[0.39 0.66 0.60 0.90 0.65 0.13 0.23 0.26 0.28 0.42 0.28 0.06 0.63 0.54 0.24 0.94 0.64 0.74 0.73 0.94 0.17 0.26 0.61 0.79 0.80 0.78 0.22 0.15 0.79 0.21 0.59 0.02 0.93 0.98 0.16 0.38 0.40 0.09 0.09 1.00 0.95 0.99 0.96 0.21 0.09 0.97 0.74 0.30 0.60 0.95 0.54 0.80 0.34 0.53 0.24 0.84 0.12 0.43 0.76 0.89 0.97 0.03 0.59 0.33 0.93 0.53 0.71 0.21 0.28 0.70 0.43 0.10 0.23 0.51 0.01 0.47 0.76 0.53 0.82 0.89 0.40 0.28 0.27 0.42 0.09 0.41 0.72 ]
[0.34 0.55 0.80 0.84 0.28 0.96 0.44 0.61 0.50 0.75 0.89 0.71 0.54 0.72 0.41 0.04 0.51 0.66 0.03 0.46 0.33 0.08 0.08 0.66 0.50 0.51 0.40 0.71 0.83 0.11 0.79 0.11 0.34 0.91 0.43 0.24 0.33 0.47 0.16 0.95 1.00 0.81 0.33 0.05 0.24 0.43 0.65 0.70 0.80 0.22 0.85 0.44 0.40 0.70 0.47 0.52 0.32 0.26 0.48 0.18 0.49 0.56 0.69 0.39 0.17 0.08 0.87 0.15 0.45 0.41 0.59 0.64 0.88 0.95 0.76 0.85 0.51 0.79 0.62 0.62 0.22 0.32 0.86 0.99 0.68 0.38 0.82 ]
[0.34 0.26 0.53 0.74 0.54 0.10 0.41 0.69 0.09 0.16 0.95 0.44 0.64 0.85 0.17 0.22 0.95 0.72 0.98 0.08 0.92 0.24 0.94 0.52 0.26 0.12 0.81 0.29 0.78 0.80 0.05 0.64 0.83 0.76 0.55 0.15 0.78 0.35 0.96 0.99 0.81 1.00 0.31 0.03 0.62 0.67 0.63 0.88 0.11 0.19 0.03 0.34 0.71 0.12 0.36 0.02 0.01 0.80 0.91 0.44 0.42 0.38 0.70 0.61 0.09 0.95 0.99 0.56 0.30 0.02 0.07 0.97 0.69 0.86 0.36 0.27 0.16 0.09 0.10 0.47 0.16 0.88 0.31 0.25 0.43 0.85 0.71 ]
[0.12 0.67 0.41 0.22 0.60 0.93 0.50 0.76 0.54 0.21 0.45 0.48 0.88 0.58 0.78 0.07 0.11 0.15 0.78 0.55 0.43 0.03 0.70 0.17 0.93 0.43 0.68 0.93 0.16 0.56 0.92 0.27 0.17 0.43 0.22 0.26 0.49 0.67 0.80 0.96 0.33 0.31 1.00 0.85 0.50 0.18 0.03 0.38 0.05 0.11 0.09 0.63 0.77 0.35 0.20 0.39 0.30 0.94 0.68 0.57 0.12 0.98 0.96 0.75 0.26 0.78 0.76 0.06 0.69 0.59 0.83 0.09 0.06 0.40 0.08 0.65 0.94 0.64 0.06 0.84 0.92 0.05 0.12 0.75 0.25 0.22 0.25 ]
[0.33 0.32 0.28 0.51 0.57 0.81 0.93 0.04 0.86 0.08 0.54 0.73 0.24 0.15 0.41 0.89 0.48 0.67 0.82 0.73 0.02 0.98 0.62 0.91 0.43 0.62 0.35 0.95 0.54 0.81 0.38 0.56 0.13 0.90 0.46 0.16 0.22 0.26 0.23 0.21 0.05 0.03 0.85 1.00 0.04 0.05 0.91 0.54 0.49 0.86 0.03 0.07 0.37 0.34 0.49 0.46 0.34 0.65 0.53 0.44 0.90 0.71 0.24 0.70 0.26 0.85 0.58 0.47 0.43 0.67 0.85 0.27 0.50 0.37 0.85 0.69 0.64 0.15 0.10 0.35 0.26 0.96 0.90 0.38 0.85 0.33 0.26 ]
[0.51 0.74 0.02 0.90 0.22 0.31 0.80 0.30 0.37 0.10 0.63 0.87 0.21 0.14 0.36 0.53 0.22 0.15 0.35 0.17 0.57 0.86 0.73 0.34 0.65 0.77 0.91 0.18 0.66 0.45 0.91 0.52 0.38 0.67 0.63 0.56 0.24 0.09 0.04 0.09 0.24 0.62 0.50 0.04 1.00 0.04 0.70 0.20 0.09 0.67 0.35 0.46 0.43 0.02 0.98 0.48 0.50 0.67 0.50 0.75 0.72 0.89 0.17 0.72 0.91 0.26 0.50 0.06 0.59 0.79 0.10 0.14 0.61 0.27 0.51 0.49 0.24 0.50 0.30 0.27 0.60 0.98 0.56 0.44 0.81 0.13 0.06 ]
[0.84 0.81 0.12 0.75 0.76 0.44 0.55 0.34 0.22 0.16 0.45 0.20 0.63 0.42 0.61 0.08 0.27 0.39 0.50 0.50 0.71 0.31 0.38 1.00 0.73 0.35 0.36 0.58 0.89 0.56 0.59 0.56 0.05 0.56 0.22 0.17 0.67 0.86 0.16 0.97 0.43 0.67 0.18 0.05 0.04 1.00 0.77 0.56 0.23 0.45 1.00 0.59 0.79 0.71 0.07 0.30 0.80 0.65 0.31 0.45 0.20 0.56 0.70 0.45 0.22 0.76 0.65 0.87 0.33 0.85 0.66 0.40 0.76 0.71 0.41 0.72 0.10 0.54 0.82 0.51 0.22 0.03 0.80 0.37 0.03 0.64 0.59 ]
[0.13 0.27 0.66 0.94 0.52 0.68 0.62 0.11 0.33 0.08 0.24 0.29 0.96 0.21 0.22 0.52 0.96 0.23 0.51 0.11 0.31 0.02 0.26 0.36 0.91 0.18 0.33 0.39 0.92 0.67 0.75 0.11 0.37 0.72 0.33 0.24 0.93 1.00 0.31 0.74 0.65 0.63 0.03 0.91 0.70 0.77 1.00 0.07 0.85 0.75 0.28 0.57 0.56 0.81 0.10 0.74 0.88 0.03 0.27 0.73 0.10 0.94 0.12 0.65 0.70 0.78 0.45 0.64 0.19 0.53 0.62 0.89 0.19 0.64 0.02 0.34 0.31 0.55 0.41 0.12 0.64 1.00 0.06 0.96 0.19 0.30 0.42 ]
[0.83 0.94 0.23 0.36 0.75 0.68 0.75 0.92 0.55 0.47 0.78 0.10 0.18 0.56 0.16 0.14 0.65 0.29 0.75 0.71 0.89 0.68 0.33 0.19 0.54 0.37 0.13 0.22 0.66 0.50 0.05 0.68 0.88 0.14 0.38 0.90 0.10 0.37 0.71 0.30 0.70 0.88 0.38 0.54 0.20 0.56 0.07 1.00 0.86 0.34 0.49 0.57 0.68 0.17 0.46 0.27 0.81 0.34 0.05 0.93 0.73 0.97 0.38 0.62 0.48 0.59 0.11 0.98 0.76 0.45 0.00 0.43 0.19 0.60 0.38 0.59 0.35 0.27 0.79 0.24 0.04 0.98 0.04 0.89 0.02 0.53 0.46 ]
[0.92 0.72 0.34 0.72 0.57 0.08 0.47 0.76 0.39 0.76 0.26 0.66 0.25 0.81 0.15 0.97 0.24 0.23 0.26 0.56 0.88 0.12 0.08 0.58 0.24 0.81 0.30 0.19 0.53 0.65 0.93 0.62 0.28 0.95 0.69 0.05 0.74 0.82 0.57 0.60 0.80 0.11 0.05 0.49 0.09 0.23 0.85 0.86 1.00 0.10 0.30 0.64 0.10 0.73 0.50 0.46 0.47 0.67 0.60 0.42 0.01 0.41 0.56 0.12 0.39 0.76 0.20 0.51 0.79 0.24 0.88 0.44 0.65 0.30 0.05 0.27 0.14 0.40 0.69 0.77 0.68 0.89 0.18 0.92 0.95 0.28 0.54 ]
[0.72 0.13 0.03 0.24 0.37 0.31 0.71 0.05 0.88 0.77 0.03 0.79 0.53 0.18 0.86 0.25 0.97 0.23 0.24 0.98 0.09 0.13 0.29 0.41 0.10 0.46 0.27 0.34 0.03 0.22 0.11 0.10 0.17 0.26 0.93 0.85 0.61 0.15 0.49 0.95 0.22 0.19 0.11 0.86 0.67 0.45 0.75 0.34 0.10 1.00 0.06 0.40 0.35 0.94 0.59 0.02 0.53 0.03 0.19 0.67 0.76 0.55 0.39 0.46 0.82 0.82 0.49 0.68 0.62 0.04 0.76 0.89 0.72 0.71 0.63 0.44 0.35 0.64 0.58 0.64 0.74 0.10 0.40 0.03 0.21 0.13 0.93 ]
[0.45 0.91 0.27 0.38 0.51 0.66 0.76 0.27 0.48 0.09 0.06 0.65 0.47 0.14 0.91 0.43 0.78 0.35 0.03 0.54 0.70 0.59 0.14 0.40 0.08 0.79 0.95 0.55 0.06 0.28 0.97 0.79 0.70 0.81 0.17 0.21 0.86 0.06 0.28 0.54 0.85 0.03 0.09 0.03 0.35 1.00 0.28 0.49 0.30 0.06 1.00 0.30 0.39 0.23 0.33 0.82 0.31 0.03 0.49 0.28 0.49 0.67 0.22 0.76 0.94 0.77 0.00 0.66 0.36 0.94 0.15 0.22 0.24 0.39 0.62 0.86 0.31 0.23 0.23 0.88 0.31 0.36 0.93 0.14 0.01 0.84 0.52 ]
[0.87 0.86 0.96 0.81 0.49 0.78 0.44 0.20 0.02 0.33 0.81 0.92 0.23 0.07 0.57 0.43 0.37 0.58 0.76 0.84 0.93 0.17 0.90 0.47 0.75 0.99 0.34 0.87 0.99 0.04 0.19 0.25 0.42 0.61 0.44 0.64 0.89 0.54 0.05 0.80 0.44 0.34 0.63 0.07 0.46 0.59 0.57 0.57 0.64 0.40 0.30 1.00 0.65 0.33 0.33 0.53 0.80 0.47 0.77 0.54 0.85 0.14 0.45 0.48 0.16 0.18 0.88 0.04 0.28 0.32 0.55 0.08 0.12 0.17 0.28 0.44 0.82 0.35 0.30 0.30 0.01 0.07 0.34 0.94 0.71 0.28 0.64 ]
[0.86 0.83 0.53 0.14 0.32 0.81 0.18 0.60 0.20 0.46 0.15 0.35 0.06 0.71 0.90 0.41 0.08 0.43 0.29 0.26 0.56 0.57 0.70 0.32 0.37 0.97 0.14 0.34 0.68 0.35 0.27 0.65 0.82 0.65 0.57 0.34 0.10 0.20 0.20 0.34 0.40 0.71 0.77 0.37 0.43 0.79 0.56 0.68 0.10 0.35 0.39 0.65 1.00 0.86 0.50 0.55 0.79 0.91 0.90 0.62 0.52 0.13 0.45 0.75 0.65 0.17 0.14 0.86 0.87 0.53 0.44 0.61 0.18 0.18 0.33 0.51 0.08 0.32 0.57 0.32 0.12 0.21 0.81 0.04 0.51 0.29 0.53 ]
[0.20 0.76 0.28 0.58 0.52 0.16 0.68 0.30 0.86 0.48 0.98 0.98 1.00 0.59 0.68 0.72 0.52 0.02 0.02 0.04 0.62 0.69 0.42 0.35 0.96 0.72 0.40 0.59 0.63 0.30 0.79 0.01 0.08 0.67 0.13 0.45 0.24 0.93 0.35 0.53 0.70 0.12 0.35 0.34 0.02 0.71 0.81 0.17 0.73 0.94 0.23 0.33 0.86 1.00 0.56 0.47 0.32 0.04 0.67 0.25 0.79 0.43 0.75 0.35 0.31 0.77 0.93 0.20 0.22 0.03 0.37 0.15 0.38 0.71 0.62 0.26 0.39 0.30 0.92 0.39 0.33 0.69 0.68 0.03 0.35 0.86 0.24 ]
[0.67 0.45 0.52 0.65 0.82 0.20 0.60 0.06 0.09 0.53 0.22 0.47 0.02 0.81 0.58 0.56 0.24 0.51 0.19 0.18 0.18 0.22 0.39 0.93 0.39 0.85 0.32 0.79 0.66 0.19 0.16 0.79 0.68 0.22 0.35 0.32 0.45 0.94 0.29 0.24 0.47 0.36 0.20 0.49 0.98 0.07 0.10 0.46 0.50 0.59 0.33 0.33 0.50 0.56 1.00 0.28 0.39 0.79 0.89 0.18 0.35 0.72 0.51 0.34 0.48 0.91 0.92 0.62 0.09 0.52 0.13 0.93 0.17 0.11 0.96 0.27 1.00 0.26 0.32 0.73 0.34 0.10 0.73 0.72 0.41 0.96 1.00 ]
[0.40 0.30 0.80 0.65 0.70 0.82 0.97 0.73 0.99 0.95 0.73 0.95 0.36 0.15 0.72 0.82 0.60 0.48 0.27 0.25 0.82 0.98 0.40 0.95 0.40 0.39 0.15 0.94 0.89 0.31 0.61 0.59 0.55 0.66 0.14 1.00 0.62 0.12 0.27 0.84 0.52 0.02 0.39 0.46 0.48 0.30 0.74 0.27 0.46 0.02 0.82 0.53 0.55 0.47 0.28 1.00 0.21 0.60 0.01 0.47 0.76 0.74 0.17 0.49 0.26 0.49 0.02 0.92 0.29 0.47 0.94 0.28 0.01 0.85 0.53 0.87 0.51 0.15 0.61 0.36 0.35 0.24 0.96 0.35 0.37 0.13 0.24 ]
[0.48 0.82 0.46 0.72 0.12 0.93 0.53 0.80 0.53 0.86 0.83 0.37 0.60 0.09 0.96 0.25 0.09 0.00 0.30 0.98 0.83 0.41 0.21 0.63 0.67 0.82 0.31 0.63 0.04 0.80 0.28 0.38 0.91 0.38 0.78 0.50 0.81 0.95 0.74 0.12 0.32 0.01 0.30 0.34 0.50 0.80 0.88 0.81 0.47 0.53 0.31 0.80 0.79 0.32 0.39 0.21 1.00 0.59 0.62 0.68 0.78 0.49 0.54 0.35 0.79 0.03 0.61 0.18 0.36 0.67 0.32 0.52 0.75 0.27 0.03 0.41 0.52 0.26 0.69 0.30 0.58 0.52 0.56 0.16 0.80 0.97 0.06 ]
[0.06 0.89 0.57 0.56 0.89 0.46 0.83 0.16 0.86 0.33 0.40 0.41 0.15 0.59 0.76 0.78 0.18 0.85 0.58 0.76 0.20 0.43 0.22 0.24 0.52 0.18 0.45 0.65 0.41 0.68 0.21 0.90 0.42 0.85 0.09 0.03 0.39 0.57 0.56 0.43 0.26 0.80 0.94 0.65 0.67 0.65 0.03 0.34 0.67 0.03 0.03 0.47 0.91 0.04 0.79 0.60 0.59 1.00 0.46 0.57 0.96 0.96 0.20 0.19 0.49 0.81 0.96 0.75 0.49 0.51 0.47 0.57 0.40 0.46 0.28 0.92 0.19 0.11 0.05 0.34 0.28 1.00 0.22 0.23 0.50 0.42 0.39 ]
[0.14 0.09 0.47 0.03 0.27 0.96 0.75 0.74 0.44 0.62 0.76 0.63 0.94 0.01 0.02 0.13 0.29 0.43 0.50 0.79 0.42 0.98 0.13 0.69 0.74 0.16 0.20 0.06 0.99 0.02 0.26 0.17 0.99 0.53 0.56 0.20 0.38 0.65 0.37 0.76 0.48 0.91 0.68 0.53 0.50 0.31 0.27 0.05 0.60 0.19 0.49 0.77 0.90 0.67 0.89 0.01 0.62 0.46 1.00 0.75 0.36 0.25 0.33 0.11 0.01 0.96 0.76 0.57 0.90 0.30 0.64 0.29 0.82 0.27 0.54 0.42 0.60 0.31 0.56 0.31 0.39 0.25 0.86 0.33 0.15 0.62 0.99 ]
[0.14 0.35 0.81 0.10 0.41 0.74 0.00 0.56 0.78 0.27 0.66 0.55 0.65 0.80 0.78 0.99 0.55 0.57 0.83 0.57 0.75 0.98 0.47 0.76 0.93 0.64 0.65 0.89 0.63 0.30 0.05 0.35 0.24 0.15 0.54 0.96 0.04 0.11 0.57 0.89 0.18 0.44 0.57 0.44 0.75 0.45 0.73 0.93 0.42 0.67 0.28 0.54 0.62 0.25 0.18 0.47 0.68 0.57 0.75 1.00 0.00 0.01 0.53 0.61 0.61 0.29 0.58 0.70 0.36 0.39 0.13 0.71 0.22 0.88 0.96 0.67 0.25 0.46 0.78 0.31 0.36 0.06 0.90 0.31 0.00 0.68 0.98 ]
[0.70 0.79 0.87 0.59 0.79 0.72 0.99 0.47 0.27 0.55 0.97 0.71 0.09 0.06 0.04 0.00 0.88 0.50 0.77 0.15 0.34 0.32 0.82 0.89 0.17 0.52 0.19 0.97 0.98 0.68 0.08 0.32 0.51 0.56 0.89 0.57 0.44 0.03 0.65 0.97 0.49 0.42 0.12 0.90 0.72 0.20 0.10 0.73 0.01 0.76 0.49 0.85 0.52 0.79 0.35 0.76 0.78 0.96 0.36 0.00 1.00 0.83 0.76 0.11 0.41 0.34 0.42 0.89 0.82 0.74 0.16 0.71 0.67 0.31 0.31 0.27 0.25 0.63 0.62 0.07 0.47 0.70 0.93 0.85 0.28 0.45 0.41 ]
[0.08 0.50 0.72 0.28 0.42 0.12 0.19 0.13 0.56 0.96 0.80 0.76 0.91 0.67 0.05 0.40 0.25 0.50 0.39 0.96 0.31 0.20 0.59 0.10 0.92 0.60 0.27 0.07 0.67 0.16 0.51 0.27 0.64 0.10 0.67 0.86 1.00 0.70 0.68 0.03 0.56 0.38 0.98 0.71 0.89 0.56 0.94 0.97 0.41 0.55 0.67 0.14 0.13 0.43 0.72 0.74 0.49 0.96 0.25 0.01 0.83 1.00 0.14 0.52 0.08 0.22 0.18 0.72 0.62 0.41 0.49 0.77 0.46 0.13 0.01 0.42 0.17 0.57 0.55 0.25 0.17 0.44 0.49 0.48 0.55 0.58 0.44 ]
[0.80 0.39 0.60 0.12 0.48 0.54 0.32 0.46 0.06 0.08 0.63 0.96 0.20 0.32 0.86 0.79 0.00 0.93 0.82 0.60 0.32 0.96 0.83 0.66 0.83 0.97 0.76 0.25 0.61 0.79 0.75 0.01 0.59 0.89 0.24 0.11 0.68 0.02 0.32 0.59 0.69 0.70 0.96 0.24 0.17 0.70 0.12 0.38 0.56 0.39 0.22 0.45 0.45 0.75 0.51 0.17 0.54 0.20 0.33 0.53 0.76 0.14 1.00 0.81 0.75 0.29 0.05 0.96 0.96 0.35 0.78 0.72 0.38 1.00 0.46 0.54 0.11 0.76 0.15 0.79 0.05 0.52 0.61 0.27 0.56 0.37 0.06 ]
[0.87 0.62 0.48 0.38 0.15 0.82 0.89 0.68 0.58 0.22 0.61 0.38 0.21 0.21 0.23 0.39 0.45 0.28 0.37 0.03 0.50 0.04 0.59 0.53 0.20 0.31 0.28 0.44 0.07 0.41 0.22 0.14 0.91 0.71 0.54 0.67 0.04 0.76 1.00 0.33 0.39 0.61 0.75 0.70 0.72 0.45 0.65 0.62 0.12 0.46 0.76 0.48 0.75 0.35 0.34 0.49 0.35 0.19 0.11 0.61 0.11 0.52 0.81 1.00 0.07 0.51 0.93 0.43 0.94 0.29 0.91 0.15 0.49 0.87 0.68 0.23 0.10 0.11 0.71 0.65 0.51 0.90 0.64 0.06 0.88 0.81 0.42 ]
[0.53 0.27 0.62 0.61 0.97 0.56 0.57 0.95 0.70 0.14 0.95 0.90 0.03 0.80 0.64 0.01 0.08 0.03 0.01 0.58 0.67 0.32 0.72 0.59 0.74 0.68 0.03 0.91 0.00 0.61 0.87 0.88 0.22 0.59 0.85 0.96 0.24 0.34 0.94 0.93 0.17 0.09 0.26 0.26 0.91 0.22 0.70 0.48 0.39 0.82 0.94 0.16 0.65 0.31 0.48 0.26 0.79 0.49 0.01 0.61 0.41 0.08 0.75 0.07 1.00 0.77 0.34 0.40 0.13 0.28 0.49 0.59 0.59 0.45 0.60 0.31 0.08 0.59 0.24 0.34 0.26 0.12 0.92 0.88 1.00 0.08 0.55 ]
[0.72 0.40 0.44 0.07 0.54 0.70 0.06 0.69 0.64 0.86 0.49 0.38 0.57 0.08 0.43 0.43 0.06 0.77 0.67 0.26 0.80 0.55 0.25 0.64 1.00 0.27 0.74 0.78 0.26 0.95 0.04 0.87 0.80 1.00 0.19 0.69 0.51 0.19 0.44 0.53 0.08 0.95 0.78 0.85 0.26 0.76 0.78 0.59 0.76 0.82 0.77 0.18 0.17 0.77 0.91 0.49 0.03 0.81 0.96 0.29 0.34 0.22 0.29 0.51 0.77 1.00 0.54 0.05 0.63 0.47 0.41 0.86 0.91 0.58 0.54 0.70 0.26 0.11 0.22 0.05 0.21 0.01 0.02 0.23 0.04 0.22 0.94 ]
[0.73 0.59 0.96 0.83 0.62 0.36 0.00 0.39 0.36 0.26 0.88 0.68 0.55 0.86 0.14 0.61 0.76 0.59 0.60 0.10 0.57 0.95 0.99 0.32 0.63 0.74 0.12 0.31 0.65 0.79 0.30 0.00 0.82 0.54 0.77 0.70 0.91 0.34 0.22 0.71 0.87 0.99 0.76 0.58 0.50 0.65 0.45 0.11 0.20 0.49 0.00 0.88 0.14 0.93 0.92 0.02 0.61 0.96 0.76 0.58 0.42 0.18 0.05 0.93 0.34 0.54 1.00 0.35 0.02 0.48 0.19 0.33 0.74 0.98 0.92 0.95 0.97 0.05 0.05 0.46 0.95 0.74 0.55 0.73 0.43 0.06 0.31 ]
[0.75 0.39 0.34 0.88 0.44 0.03 0.78 0.22 0.28 0.69 0.27 0.28 0.44 0.83 0.10 0.44 0.56 0.29 0.90 0.92 0.46 0.07 0.22 0.40 0.39 0.96 0.69 0.57 0.54 0.61 0.62 0.29 0.63 0.52 0.54 0.23 0.30 0.55 0.42 0.21 0.15 0.56 0.06 0.47 0.06 0.87 0.64 0.98 0.51 0.68 0.66 0.04 0.86 0.20 0.62 0.92 0.18 0.75 0.57 0.70 0.89 0.72 0.96 0.43 0.40 0.05 0.35 1.00 0.56 0.37 0.75 0.22 0.55 0.98 0.26 0.57 0.72 0.97 0.93 0.86 0.48 0.14 0.90 0.34 0.11 0.55 0.96 ]
[0.92 0.84 0.31 0.41 0.48 0.84 0.23 0.40 0.79 0.27 0.89 0.07 0.36 0.83 0.75 0.68 0.54 0.07 0.95 0.58 0.22 0.13 0.28 0.82 0.81 0.55 0.50 0.69 0.88 0.64 0.03 0.97 0.71 0.94 0.83 0.33 0.96 0.75 0.54 0.28 0.45 0.30 0.69 0.43 0.59 0.33 0.19 0.76 0.79 0.62 0.36 0.28 0.87 0.22 0.09 0.29 0.36 0.49 0.90 0.36 0.82 0.62 0.96 0.94 0.13 0.63 0.02 0.56 1.00 0.58 0.21 0.32 0.20 0.56 0.37 0.14 0.20 0.26 0.30 0.01 0.08 0.60 0.17 0.90 0.08 0.42 0.78 ]
[0.11 0.34 0.88 0.45 0.23 0.54 0.54 0.76 0.87 0.32 0.04 0.41 0.84 0.25 0.29 0.66 0.43 0.52 0.53 0.11 0.69 0.90 0.32 0.62 0.03 0.04 0.08 0.24 0.24 0.24 0.60 0.97 0.36 0.55 0.61 0.21 0.73 0.74 0.08 0.70 0.41 0.02 0.59 0.67 0.79 0.85 0.53 0.45 0.24 0.04 0.94 0.32 0.53 0.03 0.52 0.47 0.67 0.51 0.30 0.39 0.74 0.41 0.35 0.29 0.28 0.47 0.48 0.37 0.58 1.00 0.96 0.76 0.75 0.25 0.79 0.12 0.20 0.54 0.77 0.68 0.75 0.81 0.54 0.01 0.74 0.16 0.43 ]
[0.84 0.69 0.07 0.63 0.71 0.70 0.38 0.17 0.46 0.21 0.12 0.54 0.07 0.68 1.00 0.74 0.73 0.89 0.49 0.93 0.96 0.80 0.03 0.42 0.69 0.81 0.13 0.50 0.44 0.43 0.51 0.12 0.60 0.94 0.25 0.24 0.88 0.06 0.49 0.43 0.59 0.07 0.83 0.85 0.10 0.66 0.62 0.00 0.88 0.76 0.15 0.55 0.44 0.37 0.13 0.94 0.32 0.47 0.64 0.13 0.16 0.49 0.78 0.91 0.49 0.41 0.19 0.75 0.21 0.96 1.00 0.03 0.18 0.67 0.55 0.06 0.13 0.34 0.82 0.66 0.10 0.74 0.08 0.89 0.77 0.53 0.10 ]
[0.76 0.59 0.82 0.87 0.29 0.84 0.18 0.17 0.51 0.06 0.65 0.01 0.60 0.06 0.97 0.18 0.30 0.01 0.39 0.36 0.12 0.97 0.22 0.25 0.27 0.03 0.73 0.69 0.93 0.03 0.23 1.00 0.61 0.90 0.81 0.32 0.73 0.92 0.81 0.10 0.64 0.97 0.09 0.27 0.14 0.40 0.89 0.43 0.44 0.89 0.22 0.08 0.61 0.15 0.93 0.28 0.52 0.57 0.29 0.71 0.71 0.77 0.72 0.15 0.59 0.86 0.33 0.22 0.32 0.76 0.03 1.00 0.34 0.89 0.10 0.26 0.15 0.73 0.46 0.27 0.51 0.46 0.08 0.68 0.10 0.44 0.54 ]
[0.66 0.84 0.74 0.17 0.62 0.63 0.29 0.95 0.47 0.38 0.21 0.55 0.20 0.79 0.47 0.73 0.14 0.13 0.99 0.44 0.80 0.28 0.64 0.17 0.85 0.16 0.36 0.93 0.58 0.77 0.44 0.65 0.83 0.63 0.62 0.30 0.00 0.84 0.64 0.23 0.88 0.69 0.06 0.50 0.61 0.76 0.19 0.19 0.65 0.72 0.24 0.12 0.18 0.38 0.17 0.01 0.75 0.40 0.82 0.22 0.67 0.46 0.38 0.49 0.59 0.91 0.74 0.55 0.20 0.75 0.18 0.34 1.00 0.63 0.46 0.19 0.40 0.02 0.92 0.79 0.09 0.83 0.00 0.73 0.80 0.71 0.51 ]
[0.31 0.56 0.99 0.12 0.43 0.43 0.09 0.52 0.10 0.17 0.65 0.85 0.71 0.98 0.76 0.26 0.64 0.97 0.59 0.04 0.53 0.94 0.16 0.67 0.12 0.65 0.33 0.93 0.38 0.44 0.70 0.59 0.78 0.98 0.49 0.14 0.14 0.70 0.05 0.51 0.95 0.86 0.40 0.37 0.27 0.71 0.64 0.60 0.30 0.71 0.39 0.17 0.18 0.71 0.11 0.85 0.27 0.46 0.27 0.88 0.31 0.13 1.00 0.87 0.45 0.58 0.98 0.98 0.56 0.25 0.67 0.89 0.63 1.00 0.54 0.41 0.56 0.22 0.63 0.29 0.02 0.80 0.34 0.03 0.33 0.63 0.16 ]
[0.45 0.24 0.50 0.27 0.72 0.77 0.00 0.97 0.32 0.71 0.48 0.51 0.02 0.87 0.13 0.59 0.63 0.89 0.29 0.25 0.77 0.44 0.94 0.00 0.23 0.50 0.93 0.52 0.17 0.67 0.81 1.00 0.42 0.52 0.65 0.72 0.77 0.38 0.75 0.01 0.76 0.36 0.08 0.85 0.51 0.41 0.02 0.38 0.05 0.63 0.62 0.28 0.33 0.62 0.96 0.53 0.03 0.28 0.54 0.96 0.31 0.01 0.46 0.68 0.60 0.54 0.92 0.26 0.37 0.79 0.55 0.10 0.46 0.54 1.00 0.53 0.55 0.80 0.54 0.79 0.59 0.88 0.57 0.99 0.25 0.41 0.35 ]
[0.79 0.79 0.61 0.56 0.33 0.61 0.32 0.90 0.61 0.15 0.78 0.89 0.43 0.84 0.82 0.91 0.39 0.97 0.26 0.18 0.71 0.67 0.42 0.99 0.79 0.23 0.14 0.71 0.67 0.45 0.17 0.13 0.08 0.03 0.99 0.89 0.05 0.52 0.49 0.47 0.85 0.27 0.65 0.69 0.49 0.72 0.34 0.59 0.27 0.44 0.86 0.44 0.51 0.26 0.27 0.87 0.41 0.92 0.42 0.67 0.27 0.42 0.54 0.23 0.31 0.70 0.95 0.57 0.14 0.12 0.06 0.26 0.19 0.41 0.53 1.00 0.87 0.93 0.41 0.78 0.94 0.76 0.03 0.44 0.79 0.34 0.86 ]
[0.11 0.37 0.24 0.41 0.94 0.14 0.37 0.31 0.62 0.62 0.78 0.48 0.27 0.18 0.32 0.13 0.58 0.49 0.96 0.71 0.30 0.21 0.85 0.36 0.83 0.94 0.95 0.63 0.99 0.95 0.58 0.63 0.50 0.27 0.63 0.96 0.10 0.84 0.71 0.76 0.51 0.16 0.94 0.64 0.24 0.10 0.31 0.35 0.14 0.35 0.31 0.82 0.08 0.39 1.00 0.51 0.52 0.19 0.60 0.25 0.25 0.17 0.11 0.10 0.08 0.26 0.97 0.72 0.20 0.20 0.13 0.15 0.40 0.56 0.55 0.87 1.00 0.53 0.66 0.77 0.25 0.30 0.77 0.96 0.59 0.25 0.46 ]
[0.07 0.53 0.89 0.00 0.83 0.75 0.91 0.91 0.11 0.41 0.90 0.61 0.05 0.06 0.81 0.88 0.57 1.00 0.73 0.15 0.72 0.80 0.43 0.22 0.22 0.18 0.13 0.00 0.81 0.12 0.76 0.92 0.22 0.83 0.08 0.98 0.56 0.25 0.38 0.53 0.79 0.09 0.64 0.15 0.50 0.54 0.55 0.27 0.40 0.64 0.23 0.35 0.32 0.30 0.26 0.15 0.26 0.11 0.31 0.46 0.63 0.57 0.76 0.11 0.59 0.11 0.05 0.97 0.26 0.54 0.34 0.73 0.02 0.22 0.80 0.93 0.53 1.00 0.49 0.67 0.95 0.34 0.25 0.67 0.60 0.90 0.42 ]
