[0.14 0.67 0.33 0.68 0.73 0.86 0.86 0.29 0.14 0.19 0.44 0.30 0.79 0.97 0.28 0.29 0.80 0.94 0.79 0.36 0.62 0.42 0.50 0.17 0.60 0.38 0.32 0.03 0.41 0.46 0.14 0.37 1.00 0.12 0.76 0.01 0.18 0.54 0.68 0.86 0.51 0.98 0.85 0.93 0.55 0.70 0.04 1.00 0.73 0.21 0.99 0.21 0.62 0.11 0.01 0.11 0.75 0.86 0.23 0.68 0.53 0.87 0.59 0.66 0.97 0.07 0.32 0.63 0.21 0.01 0.61 0.54 ]
[0.36 0.86 0.64 0.98 0.74 0.60 0.63 0.12 0.01 0.97 0.83 0.14 0.86 0.20 0.64 0.49 0.46 0.23 0.85 0.31 0.85 0.74 0.36 0.56 0.69 0.56 0.68 0.18 0.86 0.77 0.24 0.06 0.58 0.69 0.69 0.08 0.35 0.16 0.99 0.57 0.86 0.71 0.39 0.02 0.71 0.43 0.81 0.73 1.00 0.24 0.33 0.24 0.34 0.33 0.75 0.56 0.15 0.77 0.61 0.61 0.56 0.56 0.63 0.88 0.74 0.39 0.43 0.55 0.53 0.37 0.17 0.28 ]
[0.58 0.10 0.64 0.75 0.51 0.62 0.37 0.99 0.51 0.15 0.07 0.62 0.73 0.30 0.38 0.11 0.37 0.63 0.86 0.40 0.75 0.42 0.72 0.05 0.42 0.81 0.58 0.49 0.77 0.63 0.89 0.84 0.22 0.51 0.73 0.78 0.96 0.34 0.86 0.57 0.86 0.62 0.07 0.73 0.50 0.36 0.08 0.21 0.24 1.00 0.88 0.62 0.91 0.41 0.37 0.41 0.34 0.57 0.99 0.50 0.90 0.93 0.98 0.45 0.88 0.80 0.93 0.64 0.09 0.58 0.49 0.64 ]
[0.37 0.39 0.06 0.56 0.37 0.71 0.86 0.33 0.13 0.86 0.80 0.01 0.75 0.16 0.92 0.74 0.02 0.45 0.70 0.16 0.07 0.87 0.56 0.34 0.21 0.55 0.74 0.42 0.57 0.54 0.63 0.47 0.22 0.56 0.27 0.83 0.99 0.49 0.35 0.38 0.79 0.59 0.04 0.91 0.66 0.93 0.47 0.99 0.33 0.88 1.00 0.69 0.47 0.00 0.34 0.21 0.86 0.60 0.28 0.26 0.22 0.28 0.10 0.42 0.16 0.56 0.31 0.76 0.43 0.55 0.21 0.53 ]
[0.58 0.72 0.76 0.44 0.15 0.36 0.06 0.26 0.40 0.33 0.29 0.30 0.04 0.21 0.71 0.24 0.62 0.04 0.24 0.66 0.87 0.26 0.13 0.83 0.54 0.80 0.99 0.42 0.39 0.91 0.35 0.68 0.82 0.73 0.69 0.56 0.05 0.19 0.06 0.68 0.07 0.48 0.25 0.59 0.68 0.69 0.74 0.21 0.24 0.62 0.69 1.00 0.31 0.19 0.90 0.07 0.14 0.93 0.49 0.64 0.58 0.00 0.48 0.65 0.14 0.93 0.68 0.02 0.84 0.91 0.29 0.74 ]
[0.86 0.16 0.87 0.05 0.57 0.63 0.53 0.65 0.49 0.36 0.57 0.28 0.07 0.33 0.35 0.01 0.42 0.86 0.85 0.76 0.12 0.09 0.78 0.35 0.22 0.87 0.35 0.36 0.97 0.57 0.86 0.94 0.78 0.10 0.99 0.52 0.71 0.02 0.81 0.88 0.39 0.40 0.44 0.48 0.88 0.24 0.61 0.62 0.34 0.91 0.47 0.31 1.00 0.86 0.57 0.84 0.91 0.91 0.13 0.58 0.64 0.30 0.67 0.65 0.43 0.19 0.04 0.25 0.34 0.98 0.53 0.55 ]
[0.15 0.04 0.81 0.90 0.16 0.25 0.82 0.70 0.27 0.27 0.97 0.58 0.65 0.44 0.05 0.04 0.20 0.39 0.39 0.08 0.00 0.53 0.77 0.91 0.42 0.33 0.22 0.61 0.37 0.03 0.82 0.61 0.71 0.36 0.24 0.34 0.35 0.81 0.72 0.65 0.55 0.89 0.32 0.36 0.06 0.47 0.87 0.11 0.33 0.41 0.00 0.19 0.86 1.00 0.11 0.99 0.51 0.98 0.86 0.26 0.97 0.47 0.82 0.03 0.62 0.55 0.88 0.58 0.95 0.34 0.59 0.81 ]
[0.68 0.19 0.17 0.63 0.40 0.57 0.79 0.17 0.04 0.28 0.29 0.99 0.51 0.94 0.14 0.17 0.11 0.81 0.36 0.02 0.71 0.58 0.69 0.87 0.43 0.28 0.85 0.13 0.70 1.00 0.04 0.21 0.82 0.30 0.51 0.78 0.38 0.39 0.22 0.20 0.16 0.03 0.88 0.59 0.12 0.52 0.72 0.01 0.75 0.37 0.34 0.90 0.57 0.11 1.00 0.11 0.39 0.53 0.12 0.66 0.98 0.68 0.86 0.25 0.88 0.07 0.77 0.72 0.53 0.96 0.49 0.80 ]
[0.03 0.24 0.29 0.19 0.93 0.74 0.95 0.83 0.80 0.12 0.47 0.17 0.37 0.61 0.05 0.25 1.00 0.65 0.13 0.02 0.16 0.12 0.14 0.21 0.29 0.81 0.29 0.36 0.05 0.52 0.81 0.52 0.66 0.73 0.62 0.52 0.95 0.22 0.95 0.33 0.04 0.71 0.65 0.59 0.64 0.83 0.42 0.11 0.56 0.41 0.21 0.07 0.84 0.99 0.11 1.00 0.68 0.86 0.45 0.14 0.46 0.80 0.94 0.80 0.75 0.67 0.16 0.44 0.74 0.35 0.02 0.93 ]
[0.64 0.71 0.69 0.88 0.99 0.73 0.06 0.78 0.69 0.31 0.48 0.46 0.99 0.28 0.62 0.76 0.22 0.53 0.32 0.04 0.70 0.47 0.54 0.31 0.06 0.53 0.20 0.54 0.29 0.60 0.48 0.81 0.89 0.41 0.90 0.16 0.72 0.80 0.30 0.31 0.49 0.92 0.56 0.09 0.90 0.02 0.04 0.75 0.15 0.34 0.86 0.14 0.91 0.51 0.39 0.68 1.00 0.20 0.13 0.47 0.52 0.20 0.86 0.21 0.32 0.48 0.41 0.53 0.29 0.85 0.82 0.03 ]
[0.92 0.20 0.34 0.50 0.99 0.01 0.71 0.99 0.67 0.71 0.32 0.68 0.09 0.44 1.00 0.62 0.31 0.17 0.43 0.14 0.53 0.22 0.79 0.00 0.26 0.65 0.41 0.87 0.65 0.37 0.69 0.71 0.97 0.59 0.58 0.27 0.75 0.31 0.52 0.10 0.47 0.65 0.49 0.57 0.04 0.92 0.86 0.86 0.77 0.57 0.60 0.93 0.91 0.98 0.53 0.86 0.20 1.00 0.26 0.45 0.27 0.04 0.82 0.42 0.52 0.12 0.45 0.19 0.53 0.48 0.15 0.91 ]
[0.63 0.79 0.04 0.38 0.86 0.20 0.74 0.51 0.07 0.79 0.91 0.15 0.12 0.91 0.65 0.56 0.71 0.09 0.43 0.45 0.28 0.99 0.59 0.48 0.17 0.42 0.05 0.53 0.50 0.13 0.19 0.91 0.34 0.36 0.03 0.68 0.14 0.58 0.60 0.18 0.81 0.16 0.46 0.28 0.08 0.25 0.27 0.23 0.61 0.99 0.28 0.49 0.13 0.86 0.12 0.45 0.13 0.26 1.00 0.22 0.34 0.02 0.54 0.11 0.02 0.27 0.78 0.32 0.07 0.67 0.75 0.08 ]
[0.46 0.30 0.88 0.84 0.58 0.64 0.60 0.83 0.84 1.00 0.27 0.41 0.75 0.24 0.74 0.93 0.67 0.77 0.27 0.18 0.30 0.46 0.16 0.73 0.57 0.85 0.53 0.46 1.00 0.25 0.12 0.51 0.92 0.92 0.37 0.92 0.85 0.92 0.63 0.07 0.77 0.24 0.20 0.64 0.69 0.14 0.74 0.68 0.61 0.50 0.26 0.64 0.58 0.26 0.66 0.14 0.47 0.45 0.22 1.00 0.23 0.69 0.32 0.70 0.89 0.54 0.10 0.27 0.23 0.40 0.41 0.37 ]
[0.66 0.42 0.99 0.57 0.52 0.53 0.45 0.43 0.25 0.78 0.81 0.16 0.33 0.42 0.74 0.47 0.35 0.70 0.06 0.53 0.66 0.13 0.24 0.61 0.50 0.15 0.01 0.33 0.73 0.97 0.34 0.90 0.49 0.13 0.15 0.79 0.90 0.25 0.51 0.87 0.28 0.74 0.97 0.55 0.43 0.79 0.03 0.53 0.56 0.90 0.22 0.58 0.64 0.97 0.98 0.46 0.52 0.27 0.34 0.23 1.00 0.34 0.46 0.57 0.34 0.61 0.09 0.42 0.13 0.09 0.08 0.84 ]
[0.06 0.91 0.64 0.02 0.15 0.11 0.02 0.45 0.06 0.55 0.65 0.28 0.26 0.97 0.79 0.85 0.90 0.94 0.94 0.60 0.31 0.40 0.60 0.22 0.71 0.11 0.66 0.86 0.42 0.84 0.78 0.74 0.16 0.74 0.05 0.83 0.46 0.81 0.02 0.17 0.05 0.01 0.28 0.55 0.08 0.52 0.92 0.87 0.56 0.93 0.28 0.00 0.30 0.47 0.68 0.80 0.20 0.04 0.02 0.69 0.34 1.00 0.80 0.49 0.65 0.40 0.22 0.74 0.28 0.06 0.23 0.73 ]
[0.71 0.93 0.15 0.58 0.72 0.27 0.91 0.13 0.53 0.12 0.14 0.63 0.82 0.77 0.99 0.59 0.17 0.21 0.24 0.81 0.43 0.38 0.70 0.72 0.02 0.51 0.41 0.25 0.62 0.70 0.74 0.76 0.68 0.43 0.05 0.60 0.50 0.66 0.89 0.69 0.85 0.12 0.48 0.17 0.97 0.34 0.01 0.59 0.63 0.98 0.10 0.48 0.67 0.82 0.86 0.94 0.86 0.82 0.54 0.32 0.46 0.80 1.00 0.01 0.14 0.93 0.05 0.84 0.78 0.29 0.13 0.47 ]
[0.08 0.50 0.77 0.70 0.50 0.86 0.65 0.41 0.92 0.21 0.71 0.49 0.09 0.94 0.58 0.12 0.29 0.22 0.34 0.37 0.37 0.23 0.16 0.85 0.87 0.68 0.81 0.26 0.37 0.18 0.02 0.94 0.74 0.48 0.87 0.46 0.31 0.46 0.63 0.71 0.34 0.42 0.71 0.54 0.07 0.28 0.03 0.66 0.88 0.45 0.42 0.65 0.65 0.03 0.25 0.80 0.21 0.42 0.11 0.70 0.57 0.49 0.01 1.00 0.17 0.71 0.99 0.43 0.76 0.79 0.21 0.43 ]
[0.82 0.50 0.54 0.09 0.50 0.51 0.59 0.47 0.85 0.36 0.78 0.13 0.81 0.30 0.57 0.43 0.90 0.15 0.54 0.64 0.01 0.65 0.34 0.57 0.96 0.94 0.93 0.44 0.97 0.71 0.68 0.03 0.43 0.12 0.87 0.98 0.63 0.30 0.45 0.91 0.06 0.94 0.40 0.68 0.91 0.25 0.78 0.97 0.74 0.88 0.16 0.14 0.43 0.62 0.88 0.75 0.32 0.52 0.02 0.89 0.34 0.65 0.14 0.17 1.00 0.72 0.91 0.49 0.06 0.75 0.57 0.47 ]
[0.71 0.26 0.81 0.04 0.67 0.45 0.57 0.10 0.42 0.12 0.90 0.05 0.36 0.43 0.30 0.27 0.38 0.80 0.05 0.28 0.44 0.50 0.73 0.60 0.25 0.79 0.01 0.88 0.64 0.30 0.14 0.34 0.16 0.42 0.34 0.72 0.04 0.31 0.46 0.18 0.26 0.51 0.98 0.48 0.40 0.77 0.39 0.07 0.39 0.80 0.56 0.93 0.19 0.55 0.07 0.67 0.48 0.12 0.27 0.54 0.61 0.40 0.93 0.71 0.72 1.00 0.95 0.67 0.93 0.37 0.80 0.24 ]
[0.63 0.09 0.42 0.28 0.81 0.04 0.84 0.73 0.74 0.56 0.49 0.39 0.19 0.73 0.61 0.32 0.71 0.14 0.20 0.29 0.92 0.85 0.61 0.95 0.35 0.36 0.42 0.35 0.59 0.56 0.52 0.14 0.60 0.14 0.52 0.74 0.35 0.03 0.90 0.71 0.05 0.34 0.45 0.59 0.49 0.96 0.94 0.32 0.43 0.93 0.31 0.68 0.04 0.88 0.77 0.16 0.41 0.45 0.78 0.10 0.09 0.22 0.05 0.99 0.91 0.95 1.00 0.43 0.53 0.03 0.73 0.56 ]
[0.30 0.05 0.47 0.35 0.94 0.74 0.18 0.99 0.45 0.03 0.33 0.61 0.82 0.92 0.26 0.09 0.14 0.73 0.02 0.03 0.26 0.76 0.83 0.60 0.39 0.39 0.86 0.99 0.71 0.40 0.83 0.43 0.07 0.41 0.74 0.99 0.50 0.36 0.53 0.46 0.55 0.27 0.34 0.34 0.29 0.54 0.29 0.63 0.55 0.64 0.76 0.02 0.25 0.58 0.72 0.44 0.53 0.19 0.32 0.27 0.42 0.74 0.84 0.43 0.49 0.67 0.43 1.00 0.39 0.42 0.73 0.59 ]
[0.77 0.59 0.67 0.54 0.62 0.92 0.16 0.26 0.77 0.79 0.97 0.95 0.06 0.64 0.68 0.63 0.50 0.97 0.34 0.30 0.72 0.26 0.71 0.32 0.70 0.50 0.45 0.53 0.99 0.23 0.11 0.27 0.68 0.09 0.01 0.62 0.96 0.04 0.61 0.82 0.60 0.45 0.38 0.11 0.10 0.58 0.37 0.21 0.53 0.09 0.43 0.84 0.34 0.95 0.53 0.74 0.29 0.53 0.07 0.23 0.13 0.28 0.78 0.76 0.06 0.93 0.53 0.39 1.00 0.10 0.76 0.43 ]
[0.82 0.48 0.24 0.03 0.59 0.30 0.20 0.00 0.20 0.35 0.82 0.96 0.09 0.44 0.79 0.23 0.85 0.70 0.81 0.78 0.49 0.71 0.59 0.83 0.39 0.01 0.55 0.14 0.40 0.13 0.75 0.82 0.04 0.63 0.01 0.93 0.09 0.22 0.82 0.52 0.08 0.37 0.32 0.69 0.56 0.86 0.23 0.01 0.37 0.58 0.55 0.91 0.98 0.34 0.96 0.35 0.85 0.48 0.67 0.40 0.09 0.06 0.29 0.79 0.75 0.37 0.03 0.42 0.10 1.00 0.95 0.29 ]
[0.60 0.57 0.58 0.42 0.79 0.29 0.35 0.33 0.27 0.84 0.35 0.59 0.40 0.61 0.31 0.92 0.52 0.95 0.24 0.36 0.19 0.67 0.40 0.16 0.70 0.11 0.03 0.55 0.12 0.29 0.08 0.35 0.15 0.72 0.97 0.18 0.79 0.85 0.96 0.06 0.48 0.44 0.63 0.34 0.81 0.09 0.62 0.61 0.17 0.49 0.21 0.29 0.53 0.59 0.49 0.02 0.82 0.15 0.75 0.41 0.08 0.23 0.13 0.21 0.57 0.80 0.73 0.73 0.76 0.95 1.00 0.84 ]
[0.55 0.19 0.19 0.51 0.61 0.41 0.19 0.26 0.15 0.12 0.61 0.66 0.79 0.49 0.33 0.16 0.19 0.24 0.78 0.07 0.31 1.00 0.95 0.08 0.09 0.33 0.85 0.11 0.60 0.52 0.60 0.62 0.54 0.16 0.19 0.38 0.73 0.74 0.51 0.95 0.03 0.70 0.14 0.78 0.95 0.74 0.47 0.54 0.28 0.64 0.53 0.74 0.55 0.81 0.80 0.93 0.03 0.91 0.08 0.37 0.84 0.73 0.47 0.43 0.47 0.24 0.56 0.59 0.43 0.29 0.84 1.00 ]
];
