[0.18 0.10 0.55 0.64 0.70 0.40 0.39 0.21 0.68 0.15 0.96 0.88 0.36 0.99 0.18 0.76 0.60 0.23 0.21 0.18 0.64 0.53 0.48 0.76 0.87 0.68 0.54 0.52 0.25 0.34 0.85 0.26 0.89 0.95 0.58 0.59 0.69 0.09 0.59 0.61 0.60 0.21 0.08 0.40 0.80 0.82 0.53 0.03 1.00 0.72 0.74 0.58 0.13 0.12 0.05 0.45 0.33 0.78 1.00 0.21 0.56 0.58 0.12 0.73 0.04 0.11 0.01 0.61 0.21 0.75 ]
[0.96 0.84 0.86 0.49 0.51 0.49 0.02 0.00 0.53 0.73 0.62 0.05 0.47 0.99 0.60 0.20 0.64 0.70 0.72 0.26 0.05 0.61 0.37 0.43 0.55 0.34 0.39 0.67 0.26 0.28 0.24 0.82 0.57 0.24 0.39 0.78 0.84 0.87 0.74 0.05 0.37 0.11 0.04 0.07 0.60 0.87 0.53 0.45 0.72 1.00 0.46 0.13 0.60 0.26 0.16 0.77 0.74 0.64 0.27 0.10 0.86 0.54 0.48 0.87 0.87 0.57 0.19 0.80 0.75 0.54 ]
[0.53 0.70 0.90 0.19 0.93 0.19 0.01 0.25 0.20 0.99 0.22 0.79 0.74 0.60 0.23 0.92 0.38 0.50 0.34 0.55 0.90 0.93 0.00 0.60 0.85 0.26 0.17 0.56 0.55 0.18 0.90 0.02 0.06 0.76 0.92 0.94 0.22 0.87 0.92 0.24 0.38 0.98 0.72 0.07 0.24 0.29 0.24 0.80 0.74 0.46 1.00 0.94 0.47 0.17 0.20 0.53 0.55 0.60 0.14 0.37 0.56 0.51 0.01 0.08 0.15 0.36 0.48 0.30 0.35 0.04 ]
[0.27 0.09 0.01 0.55 0.24 0.79 0.49 0.27 0.65 0.67 0.49 0.24 0.58 0.38 0.67 0.83 0.12 0.35 0.77 0.36 0.28 0.18 0.74 0.93 0.97 0.87 0.26 0.72 0.34 0.37 0.95 0.94 0.68 0.15 0.06 0.10 0.81 0.15 0.29 0.00 0.90 0.13 0.66 0.68 0.34 0.50 0.38 0.45 0.58 0.13 0.94 1.00 0.80 0.90 0.61 0.75 0.42 0.58 0.93 0.36 0.66 0.10 0.53 0.51 0.51 0.63 0.48 0.17 0.99 0.49 ]
[0.68 0.69 0.65 0.94 0.31 0.50 0.51 0.58 0.52 0.25 0.61 0.27 0.76 0.46 0.12 0.75 0.79 0.49 0.56 0.62 0.91 0.25 0.55 0.55 0.14 0.69 0.57 0.05 0.91 0.43 0.48 0.08 0.40 0.49 0.62 0.53 0.64 0.29 0.59 0.48 0.12 0.01 0.40 0.23 0.32 0.15 0.25 0.58 0.13 0.60 0.47 0.80 1.00 0.14 0.38 0.25 0.42 0.63 0.97 0.04 0.11 0.35 0.94 0.61 0.37 0.84 0.95 0.31 0.21 0.83 ]
[0.83 0.08 0.49 0.76 0.44 0.31 0.43 0.68 0.14 0.84 0.52 0.27 0.33 0.18 0.65 0.83 0.89 0.11 0.40 0.64 0.06 0.06 0.81 0.59 0.41 0.50 0.22 0.61 0.75 0.13 0.16 0.28 0.45 0.92 0.54 0.81 0.02 0.23 0.84 0.89 0.92 0.05 0.64 0.02 0.41 0.91 0.21 0.26 0.12 0.26 0.17 0.90 0.14 1.00 0.72 0.07 0.68 0.19 0.06 0.41 0.53 0.95 0.48 0.37 0.58 0.61 0.27 0.53 0.73 0.23 ]
[0.19 0.70 0.67 0.86 0.39 0.08 0.86 0.73 0.80 0.06 0.85 0.73 0.58 0.85 0.50 0.94 0.72 0.61 0.72 0.34 0.31 0.67 0.66 0.66 0.71 0.54 0.91 0.12 0.39 0.96 0.66 0.98 0.76 0.45 0.33 0.05 0.74 0.87 0.16 0.30 0.05 0.88 0.04 0.44 0.83 0.63 0.26 0.89 0.05 0.16 0.20 0.61 0.38 0.72 1.00 0.12 0.44 0.12 0.02 0.76 0.75 0.05 0.84 0.44 0.65 0.56 0.16 0.68 0.49 0.79 ]
[0.57 0.09 0.26 0.66 0.13 0.03 0.28 0.55 0.42 0.38 0.50 0.47 0.81 0.95 0.93 0.24 0.87 0.57 1.00 0.43 0.32 0.59 0.37 0.75 0.01 0.23 0.32 0.72 0.80 0.41 0.09 0.07 0.36 0.80 0.92 0.22 0.07 0.86 0.94 0.91 0.63 0.65 0.92 0.81 0.62 0.99 0.33 0.29 0.45 0.77 0.53 0.75 0.25 0.07 0.12 1.00 0.87 0.07 0.10 0.53 0.63 0.68 0.73 0.12 0.18 0.54 0.83 0.12 0.73 0.18 ]
[0.08 0.97 0.78 0.67 0.66 0.77 0.89 0.24 0.23 0.49 0.46 0.30 0.49 0.12 0.20 0.13 0.99 0.39 0.99 0.66 0.11 0.90 0.58 0.40 0.05 0.24 0.37 0.40 0.38 0.41 0.56 0.89 0.63 0.14 0.27 0.83 0.61 0.70 0.93 0.76 0.14 0.95 0.17 0.07 0.64 0.37 0.22 0.36 0.33 0.74 0.55 0.42 0.42 0.68 0.44 0.87 1.00 0.56 0.21 0.73 0.09 0.39 0.92 0.27 0.82 0.06 0.93 0.44 0.96 0.38 ]
[0.25 0.12 0.66 0.83 0.96 0.93 0.71 0.50 0.77 0.82 0.21 0.31 0.33 0.04 0.31 0.78 0.62 0.76 0.59 0.91 0.80 0.05 0.36 0.95 0.11 0.31 0.80 0.85 0.37 0.13 0.00 0.25 0.10 0.58 0.99 0.33 0.74 0.33 0.57 0.25 0.64 0.65 0.63 0.35 0.80 0.63 0.02 0.76 0.78 0.64 0.60 0.58 0.63 0.19 0.12 0.07 0.56 1.00 1.00 0.60 0.82 0.36 0.56 0.36 0.37 0.21 0.83 0.38 0.04 0.39 ]
[0.19 0.73 0.98 0.34 0.97 0.68 0.21 0.01 0.23 0.75 0.43 0.21 0.05 0.83 0.69 0.33 0.80 0.67 0.09 0.28 0.33 0.44 0.29 0.10 0.88 0.19 0.29 0.35 0.34 0.41 0.51 0.45 0.99 0.74 0.73 0.33 0.96 0.67 0.32 0.16 0.32 0.62 0.03 0.03 0.59 0.06 0.26 0.24 1.00 0.27 0.14 0.93 0.97 0.06 0.02 0.10 0.21 1.00 1.00 0.73 0.05 0.76 0.54 0.37 0.15 0.62 0.12 0.94 0.28 0.01 ]
[0.61 0.12 0.94 0.67 0.28 0.99 0.79 0.67 0.08 0.48 0.43 0.76 0.41 0.42 0.26 0.24 0.72 0.29 0.91 0.52 0.42 0.45 0.67 0.22 0.14 0.64 0.43 0.08 0.41 0.51 0.22 0.29 0.30 0.96 0.40 0.51 0.88 0.05 0.56 0.99 0.86 0.77 0.55 0.36 0.05 0.68 0.70 0.15 0.21 0.10 0.37 0.36 0.04 0.41 0.76 0.53 0.73 0.60 0.73 1.00 0.18 0.49 0.46 0.56 0.56 0.26 0.38 0.15 0.15 0.05 ]
[0.54 0.11 0.76 0.79 0.35 0.70 0.80 0.44 0.86 0.53 0.93 0.99 0.21 0.45 0.33 0.01 0.76 0.74 0.15 0.11 0.32 0.25 0.98 0.47 0.57 0.15 0.86 0.66 0.64 0.45 0.64 0.65 0.59 0.32 0.23 0.61 0.03 0.64 0.47 0.68 0.69 0.15 0.10 0.23 0.13 0.40 0.81 0.26 0.56 0.86 0.56 0.66 0.11 0.53 0.75 0.63 0.09 0.82 0.05 0.18 1.00 0.28 0.52 0.28 0.19 0.22 0.52 0.38 0.69 0.52 ]
[0.71 0.01 0.74 0.96 0.56 0.70 0.47 0.29 0.42 0.71 0.78 0.57 0.31 0.45 0.14 0.58 0.99 0.14 0.64 0.11 0.50 0.46 0.51 0.13 0.06 0.06 0.02 0.79 0.59 0.11 0.10 0.45 0.90 0.79 0.96 0.84 0.67 0.17 0.88 0.85 0.35 0.49 0.74 0.00 0.15 0.91 0.55 0.28 0.58 0.54 0.51 0.10 0.35 0.95 0.05 0.68 0.39 0.36 0.76 0.49 0.28 1.00 0.49 0.53 0.45 0.36 0.35 0.12 0.28 0.31 ]
[0.03 0.87 0.59 0.26 0.43 0.81 0.57 0.37 0.08 0.17 0.84 0.34 0.48 0.59 0.18 0.09 0.27 0.70 0.42 0.61 0.73 0.20 0.69 0.51 0.93 0.69 0.80 0.23 0.75 0.61 0.14 0.68 0.71 0.03 0.33 0.30 0.85 0.93 0.12 0.29 0.04 0.60 0.87 0.61 0.67 0.73 0.73 0.13 0.12 0.48 0.01 0.53 0.94 0.48 0.84 0.73 0.92 0.56 0.54 0.46 0.52 0.49 1.00 0.25 0.04 0.43 0.16 0.63 0.50 0.17 ]
[0.82 0.48 0.74 0.24 0.37 0.29 0.50 0.80 0.31 0.44 0.05 0.76 0.02 0.78 0.75 0.73 0.05 0.97 0.24 0.29 0.68 0.31 0.38 0.42 0.33 0.08 0.85 0.19 0.12 0.32 0.77 0.43 0.29 0.36 0.47 0.59 0.71 0.97 0.29 0.10 0.70 0.11 0.77 0.76 0.62 0.86 0.17 0.30 0.73 0.87 0.08 0.51 0.61 0.37 0.44 0.12 0.27 0.36 0.37 0.56 0.28 0.53 0.25 1.00 0.09 0.75 0.53 0.77 0.23 0.97 ]
[0.23 0.68 0.04 0.36 0.73 0.69 0.11 0.06 0.53 0.37 0.33 0.25 0.79 0.94 0.72 0.86 0.60 0.62 0.64 0.56 0.49 0.68 0.59 0.89 0.53 0.05 0.57 0.53 0.91 0.14 1.00 0.91 0.97 0.95 0.60 0.26 0.38 0.70 0.53 0.76 0.00 0.79 0.48 0.63 0.82 0.93 0.71 0.07 0.04 0.87 0.15 0.51 0.37 0.58 0.65 0.18 0.82 0.37 0.15 0.56 0.19 0.45 0.04 0.09 1.00 0.28 0.15 0.57 0.56 0.35 ]
[0.07 0.89 0.41 0.07 0.60 0.33 0.30 0.27 0.21 0.86 0.43 0.36 0.15 0.12 0.22 0.10 0.97 0.94 0.41 0.07 0.02 0.55 0.73 0.09 0.23 0.57 0.80 0.59 0.41 0.09 0.80 0.90 0.53 0.54 0.55 0.15 0.78 0.96 0.95 0.44 0.29 0.42 0.59 0.64 0.74 0.06 0.72 0.91 0.11 0.57 0.36 0.63 0.84 0.61 0.56 0.54 0.06 0.21 0.62 0.26 0.22 0.36 0.43 0.75 0.28 1.00 0.71 0.07 0.10 0.46 ]
[0.64 0.96 0.48 0.42 0.10 0.72 0.76 0.80 0.78 0.56 0.45 0.63 0.36 0.06 0.10 0.66 0.23 0.66 0.62 0.27 0.24 0.98 0.91 0.22 0.88 0.69 0.68 0.26 0.88 0.07 0.24 0.59 0.03 0.95 0.99 0.35 0.79 0.73 0.16 0.47 0.75 0.90 0.26 0.20 0.89 0.16 0.37 0.20 0.01 0.19 0.48 0.48 0.95 0.27 0.16 0.83 0.93 0.83 0.12 0.38 0.52 0.35 0.16 0.53 0.15 0.71 1.00 0.95 0.11 0.27 ]
[0.96 0.50 0.13 0.36 0.49 0.22 0.37 0.27 0.07 0.71 0.19 0.47 0.30 0.70 0.43 0.59 0.44 0.35 0.20 0.09 0.89 0.67 0.69 0.41 0.11 0.59 0.79 0.67 0.62 0.06 0.93 0.58 0.42 0.94 0.15 0.42 0.28 0.37 0.39 0.63 0.46 0.85 0.80 0.32 0.64 0.22 0.68 0.89 0.61 0.80 0.30 0.17 0.31 0.53 0.68 0.12 0.44 0.38 0.94 0.15 0.38 0.12 0.63 0.77 0.57 0.07 0.95 1.00 0.08 0.78 ]
[0.37 0.24 0.41 0.06 0.27 0.58 0.24 0.18 0.79 0.56 0.29 0.03 0.46 0.32 0.52 0.65 0.42 0.82 0.13 0.91 0.41 0.88 0.39 0.15 0.39 0.43 0.53 0.24 0.86 0.90 0.39 0.23 0.78 0.33 0.29 0.65 0.69 0.05 0.34 0.93 0.40 0.37 0.64 0.06 0.84 0.95 0.10 0.85 0.21 0.75 0.35 0.99 0.21 0.73 0.49 0.73 0.96 0.04 0.28 0.15 0.69 0.28 0.50 0.23 0.56 0.10 0.11 0.08 1.00 0.04 ]
[0.71 0.42 0.40 0.04 0.14 0.02 0.44 0.75 0.76 0.79 0.99 0.35 0.73 0.70 0.71 0.80 0.41 0.70 0.53 0.07 0.04 0.34 0.47 0.84 0.09 0.21 0.77 0.26 0.76 0.12 0.55 0.48 0.70 0.84 0.00 0.12 0.88 0.02 0.09 0.24 0.06 0.02 0.33 0.46 0.69 0.16 0.81 0.94 0.75 0.54 0.04 0.49 0.83 0.23 0.79 0.18 0.38 0.39 0.01 0.05 0.52 0.31 0.17 0.97 0.35 0.46 0.27 0.78 0.04 1.00 ]
];
