[0.03 0.01 0.21 0.20 0.90 0.66 0.84 0.69 0.59 0.38 0.75 0.73 0.71 0.73 0.74 0.89 0.07 0.66 0.04 0.23 0.27 0.53 0.84 0.44 0.46 0.22 0.88 0.28 0.59 0.53 0.64 0.64 0.64 0.49 0.04 0.75 0.77 0.64 0.24 0.05 0.25 0.11 0.30 0.38 1.00 0.65 0.50 0.65 0.03 0.94 0.81 0.70 0.22 0.87 0.45 0.90 0.21 0.65 0.39 0.11 0.35 0.95 0.98 0.73 0.36 0.85 0.45 0.46 0.23 0.41 0.87 0.68 0.78 0.54 0.90 0.52 0.03 ]
[0.44 0.36 0.36 0.44 0.42 0.34 0.36 0.40 0.46 0.08 0.21 0.75 0.80 0.35 0.83 0.93 0.58 0.86 0.54 0.86 0.05 0.64 0.39 0.93 0.64 0.54 0.47 0.59 0.31 0.35 0.40 0.95 0.25 0.77 0.45 0.32 0.39 0.53 0.71 0.26 0.14 0.69 0.88 0.16 0.65 1.00 0.33 0.82 0.34 0.32 0.81 0.35 0.78 0.65 0.99 0.87 0.40 0.71 0.73 0.50 0.38 0.35 0.39 0.35 0.60 0.06 0.28 0.95 0.39 0.41 0.82 0.92 0.78 0.74 0.56 0.01 0.51 ]
[0.67 0.44 0.52 0.44 0.71 0.53 0.33 0.57 0.60 0.06 0.17 0.94 0.16 0.81 0.21 0.94 0.48 0.04 0.87 0.29 0.32 0.84 0.46 0.96 0.63 0.86 0.25 0.16 0.91 0.75 0.31 0.19 0.15 0.46 0.71 0.99 0.01 0.75 0.83 0.12 0.97 1.00 0.74 0.35 0.50 0.33 1.00 0.75 0.40 0.56 0.00 0.09 0.11 0.12 0.21 0.02 0.19 0.99 0.97 0.73 0.36 0.06 0.13 0.21 0.18 0.49 0.77 0.46 0.96 0.85 0.14 0.96 0.22 0.04 0.85 0.60 0.08 ]
[0.02 0.77 0.83 0.77 0.13 0.94 0.10 0.77 0.26 0.15 0.86 0.49 0.03 0.36 0.38 0.78 0.01 0.94 0.09 0.03 0.16 0.71 0.46 0.67 0.44 0.94 0.86 0.21 0.02 0.76 0.68 0.35 0.03 0.08 0.17 0.87 0.84 0.59 0.03 0.56 0.77 0.95 0.01 0.68 0.65 0.82 0.75 1.00 0.37 0.81 0.43 0.02 0.40 0.62 0.86 0.13 0.34 0.96 0.63 0.88 0.86 0.96 0.83 0.80 0.39 0.18 0.41 0.69 0.78 0.08 0.88 0.65 0.66 0.85 0.74 0.35 0.84 ]
[0.94 0.35 0.23 0.62 0.12 0.10 0.94 0.83 0.33 0.29 0.73 0.38 0.00 0.38 0.02 0.06 0.44 0.18 0.67 0.63 1.00 0.60 0.36 0.87 0.24 0.94 0.22 0.89 0.46 0.82 0.79 0.08 0.87 0.49 0.59 0.88 0.33 0.02 0.53 0.29 0.80 0.33 0.81 0.66 0.03 0.34 0.40 0.37 1.00 0.50 0.84 0.14 0.78 0.70 0.60 0.18 0.15 0.53 0.42 0.51 0.01 0.02 0.33 0.28 0.75 0.58 0.52 0.80 0.04 0.41 0.61 0.56 0.40 0.62 0.54 0.97 0.65 ]
[0.32 0.35 0.13 0.30 0.76 0.84 0.34 0.29 0.42 0.57 0.62 0.71 0.73 0.57 0.02 0.61 0.85 0.15 0.37 0.25 0.15 0.41 0.93 0.47 0.14 0.97 0.29 0.23 0.57 0.72 0.86 0.87 0.89 0.69 0.37 0.40 0.29 0.73 0.95 0.61 0.78 0.16 0.11 0.43 0.94 0.32 0.56 0.81 0.50 1.00 0.93 0.23 0.32 0.78 0.09 0.27 0.54 0.05 0.44 0.52 0.55 0.76 0.88 0.36 0.41 0.11 0.53 0.10 0.76 0.53 0.05 0.92 0.76 0.61 0.49 0.87 0.31 ]
[0.59 0.22 0.73 0.68 0.06 0.01 0.14 0.78 0.06 0.14 0.59 0.05 0.89 0.40 0.35 0.71 0.10 0.18 0.18 0.74 0.85 0.88 0.79 0.28 0.50 0.63 0.74 0.04 0.82 0.68 0.43 0.45 0.53 0.83 0.68 0.96 0.47 0.03 0.22 0.97 0.52 0.95 0.42 0.85 0.81 0.81 0.00 0.43 0.84 0.93 1.00 0.75 0.47 0.54 0.21 0.44 0.33 0.07 0.76 0.02 0.44 0.19 0.34 0.65 0.67 0.44 0.44 0.60 0.53 0.37 0.97 0.97 0.04 0.85 0.15 0.68 0.18 ]
[0.86 0.89 0.97 0.88 0.95 0.36 0.36 0.45 0.48 0.86 0.18 0.25 0.92 0.83 1.00 0.48 0.30 0.62 0.90 0.73 0.41 0.66 0.49 0.21 0.55 0.48 0.73 0.19 0.77 0.41 0.68 0.55 0.57 0.71 0.78 0.12 0.25 0.60 0.46 0.29 0.81 0.09 0.78 0.67 0.70 0.35 0.09 0.02 0.14 0.23 0.75 1.00 0.34 0.03 0.01 0.08 0.62 0.13 0.24 0.45 0.29 0.12 0.97 0.16 0.26 0.57 0.72 0.74 0.77 0.22 0.42 0.65 0.54 0.78 0.98 0.15 0.67 ]
[0.94 0.68 0.69 0.64 0.11 1.00 0.56 0.08 0.47 0.61 0.04 0.18 0.46 0.56 0.37 0.61 0.63 0.88 0.41 0.65 0.49 0.07 0.06 0.70 0.81 0.67 0.82 0.35 0.56 0.89 0.71 0.13 0.55 0.03 0.07 0.39 0.87 0.27 1.00 0.11 0.40 0.25 0.95 0.00 0.22 0.78 0.11 0.40 0.78 0.32 0.47 0.34 1.00 0.20 0.26 0.79 0.95 0.60 0.79 0.92 0.94 0.18 0.09 0.92 0.38 0.32 0.54 0.84 0.37 0.63 0.58 0.11 0.16 0.80 0.87 0.42 0.34 ]
[0.59 0.55 0.82 0.24 0.78 0.10 0.67 0.45 0.35 0.73 0.53 0.26 0.00 0.15 0.95 0.57 0.49 0.68 0.95 0.09 0.15 0.42 0.33 0.77 0.97 0.54 0.31 0.13 0.07 0.59 0.60 0.75 0.20 0.31 0.15 0.74 0.53 0.29 0.15 0.11 0.57 0.68 0.27 0.58 0.87 0.65 0.12 0.62 0.70 0.78 0.54 0.03 0.20 1.00 0.58 0.56 0.23 0.71 0.29 0.58 0.61 1.00 0.16 0.54 0.72 0.28 1.00 0.28 0.92 0.62 0.88 0.64 0.82 0.00 0.31 0.52 0.38 ]
[0.34 0.88 0.34 0.65 0.08 0.56 0.97 0.19 0.60 0.88 0.30 0.59 0.53 0.00 0.25 0.93 0.94 0.67 0.70 0.78 0.73 0.91 0.99 0.20 0.23 0.20 0.97 0.07 0.86 0.81 0.47 0.46 0.96 0.60 0.23 0.28 0.90 0.89 0.95 0.12 0.55 0.83 0.08 0.56 0.45 0.99 0.21 0.86 0.60 0.09 0.21 0.01 0.26 0.58 1.00 0.05 0.34 0.90 0.88 0.32 0.36 0.40 0.55 0.63 0.38 0.15 0.71 0.49 0.01 0.18 0.09 0.25 0.20 0.80 0.81 0.73 0.67 ]
[0.50 0.96 0.99 0.12 0.94 0.64 0.73 0.98 0.07 0.67 0.65 0.70 0.51 0.16 0.97 0.30 0.52 0.61 0.59 0.17 0.08 0.19 0.49 0.81 0.20 0.01 0.99 0.82 0.97 0.49 0.93 0.21 0.25 0.82 0.10 0.56 0.00 0.40 0.75 0.45 0.38 0.15 0.65 0.42 0.90 0.87 0.02 0.13 0.18 0.27 0.44 0.08 0.79 0.56 0.05 1.00 0.70 0.13 0.75 0.83 0.35 0.71 0.64 0.57 0.91 0.93 0.76 0.13 0.79 0.28 0.49 0.36 0.74 0.07 0.38 0.48 0.31 ]
[0.71 0.87 0.19 0.61 0.88 0.12 0.28 0.61 0.73 0.42 0.17 0.12 0.56 0.57 0.78 0.66 0.70 0.69 0.92 0.12 0.06 0.41 0.93 0.63 0.24 0.64 0.84 0.97 0.16 0.34 0.99 0.03 0.79 0.95 0.64 0.85 0.72 0.74 0.42 0.54 0.06 0.27 0.97 0.72 0.21 0.40 0.19 0.34 0.15 0.54 0.33 0.62 0.95 0.23 0.34 0.70 1.00 0.80 0.02 0.26 0.12 0.48 0.63 0.71 0.75 0.90 0.38 0.59 0.93 0.32 0.05 0.30 0.32 0.69 0.59 0.54 0.38 ]
[0.58 0.56 0.69 0.90 0.89 0.24 0.43 0.14 0.49 0.53 0.54 0.26 0.93 0.99 0.95 0.66 0.47 0.08 0.63 0.27 0.07 0.48 0.63 0.10 0.45 0.82 0.92 0.37 0.16 0.21 0.57 0.39 0.28 0.00 0.08 0.98 0.23 0.88 0.25 0.32 0.51 0.32 0.22 0.65 0.65 0.71 0.99 0.96 0.53 0.05 0.07 0.13 0.60 0.71 0.90 0.13 0.80 1.00 0.94 0.11 0.60 0.13 0.43 0.06 0.93 0.15 0.96 0.47 0.87 0.50 0.75 0.58 0.42 0.58 0.35 0.01 0.47 ]
[0.75 0.83 0.10 0.88 0.07 0.15 0.03 0.49 0.93 0.09 1.00 0.98 0.35 0.35 0.81 0.27 0.34 0.46 0.94 0.50 0.38 0.80 0.05 0.04 0.61 0.63 0.49 0.74 0.47 0.43 0.32 0.45 0.21 0.93 0.75 0.16 0.56 0.06 0.72 0.84 0.50 0.86 0.79 0.89 0.39 0.73 0.97 0.63 0.42 0.44 0.76 0.24 0.79 0.29 0.88 0.75 0.02 0.94 1.00 0.47 0.69 0.65 0.28 0.09 0.65 0.57 0.85 0.91 0.23 0.11 0.67 0.96 0.59 0.13 0.56 0.93 0.68 ]
[0.13 0.72 0.27 0.90 0.20 0.11 0.58 0.77 0.25 0.99 0.55 0.89 0.10 0.89 0.62 0.64 0.71 0.02 0.61 0.90 0.03 0.54 0.19 0.17 0.82 0.51 0.56 0.09 0.04 0.60 0.90 0.61 0.84 0.74 0.78 0.93 0.54 1.00 0.05 0.64 0.28 0.51 0.33 0.22 0.11 0.50 0.73 0.88 0.51 0.52 0.02 0.45 0.92 0.58 0.32 0.83 0.26 0.11 0.47 1.00 0.40 0.55 0.82 0.30 0.39 0.14 0.79 0.97 0.12 0.86 0.55 0.86 0.71 0.39 0.82 0.51 0.36 ]
[0.09 0.22 0.98 0.43 0.92 0.84 0.36 0.28 0.92 0.66 0.69 0.03 0.08 0.46 0.43 0.46 0.50 0.64 0.45 0.36 0.84 0.74 0.62 0.81 0.20 0.71 0.56 0.98 0.21 0.33 0.87 0.63 0.75 0.62 0.86 0.42 0.07 0.93 0.61 0.53 0.77 0.54 0.00 0.39 0.35 0.38 0.36 0.86 0.01 0.55 0.44 0.29 0.94 0.61 0.36 0.35 0.12 0.60 0.69 0.40 1.00 0.40 0.17 0.44 0.86 0.71 0.43 0.03 0.61 0.58 0.48 0.49 0.86 0.67 1.00 0.48 0.97 ]
[0.68 0.48 0.60 0.00 0.82 0.42 0.43 0.13 0.54 0.09 0.30 0.75 0.41 0.61 0.97 0.11 0.05 0.99 0.20 0.64 0.68 0.62 0.51 0.72 0.43 0.41 0.06 0.62 0.14 0.23 0.84 0.66 0.25 0.80 0.30 0.11 0.14 0.52 0.21 0.58 0.66 0.27 0.63 0.82 0.95 0.35 0.06 0.96 0.02 0.76 0.19 0.12 0.18 1.00 0.40 0.71 0.48 0.13 0.65 0.55 0.40 1.00 0.91 0.09 0.75 0.52 0.71 0.92 0.87 0.34 0.25 0.46 0.40 0.85 0.63 0.84 0.16 ]
[0.39 0.26 0.62 0.35 0.49 0.46 0.35 0.05 0.95 0.70 0.52 0.96 0.49 0.10 0.47 0.31 0.68 0.23 0.48 0.52 0.46 0.18 0.78 0.13 0.16 0.06 0.11 0.20 0.34 0.76 0.42 0.42 0.49 0.17 0.49 0.69 0.35 0.48 0.29 0.49 0.71 0.16 0.96 0.10 0.98 0.39 0.13 0.83 0.33 0.88 0.34 0.97 0.09 0.16 0.55 0.64 0.63 0.43 0.28 0.82 0.17 0.91 1.00 0.33 0.78 0.49 0.34 0.06 0.04 0.01 0.54 0.22 0.84 0.42 0.42 0.48 0.47 ]
[0.25 0.13 0.58 0.01 0.80 0.27 0.27 0.34 0.46 0.67 0.51 0.91 0.77 0.77 0.05 0.56 0.08 0.26 0.12 0.89 0.72 0.83 0.47 0.96 0.26 0.78 0.72 0.28 0.09 0.85 0.26 0.41 0.62 0.81 0.20 0.86 0.28 0.87 0.56 0.57 0.68 0.22 0.89 0.33 0.73 0.35 0.21 0.80 0.28 0.36 0.65 0.16 0.92 0.54 0.63 0.57 0.71 0.06 0.09 0.30 0.44 0.09 0.33 1.00 0.52 0.50 0.55 0.20 0.25 0.71 0.72 0.69 0.85 0.80 0.25 0.89 0.64 ]
[0.91 0.06 0.42 0.42 0.66 0.55 0.46 0.59 0.83 0.99 0.35 0.98 0.05 0.18 0.47 0.68 0.47 0.80 0.30 0.95 0.92 0.91 0.61 0.24 0.46 0.95 0.02 0.90 0.02 0.52 0.90 0.56 0.35 0.08 0.73 0.80 0.72 0.46 0.41 0.43 0.06 0.97 0.61 0.17 0.36 0.60 0.18 0.39 0.75 0.41 0.67 0.26 0.38 0.72 0.38 0.91 0.75 0.93 0.65 0.39 0.86 0.75 0.78 0.52 1.00 0.64 0.03 0.78 0.39 0.62 0.82 0.40 0.20 0.28 0.80 0.13 0.59 ]
[0.64 0.63 0.64 0.39 0.46 0.94 0.78 0.24 0.72 0.61 0.18 0.14 0.07 0.51 0.72 0.30 0.36 0.62 0.14 0.36 0.47 0.24 0.60 0.98 0.09 0.69 0.18 0.72 0.58 0.44 0.95 0.48 0.66 0.12 0.82 0.04 0.94 0.48 0.32 0.68 0.44 0.69 0.80 0.96 0.85 0.06 0.49 0.18 0.58 0.11 0.44 0.57 0.32 0.28 0.15 0.93 0.90 0.15 0.57 0.14 0.71 0.52 0.49 0.50 0.64 1.00 0.14 0.79 0.05 0.18 0.50 0.02 0.98 0.74 0.72 0.42 0.54 ]
[0.27 0.20 0.40 0.13 0.94 0.84 0.95 0.82 0.44 0.84 0.44 0.38 0.73 0.26 0.89 0.53 0.50 0.47 0.97 0.75 0.98 0.40 0.59 0.00 0.71 0.80 0.18 0.76 0.91 0.23 0.43 0.04 0.40 0.44 0.39 0.95 0.66 0.34 0.71 0.19 0.64 0.24 0.74 0.71 0.45 0.28 0.77 0.41 0.52 0.53 0.44 0.72 0.54 1.00 0.71 0.76 0.38 0.96 0.85 0.79 0.43 0.71 0.34 0.55 0.03 0.14 1.00 0.09 0.47 0.74 0.78 0.79 0.04 0.77 0.40 0.07 0.75 ]
[0.47 0.54 0.83 0.60 0.26 0.79 0.71 0.05 0.16 0.05 0.14 1.00 0.70 0.16 0.91 0.28 0.09 0.69 0.83 0.95 0.87 0.59 0.60 0.82 0.60 0.44 0.21 0.67 0.05 0.76 0.01 0.70 0.20 0.64 0.02 0.58 0.57 0.59 0.73 0.51 0.62 0.51 0.29 0.79 0.46 0.95 0.46 0.69 0.80 0.10 0.60 0.74 0.84 0.28 0.49 0.13 0.59 0.47 0.91 0.97 0.03 0.92 0.06 0.20 0.78 0.79 0.09 1.00 0.97 0.42 0.95 0.73 0.36 0.91 0.29 0.57 0.75 ]
[0.67 0.90 0.02 0.22 0.79 0.30 0.91 0.87 0.90 0.41 0.40 0.49 0.37 0.57 0.61 0.27 0.22 0.44 0.48 0.30 0.68 0.79 0.51 0.97 0.73 0.73 0.16 0.43 0.80 0.36 0.33 0.24 0.56 0.82 0.15 0.52 0.59 0.68 0.81 0.07 0.93 0.83 0.90 0.90 0.23 0.39 0.96 0.78 0.04 0.76 0.53 0.77 0.37 0.92 0.01 0.79 0.93 0.87 0.23 0.12 0.61 0.87 0.04 0.25 0.39 0.05 0.47 0.97 1.00 0.84 0.27 0.25 0.42 0.78 0.33 0.01 0.91 ]
[0.39 0.92 0.09 0.37 0.85 0.51 0.23 0.67 0.68 0.25 0.83 0.75 0.74 0.75 0.84 0.11 0.11 0.15 0.90 0.77 0.69 0.95 0.47 1.00 0.51 0.98 0.95 0.93 0.08 0.11 0.83 0.73 0.83 0.88 0.30 0.21 0.58 0.46 0.41 0.02 0.65 0.67 0.91 0.18 0.41 0.41 0.85 0.08 0.41 0.53 0.37 0.22 0.63 0.62 0.18 0.28 0.32 0.50 0.11 0.86 0.58 0.34 0.01 0.71 0.62 0.18 0.74 0.42 0.84 1.00 0.72 0.51 0.08 0.53 0.75 0.15 0.33 ]
[0.36 0.92 0.73 0.44 0.85 0.38 0.72 0.57 0.59 0.24 0.09 0.68 0.02 0.37 0.47 0.88 0.49 0.37 0.73 0.91 0.98 0.16 0.45 0.13 0.20 0.46 0.19 0.60 0.12 0.78 0.71 0.68 0.30 0.00 0.37 0.33 0.41 0.32 0.25 0.40 0.30 0.44 0.49 0.24 0.87 0.82 0.14 0.88 0.61 0.05 0.97 0.42 0.58 0.88 0.09 0.49 0.05 0.75 0.67 0.55 0.48 0.25 0.54 0.72 0.82 0.50 0.78 0.95 0.27 0.72 1.00 0.62 0.43 0.32 0.45 0.94 0.69 ]
[0.28 0.86 0.68 0.57 0.17 0.47 0.51 0.70 0.03 0.48 0.93 0.27 0.09 0.77 0.05 0.33 0.74 0.08 0.41 0.09 0.42 0.72 0.32 0.75 0.97 0.94 0.74 0.32 0.36 0.59 0.72 0.95 0.73 0.03 0.19 0.53 0.58 0.11 0.36 0.40 0.99 0.69 0.44 0.17 0.68 0.92 0.96 0.65 0.56 0.92 0.97 0.65 0.11 0.64 0.25 0.36 0.30 0.58 0.96 0.86 0.49 0.46 0.22 0.69 0.40 0.02 0.79 0.73 0.25 0.51 0.62 1.00 0.96 0.71 0.17 0.16 0.60 ]
[0.13 0.33 0.57 0.62 0.67 0.39 0.33 0.85 0.08 0.84 0.41 0.05 0.54 0.90 0.30 0.95 0.03 0.83 0.88 0.74 0.02 0.22 0.78 0.90 0.99 0.15 0.40 0.15 0.08 0.27 0.87 0.59 0.49 0.65 0.34 0.55 0.54 0.94 0.29 0.54 0.19 0.77 0.71 0.67 0.78 0.78 0.22 0.66 0.40 0.76 0.04 0.54 0.16 0.82 0.20 0.74 0.32 0.42 0.59 0.71 0.86 0.40 0.84 0.85 0.20 0.98 0.04 0.36 0.42 0.08 0.43 0.96 1.00 0.20 0.68 0.63 0.23 ]
[0.23 0.42 0.30 0.95 0.84 0.81 0.08 0.12 0.60 0.83 0.17 0.21 0.03 0.40 0.80 0.20 0.01 0.97 0.40 0.83 0.77 0.24 0.61 0.53 0.82 0.86 0.88 0.08 0.63 0.24 0.44 0.19 0.72 0.22 0.53 0.18 0.66 0.23 0.21 0.80 0.19 0.81 0.59 0.60 0.54 0.74 0.04 0.85 0.62 0.61 0.85 0.78 0.80 0.00 0.80 0.07 0.69 0.58 0.13 0.39 0.67 0.85 0.42 0.80 0.28 0.74 0.77 0.91 0.78 0.53 0.32 0.71 0.20 1.00 0.70 0.14 0.81 ]
[0.88 0.78 0.12 0.37 0.70 0.83 0.07 0.33 0.37 0.22 0.95 0.74 0.07 0.36 0.28 0.13 0.50 0.88 0.74 0.89 0.74 0.01 0.00 0.39 0.39 0.72 0.93 0.53 0.02 0.15 0.74 0.86 0.04 0.85 0.62 0.58 0.88 0.27 0.71 0.31 0.28 0.38 0.11 0.40 0.90 0.56 0.85 0.74 0.54 0.49 0.15 0.98 0.87 0.31 0.81 0.38 0.59 0.35 0.56 0.82 1.00 0.63 0.42 0.25 0.80 0.72 0.40 0.29 0.33 0.75 0.45 0.17 0.68 0.70 1.00 0.81 0.85 ]
[0.47 0.46 0.99 0.49 0.06 0.56 0.05 0.85 0.50 0.97 0.26 0.97 0.33 0.30 0.60 0.41 0.56 0.64 0.25 0.97 0.31 0.59 0.85 0.65 0.99 0.99 0.27 0.74 0.53 0.25 0.67 0.51 0.16 0.20 0.54 0.05 0.68 0.91 0.98 0.98 0.28 0.93 0.42 0.06 0.52 0.01 0.60 0.35 0.97 0.87 0.68 0.15 0.42 0.52 0.73 0.48 0.54 0.01 0.93 0.51 0.48 0.84 0.48 0.89 0.13 0.42 0.07 0.57 0.01 0.15 0.94 0.16 0.63 0.14 0.81 1.00 0.42 ]
[0.99 0.19 0.54 0.88 0.29 0.43 0.32 0.55 0.56 0.44 0.41 0.87 0.62 0.01 0.80 0.96 0.50 0.15 0.22 0.79 0.07 0.02 0.88 0.54 0.88 0.97 0.54 0.71 0.12 0.54 0.31 0.89 0.40 0.73 0.64 0.03 0.68 0.47 0.74 0.41 0.92 0.05 0.39 0.63 0.03 0.51 0.08 0.84 0.65 0.31 0.18 0.67 0.34 0.38 0.67 0.31 0.38 0.47 0.68 0.36 0.97 0.16 0.47 0.64 0.59 0.54 0.75 0.75 0.91 0.33 0.69 0.60 0.23 0.81 0.85 0.42 1.00 ]
];
