[0.51 0.73 0.06 0.90 0.64 0.36 0.16 0.47 0.88 0.55 0.16 0.53 0.62 0.42 0.69 0.46 0.76 0.61 0.02 0.11 0.80 0.47 0.73 0.15 0.95 0.00 0.74 0.93 0.71 0.62 0.12 0.49 0.94 0.12 0.21 0.09 0.39 0.23 0.22 0.46 0.99 0.38 0.31 0.07 0.20 0.05 0.37 0.17 0.12 0.72 1.00 0.82 0.94 0.92 0.39 0.81 0.78 0.44 0.22 0.47 0.32 0.13 0.40 0.24 0.28 0.72 0.60 ]
[0.40 0.98 0.60 0.66 0.99 0.35 0.92 0.15 0.23 0.22 0.82 0.13 0.48 0.20 0.58 0.59 0.70 0.01 0.19 0.26 0.72 0.27 0.94 0.78 0.24 0.54 0.22 0.10 0.71 0.52 0.47 0.60 0.37 0.76 0.05 0.85 0.77 0.22 0.12 0.96 0.40 0.92 0.66 0.39 0.81 0.33 0.07 0.35 0.77 0.15 0.82 1.00 0.21 0.38 0.02 0.77 0.58 0.36 0.81 0.08 0.99 0.76 0.18 0.47 0.05 0.35 0.60 ]
[0.52 0.60 0.45 0.28 0.26 0.76 0.07 0.64 0.34 0.37 0.66 0.65 0.99 0.09 0.34 0.28 0.49 0.00 0.99 0.74 0.70 0.93 0.06 0.94 0.88 0.65 0.88 0.19 0.74 0.25 0.15 0.51 0.18 0.10 0.38 0.06 0.38 0.39 0.76 0.69 0.28 0.51 0.52 0.31 0.78 0.08 0.93 0.85 0.47 0.55 0.94 0.21 1.00 0.90 0.43 0.64 0.38 0.09 0.47 0.29 0.66 0.44 0.38 0.72 0.73 0.93 0.18 ]
[0.07 0.02 0.51 0.37 0.63 0.64 0.99 0.90 0.46 0.59 0.67 0.99 0.41 0.67 0.72 0.82 0.61 0.35 0.96 0.80 0.52 0.14 0.36 0.18 0.35 0.33 0.20 0.26 0.02 0.16 0.62 0.34 0.19 0.15 0.90 0.13 0.12 0.93 0.28 0.07 0.32 0.73 0.48 0.27 0.84 0.51 0.18 0.61 0.10 0.56 0.92 0.38 0.90 1.00 0.12 0.50 0.47 0.57 0.19 0.98 0.25 0.82 0.87 0.68 0.46 0.23 0.09 ]
[0.49 0.23 0.56 0.62 0.51 0.68 0.27 0.75 0.84 0.76 0.41 0.70 0.63 0.35 0.09 0.88 0.73 0.85 0.80 0.50 0.87 0.35 0.85 0.27 0.64 0.74 0.82 0.91 0.36 0.22 0.78 0.88 0.55 0.75 0.36 0.41 0.20 0.47 0.07 0.91 0.16 0.51 0.47 0.37 0.96 0.83 0.31 0.97 0.37 0.02 0.39 0.02 0.43 0.12 1.00 0.21 0.25 0.70 0.63 0.28 0.77 0.69 0.90 0.67 0.59 0.43 0.07 ]
[0.86 0.72 0.51 0.67 0.68 0.28 0.64 0.88 0.18 0.81 0.41 0.15 0.02 0.93 0.86 0.23 0.57 0.56 0.49 0.30 0.49 0.15 0.51 0.24 0.99 0.13 0.05 0.39 0.26 0.96 0.63 0.20 0.07 0.47 0.86 0.66 0.56 0.72 0.38 0.71 0.19 0.94 0.24 0.77 0.85 0.62 0.69 0.40 0.23 0.86 0.81 0.77 0.64 0.50 0.21 1.00 0.66 0.07 0.24 0.14 0.64 0.19 0.88 0.96 0.48 0.36 0.29 ]
[0.77 0.46 0.68 0.21 0.43 0.90 0.84 0.04 0.03 0.65 0.42 0.22 0.01 0.72 0.88 0.47 0.82 0.26 0.22 0.57 0.68 0.72 0.94 0.73 1.00 0.09 0.72 0.21 0.54 0.74 0.88 0.12 0.36 0.98 0.80 0.49 0.28 0.78 0.03 0.80 0.75 0.13 0.72 0.92 0.83 0.71 0.41 0.86 0.94 1.00 0.78 0.58 0.38 0.47 0.25 0.66 1.00 0.89 0.08 0.16 0.24 0.03 0.31 0.66 0.20 0.86 0.34 ]
[0.86 0.42 0.16 0.06 0.37 0.45 0.57 0.41 0.88 0.49 0.71 0.61 0.46 0.70 0.86 0.04 0.80 0.65 0.59 0.93 0.92 0.94 0.51 0.44 0.78 0.52 0.39 0.47 0.15 0.74 0.83 0.81 0.31 0.15 0.38 0.16 0.78 0.28 0.26 0.34 0.48 0.58 0.94 0.84 0.49 0.04 0.31 0.07 0.97 0.74 0.44 0.36 0.09 0.57 0.70 0.07 0.89 1.00 0.46 0.93 0.17 0.39 0.49 0.49 0.04 0.92 0.59 ]
[0.70 0.75 0.77 0.98 0.88 0.11 0.09 0.94 0.46 0.03 0.02 0.53 0.07 0.87 0.38 0.09 0.62 0.82 0.57 0.45 0.29 0.68 0.88 0.27 0.16 0.76 0.07 0.53 0.11 0.47 0.26 0.90 0.61 0.83 0.71 0.23 0.83 0.07 0.16 0.08 0.88 0.90 0.26 0.25 0.77 0.24 0.66 0.92 0.27 0.81 0.22 0.81 0.47 0.19 0.63 0.24 0.08 0.46 1.00 0.37 0.29 0.86 0.38 0.85 0.74 0.49 0.53 ]
[0.80 0.25 0.47 0.83 0.40 0.07 0.34 0.48 0.52 0.26 0.57 0.07 0.32 1.00 0.48 0.55 0.16 0.62 0.22 0.36 0.77 0.84 0.29 0.70 0.45 0.89 0.98 0.57 0.09 0.01 0.01 0.31 0.52 0.27 0.66 0.29 0.13 0.86 0.83 0.98 0.39 0.73 0.30 0.16 0.99 0.30 0.15 0.33 0.89 0.65 0.47 0.08 0.29 0.98 0.28 0.14 0.16 0.93 0.37 1.00 0.64 0.22 0.19 0.91 0.77 0.70 0.68 ]
[0.04 0.30 0.38 0.85 0.32 0.44 0.46 0.98 0.80 0.80 0.23 0.96 0.82 0.45 0.39 0.01 0.59 0.39 0.12 0.83 0.42 0.82 0.32 0.17 0.22 0.41 0.26 0.14 0.15 0.56 0.26 0.76 0.14 0.64 0.95 0.25 0.95 0.34 0.31 0.17 0.25 0.46 0.75 0.98 0.08 0.94 0.07 0.22 0.13 0.18 0.32 0.99 0.66 0.25 0.77 0.64 0.24 0.17 0.29 0.64 1.00 0.25 0.21 0.99 0.48 0.78 0.64 ]
[0.02 0.22 0.67 0.41 0.11 0.43 0.10 0.86 1.00 0.40 0.42 0.55 0.37 0.89 0.44 0.44 0.29 0.97 0.22 0.18 0.54 0.25 0.39 0.34 0.98 0.48 0.65 1.00 0.73 0.40 0.44 0.59 0.53 0.37 0.85 0.26 0.84 0.06 0.41 0.00 0.46 0.70 0.67 0.94 0.42 0.21 0.79 0.34 0.60 0.50 0.13 0.76 0.44 0.82 0.69 0.19 0.03 0.39 0.86 0.22 0.25 1.00 0.65 0.00 0.36 0.63 0.38 ]
[0.86 0.77 0.21 0.11 0.26 0.91 0.69 0.58 0.22 0.89 0.14 0.97 0.95 0.05 0.16 0.01 0.00 0.28 0.76 0.01 0.68 0.07 0.99 0.30 0.73 0.07 0.78 0.71 0.74 0.26 0.14 0.43 0.89 0.10 0.93 0.49 0.72 0.42 0.83 0.19 0.21 0.56 0.98 0.15 0.63 0.46 0.30 0.52 0.65 0.25 0.40 0.18 0.38 0.87 0.90 0.88 0.31 0.49 0.38 0.19 0.21 0.65 1.00 0.68 0.93 0.68 0.70 ]
[0.16 0.93 0.11 0.46 0.68 0.03 0.83 0.86 0.39 0.97 0.53 0.16 0.37 0.51 0.43 0.47 0.27 0.10 0.36 0.41 0.91 0.50 0.19 0.67 0.24 0.14 0.38 0.76 0.27 0.14 0.49 0.13 0.11 0.50 0.05 0.54 0.73 0.10 0.85 0.76 0.08 0.89 0.43 0.40 0.86 0.19 0.16 0.22 0.44 0.34 0.24 0.47 0.72 0.68 0.67 0.96 0.66 0.49 0.85 0.91 0.99 0.00 0.68 1.00 0.86 0.80 0.32 ]
[0.71 0.08 0.44 0.22 0.41 0.31 0.35 0.43 0.42 0.38 0.76 0.87 0.59 0.54 0.50 0.15 0.66 0.79 0.23 0.37 0.87 0.61 0.66 0.79 0.63 0.03 0.77 0.24 0.51 0.12 0.70 0.48 0.87 0.44 0.52 0.70 0.62 0.95 0.67 0.58 0.18 0.91 0.22 0.00 0.58 0.32 0.28 0.86 0.67 0.06 0.28 0.05 0.73 0.46 0.59 0.48 0.20 0.04 0.74 0.77 0.48 0.36 0.93 0.86 1.00 0.79 0.79 ]
[0.30 0.34 0.93 0.24 0.17 0.12 0.73 0.74 0.51 0.19 0.64 0.53 0.51 0.24 0.33 0.34 0.58 0.36 0.75 0.81 0.32 0.58 0.06 0.85 0.67 0.83 0.21 0.38 0.54 0.46 0.53 0.97 0.93 0.41 0.73 0.69 0.02 0.23 0.77 0.46 0.36 0.06 0.92 0.16 0.09 0.91 0.83 0.79 0.37 0.52 0.72 0.35 0.93 0.23 0.43 0.36 0.86 0.92 0.49 0.70 0.78 0.63 0.68 0.80 0.79 1.00 0.39 ]
[0.60 0.01 0.75 0.04 0.91 0.46 0.60 0.24 0.49 0.15 1.00 0.90 0.22 0.49 0.40 0.35 0.04 0.03 0.02 0.37 0.81 0.08 0.96 0.79 0.09 0.61 0.64 0.95 0.66 0.39 0.05 0.00 0.88 0.27 0.39 0.64 0.81 0.15 0.95 0.26 0.91 0.70 0.13 0.04 0.62 0.97 0.15 0.61 0.74 0.11 0.60 0.60 0.18 0.09 0.07 0.29 0.34 0.59 0.53 0.68 0.64 0.38 0.70 0.32 0.79 0.39 1.00 ]
];
