[0.57 0.95 0.85 0.48 0.77 0.68 0.07 0.84 0.46 0.01 0.12 0.10 0.16 0.75 0.33 0.07 0.17 0.46 0.04 0.02 0.20 0.90 0.39 0.50 0.81 0.97 0.10 0.33 0.89 0.62 0.07 0.06 0.07 0.74 0.97 0.58 0.26 0.47 0.48 0.25 0.18 0.73 0.95 0.56 1.00 0.43 0.09 0.71 0.82 0.05 0.08 0.46 0.57 0.01 0.72 0.35 0.09 0.07 0.15 0.40 0.17 0.20 0.04 0.90 0.99 0.30 0.75 0.71 0.74 1.00 0.19 0.66 0.15 0.45 0.71 0.03 ]
[0.38 0.10 0.11 0.15 0.56 0.66 0.32 0.62 0.25 0.49 0.71 0.10 0.40 0.38 0.14 0.23 0.37 0.82 0.51 0.32 0.08 0.06 0.89 0.56 0.56 0.91 0.21 0.45 0.28 0.10 0.99 0.59 0.52 1.00 0.26 0.95 0.09 0.12 0.89 0.98 0.34 0.21 0.66 0.40 0.43 1.00 0.91 0.86 0.07 0.22 0.69 0.68 0.55 0.55 0.85 0.24 0.44 0.46 0.51 0.63 0.02 0.29 0.99 0.95 0.38 0.14 0.17 0.25 0.50 0.31 0.47 0.81 0.42 0.93 0.02 0.20 ]
[0.79 0.27 0.81 0.30 0.28 0.20 0.03 0.16 0.25 0.54 0.26 0.80 0.23 0.54 0.45 0.92 0.14 0.37 0.25 0.61 0.57 0.14 0.68 0.01 0.29 0.62 0.90 0.90 0.49 0.94 0.49 0.66 0.51 0.00 0.94 0.21 0.68 0.03 0.39 0.87 0.24 0.75 0.63 0.09 0.09 0.91 1.00 0.24 0.26 0.16 0.60 0.67 0.15 0.89 0.19 0.86 0.25 0.67 0.61 0.80 0.35 0.81 0.34 0.56 0.95 0.71 0.05 0.67 0.53 0.14 0.03 0.23 0.56 0.25 0.29 0.23 ]
[0.75 0.47 0.70 0.94 0.75 0.39 0.13 0.07 0.39 0.12 0.72 0.61 0.57 0.45 0.45 0.50 0.18 0.86 0.59 0.59 0.29 0.25 0.16 0.38 0.96 0.10 0.89 0.06 0.44 0.22 0.61 0.27 0.19 0.47 0.88 0.56 0.90 0.16 0.62 0.69 0.44 0.81 0.52 0.18 0.71 0.86 0.24 1.00 0.71 0.09 0.90 0.91 0.66 0.97 0.27 0.77 0.52 0.24 0.56 0.43 0.76 0.20 0.88 0.98 0.18 0.61 0.79 0.97 0.06 0.16 0.82 0.11 0.97 0.74 0.45 0.05 ]
[0.47 0.15 0.73 0.89 0.16 0.86 0.81 0.44 0.05 0.29 0.16 0.19 0.06 0.62 0.68 0.98 0.43 0.22 0.87 0.79 0.71 0.64 0.42 0.87 0.51 0.00 0.34 0.28 0.39 0.26 0.09 0.21 0.42 0.67 0.57 0.35 0.66 0.94 0.93 0.91 0.89 0.39 0.14 0.21 0.82 0.07 0.26 0.71 1.00 0.61 0.57 0.77 0.33 0.75 0.22 0.46 0.87 0.34 0.61 0.16 0.72 0.99 0.04 0.96 0.46 0.52 0.29 0.44 0.00 0.33 0.64 0.28 0.04 0.71 0.14 0.11 ]
[0.45 0.85 0.67 0.93 0.90 0.33 0.43 0.60 0.44 0.71 0.04 0.42 0.15 0.93 0.62 0.08 0.55 0.44 0.12 0.78 0.57 0.19 0.58 0.67 0.85 0.19 0.50 0.07 0.45 0.37 0.36 0.63 0.18 0.50 0.84 0.31 0.87 0.45 0.36 0.35 0.09 0.50 0.36 0.81 0.05 0.22 0.16 0.09 0.61 1.00 0.25 0.31 0.77 0.15 0.71 0.95 0.63 0.14 0.43 0.47 0.57 0.92 0.13 0.50 0.83 0.33 0.36 0.02 0.57 0.45 0.93 0.82 0.27 0.05 0.76 0.43 ]
[0.26 0.31 0.74 0.87 0.86 0.82 0.47 0.99 0.94 0.06 0.34 0.68 0.06 0.68 0.68 0.47 0.58 0.21 0.90 0.73 0.01 0.87 0.63 0.31 0.71 0.45 0.56 0.79 0.07 0.19 0.03 0.50 0.69 0.86 0.65 0.05 0.55 0.27 0.70 0.28 0.41 0.65 0.86 0.44 0.08 0.69 0.60 0.90 0.57 0.25 1.00 0.66 0.19 0.31 0.21 0.72 0.76 0.91 0.92 0.78 0.25 0.08 0.81 0.13 0.24 0.73 0.00 0.24 0.28 0.69 0.17 0.46 0.28 0.14 0.67 0.38 ]
[0.57 0.51 0.62 0.25 0.60 0.88 0.02 0.59 0.30 0.72 0.09 0.23 0.95 0.43 0.81 0.42 0.61 0.54 0.46 0.76 0.11 0.16 0.05 0.93 0.91 0.24 0.87 0.14 0.58 0.17 0.88 0.19 0.32 0.31 0.77 0.22 0.49 0.51 0.43 0.23 0.55 0.96 0.29 0.97 0.46 0.68 0.67 0.91 0.77 0.31 0.66 1.00 0.89 0.65 0.96 0.48 0.44 0.74 0.16 0.06 0.84 0.98 0.10 0.99 0.20 0.47 0.24 0.33 0.18 0.50 0.55 0.31 0.24 0.03 0.19 0.35 ]
[0.99 0.15 0.11 0.98 0.11 0.16 0.36 0.95 0.97 0.67 0.18 0.75 0.87 0.79 0.01 0.95 0.41 0.45 0.82 0.43 0.26 0.26 0.26 0.06 0.80 0.09 0.74 0.03 0.19 0.06 0.21 0.06 0.56 0.54 0.76 0.31 0.76 0.28 0.46 0.23 0.92 0.21 0.63 0.41 0.57 0.55 0.15 0.66 0.33 0.77 0.19 0.89 1.00 1.00 0.16 0.98 0.40 0.54 0.99 0.94 0.95 0.22 0.53 0.46 0.80 0.12 0.12 0.37 0.41 0.33 0.28 0.89 0.64 0.30 0.53 0.43 ]
[0.42 0.43 0.23 0.80 0.31 0.13 0.34 0.82 0.01 0.19 0.78 0.57 0.18 0.71 0.48 0.83 0.49 0.54 0.65 0.18 0.19 0.73 0.62 0.93 0.04 0.18 0.83 0.98 0.74 0.65 0.13 0.61 0.72 0.26 0.24 0.87 0.50 0.19 0.54 0.65 0.86 0.13 0.02 0.32 0.01 0.55 0.89 0.97 0.75 0.15 0.31 0.65 1.00 1.00 0.19 0.20 0.09 0.52 0.06 0.25 0.38 0.93 0.50 0.08 0.25 0.77 0.51 0.58 0.04 0.16 0.16 0.82 0.91 0.48 0.10 0.40 ]
[0.42 0.75 0.40 0.51 0.21 0.51 0.65 0.19 0.78 0.69 0.71 0.73 0.55 0.38 0.90 0.09 0.42 0.58 0.68 0.43 0.38 0.95 0.66 0.06 0.92 0.51 0.25 0.57 0.49 0.84 0.56 0.93 0.39 0.86 0.78 0.91 0.20 0.62 0.41 0.76 0.12 0.83 0.09 0.01 0.72 0.85 0.19 0.27 0.22 0.71 0.21 0.96 0.16 0.19 1.00 0.59 0.62 0.70 0.34 0.18 0.25 0.14 0.30 0.96 0.71 0.03 0.77 0.12 0.29 0.39 0.65 0.68 0.94 0.90 0.93 0.44 ]
[0.70 0.04 0.61 0.52 0.80 0.53 0.20 0.65 0.25 0.43 0.15 0.80 0.86 0.10 0.48 0.29 0.40 0.71 0.92 0.16 0.57 0.02 0.99 0.69 0.06 0.30 0.51 0.98 0.95 0.88 0.47 0.90 0.20 0.48 0.98 0.98 0.49 0.67 0.22 0.32 0.00 0.29 0.72 0.57 0.35 0.24 0.86 0.77 0.46 0.95 0.72 0.48 0.98 0.20 0.59 1.00 0.82 0.19 0.85 0.28 0.23 0.40 0.01 0.32 0.87 0.97 0.10 0.71 0.16 0.94 0.10 0.79 0.57 0.33 0.75 0.78 ]
[0.08 0.72 0.89 0.49 0.37 0.42 0.58 0.90 0.15 0.26 0.28 0.47 0.12 0.64 0.26 0.10 0.61 0.31 0.67 0.13 0.18 0.99 0.66 0.98 0.96 0.69 0.39 0.32 0.49 0.95 0.03 0.48 0.69 0.37 0.76 0.87 0.03 0.12 0.04 0.59 0.14 0.22 0.43 0.08 0.09 0.44 0.25 0.52 0.87 0.63 0.76 0.44 0.40 0.09 0.62 0.82 1.00 0.51 0.91 0.62 0.40 0.99 0.48 0.81 0.84 0.83 0.47 0.18 0.88 0.90 0.64 0.28 0.55 0.30 0.25 0.30 ]
[0.55 0.62 0.14 0.38 0.69 0.88 0.77 0.49 0.64 0.08 0.81 0.59 0.42 0.47 0.88 0.16 0.52 0.06 0.48 0.61 0.65 0.10 0.83 0.86 0.71 0.71 0.90 0.01 0.29 0.09 0.11 0.54 0.34 0.54 0.10 0.28 0.79 0.45 0.66 0.59 1.00 0.90 0.83 0.66 0.07 0.46 0.67 0.24 0.34 0.14 0.91 0.74 0.54 0.52 0.70 0.19 0.51 1.00 0.12 0.72 0.67 0.49 0.94 0.84 0.70 0.82 0.48 0.63 0.60 0.36 0.02 0.74 0.30 0.20 0.88 0.87 ]
[0.14 0.74 0.78 0.85 0.85 0.29 0.67 0.66 0.18 0.28 0.35 0.72 0.11 0.76 0.89 0.63 0.44 0.29 0.93 0.76 0.97 0.16 0.55 0.14 0.82 0.11 0.90 0.11 0.45 0.05 0.26 0.25 0.16 0.12 0.07 0.12 0.21 0.60 0.59 0.92 0.29 0.77 0.83 0.28 0.15 0.51 0.61 0.56 0.61 0.43 0.92 0.16 0.99 0.06 0.34 0.85 0.91 0.12 1.00 0.53 0.77 0.31 0.63 0.02 0.71 0.51 0.11 0.87 0.86 0.22 0.24 0.18 0.91 0.25 0.88 0.71 ]
[0.18 0.23 0.68 0.92 0.95 0.10 0.78 0.48 0.76 0.60 0.71 0.83 0.30 0.69 0.48 0.95 0.35 0.33 0.13 0.84 0.06 0.11 0.10 0.96 0.62 0.66 0.30 0.62 0.78 0.10 0.24 0.62 0.05 0.41 0.29 0.77 0.84 0.79 0.86 0.49 0.30 0.78 0.36 0.16 0.40 0.63 0.80 0.43 0.16 0.47 0.78 0.06 0.94 0.25 0.18 0.28 0.62 0.72 0.53 1.00 0.07 0.97 0.55 0.16 0.35 0.44 0.58 0.83 0.20 0.45 0.03 0.56 0.54 0.20 0.14 0.18 ]
[0.22 0.09 0.55 0.34 0.36 0.66 0.90 0.29 0.67 0.42 0.06 0.64 0.05 0.49 0.57 0.95 0.12 0.40 0.35 0.48 0.93 0.51 0.45 0.01 0.96 0.68 0.77 0.37 0.97 0.05 0.12 0.66 0.02 0.79 0.69 0.45 0.18 0.85 0.52 0.63 0.12 0.90 0.28 0.52 0.17 0.02 0.35 0.76 0.72 0.57 0.25 0.84 0.95 0.38 0.25 0.23 0.40 0.67 0.77 0.07 1.00 0.64 0.08 0.52 0.82 0.77 0.17 0.31 0.59 0.02 0.78 0.33 0.24 0.63 0.55 0.88 ]
[0.55 0.55 0.69 0.46 0.11 0.01 0.49 0.58 0.82 0.55 0.36 0.65 0.06 0.25 0.74 0.35 0.91 0.89 0.15 0.60 0.22 0.29 0.70 0.04 0.77 0.27 0.07 0.32 0.90 0.44 0.79 0.09 0.34 0.63 0.23 0.60 0.79 0.20 0.11 0.96 0.59 0.68 0.73 0.52 0.20 0.29 0.81 0.20 0.99 0.92 0.08 0.98 0.22 0.93 0.14 0.40 0.99 0.49 0.31 0.97 0.64 1.00 0.13 0.75 0.10 0.62 0.03 0.56 0.48 0.10 0.21 0.70 0.48 0.53 0.73 0.62 ]
[0.55 0.97 0.96 0.28 0.44 0.27 0.46 0.05 0.23 0.89 0.10 0.51 0.87 0.35 0.50 0.33 0.73 0.75 0.79 0.15 0.51 0.61 0.67 0.45 0.46 0.72 0.73 0.48 0.27 0.19 0.56 0.83 0.47 0.33 0.67 0.82 0.11 0.56 0.26 0.87 0.88 0.59 0.64 0.76 0.04 0.99 0.34 0.88 0.04 0.13 0.81 0.10 0.53 0.50 0.30 0.01 0.48 0.94 0.63 0.55 0.08 0.13 1.00 0.91 1.00 0.71 0.85 0.83 0.51 0.87 0.02 0.94 0.75 0.18 0.63 0.17 ]
[0.25 0.32 0.39 0.48 0.27 0.07 0.12 0.74 0.51 0.10 0.96 0.51 0.56 0.04 0.46 0.85 0.07 0.43 0.74 0.58 0.67 0.90 0.34 0.38 0.83 0.66 0.78 0.61 0.99 0.96 0.26 0.11 0.26 0.68 0.87 0.91 0.54 0.87 0.04 0.52 0.90 0.24 0.37 0.86 0.90 0.95 0.56 0.98 0.96 0.50 0.13 0.99 0.46 0.08 0.96 0.32 0.81 0.84 0.02 0.16 0.52 0.75 0.91 1.00 0.27 0.54 0.02 0.08 0.13 0.15 0.24 0.30 0.96 0.52 0.91 0.88 ]
[0.71 0.83 0.96 0.65 0.17 0.56 0.82 0.11 0.14 0.63 0.23 0.63 0.06 0.46 0.57 0.72 0.96 0.82 0.73 0.35 0.56 0.32 0.26 0.76 0.84 0.63 0.67 0.67 0.59 0.59 0.23 0.57 0.49 0.55 0.48 0.16 0.36 0.24 0.30 0.03 0.08 0.27 0.10 0.78 0.99 0.38 0.95 0.18 0.46 0.83 0.24 0.20 0.80 0.25 0.71 0.87 0.84 0.70 0.71 0.35 0.82 0.10 1.00 0.27 1.00 0.99 0.63 0.58 0.80 0.93 0.25 0.51 0.63 0.39 0.73 0.00 ]
[0.87 0.37 0.15 0.70 0.64 0.10 0.40 0.58 0.50 0.01 0.64 0.50 0.61 0.21 0.15 0.90 0.16 0.36 0.49 0.24 0.06 0.86 0.94 0.85 0.33 0.72 0.15 0.36 0.91 0.73 0.50 0.53 0.93 0.22 0.91 0.49 0.37 0.65 0.92 0.50 0.71 0.65 0.03 0.70 0.30 0.14 0.71 0.61 0.52 0.33 0.73 0.47 0.12 0.77 0.03 0.97 0.83 0.82 0.51 0.44 0.77 0.62 0.71 0.54 0.99 1.00 0.15 0.88 0.90 0.29 0.79 0.73 0.07 0.81 0.61 0.85 ]
[0.36 0.43 0.98 0.60 0.88 0.77 0.55 0.25 0.07 0.10 0.75 0.84 0.63 0.10 0.18 0.65 0.74 0.39 0.11 0.31 0.19 0.27 0.01 0.25 0.75 0.73 0.27 0.07 0.73 0.64 0.08 0.00 0.52 0.82 0.16 0.37 0.20 0.79 0.12 0.57 0.61 0.77 0.77 0.16 0.75 0.17 0.05 0.79 0.29 0.36 0.00 0.24 0.12 0.51 0.77 0.10 0.47 0.48 0.11 0.58 0.17 0.03 0.85 0.02 0.63 0.15 1.00 0.34 0.82 0.23 0.60 0.44 0.38 0.75 0.44 0.87 ]
[0.95 0.42 0.61 0.87 0.96 0.57 0.22 0.74 0.64 0.14 0.46 0.42 0.18 0.81 0.37 0.69 0.74 0.70 0.21 0.33 0.60 0.42 0.96 0.54 0.21 0.98 0.32 0.57 0.54 0.57 0.60 0.71 0.82 0.47 0.57 0.02 0.96 0.98 0.88 0.46 0.46 0.65 0.89 0.02 0.71 0.25 0.67 0.97 0.44 0.02 0.24 0.33 0.37 0.58 0.12 0.71 0.18 0.63 0.87 0.83 0.31 0.56 0.83 0.08 0.58 0.88 0.34 1.00 0.26 0.69 0.46 0.09 0.49 0.78 0.53 0.25 ]
[0.08 0.40 0.07 0.67 0.41 0.02 0.43 0.04 0.85 0.64 0.07 0.66 0.55 0.17 0.76 0.53 0.55 0.07 0.00 0.75 0.23 0.84 0.49 0.11 0.55 0.60 0.02 0.68 0.55 0.10 0.35 0.25 0.40 0.61 0.46 0.44 0.03 0.37 0.70 0.43 0.64 0.30 0.23 0.74 0.74 0.50 0.53 0.06 0.00 0.57 0.28 0.18 0.41 0.04 0.29 0.16 0.88 0.60 0.86 0.20 0.59 0.48 0.51 0.13 0.80 0.90 0.82 0.26 1.00 0.38 0.38 0.34 0.62 0.88 0.62 0.56 ]
[0.14 0.18 0.23 0.77 0.71 0.34 0.64 0.23 0.25 0.87 0.14 0.66 0.54 0.27 0.74 0.46 0.42 0.47 0.44 0.86 0.89 0.01 0.34 0.62 0.52 0.31 0.41 0.66 0.29 0.42 0.68 0.80 0.71 0.73 0.02 0.49 0.70 0.65 0.44 0.60 0.61 0.44 0.44 0.09 1.00 0.31 0.14 0.16 0.33 0.45 0.69 0.50 0.33 0.16 0.39 0.94 0.90 0.36 0.22 0.45 0.02 0.10 0.87 0.15 0.93 0.29 0.23 0.69 0.38 1.00 0.47 0.47 0.94 0.75 0.75 0.21 ]
[0.49 0.88 0.74 0.53 1.00 0.18 0.65 0.52 0.61 0.56 0.18 0.03 0.45 0.99 0.27 0.27 0.41 0.72 0.03 0.69 0.84 0.35 0.63 0.52 0.41 0.84 0.51 0.75 0.49 0.82 0.21 0.53 0.33 0.62 0.07 0.72 0.44 0.18 0.34 0.96 0.33 0.92 0.47 0.94 0.19 0.47 0.03 0.82 0.64 0.93 0.17 0.55 0.28 0.16 0.65 0.10 0.64 0.02 0.24 0.03 0.78 0.21 0.02 0.24 0.25 0.79 0.60 0.46 0.38 0.47 1.00 0.33 0.49 0.48 0.29 0.01 ]
[0.22 0.40 0.90 0.77 0.92 0.65 0.57 0.71 0.15 0.25 0.82 0.14 0.72 0.90 0.97 0.41 0.34 0.45 0.68 0.25 0.59 0.70 0.19 0.53 0.63 0.78 0.79 0.41 0.87 0.91 0.86 0.08 0.68 0.69 0.69 0.85 0.85 0.74 0.47 0.25 0.80 0.11 0.88 0.42 0.66 0.81 0.23 0.11 0.28 0.82 0.46 0.31 0.89 0.82 0.68 0.79 0.28 0.74 0.18 0.56 0.33 0.70 0.94 0.30 0.51 0.73 0.44 0.09 0.34 0.47 0.33 1.00 0.49 0.70 0.67 1.00 ]
[0.36 0.84 0.61 0.87 0.33 0.74 0.97 0.70 0.44 0.11 0.31 0.32 0.24 0.93 0.17 0.26 0.13 0.82 0.10 0.07 0.17 0.86 0.90 0.81 0.23 0.41 0.84 0.14 0.39 0.12 0.74 0.66 0.35 0.31 0.81 0.76 0.22 0.51 0.29 0.81 0.43 0.92 0.73 0.41 0.15 0.42 0.56 0.97 0.04 0.27 0.28 0.24 0.64 0.91 0.94 0.57 0.55 0.30 0.91 0.54 0.24 0.48 0.75 0.96 0.63 0.07 0.38 0.49 0.62 0.94 0.49 0.49 1.00 0.87 0.48 0.62 ]
[0.20 0.81 0.44 0.43 0.70 0.01 0.58 0.85 0.23 0.53 0.10 0.39 0.82 0.98 0.35 0.96 0.77 0.84 0.60 0.59 0.06 0.28 0.66 0.21 0.60 0.28 0.62 0.68 0.58 0.36 0.23 0.18 0.84 0.03 0.43 0.98 0.57 0.55 0.55 0.54 0.47 0.88 0.51 0.48 0.45 0.93 0.25 0.74 0.71 0.05 0.14 0.03 0.30 0.48 0.90 0.33 0.30 0.20 0.25 0.20 0.63 0.53 0.18 0.52 0.39 0.81 0.75 0.78 0.88 0.75 0.48 0.70 0.87 1.00 0.99 0.79 ]
[0.35 0.81 0.67 0.40 0.19 0.28 0.04 0.58 0.22 0.59 0.34 0.15 0.41 0.10 0.60 0.28 0.43 0.32 0.70 0.98 0.10 0.94 0.18 0.61 0.64 0.29 0.07 0.53 0.47 0.63 0.51 0.67 0.38 0.53 0.07 0.78 0.62 0.76 0.03 0.51 0.22 0.50 0.56 0.02 0.71 0.02 0.29 0.45 0.14 0.76 0.67 0.19 0.53 0.10 0.93 0.75 0.25 0.88 0.88 0.14 0.55 0.73 0.63 0.91 0.73 0.61 0.44 0.53 0.62 0.75 0.29 0.67 0.48 0.99 1.00 0.96 ]
[0.89 0.95 0.10 0.43 0.16 0.48 0.19 0.61 0.67 0.31 0.69 0.47 0.32 0.86 0.99 0.01 0.18 0.10 0.96 0.31 0.07 0.50 0.36 0.99 0.20 0.93 0.46 0.06 0.16 0.63 0.45 0.26 0.62 0.95 0.18 0.06 0.03 0.15 0.61 0.17 1.00 0.68 0.96 0.00 0.03 0.20 0.23 0.05 0.11 0.43 0.38 0.35 0.43 0.40 0.44 0.78 0.30 0.87 0.71 0.18 0.88 0.62 0.17 0.88 0.00 0.85 0.87 0.25 0.56 0.21 0.01 1.00 0.62 0.79 0.96 1.00 ]
];
