[0.10 0.46 0.54 0.29 0.19 0.45 0.40 0.17 0.50 0.42 0.65 0.30 0.85 0.91 0.08 0.77 0.11 0.56 0.90 0.81 0.61 0.51 0.08 0.98 0.46 0.64 0.54 0.10 0.23 0.34 0.88 0.42 0.63 0.01 0.76 0.12 0.48 0.92 0.19 0.06 0.73 0.97 0.98 0.51 0.06 0.07 0.82 0.95 0.80 0.05 0.01 1.00 0.03 0.51 0.82 0.87 0.60 0.08 0.71 0.15 0.62 0.43 0.68 0.13 0.25 0.64 ]
[0.33 0.47 0.81 0.80 0.61 0.31 0.48 0.52 0.03 0.71 1.00 0.22 0.45 0.34 0.71 0.91 0.82 0.82 0.86 0.03 0.73 0.19 0.77 0.04 0.75 0.80 0.88 0.27 0.43 0.15 0.25 0.11 0.74 0.73 0.20 0.64 0.64 0.01 0.85 0.01 0.20 0.36 0.20 0.07 0.87 0.76 0.34 0.44 0.62 0.27 0.73 0.03 1.00 0.88 0.18 0.47 0.49 0.86 0.97 0.31 0.58 0.48 0.85 0.70 0.46 0.04 ]
[0.20 0.29 0.49 0.58 0.79 0.90 0.91 0.02 0.11 0.60 0.63 0.65 0.02 0.20 0.61 0.90 0.16 0.91 0.22 0.80 0.81 0.61 0.08 0.85 0.60 0.01 0.55 0.39 0.01 0.90 0.20 0.43 0.22 0.81 0.62 0.72 0.63 0.34 0.17 0.03 0.72 0.16 0.30 0.89 0.29 0.12 0.30 0.99 0.30 0.71 0.46 0.51 0.88 1.00 0.07 0.42 0.14 0.96 0.21 0.06 0.88 0.12 0.57 0.55 0.49 0.95 ]
[0.14 0.31 0.60 0.98 0.28 0.41 0.85 0.55 0.46 0.94 0.69 0.30 0.22 0.42 0.23 0.94 0.76 0.68 0.65 0.92 0.88 0.89 0.18 0.18 0.52 0.19 0.78 0.60 0.97 0.67 0.64 0.92 0.09 0.91 0.46 0.78 0.73 0.82 0.40 0.18 0.60 0.82 0.55 0.89 0.20 0.29 0.60 0.65 0.32 0.16 0.50 0.82 0.18 0.07 1.00 0.76 0.18 0.22 0.76 0.77 0.16 0.86 0.19 0.31 0.45 0.89 ]
[0.62 0.46 0.34 0.65 0.13 0.43 0.18 0.82 0.95 0.75 0.85 0.33 0.45 0.99 0.06 0.85 0.74 0.35 0.51 0.79 0.99 0.42 0.80 0.71 0.72 0.65 0.75 0.90 0.83 0.70 0.25 0.45 0.18 0.65 0.54 0.04 0.82 0.31 0.28 0.66 0.48 0.17 0.33 0.74 0.59 0.89 0.75 0.22 0.76 0.02 0.19 0.87 0.47 0.42 0.76 1.00 0.87 0.47 0.66 0.77 0.52 0.45 0.69 0.34 0.14 0.17 ]
[0.85 0.67 0.03 0.41 0.48 0.96 0.98 0.43 0.36 0.11 0.99 0.05 0.85 0.96 0.70 0.65 0.15 0.98 0.53 0.43 0.72 0.02 0.13 0.28 0.65 0.94 0.08 0.23 0.01 0.86 0.90 0.98 0.14 0.90 0.87 0.33 0.64 0.19 0.80 0.96 0.77 0.57 0.76 0.78 0.81 0.50 0.80 0.88 0.89 0.95 0.40 0.60 0.49 0.14 0.18 0.87 1.00 0.23 0.35 0.97 0.99 0.52 0.96 0.32 0.15 0.44 ]
[0.20 0.73 0.29 0.74 0.74 0.61 0.31 0.80 0.07 0.46 0.61 0.51 0.49 0.95 0.68 0.93 0.54 0.23 0.99 0.80 0.21 0.88 0.96 0.64 0.47 0.41 0.52 0.99 0.23 0.55 0.11 0.65 0.68 0.82 0.04 0.47 0.40 0.20 0.51 0.91 0.18 0.83 0.66 0.67 0.69 0.71 0.70 0.66 0.60 0.50 0.22 0.08 0.86 0.96 0.22 0.47 0.23 1.00 0.61 0.25 0.81 0.49 0.15 0.00 0.51 0.54 ]
[0.21 0.47 0.63 0.53 0.26 0.61 0.25 0.44 0.20 0.23 0.46 0.57 0.49 0.81 0.31 0.44 0.92 0.55 0.94 0.74 0.75 0.04 0.87 0.08 0.95 0.36 0.06 0.58 0.23 0.48 0.51 0.38 0.83 0.42 0.01 0.87 0.38 0.85 0.21 0.97 0.72 0.04 0.99 0.56 0.50 0.30 0.66 0.27 0.72 0.40 0.22 0.71 0.97 0.21 0.76 0.66 0.35 0.61 1.00 0.56 0.25 0.83 0.66 0.43 0.35 0.98 ]
[0.40 0.19 0.67 0.21 0.73 0.21 0.92 0.14 0.90 0.19 0.04 0.96 0.95 0.07 0.45 0.79 0.53 0.63 0.79 0.09 0.50 0.15 0.88 0.87 0.67 0.10 0.34 0.40 0.89 0.50 0.40 0.42 0.61 0.27 0.92 0.73 0.95 0.53 0.12 0.22 0.18 0.08 0.13 0.02 0.65 0.78 0.57 0.07 0.65 0.20 0.06 0.15 0.31 0.06 0.77 0.77 0.97 0.25 0.56 1.00 0.55 0.90 0.36 0.62 0.27 0.08 ]
[0.96 0.59 0.64 0.92 0.89 0.60 0.97 0.51 0.15 0.91 0.77 0.70 0.57 0.17 0.47 0.28 0.96 0.26 0.29 0.46 0.27 0.66 0.17 0.62 0.44 0.05 0.50 0.70 0.85 0.30 0.44 0.71 0.76 0.16 0.79 0.67 0.27 0.07 0.95 0.66 0.49 0.94 0.05 0.51 0.46 0.45 0.72 0.72 0.82 0.67 0.12 0.62 0.58 0.88 0.16 0.52 0.99 0.81 0.25 0.55 1.00 0.74 0.56 0.81 0.83 0.94 ]
[0.63 0.14 0.21 0.72 0.76 0.31 0.42 0.94 0.84 0.45 0.57 0.67 0.60 0.53 0.58 0.92 0.84 0.50 0.16 0.92 0.95 0.84 0.77 0.32 0.92 0.46 0.83 0.92 0.51 0.54 0.73 0.66 0.86 0.06 0.98 0.10 0.19 0.11 0.78 0.38 0.56 0.34 0.49 0.73 0.48 0.47 0.54 0.24 0.17 0.56 0.72 0.43 0.48 0.12 0.86 0.45 0.52 0.49 0.83 0.90 0.74 1.00 0.31 0.81 0.37 0.68 ]
[0.19 0.84 0.03 0.41 0.13 0.44 0.33 0.49 0.41 0.51 0.07 0.09 0.60 0.72 0.69 0.25 0.33 0.69 0.95 0.67 0.18 0.45 0.12 0.93 0.34 0.02 0.63 0.26 0.04 0.50 0.27 0.98 0.31 0.55 0.86 0.59 0.77 0.54 0.26 0.65 0.24 0.07 0.18 0.30 0.25 0.59 0.35 0.46 0.85 0.84 0.38 0.68 0.85 0.57 0.19 0.69 0.96 0.15 0.66 0.36 0.56 0.31 1.00 0.42 0.82 0.39 ]
[0.53 0.28 0.93 0.47 0.36 0.65 0.80 0.29 0.19 0.94 0.19 0.03 0.09 0.77 0.25 0.95 0.65 0.36 0.38 0.25 0.84 0.17 0.31 0.98 0.73 0.17 0.52 0.28 0.47 0.35 0.17 0.69 0.75 0.75 0.54 0.85 0.42 0.79 0.23 0.76 0.10 0.78 0.25 0.70 0.11 0.02 0.33 0.43 0.94 0.40 0.76 0.13 0.70 0.55 0.31 0.34 0.32 0.00 0.43 0.62 0.81 0.81 0.42 1.00 0.58 0.56 ]
[0.36 0.18 0.80 0.67 0.51 0.11 0.51 0.40 0.62 0.49 0.75 0.44 0.68 0.76 0.47 0.79 0.27 0.70 0.66 0.02 0.79 0.25 0.87 0.27 0.07 0.41 0.33 0.65 0.72 0.74 0.94 0.93 0.44 0.06 0.52 0.11 0.89 0.49 0.04 0.81 0.91 0.92 0.19 0.00 0.19 0.61 0.93 0.07 0.29 0.29 0.57 0.25 0.46 0.49 0.45 0.14 0.15 0.51 0.35 0.27 0.83 0.37 0.82 0.58 1.00 0.14 ]
[0.81 0.24 0.02 0.33 0.08 0.16 0.52 0.19 0.94 0.82 0.31 0.45 0.81 0.93 0.51 0.53 0.55 0.94 0.91 0.07 0.36 0.22 0.54 0.10 0.60 0.65 0.76 0.19 0.30 0.84 0.42 0.53 0.77 0.55 0.68 0.92 0.34 0.15 0.43 0.59 0.47 0.65 0.65 0.19 0.37 0.80 0.76 0.90 0.67 0.16 0.99 0.64 0.04 0.95 0.89 0.17 0.44 0.54 0.98 0.08 0.94 0.68 0.39 0.56 0.14 1.00 ]
];
