[0.24 0.39 0.56 0.93 0.77 0.21 0.50 0.97 0.54 0.89 0.66 0.64 0.22 0.20 0.58 0.09 0.05 0.92 0.78 0.12 0.88 0.29 0.83 0.78 0.48 0.17 0.34 0.82 0.28 0.96 0.19 0.58 0.57 0.27 0.22 0.61 0.42 0.59 0.70 0.71 0.49 0.14 0.57 0.86 0.86 0.31 0.49 0.52 0.61 0.94 0.18 0.50 1.00 0.41 0.24 0.60 0.34 0.59 0.19 0.55 0.01 0.80 0.99 0.83 0.41 ]
[0.87 0.57 0.14 0.35 0.31 0.36 0.64 0.26 0.82 0.91 0.03 0.31 0.98 0.78 0.12 0.34 0.71 0.84 0.57 0.20 0.76 0.27 0.92 0.92 0.91 0.96 0.60 0.26 0.48 0.41 0.85 0.34 0.67 0.03 0.74 0.07 0.64 0.84 0.39 0.36 0.19 0.52 0.09 0.49 0.65 0.44 0.86 0.30 0.92 0.80 0.33 0.31 0.41 1.00 0.99 0.97 0.22 0.69 0.67 0.46 0.48 0.66 0.14 0.30 0.08 ]
[0.94 0.29 0.58 0.72 0.52 0.90 0.42 0.48 0.21 0.95 0.85 0.28 0.33 0.77 0.40 0.67 0.94 0.16 0.94 0.15 0.05 0.04 0.17 0.68 0.50 0.16 0.38 0.56 0.98 0.46 0.72 0.03 0.33 0.49 0.30 0.54 0.33 0.34 0.35 0.47 0.81 0.81 0.84 0.82 0.42 0.87 0.92 0.01 0.48 0.33 0.94 0.23 0.24 0.99 1.00 0.60 0.59 0.74 0.57 0.55 0.71 0.78 0.11 0.26 0.03 ]
[0.02 0.95 0.27 0.41 0.54 0.74 0.49 0.82 0.89 0.51 0.22 0.83 0.00 0.97 0.42 0.63 0.19 0.72 0.90 0.08 0.15 0.33 0.29 0.70 0.88 0.82 0.33 0.47 0.71 0.43 0.39 0.49 0.75 0.92 0.91 0.10 0.62 0.14 0.31 0.19 0.45 0.71 0.55 0.92 0.14 0.68 0.29 0.84 0.95 0.88 0.42 0.72 0.60 0.97 0.60 1.00 0.07 0.70 0.45 0.26 0.05 0.11 0.72 0.05 0.14 ]
[0.45 0.03 0.05 0.07 0.36 0.80 0.74 0.58 0.43 0.12 0.31 0.25 0.10 0.09 0.72 0.05 0.00 0.89 0.63 0.40 0.33 0.41 0.72 0.35 0.34 0.33 0.98 0.66 0.08 0.30 0.26 0.64 0.64 0.36 0.73 0.08 0.52 0.58 0.30 0.78 0.58 0.70 0.42 0.92 0.45 0.47 0.80 0.03 0.69 0.40 0.45 0.47 0.34 0.22 0.59 0.07 1.00 0.23 0.16 0.10 0.69 0.93 0.79 0.72 0.63 ]
[0.23 0.32 0.87 0.84 0.46 0.22 0.67 0.58 0.40 0.20 0.31 0.34 0.02 0.56 0.18 0.72 0.61 0.96 0.50 0.05 0.82 0.80 0.43 0.72 0.80 0.91 0.27 0.93 0.64 0.93 0.79 0.99 0.45 0.25 0.79 0.37 0.30 0.86 0.38 0.75 0.49 0.95 0.80 0.94 0.71 0.84 0.52 0.49 0.09 0.75 0.52 0.58 0.59 0.69 0.74 0.70 0.23 1.00 0.24 0.26 0.17 0.95 0.90 0.08 0.66 ]
[0.23 0.26 0.80 0.89 0.50 0.13 0.55 0.97 0.65 0.08 0.72 0.66 0.10 0.93 0.26 0.24 0.36 0.84 0.22 0.80 0.51 0.11 0.76 0.25 0.88 0.11 0.66 0.35 0.75 0.19 0.47 0.18 0.91 0.30 0.24 0.77 0.89 0.85 0.45 0.60 0.99 0.82 0.81 0.27 0.47 0.64 0.28 0.64 0.27 0.92 0.65 0.26 0.19 0.67 0.57 0.45 0.16 0.24 1.00 0.66 0.55 0.83 0.45 0.07 0.44 ]
[0.15 0.38 0.53 0.16 0.10 0.88 0.51 0.27 0.82 0.50 0.14 0.30 0.59 0.93 0.35 0.88 0.30 0.02 0.21 0.61 0.20 0.19 0.49 0.97 0.83 0.92 0.59 0.03 0.09 0.96 0.79 0.99 0.12 0.41 0.95 0.32 0.04 0.44 0.91 0.40 0.34 0.06 0.10 0.30 0.57 0.18 0.01 0.28 0.08 0.91 0.14 0.98 0.55 0.46 0.55 0.26 0.10 0.26 0.66 1.00 0.76 0.90 0.75 0.85 0.37 ]
[0.89 0.24 0.97 0.44 0.86 0.70 0.66 0.41 0.43 0.27 0.24 0.37 0.88 0.20 0.38 0.07 0.60 0.68 0.83 0.82 0.98 0.16 0.13 0.12 0.16 0.85 0.66 0.29 0.94 0.69 0.09 0.04 0.96 0.97 0.35 0.98 0.19 0.91 0.54 0.47 0.52 0.45 0.16 0.53 0.22 0.58 0.08 0.45 0.97 0.54 0.73 0.85 0.01 0.48 0.71 0.05 0.69 0.17 0.55 0.76 1.00 0.56 0.97 0.64 0.43 ]
[0.48 0.98 0.17 0.38 0.78 0.12 0.96 0.81 0.57 0.10 0.06 0.91 0.88 0.91 0.62 0.69 0.93 0.94 0.45 0.74 0.63 0.65 0.26 0.42 0.52 0.78 0.67 0.67 0.90 0.42 0.31 0.06 0.00 0.81 0.63 0.18 0.18 0.11 0.66 0.06 0.87 0.38 0.20 0.43 0.83 0.38 0.20 0.84 0.60 0.36 0.23 0.18 0.80 0.66 0.78 0.11 0.93 0.95 0.83 0.90 0.56 1.00 0.94 0.13 0.36 ]
[0.92 0.15 0.42 0.03 0.63 0.40 0.36 0.13 0.94 0.71 0.52 0.94 0.61 0.99 0.59 0.65 0.95 0.29 0.86 0.80 0.21 0.94 0.08 0.99 0.20 0.06 0.41 0.15 0.61 0.99 0.09 0.24 0.88 0.76 0.31 0.94 0.26 0.99 0.86 0.45 0.83 0.46 0.98 0.24 0.00 0.02 0.48 0.73 0.10 0.31 0.91 0.06 0.99 0.14 0.11 0.72 0.79 0.90 0.45 0.75 0.97 0.94 1.00 0.60 0.58 ]
[0.43 0.82 0.86 0.50 0.83 0.60 0.04 0.37 0.76 0.90 0.31 0.77 0.50 0.66 0.69 0.71 0.05 0.64 0.93 0.10 0.35 0.18 0.04 0.76 0.10 0.76 0.49 0.26 0.13 0.54 0.44 0.31 1.00 0.30 0.25 0.25 0.16 0.55 0.71 0.62 0.49 0.82 0.41 0.81 0.38 0.07 0.36 0.91 0.98 0.64 0.01 0.82 0.83 0.30 0.26 0.05 0.72 0.08 0.07 0.85 0.64 0.13 0.60 1.00 0.63 ]
[0.18 0.79 0.09 0.67 0.13 0.52 0.68 0.90 0.45 0.14 0.56 0.06 0.34 0.17 0.87 0.69 0.68 0.14 0.86 0.62 0.46 0.49 0.56 0.22 0.80 0.45 0.44 0.10 0.99 0.52 0.68 0.90 0.47 0.31 0.30 0.51 0.46 0.31 0.12 0.33 0.57 0.07 0.98 0.72 0.30 0.44 0.08 0.81 0.20 0.74 0.53 0.18 0.41 0.08 0.03 0.14 0.63 0.66 0.44 0.37 0.43 0.36 0.58 0.63 1.00 ]
];
