[0.79 0.47 0.47 0.96 0.20 0.56 0.97 0.92 0.79 0.18 0.16 0.59 0.45 0.29 0.27 0.99 0.43 0.59 0.54 0.48 0.32 0.35 0.81 0.84 0.79 0.43 0.54 0.03 0.02 0.79 0.94 0.26 0.06 0.49 0.64 0.59 0.22 0.93 0.31 0.85 0.33 0.96 0.24 0.25 0.40 0.70 0.86 0.25 0.94 0.59 0.77 0.53 0.81 0.96 1.00 0.78 0.70 0.18 0.15 0.40 0.86 0.87 0.59 ]
[0.04 0.54 0.82 0.48 0.19 0.37 0.80 0.00 0.70 0.75 0.93 0.77 0.42 0.74 0.86 0.41 0.52 0.59 0.50 0.01 0.03 0.62 0.76 0.16 0.02 0.11 0.07 0.86 0.99 0.84 0.84 0.64 0.78 0.32 0.59 0.85 0.83 0.83 0.78 0.28 0.75 0.59 0.23 0.15 0.17 0.75 0.77 0.61 0.16 0.29 0.25 0.27 0.60 0.40 0.78 1.00 0.29 0.13 0.78 0.04 0.91 0.15 0.20 ]
[0.15 0.82 0.49 0.51 0.67 0.76 0.07 0.59 0.89 0.96 0.47 0.65 0.60 0.76 0.52 0.87 0.51 0.42 0.16 0.08 0.60 0.02 0.59 0.05 0.29 0.14 0.64 0.60 0.22 0.46 0.77 0.04 0.98 0.97 0.87 0.23 0.51 0.86 0.78 0.11 0.44 0.59 0.96 0.70 0.13 0.68 0.61 0.51 0.69 0.20 0.39 0.03 0.46 0.13 0.70 0.29 1.00 0.81 0.64 0.07 0.78 0.99 0.45 ]
[0.52 0.82 0.11 0.68 0.53 0.04 0.34 0.31 0.73 0.53 0.87 0.19 0.74 0.82 0.27 0.64 0.02 0.78 0.17 0.22 0.31 0.56 0.58 0.41 0.69 0.85 0.34 0.13 0.30 0.10 0.83 0.82 0.46 0.42 0.88 0.71 0.96 0.27 0.71 0.85 0.75 0.61 0.77 0.83 0.24 0.57 0.96 0.41 0.48 0.27 0.91 0.37 0.45 0.25 0.18 0.13 0.81 1.00 0.60 0.90 0.73 0.32 0.48 ]
[0.98 0.50 0.43 0.74 0.51 0.43 0.61 0.38 0.79 0.42 0.96 0.08 0.87 0.14 0.65 0.39 0.20 0.87 0.51 0.73 0.15 0.11 0.31 0.79 0.49 0.65 0.32 0.20 0.39 0.01 0.40 0.34 0.43 0.61 0.88 0.80 0.38 0.90 0.66 0.09 0.67 0.11 0.64 0.18 0.18 0.81 0.33 0.31 0.67 0.97 0.13 0.15 0.19 0.86 0.15 0.78 0.64 0.60 1.00 0.68 0.04 0.67 0.20 ]
[0.80 0.91 0.44 0.14 0.99 0.13 0.74 0.69 0.68 0.25 0.42 0.04 0.52 0.63 0.76 0.47 0.82 0.82 0.77 0.69 0.89 0.52 0.44 0.24 0.72 0.77 0.15 0.53 0.11 0.35 0.01 0.97 0.82 0.25 0.52 0.95 0.25 0.99 0.48 0.53 0.47 0.89 0.07 0.17 0.30 0.99 0.71 0.45 0.48 0.50 0.61 0.64 0.40 0.18 0.40 0.04 0.07 0.90 0.68 1.00 0.03 0.76 0.48 ]
[0.69 0.71 0.65 0.56 0.51 0.53 0.65 0.50 0.80 0.62 0.47 0.18 0.61 0.79 0.21 0.50 0.07 0.23 0.02 0.72 0.38 0.11 0.45 0.93 0.10 0.54 0.00 0.81 0.40 0.59 0.50 0.77 0.36 0.59 0.40 0.81 0.49 0.67 0.36 0.44 0.74 0.27 0.63 0.03 0.36 0.75 0.92 0.62 0.76 0.82 0.40 0.31 0.72 0.59 0.86 0.91 0.78 0.73 0.04 0.03 1.00 0.52 0.46 ]
[0.83 0.68 0.38 0.06 0.22 0.40 0.27 0.73 0.68 0.28 0.32 0.52 0.31 0.19 0.07 0.93 0.63 0.32 0.85 0.52 0.66 0.32 0.58 0.89 0.10 0.86 0.82 0.36 0.26 0.76 0.69 0.49 0.48 0.26 0.42 0.67 0.05 0.63 0.56 0.17 0.86 0.92 0.93 0.16 0.41 0.47 0.90 0.43 0.92 0.40 0.88 0.21 0.20 0.52 0.87 0.15 0.99 0.32 0.67 0.76 0.52 1.00 0.52 ]
[0.32 0.71 0.42 0.53 0.31 0.64 0.25 0.57 0.36 0.83 0.74 0.68 0.89 0.26 0.15 0.65 0.62 0.72 0.96 0.74 0.57 0.62 0.57 0.87 0.53 0.71 0.72 0.01 0.94 0.28 0.90 0.40 0.43 0.38 0.03 0.69 0.74 0.75 0.58 0.91 0.28 0.70 0.38 0.15 0.75 0.80 0.62 0.49 0.02 0.60 0.82 0.25 0.70 0.56 0.59 0.20 0.45 0.48 0.20 0.48 0.46 0.52 1.00 ]
];
