[0.16 0.35 0.60 0.42 0.32 0.13 0.49 0.47 0.67 0.91 0.48 0.28 0.04 0.24 0.01 0.71 0.57 0.44 0.57 0.06 0.79 0.18 0.34 0.78 0.20 0.80 0.84 0.83 0.43 0.07 0.54 0.20 0.34 0.22 0.74 0.86 0.36 0.78 0.25 0.85 0.88 0.96 0.84 0.69 0.28 0.18 0.63 1.00 0.36 0.78 0.84 0.90 0.80 0.84 0.50 0.56 0.04 0.77 0.99 0.15 0.68 0.70 0.69 0.53 0.69 0.99 0.61 0.25 0.56 0.28 0.06 ]
[0.99 0.23 0.79 0.44 0.62 0.53 0.22 0.74 0.03 0.08 0.71 0.67 0.40 0.84 0.56 0.75 0.59 0.43 0.02 0.35 0.93 0.34 0.94 0.28 0.74 0.40 0.83 0.60 0.85 0.67 0.50 0.41 0.92 0.70 0.17 0.28 0.29 0.21 0.24 0.50 0.53 0.29 0.12 0.09 0.52 0.19 0.86 0.36 1.00 0.75 0.96 0.13 0.37 0.70 0.21 0.08 1.00 0.77 0.68 0.91 0.06 0.57 0.97 0.28 0.72 0.28 0.10 0.06 0.27 0.64 0.40 ]
[0.71 0.25 0.28 0.79 0.89 0.27 0.59 0.61 0.36 0.78 0.95 0.15 0.34 0.42 0.26 0.08 0.89 0.16 0.42 0.04 0.23 0.85 0.32 0.86 0.16 0.91 0.61 0.02 0.84 0.85 0.94 0.64 0.28 0.73 0.56 0.43 0.66 0.20 0.66 0.55 0.62 0.63 0.48 0.75 0.88 0.87 0.79 0.78 0.75 1.00 0.19 0.90 0.03 0.40 0.98 0.62 0.56 0.15 0.87 0.38 0.51 0.03 0.17 0.77 0.67 1.00 0.01 0.17 0.37 0.57 0.32 ]
[0.14 0.86 0.05 0.08 0.43 0.75 0.48 0.49 0.31 0.36 0.79 0.02 0.72 0.18 0.04 0.30 0.84 0.71 0.42 0.09 0.58 0.36 0.10 0.24 0.40 0.57 0.40 1.00 0.65 0.65 0.65 0.98 0.74 0.54 0.03 0.05 0.36 0.63 0.93 0.82 0.22 0.45 0.19 0.01 0.34 0.91 0.91 0.84 0.96 0.19 1.00 0.95 0.66 0.43 0.32 0.50 0.81 0.14 0.26 0.78 0.63 0.86 0.76 0.71 0.97 0.18 0.73 0.88 0.66 0.50 0.99 ]
[0.52 0.49 0.04 0.11 1.00 0.90 0.08 0.75 0.06 0.01 0.59 0.94 0.98 0.65 0.44 0.59 0.89 0.37 0.81 0.69 0.99 0.54 0.26 0.61 0.78 0.64 0.86 0.16 0.17 0.09 0.25 0.30 0.80 0.79 0.56 0.92 0.47 0.22 0.11 0.95 0.78 0.36 0.75 0.28 0.86 0.80 0.20 0.90 0.13 0.90 0.95 1.00 0.55 0.32 0.03 0.48 0.62 0.37 0.37 0.29 0.87 0.95 0.76 0.41 0.20 0.79 0.01 0.57 0.04 0.39 0.55 ]
[0.10 0.68 0.90 0.85 0.08 0.94 0.44 0.78 0.63 0.74 0.78 0.33 0.95 0.54 0.32 0.82 0.68 0.14 0.53 0.95 0.60 0.18 0.84 0.13 0.91 0.92 0.66 0.66 0.58 0.69 0.94 0.38 0.43 0.79 0.69 0.39 0.68 0.25 0.29 0.82 0.94 0.65 0.53 0.35 0.70 0.95 0.35 0.80 0.37 0.03 0.66 0.55 1.00 0.11 0.48 0.07 0.83 0.13 0.16 0.76 0.18 0.81 0.53 0.45 0.40 0.49 0.65 0.17 0.49 0.80 0.47 ]
[0.48 0.63 0.39 0.45 0.85 0.68 0.39 0.59 0.98 0.71 0.80 0.53 0.13 0.19 0.90 0.72 0.98 0.88 0.93 0.96 0.43 0.40 0.34 0.14 0.18 0.65 0.93 0.52 0.65 0.57 0.22 0.85 0.75 0.45 0.25 0.71 0.60 0.52 0.11 0.05 0.65 0.10 0.20 0.42 0.85 0.98 0.17 0.84 0.70 0.40 0.43 0.32 0.11 1.00 0.72 0.26 0.55 0.65 0.67 0.15 0.87 0.21 0.03 0.77 0.52 0.21 0.42 0.32 0.33 0.54 0.28 ]
[0.47 0.71 0.84 0.80 0.14 0.48 0.76 0.66 0.76 0.64 0.94 0.28 0.25 0.45 0.56 0.81 0.55 0.52 0.22 0.17 0.34 0.67 0.50 0.98 0.98 0.25 0.09 0.32 0.56 0.63 0.74 0.42 0.53 0.31 0.27 0.47 0.92 0.08 0.24 0.04 0.96 0.15 0.39 0.72 0.51 0.91 0.11 0.50 0.21 0.98 0.32 0.03 0.48 0.72 1.00 0.03 0.90 0.03 0.16 0.15 0.51 0.18 0.33 0.53 0.52 0.92 0.45 0.91 0.89 0.07 0.46 ]
[0.79 0.97 0.59 0.25 0.11 0.68 0.18 0.94 0.08 0.41 0.15 0.55 0.08 0.88 0.32 0.47 0.91 0.63 0.99 0.65 0.31 0.17 0.19 0.50 0.92 0.46 0.31 0.60 0.37 0.64 0.88 0.95 0.28 0.22 0.69 0.75 0.93 0.62 0.52 0.24 0.29 0.71 0.41 0.60 0.20 0.75 0.81 0.56 0.08 0.62 0.50 0.48 0.07 0.26 0.03 1.00 0.02 0.63 0.61 0.11 0.49 0.34 0.37 0.94 0.95 0.47 0.73 0.82 0.10 0.67 0.51 ]
[0.90 0.97 0.45 0.38 0.36 0.64 0.15 1.00 0.86 0.62 0.14 0.24 0.47 0.87 0.78 0.43 0.52 0.66 0.00 0.47 0.63 0.54 0.87 0.70 0.43 0.98 0.90 0.19 0.11 0.31 0.44 0.69 0.63 0.81 0.17 0.12 0.02 0.18 0.55 1.00 0.14 0.71 0.18 0.34 0.40 0.42 0.80 0.04 1.00 0.56 0.81 0.62 0.83 0.55 0.90 0.02 1.00 0.56 0.46 0.24 0.46 0.53 0.78 0.32 0.72 0.37 0.87 0.08 0.99 0.50 0.15 ]
[0.48 0.53 0.54 0.52 0.01 0.49 0.11 0.30 0.69 0.28 0.59 0.71 0.33 0.02 0.54 0.87 0.93 0.28 0.11 0.09 0.84 0.26 0.18 0.91 0.66 0.81 0.63 0.56 0.95 0.37 0.09 0.54 0.97 0.81 0.96 0.27 0.70 0.91 0.76 0.69 0.81 0.95 0.48 0.58 0.72 0.80 0.82 0.77 0.77 0.15 0.14 0.37 0.13 0.65 0.03 0.63 0.56 1.00 0.38 0.92 0.80 0.13 0.89 0.45 0.64 0.20 0.74 0.60 0.19 0.29 0.35 ]
[0.65 0.47 0.80 0.05 0.87 0.56 0.90 0.10 0.43 0.28 0.98 0.86 0.23 0.73 0.70 0.90 0.53 0.18 0.85 0.56 0.32 0.75 0.43 0.18 0.88 0.91 0.59 0.64 0.16 0.33 0.72 0.20 0.19 0.12 0.14 0.31 0.70 0.98 0.97 0.68 0.84 0.00 0.66 0.18 0.04 0.19 0.89 0.99 0.68 0.87 0.26 0.37 0.16 0.67 0.16 0.61 0.46 0.38 1.00 0.31 0.07 0.30 0.13 0.51 0.45 0.70 0.96 0.55 0.94 0.55 0.66 ]
[0.32 0.32 0.44 0.36 0.63 0.24 0.56 0.78 0.33 0.31 0.48 0.84 0.69 0.47 0.06 0.71 0.49 0.29 0.06 0.91 0.19 0.98 0.22 0.91 0.09 0.97 0.62 0.44 0.26 0.87 0.14 0.00 0.95 0.06 0.11 0.92 0.14 0.77 0.51 0.39 0.60 0.88 0.19 0.38 0.13 0.95 0.28 0.15 0.91 0.38 0.78 0.29 0.76 0.15 0.15 0.11 0.24 0.92 0.31 1.00 0.07 0.18 0.69 0.21 0.05 0.42 0.46 0.26 0.86 0.01 0.91 ]
[0.79 0.51 0.36 0.16 0.47 0.38 0.57 0.42 0.63 0.16 1.00 0.83 0.88 0.46 0.76 0.08 0.48 0.83 0.87 0.81 0.16 0.03 0.42 0.94 0.40 0.42 0.32 0.31 0.61 0.29 0.96 0.26 0.22 0.61 0.70 0.09 0.51 0.40 0.97 0.99 0.53 0.54 0.28 0.38 0.53 0.25 0.56 0.68 0.06 0.51 0.63 0.87 0.18 0.87 0.51 0.49 0.46 0.80 0.07 0.07 1.00 0.65 0.06 0.73 0.79 0.05 0.20 0.50 0.79 0.61 0.74 ]
[0.78 0.40 0.52 1.00 0.42 0.98 0.19 0.30 0.23 0.29 0.51 0.75 0.15 0.02 0.66 0.47 0.14 0.10 0.51 0.86 0.48 0.84 0.07 0.22 0.29 0.09 0.38 0.74 0.20 0.53 0.69 0.55 0.65 0.95 0.84 0.47 0.09 0.31 0.17 0.26 0.64 0.58 0.56 0.76 0.14 0.95 0.03 0.70 0.57 0.03 0.86 0.95 0.81 0.21 0.18 0.34 0.53 0.13 0.30 0.18 0.65 1.00 0.62 0.58 0.24 0.26 0.69 0.52 0.29 0.37 0.69 ]
[0.44 0.47 0.34 0.62 0.36 0.84 0.77 0.23 0.62 0.91 0.57 0.84 0.20 0.75 0.22 0.91 0.30 0.58 0.55 0.10 0.52 0.27 0.00 0.33 0.26 0.25 0.91 0.33 0.94 0.21 0.72 0.80 0.64 0.32 0.18 0.73 0.68 0.95 0.65 0.64 0.15 0.68 0.53 0.63 0.03 0.66 0.42 0.69 0.97 0.17 0.76 0.76 0.53 0.03 0.33 0.37 0.78 0.89 0.13 0.69 0.06 0.62 1.00 0.85 0.05 0.82 0.38 0.67 0.85 0.44 0.16 ]
[0.55 0.02 0.65 0.49 0.48 0.68 0.18 0.12 0.80 0.91 0.55 0.39 0.43 0.68 0.36 0.72 0.20 0.10 0.02 0.34 0.07 0.48 0.30 0.15 0.22 0.57 0.62 0.63 0.85 0.37 0.02 0.81 0.34 0.69 0.53 0.13 0.48 0.23 0.87 0.11 0.07 0.28 0.57 0.32 0.60 0.73 0.76 0.53 0.28 0.77 0.71 0.41 0.45 0.77 0.53 0.94 0.32 0.45 0.51 0.21 0.73 0.58 0.85 1.00 0.45 0.95 0.95 0.76 0.63 0.09 0.93 ]
[0.78 0.55 0.48 0.99 0.19 0.47 0.47 0.43 0.94 0.48 0.67 0.67 0.49 0.19 0.58 0.46 0.07 0.84 0.70 0.86 0.70 0.55 0.09 0.17 0.06 0.16 0.70 0.79 0.16 0.95 0.30 0.29 0.13 0.26 0.03 0.72 0.63 0.79 0.55 0.82 1.00 0.58 0.12 0.22 0.23 0.07 0.18 0.69 0.72 0.67 0.97 0.20 0.40 0.52 0.52 0.95 0.72 0.64 0.45 0.05 0.79 0.24 0.05 0.45 1.00 0.28 0.05 0.86 0.75 0.80 0.45 ]
[0.23 0.31 0.51 0.84 0.04 0.43 0.88 1.00 0.38 0.62 0.47 0.10 0.95 0.23 0.95 0.95 0.04 0.69 0.36 0.27 0.77 0.29 0.45 0.16 0.12 0.59 0.74 0.00 0.44 0.95 0.87 0.58 0.88 0.85 0.31 0.41 0.29 0.43 0.68 0.26 0.21 0.50 0.34 0.30 0.72 0.80 0.48 0.99 0.28 1.00 0.18 0.79 0.49 0.21 0.92 0.47 0.37 0.20 0.70 0.42 0.05 0.26 0.82 0.95 0.28 1.00 0.49 0.43 0.67 0.11 0.91 ]
[0.27 0.82 0.84 0.91 0.21 0.19 0.54 0.37 0.97 0.05 0.80 0.05 0.31 0.12 0.74 0.60 0.06 0.52 0.97 0.55 0.98 0.54 0.60 0.54 0.36 0.82 0.01 0.87 0.29 0.55 0.88 0.33 0.64 0.59 0.34 0.09 0.97 0.78 0.94 0.70 0.07 0.82 0.27 0.78 0.95 0.78 0.09 0.61 0.10 0.01 0.73 0.01 0.65 0.42 0.45 0.73 0.87 0.74 0.96 0.46 0.20 0.69 0.38 0.95 0.05 0.49 1.00 0.53 0.86 0.68 0.22 ]
[0.19 0.73 0.65 0.96 0.66 0.14 0.05 0.11 0.68 0.09 0.78 0.34 0.60 0.93 0.94 0.01 0.20 0.99 0.67 0.25 0.95 0.00 0.78 0.54 0.98 0.75 0.64 0.96 0.98 0.39 0.72 0.15 0.59 0.45 0.39 0.04 0.92 0.52 0.86 0.82 0.30 0.57 0.40 0.00 0.85 0.69 0.37 0.25 0.06 0.17 0.88 0.57 0.17 0.32 0.91 0.82 0.08 0.60 0.55 0.26 0.50 0.52 0.67 0.76 0.86 0.43 0.53 1.00 0.08 0.26 0.05 ]
[0.53 0.30 0.89 0.37 0.77 0.53 0.37 0.65 0.49 0.53 0.50 0.66 0.54 0.39 0.32 0.48 0.39 0.05 0.29 0.09 0.81 0.59 0.79 0.89 0.11 0.29 0.56 0.45 0.67 0.17 0.43 0.61 0.97 0.85 0.89 0.83 0.87 0.68 0.56 0.74 0.26 0.84 0.53 0.69 0.45 0.63 0.74 0.56 0.27 0.37 0.66 0.04 0.49 0.33 0.89 0.10 0.99 0.19 0.94 0.86 0.79 0.29 0.85 0.63 0.75 0.67 0.86 0.08 1.00 0.46 0.23 ]
[0.35 0.14 0.01 0.58 0.73 0.06 0.72 0.39 0.55 0.71 0.81 0.22 0.90 0.07 0.07 0.31 0.13 0.88 0.48 0.40 0.74 0.99 0.46 0.68 0.61 0.03 0.23 0.51 0.42 0.46 0.19 0.18 0.77 0.99 0.32 0.05 0.30 0.58 0.96 0.92 0.66 0.60 0.77 0.10 0.31 0.13 0.34 0.28 0.64 0.57 0.50 0.39 0.80 0.54 0.07 0.67 0.50 0.29 0.55 0.01 0.61 0.37 0.44 0.09 0.80 0.11 0.68 0.26 0.46 1.00 0.21 ]
[0.16 0.38 0.95 0.22 0.15 0.67 0.15 0.37 0.57 0.86 0.66 0.55 0.82 0.83 0.13 0.17 0.70 0.69 0.39 0.61 0.04 0.30 0.29 0.21 0.44 0.31 0.49 0.98 0.33 0.87 0.84 0.70 0.59 0.77 0.81 0.21 0.17 0.42 0.25 0.36 0.04 0.13 0.08 0.97 0.04 0.15 0.58 0.06 0.40 0.32 0.99 0.55 0.47 0.28 0.46 0.51 0.15 0.35 0.66 0.91 0.74 0.69 0.16 0.93 0.45 0.91 0.22 0.05 0.23 0.21 1.00 ]
];
