[1.00 0.20 0.35 0.69 0.43 0.02 0.33 0.66 0.88 0.49 0.23 0.02 0.96 0.35 0.25 0.65 0.86 0.97 0.61 0.32 0.60 0.32 0.61 0.54 0.55 0.05 0.13 0.63 0.14 0.57 0.15 0.20 0.55 0.10 0.04 0.13 0.88 0.14 0.52 0.23 0.36 0.04 0.08 0.33 0.37 0.28 0.06 1.00 0.39 0.89 0.99 0.99 0.94 0.68 0.69 0.65 0.36 0.18 0.48 0.30 0.11 0.15 0.65 0.85 0.61 0.37 0.09 0.62 0.31 0.30 0.81 ]
[0.83 0.81 0.86 0.13 0.48 0.25 0.60 0.16 0.69 0.44 0.81 0.33 0.44 0.67 0.62 0.99 0.44 0.18 0.28 0.92 0.60 0.02 0.36 0.58 0.04 0.23 0.91 0.71 0.59 0.50 0.92 0.97 0.61 0.00 0.37 0.91 0.45 0.27 0.57 0.23 0.69 0.46 0.90 0.56 0.21 0.05 0.88 0.39 1.00 0.90 0.01 0.54 0.40 0.26 0.85 0.44 0.20 0.43 0.50 0.19 0.55 0.55 0.13 0.63 0.95 0.55 0.59 0.94 0.22 0.44 0.56 ]
[0.70 0.44 0.51 0.93 0.25 0.35 0.47 0.90 0.02 0.29 0.02 0.32 0.64 0.49 0.94 0.35 0.38 0.55 0.58 0.42 0.67 0.78 0.87 0.84 0.19 0.21 0.10 0.36 0.89 0.32 0.59 0.73 0.38 0.20 0.32 0.94 0.22 0.53 0.37 0.89 0.16 0.94 0.79 0.21 0.49 0.70 0.97 0.89 0.90 1.00 0.91 0.65 0.78 0.33 0.02 0.76 0.94 0.40 0.33 0.56 0.97 0.18 0.07 0.64 0.48 0.33 0.14 0.20 0.21 0.95 0.99 ]
[0.96 0.57 0.04 1.00 0.12 0.92 0.65 0.02 0.04 0.39 0.95 0.77 0.84 0.80 0.77 0.08 0.79 0.70 0.53 0.53 0.53 0.31 0.07 0.38 0.09 0.88 0.04 0.15 0.17 0.36 0.58 0.12 0.39 0.07 0.87 0.24 0.39 0.39 0.14 0.28 0.94 0.81 0.46 0.55 0.30 0.68 0.80 0.99 0.01 0.91 1.00 0.16 0.06 0.24 0.21 0.99 0.04 0.06 0.61 0.75 0.93 0.58 0.65 0.29 0.22 0.02 0.10 0.57 0.29 0.62 0.38 ]
[0.86 0.06 0.63 0.86 0.64 0.15 0.48 0.49 0.77 0.77 0.54 0.17 0.56 0.98 0.27 0.54 0.24 0.09 0.68 0.64 0.40 0.55 0.07 0.31 0.02 0.02 0.54 0.74 0.20 0.84 0.62 0.12 0.83 0.95 0.85 0.67 0.45 0.40 0.23 0.47 0.65 0.48 0.77 0.88 0.29 0.83 0.34 0.99 0.54 0.65 0.16 1.00 0.98 0.05 0.47 0.02 0.80 0.54 0.75 0.50 0.62 0.30 0.58 0.14 0.63 0.05 0.33 0.98 0.41 0.67 0.12 ]
[0.04 0.27 0.93 0.70 0.20 0.40 0.08 0.57 0.56 0.44 0.75 0.89 0.53 0.92 0.43 0.81 0.35 0.95 0.18 0.13 0.61 0.75 0.70 0.65 0.42 0.31 0.62 0.80 0.81 0.16 0.65 0.72 0.28 0.76 0.07 0.21 0.75 0.31 0.68 0.12 0.78 0.39 0.42 0.58 0.62 0.21 0.18 0.94 0.40 0.78 0.06 0.98 1.00 0.47 0.23 0.94 0.47 0.36 0.57 0.99 0.77 0.57 0.62 0.27 0.81 0.43 0.09 0.25 0.69 0.97 0.47 ]
[0.21 0.67 0.33 0.14 0.96 0.20 0.97 0.80 0.69 0.11 0.69 0.00 0.98 0.41 0.38 0.22 0.00 0.15 0.58 0.21 0.31 0.29 0.47 1.00 0.31 0.71 0.36 0.73 0.41 0.23 0.22 0.01 0.24 0.42 0.24 0.51 0.42 0.40 0.97 0.28 0.24 0.52 0.35 0.75 0.78 0.16 0.04 0.68 0.26 0.33 0.24 0.05 0.47 1.00 0.85 0.34 0.39 0.79 0.72 0.18 0.12 0.45 0.19 0.97 0.23 0.50 0.46 0.20 0.01 0.16 0.26 ]
[0.57 0.98 0.98 0.87 0.43 0.88 0.97 0.63 0.05 0.04 0.06 0.50 0.05 0.60 0.70 0.44 0.77 0.83 0.33 0.68 0.73 0.99 0.16 0.81 0.23 0.93 0.97 0.99 0.37 0.06 0.50 0.55 0.49 0.26 0.20 0.08 0.10 0.20 0.82 0.47 0.94 0.27 0.53 0.70 0.38 0.92 0.34 0.69 0.85 0.02 0.21 0.47 0.23 0.85 1.00 0.18 0.18 0.94 0.79 0.42 0.10 0.18 0.21 0.08 0.25 0.42 0.66 0.71 0.81 0.47 0.28 ]
[0.35 0.02 0.81 0.39 0.73 0.97 0.55 0.33 0.24 0.76 0.08 0.99 0.12 0.64 0.16 0.58 0.75 0.05 0.40 0.32 0.64 0.35 0.50 0.46 0.07 0.13 0.86 0.70 0.08 0.63 0.93 0.04 0.11 0.68 0.06 0.87 0.61 0.16 0.13 0.98 0.67 0.65 0.31 0.45 0.93 0.27 0.74 0.65 0.44 0.76 0.99 0.02 0.94 0.34 0.18 1.00 0.06 0.20 0.71 0.81 0.30 0.72 0.41 0.68 0.47 0.29 0.70 0.94 0.20 0.84 0.02 ]
[0.09 0.60 0.25 0.29 0.45 0.86 0.51 0.99 0.06 0.25 0.81 0.56 0.07 0.27 0.59 0.82 0.91 0.42 0.18 0.43 0.68 0.16 0.67 0.25 0.75 0.78 1.00 0.33 0.37 0.81 0.59 0.78 0.23 0.08 0.49 0.29 0.01 0.95 0.10 0.94 0.67 0.08 0.50 0.94 0.07 0.21 0.29 0.36 0.20 0.94 0.04 0.80 0.47 0.39 0.18 0.06 1.00 0.33 0.27 0.92 0.56 0.62 0.89 0.15 0.80 0.68 0.29 0.35 0.06 0.08 0.70 ]
[0.20 0.15 0.34 0.81 0.54 0.86 0.67 0.29 0.86 0.68 0.16 0.60 0.90 0.35 0.84 0.23 0.65 0.03 0.71 0.81 0.04 0.33 0.98 0.51 0.34 0.79 0.01 0.74 0.28 0.33 0.91 0.90 0.98 0.31 0.21 0.09 0.58 0.83 0.77 0.35 0.67 0.47 0.72 0.84 0.18 0.04 0.06 0.18 0.43 0.40 0.06 0.54 0.36 0.79 0.94 0.20 0.33 1.00 0.82 0.39 0.64 0.73 0.76 0.76 0.70 0.32 0.65 0.45 0.55 0.42 0.90 ]
[0.10 0.27 0.33 0.15 0.66 0.66 0.14 0.11 0.20 0.40 0.86 0.20 0.31 0.11 0.88 0.68 0.38 0.85 0.07 0.30 0.77 0.60 0.92 0.45 0.05 0.22 0.25 0.44 0.86 0.95 0.64 0.10 0.83 0.04 0.41 0.50 0.85 0.14 0.74 0.13 0.49 0.35 0.09 0.17 0.27 0.06 0.73 0.48 0.50 0.33 0.61 0.75 0.57 0.72 0.79 0.71 0.27 0.82 1.00 0.13 0.02 0.91 0.94 0.63 0.83 0.32 0.15 0.30 0.33 0.38 0.18 ]
[0.67 0.63 0.44 0.18 0.00 0.43 0.10 0.17 0.00 0.22 0.06 0.36 0.08 0.58 0.76 0.74 0.32 0.74 0.95 0.68 0.64 0.80 0.26 0.18 0.88 0.81 0.07 0.41 0.53 0.62 0.32 0.88 0.36 0.36 0.72 0.71 0.72 0.00 0.29 0.39 0.30 0.36 0.75 0.60 0.46 0.98 0.31 0.30 0.19 0.56 0.75 0.50 0.99 0.18 0.42 0.81 0.92 0.39 0.13 1.00 0.51 0.90 0.58 0.20 0.85 0.95 0.21 0.74 0.67 0.06 0.03 ]
[0.64 0.80 0.84 0.84 0.22 0.57 0.53 0.52 0.70 0.95 0.32 0.50 0.98 0.07 0.14 0.40 0.13 0.56 0.12 0.43 0.04 0.54 0.62 0.62 0.32 0.29 0.70 0.97 0.60 0.13 0.42 0.24 0.27 0.45 0.89 0.62 0.77 0.90 0.98 0.12 0.58 0.01 0.31 0.38 0.32 0.88 0.11 0.11 0.55 0.97 0.93 0.62 0.77 0.12 0.10 0.30 0.56 0.64 0.02 0.51 1.00 0.03 0.49 0.00 0.32 0.40 0.07 0.70 0.45 0.71 0.31 ]
[0.78 0.11 0.58 0.63 0.14 0.95 0.85 0.99 0.90 0.70 0.15 0.82 0.12 0.51 0.56 0.45 0.48 0.25 0.28 0.00 0.01 0.85 0.33 0.78 0.80 0.75 0.69 0.48 0.39 0.19 0.96 0.92 0.92 0.35 0.51 0.36 0.26 0.77 0.70 0.31 0.31 0.63 0.91 0.29 0.65 0.35 0.17 0.15 0.55 0.18 0.58 0.30 0.57 0.45 0.18 0.72 0.62 0.73 0.91 0.90 0.03 1.00 0.66 0.67 0.16 0.91 0.04 0.78 0.28 1.00 0.47 ]
[0.97 0.84 0.94 0.67 0.09 0.63 0.40 0.35 0.14 0.25 0.98 0.12 0.89 0.58 0.54 1.00 0.42 0.77 0.09 0.79 0.03 0.45 0.47 0.60 0.13 0.62 0.88 0.96 0.28 0.30 0.19 0.76 0.40 0.83 0.20 0.12 0.25 0.63 0.28 0.22 0.35 0.44 0.93 0.23 0.91 0.80 0.27 0.65 0.13 0.07 0.65 0.58 0.62 0.19 0.21 0.41 0.89 0.76 0.94 0.58 0.49 0.66 1.00 0.56 0.94 0.23 0.27 0.62 0.26 0.62 0.90 ]
[0.94 0.85 0.78 0.37 0.45 0.66 0.76 0.40 0.41 0.85 0.82 0.91 0.98 0.76 0.37 0.10 0.19 0.52 0.43 0.15 0.97 0.36 0.52 0.47 0.38 0.94 0.59 0.35 0.40 0.63 0.61 0.86 0.33 0.40 0.43 0.79 0.11 0.25 0.15 0.55 0.41 0.53 0.64 0.68 0.79 0.74 0.84 0.85 0.63 0.64 0.29 0.14 0.27 0.97 0.08 0.68 0.15 0.76 0.63 0.20 0.00 0.67 0.56 1.00 0.44 0.50 0.74 0.28 0.39 0.57 0.20 ]
[0.92 0.76 0.87 0.34 0.68 0.54 0.67 0.92 0.04 0.64 0.26 0.13 0.80 0.64 0.11 0.50 0.86 0.95 0.05 0.05 0.97 0.76 0.27 0.33 0.02 0.90 0.80 0.39 0.36 0.78 0.49 0.06 1.00 0.38 0.73 0.14 0.71 0.13 0.26 0.34 0.57 0.27 0.53 0.49 0.28 0.29 0.76 0.61 0.95 0.48 0.22 0.63 0.81 0.23 0.25 0.47 0.80 0.70 0.83 0.85 0.32 0.16 0.94 0.44 1.00 0.30 0.52 0.54 0.94 0.30 0.54 ]
[0.55 0.76 0.86 0.10 0.89 0.35 0.30 0.21 0.18 0.78 0.39 0.96 0.67 0.75 0.38 0.99 0.31 0.47 0.55 0.96 0.11 0.37 0.36 0.17 0.12 0.81 0.13 0.32 0.83 0.81 0.98 0.80 0.95 0.42 0.80 0.69 1.00 0.82 0.93 0.84 0.08 0.21 0.69 0.13 0.49 0.25 0.82 0.37 0.55 0.33 0.02 0.05 0.43 0.50 0.42 0.29 0.68 0.32 0.32 0.95 0.40 0.91 0.23 0.50 0.30 1.00 0.38 0.55 0.82 0.91 0.91 ]
[0.70 0.37 0.97 0.34 0.27 0.61 0.74 0.06 0.58 0.35 0.03 0.23 0.84 0.87 0.86 0.84 0.81 0.70 0.43 0.14 0.37 0.62 0.27 0.86 0.65 0.41 0.29 0.23 0.10 0.38 0.40 0.02 0.50 0.66 0.65 0.14 0.23 0.41 0.13 0.77 0.50 0.83 0.25 0.68 0.87 0.85 0.89 0.09 0.59 0.14 0.10 0.33 0.09 0.46 0.66 0.70 0.29 0.65 0.15 0.21 0.07 0.04 0.27 0.74 0.52 0.38 1.00 0.76 0.36 0.66 0.93 ]
[0.22 0.97 0.81 0.39 0.06 0.51 0.83 0.32 0.70 0.03 0.47 0.39 0.72 0.17 0.13 0.40 0.43 0.12 0.77 0.35 0.74 0.19 0.51 0.43 0.46 0.41 0.72 0.94 0.11 0.58 0.15 0.42 0.76 0.58 0.36 0.86 0.98 0.82 0.81 0.30 0.20 0.54 0.59 0.91 0.81 0.32 0.48 0.62 0.94 0.20 0.57 0.98 0.25 0.20 0.71 0.94 0.35 0.45 0.30 0.74 0.70 0.78 0.62 0.28 0.54 0.55 0.76 1.00 0.46 0.72 0.80 ]
[0.17 0.94 0.82 0.73 0.31 0.43 0.96 0.86 0.50 0.47 0.58 0.51 0.66 0.09 0.33 0.27 0.05 0.27 0.14 0.99 0.07 0.16 0.50 0.15 0.31 0.91 0.68 0.33 0.25 0.88 0.25 0.78 0.69 0.85 0.16 0.43 0.05 0.05 0.20 0.23 0.33 0.93 0.01 0.50 0.49 0.19 0.03 0.31 0.22 0.21 0.29 0.41 0.69 0.01 0.81 0.20 0.06 0.55 0.33 0.67 0.45 0.28 0.26 0.39 0.94 0.82 0.36 0.46 1.00 0.30 0.63 ]
[0.51 0.54 0.49 0.65 0.30 0.88 0.87 0.12 0.67 0.65 1.00 0.95 0.21 0.28 0.84 0.83 0.96 0.31 0.39 0.21 0.48 0.65 0.46 0.32 0.51 0.26 0.87 0.94 0.87 0.62 0.48 0.76 0.53 0.46 0.34 0.61 0.03 0.59 0.12 0.65 0.49 0.64 0.18 0.40 0.70 0.28 0.67 0.30 0.44 0.95 0.62 0.67 0.97 0.16 0.47 0.84 0.08 0.42 0.38 0.06 0.71 1.00 0.62 0.57 0.30 0.91 0.66 0.72 0.30 1.00 0.17 ]
[0.66 0.99 0.85 0.87 0.20 0.68 0.11 0.48 0.48 0.86 0.95 0.20 0.35 0.86 0.28 0.93 0.57 0.14 0.68 0.49 0.30 0.03 0.79 0.13 0.01 0.80 0.58 0.82 0.24 0.81 0.61 0.11 0.90 0.53 0.54 0.71 0.22 0.60 0.34 0.94 0.93 1.00 0.26 0.15 0.24 0.83 0.33 0.81 0.56 0.99 0.38 0.12 0.47 0.26 0.28 0.02 0.70 0.90 0.18 0.03 0.31 0.47 0.90 0.20 0.54 0.91 0.93 0.80 0.63 0.17 1.00 ]
];
