[0.94 0.87 0.37 0.05 0.52 0.68 0.80 0.36 0.38 0.21 0.64 0.25 0.67 0.18 0.96 0.37 0.42 0.32 0.54 0.63 0.98 0.77 0.95 0.37 0.08 0.01 0.65 0.18 0.13 0.08 0.34 0.57 0.23 0.25 0.23 0.10 0.76 0.04 0.68 0.25 0.69 0.91 0.98 0.23 0.23 0.01 0.90 0.53 0.13 0.10 1.00 0.80 0.13 0.08 0.70 0.95 0.57 0.81 0.02 0.56 0.59 0.38 0.63 0.84 0.98 0.34 0.56 0.22 ]
[0.97 0.14 0.04 0.78 0.11 0.98 0.22 0.49 0.68 0.86 0.47 0.55 1.00 0.24 0.52 0.70 0.71 0.71 0.81 0.07 0.91 0.67 0.94 0.37 0.27 0.25 0.19 0.99 0.87 0.36 0.48 0.54 0.69 0.96 0.54 0.06 0.61 0.97 0.03 0.02 0.87 0.54 0.83 0.10 0.04 0.88 0.55 0.88 0.13 0.24 0.80 1.00 0.96 0.55 0.53 0.82 0.37 0.39 0.84 0.24 0.44 0.05 0.84 0.88 0.36 0.75 0.74 0.10 ]
[0.66 0.75 0.72 0.56 0.80 0.74 0.75 0.54 0.14 0.68 0.51 0.76 0.27 0.86 0.11 0.35 0.22 0.02 0.13 0.35 0.73 0.96 0.94 0.78 0.08 0.07 0.39 0.43 0.10 0.90 0.73 0.44 0.44 0.54 0.83 0.51 0.15 0.53 0.44 0.27 0.16 0.34 0.63 0.56 0.42 0.33 0.09 0.48 0.87 0.83 0.13 0.96 1.00 0.43 0.53 0.55 0.80 0.09 0.14 0.51 0.80 0.73 0.00 0.06 0.50 0.13 0.00 0.84 ]
[0.50 0.71 0.58 0.63 0.23 0.86 0.62 0.78 0.91 0.49 0.92 0.27 0.74 0.71 0.15 0.55 0.75 0.17 0.57 0.38 0.43 0.94 0.42 0.36 0.24 0.32 0.05 0.04 0.79 0.28 0.64 0.61 0.38 0.72 0.06 0.14 0.19 0.55 0.86 0.54 0.21 0.67 0.29 0.51 0.23 0.40 0.61 0.47 0.29 0.17 0.08 0.55 0.43 1.00 0.40 0.55 0.82 0.68 0.91 0.70 0.25 0.52 0.94 0.73 0.70 0.74 0.92 0.92 ]
[0.62 0.37 0.97 0.11 0.20 0.10 0.62 0.09 0.09 0.16 0.17 0.67 0.81 0.75 0.67 0.26 0.96 0.23 0.56 0.43 0.84 0.39 0.36 0.79 0.71 0.13 0.39 0.63 0.75 0.10 0.21 0.25 0.17 0.67 0.19 0.64 0.56 0.55 0.79 0.32 0.61 0.94 0.74 0.01 0.60 0.45 0.47 0.86 0.01 0.17 0.70 0.53 0.53 0.40 1.00 0.54 0.20 0.64 0.80 0.38 0.29 0.86 0.75 0.04 0.43 0.27 0.70 0.46 ]
[0.01 0.92 0.34 0.72 0.96 0.05 0.39 0.01 0.90 0.51 0.05 0.78 0.73 0.00 0.97 0.24 0.22 0.96 0.77 0.41 0.30 0.62 0.86 0.21 0.88 0.97 0.22 0.66 0.36 0.85 0.48 0.63 0.00 0.58 0.30 0.45 0.60 0.76 0.22 0.10 0.20 0.37 0.85 0.81 0.43 0.91 0.18 0.40 0.51 0.51 0.95 0.82 0.55 0.55 0.54 1.00 0.67 0.61 0.50 0.87 0.62 0.49 0.71 0.79 0.38 0.30 0.06 0.63 ]
[0.05 0.45 0.91 0.15 0.58 0.96 0.98 0.60 0.99 0.06 0.00 0.99 0.60 0.99 0.10 0.02 0.81 0.79 0.38 0.08 0.10 0.62 0.77 0.62 0.04 0.90 0.68 0.57 0.40 0.95 0.44 0.89 0.09 0.57 0.49 0.38 0.20 0.12 0.81 0.97 0.35 0.67 0.38 0.40 0.01 0.25 0.31 0.06 0.22 0.67 0.57 0.37 0.80 0.82 0.20 0.67 1.00 0.52 0.18 0.44 0.99 0.49 0.27 0.18 0.85 0.24 0.98 0.05 ]
[0.73 0.50 0.78 0.28 0.74 0.56 0.70 0.98 0.91 0.40 0.86 0.30 0.05 0.24 0.45 0.62 0.76 0.12 0.69 0.75 0.05 0.30 0.86 0.52 0.06 0.20 0.63 0.06 0.26 0.01 0.19 0.42 0.24 0.70 0.26 0.89 0.03 0.72 0.70 0.31 0.05 0.04 0.22 0.16 0.48 0.63 0.54 0.78 0.15 0.65 0.81 0.39 0.09 0.68 0.64 0.61 0.52 1.00 0.02 0.97 0.03 0.64 0.51 0.24 0.65 0.80 0.40 0.33 ]
[0.56 0.37 0.70 0.89 0.38 0.41 0.91 0.48 0.38 0.68 0.71 0.31 0.43 0.31 0.84 0.16 0.61 0.91 0.51 0.96 0.10 0.73 0.37 0.86 0.45 0.73 0.63 0.13 0.70 0.54 0.81 0.87 0.59 0.81 0.35 0.50 0.59 0.70 0.51 0.59 0.13 0.73 0.83 0.44 1.00 0.25 0.63 0.38 0.97 0.91 0.02 0.84 0.14 0.91 0.80 0.50 0.18 0.02 1.00 0.57 0.68 0.63 0.49 0.90 0.99 0.56 0.89 0.85 ]
[0.05 0.29 0.63 0.21 0.12 0.45 0.81 0.87 0.68 0.95 0.53 0.13 0.17 0.00 0.61 0.87 0.37 0.84 0.53 0.73 0.02 0.61 0.06 0.61 0.87 0.34 0.64 0.60 0.85 0.31 0.42 0.46 0.28 0.68 0.05 0.27 0.14 0.13 0.24 0.61 0.66 0.32 0.70 0.11 0.29 0.33 0.78 0.99 0.89 0.74 0.56 0.24 0.51 0.70 0.38 0.87 0.44 0.97 0.57 1.00 0.75 0.80 0.44 0.20 0.74 0.28 0.96 0.61 ]
[0.94 0.67 0.69 0.37 0.05 0.21 0.03 0.75 0.84 0.93 0.16 0.40 0.36 0.20 0.44 0.76 0.41 0.03 0.85 0.15 0.62 0.24 0.93 0.20 0.10 0.63 0.09 0.83 0.28 0.94 0.94 0.77 0.77 0.49 0.57 0.07 0.12 0.67 0.89 0.50 0.22 0.45 0.38 0.70 0.46 0.89 0.28 0.57 1.00 0.65 0.59 0.44 0.80 0.25 0.29 0.62 0.99 0.03 0.68 0.75 1.00 0.51 0.53 0.21 0.57 0.95 0.73 0.97 ]
[0.67 0.23 0.54 0.76 0.85 0.91 0.62 0.60 0.33 0.18 0.26 0.73 0.36 0.34 0.73 0.05 0.81 0.73 0.16 0.26 0.22 0.83 0.23 0.21 0.72 0.79 0.25 0.60 0.32 0.08 0.61 0.88 0.03 0.82 0.04 0.23 0.40 0.53 0.98 0.09 0.49 0.41 0.56 0.53 0.54 0.27 0.35 0.39 0.31 0.28 0.38 0.05 0.73 0.52 0.86 0.49 0.49 0.64 0.63 0.80 0.51 1.00 0.78 0.36 0.81 0.14 0.83 0.26 ]
[0.14 0.01 0.35 0.82 0.70 0.82 0.33 0.11 0.95 0.93 0.69 0.30 0.03 0.90 0.98 0.97 0.82 0.04 0.28 0.47 0.76 0.79 0.76 0.95 0.03 0.57 0.00 0.78 0.55 0.30 0.71 0.36 0.92 0.56 0.33 0.33 0.05 0.07 0.04 0.12 0.25 0.18 0.04 0.71 0.03 0.74 0.07 0.93 0.71 0.01 0.63 0.84 0.00 0.94 0.75 0.71 0.27 0.51 0.49 0.44 0.53 0.78 1.00 0.36 0.97 0.72 0.91 0.10 ]
[0.33 0.54 0.57 0.90 0.60 0.94 0.53 0.94 0.80 0.08 0.27 0.59 0.97 0.37 0.15 0.70 0.08 0.11 0.42 0.57 0.30 0.14 0.27 0.69 0.28 0.56 0.18 0.01 0.50 0.45 0.38 0.87 0.13 0.87 0.44 0.37 0.31 0.46 0.62 0.42 0.78 0.51 0.96 0.08 0.83 0.06 0.42 0.69 0.66 0.44 0.84 0.88 0.06 0.73 0.04 0.79 0.18 0.24 0.90 0.20 0.21 0.36 0.36 1.00 0.04 0.53 0.30 0.72 ]
[0.68 0.54 0.94 0.99 0.20 0.59 0.87 0.52 0.68 0.77 0.44 0.23 0.54 0.31 0.77 0.54 0.87 0.76 0.74 0.38 0.78 0.78 0.06 0.62 0.26 0.58 0.73 0.58 0.51 0.38 0.70 0.62 0.65 0.71 0.49 0.41 0.80 0.74 0.11 0.86 0.97 0.87 0.93 0.06 0.45 0.35 0.85 0.32 0.53 0.49 0.98 0.36 0.50 0.70 0.43 0.38 0.85 0.65 0.99 0.74 0.57 0.81 0.97 0.04 1.00 0.26 0.16 0.67 ]
[0.48 0.18 0.24 0.34 0.92 0.19 0.61 0.46 0.47 0.06 0.25 0.97 0.33 0.07 0.64 0.54 0.27 0.89 0.71 0.02 0.98 0.51 0.78 0.57 0.97 0.92 0.23 0.86 0.90 0.68 0.72 0.19 0.47 0.73 0.40 0.60 0.74 0.04 0.15 0.82 0.70 0.65 0.92 0.38 0.26 0.33 0.57 0.56 0.69 0.83 0.34 0.75 0.13 0.74 0.27 0.30 0.24 0.80 0.56 0.28 0.95 0.14 0.72 0.53 0.26 1.00 0.24 0.26 ]
[0.05 0.58 0.61 0.07 0.37 0.49 0.84 0.55 0.26 0.72 0.75 0.92 0.14 0.49 0.21 0.08 0.23 0.27 0.82 0.60 0.91 0.54 0.71 0.81 0.87 0.98 0.32 0.68 0.58 0.40 0.84 0.43 0.41 0.86 0.62 0.15 0.35 0.23 0.60 0.18 0.11 0.23 0.78 0.33 0.47 0.18 0.05 0.71 0.03 0.46 0.56 0.74 0.00 0.92 0.70 0.06 0.98 0.40 0.89 0.96 0.73 0.83 0.91 0.30 0.16 0.24 1.00 0.50 ]
[0.44 0.85 0.81 0.68 0.17 0.64 0.06 0.53 0.93 0.51 0.06 0.31 0.99 0.44 0.31 0.74 0.80 0.66 0.79 0.69 0.62 0.66 0.20 0.62 0.70 0.33 0.86 0.79 0.76 0.94 0.63 0.43 0.37 0.18 0.28 0.75 0.92 0.43 0.90 0.63 0.16 0.97 0.25 0.08 0.54 0.19 0.60 0.23 0.30 1.00 0.22 0.10 0.84 0.92 0.46 0.63 0.05 0.33 0.85 0.61 0.97 0.26 0.10 0.72 0.67 0.26 0.50 1.00 ]
];
