[0.38 0.51 0.12 1.00 0.59 0.66 0.65 0.82 0.24 0.95 0.12 0.77 0.13 0.12 0.69 0.63 0.60 0.84 0.92 0.74 0.38 0.83 0.45 0.16 0.42 0.21 0.56 0.85 0.08 0.16 0.15 0.78 0.77 0.21 0.66 0.94 0.99 0.79 0.45 0.60 0.80 0.80 0.64 0.27 1.00 0.99 1.00 0.23 0.65 0.27 0.78 0.87 0.53 0.40 0.20 0.89 0.61 0.69 0.36 0.22 0.13 0.91 0.53 0.75 0.35 0.12 0.55 0.51 0.94 0.60 0.67 0.65 0.67 ]
[0.52 0.05 0.84 0.81 0.51 0.14 0.29 0.77 0.47 0.60 0.70 0.86 0.81 0.16 0.55 0.65 0.98 0.08 0.16 0.34 0.17 0.67 0.04 0.59 0.37 0.03 1.00 0.04 0.68 0.33 0.86 0.96 0.95 0.92 0.42 0.56 0.33 0.11 0.57 0.16 0.10 0.66 0.11 0.89 0.53 0.49 0.23 1.00 0.95 0.72 0.18 0.55 0.64 0.12 0.48 0.90 0.78 0.77 0.77 0.72 0.90 0.46 0.77 0.08 0.67 0.78 0.26 0.63 0.35 0.39 0.99 0.21 0.58 ]
[0.04 0.41 0.90 0.97 0.96 0.19 0.35 0.46 0.53 0.76 0.59 0.63 0.44 0.92 0.07 0.40 0.14 0.74 0.55 0.97 0.58 0.64 0.07 0.21 0.74 0.05 0.38 0.36 0.86 0.40 0.36 0.55 0.71 0.36 0.51 0.62 0.90 0.02 1.00 0.26 0.25 0.63 0.39 0.07 0.11 0.84 0.65 0.95 1.00 0.87 0.79 0.96 0.43 0.98 0.10 0.28 0.10 0.33 0.26 0.87 0.93 0.68 0.28 0.01 0.87 0.96 0.46 0.62 0.78 0.37 0.10 0.97 0.03 ]
[0.29 0.22 0.02 0.27 0.40 0.08 0.22 0.47 0.80 0.93 0.06 0.61 0.30 0.34 0.62 0.28 0.36 0.21 0.43 0.70 0.20 0.68 0.11 0.28 0.49 0.70 0.52 0.30 0.83 0.56 0.20 0.70 0.26 0.90 0.42 0.34 0.41 0.36 0.35 0.25 0.15 0.87 0.23 0.06 0.96 0.94 0.27 0.72 0.87 1.00 0.75 0.30 0.55 0.89 0.48 0.27 0.74 0.12 0.05 0.09 0.49 0.61 0.84 0.24 0.74 0.62 0.69 0.28 0.12 0.78 0.69 0.28 0.62 ]
[0.26 0.50 0.91 0.75 0.97 0.17 0.77 0.18 0.36 0.11 0.46 0.92 0.77 0.84 0.51 0.22 0.62 0.19 0.11 0.71 0.88 0.55 0.84 0.28 0.36 0.16 0.78 0.38 0.92 0.22 0.15 0.07 0.81 0.94 0.56 0.32 0.60 0.74 0.41 0.90 0.89 0.28 0.86 0.54 0.93 0.36 0.78 0.18 0.79 0.75 1.00 0.14 0.12 0.63 0.77 0.34 0.98 0.24 0.27 0.31 0.00 0.40 0.36 0.71 0.17 0.08 0.42 0.34 0.74 0.25 0.60 0.02 0.46 ]
[0.85 0.70 0.99 0.83 0.51 0.13 0.16 0.63 0.84 0.04 0.61 0.28 0.93 0.45 0.85 0.04 0.30 0.33 0.44 0.91 0.01 0.39 0.57 0.23 0.60 0.49 0.82 0.64 0.79 0.08 0.80 0.39 0.52 0.31 0.19 0.58 0.63 0.38 0.55 0.04 0.17 0.85 0.73 0.06 0.48 0.45 0.87 0.55 0.96 0.30 0.14 1.00 0.42 0.38 0.07 0.65 0.98 0.87 0.61 0.06 0.63 0.49 0.84 0.62 0.76 0.74 0.42 0.13 0.48 0.15 0.57 0.65 0.94 ]
[0.34 0.44 0.97 0.20 0.66 0.85 0.31 0.32 0.71 0.42 0.17 0.90 0.93 0.30 0.89 0.63 0.07 0.92 0.11 0.17 0.37 0.74 0.14 0.57 0.34 0.42 0.92 0.30 0.18 0.60 0.61 0.65 0.73 0.06 0.77 0.37 0.72 0.72 0.74 0.80 0.73 0.18 0.22 0.01 0.83 0.08 0.53 0.64 0.43 0.55 0.12 0.42 1.00 0.00 0.41 0.83 0.87 0.18 0.24 0.26 0.38 0.96 0.66 0.25 0.71 0.30 0.11 0.43 0.54 0.25 0.14 0.84 0.91 ]
[0.01 0.25 0.51 0.84 0.40 0.62 0.09 0.07 0.00 0.06 0.70 0.12 0.27 0.97 0.14 0.99 0.53 0.34 0.21 0.72 0.33 0.20 0.37 0.91 0.68 0.37 0.57 0.63 0.53 0.33 0.60 0.54 0.46 0.87 0.25 0.97 0.44 0.25 0.45 0.81 0.48 0.19 0.60 0.35 0.01 0.32 0.40 0.12 0.98 0.89 0.63 0.38 0.00 1.00 0.73 0.89 0.77 0.89 0.85 0.26 0.31 0.61 0.13 0.91 0.99 0.95 0.08 0.31 0.21 0.39 0.28 0.83 0.94 ]
[0.02 0.65 0.83 0.81 0.88 0.25 0.61 0.85 0.69 0.83 0.14 0.25 0.33 0.49 0.62 0.32 0.68 0.10 0.75 0.05 0.15 0.71 0.23 0.22 0.05 0.30 0.20 0.97 0.76 0.80 0.96 0.37 0.02 0.25 0.20 0.98 0.19 0.85 0.17 0.32 0.50 0.44 0.44 0.09 0.59 0.01 0.20 0.48 0.10 0.48 0.77 0.07 0.41 0.73 1.00 0.60 0.39 0.83 0.17 0.50 0.93 0.16 0.14 0.34 0.10 0.55 0.79 0.03 0.28 0.87 0.24 0.03 0.63 ]
[0.55 0.37 0.72 0.59 0.57 0.72 0.98 0.57 0.73 0.85 0.27 0.51 0.11 0.52 0.17 0.47 0.17 0.33 0.21 0.90 0.19 0.81 0.08 0.94 0.28 0.88 0.11 0.98 0.28 0.61 0.11 0.49 0.90 0.15 0.07 0.56 0.93 0.66 0.01 0.31 0.22 0.26 0.91 0.11 0.75 0.93 0.89 0.90 0.28 0.27 0.34 0.65 0.83 0.89 0.60 1.00 0.08 0.59 0.57 0.97 0.21 0.39 0.75 0.72 0.20 0.36 0.46 0.89 0.19 0.12 0.00 0.29 0.36 ]
[0.60 0.18 0.49 0.57 0.29 0.54 0.69 0.23 0.01 0.75 0.37 0.85 0.67 0.49 0.23 0.85 0.44 0.18 0.25 0.56 0.65 0.02 0.16 0.68 0.84 0.13 0.78 0.63 0.03 0.85 0.78 0.80 0.49 0.12 0.22 0.75 0.04 0.35 0.82 0.19 0.07 0.64 0.83 0.61 0.51 0.99 0.61 0.78 0.10 0.74 0.98 0.98 0.87 0.77 0.39 0.08 1.00 0.80 0.18 0.88 0.91 0.84 0.14 0.41 0.90 0.13 0.49 0.76 0.00 0.39 0.40 0.24 0.13 ]
[0.54 0.48 0.11 0.79 0.31 0.99 0.46 0.08 0.22 0.02 0.18 0.58 0.30 0.25 0.13 0.33 0.71 0.79 0.50 0.86 0.82 0.20 0.75 0.30 0.27 0.85 0.74 0.93 0.89 0.70 0.75 0.50 0.90 0.59 0.20 0.46 0.51 0.40 0.60 0.65 0.97 0.48 0.21 0.74 0.61 0.30 0.69 0.77 0.33 0.12 0.24 0.87 0.18 0.89 0.83 0.59 0.80 1.00 0.79 0.59 0.86 0.45 0.97 0.31 1.00 0.31 0.44 0.26 0.51 0.48 0.01 0.74 0.77 ]
[0.92 0.15 0.87 0.42 0.06 0.16 0.70 0.27 0.48 0.43 0.53 0.83 0.17 0.31 0.57 0.70 0.16 0.38 0.34 0.08 0.49 0.96 0.99 0.54 0.98 0.42 0.93 0.07 0.93 0.99 0.40 0.60 0.49 0.44 0.50 0.15 0.69 0.18 0.31 0.79 0.28 0.05 0.82 0.77 0.28 0.93 0.36 0.77 0.26 0.05 0.27 0.61 0.24 0.85 0.17 0.57 0.18 0.79 1.00 0.32 0.20 0.06 0.90 0.49 0.38 0.32 0.34 0.93 0.09 0.46 0.02 0.75 0.39 ]
[0.36 0.94 0.73 0.71 0.79 0.48 0.47 1.00 0.89 0.30 1.00 0.49 0.62 0.19 0.84 0.49 0.37 0.54 0.03 0.98 0.70 0.12 0.84 0.77 0.78 0.64 0.05 0.56 0.09 0.70 0.08 0.10 0.75 0.72 0.64 0.94 0.88 0.50 0.02 0.88 0.21 0.15 0.06 0.92 0.74 0.53 0.22 0.72 0.87 0.09 0.31 0.06 0.26 0.26 0.50 0.97 0.88 0.59 0.32 1.00 0.13 0.51 0.24 0.94 0.98 0.75 0.17 0.44 0.68 0.71 0.88 0.64 0.48 ]
[0.76 0.16 0.88 0.54 0.31 0.30 0.17 0.51 0.35 0.85 0.39 0.60 0.20 0.45 0.34 0.44 0.12 0.63 0.17 0.14 0.98 0.48 0.07 0.68 0.74 0.76 0.84 0.41 0.42 0.70 0.89 0.05 0.62 0.15 0.90 0.82 0.50 0.31 0.62 0.33 0.89 1.00 0.64 0.97 0.59 0.09 0.13 0.90 0.93 0.49 0.00 0.63 0.38 0.31 0.93 0.21 0.91 0.86 0.20 0.13 1.00 0.59 0.73 0.73 0.78 0.04 0.15 1.00 0.60 0.74 0.56 0.56 0.89 ]
[0.49 0.88 0.63 0.52 0.88 0.97 0.47 0.73 0.98 0.46 0.66 0.41 0.77 0.45 0.24 0.76 0.80 0.91 0.34 0.16 0.74 0.18 0.03 0.78 0.33 0.68 0.07 0.83 0.62 0.60 0.18 0.75 0.35 0.87 0.14 0.40 0.76 0.02 0.52 0.03 0.14 0.94 0.12 0.81 0.32 0.54 0.91 0.46 0.68 0.61 0.40 0.49 0.96 0.61 0.16 0.39 0.84 0.45 0.06 0.51 0.59 1.00 0.62 0.03 0.09 0.73 0.48 0.27 0.88 0.02 0.41 0.51 0.92 ]
[0.68 0.48 0.90 0.67 0.50 0.65 0.99 0.69 0.75 0.50 0.60 0.73 0.57 0.17 0.90 0.13 0.93 0.22 0.15 0.65 0.05 0.62 0.07 0.52 0.43 0.42 0.75 0.79 0.74 0.49 0.05 0.36 0.30 0.51 0.57 0.15 0.35 0.38 0.84 0.42 0.24 0.39 0.08 0.72 0.20 0.85 0.53 0.77 0.28 0.84 0.36 0.84 0.66 0.13 0.14 0.75 0.14 0.97 0.90 0.24 0.73 0.62 1.00 0.20 0.32 0.66 0.86 0.97 0.87 0.38 0.31 0.20 0.13 ]
[0.96 0.42 0.63 0.25 0.15 0.83 0.74 0.20 0.40 0.48 0.12 0.77 0.27 0.81 0.81 0.20 0.02 0.29 0.99 0.37 0.40 0.32 0.62 0.09 0.57 0.43 0.90 0.44 0.64 0.54 0.74 0.60 0.84 0.44 0.36 0.47 0.97 0.70 0.99 0.47 0.48 0.42 0.02 0.72 0.03 0.04 0.75 0.08 0.01 0.24 0.71 0.62 0.25 0.91 0.34 0.72 0.41 0.31 0.49 0.94 0.73 0.03 0.20 1.00 0.18 0.00 0.88 0.65 0.39 0.69 0.78 0.12 0.62 ]
[0.70 0.47 0.86 0.23 0.65 0.44 0.88 0.18 0.68 0.04 0.37 0.59 0.16 0.35 1.00 0.15 0.67 0.00 0.14 0.14 0.29 0.93 0.94 0.95 0.71 0.94 0.32 0.31 0.42 0.42 0.44 0.16 0.41 0.25 0.79 0.27 0.42 0.82 0.92 0.34 0.03 0.18 0.23 0.87 0.42 0.18 0.35 0.67 0.87 0.74 0.17 0.76 0.71 0.99 0.10 0.20 0.90 1.00 0.38 0.98 0.78 0.09 0.32 0.18 1.00 0.95 0.74 0.05 0.75 0.75 0.88 0.49 0.16 ]
[0.26 0.24 0.95 0.70 0.64 0.20 0.45 0.06 0.06 0.09 0.05 0.39 0.70 0.02 0.77 0.40 0.17 0.04 0.32 0.35 0.81 0.82 0.40 0.19 0.01 0.88 0.56 0.75 0.46 0.84 0.14 0.33 0.48 0.74 0.83 0.43 0.34 0.90 0.75 0.35 0.06 0.18 0.37 0.60 0.94 0.98 0.12 0.78 0.96 0.62 0.08 0.74 0.30 0.95 0.55 0.36 0.13 0.31 0.32 0.75 0.04 0.73 0.66 0.00 0.95 1.00 0.50 0.99 0.32 0.77 0.77 0.85 0.22 ]
[0.04 0.62 0.09 0.70 0.13 0.68 0.78 0.10 0.66 0.64 0.96 0.53 0.88 0.63 0.29 0.75 0.09 0.03 0.62 0.92 0.36 0.77 0.26 0.56 0.76 0.00 0.21 0.22 0.22 0.93 0.31 0.87 0.77 0.48 0.63 0.66 0.60 0.47 0.28 0.68 0.82 0.17 0.04 0.69 0.69 0.37 0.55 0.26 0.46 0.69 0.42 0.42 0.11 0.08 0.79 0.46 0.49 0.44 0.34 0.17 0.15 0.48 0.86 0.88 0.74 0.50 1.00 0.57 0.29 0.43 0.44 0.51 0.10 ]
[0.62 0.02 0.90 0.35 0.14 0.55 0.76 0.07 0.40 0.79 0.19 0.62 0.57 0.50 0.96 0.18 0.70 0.65 0.07 0.46 0.68 0.28 0.58 0.98 0.03 0.41 0.34 0.88 0.17 0.95 0.03 0.07 0.23 0.98 0.49 0.52 0.73 0.57 0.14 0.85 0.04 0.84 0.66 0.93 0.22 0.56 0.51 0.63 0.62 0.28 0.34 0.13 0.43 0.31 0.03 0.89 0.76 0.26 0.93 0.44 1.00 0.27 0.97 0.65 0.05 0.99 0.57 1.00 0.06 0.53 0.70 0.90 0.01 ]
[0.52 0.29 0.20 0.06 0.95 0.15 0.46 0.48 0.86 0.36 0.59 0.05 0.30 0.84 0.79 0.20 0.38 0.39 0.94 0.63 0.08 0.52 0.03 0.36 0.46 0.05 0.47 0.60 0.56 0.58 0.19 0.43 0.97 0.83 0.60 0.67 0.46 0.96 0.37 0.76 0.76 0.82 0.65 0.95 0.66 0.67 0.94 0.35 0.78 0.12 0.74 0.48 0.54 0.21 0.28 0.19 0.00 0.51 0.09 0.68 0.60 0.88 0.87 0.39 0.75 0.32 0.29 0.06 1.00 0.96 0.16 0.57 0.49 ]
[0.97 0.76 0.44 0.70 0.00 0.84 0.93 0.04 0.00 0.08 0.21 0.28 0.39 0.02 0.54 0.14 0.01 0.79 0.20 0.08 0.55 0.27 0.13 0.20 0.89 0.84 0.86 0.48 0.13 0.04 0.78 0.46 0.88 0.11 0.14 0.91 0.11 0.53 0.87 0.77 0.45 0.21 0.89 0.83 0.26 0.34 0.60 0.39 0.37 0.78 0.25 0.15 0.25 0.39 0.87 0.12 0.39 0.48 0.46 0.71 0.74 0.02 0.38 0.69 0.75 0.77 0.43 0.53 0.96 1.00 0.95 0.21 0.92 ]
[0.43 0.78 0.03 0.97 0.18 0.78 0.92 0.56 0.88 0.06 0.02 0.55 0.49 0.61 0.68 0.71 0.67 0.10 0.36 0.29 0.08 0.74 0.69 0.43 0.13 0.61 0.53 0.99 0.60 0.51 0.68 0.90 0.04 0.12 0.64 0.67 0.38 0.79 0.49 0.47 0.84 0.94 0.66 0.05 0.91 0.99 0.67 0.99 0.10 0.69 0.60 0.57 0.14 0.28 0.24 0.00 0.40 0.01 0.02 0.88 0.56 0.41 0.31 0.78 0.88 0.77 0.44 0.70 0.16 0.95 1.00 0.25 0.66 ]
[0.47 0.48 0.04 0.28 0.33 0.42 0.94 0.16 0.92 0.72 0.30 0.29 0.55 0.55 0.10 0.67 0.16 0.56 0.20 0.97 0.27 0.75 0.50 0.67 1.00 0.16 0.94 0.33 0.52 0.02 0.81 0.54 0.89 0.89 0.09 0.86 0.39 0.39 0.09 0.54 0.54 0.40 0.25 0.73 0.90 0.17 0.65 0.21 0.97 0.28 0.02 0.65 0.84 0.83 0.03 0.29 0.24 0.74 0.75 0.64 0.56 0.51 0.20 0.12 0.49 0.85 0.51 0.90 0.57 0.21 0.25 1.00 0.64 ]
[0.33 0.61 0.59 0.34 0.96 0.67 0.61 0.64 0.52 0.27 0.98 0.45 0.77 0.17 0.28 0.11 0.40 0.42 0.48 0.36 0.63 0.45 0.53 0.09 0.41 0.93 0.95 0.95 0.04 0.88 0.61 0.63 0.41 0.40 0.76 0.70 0.36 0.62 0.68 0.42 0.41 0.28 0.49 0.96 0.26 0.20 0.67 0.58 0.03 0.62 0.46 0.94 0.91 0.94 0.63 0.36 0.13 0.77 0.39 0.48 0.89 0.92 0.13 0.62 0.16 0.22 0.10 0.01 0.49 0.92 0.66 0.64 1.00 ]
];
