[0.81 0.20 0.21 0.16 0.66 0.42 0.62 0.99 0.21 0.33 0.63 0.16 0.59 0.43 0.72 0.66 0.33 0.33 0.06 0.11 0.18 0.55 0.26 0.28 0.68 0.98 0.39 1.00 0.13 0.01 0.95 0.37 0.79 0.79 0.89 0.59 0.65 0.49 0.61 0.21 0.85 0.72 0.72 0.65 0.19 0.04 1.00 0.08 0.97 0.52 0.49 0.01 0.24 0.84 0.08 0.26 0.59 0.89 0.31 0.35 0.22 0.14 0.82 0.14 0.52 0.16 0.10 0.20 0.59 0.61 0.75 0.06 0.67 ]
[0.80 0.92 0.27 0.74 0.86 0.89 0.36 0.95 0.02 0.44 0.64 0.27 0.99 0.36 0.31 0.53 0.87 0.41 0.90 0.94 0.28 0.71 0.29 0.27 0.61 0.50 0.73 0.58 0.28 0.71 0.20 0.43 0.83 0.99 0.24 0.84 0.35 0.27 0.07 0.31 0.96 0.22 0.06 0.93 0.52 0.60 0.08 1.00 0.24 0.33 0.25 0.39 0.54 0.90 0.84 0.74 0.82 0.99 0.44 0.39 0.31 0.86 0.88 0.59 0.58 0.21 0.80 0.82 0.34 0.11 0.10 0.72 0.05 ]
[0.37 0.32 0.88 0.40 0.82 0.11 0.11 0.27 0.22 0.45 0.05 0.64 0.24 0.01 0.21 0.31 0.95 0.34 0.46 0.23 0.54 0.21 0.95 0.99 0.94 0.99 0.22 0.81 0.53 0.24 0.84 0.04 0.91 0.83 0.83 0.99 0.62 0.65 0.45 0.39 0.66 0.27 0.20 0.24 0.64 0.43 0.97 0.24 1.00 0.97 0.60 0.19 0.96 0.07 0.90 0.90 0.94 0.04 0.40 0.51 0.87 0.95 0.85 0.09 0.97 0.16 0.43 0.06 0.23 0.04 0.33 0.35 0.98 ]
[0.95 0.32 0.98 0.57 0.67 0.31 0.24 0.83 0.73 0.48 0.41 0.93 0.89 0.24 0.47 0.22 0.21 0.87 0.13 0.34 0.74 0.89 0.90 0.03 0.71 0.93 0.07 0.28 0.19 0.77 0.84 0.67 0.14 0.78 0.86 0.05 0.10 0.40 0.92 0.29 0.54 0.56 0.08 0.45 0.37 0.79 0.52 0.33 0.97 1.00 0.33 0.29 0.00 0.55 0.22 0.06 0.90 0.20 0.48 0.33 0.19 0.19 0.05 0.07 0.03 0.60 0.03 0.16 0.33 0.05 0.68 0.81 0.25 ]
[0.88 0.11 0.05 0.65 0.88 0.71 0.76 0.35 0.49 0.53 0.75 0.16 0.13 0.78 0.70 0.50 0.45 0.37 0.63 0.38 0.01 0.79 0.76 0.83 0.13 0.32 0.60 0.59 0.12 0.05 0.40 0.75 0.78 0.11 0.56 0.74 0.51 0.78 0.69 0.01 0.52 0.02 0.71 0.31 0.34 0.24 0.49 0.25 0.60 0.33 1.00 0.47 0.92 0.33 0.39 0.99 0.34 0.37 0.84 0.24 0.98 0.55 0.44 0.68 0.78 0.93 0.81 0.61 0.24 0.31 0.58 0.69 0.80 ]
[0.69 0.84 0.93 0.49 0.32 0.58 0.49 0.91 0.46 0.48 0.37 0.08 0.10 0.30 0.68 0.36 0.52 0.54 0.84 0.91 0.43 0.98 0.45 0.55 0.36 0.00 0.94 0.40 0.72 0.92 0.46 0.52 0.25 0.23 0.98 0.30 0.35 0.17 0.54 0.31 0.53 0.27 0.61 0.70 0.19 0.16 0.01 0.39 0.19 0.29 0.47 1.00 0.34 0.84 0.97 0.54 0.23 0.37 0.98 0.07 0.37 0.11 0.20 0.15 0.32 0.17 0.91 0.71 0.26 0.61 0.03 0.67 0.50 ]
[0.59 0.28 0.19 0.62 0.86 0.73 0.02 0.43 0.23 0.61 0.58 0.26 0.51 0.37 0.84 0.82 0.16 0.52 0.01 0.16 0.90 0.09 0.91 0.39 0.69 0.67 0.39 0.29 0.27 0.53 0.35 0.24 0.81 0.72 0.50 0.89 0.66 0.70 0.79 0.08 0.69 0.72 0.67 0.23 0.19 0.41 0.24 0.54 0.96 0.00 0.92 0.34 1.00 0.80 0.64 0.80 0.48 0.58 0.85 0.79 0.78 0.54 0.76 0.40 0.44 0.14 0.07 0.96 0.60 0.53 0.88 0.64 0.90 ]
[0.63 0.12 0.86 0.84 0.29 0.98 0.36 0.99 0.12 0.04 0.97 0.24 0.31 0.30 0.35 0.97 0.73 0.85 0.91 0.20 0.72 0.12 0.71 0.60 0.48 0.74 0.83 0.55 0.86 0.01 0.44 0.72 0.09 0.36 0.85 0.27 0.49 0.03 0.41 0.60 0.95 0.12 0.36 0.94 0.37 0.69 0.84 0.90 0.07 0.55 0.33 0.84 0.80 1.00 0.16 0.95 0.10 0.26 0.84 0.13 0.42 0.25 0.00 0.21 0.95 0.63 0.43 0.59 0.44 0.23 0.96 0.42 0.13 ]
[0.92 0.32 0.97 0.66 0.44 0.05 0.85 0.87 0.30 0.87 0.49 0.51 0.92 0.01 0.85 0.81 0.48 0.96 0.52 0.47 0.91 0.50 0.84 0.19 0.68 0.19 0.22 0.80 0.52 0.87 0.81 0.76 0.18 0.36 0.86 0.87 0.43 0.49 0.80 0.18 0.26 0.90 0.34 0.09 0.57 0.84 0.08 0.84 0.90 0.22 0.39 0.97 0.64 0.16 1.00 0.13 0.79 0.81 0.19 0.08 0.15 0.78 0.74 0.14 0.28 0.27 0.60 0.04 0.17 0.98 0.42 0.56 0.97 ]
[0.58 0.41 0.76 0.19 0.36 0.71 0.73 0.72 0.29 0.92 0.47 0.97 0.98 0.54 0.80 0.86 0.53 0.49 0.16 0.09 0.48 0.51 0.13 0.55 0.92 0.15 0.65 0.40 0.24 0.44 0.39 0.39 0.79 0.10 0.08 0.30 0.53 0.07 0.32 0.22 0.50 0.18 0.49 0.35 0.98 0.84 0.26 0.74 0.90 0.06 0.99 0.54 0.80 0.95 0.13 1.00 0.35 0.27 0.30 0.21 0.76 0.53 0.54 1.00 0.44 0.77 0.03 0.27 0.25 0.93 0.47 0.90 0.60 ]
[0.16 0.77 0.74 0.04 0.65 0.62 0.36 0.24 0.69 0.82 0.44 0.38 0.01 0.41 0.62 0.36 0.67 0.63 0.88 0.92 0.33 0.80 0.06 0.97 0.90 0.31 0.78 1.00 0.57 0.66 0.94 0.18 0.57 0.06 0.20 0.66 0.78 0.27 0.84 0.14 0.43 0.13 0.03 0.87 0.87 0.88 0.59 0.82 0.94 0.90 0.34 0.23 0.48 0.10 0.79 0.35 1.00 0.97 0.54 0.00 0.53 0.12 0.51 0.66 0.22 0.22 0.08 0.76 0.55 0.36 0.33 0.31 0.07 ]
[0.73 0.53 0.32 0.16 0.16 0.23 0.51 0.70 0.88 0.32 0.28 0.56 0.51 0.69 0.47 0.53 0.07 0.38 0.26 0.14 0.97 0.03 0.94 0.40 0.99 0.90 0.92 0.73 0.56 0.39 0.94 0.07 0.43 0.47 0.25 0.66 0.09 0.86 0.81 0.27 0.15 0.68 0.76 0.09 0.07 0.43 0.89 0.99 0.04 0.20 0.37 0.37 0.58 0.26 0.81 0.27 0.97 1.00 0.41 0.73 0.43 0.89 0.73 0.44 0.95 0.21 0.20 0.95 0.19 0.17 0.21 0.57 0.01 ]
[0.87 0.97 0.09 0.90 0.86 0.91 0.64 0.04 0.22 0.30 0.46 0.66 0.93 0.96 0.26 0.53 0.37 0.39 0.78 0.09 0.68 0.94 0.47 0.75 0.97 0.52 0.10 0.86 0.93 0.76 0.27 0.76 0.51 0.32 0.03 0.99 0.96 0.52 0.63 0.15 0.38 0.62 0.41 0.54 0.13 0.67 0.31 0.44 0.40 0.48 0.84 0.98 0.85 0.84 0.19 0.30 0.54 0.41 1.00 0.45 0.64 0.77 0.34 0.64 0.72 0.45 0.92 0.89 0.49 0.70 0.41 0.18 0.11 ]
[0.81 0.58 0.59 0.65 0.21 0.33 0.15 0.49 0.37 0.67 0.34 0.56 0.40 0.79 0.89 0.49 0.42 0.22 0.50 0.23 0.60 0.72 0.43 0.36 0.69 0.21 0.85 0.43 0.77 0.01 0.57 0.91 0.95 0.55 0.92 0.21 0.74 0.89 0.43 0.85 0.10 0.59 0.55 0.85 0.71 0.09 0.35 0.39 0.51 0.33 0.24 0.07 0.79 0.13 0.08 0.21 0.00 0.73 0.45 1.00 0.72 0.19 0.90 0.72 0.29 0.34 0.31 0.81 0.33 0.94 0.60 0.26 0.43 ]
[0.33 0.96 0.48 0.67 0.56 0.76 0.15 0.73 0.93 0.41 0.78 0.64 0.72 0.33 0.30 0.03 0.39 0.59 0.40 0.20 0.07 0.98 0.30 0.64 0.37 0.74 0.63 0.31 0.10 0.17 0.15 0.97 0.15 0.69 0.59 0.10 0.35 0.49 0.10 0.27 0.12 0.27 0.04 0.65 0.28 0.44 0.22 0.31 0.87 0.19 0.98 0.37 0.78 0.42 0.15 0.76 0.53 0.43 0.64 0.72 1.00 0.24 0.64 0.72 0.71 0.03 0.48 0.89 0.37 0.12 0.40 0.35 0.17 ]
[0.91 0.59 0.94 0.87 0.39 0.80 0.94 0.98 0.03 0.50 0.23 0.81 0.38 0.57 0.82 0.22 0.31 0.25 0.29 0.43 0.29 0.87 0.48 0.42 0.22 0.37 0.28 0.05 0.57 0.52 0.89 0.44 0.37 0.22 0.45 0.37 0.15 0.04 0.54 0.36 0.97 0.75 0.53 0.09 0.17 0.41 0.14 0.86 0.95 0.19 0.55 0.11 0.54 0.25 0.78 0.53 0.12 0.89 0.77 0.19 0.24 1.00 0.44 0.59 0.94 0.97 0.45 0.01 0.55 0.89 0.86 0.38 0.79 ]
[0.58 0.65 0.60 0.57 0.71 0.49 0.30 0.77 0.50 0.31 0.80 0.51 0.36 0.78 0.67 0.23 0.10 0.32 0.28 0.71 0.65 0.98 0.52 0.93 0.01 0.19 0.72 0.26 0.99 0.58 0.21 0.02 0.29 0.89 0.62 0.88 0.42 0.41 0.69 0.01 0.14 0.48 0.91 0.15 0.27 0.36 0.82 0.88 0.85 0.05 0.44 0.20 0.76 0.00 0.74 0.54 0.51 0.73 0.34 0.90 0.64 0.44 1.00 0.44 0.19 0.76 0.48 0.87 0.44 0.61 0.75 0.99 0.07 ]
[0.02 0.37 0.51 0.70 0.14 0.85 0.45 0.81 0.79 0.10 0.10 0.54 0.36 0.91 0.58 0.40 0.81 0.33 0.91 0.78 0.64 0.68 0.60 0.01 0.27 0.44 0.27 0.94 0.08 0.89 0.06 0.13 0.20 0.41 0.91 0.94 0.47 0.50 0.13 0.84 0.72 0.95 0.55 0.01 0.14 0.40 0.14 0.59 0.09 0.07 0.68 0.15 0.40 0.21 0.14 1.00 0.66 0.44 0.64 0.72 0.72 0.59 0.44 1.00 0.95 0.17 0.63 0.31 0.90 0.28 0.43 0.95 0.79 ]
[0.53 0.55 0.86 0.44 0.15 0.69 0.48 0.88 0.22 0.33 0.34 0.53 0.07 0.57 0.22 0.59 0.30 0.69 0.61 0.13 0.13 0.04 0.70 0.93 0.28 0.54 0.59 0.92 0.61 0.06 0.02 0.38 0.65 0.48 0.22 0.63 0.67 0.37 0.87 0.46 0.35 0.63 0.83 0.38 0.77 0.70 0.52 0.58 0.97 0.03 0.78 0.32 0.44 0.95 0.28 0.44 0.22 0.95 0.72 0.29 0.71 0.94 0.19 0.95 1.00 0.57 0.67 0.74 0.59 0.69 0.21 0.23 0.05 ]
[0.61 0.33 0.89 0.48 0.59 0.67 0.63 0.16 0.33 0.15 0.17 0.76 0.32 0.08 0.82 0.56 0.81 0.05 0.14 0.45 0.76 0.15 0.20 0.08 0.20 0.70 0.07 0.36 0.66 0.99 0.47 0.08 0.52 0.31 0.33 0.15 0.65 0.78 0.36 0.97 0.30 0.12 0.32 0.30 0.79 0.54 0.16 0.21 0.16 0.60 0.93 0.17 0.14 0.63 0.27 0.77 0.22 0.21 0.45 0.34 0.03 0.97 0.76 0.17 0.57 1.00 0.02 0.77 0.44 0.63 0.18 0.15 0.81 ]
[0.26 0.50 0.73 0.53 0.73 0.11 0.06 0.52 0.93 0.85 0.46 0.20 0.29 0.46 0.01 0.23 0.46 0.65 0.63 0.86 0.46 0.00 0.97 0.96 0.38 0.37 0.08 0.34 0.24 0.06 0.48 0.04 0.60 0.05 0.23 0.22 0.62 0.85 0.87 0.56 0.72 0.91 0.35 0.96 0.69 0.73 0.10 0.80 0.43 0.03 0.81 0.91 0.07 0.43 0.60 0.03 0.08 0.20 0.92 0.31 0.48 0.45 0.48 0.63 0.67 0.02 1.00 0.53 0.63 0.12 0.64 0.13 0.36 ]
[0.20 0.74 0.24 0.20 0.53 0.97 0.81 0.17 0.68 0.90 0.15 0.49 0.00 0.45 0.65 0.32 0.19 0.73 0.08 0.76 0.78 0.12 0.86 0.69 0.08 0.37 0.39 0.96 0.11 0.30 0.30 0.80 0.84 0.37 0.90 0.72 0.61 0.76 0.84 0.98 0.58 0.64 0.24 0.89 0.81 0.61 0.20 0.82 0.06 0.16 0.61 0.71 0.96 0.59 0.04 0.27 0.76 0.95 0.89 0.81 0.89 0.01 0.87 0.31 0.74 0.77 0.53 1.00 0.14 0.37 0.13 0.88 0.83 ]
[0.18 0.17 0.00 0.95 0.71 0.41 0.10 0.25 0.45 0.93 0.03 0.76 0.06 0.06 0.44 0.16 0.59 0.13 0.70 0.61 0.62 0.27 0.38 0.23 0.30 0.62 0.43 0.30 0.96 0.26 0.34 0.61 0.96 0.51 0.80 0.17 0.37 0.67 0.69 0.43 0.01 0.99 0.54 0.37 0.62 0.18 0.59 0.34 0.23 0.33 0.24 0.26 0.60 0.44 0.17 0.25 0.55 0.19 0.49 0.33 0.37 0.55 0.44 0.90 0.59 0.44 0.63 0.14 1.00 0.87 0.80 0.32 0.26 ]
[0.12 0.49 0.02 0.03 0.98 0.06 0.50 0.85 0.25 0.57 0.89 0.68 0.50 0.96 0.28 0.29 0.02 0.75 0.97 0.08 0.33 0.32 0.11 0.49 0.75 0.37 0.93 0.73 0.26 0.66 0.83 0.73 0.63 0.00 0.36 0.12 0.53 0.20 0.45 0.77 0.37 0.53 0.32 0.33 0.10 0.11 0.61 0.11 0.04 0.05 0.31 0.61 0.53 0.23 0.98 0.93 0.36 0.17 0.70 0.94 0.12 0.89 0.61 0.28 0.69 0.63 0.12 0.37 0.87 1.00 0.48 0.14 0.64 ]
[0.57 0.52 0.43 0.92 0.14 0.99 0.74 0.51 0.09 0.59 0.86 0.69 0.40 0.59 0.61 0.31 0.02 0.33 0.47 0.35 0.91 0.12 0.37 0.70 0.41 0.23 0.83 0.79 0.64 0.63 0.44 0.90 0.62 0.01 0.75 0.56 0.05 0.10 0.00 0.12 0.71 0.35 0.72 0.68 0.95 0.30 0.75 0.10 0.33 0.68 0.58 0.03 0.88 0.96 0.42 0.47 0.33 0.21 0.41 0.60 0.40 0.86 0.75 0.43 0.21 0.18 0.64 0.13 0.80 0.48 1.00 0.09 0.42 ]
[0.75 0.34 0.11 0.72 0.08 0.00 0.78 0.29 0.26 0.15 0.73 0.09 0.94 0.60 0.82 0.00 0.67 0.55 0.01 0.21 0.89 0.88 0.78 0.06 0.82 0.18 0.08 0.30 0.78 0.21 0.23 0.52 0.49 0.44 0.65 0.13 0.90 0.40 0.56 0.20 0.08 0.97 0.94 0.14 0.98 0.41 0.06 0.72 0.35 0.81 0.69 0.67 0.64 0.42 0.56 0.90 0.31 0.57 0.18 0.26 0.35 0.38 0.99 0.95 0.23 0.15 0.13 0.88 0.32 0.14 0.09 1.00 0.90 ]
[0.52 0.30 0.08 0.93 0.50 0.00 0.41 0.76 0.27 0.10 0.17 0.47 0.57 0.66 0.10 0.92 0.47 0.03 0.80 0.78 0.28 0.25 0.51 0.72 0.94 0.04 0.74 0.84 0.56 0.17 0.33 0.21 0.77 0.48 0.20 0.17 0.45 0.93 0.98 0.16 0.29 0.57 0.05 0.29 0.78 0.07 0.67 0.05 0.98 0.25 0.80 0.50 0.90 0.13 0.97 0.60 0.07 0.01 0.11 0.43 0.17 0.79 0.07 0.79 0.05 0.81 0.36 0.83 0.26 0.64 0.42 0.90 1.00 ]
];
