[0.54 0.53 0.45 0.42 0.99 0.82 0.05 0.43 0.67 0.44 0.69 0.14 0.42 0.00 0.94 0.01 0.13 0.20 0.49 0.58 0.82 0.81 0.42 0.47 0.32 0.99 0.02 0.03 0.28 0.81 0.05 0.99 0.73 0.44 0.48 0.15 0.60 0.73 0.56 1.00 0.68 0.00 0.02 0.30 0.66 0.69 0.90 0.53 0.98 0.27 0.73 0.12 0.91 0.63 0.44 0.03 0.57 0.64 0.13 0.92 0.57 0.48 0.32 0.39 0.54 0.33 0.13 0.25 0.49 0.59 0.56 0.23 0.51 0.75 0.88 0.91 0.52 0.99 0.01 0.07 0.48 0.17 0.50 0.03 0.80 0.51 0.13 ]
[0.17 0.92 0.17 0.08 0.05 0.95 0.59 0.82 0.24 0.05 0.25 0.81 0.36 0.71 0.84 0.43 0.94 0.37 0.08 0.85 0.60 0.08 0.32 0.75 0.19 0.45 0.67 0.77 0.26 0.75 0.35 0.09 0.66 0.31 0.27 0.12 0.98 0.85 0.68 0.68 1.00 0.35 0.45 0.35 0.15 0.54 0.63 0.18 0.21 0.29 0.69 0.74 0.84 0.78 0.59 0.56 0.44 0.76 0.77 0.21 0.73 0.82 0.10 0.18 0.04 0.46 0.22 0.32 0.39 0.41 0.35 0.13 0.97 0.79 0.62 0.79 0.41 0.91 0.33 0.12 0.33 0.96 0.21 0.98 0.04 0.01 0.36 ]
[0.51 0.14 0.72 0.66 0.21 0.10 0.11 0.42 0.66 0.81 0.34 0.37 0.48 0.06 0.95 0.10 0.62 0.42 0.93 0.18 0.83 0.79 0.21 0.23 0.83 0.60 0.26 0.34 0.75 0.59 0.09 0.31 0.15 0.64 0.49 0.40 0.67 0.44 0.18 0.00 0.35 1.00 0.87 0.44 0.09 0.59 0.52 0.46 0.55 1.00 0.24 0.07 0.14 0.93 0.20 0.28 0.67 0.97 0.62 0.71 0.44 0.45 0.47 0.95 0.24 0.57 0.42 0.61 0.13 0.58 0.04 0.41 0.58 0.09 0.14 0.33 0.75 0.80 0.47 0.80 0.25 0.32 0.56 0.70 0.69 0.83 0.56 ]
[0.22 0.16 0.57 0.96 0.49 0.32 0.10 0.21 0.25 0.21 0.55 0.29 0.12 0.22 0.72 0.78 0.17 0.45 0.26 0.11 0.29 0.66 0.44 0.70 0.03 0.81 0.30 0.75 0.60 0.82 0.06 0.39 0.15 0.16 0.00 0.86 0.77 0.21 0.17 0.02 0.45 0.87 1.00 0.83 0.37 0.69 0.39 0.59 0.64 0.70 0.68 0.78 0.34 0.07 0.57 0.79 0.48 0.90 0.27 0.20 0.24 0.72 0.98 0.25 0.98 0.96 0.53 0.61 0.61 0.34 0.26 0.62 0.11 0.09 0.48 0.17 0.62 0.43 0.11 0.18 0.46 0.43 0.41 0.65 0.20 0.89 0.86 ]
[0.35 0.74 0.87 0.31 0.37 0.60 0.33 0.57 0.19 0.15 0.94 0.82 0.52 0.35 0.08 0.51 0.51 0.16 0.43 0.20 0.84 0.99 0.26 0.97 0.77 0.48 0.61 0.04 0.25 0.36 0.05 0.33 0.26 0.35 0.68 0.26 0.79 0.22 0.48 0.30 0.35 0.44 0.83 1.00 0.56 0.11 0.01 0.71 0.19 0.09 0.55 0.15 0.62 0.37 0.99 0.68 0.54 0.09 0.94 0.54 0.51 0.62 0.73 0.91 0.46 0.19 0.53 0.09 0.57 0.26 0.34 0.17 0.69 0.24 0.55 0.68 0.59 0.30 0.69 0.86 0.34 0.45 0.62 0.92 0.94 0.17 0.33 ]
[0.53 0.00 0.97 0.50 0.59 0.94 0.41 0.26 0.46 0.34 0.77 0.53 0.89 0.56 0.63 0.15 0.00 0.99 0.17 0.92 0.97 0.44 0.59 0.72 0.76 0.13 0.38 0.95 0.02 0.62 0.92 0.79 0.35 0.48 0.37 0.06 0.89 0.90 0.36 0.66 0.15 0.09 0.37 0.56 1.00 0.67 0.77 0.34 0.71 0.38 0.62 0.93 0.91 0.11 0.85 0.79 0.88 0.10 0.06 0.68 0.76 0.49 0.64 0.81 0.44 0.41 0.70 0.73 0.23 0.82 0.09 0.16 0.65 0.52 0.36 0.67 0.01 0.13 0.27 0.24 0.96 0.81 0.96 0.09 0.37 0.39 0.25 ]
[0.98 0.08 0.60 0.54 0.98 0.41 0.76 0.03 0.78 0.98 0.05 0.83 0.59 0.78 0.82 0.63 0.53 0.38 0.11 0.56 0.56 0.96 0.10 0.25 0.55 0.67 0.86 0.12 0.08 0.20 0.45 0.24 0.21 0.70 0.10 0.30 0.78 0.79 0.30 0.69 0.54 0.59 0.69 0.11 0.67 1.00 0.35 0.87 0.33 0.09 0.87 0.47 0.71 0.31 0.25 0.36 0.72 0.93 0.02 0.41 0.72 0.23 0.91 0.52 0.39 0.10 0.20 0.14 0.70 0.93 0.32 0.86 0.40 0.33 0.54 0.62 0.37 0.67 0.57 0.14 0.53 0.77 0.92 0.74 0.82 0.22 0.06 ]
[0.33 0.32 0.22 0.68 0.16 0.95 0.34 0.19 0.13 0.70 0.57 0.06 0.05 0.24 0.35 0.06 0.95 0.05 0.42 0.88 0.37 0.66 0.50 0.85 0.39 0.74 0.55 0.61 0.37 0.51 0.79 0.17 0.70 0.83 0.78 0.24 0.48 0.47 0.81 0.90 0.63 0.52 0.39 0.01 0.77 0.35 1.00 0.51 0.34 0.02 0.14 0.26 0.06 0.67 0.48 0.82 0.87 0.08 0.54 0.12 0.39 0.23 0.39 0.41 0.77 0.43 0.72 0.82 0.86 0.72 0.52 0.43 0.35 0.06 0.78 0.17 0.16 0.26 0.80 0.24 0.14 0.43 0.38 0.90 0.55 0.33 0.72 ]
[0.02 0.19 0.38 0.14 0.78 0.72 0.39 0.01 0.89 0.88 0.91 0.22 0.31 0.76 0.58 0.25 0.28 0.22 0.11 0.99 0.19 0.10 0.80 0.72 0.56 0.87 0.17 0.38 0.40 0.36 0.72 0.02 0.05 0.60 0.65 0.51 0.51 0.75 0.26 0.53 0.18 0.46 0.59 0.71 0.34 0.87 0.51 1.00 0.40 0.01 0.71 0.27 0.98 0.59 0.57 0.10 0.70 0.63 0.76 0.12 0.82 0.97 0.74 0.85 0.46 0.72 0.46 0.37 0.48 0.44 0.60 0.28 0.31 0.45 0.05 0.43 0.48 0.64 0.44 0.50 0.19 0.17 0.19 0.26 0.63 0.65 0.92 ]
[0.94 1.00 0.56 0.53 0.71 0.29 0.46 0.42 0.60 0.14 0.30 0.99 0.51 0.38 0.45 0.47 0.07 0.93 0.17 0.91 0.56 0.51 0.63 0.66 0.26 0.22 0.70 0.34 0.20 0.35 0.25 0.50 0.22 0.93 0.77 0.98 0.58 0.02 0.92 0.98 0.21 0.55 0.64 0.19 0.71 0.33 0.34 0.40 1.00 0.37 0.66 0.87 0.63 0.07 0.18 0.69 0.54 0.65 0.65 0.73 0.70 0.34 0.41 0.72 0.92 0.87 0.27 0.60 0.59 0.40 0.78 0.31 0.11 0.98 0.61 0.17 0.56 0.53 0.52 0.01 0.53 0.65 0.38 0.46 0.36 0.21 0.59 ]
[0.53 0.92 0.67 0.41 0.57 0.78 0.96 0.39 0.16 0.75 0.81 0.81 0.83 0.55 0.34 0.30 0.56 0.72 0.66 0.16 0.44 0.66 0.65 0.79 0.60 0.15 0.47 0.79 0.18 0.76 0.24 0.20 0.20 0.73 0.48 0.95 0.00 0.54 0.91 0.27 0.29 1.00 0.70 0.09 0.38 0.09 0.02 0.01 0.37 1.00 0.34 0.93 0.24 0.91 0.44 0.62 0.09 0.23 0.00 0.60 0.86 0.21 0.72 0.65 0.40 0.17 0.19 0.68 0.67 0.23 0.39 0.65 0.64 0.35 0.40 0.91 0.75 0.06 0.72 0.71 0.19 0.67 0.05 0.20 0.42 0.41 0.35 ]
[0.05 0.27 0.02 0.02 0.22 0.84 0.03 0.77 0.09 0.76 0.02 0.71 0.84 0.33 0.16 0.72 0.58 0.81 0.86 0.21 0.34 0.30 0.00 0.95 0.62 0.71 1.00 0.48 0.46 0.93 0.30 0.02 0.36 0.65 0.48 0.18 0.09 0.33 0.73 0.73 0.69 0.24 0.68 0.55 0.62 0.87 0.14 0.71 0.66 0.34 1.00 0.39 0.23 0.68 0.43 0.15 0.04 0.49 0.20 0.87 0.83 0.23 0.28 0.14 0.22 0.83 0.45 0.25 0.39 0.46 0.59 0.58 0.12 0.45 0.42 0.15 0.06 0.66 0.71 0.21 0.14 0.91 0.28 0.52 0.49 0.26 0.31 ]
[0.92 0.09 0.15 0.62 0.74 0.04 0.13 0.64 0.93 0.08 0.04 0.18 0.99 0.57 0.99 0.36 0.38 0.04 0.09 0.12 0.95 0.88 0.19 0.15 0.24 0.94 0.79 0.30 0.32 0.31 0.03 0.29 0.20 0.41 0.63 0.33 0.61 0.99 0.18 0.12 0.74 0.07 0.78 0.15 0.93 0.47 0.26 0.27 0.87 0.93 0.39 1.00 0.09 0.15 0.37 0.89 0.04 0.02 0.89 0.92 0.34 0.28 0.94 0.70 0.57 0.95 0.59 0.70 0.34 0.34 0.95 0.98 1.00 0.17 1.00 0.69 0.16 0.75 0.16 0.85 0.31 0.24 0.69 0.35 0.96 0.19 0.15 ]
[0.94 0.48 0.19 1.00 0.96 0.20 0.62 0.29 0.92 0.51 0.34 0.29 0.35 0.44 0.65 0.90 0.86 0.09 0.67 0.81 0.03 0.72 0.66 0.16 0.57 0.97 0.81 0.92 0.98 0.96 0.28 0.98 0.90 0.52 0.11 0.53 0.18 0.11 0.76 0.91 0.84 0.14 0.34 0.62 0.91 0.71 0.06 0.98 0.63 0.24 0.23 0.09 1.00 0.73 0.21 0.64 0.17 0.43 0.41 0.50 0.46 0.35 0.94 0.23 0.02 0.97 0.85 0.69 0.74 0.36 0.13 0.07 0.47 1.00 0.79 0.81 0.29 0.01 0.05 0.04 0.56 0.50 0.91 0.24 0.93 0.54 0.47 ]
[0.80 0.28 0.24 0.78 0.62 0.69 0.51 0.70 0.08 0.26 0.44 0.89 0.36 0.05 0.47 0.49 0.30 0.30 0.42 0.97 0.97 0.83 0.17 0.70 0.21 0.02 0.17 0.80 0.46 0.58 0.53 0.49 0.84 0.24 0.60 0.98 0.55 0.14 0.35 0.63 0.78 0.93 0.07 0.37 0.11 0.31 0.67 0.59 0.07 0.91 0.68 0.15 0.73 1.00 0.19 0.84 0.64 0.19 0.35 0.78 0.99 0.10 0.33 0.54 0.40 0.84 0.55 0.62 0.96 0.30 0.58 0.33 0.08 0.34 0.28 0.19 0.30 0.32 0.99 0.91 0.75 0.65 0.52 0.58 0.32 0.49 0.81 ]
[0.48 0.95 0.22 0.82 0.82 1.00 0.37 0.84 0.02 0.85 0.95 0.51 0.66 0.33 0.12 0.12 0.83 0.45 0.32 0.32 0.56 0.78 0.81 0.12 1.00 0.49 0.33 0.44 0.67 0.35 0.68 0.39 0.35 0.27 0.14 0.72 0.49 0.33 0.82 0.44 0.59 0.20 0.57 0.99 0.85 0.25 0.48 0.57 0.18 0.44 0.43 0.37 0.21 0.19 1.00 0.60 0.72 0.75 0.97 0.04 0.54 0.94 0.06 0.90 0.07 0.88 0.06 0.92 0.95 0.41 0.85 0.70 0.11 0.70 0.19 0.84 0.68 0.56 0.88 0.93 0.38 0.22 0.25 0.45 0.76 0.48 0.89 ]
[0.82 0.97 0.92 0.79 0.55 0.55 0.83 0.12 0.53 0.59 0.72 0.37 0.25 0.48 0.30 0.51 0.04 0.65 0.40 0.70 0.65 0.42 0.34 0.50 0.66 0.95 0.75 0.10 0.73 0.77 0.51 0.73 0.35 0.21 0.11 0.88 0.61 0.43 0.85 0.03 0.56 0.28 0.79 0.68 0.79 0.36 0.82 0.10 0.69 0.62 0.15 0.89 0.64 0.84 0.60 1.00 0.97 0.84 0.98 0.96 0.70 0.85 0.67 0.85 0.12 0.45 0.15 0.65 0.64 0.74 0.29 0.36 0.29 0.09 0.78 0.79 0.11 0.15 0.64 0.50 0.78 0.35 0.16 0.34 0.03 0.26 0.19 ]
[0.94 0.31 0.95 0.48 0.17 0.96 0.57 0.04 0.39 0.94 0.48 0.68 0.82 0.61 0.32 0.99 0.13 0.64 0.84 0.01 0.61 0.51 0.82 0.12 0.97 0.52 0.53 0.43 0.83 0.77 0.85 0.73 0.06 0.58 0.86 0.41 0.18 0.92 0.52 0.57 0.44 0.67 0.48 0.54 0.88 0.72 0.87 0.70 0.54 0.09 0.04 0.04 0.17 0.64 0.72 0.97 1.00 0.84 0.57 0.17 0.81 0.16 0.67 0.97 0.49 0.44 0.02 0.02 0.38 0.45 0.14 0.03 0.31 0.41 0.08 0.90 0.24 0.06 0.93 0.43 0.70 0.77 0.60 0.08 0.90 0.59 0.72 ]
[0.03 0.59 0.22 0.05 0.25 0.12 0.61 0.66 0.36 0.82 0.30 0.90 0.24 0.92 0.64 0.04 0.61 0.31 0.26 0.15 0.41 0.63 0.53 0.99 0.14 0.73 0.86 0.94 0.13 0.55 0.13 0.49 0.62 0.55 0.13 0.60 0.14 0.23 0.70 0.64 0.76 0.97 0.90 0.09 0.10 0.93 0.08 0.63 0.65 0.23 0.49 0.02 0.43 0.19 0.75 0.84 0.84 1.00 0.68 0.95 0.41 0.48 0.60 0.78 0.94 0.92 0.87 0.53 0.93 0.71 0.19 0.63 0.50 0.14 0.37 0.81 0.83 0.48 0.81 0.81 0.20 0.60 0.86 0.44 0.84 0.54 0.12 ]
[0.02 0.03 0.89 0.06 0.74 0.16 0.12 0.95 0.88 0.98 0.52 0.53 0.88 0.83 0.61 0.95 0.42 0.92 0.27 0.76 0.70 0.88 0.53 0.16 0.32 0.70 0.19 0.70 0.49 0.92 0.76 0.70 0.59 0.20 0.01 0.91 0.95 0.61 0.31 0.13 0.77 0.62 0.27 0.94 0.06 0.02 0.54 0.76 0.65 0.00 0.20 0.89 0.41 0.35 0.97 0.98 0.57 0.68 1.00 0.05 0.99 0.70 0.74 0.18 0.86 0.16 0.81 0.75 0.59 0.93 0.17 0.99 0.83 0.67 0.28 0.61 0.25 0.10 0.61 0.71 0.74 0.49 0.45 0.27 0.85 0.81 0.44 ]
[0.32 0.66 0.97 0.17 0.77 0.91 0.14 0.07 0.20 0.33 0.82 0.89 0.88 0.24 0.57 0.69 0.59 0.59 0.25 0.22 0.48 0.86 0.21 0.73 0.01 0.26 0.60 0.47 0.35 0.86 0.65 0.32 0.25 0.64 0.16 0.21 0.12 0.93 0.88 0.92 0.21 0.71 0.20 0.54 0.68 0.41 0.12 0.12 0.73 0.60 0.87 0.92 0.50 0.78 0.04 0.96 0.17 0.95 0.05 1.00 0.84 0.95 0.01 0.05 0.59 0.94 0.12 0.14 0.84 0.32 0.18 0.37 0.97 0.08 0.48 0.89 0.13 0.59 0.78 0.28 0.31 0.49 0.57 0.90 0.47 0.81 1.00 ]
[0.68 0.09 0.20 0.10 0.15 0.59 0.87 0.42 0.12 0.02 0.27 0.29 0.18 0.85 0.46 0.60 0.23 0.95 0.69 0.38 0.07 0.51 0.24 0.72 0.93 0.66 0.25 0.54 0.75 0.25 0.02 0.48 0.97 0.82 0.29 0.26 0.72 0.66 0.89 0.57 0.73 0.44 0.24 0.51 0.76 0.72 0.39 0.82 0.70 0.86 0.83 0.34 0.46 0.99 0.54 0.70 0.81 0.41 0.99 0.84 1.00 0.61 0.33 0.05 0.43 0.93 0.32 0.76 0.11 0.63 0.61 0.78 0.95 0.34 0.79 0.94 0.43 0.27 0.89 0.66 0.04 0.90 0.61 0.70 0.42 0.18 0.82 ]
[0.66 0.24 0.26 0.30 0.20 0.20 0.48 0.96 0.34 0.90 0.09 0.66 0.57 0.10 0.67 0.36 0.79 0.35 0.93 0.76 0.81 0.91 0.82 0.97 0.58 0.10 0.91 0.12 0.78 0.82 0.86 0.80 0.53 0.49 0.22 0.07 0.67 0.16 0.53 0.48 0.82 0.45 0.72 0.62 0.49 0.23 0.23 0.97 0.34 0.21 0.23 0.28 0.35 0.10 0.94 0.85 0.16 0.48 0.70 0.95 0.61 1.00 0.05 0.00 0.73 0.55 0.32 0.06 0.30 0.12 0.88 0.19 0.17 0.64 0.73 0.98 0.22 0.93 0.86 0.53 0.49 0.00 0.07 0.46 0.85 0.90 0.84 ]
[0.01 0.62 0.68 0.43 0.10 0.09 0.56 0.17 0.07 0.82 0.14 0.59 0.06 0.62 0.89 0.62 0.51 0.01 0.36 0.52 0.67 0.04 0.35 0.01 0.01 0.63 0.64 0.97 0.40 0.35 0.96 0.94 0.81 0.94 0.53 0.17 0.23 0.87 0.44 0.32 0.10 0.47 0.98 0.73 0.64 0.91 0.39 0.74 0.41 0.72 0.28 0.94 0.94 0.33 0.06 0.67 0.67 0.60 0.74 0.01 0.33 0.05 1.00 0.23 0.31 0.72 0.83 0.34 0.65 0.46 0.16 0.22 0.94 0.70 0.84 0.12 0.92 0.97 0.05 0.25 0.00 0.47 0.47 0.48 0.87 0.71 0.99 ]
[0.88 0.98 0.97 0.77 0.99 0.32 0.49 0.21 0.50 0.58 0.03 0.61 0.53 0.66 0.02 0.72 0.02 0.08 0.38 0.96 0.85 0.87 0.66 0.23 0.72 0.18 0.51 0.79 0.97 0.91 0.65 0.59 0.65 0.68 0.39 0.91 0.53 0.71 0.80 0.39 0.18 0.95 0.25 0.91 0.81 0.52 0.41 0.85 0.72 0.65 0.14 0.70 0.23 0.54 0.90 0.85 0.97 0.78 0.18 0.05 0.05 0.00 0.23 1.00 0.91 0.05 0.68 0.65 0.75 0.88 0.77 0.06 0.88 0.86 0.39 0.25 0.10 0.38 0.19 0.22 0.25 0.89 0.80 0.89 0.77 0.74 0.99 ]
[0.38 0.15 0.36 0.32 0.41 0.03 0.76 0.29 0.34 0.95 0.73 0.25 0.04 0.34 0.56 0.58 0.40 0.82 0.54 0.23 0.99 0.81 0.58 0.51 0.45 0.56 0.44 0.44 0.42 0.18 0.02 0.51 0.91 0.88 0.93 0.09 0.78 0.43 0.48 0.54 0.04 0.24 0.98 0.46 0.44 0.39 0.77 0.46 0.92 0.40 0.22 0.57 0.02 0.40 0.07 0.12 0.49 0.94 0.86 0.59 0.43 0.73 0.31 0.91 1.00 0.46 0.15 0.86 0.10 0.35 0.01 0.93 0.07 0.95 0.62 0.85 0.70 0.42 0.03 0.94 0.91 0.19 0.24 0.92 0.68 0.36 0.86 ]
[0.46 0.65 0.07 0.65 0.22 0.29 0.72 0.89 0.57 0.54 0.52 0.87 0.97 0.25 0.03 0.57 0.94 0.12 0.76 0.81 0.02 0.52 0.96 0.12 0.31 0.09 0.11 0.93 0.43 0.77 0.35 0.17 0.96 0.44 0.39 0.87 0.71 0.93 0.94 0.33 0.46 0.57 0.96 0.19 0.41 0.10 0.43 0.72 0.87 0.17 0.83 0.95 0.97 0.84 0.88 0.45 0.44 0.92 0.16 0.94 0.93 0.55 0.72 0.05 0.46 1.00 0.97 0.06 0.45 0.05 0.40 0.22 0.81 0.31 0.44 0.76 0.26 0.86 0.68 0.72 0.66 0.18 0.71 0.75 0.75 0.67 0.28 ]
[0.43 0.82 0.43 0.61 0.90 0.99 0.79 0.60 0.28 0.24 0.95 0.20 0.70 0.87 0.08 0.60 0.35 0.32 0.19 0.30 0.76 0.70 0.38 0.98 0.84 0.15 0.96 0.27 0.11 0.02 0.90 0.95 0.06 0.13 0.03 0.53 0.15 0.94 0.37 0.13 0.22 0.42 0.53 0.53 0.70 0.20 0.72 0.46 0.27 0.19 0.45 0.59 0.85 0.55 0.06 0.15 0.02 0.87 0.81 0.12 0.32 0.32 0.83 0.68 0.15 0.97 1.00 0.67 0.74 0.11 0.85 0.25 0.85 0.61 0.06 0.12 0.14 0.85 0.29 0.17 0.25 0.68 0.56 0.83 0.67 0.84 0.81 ]
[0.41 0.21 0.62 0.46 0.10 0.60 0.29 0.11 0.91 0.57 0.77 0.06 0.84 0.61 0.82 0.11 0.56 0.62 0.76 0.28 0.13 0.85 0.38 0.01 0.85 0.94 0.02 0.34 0.12 0.06 0.37 0.68 0.67 0.28 0.76 0.47 0.39 0.01 0.00 0.25 0.32 0.61 0.61 0.09 0.73 0.14 0.82 0.37 0.60 0.68 0.25 0.70 0.69 0.62 0.92 0.65 0.02 0.53 0.75 0.14 0.76 0.06 0.34 0.65 0.86 0.06 0.67 1.00 0.18 0.98 0.37 0.52 0.99 0.97 0.24 0.32 0.12 0.67 0.02 0.78 0.77 0.67 0.12 0.12 0.53 0.92 0.19 ]
[0.23 0.98 0.20 0.29 0.97 0.16 0.84 0.22 0.10 0.17 0.33 0.30 0.49 0.88 0.93 0.67 0.25 0.84 0.44 0.41 0.90 0.21 0.20 0.91 0.68 1.00 0.62 0.16 0.47 0.36 0.41 0.65 0.49 0.89 0.99 0.54 0.52 0.76 0.30 0.49 0.39 0.13 0.61 0.57 0.23 0.70 0.86 0.48 0.59 0.67 0.39 0.34 0.74 0.96 0.95 0.64 0.38 0.93 0.59 0.84 0.11 0.30 0.65 0.75 0.10 0.45 0.74 0.18 1.00 0.93 0.90 0.34 0.78 0.59 0.43 0.24 0.72 0.13 0.63 0.04 0.74 0.36 0.62 0.18 0.07 0.19 0.75 ]
[0.81 0.16 0.62 0.93 0.29 0.55 0.59 0.16 0.35 0.89 0.91 0.38 0.40 0.74 0.12 0.93 0.67 0.33 0.80 0.70 0.26 0.93 0.11 0.98 0.82 0.20 0.83 0.78 0.53 0.17 0.19 0.50 0.14 0.41 0.54 0.20 0.49 0.23 0.04 0.59 0.41 0.58 0.34 0.26 0.82 0.93 0.72 0.44 0.40 0.23 0.46 0.34 0.36 0.30 0.41 0.74 0.45 0.71 0.93 0.32 0.63 0.12 0.46 0.88 0.35 0.05 0.11 0.98 0.93 1.00 0.96 0.38 0.17 0.77 0.27 0.89 0.00 0.78 0.40 0.33 0.84 0.11 0.30 0.16 0.96 0.28 0.97 ]
[0.47 0.19 0.62 0.01 0.56 0.85 0.57 0.85 0.01 0.21 0.78 0.12 0.75 0.75 0.26 0.19 0.13 0.85 0.66 0.96 0.59 0.36 0.45 0.18 0.20 0.30 0.17 0.66 0.44 0.72 0.48 0.61 0.62 0.78 0.62 0.10 0.09 0.34 0.16 0.56 0.35 0.04 0.26 0.34 0.09 0.32 0.52 0.60 0.78 0.39 0.59 0.95 0.13 0.58 0.85 0.29 0.14 0.19 0.17 0.18 0.61 0.88 0.16 0.77 0.01 0.40 0.85 0.37 0.90 0.96 1.00 0.01 0.41 0.86 0.67 0.97 0.19 0.88 0.77 0.60 0.74 0.54 0.78 0.45 0.93 0.02 0.57 ]
[0.25 0.78 0.37 0.57 0.71 0.81 0.84 0.07 0.83 0.37 0.15 0.37 0.21 0.85 0.02 0.71 0.96 0.43 0.40 0.04 0.67 0.12 0.47 0.60 0.57 0.48 0.83 0.05 0.38 0.92 0.43 0.30 0.54 0.34 0.22 0.90 0.16 0.57 0.45 0.23 0.13 0.41 0.62 0.17 0.16 0.86 0.43 0.28 0.31 0.65 0.58 0.98 0.07 0.33 0.70 0.36 0.03 0.63 0.99 0.37 0.78 0.19 0.22 0.06 0.93 0.22 0.25 0.52 0.34 0.38 0.01 1.00 0.07 0.42 0.56 0.43 0.99 0.80 0.83 0.52 0.02 0.72 0.73 0.23 0.31 0.00 0.83 ]
[0.10 0.03 0.41 0.84 0.91 0.44 0.27 0.56 0.17 0.24 0.99 0.52 0.47 0.72 0.24 0.51 0.05 0.64 0.28 0.03 0.03 0.94 0.09 0.71 0.90 0.74 0.35 0.67 0.15 0.87 0.10 0.99 0.33 0.25 0.10 0.43 0.03 0.92 0.70 0.51 0.97 0.58 0.11 0.69 0.65 0.40 0.35 0.31 0.11 0.64 0.12 1.00 0.47 0.08 0.11 0.29 0.31 0.50 0.83 0.97 0.95 0.17 0.94 0.88 0.07 0.81 0.85 0.99 0.78 0.17 0.41 0.07 1.00 0.13 0.20 0.02 0.56 0.03 0.77 0.51 0.77 0.39 0.29 0.79 0.55 0.52 0.99 ]
[0.85 0.54 0.82 0.94 0.82 0.67 0.90 0.31 0.79 0.04 0.06 0.73 0.66 0.24 0.35 0.50 0.73 0.87 0.42 0.44 0.44 0.88 0.78 0.37 0.65 0.53 0.67 1.00 0.76 0.92 0.77 0.59 0.75 0.87 0.08 0.38 0.38 0.80 0.94 0.75 0.79 0.09 0.09 0.24 0.52 0.33 0.06 0.45 0.98 0.35 0.45 0.17 1.00 0.34 0.70 0.09 0.41 0.14 0.67 0.08 0.34 0.64 0.70 0.86 0.95 0.31 0.61 0.97 0.59 0.77 0.86 0.42 0.13 1.00 0.69 0.11 0.90 0.84 0.70 0.68 0.73 0.30 0.08 0.78 0.82 0.63 0.59 ]
[0.64 0.51 0.41 0.92 0.02 0.44 0.61 0.17 0.20 0.71 0.73 0.02 0.55 0.66 0.78 0.68 0.75 0.43 0.42 0.74 0.96 0.37 0.95 0.21 0.82 0.43 0.23 0.88 0.05 0.71 0.01 0.59 0.55 0.34 0.47 0.23 0.32 0.10 0.93 0.88 0.62 0.14 0.48 0.55 0.36 0.54 0.78 0.05 0.61 0.40 0.42 1.00 0.79 0.28 0.19 0.78 0.08 0.37 0.28 0.48 0.79 0.73 0.84 0.39 0.62 0.44 0.06 0.24 0.43 0.27 0.67 0.56 0.20 0.69 1.00 0.83 0.35 0.91 0.20 0.70 0.83 0.97 0.93 0.57 0.55 0.99 0.89 ]
[0.69 0.27 0.28 0.84 0.72 0.57 0.50 0.97 0.87 0.97 0.42 0.35 0.21 0.89 0.96 0.76 0.60 0.61 0.39 0.19 0.63 0.58 0.11 0.83 0.28 0.13 0.32 0.99 0.78 0.81 0.43 0.68 0.08 0.56 0.96 0.54 0.05 0.83 0.60 0.91 0.79 0.33 0.17 0.68 0.67 0.62 0.17 0.43 0.17 0.91 0.15 0.69 0.81 0.19 0.84 0.79 0.90 0.81 0.61 0.89 0.94 0.98 0.12 0.25 0.85 0.76 0.12 0.32 0.24 0.89 0.97 0.43 0.02 0.11 0.83 1.00 0.45 0.44 0.92 0.70 0.28 0.17 0.24 0.54 0.87 0.54 0.46 ]
[0.16 0.20 0.71 0.71 0.71 0.86 0.97 0.88 0.84 0.45 0.35 0.43 0.16 0.34 0.54 0.36 0.55 0.45 0.25 0.69 0.63 0.84 0.23 0.00 0.63 0.91 0.14 0.19 0.02 0.09 0.54 0.05 0.08 0.63 0.33 0.23 0.28 0.16 0.19 0.52 0.41 0.75 0.62 0.59 0.01 0.37 0.16 0.48 0.56 0.75 0.06 0.16 0.29 0.30 0.68 0.11 0.24 0.83 0.25 0.13 0.43 0.22 0.92 0.10 0.70 0.26 0.14 0.12 0.72 0.00 0.19 0.99 0.56 0.90 0.35 0.45 1.00 0.05 0.55 0.83 1.00 0.35 0.46 0.03 0.15 0.96 0.07 ]
[0.61 0.81 0.19 0.02 0.11 0.36 0.98 0.76 0.54 0.12 0.59 0.09 0.62 0.79 0.10 0.49 0.52 0.59 0.03 0.80 0.44 0.40 0.77 0.98 0.88 0.25 0.58 0.99 0.28 0.39 0.28 0.37 0.26 0.32 0.34 0.72 0.19 0.90 0.72 0.99 0.91 0.80 0.43 0.30 0.13 0.67 0.26 0.64 0.53 0.06 0.66 0.75 0.01 0.32 0.56 0.15 0.06 0.48 0.10 0.59 0.27 0.93 0.97 0.38 0.42 0.86 0.85 0.67 0.13 0.78 0.88 0.80 0.03 0.84 0.91 0.44 0.05 1.00 0.50 0.38 0.71 0.72 0.32 0.48 0.83 0.14 0.88 ]
