[0.35 0.19 0.86 0.61 0.42 0.88 0.47 0.98 0.85 0.55 0.81 0.18 0.85 0.29 0.57 0.13 0.57 0.69 0.50 0.42 0.32 0.59 0.77 0.71 0.43 0.34 0.28 0.84 0.83 0.89 0.29 0.53 0.00 0.96 0.95 0.76 0.80 0.18 0.47 0.41 0.92 0.78 0.28 0.49 0.15 0.78 0.39 0.39 0.59 0.92 0.43 1.00 0.53 0.50 0.89 0.60 0.66 0.06 0.82 0.24 0.69 0.38 0.16 0.86 0.36 0.79 ]
[0.76 0.33 0.05 0.48 0.85 0.59 0.19 0.50 0.57 0.47 0.55 0.02 0.53 0.78 0.64 0.22 0.74 0.42 0.64 0.92 0.02 0.54 0.17 0.31 0.97 0.27 0.03 0.04 0.77 0.02 0.08 0.51 0.22 0.46 0.39 0.31 0.36 0.96 0.75 0.08 0.91 0.48 0.07 0.82 0.23 0.68 0.91 0.55 0.15 0.54 0.73 0.53 1.00 0.02 0.65 0.78 0.81 0.23 0.80 0.68 0.60 0.37 0.46 0.38 0.01 0.59 ]
[0.70 0.83 0.24 0.67 0.73 0.36 0.88 0.84 0.07 0.68 0.99 0.60 0.71 0.84 0.97 0.01 0.08 0.21 0.12 0.49 0.35 0.41 0.39 0.95 0.22 0.15 0.09 0.15 0.74 0.22 0.24 0.94 0.04 0.48 0.44 0.39 0.57 0.39 0.38 0.30 0.15 0.90 0.82 0.50 0.62 0.15 0.29 0.14 0.36 0.93 0.16 0.50 0.02 1.00 0.07 0.15 0.35 0.03 0.49 0.60 0.91 0.12 0.67 0.30 0.13 0.78 ]
[0.80 0.48 0.37 0.78 0.78 0.56 0.68 0.32 0.69 0.38 0.78 0.81 0.15 1.00 0.26 0.21 0.18 0.27 0.59 0.82 0.39 0.86 0.36 0.99 0.55 0.26 0.60 0.18 0.21 0.30 0.07 0.74 0.13 0.20 0.71 0.80 0.76 0.99 0.23 0.67 0.41 0.52 0.79 0.86 0.11 0.00 0.98 0.24 0.23 1.00 0.98 0.89 0.65 0.07 1.00 0.96 0.50 0.33 0.20 0.68 0.48 0.96 0.68 0.59 0.68 0.16 ]
[0.33 0.28 0.88 0.93 0.97 0.89 0.19 0.29 0.73 0.04 0.19 0.97 0.85 0.28 0.29 0.75 0.37 0.43 0.42 0.49 0.24 0.28 0.26 0.69 0.50 0.90 0.34 0.28 0.82 0.51 0.16 0.31 0.26 0.69 0.29 0.24 0.78 0.81 0.58 0.24 0.65 0.54 0.20 0.06 0.40 0.07 0.48 0.23 0.89 0.08 0.70 0.60 0.78 0.15 0.96 1.00 0.80 0.17 0.94 0.65 0.31 0.21 0.91 0.74 0.82 0.07 ]
[0.88 0.36 0.18 0.03 0.93 0.32 0.31 0.24 0.15 0.92 0.34 0.42 0.20 0.39 0.89 0.35 0.31 0.83 0.27 0.38 0.55 0.89 0.02 0.24 0.61 0.41 0.05 0.87 0.28 0.45 0.88 0.73 0.51 0.88 0.99 0.12 0.97 0.15 0.09 0.44 0.22 0.94 0.34 0.63 0.36 0.42 0.85 0.76 0.23 0.55 0.79 0.66 0.81 0.35 0.50 0.80 1.00 0.33 0.70 0.62 0.69 0.66 0.96 0.87 0.49 0.27 ]
[0.38 0.28 0.12 0.24 0.60 0.36 0.76 0.39 0.34 0.26 0.51 0.28 0.50 0.88 0.52 0.18 0.79 0.99 0.85 0.29 0.38 0.16 0.42 0.85 0.48 0.16 0.66 0.22 0.89 0.87 0.09 0.48 0.63 0.91 0.02 0.70 0.83 0.00 0.60 0.11 0.99 0.38 0.51 0.85 0.07 0.84 0.42 0.22 0.02 0.77 0.67 0.06 0.23 0.03 0.33 0.17 0.33 1.00 0.33 0.21 0.86 0.21 0.75 0.64 0.88 0.02 ]
[0.35 0.52 0.48 0.56 0.76 0.97 0.56 0.88 0.83 0.49 0.05 0.05 0.19 0.97 0.70 0.29 0.17 0.47 0.76 0.36 0.50 0.60 0.20 0.14 0.74 0.92 0.37 0.45 0.82 0.69 0.63 0.76 0.18 0.03 0.53 0.29 0.41 0.07 0.68 0.51 0.59 0.54 0.42 0.63 0.92 0.22 0.42 0.14 0.45 0.35 0.93 0.82 0.80 0.49 0.20 0.94 0.70 0.33 1.00 0.82 0.70 0.01 0.12 0.93 0.77 0.98 ]
[0.89 0.62 0.95 0.02 0.64 0.28 0.49 0.60 0.88 0.93 0.27 0.55 0.90 0.61 0.70 0.33 0.80 0.78 0.10 0.62 0.85 0.15 0.55 0.46 0.08 0.34 0.80 0.15 0.70 0.95 0.70 0.81 0.50 0.67 0.46 0.27 0.78 1.00 0.76 0.88 0.97 0.50 0.63 0.22 0.97 0.26 0.64 0.85 0.89 0.58 0.10 0.24 0.68 0.60 0.68 0.65 0.62 0.21 0.82 1.00 0.36 0.88 0.77 0.76 0.34 0.78 ]
[0.94 0.81 0.36 0.30 0.11 0.09 0.66 0.39 0.11 0.82 0.46 0.01 0.40 0.72 1.00 0.96 0.25 0.88 0.05 0.05 0.11 0.20 0.21 0.43 0.10 0.51 0.41 0.51 0.05 0.12 0.54 0.82 0.45 0.46 0.65 0.40 0.01 0.26 0.09 0.79 0.06 0.65 0.78 0.90 0.22 0.98 0.76 0.15 0.50 0.96 0.98 0.69 0.60 0.91 0.48 0.31 0.69 0.86 0.70 0.36 1.00 0.79 0.94 0.10 0.46 0.49 ]
[0.60 0.41 0.87 0.97 0.33 0.19 0.22 0.32 0.80 0.52 0.08 0.25 0.65 0.76 0.78 0.49 0.33 0.65 0.69 0.41 0.90 0.48 0.07 0.40 0.14 0.84 0.66 0.16 0.67 0.12 0.22 0.72 0.06 0.30 0.09 0.66 0.88 0.89 0.40 0.25 0.95 0.46 0.80 0.06 0.74 0.60 0.68 0.45 0.71 0.96 0.78 0.38 0.37 0.12 0.96 0.21 0.66 0.21 0.01 0.88 0.79 1.00 0.76 0.87 0.85 0.10 ]
[0.09 0.78 0.91 0.65 0.49 0.78 0.12 0.57 0.58 0.15 0.01 0.98 0.14 0.76 0.76 0.57 0.61 0.29 0.71 0.91 0.85 0.48 0.53 0.48 0.80 0.01 0.34 0.95 0.40 0.08 0.03 0.88 0.36 0.10 0.47 0.11 0.21 0.89 0.93 0.22 0.59 0.55 0.02 0.51 0.09 0.32 0.08 0.01 0.47 0.96 0.07 0.16 0.46 0.67 0.68 0.91 0.96 0.75 0.12 0.77 0.94 0.76 1.00 0.26 0.36 0.69 ]
[0.41 0.07 0.18 0.95 0.84 0.22 0.20 0.73 0.92 0.21 0.35 0.56 0.59 0.64 0.45 0.06 0.81 0.52 0.31 0.57 0.76 0.86 0.09 0.28 0.46 0.09 0.59 0.09 0.49 0.14 0.45 0.91 0.89 0.43 0.54 0.44 0.22 0.79 0.83 0.04 0.89 0.71 0.48 0.23 1.00 0.12 0.04 0.09 0.79 0.38 0.47 0.86 0.38 0.30 0.59 0.74 0.87 0.64 0.93 0.76 0.10 0.87 0.26 1.00 0.26 0.78 ]
[0.05 0.73 0.58 0.06 0.06 0.80 0.06 0.79 0.03 0.55 0.26 0.24 0.99 0.43 0.90 0.76 0.69 0.28 0.32 0.87 0.71 0.43 0.81 0.99 0.86 0.17 0.43 0.63 0.73 0.69 0.02 0.09 0.85 0.41 0.36 0.20 0.07 0.64 0.19 0.49 0.40 0.07 0.72 0.16 0.63 0.09 0.75 0.36 0.01 0.96 0.93 0.36 0.01 0.13 0.68 0.82 0.49 0.88 0.77 0.34 0.46 0.85 0.36 0.26 1.00 0.87 ]
[0.09 0.22 0.31 0.05 0.87 0.68 0.99 0.87 0.76 0.37 0.96 0.75 0.72 0.09 0.82 0.10 0.69 0.06 0.03 0.47 0.33 0.47 0.82 0.14 0.55 0.03 0.81 0.37 0.83 0.53 0.67 0.24 0.25 0.24 0.82 0.18 0.98 0.08 0.05 0.87 0.59 0.92 0.11 0.86 0.03 0.59 0.79 0.94 0.10 0.70 0.23 0.79 0.59 0.78 0.16 0.07 0.27 0.02 0.98 0.78 0.49 0.10 0.69 0.78 0.87 1.00 ]
];
