[0.62 0.20 0.17 0.09 0.16 0.65 1.00 0.19 0.34 0.79 0.96 0.74 0.50 0.63 0.96 0.49 0.32 0.27 0.16 0.43 0.84 0.20 0.10 0.46 0.54 0.99 0.42 0.26 0.68 0.30 0.61 0.87 0.81 0.42 0.81 0.53 0.85 0.83 0.26 0.29 0.84 0.88 0.72 0.65 0.91 0.31 0.60 0.92 0.09 1.00 0.79 0.12 1.00 0.01 0.85 0.01 0.32 0.17 0.08 0.40 0.73 0.47 0.06 0.39 0.74 0.64 0.95 0.17 0.64 ]
[0.89 0.77 0.93 0.44 0.26 0.42 0.71 0.94 0.53 0.99 0.85 0.70 0.49 0.35 0.21 0.61 0.26 0.18 0.72 0.64 0.61 0.78 0.44 0.76 0.82 0.91 0.69 0.98 0.97 0.23 0.68 0.39 0.49 0.63 0.84 0.82 0.56 0.74 0.03 0.95 0.41 0.23 0.35 0.41 0.50 0.61 0.18 0.13 0.63 0.79 1.00 0.47 0.46 0.62 0.38 0.96 0.05 0.86 0.55 0.25 0.03 0.93 0.08 0.25 0.18 0.52 0.88 0.47 0.76 ]
[0.16 0.03 0.82 0.01 0.56 0.93 0.24 0.65 0.80 0.96 0.22 0.83 0.45 0.03 0.18 0.28 0.65 0.14 0.66 0.23 0.13 0.85 0.55 0.05 0.74 0.36 0.62 0.73 0.26 0.59 0.24 0.57 0.54 0.23 0.31 0.17 0.74 0.38 0.83 0.70 0.17 0.56 0.31 0.10 0.90 0.87 0.21 0.76 0.10 0.12 0.47 1.00 0.65 0.01 0.64 0.80 0.27 0.69 0.08 0.71 0.47 0.66 0.76 0.05 0.77 0.11 0.24 0.10 0.61 ]
[0.49 0.83 0.76 0.29 0.16 0.00 0.16 0.05 0.69 0.83 0.78 0.45 0.39 0.63 0.19 0.62 0.85 0.03 0.13 0.66 1.00 0.32 0.78 0.27 0.35 0.80 0.18 0.97 0.96 0.55 0.05 0.69 0.81 0.44 0.13 0.11 0.39 0.53 0.46 0.07 0.91 0.70 0.34 0.23 0.44 0.92 0.22 0.24 0.01 1.00 0.46 0.65 1.00 0.02 0.27 0.08 0.72 0.43 0.72 0.08 0.09 0.39 0.86 0.37 0.91 0.66 0.06 0.66 0.85 ]
[0.57 0.70 0.80 0.64 0.87 0.14 0.25 0.69 0.45 0.79 0.61 0.48 0.17 0.06 0.76 0.58 0.94 0.65 0.62 0.75 0.02 0.93 0.81 0.36 0.69 0.94 0.45 0.15 0.89 0.58 0.75 0.72 0.00 0.83 0.02 0.65 0.92 0.49 0.76 0.16 0.01 0.67 0.28 0.06 0.76 0.34 0.26 0.63 0.28 0.01 0.62 0.01 0.02 1.00 0.44 0.62 0.43 0.77 0.93 0.54 0.81 0.87 0.75 0.29 0.37 0.78 0.63 0.88 0.36 ]
[0.96 0.58 0.91 0.44 0.83 0.33 0.84 0.90 0.75 0.37 0.65 0.59 0.44 0.24 0.21 0.38 0.36 0.03 0.86 0.60 0.92 0.05 0.96 0.45 0.45 0.65 0.12 0.09 0.27 0.38 0.86 0.89 0.20 0.44 0.05 0.08 0.07 0.38 0.35 0.93 0.31 0.96 0.93 0.56 0.66 0.44 0.63 0.97 0.31 0.85 0.38 0.64 0.27 0.44 1.00 0.53 0.54 0.39 0.07 0.58 0.92 0.28 0.88 0.89 0.52 0.22 0.79 0.85 0.24 ]
[0.33 0.60 0.32 0.56 0.93 0.99 0.47 0.54 0.32 0.65 0.54 0.04 0.24 0.49 0.35 0.89 0.56 0.98 0.04 0.25 0.04 0.24 0.17 0.82 0.58 0.65 0.72 0.42 0.90 0.87 0.02 0.48 0.77 0.90 0.36 0.44 0.16 0.87 0.92 0.65 0.89 0.68 0.63 0.66 0.11 0.78 0.82 0.46 0.20 0.01 0.96 0.80 0.08 0.62 0.53 1.00 0.70 0.39 0.28 0.90 0.84 0.46 0.30 0.70 0.89 0.47 0.67 0.69 0.04 ]
[0.72 0.34 0.51 0.05 0.38 0.60 0.67 0.31 0.20 0.83 0.12 0.32 0.55 0.64 0.73 0.97 0.12 0.44 0.89 0.88 0.25 0.05 0.46 0.84 0.58 0.51 0.44 0.77 0.72 0.09 0.36 0.56 0.13 0.96 0.27 0.71 0.02 0.63 0.53 0.44 0.04 0.95 0.91 0.11 0.39 0.24 0.75 0.75 0.99 0.32 0.05 0.27 0.72 0.43 0.54 0.70 1.00 0.31 0.63 0.97 0.69 0.93 0.11 0.11 0.42 0.79 0.85 0.80 0.73 ]
[0.64 0.11 0.13 0.46 0.40 0.72 0.56 0.30 0.21 0.84 0.69 0.20 0.47 0.76 0.42 0.19 0.82 0.73 0.01 0.37 0.80 0.15 0.05 0.38 0.82 0.35 0.64 0.42 0.17 0.18 0.77 0.25 0.67 0.26 0.38 0.46 0.61 0.97 0.16 0.29 0.92 0.86 0.24 0.58 0.95 0.41 0.15 0.10 0.14 0.17 0.86 0.69 0.43 0.77 0.39 0.39 0.31 1.00 0.17 0.88 0.14 0.82 0.46 0.63 0.56 0.67 0.55 0.94 0.46 ]
[0.53 0.47 0.81 0.51 0.19 0.65 0.73 0.71 0.11 0.34 0.15 0.62 0.21 0.45 0.59 0.76 0.98 0.58 0.60 0.08 0.18 0.43 0.54 0.15 0.77 0.00 0.47 0.42 0.49 0.09 0.70 0.72 0.11 0.71 0.38 0.10 0.30 0.51 0.04 0.17 0.15 0.06 0.99 0.63 0.33 0.72 0.28 0.05 0.08 0.08 0.55 0.08 0.72 0.93 0.07 0.28 0.63 0.17 1.00 0.70 0.67 0.36 0.44 0.39 0.83 0.23 0.85 0.39 0.42 ]
[0.19 0.22 0.06 0.21 0.93 0.66 0.52 0.64 0.96 0.41 0.06 0.99 0.64 0.31 0.54 0.52 0.40 0.25 0.07 0.59 0.91 0.19 0.44 0.95 0.05 0.29 0.45 0.14 0.00 0.51 0.71 0.46 0.61 0.72 0.03 0.08 0.59 0.54 0.78 0.60 0.48 0.23 0.14 0.73 0.80 0.03 0.70 0.49 0.56 0.40 0.25 0.71 0.08 0.54 0.58 0.90 0.97 0.88 0.70 1.00 0.50 0.94 0.99 0.17 0.42 0.22 0.74 0.72 0.94 ]
[0.63 0.25 0.70 0.95 0.82 0.82 0.40 0.50 0.26 0.67 0.97 0.64 0.85 0.90 0.88 0.02 0.87 0.13 0.21 0.29 0.83 0.32 0.27 0.76 0.75 0.47 0.17 0.99 0.44 0.66 0.49 0.53 0.13 0.14 0.09 0.53 0.85 0.24 0.11 0.52 0.03 0.56 0.27 0.42 0.82 0.41 0.36 0.70 0.75 0.73 0.03 0.47 0.09 0.81 0.92 0.84 0.69 0.14 0.67 0.50 1.00 0.25 0.05 0.37 0.02 0.42 0.74 0.08 0.30 ]
[0.03 0.53 0.04 0.43 0.44 0.73 0.06 0.71 0.45 0.43 0.27 0.20 0.45 0.20 0.02 0.13 0.73 0.80 0.31 0.17 0.65 0.92 0.58 0.78 0.40 0.38 0.53 0.95 0.57 0.91 0.77 0.08 0.91 0.87 0.49 0.29 0.48 0.30 0.08 0.22 0.69 0.32 0.56 0.86 0.80 0.91 0.56 0.55 0.90 0.47 0.93 0.66 0.39 0.87 0.28 0.46 0.93 0.82 0.36 0.94 0.25 1.00 0.97 0.67 0.92 0.87 0.15 0.51 0.25 ]
[0.89 0.65 0.12 0.40 0.99 0.08 0.36 0.78 0.60 0.09 0.21 0.67 0.34 0.68 0.31 0.41 0.17 0.78 0.29 0.69 0.18 0.94 0.41 0.39 0.01 0.78 0.94 0.52 0.18 0.41 0.97 0.67 0.29 0.65 0.50 0.22 0.51 0.44 0.56 0.34 0.78 0.11 0.29 0.59 0.83 0.20 0.67 0.90 0.77 0.06 0.08 0.76 0.86 0.75 0.88 0.30 0.11 0.46 0.44 0.99 0.05 0.97 1.00 0.99 0.83 0.85 0.47 0.92 0.11 ]
[0.55 0.26 0.47 0.68 0.17 0.92 0.34 0.47 0.04 0.62 0.20 0.32 0.43 0.90 0.23 0.53 0.12 0.59 0.04 0.65 0.93 0.90 0.18 0.30 0.59 0.90 0.07 0.40 0.70 0.48 0.92 0.65 0.61 0.11 0.69 0.06 0.61 0.91 0.16 0.25 0.95 0.41 0.59 0.50 0.98 0.67 0.23 0.32 0.85 0.39 0.25 0.05 0.37 0.29 0.89 0.70 0.11 0.63 0.39 0.17 0.37 0.67 0.99 1.00 0.51 0.54 0.84 0.71 0.53 ]
[0.20 0.30 0.55 0.30 0.94 0.49 0.76 0.77 0.65 0.77 0.99 0.51 0.70 0.17 0.52 0.32 0.51 0.61 0.45 0.11 0.06 0.73 0.73 0.24 0.44 0.14 0.53 0.62 0.75 0.26 0.58 0.21 0.00 0.80 0.54 0.29 0.79 0.59 0.48 0.44 0.86 0.30 0.38 0.67 0.64 0.99 0.49 0.10 0.44 0.74 0.18 0.77 0.91 0.37 0.52 0.89 0.42 0.56 0.83 0.42 0.02 0.92 0.83 0.51 1.00 0.59 0.71 0.32 0.20 ]
[0.89 0.49 0.39 0.05 0.74 0.04 0.22 0.54 0.02 0.55 0.73 0.68 0.14 0.44 0.35 0.78 0.39 0.76 0.98 0.70 0.35 0.56 0.59 0.81 0.83 0.52 0.65 0.66 0.55 0.81 0.85 0.77 0.84 0.07 0.68 0.15 0.26 0.07 0.54 0.17 0.63 0.49 0.66 0.89 0.45 0.96 0.46 0.09 0.00 0.64 0.52 0.11 0.66 0.78 0.22 0.47 0.79 0.67 0.23 0.22 0.42 0.87 0.85 0.54 0.59 1.00 0.34 0.08 0.38 ]
[0.83 0.34 0.78 0.91 0.60 0.95 0.36 0.62 0.29 0.81 0.30 0.27 0.87 0.60 0.05 0.64 0.07 0.74 0.44 0.03 0.46 0.29 0.95 0.18 0.64 0.77 0.02 0.80 0.99 0.40 0.62 0.22 0.79 0.33 0.83 0.82 0.84 0.67 0.34 1.00 0.23 0.02 0.80 0.48 0.08 0.37 0.35 0.77 0.79 0.95 0.88 0.24 0.06 0.63 0.79 0.67 0.85 0.55 0.85 0.74 0.74 0.15 0.47 0.84 0.71 0.34 1.00 0.32 0.86 ]
[0.03 0.69 0.71 0.60 0.23 0.09 0.77 0.02 0.89 0.48 0.85 0.59 0.80 0.38 0.19 0.89 0.24 0.58 0.01 0.33 0.73 0.91 0.75 0.34 0.17 0.10 0.21 0.52 0.55 0.79 0.46 0.85 0.26 0.60 0.47 0.71 0.27 0.98 0.01 0.19 0.92 0.49 0.92 0.20 0.36 0.07 0.49 0.38 0.12 0.17 0.47 0.10 0.66 0.88 0.85 0.69 0.80 0.94 0.39 0.72 0.08 0.51 0.92 0.71 0.32 0.08 0.32 1.00 0.87 ]
[0.31 0.59 0.84 0.75 0.88 0.55 0.82 0.92 0.82 0.72 0.34 0.53 0.60 0.99 0.21 0.84 0.50 0.72 0.09 0.99 0.91 0.46 0.68 0.94 0.55 0.83 0.45 0.54 0.65 0.47 0.69 0.97 0.38 0.22 0.54 0.31 0.31 0.76 0.44 0.27 0.49 0.45 0.48 0.98 0.38 0.21 0.75 0.54 0.15 0.64 0.76 0.61 0.85 0.36 0.24 0.04 0.73 0.46 0.42 0.94 0.30 0.25 0.11 0.53 0.20 0.38 0.86 0.87 1.00 ]
];
