[0.43 0.91 0.72 0.56 0.19 0.56 0.55 0.57 0.14 0.25 0.67 0.18 0.59 0.65 0.23 0.76 0.73 0.81 0.76 0.34 0.87 0.29 0.25 0.29 0.56 0.69 0.56 0.20 0.04 0.12 0.08 0.21 0.93 0.03 0.47 0.01 0.53 0.89 0.06 0.32 0.00 0.39 0.80 0.10 0.49 0.49 0.75 0.99 0.07 0.40 1.00 0.34 0.97 0.97 0.17 0.16 0.87 0.71 0.41 0.96 0.78 0.91 0.53 0.96 0.11 0.35 0.18 0.44 ]
[0.43 0.46 0.17 0.47 0.70 0.52 0.40 0.37 0.32 0.01 0.11 0.88 0.34 0.51 0.67 0.76 0.80 0.87 0.69 0.08 0.99 0.65 0.37 0.96 0.03 0.72 0.85 0.33 0.41 0.22 0.93 0.15 0.74 0.30 0.71 0.88 0.58 0.14 0.17 0.48 0.78 0.50 0.59 0.15 0.42 0.94 0.30 0.34 0.91 0.87 0.34 1.00 0.78 0.65 0.38 0.99 0.16 0.26 0.55 0.41 0.75 0.76 0.66 0.85 0.93 0.27 0.66 0.06 ]
[0.18 0.49 0.39 0.86 0.59 0.45 0.09 0.10 0.73 0.86 0.20 0.79 0.02 0.53 0.11 0.48 0.24 0.63 0.90 0.65 0.47 0.70 0.89 0.70 0.42 0.45 0.80 0.17 0.21 0.48 0.64 0.15 0.90 0.47 0.42 0.19 0.02 0.99 0.50 0.53 0.21 0.59 0.80 0.58 0.82 0.52 0.28 0.24 0.09 0.76 0.97 0.78 1.00 0.97 0.76 0.22 0.56 0.82 0.51 0.33 0.05 0.86 0.54 0.20 0.74 1.00 0.59 0.19 ]
[0.04 0.90 0.34 0.23 0.75 0.22 0.01 0.42 0.92 0.89 0.84 0.51 0.18 0.27 0.98 0.93 0.09 0.49 0.40 0.46 0.95 0.49 0.61 0.16 0.48 0.54 0.37 0.27 0.41 0.58 0.67 0.70 0.48 0.41 0.93 0.37 0.77 0.33 0.56 0.69 0.56 0.96 0.85 0.17 0.44 0.54 0.03 0.69 0.18 0.15 0.97 0.65 0.97 1.00 0.15 0.39 0.34 0.48 0.13 0.48 0.18 0.29 0.11 0.41 0.96 0.33 0.06 0.24 ]
[0.21 0.99 0.65 0.62 0.13 0.30 0.96 0.02 0.23 0.45 0.70 0.88 0.56 0.02 0.74 0.86 0.82 0.95 0.28 0.11 0.67 0.96 0.87 0.86 0.04 0.17 0.74 0.25 0.12 0.07 0.09 0.39 0.92 0.63 0.47 0.29 0.43 0.95 0.94 0.73 0.25 0.06 0.80 0.95 0.32 0.81 0.69 0.54 0.81 0.36 0.17 0.38 0.76 0.15 1.00 0.39 0.79 0.24 0.38 0.50 0.31 0.70 0.89 0.09 0.23 0.89 0.57 0.37 ]
[0.05 0.22 0.35 0.78 0.64 0.87 0.44 0.58 0.51 0.39 0.52 0.70 0.57 0.88 0.94 0.76 0.29 0.55 0.50 0.44 0.29 0.54 0.74 0.76 0.90 0.55 0.21 0.46 0.43 0.46 0.55 0.08 0.77 0.23 0.29 0.89 0.90 0.39 0.50 0.33 0.62 0.26 0.14 0.72 0.16 0.77 0.50 0.06 0.13 0.94 0.16 0.99 0.22 0.39 0.39 1.00 0.39 0.14 0.29 0.56 0.80 0.08 0.10 0.04 0.62 0.38 0.67 0.38 ]
[0.93 0.19 0.15 0.99 0.56 0.24 0.61 0.26 0.80 0.75 0.48 0.91 0.80 0.82 0.82 0.85 0.33 0.89 0.71 0.56 0.64 0.09 0.53 0.20 0.85 0.71 0.13 0.94 0.21 0.46 0.47 0.85 0.24 0.25 0.29 0.70 0.40 0.87 0.63 0.66 0.50 0.19 0.13 0.41 0.26 0.59 0.90 0.65 0.48 0.04 0.87 0.16 0.56 0.34 0.79 0.39 1.00 0.01 0.21 0.87 0.27 0.01 0.67 0.27 0.10 0.73 0.29 0.33 ]
[0.88 0.16 0.99 0.81 0.37 0.01 0.99 0.62 0.95 0.40 0.98 0.77 0.79 0.37 0.34 0.64 0.02 1.00 0.88 0.12 0.69 0.48 0.98 0.06 0.28 0.38 0.65 0.41 0.58 0.21 0.24 0.04 0.72 0.97 0.91 0.17 0.20 0.83 0.61 0.30 0.21 0.81 0.52 0.79 0.37 0.43 0.80 0.30 0.31 0.99 0.71 0.26 0.82 0.48 0.24 0.14 0.01 1.00 0.68 0.54 0.69 0.33 0.95 0.34 0.29 0.35 0.99 0.26 ]
[0.12 0.79 0.70 0.52 0.82 0.55 0.14 0.28 0.81 0.50 0.73 0.99 0.32 0.30 0.85 0.87 0.98 0.36 0.71 0.08 0.87 0.99 0.88 0.68 0.25 0.84 0.12 0.72 0.21 0.51 0.58 0.44 0.52 0.28 0.79 0.50 0.47 0.79 0.62 0.25 0.28 0.90 0.56 0.35 0.86 0.83 0.31 0.58 0.92 0.97 0.41 0.55 0.51 0.13 0.38 0.29 0.21 0.68 1.00 0.96 0.90 0.42 0.22 0.73 0.52 0.25 0.57 0.29 ]
[0.46 0.84 0.96 0.84 0.35 0.53 0.58 0.21 0.63 0.29 0.99 0.74 0.59 0.49 0.53 0.79 0.91 0.13 0.70 0.15 0.24 0.79 0.58 0.91 0.75 0.70 0.31 0.88 0.53 0.79 0.11 0.92 0.61 0.96 0.25 0.91 0.68 0.54 0.14 0.84 0.33 0.63 0.39 0.61 0.88 0.91 0.51 0.39 0.54 0.74 0.96 0.41 0.33 0.48 0.50 0.56 0.87 0.54 0.96 1.00 0.26 0.79 0.09 0.17 0.58 0.89 0.03 0.93 ]
[0.83 0.91 0.77 0.64 0.77 0.26 0.74 0.85 0.67 0.29 0.59 0.84 0.23 0.61 0.11 0.99 0.51 0.85 0.76 0.43 0.44 0.92 0.00 0.28 0.13 0.70 0.57 0.64 0.57 0.31 0.27 0.47 0.05 0.16 0.82 0.94 0.62 0.98 0.51 0.61 0.75 0.99 0.18 0.17 0.54 0.35 0.02 0.97 0.13 0.81 0.78 0.75 0.05 0.18 0.31 0.80 0.27 0.69 0.90 0.26 1.00 0.53 0.86 0.17 0.49 0.33 0.17 0.03 ]
[0.43 0.56 0.85 0.80 0.26 0.70 0.96 0.36 0.30 0.72 0.23 0.38 0.96 0.99 0.55 0.77 0.09 0.64 0.05 0.48 0.85 0.38 0.30 0.49 0.99 0.61 0.60 0.41 0.32 0.21 0.81 0.88 0.58 0.36 0.50 0.42 0.94 0.73 0.98 0.44 0.32 0.01 0.15 0.78 0.21 0.85 0.99 0.12 0.49 0.69 0.91 0.76 0.86 0.29 0.70 0.08 0.01 0.33 0.42 0.79 0.53 1.00 0.45 0.56 0.07 0.46 0.91 0.41 ]
[0.16 0.38 0.39 0.80 0.76 0.32 0.88 0.59 0.20 0.99 0.83 0.47 0.12 0.72 0.36 0.65 0.35 0.41 0.68 0.63 0.13 0.99 0.82 0.87 0.91 0.70 0.88 0.29 0.42 0.43 0.03 0.08 0.30 0.48 0.51 0.26 0.95 0.12 0.33 0.68 0.88 0.55 0.02 0.73 0.65 0.83 0.38 0.48 0.75 0.48 0.53 0.66 0.54 0.11 0.89 0.10 0.67 0.95 0.22 0.09 0.86 0.45 1.00 0.33 0.89 0.31 0.97 0.61 ]
[0.46 0.80 0.45 0.24 0.86 0.51 0.80 0.31 0.23 0.12 0.12 0.74 0.06 0.05 0.70 0.45 0.25 0.35 0.19 0.65 0.26 0.62 0.29 0.38 0.65 0.29 0.73 0.22 0.99 0.62 0.04 0.59 0.65 0.43 0.17 0.52 0.32 0.15 0.86 0.61 0.43 0.13 0.41 0.64 0.07 0.58 0.17 0.84 0.42 0.68 0.96 0.85 0.20 0.41 0.09 0.04 0.27 0.34 0.73 0.17 0.17 0.56 0.33 1.00 0.30 0.98 0.17 0.15 ]
[0.67 0.78 0.57 0.06 0.03 0.72 0.57 0.57 0.84 0.93 0.43 0.92 0.67 1.00 0.06 0.84 0.42 0.12 0.69 0.27 0.94 0.53 0.28 0.57 0.80 0.31 0.58 0.53 0.85 0.66 0.09 0.62 0.23 0.48 0.59 0.50 0.27 0.90 0.95 0.66 0.62 0.74 0.69 0.89 0.27 0.54 0.08 0.02 0.34 0.75 0.11 0.93 0.74 0.96 0.23 0.62 0.10 0.29 0.52 0.58 0.49 0.07 0.89 0.30 1.00 0.92 0.57 0.50 ]
[0.79 0.51 0.29 0.45 0.58 0.83 0.70 0.40 0.16 0.25 0.87 0.46 0.44 0.93 0.30 0.11 0.83 0.90 0.54 0.91 0.33 0.18 0.57 0.96 0.54 0.81 0.81 0.72 0.19 0.95 0.91 0.76 0.54 0.29 0.70 0.67 0.26 0.51 0.66 0.52 0.96 0.48 0.05 0.80 0.71 0.68 0.81 0.59 0.89 0.94 0.35 0.27 1.00 0.33 0.89 0.38 0.73 0.35 0.25 0.89 0.33 0.46 0.31 0.98 0.92 1.00 0.01 0.71 ]
[0.69 0.09 0.89 0.09 0.94 0.95 0.15 0.87 0.24 0.24 0.56 0.70 0.19 0.12 0.42 0.93 0.07 0.83 0.76 0.33 0.91 0.01 0.06 0.62 0.49 0.47 0.96 0.13 0.87 0.03 0.25 0.58 0.44 0.54 0.17 0.34 0.49 0.85 0.60 0.59 0.94 0.43 0.47 0.07 0.09 0.64 0.69 0.95 0.34 0.58 0.18 0.66 0.59 0.06 0.57 0.67 0.29 0.99 0.57 0.03 0.17 0.91 0.97 0.17 0.57 0.01 1.00 0.48 ]
[0.47 0.38 0.39 0.80 0.99 0.05 0.50 0.68 0.54 0.27 0.13 0.54 0.01 0.50 0.61 0.83 0.70 0.39 0.68 0.47 0.52 0.04 0.37 0.63 0.15 0.88 0.87 0.73 0.06 0.09 0.92 0.75 0.03 0.29 0.60 0.88 0.77 0.01 0.67 0.03 0.83 0.02 0.71 0.71 0.38 0.77 0.97 0.01 0.14 0.12 0.44 0.06 0.19 0.24 0.37 0.38 0.33 0.26 0.29 0.93 0.03 0.41 0.61 0.15 0.50 0.71 0.48 1.00 ]
];
