[0.14 0.47 0.72 0.00 0.61 0.17 0.65 0.11 0.73 0.35 0.47 0.95 0.45 0.47 0.19 0.53 0.96 0.58 0.78 0.29 0.91 0.95 0.63 0.44 0.12 0.42 0.49 0.93 0.94 0.27 0.79 0.66 0.87 0.70 0.35 0.84 0.72 0.61 0.24 0.52 0.72 0.94 0.77 0.54 0.98 0.28 0.04 0.79 0.51 0.37 1.00 0.29 0.53 0.54 0.95 0.83 0.03 0.99 0.87 0.66 0.09 0.04 0.18 0.53 0.89 0.97 0.86 0.60 ]
[0.67 0.23 0.68 0.69 0.01 0.44 0.81 0.57 0.40 0.84 0.32 0.51 0.76 0.16 0.22 0.77 0.52 0.71 0.38 0.62 0.71 0.90 0.74 0.64 0.94 0.62 0.54 0.19 0.20 0.93 0.52 0.50 0.06 0.76 0.77 0.17 0.82 0.80 0.37 0.08 0.14 0.09 0.28 0.77 0.67 0.51 0.85 0.44 0.59 0.67 0.29 1.00 0.08 0.50 0.58 0.37 0.72 0.78 0.02 0.26 0.73 0.13 0.83 0.85 0.95 0.90 0.31 0.95 ]
[0.10 0.08 0.20 0.25 0.98 0.80 0.50 0.72 0.51 0.55 0.14 0.57 0.66 0.08 0.35 0.19 0.44 0.28 0.49 0.26 0.32 0.53 0.28 0.75 0.06 0.62 0.38 0.96 0.97 0.93 0.09 0.03 0.06 0.63 0.73 0.76 0.89 0.04 0.83 0.71 0.39 0.12 0.31 0.71 0.64 0.58 0.15 0.86 0.74 0.80 0.53 0.08 1.00 0.60 0.16 0.20 0.51 0.41 0.99 0.20 0.85 0.87 0.71 0.86 0.50 0.19 0.51 0.89 ]
[0.31 0.23 0.68 0.89 0.38 0.26 0.13 0.65 0.52 0.94 0.75 0.85 0.59 0.60 0.34 0.94 0.46 0.62 0.00 0.20 0.53 0.24 0.06 0.20 0.69 0.28 0.01 0.15 0.91 0.72 0.26 0.81 0.32 0.62 0.71 0.52 0.89 0.01 0.11 0.13 0.79 0.74 0.07 0.56 0.70 0.48 0.57 0.25 0.26 0.81 0.54 0.50 0.60 1.00 0.83 0.68 0.74 0.43 0.68 0.32 0.65 0.12 0.88 0.17 0.41 0.27 0.62 0.80 ]
[0.61 0.00 0.03 0.53 0.37 0.75 0.02 0.90 0.88 0.91 0.46 0.23 0.35 0.61 0.98 0.01 0.41 0.51 0.11 0.43 0.96 0.42 0.23 0.38 0.78 0.88 0.53 0.06 0.56 0.27 0.36 0.09 0.98 0.89 0.50 0.71 0.42 0.49 0.25 0.70 0.42 0.41 0.24 0.83 0.93 0.26 0.75 0.86 0.09 0.30 0.95 0.58 0.16 0.83 1.00 0.47 0.76 0.06 0.55 0.52 0.27 0.80 0.37 0.52 0.62 0.34 0.10 0.09 ]
[1.00 0.17 0.73 0.27 0.11 0.08 0.74 0.69 0.40 0.06 0.43 0.98 0.64 0.27 0.80 0.74 0.68 0.30 0.24 0.92 0.91 0.45 0.50 0.64 0.04 0.04 0.60 0.96 0.76 0.33 0.25 0.66 0.64 0.45 0.38 0.63 0.79 0.08 0.74 0.13 0.99 0.24 0.28 0.43 0.58 0.32 0.27 0.20 0.31 0.33 0.83 0.37 0.20 0.68 0.47 1.00 0.81 0.32 0.24 0.62 0.64 0.29 0.56 0.08 0.90 0.23 0.51 0.32 ]
[0.32 0.67 0.55 0.61 0.26 0.47 0.48 0.08 0.22 0.90 0.85 0.62 0.42 0.02 0.55 0.78 0.18 0.60 0.38 0.99 0.89 0.62 0.19 0.70 0.15 0.68 0.85 0.00 0.53 0.32 0.36 0.56 0.50 0.98 0.44 0.75 0.01 0.76 0.73 0.75 0.13 0.89 0.62 0.16 0.87 0.13 0.41 0.85 0.22 0.59 0.03 0.72 0.51 0.74 0.76 0.81 1.00 0.61 0.53 0.74 0.14 0.16 0.78 0.13 0.71 0.33 0.79 0.83 ]
[0.95 0.88 0.32 0.96 0.29 0.79 0.03 0.58 0.50 0.11 0.05 0.22 0.98 0.46 0.91 0.32 0.25 0.18 0.52 0.14 0.99 0.89 0.67 0.48 0.64 0.70 0.78 0.52 0.91 0.65 0.72 0.24 0.30 0.15 0.91 0.24 0.62 0.07 0.61 0.34 0.91 0.25 0.75 0.54 0.33 0.23 0.05 0.06 0.99 0.40 0.99 0.78 0.41 0.43 0.06 0.32 0.61 1.00 0.18 0.20 0.71 0.06 0.79 0.47 0.60 0.88 0.85 0.58 ]
[0.38 0.08 0.38 0.71 0.37 0.52 0.11 0.27 0.09 0.76 0.66 0.78 0.50 0.52 0.83 0.86 0.06 0.90 0.17 0.13 0.21 0.84 0.66 0.35 0.07 0.83 0.53 0.20 0.72 0.80 0.31 0.04 0.63 0.62 0.71 0.75 0.35 0.00 0.38 0.09 0.68 0.34 0.05 0.57 0.36 0.31 0.05 0.71 0.44 0.61 0.87 0.02 0.99 0.68 0.55 0.24 0.53 0.18 1.00 0.29 0.53 0.13 0.89 0.20 0.55 0.99 0.50 0.78 ]
[0.03 0.94 0.53 0.07 0.42 0.43 0.15 0.36 0.39 0.79 0.13 0.09 0.38 0.86 0.65 0.81 0.33 0.07 0.69 0.04 0.43 0.80 0.38 0.64 0.08 0.85 0.92 0.76 0.23 0.57 0.06 0.45 0.76 0.80 0.72 0.98 0.23 0.02 0.21 0.41 0.49 0.86 0.80 0.87 0.01 0.82 0.03 0.66 0.41 0.33 0.66 0.26 0.20 0.32 0.52 0.62 0.74 0.20 0.29 1.00 0.02 0.95 0.35 0.87 0.59 0.97 0.11 0.48 ]
[0.56 0.25 0.49 0.68 0.14 0.74 0.51 0.47 0.70 0.80 0.17 0.08 0.80 0.00 0.70 0.30 1.00 0.02 0.04 0.61 0.92 0.43 0.83 0.68 0.55 0.84 0.71 0.21 0.95 0.06 0.86 0.36 0.30 0.66 0.39 0.49 0.41 0.51 0.51 0.85 0.08 0.52 0.95 0.98 0.05 0.09 0.76 0.23 0.01 0.65 0.09 0.73 0.85 0.65 0.27 0.64 0.14 0.71 0.53 0.02 1.00 0.06 0.66 0.68 0.31 0.00 0.99 0.33 ]
[0.10 0.55 0.62 0.39 0.89 0.58 0.17 0.30 0.32 0.75 0.19 0.26 0.56 0.71 0.69 0.74 0.93 0.82 0.74 0.47 0.20 0.69 0.48 0.33 0.35 0.63 0.55 0.49 0.79 0.93 0.00 0.72 0.46 0.63 0.79 0.29 0.70 0.82 0.27 0.60 0.00 0.45 0.29 0.27 0.03 0.31 0.72 0.50 0.34 0.18 0.04 0.13 0.87 0.12 0.80 0.29 0.16 0.06 0.13 0.95 0.06 1.00 0.11 0.91 0.59 0.91 0.44 0.34 ]
[0.49 0.50 0.50 0.03 0.27 0.55 0.43 0.36 0.52 0.29 0.43 0.90 0.09 0.95 0.85 0.88 0.83 0.57 0.86 0.74 0.78 0.04 0.67 0.78 0.91 0.60 0.57 0.80 0.10 0.02 0.87 0.50 0.32 0.29 0.86 0.54 0.27 0.88 0.66 0.64 0.72 0.44 0.94 0.72 0.58 0.88 0.47 0.81 0.10 0.56 0.18 0.83 0.71 0.88 0.37 0.56 0.78 0.79 0.89 0.35 0.66 0.11 1.00 0.27 0.81 0.08 0.99 0.15 ]
[0.69 0.36 0.49 0.86 0.59 0.25 0.77 0.66 0.68 0.55 0.31 0.43 0.80 0.17 0.44 0.11 0.50 0.13 0.76 0.79 0.98 0.97 0.05 0.46 0.26 0.29 0.95 0.70 0.33 0.90 0.48 0.41 0.20 0.62 0.63 0.31 0.32 0.01 0.76 0.07 0.61 0.07 0.03 0.69 0.91 0.90 0.89 0.77 0.92 0.76 0.53 0.85 0.86 0.17 0.52 0.08 0.13 0.47 0.20 0.87 0.68 0.91 0.27 1.00 0.66 0.25 0.95 0.71 ]
[0.30 0.45 0.71 0.99 0.02 0.15 0.24 0.81 0.97 0.85 0.40 0.48 0.87 0.72 0.45 0.87 0.72 0.98 0.20 0.25 0.37 0.13 0.57 0.46 0.13 0.41 0.89 0.86 0.49 0.81 0.77 0.92 0.99 0.24 0.25 0.85 0.57 0.30 0.90 0.93 0.47 0.20 0.82 0.35 0.63 0.14 0.18 0.24 0.77 0.12 0.89 0.95 0.50 0.41 0.62 0.90 0.71 0.60 0.55 0.59 0.31 0.59 0.81 0.66 1.00 0.29 0.59 0.34 ]
[0.98 0.09 0.75 0.46 0.66 0.05 0.85 0.01 0.82 0.67 0.91 0.89 0.75 0.26 0.81 0.02 0.85 0.20 0.74 0.67 0.13 0.78 0.87 0.99 0.60 0.82 0.94 0.59 0.68 0.63 0.64 0.18 0.60 0.43 0.01 0.79 0.74 0.16 0.05 0.84 0.31 0.15 0.02 0.86 0.79 0.05 0.04 0.03 0.73 0.27 0.97 0.90 0.19 0.27 0.34 0.23 0.33 0.88 0.99 0.97 0.00 0.91 0.08 0.25 0.29 1.00 0.08 0.87 ]
[0.05 0.37 0.26 0.55 0.38 0.26 0.71 0.76 0.25 0.26 0.75 0.61 0.02 0.75 0.31 0.38 0.92 0.99 0.37 0.38 0.60 0.16 0.64 0.98 0.85 0.83 0.67 0.67 0.75 0.98 0.87 0.99 0.96 0.49 0.36 0.74 0.53 0.01 0.62 0.01 0.49 0.10 0.94 0.18 0.69 0.54 0.04 0.96 0.42 0.20 0.86 0.31 0.51 0.62 0.10 0.51 0.79 0.85 0.50 0.11 0.99 0.44 0.99 0.95 0.59 0.08 1.00 0.55 ]
[0.11 0.19 0.23 0.34 0.85 0.09 0.51 0.14 0.61 0.96 0.64 0.35 0.56 0.12 0.75 0.15 0.80 0.27 0.64 0.03 0.59 0.67 0.50 0.51 0.81 0.11 0.15 0.59 0.40 0.26 0.31 0.45 0.83 0.92 0.17 0.53 0.34 0.57 0.57 0.32 0.98 0.18 0.98 0.95 0.60 0.66 0.88 0.03 0.78 0.35 0.60 0.95 0.89 0.80 0.09 0.32 0.83 0.58 0.78 0.48 0.33 0.34 0.15 0.71 0.34 0.87 0.55 1.00 ]
];
