[0.80 0.28 0.02 0.38 0.83 0.51 0.75 0.51 0.31 0.29 0.53 0.18 0.74 0.43 0.57 0.11 0.08 0.23 0.53 0.54 0.84 0.58 0.94 0.08 0.95 0.08 0.35 0.61 0.58 0.41 0.97 0.35 0.72 0.05 0.31 0.10 0.68 0.74 0.43 0.30 0.18 0.90 0.05 0.26 0.27 0.02 0.27 0.90 1.00 0.08 0.13 0.93 0.64 0.84 0.22 0.48 0.02 0.31 0.67 0.90 0.13 0.26 0.19 0.14 0.59 0.14 0.88 0.81 0.73 0.70 ]
[0.27 0.56 0.67 0.44 0.78 0.66 0.79 0.62 0.44 0.62 0.20 0.38 0.38 0.95 0.12 0.96 0.90 0.24 0.01 0.04 0.70 0.15 0.12 0.68 0.22 0.85 0.52 0.05 0.42 0.25 0.64 0.20 0.26 0.38 0.33 0.43 0.37 0.21 0.15 0.76 0.28 0.02 0.45 0.23 0.59 0.86 0.28 0.48 0.08 1.00 0.01 0.78 0.61 0.16 0.82 0.54 0.61 0.25 0.09 0.81 0.97 0.26 0.55 0.71 0.77 0.08 0.09 0.55 0.02 0.82 ]
[0.80 0.04 0.84 0.17 0.87 0.89 0.91 0.11 0.49 0.28 0.56 0.16 0.28 0.27 0.72 0.74 0.46 0.59 0.02 0.92 0.65 0.90 0.02 0.40 0.44 0.06 0.94 0.12 0.55 0.88 0.87 0.83 0.52 0.92 0.01 0.76 0.97 0.32 0.19 0.71 0.69 0.32 0.91 0.08 0.68 0.20 0.27 0.10 0.13 0.01 1.00 0.28 0.11 0.59 0.83 0.20 0.63 0.41 0.66 0.29 0.34 0.13 0.58 0.03 0.82 0.14 0.16 0.19 0.37 0.99 ]
[0.70 0.34 0.45 0.59 0.33 0.18 0.01 0.69 0.61 0.83 0.48 0.65 0.04 0.98 0.22 0.52 0.30 0.59 0.44 0.72 0.54 0.64 0.02 0.11 0.90 0.60 0.02 0.83 0.62 0.05 0.74 0.96 0.79 0.59 0.61 0.79 0.18 0.64 0.15 0.75 0.91 0.84 0.05 0.99 0.92 0.05 0.28 0.25 0.93 0.78 0.28 1.00 0.78 1.00 0.30 0.25 0.53 0.29 0.50 0.52 0.29 0.42 0.73 0.81 0.37 0.85 0.03 0.84 0.65 0.59 ]
[0.22 0.29 0.13 0.61 0.64 0.97 0.53 0.64 0.61 0.44 0.67 0.82 0.14 0.58 0.56 0.15 0.55 0.62 0.10 0.48 0.25 0.02 0.46 0.76 0.26 0.74 0.55 0.13 0.54 0.90 0.65 0.42 0.96 0.20 0.55 0.64 0.74 0.49 0.55 0.26 0.48 0.83 0.43 0.10 0.10 0.11 0.90 0.62 0.64 0.61 0.11 0.78 1.00 0.02 0.24 0.85 0.17 0.58 0.29 0.74 0.46 0.26 0.92 0.58 0.95 1.00 0.57 0.86 0.18 0.78 ]
[0.71 0.55 0.58 0.04 0.31 0.77 0.13 0.59 0.75 0.59 0.14 0.16 0.98 0.46 0.72 0.84 0.17 0.99 0.93 0.59 0.20 0.98 0.78 0.46 0.48 0.34 0.30 0.49 0.46 0.49 0.91 0.02 0.83 0.22 0.76 0.51 0.96 0.24 0.92 0.34 0.80 0.31 0.02 0.34 0.66 0.38 0.02 0.88 0.84 0.16 0.59 1.00 0.02 1.00 0.42 0.52 0.71 0.03 0.85 0.33 0.06 0.25 0.68 0.87 0.63 0.89 0.50 0.72 0.99 0.39 ]
[0.37 0.80 0.12 0.31 0.27 0.79 0.35 0.44 0.93 0.49 0.19 0.53 0.33 0.69 0.91 1.00 0.63 0.11 0.16 0.26 0.31 0.79 0.09 0.17 0.70 0.89 0.24 0.01 0.66 0.78 0.80 0.29 0.78 0.50 0.97 0.86 0.67 0.25 0.87 0.51 0.64 0.57 0.51 0.82 0.19 0.03 0.27 0.27 0.22 0.82 0.83 0.30 0.24 0.42 1.00 0.43 0.05 0.39 0.01 0.92 0.63 0.73 0.71 0.67 0.01 0.81 0.98 0.33 0.94 0.62 ]
[0.22 0.48 0.09 0.37 0.52 0.80 0.73 0.67 0.77 0.04 0.61 0.20 0.83 0.13 0.73 0.97 0.20 0.75 0.11 0.12 0.07 0.90 0.83 0.24 0.55 0.31 0.85 0.45 0.69 0.72 0.26 0.10 0.97 0.42 0.48 0.84 0.68 0.99 0.46 0.05 0.36 0.61 0.88 0.89 0.13 0.09 0.80 0.06 0.48 0.54 0.20 0.25 0.85 0.52 0.43 1.00 0.01 0.46 0.34 0.18 0.36 0.63 0.73 0.22 0.38 0.44 0.93 0.03 0.38 0.45 ]
[0.45 0.03 0.85 0.17 0.37 0.62 0.67 0.81 0.76 0.68 0.59 0.28 0.80 0.50 0.72 0.97 0.08 0.00 0.66 0.69 0.82 0.50 0.65 0.90 0.63 0.70 0.96 0.15 0.87 0.31 0.01 0.81 0.82 0.43 0.88 0.28 0.21 0.70 0.89 0.47 0.71 0.24 0.04 0.49 0.94 0.83 0.37 0.22 0.02 0.61 0.63 0.53 0.17 0.71 0.05 0.01 1.00 0.79 0.03 0.63 0.27 0.67 0.42 0.26 0.76 0.31 0.07 0.70 0.13 0.05 ]
[0.51 0.40 0.29 0.31 0.26 0.65 0.01 0.02 0.34 0.02 0.51 0.21 0.74 0.26 0.83 0.36 0.91 0.56 0.08 0.29 0.18 0.31 0.22 0.46 0.75 0.19 0.94 0.67 0.83 0.67 0.12 0.79 0.15 0.59 0.51 0.65 0.44 0.97 0.58 0.47 0.47 0.39 0.83 0.94 0.18 0.82 0.71 0.49 0.31 0.25 0.41 0.29 0.58 0.03 0.39 0.46 0.79 1.00 0.24 0.32 0.95 0.29 0.79 0.55 0.23 0.13 0.86 0.19 0.40 0.43 ]
[0.17 0.92 0.29 0.28 0.56 0.51 0.17 0.33 0.14 0.46 0.70 0.19 0.58 0.67 0.51 0.72 0.33 0.37 0.87 0.75 0.52 0.95 0.27 0.56 0.29 0.32 0.86 0.58 0.02 0.77 0.51 0.83 0.50 0.00 0.59 0.62 0.84 0.10 0.26 0.66 0.23 0.98 0.26 0.12 0.51 0.27 0.77 0.58 0.67 0.09 0.66 0.50 0.29 0.85 0.01 0.34 0.03 0.24 1.00 0.45 0.78 0.34 0.89 0.22 0.08 0.57 0.13 0.92 0.71 0.79 ]
[0.96 0.43 0.18 0.94 0.47 0.69 0.41 0.73 0.80 0.77 0.27 0.63 0.01 0.49 0.58 0.51 0.76 0.48 0.05 0.91 0.65 0.80 0.17 0.06 0.67 0.67 0.41 0.26 0.13 0.22 0.84 0.99 0.01 0.53 0.92 0.70 0.05 0.99 0.32 0.59 0.82 0.26 0.86 0.69 0.00 0.76 0.00 0.15 0.90 0.81 0.29 0.52 0.74 0.33 0.92 0.18 0.63 0.32 0.45 1.00 0.55 0.16 0.20 0.17 0.90 0.64 0.09 0.02 0.49 0.70 ]
[0.08 0.83 0.54 0.88 0.14 0.63 0.55 0.20 0.37 0.41 0.07 0.13 0.96 0.47 0.23 0.61 0.92 0.27 0.67 0.35 0.14 0.40 0.81 0.40 0.32 0.12 0.32 0.14 0.75 0.26 0.01 0.07 0.92 0.96 0.36 0.43 0.94 0.06 0.91 0.16 0.35 0.45 0.61 0.64 0.67 0.82 0.55 0.47 0.13 0.97 0.34 0.29 0.46 0.06 0.63 0.36 0.27 0.95 0.78 0.55 1.00 0.39 0.23 0.31 0.24 0.43 0.36 0.33 0.38 0.26 ]
[0.32 0.73 0.84 0.74 0.02 0.16 0.81 0.79 0.87 0.90 0.30 0.40 0.08 0.11 0.71 0.82 0.98 0.37 0.08 0.85 0.17 0.69 0.37 0.26 0.83 0.03 0.92 0.01 0.98 0.32 0.41 0.23 0.91 0.16 0.60 0.92 0.85 0.55 0.69 0.74 0.95 0.32 0.78 0.01 0.35 0.64 0.62 0.33 0.26 0.26 0.13 0.42 0.26 0.25 0.73 0.63 0.67 0.29 0.34 0.16 0.39 1.00 0.96 0.64 0.10 0.49 0.81 0.19 0.55 0.26 ]
[0.29 0.20 0.51 0.81 0.64 0.26 0.47 0.09 1.00 0.90 0.40 0.65 0.22 0.22 0.87 0.04 0.14 0.03 0.64 0.31 0.71 0.81 0.62 0.69 0.14 0.70 0.45 0.95 0.40 0.21 0.61 0.36 0.00 0.68 0.22 0.57 0.07 0.29 0.58 0.29 0.74 0.88 0.90 0.87 0.33 0.03 0.85 0.79 0.19 0.55 0.58 0.73 0.92 0.68 0.71 0.73 0.42 0.79 0.89 0.20 0.23 0.96 1.00 0.63 0.99 0.17 0.93 0.10 0.13 0.62 ]
[0.10 0.67 0.83 1.00 0.37 0.07 0.92 0.42 0.66 0.19 0.54 0.21 0.82 0.59 0.55 0.47 0.57 0.71 0.14 0.40 0.42 0.75 0.48 0.47 0.34 0.79 0.38 0.74 0.70 0.03 0.52 0.46 0.71 0.22 0.39 0.77 0.52 0.82 0.24 0.29 0.72 0.74 0.24 0.87 0.37 0.47 0.09 0.23 0.14 0.71 0.03 0.81 0.58 0.87 0.67 0.22 0.26 0.55 0.22 0.17 0.31 0.64 0.63 1.00 0.49 0.66 0.78 0.51 0.43 0.99 ]
[0.93 0.01 0.52 0.55 0.78 0.71 0.17 0.27 0.66 0.42 0.31 0.03 0.77 0.40 0.51 0.49 0.94 0.37 0.24 0.57 0.58 0.47 0.58 0.48 0.71 0.72 0.20 0.39 0.55 0.16 0.55 0.87 0.91 0.91 0.87 0.26 0.88 0.60 0.52 0.35 0.29 0.01 0.14 0.27 0.99 0.25 0.56 0.09 0.59 0.77 0.82 0.37 0.95 0.63 0.01 0.38 0.76 0.23 0.08 0.90 0.24 0.10 0.99 0.49 1.00 0.06 0.37 0.72 0.47 0.21 ]
[0.61 0.93 0.90 0.88 0.00 0.79 0.90 0.42 0.35 0.02 0.43 0.07 0.88 0.95 0.61 0.22 0.91 0.34 0.75 0.49 0.86 0.58 0.87 0.83 0.45 0.84 0.92 0.63 0.92 0.77 0.56 0.89 0.34 0.12 0.57 0.43 0.48 0.16 0.96 0.44 0.95 0.34 0.94 0.99 0.95 0.98 0.51 0.33 0.14 0.08 0.14 0.85 1.00 0.89 0.81 0.44 0.31 0.13 0.57 0.64 0.43 0.49 0.17 0.66 0.06 1.00 0.36 0.89 0.88 0.58 ]
[0.98 0.53 0.46 0.45 0.94 0.74 0.15 0.52 0.39 0.72 0.78 0.25 0.22 0.31 0.76 0.68 0.43 0.03 0.87 0.08 0.53 0.89 0.06 0.24 0.90 0.90 0.87 0.05 0.16 0.64 0.70 0.34 0.20 0.98 0.09 0.20 0.10 0.29 0.71 0.03 0.97 1.00 0.70 0.70 0.07 0.47 0.04 0.81 0.88 0.09 0.16 0.03 0.57 0.50 0.98 0.93 0.07 0.86 0.13 0.09 0.36 0.81 0.93 0.78 0.37 0.36 1.00 0.18 0.05 0.75 ]
[0.01 0.04 0.45 0.13 0.63 0.03 0.21 0.78 0.05 0.19 0.32 0.33 1.00 0.55 0.54 0.43 0.38 0.32 0.95 0.29 0.38 0.98 0.01 0.15 0.71 0.20 0.98 0.79 0.18 0.31 0.87 0.01 0.70 0.68 0.51 0.34 0.71 0.03 0.06 0.02 0.47 0.43 0.33 0.60 0.27 0.42 0.98 0.80 0.81 0.55 0.19 0.84 0.86 0.72 0.33 0.03 0.70 0.19 0.92 0.02 0.33 0.19 0.10 0.51 0.72 0.89 0.18 1.00 0.14 0.85 ]
[0.54 0.19 0.75 0.92 0.13 0.23 0.23 0.86 0.13 0.19 0.23 0.87 0.13 0.93 0.25 0.86 0.49 0.78 0.87 0.61 0.70 0.25 0.73 0.75 0.24 0.17 0.19 0.93 0.28 1.00 0.22 0.60 0.38 0.69 0.90 0.74 0.24 0.72 0.28 0.66 0.96 0.07 0.32 0.23 0.91 0.13 0.53 0.05 0.73 0.02 0.37 0.65 0.18 0.99 0.94 0.38 0.13 0.40 0.71 0.49 0.38 0.55 0.13 0.43 0.47 0.88 0.05 0.14 1.00 0.74 ]
[0.52 0.45 0.71 0.57 0.45 0.67 0.75 0.47 0.06 0.32 0.99 0.32 0.55 0.72 0.77 0.80 0.28 0.07 0.93 0.25 0.01 0.75 0.08 0.96 0.04 0.83 0.20 0.40 0.34 0.25 0.10 0.38 0.72 0.71 0.44 0.65 0.84 0.96 0.24 0.61 0.13 0.50 0.18 0.09 0.73 0.81 0.24 0.44 0.70 0.82 0.99 0.59 0.78 0.39 0.62 0.45 0.05 0.43 0.79 0.70 0.26 0.26 0.62 0.99 0.21 0.58 0.75 0.85 0.74 1.00 ]
];
