[0.76 0.61 0.07 0.74 0.35 0.29 0.74 0.33 0.10 0.60 0.07 0.39 0.79 0.80 0.88 0.69 0.33 0.02 0.25 0.69 0.76 0.88 0.95 0.05 0.14 0.26 0.23 0.11 0.72 0.76 0.52 0.28 0.97 0.99 0.14 0.52 0.09 0.75 0.49 0.32 0.78 0.14 0.54 0.17 0.73 0.88 0.20 0.11 0.09 0.64 0.57 0.49 1.00 0.96 0.77 0.39 0.76 0.33 0.79 0.37 0.53 0.38 0.65 0.08 0.52 ]
[0.84 0.36 0.09 0.71 0.55 0.49 0.23 0.48 0.27 0.82 0.58 0.79 0.42 0.94 0.03 0.97 0.29 0.24 0.05 0.35 0.95 0.46 0.77 0.09 0.11 0.54 0.19 0.14 0.60 0.90 0.86 0.28 0.13 0.80 0.00 0.74 0.95 0.41 0.19 0.68 0.60 0.82 0.83 0.87 0.00 0.67 1.00 0.09 0.58 0.15 0.14 0.07 0.96 1.00 0.67 0.60 0.97 0.35 0.93 0.21 0.60 0.70 0.43 0.92 0.35 ]
[0.23 0.11 0.09 0.98 0.89 0.94 0.01 0.85 1.00 0.17 0.78 0.29 0.05 0.52 0.82 0.10 0.27 0.61 0.62 0.66 0.66 0.99 0.70 0.98 0.05 0.09 0.78 0.08 0.28 0.19 0.23 0.93 0.24 0.69 0.18 0.11 0.01 0.48 0.74 0.18 0.93 0.48 0.59 0.86 0.51 0.99 0.48 0.65 0.32 0.72 0.60 0.11 0.77 0.67 1.00 0.78 0.21 0.69 0.24 0.59 0.97 0.54 0.81 0.69 0.63 ]
[0.10 0.96 0.67 0.02 0.84 0.62 0.90 1.00 0.19 0.09 0.00 0.30 0.82 0.98 0.65 0.01 0.55 0.87 0.80 0.49 0.17 0.92 0.39 0.65 0.48 0.51 0.01 0.73 0.78 0.09 0.69 0.91 0.61 0.62 0.76 0.82 0.87 0.76 0.82 0.09 0.80 0.63 0.50 0.30 0.73 0.11 0.36 0.99 0.00 0.84 0.69 0.94 0.39 0.60 0.78 1.00 0.89 0.97 0.14 0.75 0.49 0.12 0.72 0.11 0.68 ]
[0.39 0.37 0.52 0.58 0.62 0.05 0.71 0.67 1.00 0.55 0.88 0.44 0.45 0.86 0.82 0.93 0.21 0.63 0.30 0.29 0.82 0.22 0.05 0.42 0.71 0.05 0.11 0.57 0.87 0.69 0.33 0.42 0.33 0.58 0.67 0.50 0.82 0.03 0.14 0.40 0.34 0.10 0.92 0.17 0.07 0.27 0.54 0.16 0.78 0.22 0.25 0.01 0.76 0.97 0.21 0.89 1.00 0.98 0.18 0.20 0.96 0.67 0.71 0.82 0.70 ]
[0.43 0.84 0.55 0.39 0.31 0.31 0.92 0.28 0.78 0.45 0.56 0.55 0.92 0.70 0.15 0.67 0.72 0.73 0.73 0.02 0.22 0.62 0.18 0.57 0.19 0.00 0.66 0.62 0.96 0.71 0.19 0.74 0.61 0.78 0.60 0.15 0.07 0.11 0.24 0.07 0.80 0.56 0.56 0.79 0.40 0.31 0.73 0.96 0.31 0.17 0.20 0.25 0.33 0.35 0.69 0.97 0.98 1.00 0.15 0.97 0.97 0.26 0.92 0.98 0.34 ]
[0.64 0.85 0.90 0.43 0.74 0.94 0.63 0.81 0.15 0.17 0.41 0.36 0.57 0.85 0.51 0.25 0.05 0.49 0.00 0.24 0.70 0.67 0.80 0.14 0.68 0.46 0.41 0.84 0.66 0.75 0.04 0.96 0.07 0.20 0.88 0.14 0.70 0.06 0.78 0.78 0.33 0.36 1.00 0.55 0.70 0.22 0.57 0.94 0.51 0.12 0.96 0.25 0.79 0.93 0.24 0.14 0.18 0.15 1.00 0.66 0.02 0.37 0.94 0.64 0.43 ]
[0.19 0.84 0.02 0.16 0.00 0.32 0.28 0.12 0.56 0.46 0.55 0.14 0.50 0.99 0.21 0.96 0.67 0.17 0.97 0.78 0.67 0.91 0.64 0.16 0.20 1.00 0.98 0.14 0.14 0.08 0.91 0.61 0.95 0.14 0.12 0.73 0.82 0.89 0.01 0.95 0.54 0.97 0.38 0.40 0.53 0.13 0.38 0.43 0.44 0.28 0.05 0.36 0.37 0.21 0.59 0.75 0.20 0.97 0.66 1.00 0.66 0.51 0.45 0.92 0.84 ]
[0.32 0.28 0.84 0.21 0.40 0.56 0.40 0.41 0.05 0.47 0.76 0.25 0.06 0.40 0.48 0.98 0.05 0.74 0.64 0.50 0.69 0.86 0.59 0.12 0.90 0.47 0.25 0.22 0.92 0.63 0.77 0.85 0.57 0.48 0.78 0.56 0.34 0.40 0.39 0.72 0.53 0.15 0.44 0.31 0.06 0.18 0.74 0.09 0.08 0.15 0.47 0.37 0.53 0.60 0.97 0.49 0.96 0.97 0.02 0.66 1.00 0.92 0.04 0.95 0.06 ]
[0.43 0.46 0.58 0.91 0.47 0.87 0.11 0.65 0.37 0.59 0.17 0.98 0.55 0.04 0.40 0.51 0.44 0.52 0.88 0.22 0.60 0.66 0.02 0.13 0.67 0.92 0.29 0.12 0.86 0.47 0.04 0.87 0.21 0.14 0.20 0.90 0.41 0.17 0.14 0.72 0.13 0.87 0.86 0.26 0.77 0.99 0.50 0.38 0.99 0.94 0.41 0.86 0.38 0.70 0.54 0.12 0.67 0.26 0.37 0.51 0.92 1.00 0.61 0.31 0.16 ]
[0.26 0.49 0.81 0.75 0.77 0.40 0.37 0.78 0.33 0.95 0.09 0.76 0.36 0.62 0.73 0.78 0.07 0.54 0.19 0.78 0.90 0.26 0.01 0.05 0.98 0.63 0.40 0.30 0.24 0.36 0.11 0.30 0.08 0.54 0.19 0.08 0.66 0.04 0.89 0.07 0.98 0.91 0.47 0.72 0.37 0.34 0.93 0.12 0.47 0.11 0.15 0.01 0.65 0.43 0.81 0.72 0.71 0.92 0.94 0.45 0.04 0.61 1.00 0.74 0.64 ]
[0.36 0.22 0.95 0.64 0.18 0.87 0.87 0.33 0.14 0.80 0.51 0.51 0.11 0.88 1.00 0.43 0.98 0.33 0.65 0.44 0.49 0.47 0.06 0.22 0.17 0.07 0.17 0.77 0.66 0.68 0.64 0.41 0.86 0.92 0.78 0.30 0.71 0.77 0.36 0.31 0.53 0.06 0.03 0.04 0.01 0.62 0.74 0.55 0.82 0.19 0.68 0.05 0.08 0.92 0.69 0.11 0.82 0.98 0.64 0.92 0.95 0.31 0.74 1.00 0.57 ]
[0.05 0.37 0.09 0.67 0.92 0.33 0.27 0.27 0.30 0.14 0.89 0.29 0.09 0.36 0.94 0.82 0.58 0.08 0.24 0.61 0.37 0.60 0.00 0.91 0.71 0.91 0.45 0.92 0.15 0.70 0.82 0.48 1.00 0.65 0.54 0.56 0.78 0.54 0.03 0.49 0.61 0.02 0.84 0.18 0.40 0.75 0.21 0.94 0.44 0.41 0.40 0.37 0.52 0.35 0.63 0.68 0.70 0.34 0.43 0.84 0.06 0.16 0.64 0.57 1.00 ]
];
