[0.90 0.04 0.49 0.03 0.59 0.21 0.91 0.35 0.97 0.68 0.97 0.74 0.40 0.60 0.75 0.77 0.64 0.38 0.96 0.20 0.24 0.68 0.82 0.83 0.74 0.30 0.73 0.46 0.30 0.05 0.73 0.57 0.11 0.63 0.22 0.60 0.92 0.37 0.09 0.33 0.47 0.37 0.35 0.73 0.84 0.97 1.00 0.84 0.68 0.63 0.96 0.00 0.92 0.88 0.33 0.12 0.97 0.16 0.24 0.99 0.25 0.03 0.58 0.35 0.66 0.45 0.88 0.17 0.85 0.48 0.48 0.51 0.57 0.76 ]
[0.05 0.41 0.83 0.31 0.34 0.18 0.91 0.94 0.14 0.58 0.49 0.84 0.14 0.66 0.47 0.15 0.53 0.91 0.41 0.46 0.89 0.46 0.82 0.03 0.40 0.22 0.17 0.58 0.15 0.76 0.71 0.94 0.59 0.76 0.22 0.40 0.60 0.55 0.54 0.31 0.75 0.35 0.51 0.91 0.63 0.33 0.84 1.00 0.25 0.12 0.77 0.55 0.68 0.87 0.28 0.37 0.69 0.16 0.75 0.62 0.40 0.57 0.09 0.48 1.00 0.61 0.33 0.93 0.19 0.11 0.47 0.42 0.63 0.36 ]
[0.08 0.19 0.55 0.09 0.32 0.04 0.82 0.55 0.87 0.05 0.27 0.06 0.75 0.01 0.38 0.07 0.55 0.19 0.92 0.61 0.80 0.56 0.68 0.30 0.93 0.50 0.53 0.14 0.16 0.36 0.93 0.12 0.39 0.31 0.81 0.49 0.59 0.23 0.18 0.84 0.16 0.37 0.79 0.15 0.55 0.57 0.68 0.25 1.00 0.14 0.29 0.65 0.99 0.34 0.25 0.50 0.92 0.35 0.91 0.98 0.91 0.69 0.05 0.55 0.76 0.07 0.27 0.56 0.18 0.45 0.24 0.14 0.80 0.93 ]
[0.36 0.79 0.83 0.79 0.54 0.83 0.87 0.10 0.67 0.66 0.26 0.86 0.39 0.68 0.99 0.38 0.65 0.67 0.64 0.21 0.44 0.30 0.27 0.10 0.80 0.37 0.75 0.46 0.54 0.21 0.96 0.87 0.57 0.47 0.53 0.65 0.71 0.21 0.08 0.92 0.62 0.33 0.37 0.66 0.02 0.36 0.63 0.12 0.14 1.00 0.51 0.17 0.40 0.58 0.41 0.59 0.49 0.45 0.60 0.77 0.22 0.07 0.31 0.02 0.76 0.95 0.48 0.60 0.14 0.67 0.75 0.88 0.78 0.05 ]
[0.17 0.26 0.15 0.05 0.76 0.33 0.86 0.46 0.71 0.30 0.44 0.37 0.30 0.85 0.34 0.77 0.51 0.94 0.66 0.96 0.67 0.25 0.47 0.85 0.15 0.05 0.73 0.47 0.32 0.62 0.81 0.87 0.57 0.44 0.53 0.81 0.51 0.75 0.31 0.16 0.95 0.65 0.46 0.43 0.53 0.25 0.96 0.77 0.29 0.51 1.00 0.70 0.45 0.01 0.67 0.96 0.79 0.89 0.27 0.79 0.59 0.29 0.38 0.42 0.10 0.91 0.98 0.71 0.63 0.80 0.30 0.33 0.37 0.65 ]
[0.44 0.14 0.44 0.25 0.41 0.72 0.53 0.24 0.80 0.66 0.30 0.52 0.38 0.78 0.66 0.52 0.87 0.92 0.06 0.45 0.06 0.54 0.18 0.54 0.86 0.68 0.95 0.50 0.90 0.02 0.13 0.41 0.37 0.10 0.28 0.24 0.41 0.75 0.36 0.90 0.73 0.99 0.89 0.39 0.85 0.70 0.00 0.55 0.65 0.17 0.70 1.00 0.86 0.25 0.66 0.14 0.27 0.23 0.05 0.21 0.54 0.46 0.87 0.83 0.77 0.80 0.22 0.92 0.22 0.20 0.72 0.23 0.93 0.85 ]
[0.47 0.55 0.65 0.70 0.10 0.55 0.87 0.04 0.32 0.90 0.45 0.74 0.44 0.98 0.19 0.99 0.69 0.69 0.38 0.92 0.80 0.84 0.98 0.81 0.25 0.24 0.87 0.04 0.28 0.67 0.78 0.42 0.82 0.70 0.02 0.61 0.73 0.02 0.66 0.36 0.33 0.02 0.79 0.14 0.71 0.03 0.92 0.68 0.99 0.40 0.45 0.86 1.00 0.65 0.01 0.04 0.33 0.66 0.90 0.82 0.16 0.51 0.65 0.64 0.31 0.29 0.16 0.06 0.38 0.86 0.77 0.63 0.94 0.80 ]
[0.13 0.69 0.12 0.14 0.85 0.03 0.47 0.14 0.88 0.92 0.33 0.49 0.41 0.60 0.73 0.77 0.99 0.52 0.87 0.22 0.25 0.87 0.73 0.46 0.17 0.42 0.75 0.72 0.60 0.06 0.25 0.40 0.59 0.44 0.06 0.17 0.52 0.51 0.51 0.57 0.59 0.20 0.05 0.51 0.92 0.03 0.88 0.87 0.34 0.58 0.01 0.25 0.65 1.00 0.97 0.58 0.84 0.57 0.48 0.33 0.15 0.79 0.55 0.46 0.34 0.08 0.33 0.23 0.57 0.88 0.26 0.67 0.34 0.94 ]
[0.36 0.05 0.91 0.62 0.75 0.43 0.92 0.62 0.67 0.31 0.08 0.78 0.47 0.61 0.61 0.99 0.71 0.51 0.56 0.97 0.40 0.17 0.38 0.32 0.82 0.83 0.96 0.46 0.62 0.10 0.08 0.32 0.49 0.72 0.01 0.51 0.07 0.27 0.98 0.59 0.21 0.98 0.62 0.39 0.43 0.74 0.33 0.28 0.25 0.41 0.67 0.66 0.01 0.97 1.00 0.54 0.24 0.53 0.49 0.95 0.75 0.95 0.68 0.40 0.46 0.13 0.06 0.81 0.67 0.32 0.54 0.94 0.69 0.49 ]
[0.90 0.40 0.43 0.72 0.13 0.60 0.15 0.75 0.43 0.09 0.66 0.68 0.89 1.00 0.34 0.66 0.65 0.10 0.94 0.39 0.86 0.40 0.23 0.23 0.06 0.24 0.05 0.23 0.39 0.68 0.46 0.34 0.44 0.79 0.73 0.43 0.71 0.79 0.60 0.31 0.08 0.10 0.97 0.03 0.22 0.76 0.12 0.37 0.50 0.59 0.96 0.14 0.04 0.58 0.54 1.00 0.51 0.31 0.95 0.96 0.75 0.31 0.83 0.44 0.15 0.97 0.09 0.44 0.48 0.38 0.02 0.06 0.24 0.77 ]
[0.08 0.38 0.36 0.55 0.40 0.08 0.44 0.27 0.81 0.71 0.50 0.35 0.93 0.73 0.48 0.99 0.92 0.29 0.87 0.98 0.21 0.51 0.93 0.80 0.83 0.44 0.07 0.00 0.03 0.77 0.74 0.28 0.11 0.28 0.91 0.34 0.23 0.75 0.68 0.23 0.88 0.09 0.30 0.23 0.70 0.69 0.97 0.69 0.92 0.49 0.79 0.27 0.33 0.84 0.24 0.51 1.00 0.01 0.32 0.26 0.76 0.97 0.76 0.25 0.43 0.61 0.71 0.04 0.21 0.55 0.82 0.63 0.52 0.09 ]
[0.06 0.18 0.12 0.17 0.68 0.73 0.40 0.25 0.87 0.22 0.11 0.86 0.73 0.75 0.28 0.62 0.08 0.96 0.43 0.04 0.32 0.24 0.74 0.30 0.31 0.29 0.95 0.55 0.86 0.10 0.07 0.82 0.81 0.46 0.61 0.84 0.50 0.57 0.13 0.05 0.36 0.70 0.93 0.51 0.49 0.59 0.16 0.16 0.35 0.45 0.89 0.23 0.66 0.57 0.53 0.31 0.01 1.00 0.98 0.16 0.92 0.86 0.26 0.53 0.35 0.77 0.35 0.63 0.75 0.84 0.64 0.39 0.74 0.70 ]
[0.14 0.60 0.02 0.36 0.09 0.80 0.23 0.95 0.93 0.75 0.43 0.77 0.96 0.20 0.62 0.45 0.34 0.50 0.76 0.44 0.92 0.09 0.62 0.23 0.79 0.66 0.90 0.13 0.91 0.41 0.37 0.51 0.46 0.84 0.70 0.96 0.89 0.42 0.53 0.85 0.74 0.67 0.75 0.69 0.89 0.62 0.24 0.75 0.91 0.60 0.27 0.05 0.90 0.48 0.49 0.95 0.32 0.98 1.00 0.11 0.60 0.61 0.64 0.31 0.14 0.48 0.61 0.31 0.68 0.37 0.75 0.80 0.82 0.19 ]
[0.75 0.96 0.02 0.99 0.76 0.11 0.70 0.51 0.77 0.36 0.86 0.28 0.41 0.34 0.83 0.61 0.57 0.33 0.73 0.37 0.41 0.43 0.63 0.49 0.28 0.05 0.75 0.51 0.36 0.51 0.83 0.30 0.48 0.24 0.12 0.85 0.26 0.93 0.02 0.36 0.12 0.68 0.26 0.23 0.72 0.94 0.99 0.62 0.98 0.77 0.79 0.21 0.82 0.33 0.95 0.96 0.26 0.16 0.11 1.00 0.65 0.75 0.94 0.52 0.65 0.42 0.49 0.81 0.40 0.13 0.97 0.48 0.55 0.87 ]
[0.29 0.30 0.56 0.25 0.80 0.85 0.37 0.94 0.95 0.23 0.67 0.66 0.56 0.11 0.39 0.62 0.46 0.57 0.22 0.55 0.03 0.57 0.51 0.40 0.60 0.45 0.15 0.05 0.64 0.33 0.32 0.73 0.16 0.33 0.75 0.37 0.51 0.91 0.59 0.17 0.40 0.62 0.40 0.82 0.30 0.67 0.25 0.40 0.91 0.22 0.59 0.54 0.16 0.15 0.75 0.75 0.76 0.92 0.60 0.65 1.00 0.53 0.41 0.13 0.56 0.06 0.79 0.18 0.02 0.01 0.81 0.78 0.32 0.83 ]
[0.66 0.82 0.51 0.85 0.84 0.32 0.89 0.87 0.50 0.01 0.50 0.95 0.10 0.17 0.55 0.02 0.52 0.12 0.22 0.18 0.19 0.49 0.92 0.07 0.20 0.18 0.05 0.43 0.00 0.06 0.36 0.60 0.95 0.25 0.56 0.90 0.32 0.93 0.67 0.77 0.80 0.04 0.56 0.83 0.94 0.65 0.03 0.57 0.69 0.07 0.29 0.46 0.51 0.79 0.95 0.31 0.97 0.86 0.61 0.75 0.53 1.00 0.48 0.92 0.31 0.98 0.91 0.85 0.10 0.34 0.83 0.21 0.03 0.47 ]
[0.63 0.44 0.65 0.73 0.74 0.04 0.78 0.74 0.91 0.59 0.48 0.33 0.59 0.82 0.64 0.75 0.12 0.39 0.86 0.20 0.23 0.02 0.25 0.59 0.86 0.29 0.45 0.63 0.83 0.94 0.25 0.02 0.91 0.45 0.42 0.36 0.34 0.67 0.00 0.06 0.29 0.88 0.95 0.79 0.33 0.94 0.58 0.09 0.05 0.31 0.38 0.87 0.65 0.55 0.68 0.83 0.76 0.26 0.64 0.94 0.41 0.48 1.00 0.80 0.85 0.41 0.46 0.98 0.15 0.17 0.59 0.82 0.09 0.61 ]
[0.93 0.66 0.02 0.83 0.17 0.26 0.17 0.37 0.39 0.84 0.22 0.39 0.79 0.17 0.71 0.28 0.11 0.38 0.17 0.89 0.49 0.60 0.01 0.41 0.66 0.07 0.91 0.36 0.74 0.95 0.08 0.87 0.88 0.54 0.15 0.28 0.46 0.33 0.74 0.47 0.17 0.01 0.26 0.11 0.87 0.51 0.35 0.48 0.55 0.02 0.42 0.83 0.64 0.46 0.40 0.44 0.25 0.53 0.31 0.52 0.13 0.92 0.80 1.00 0.64 0.70 0.48 0.31 0.32 0.97 0.97 0.03 0.46 0.83 ]
[0.31 0.37 0.91 0.63 0.88 0.34 0.10 0.95 0.34 0.06 0.12 0.66 0.01 0.04 0.65 0.20 0.94 0.20 0.25 0.35 0.44 0.06 0.24 0.29 0.72 0.32 0.93 0.21 0.36 0.47 0.32 0.00 0.45 0.99 0.16 0.16 0.27 0.40 0.53 0.80 0.97 0.40 0.46 0.85 0.71 0.06 0.66 1.00 0.76 0.76 0.10 0.77 0.31 0.34 0.46 0.15 0.43 0.35 0.14 0.65 0.56 0.31 0.85 0.64 1.00 0.17 0.80 0.18 0.12 0.28 0.59 0.62 0.61 0.85 ]
[0.16 0.91 0.87 0.67 0.41 0.21 0.15 0.42 0.54 0.42 0.46 0.63 0.49 0.39 0.96 0.34 0.30 0.63 0.28 0.39 0.61 0.63 0.39 0.84 0.86 0.96 0.41 0.46 0.32 0.16 0.75 0.49 0.81 0.29 0.94 0.42 0.40 0.43 0.81 0.88 0.73 0.23 0.26 0.96 0.03 0.43 0.45 0.61 0.07 0.95 0.91 0.80 0.29 0.08 0.13 0.97 0.61 0.77 0.48 0.42 0.06 0.98 0.41 0.70 0.17 1.00 0.49 0.10 0.41 0.89 0.77 0.44 0.33 0.27 ]
[0.37 0.22 0.98 0.47 0.18 0.53 0.93 0.69 0.86 0.65 0.64 0.48 0.81 0.88 0.85 0.43 0.90 0.76 0.26 0.76 0.44 0.81 0.49 0.15 0.01 0.84 0.11 0.33 0.68 0.65 0.75 0.17 0.49 0.66 0.91 0.62 0.25 0.26 0.78 0.08 0.77 0.05 0.71 0.49 0.39 0.50 0.88 0.33 0.27 0.48 0.98 0.22 0.16 0.33 0.06 0.09 0.71 0.35 0.61 0.49 0.79 0.91 0.46 0.48 0.80 0.49 1.00 0.27 0.07 0.29 0.80 0.43 0.31 0.90 ]
[0.01 0.68 0.07 0.38 0.03 0.97 0.96 0.23 0.52 0.54 0.03 0.89 0.58 0.28 0.72 0.42 0.02 0.03 0.00 0.05 0.15 0.89 0.06 0.10 0.52 0.96 0.15 0.39 0.52 0.76 0.44 0.78 0.38 0.89 0.84 0.76 0.55 0.45 0.73 0.11 0.24 0.43 0.19 0.80 0.96 0.99 0.17 0.93 0.56 0.60 0.71 0.92 0.06 0.23 0.81 0.44 0.04 0.63 0.31 0.81 0.18 0.85 0.98 0.31 0.18 0.10 0.27 1.00 0.08 0.71 0.82 0.08 0.11 0.79 ]
[0.02 0.70 0.84 0.26 0.86 0.64 0.64 0.94 0.06 0.57 0.10 0.51 0.53 0.63 0.50 0.20 0.45 0.42 0.16 0.09 0.74 0.34 0.16 0.57 0.71 0.90 0.70 0.40 0.92 0.30 0.48 0.78 0.19 0.16 0.51 0.63 0.18 0.81 0.52 0.98 0.38 0.97 0.86 0.87 0.28 0.15 0.85 0.19 0.18 0.14 0.63 0.22 0.38 0.57 0.67 0.48 0.21 0.75 0.68 0.40 0.02 0.10 0.15 0.32 0.12 0.41 0.07 0.08 1.00 0.92 0.98 0.74 0.69 0.14 ]
[0.61 0.77 0.62 0.61 0.36 0.46 0.21 0.74 0.83 0.11 0.33 0.68 0.10 0.94 0.90 0.58 0.78 0.26 0.11 0.62 0.31 0.54 0.43 0.75 0.77 0.82 0.28 0.53 0.62 0.78 0.92 0.71 0.81 0.06 0.81 0.71 0.25 0.29 0.99 0.01 0.47 0.56 0.14 0.76 0.73 1.00 0.48 0.11 0.45 0.67 0.80 0.20 0.86 0.88 0.32 0.38 0.55 0.84 0.37 0.13 0.01 0.34 0.17 0.97 0.28 0.89 0.29 0.71 0.92 1.00 0.91 0.36 0.66 0.53 ]
[0.84 0.04 0.15 0.83 0.33 0.67 0.12 0.61 0.24 0.90 0.87 0.53 0.76 0.82 0.19 0.15 0.84 0.58 0.89 0.07 0.51 0.29 0.83 0.36 0.98 0.44 0.59 0.91 0.80 0.11 0.29 0.31 0.89 0.04 0.13 0.87 0.60 0.26 0.37 0.86 0.18 0.68 0.17 0.98 0.50 0.79 0.48 0.47 0.24 0.75 0.30 0.72 0.77 0.26 0.54 0.02 0.82 0.64 0.75 0.97 0.81 0.83 0.59 0.97 0.59 0.77 0.80 0.82 0.98 0.91 1.00 0.89 0.66 0.03 ]
[0.58 0.35 0.45 0.91 0.94 0.80 0.55 0.74 0.63 0.99 0.13 0.83 0.21 0.78 0.01 0.97 0.47 0.00 0.43 0.45 0.81 0.81 0.33 0.74 0.51 0.02 0.60 0.90 0.71 0.12 0.35 0.55 0.23 0.88 0.03 0.66 0.44 0.21 0.19 0.51 0.34 0.35 0.42 0.87 0.71 0.87 0.51 0.42 0.14 0.88 0.33 0.23 0.63 0.67 0.94 0.06 0.63 0.39 0.80 0.48 0.78 0.21 0.82 0.03 0.62 0.44 0.43 0.08 0.74 0.36 0.89 1.00 0.85 0.47 ]
[0.53 0.79 0.84 0.57 0.35 0.96 0.12 0.72 0.22 0.76 0.78 0.38 0.66 0.67 0.22 0.10 0.90 0.93 0.54 0.22 0.87 0.85 0.87 0.09 0.45 0.29 0.96 0.37 0.42 0.60 0.19 0.48 0.90 0.42 0.28 0.62 0.16 0.42 0.29 0.67 0.96 0.59 0.69 0.22 0.23 0.62 0.57 0.63 0.80 0.78 0.37 0.93 0.94 0.34 0.69 0.24 0.52 0.74 0.82 0.55 0.32 0.03 0.09 0.46 0.61 0.33 0.31 0.11 0.69 0.66 0.66 0.85 1.00 0.74 ]
[0.51 0.19 0.69 0.67 0.58 0.46 0.76 0.40 0.82 0.64 0.88 0.19 0.17 0.08 0.12 0.48 0.84 0.06 0.80 0.87 0.78 0.86 0.38 0.15 0.63 0.39 0.90 0.96 0.04 0.08 0.41 0.96 0.96 0.34 0.07 0.27 0.76 0.75 0.83 0.01 0.58 0.53 0.43 0.34 0.28 0.77 0.76 0.36 0.93 0.05 0.65 0.85 0.80 0.94 0.49 0.77 0.09 0.70 0.19 0.87 0.83 0.47 0.61 0.83 0.85 0.27 0.90 0.79 0.14 0.53 0.03 0.47 0.74 1.00 ]
];
