[0.46 0.38 0.41 0.63 0.98 0.93 0.54 0.33 0.98 0.82 0.88 0.08 0.30 0.72 0.22 0.95 0.56 0.77 0.88 0.87 0.83 0.99 0.54 0.52 0.37 0.75 0.68 0.57 0.43 0.27 0.94 0.29 0.45 0.63 0.86 0.82 0.32 0.26 0.20 0.96 0.81 0.72 0.81 0.73 0.66 0.07 0.32 0.63 0.19 0.44 1.00 0.90 0.33 0.51 0.94 0.07 0.82 0.99 0.51 0.83 0.98 0.99 0.03 0.56 0.80 0.40 0.21 0.66 ]
[0.17 0.36 0.69 0.23 0.34 0.99 0.60 0.35 0.73 0.09 0.03 0.70 0.95 0.80 0.80 0.74 0.98 0.66 0.49 0.83 0.03 0.71 0.85 0.76 0.48 0.57 0.20 0.47 0.80 0.01 0.41 0.36 0.76 0.20 0.06 0.22 0.83 0.39 0.61 0.72 0.33 0.08 0.00 0.45 0.23 0.13 0.16 0.53 0.02 0.37 0.90 1.00 0.53 0.16 0.15 0.10 0.69 0.53 0.76 0.06 0.49 0.74 0.40 0.14 0.38 0.66 0.85 0.92 ]
[0.85 0.49 0.05 0.08 0.89 0.56 0.83 0.58 0.40 0.20 0.80 0.40 0.96 0.30 0.01 0.11 0.31 0.68 0.36 0.66 0.89 0.25 0.35 0.38 0.47 0.54 0.41 0.50 0.52 0.04 0.97 0.33 0.61 0.74 0.20 0.21 0.66 0.10 0.01 0.40 0.97 0.38 0.33 0.33 0.96 0.17 0.04 0.60 0.53 0.91 0.33 0.53 1.00 0.65 0.46 0.06 0.85 0.12 0.70 0.27 0.78 0.99 0.94 0.66 0.70 0.11 0.72 0.96 ]
[0.50 0.42 0.17 0.60 0.39 0.61 0.27 0.03 0.84 0.50 0.32 0.01 0.53 0.07 0.42 0.14 0.50 0.53 0.93 0.71 0.43 0.40 0.49 0.58 0.56 0.13 0.02 0.96 0.54 0.93 0.46 0.13 0.35 0.42 0.45 1.00 0.37 0.56 0.92 0.18 0.82 0.45 0.06 0.79 0.19 0.58 0.51 0.33 0.98 0.71 0.51 0.16 0.65 1.00 0.08 0.94 0.27 0.96 0.20 0.24 0.76 0.52 0.91 0.32 0.31 0.61 0.33 0.33 ]
[0.82 0.89 0.97 0.17 0.11 0.23 0.27 0.39 0.81 0.22 0.57 0.82 0.99 0.75 0.29 0.54 0.93 0.39 0.10 0.76 0.76 0.62 0.02 0.95 0.20 0.23 1.00 0.32 0.44 0.48 0.42 0.27 0.77 0.78 0.95 0.54 0.33 0.04 0.10 0.05 0.68 0.78 0.99 0.21 0.77 0.07 0.55 0.00 0.75 0.06 0.94 0.15 0.46 0.08 1.00 0.39 0.15 0.80 0.95 0.88 0.09 0.82 0.92 0.40 0.49 0.16 0.34 0.32 ]
[0.50 0.65 0.33 0.60 0.15 0.62 0.40 0.53 0.92 0.46 0.97 0.25 0.29 0.77 0.46 0.85 0.54 0.33 0.33 0.36 0.13 0.60 0.94 0.52 0.45 0.98 0.61 0.90 0.68 0.99 0.28 0.96 0.31 0.63 0.65 0.75 0.86 0.08 0.78 0.34 0.27 0.65 0.68 0.98 0.91 0.65 0.39 0.46 0.89 0.07 0.07 0.10 0.06 0.94 0.39 1.00 0.41 0.26 0.30 0.38 0.59 0.82 0.81 0.39 0.37 0.26 0.53 0.97 ]
[0.26 0.01 0.44 0.05 0.09 0.35 0.53 0.22 0.97 0.82 0.70 0.45 0.28 0.05 0.83 0.89 0.45 0.11 0.03 0.39 0.58 0.33 0.75 0.24 0.20 0.09 0.36 0.61 0.41 0.95 0.74 0.14 0.03 0.78 0.65 0.91 0.20 0.84 0.03 0.57 0.10 0.24 0.29 0.58 0.29 0.98 0.72 0.78 0.65 0.72 0.82 0.69 0.85 0.27 0.15 0.41 1.00 0.70 0.02 0.71 0.97 0.41 0.65 0.86 0.53 0.70 0.18 0.53 ]
[0.23 0.43 0.07 0.13 0.94 0.80 0.04 0.26 0.71 0.22 0.00 0.46 0.93 0.02 0.61 0.64 0.32 0.14 0.63 0.62 0.26 0.10 0.40 0.20 0.40 0.01 0.60 0.34 0.16 0.19 0.01 0.07 0.76 0.95 0.72 0.41 0.97 0.46 0.29 0.30 0.57 0.30 0.51 0.70 0.27 0.56 0.80 0.51 0.23 0.43 0.99 0.53 0.12 0.96 0.80 0.26 0.70 1.00 0.13 0.39 0.80 0.62 0.67 0.50 0.06 0.45 0.58 0.86 ]
[0.94 0.22 0.42 0.04 0.35 0.08 0.53 0.49 0.73 0.90 0.71 0.46 0.99 0.91 0.32 0.78 0.11 0.24 0.86 0.27 0.54 0.06 0.96 0.74 0.53 0.60 0.85 0.17 0.37 0.65 0.45 0.12 0.43 0.58 0.21 0.31 0.76 0.53 0.31 0.18 0.37 0.15 0.60 0.65 0.84 0.66 0.46 0.46 0.91 0.04 0.51 0.76 0.70 0.20 0.95 0.30 0.02 0.13 1.00 0.66 0.90 0.36 0.48 0.25 0.77 0.82 0.04 0.83 ]
[0.33 0.61 0.94 0.39 0.81 0.09 0.34 0.65 0.56 0.64 0.81 0.58 0.43 0.95 0.68 0.43 0.49 0.15 0.77 0.35 0.12 0.33 0.06 0.60 0.44 0.91 0.44 0.51 0.03 0.37 0.25 0.28 0.61 0.29 0.33 0.97 0.98 0.06 0.12 0.45 0.67 0.67 0.90 0.23 0.13 0.31 0.83 0.65 0.89 0.22 0.83 0.06 0.27 0.24 0.88 0.38 0.71 0.39 0.66 1.00 0.04 0.31 0.51 0.20 0.58 0.96 0.01 0.24 ]
[0.86 0.68 0.79 0.00 0.75 0.57 0.37 0.73 0.74 0.52 0.23 0.70 0.24 0.10 0.53 0.31 0.48 0.28 0.37 0.24 0.08 0.63 0.32 0.44 0.32 0.61 0.29 0.25 0.36 0.80 0.90 0.97 0.99 0.45 0.08 0.69 0.27 0.60 0.92 0.65 0.81 0.79 0.26 0.96 0.49 0.80 0.86 0.52 0.61 0.31 0.98 0.49 0.78 0.76 0.09 0.59 0.97 0.80 0.90 0.04 1.00 0.73 0.41 0.04 0.60 0.58 0.91 0.16 ]
[0.39 0.20 0.79 0.66 0.50 0.71 0.08 0.97 0.82 0.90 0.92 0.51 0.54 0.94 0.30 0.29 0.57 0.64 0.30 0.03 0.60 0.25 0.04 0.20 0.27 0.76 0.64 0.32 0.53 0.80 0.44 0.28 0.99 0.67 0.87 0.79 0.44 0.20 0.10 0.44 0.17 0.07 0.03 0.70 0.65 0.91 0.18 0.61 0.36 0.91 0.99 0.74 0.99 0.52 0.82 0.82 0.41 0.62 0.36 0.31 0.73 1.00 0.54 0.03 0.62 0.51 0.99 0.82 ]
[0.77 0.34 0.40 0.20 0.69 0.50 0.51 0.23 0.34 0.55 0.97 0.82 0.76 0.33 0.92 0.62 0.24 0.10 0.68 0.05 0.28 0.76 0.76 0.20 0.25 0.17 0.08 0.32 0.80 0.25 0.87 0.94 0.93 0.08 0.73 0.16 0.44 0.01 0.08 0.77 0.34 0.28 0.50 0.52 0.86 0.34 0.55 0.05 0.81 0.95 0.03 0.40 0.94 0.91 0.92 0.81 0.65 0.67 0.48 0.51 0.41 0.54 1.00 0.75 0.02 0.72 0.63 0.12 ]
[0.76 0.94 0.36 0.71 0.84 0.63 0.54 0.57 0.19 0.00 0.25 0.62 0.88 0.88 0.06 0.30 0.34 0.29 0.00 0.94 0.12 0.93 0.49 0.33 0.28 0.31 0.44 0.15 0.47 0.97 0.75 0.72 0.03 0.76 0.17 0.52 0.99 0.54 0.17 0.09 0.39 0.33 0.78 0.21 0.94 0.98 0.18 0.29 0.04 0.92 0.56 0.14 0.66 0.32 0.40 0.39 0.86 0.50 0.25 0.20 0.04 0.03 0.75 1.00 0.16 0.61 0.06 0.09 ]
[0.81 0.51 0.90 0.50 0.68 0.93 0.20 0.84 0.37 0.72 0.37 0.63 0.14 0.26 0.76 0.92 0.35 0.30 0.51 0.57 0.73 0.78 0.41 0.97 0.89 0.13 0.98 0.19 0.93 0.09 0.08 0.73 0.74 0.92 0.88 0.18 0.41 0.38 0.11 0.88 0.68 0.36 0.57 0.74 0.42 0.69 0.31 0.23 0.43 0.64 0.80 0.38 0.70 0.31 0.49 0.37 0.53 0.06 0.77 0.58 0.60 0.62 0.02 0.16 1.00 0.38 0.73 0.75 ]
[0.43 0.94 0.17 0.84 0.72 0.90 0.60 0.42 0.61 0.18 0.07 0.82 0.85 0.83 0.86 0.86 0.68 0.26 0.82 0.11 0.63 0.92 0.41 0.51 0.24 0.86 0.24 0.01 0.20 0.85 0.57 0.20 0.76 0.82 0.38 0.15 0.05 0.31 0.68 0.26 0.45 0.52 0.25 0.71 0.35 0.93 0.19 0.47 0.87 0.01 0.40 0.66 0.11 0.61 0.16 0.26 0.70 0.45 0.82 0.96 0.58 0.51 0.72 0.61 0.38 1.00 0.00 0.58 ]
[0.39 0.28 0.65 0.88 0.08 0.49 0.68 0.23 0.55 0.11 0.94 0.74 0.44 0.58 0.65 0.20 0.72 0.13 0.20 0.68 0.52 0.63 0.13 0.45 0.58 0.53 0.11 0.81 0.78 0.33 0.74 0.41 0.14 0.97 0.72 0.19 0.63 0.95 0.60 0.29 0.71 0.73 0.18 0.24 0.38 0.50 0.10 0.30 0.59 0.81 0.21 0.85 0.72 0.33 0.34 0.53 0.18 0.58 0.04 0.01 0.91 0.99 0.63 0.06 0.73 0.00 1.00 0.50 ]
[0.10 0.01 0.40 0.47 0.54 0.76 0.17 0.41 0.21 0.87 0.72 0.73 0.38 0.23 0.46 0.90 0.39 0.07 0.34 0.04 0.94 0.85 0.30 0.06 0.95 0.20 0.55 0.49 0.16 0.28 0.80 0.30 0.07 0.21 0.71 0.59 0.05 0.97 0.33 0.30 0.93 0.39 0.82 0.37 0.97 0.82 0.47 0.02 0.97 0.23 0.66 0.92 0.96 0.33 0.32 0.97 0.53 0.86 0.83 0.24 0.16 0.82 0.12 0.09 0.75 0.58 0.50 1.00 ]
];
