[0.51 0.65 0.52 0.57 0.87 0.37 0.50 0.99 0.31 0.55 0.02 0.75 0.29 0.97 0.45 0.55 0.63 0.01 0.55 0.46 0.76 0.35 0.38 0.84 0.04 0.27 0.31 0.01 0.60 0.33 0.52 0.35 0.17 0.58 0.77 0.32 0.54 0.91 0.30 0.21 0.37 0.19 0.06 0.97 0.94 0.20 0.48 0.81 1.00 0.14 0.95 0.87 0.96 0.97 0.05 0.64 0.13 0.38 0.99 0.63 0.52 0.75 0.49 0.89 0.67 0.13 0.81 0.61 0.48 0.28 ]
[0.15 0.40 0.60 0.79 0.21 0.53 0.51 0.53 0.97 0.53 0.80 0.45 0.91 0.31 0.12 0.25 0.35 0.14 0.03 0.18 0.81 0.28 0.31 0.29 0.95 0.81 0.38 0.94 0.73 0.97 0.48 0.62 0.42 0.18 0.35 0.57 0.75 0.62 0.36 0.60 0.36 0.85 0.45 0.38 0.61 0.97 0.62 0.85 0.14 1.00 0.34 0.56 1.00 0.66 0.88 0.65 0.61 0.91 0.03 0.78 0.04 0.34 0.44 0.84 0.38 0.32 0.32 0.18 0.39 0.71 ]
[0.65 0.62 0.47 0.89 0.66 0.43 0.47 0.01 0.25 0.69 0.70 0.99 0.37 0.72 0.16 0.17 0.50 0.50 0.17 0.79 0.23 0.83 0.68 0.30 0.49 0.28 0.72 0.50 0.44 0.58 0.43 0.93 0.54 0.81 0.90 0.98 0.19 0.51 0.64 0.45 0.88 0.58 0.45 0.78 0.55 0.14 0.42 0.86 0.95 0.34 1.00 0.39 0.85 0.56 0.31 0.73 0.16 0.13 0.06 0.32 0.07 0.89 0.82 0.08 0.13 0.48 0.69 0.34 0.87 0.66 ]
[0.54 0.54 0.59 0.30 0.48 0.66 0.25 0.36 0.92 0.84 0.46 0.47 0.30 0.14 0.37 0.70 0.10 0.84 0.56 0.68 0.70 0.75 0.19 0.28 0.92 0.24 0.24 0.18 0.98 0.19 0.31 0.67 0.86 0.21 0.02 0.06 0.68 0.88 0.77 0.53 0.82 0.36 0.65 0.56 0.77 0.10 0.28 0.93 0.87 0.56 0.39 1.00 0.47 0.42 0.55 0.28 0.39 0.20 0.65 0.58 0.32 0.01 0.31 0.97 0.78 0.17 0.18 0.49 0.33 0.36 ]
[0.80 0.10 0.88 0.46 0.73 0.64 0.62 0.47 0.69 0.73 0.25 0.37 0.51 0.61 0.47 0.32 0.88 0.54 0.20 0.73 0.35 0.72 0.13 0.21 0.36 0.11 0.40 0.42 0.67 0.17 0.40 0.63 0.21 0.07 0.76 0.73 0.33 0.59 0.98 0.32 0.68 0.80 0.79 0.04 0.86 0.90 0.32 0.55 0.96 1.00 0.85 0.47 1.00 0.32 0.72 0.48 0.12 0.12 0.19 0.02 0.04 0.18 0.79 0.75 0.83 0.37 0.52 0.87 0.73 0.69 ]
[0.72 0.82 0.90 0.14 0.39 0.05 0.41 0.59 0.76 0.76 0.77 0.83 0.14 0.60 0.63 0.05 0.64 0.47 0.78 0.31 0.92 0.12 0.30 0.34 0.14 0.16 0.12 0.44 0.76 0.60 0.17 0.75 0.39 0.69 0.03 0.16 0.49 0.50 0.43 0.55 0.51 0.44 0.54 0.99 0.06 0.16 0.02 0.27 0.97 0.66 0.56 0.42 0.32 1.00 0.50 0.91 0.75 0.59 0.28 0.20 0.79 0.94 0.63 0.04 0.98 0.80 0.23 0.30 0.87 0.43 ]
[0.37 0.55 0.45 0.69 0.17 0.35 0.52 0.23 0.11 0.71 0.17 0.34 0.67 0.72 0.02 0.49 0.10 0.44 0.97 0.40 0.20 0.81 0.18 0.97 0.39 0.89 0.61 0.27 0.54 0.28 0.55 0.57 0.88 0.93 0.08 0.68 0.41 0.14 0.94 0.61 0.58 0.88 0.66 0.61 0.79 0.56 0.30 0.56 0.05 0.88 0.31 0.55 0.72 0.50 1.00 0.95 0.52 0.42 0.06 0.27 0.39 0.37 0.96 0.85 0.46 0.74 0.04 0.66 0.69 0.91 ]
[0.89 0.05 0.71 0.81 0.87 0.53 0.86 0.77 0.82 0.33 0.49 0.57 0.61 0.91 0.50 0.86 0.12 0.16 0.05 0.15 0.04 0.60 0.52 0.12 0.58 0.29 0.28 0.11 0.83 0.97 0.86 0.54 0.05 0.05 1.00 0.89 0.95 0.22 0.47 0.16 0.43 0.30 0.30 0.76 0.09 0.96 0.45 0.40 0.64 0.65 0.73 0.28 0.48 0.91 0.95 1.00 0.98 0.03 0.55 0.31 0.72 0.55 0.38 0.44 0.98 0.62 0.19 0.94 0.61 0.69 ]
[0.50 0.54 0.35 0.15 0.75 0.22 0.75 0.51 0.51 0.89 0.48 0.64 0.54 0.20 0.24 0.26 0.79 0.90 0.11 0.57 0.39 0.77 0.59 0.22 0.21 0.36 0.72 0.16 0.11 0.01 0.57 0.88 0.86 0.36 0.53 0.67 0.96 0.67 0.95 0.20 0.81 0.10 0.42 0.90 0.76 0.96 0.90 0.84 0.13 0.61 0.16 0.39 0.12 0.75 0.52 0.98 1.00 0.17 0.55 0.44 0.71 0.89 0.43 0.49 0.49 0.11 0.82 0.73 0.69 0.32 ]
[0.18 0.25 0.04 0.54 0.37 0.00 0.53 0.95 0.89 0.66 0.64 0.19 0.40 0.42 0.49 0.63 0.14 0.33 0.69 0.28 0.93 0.33 0.98 0.59 0.68 0.18 0.89 0.35 0.41 0.21 0.07 0.35 0.54 0.37 0.76 0.23 0.22 0.67 0.17 0.09 0.30 0.10 0.05 0.62 0.37 0.66 0.88 0.34 0.38 0.91 0.13 0.20 0.12 0.59 0.42 0.03 0.17 1.00 0.15 0.93 0.59 0.57 0.24 0.69 0.64 0.79 0.81 0.22 0.82 0.56 ]
[0.96 0.69 0.25 0.75 0.05 0.81 0.38 0.63 0.23 0.69 0.59 0.95 0.19 0.99 0.92 0.36 0.20 0.50 0.98 0.81 0.81 0.20 0.32 0.80 0.23 0.54 0.69 0.92 0.16 0.56 0.89 0.11 0.78 0.27 0.10 0.18 0.58 0.48 0.43 0.22 0.66 0.52 0.19 0.93 0.67 0.04 0.11 0.91 0.99 0.03 0.06 0.65 0.19 0.28 0.06 0.55 0.55 0.15 1.00 0.31 0.26 0.99 0.28 0.61 0.02 0.75 0.17 0.73 0.75 0.64 ]
[0.89 0.40 0.21 0.71 0.27 0.54 0.10 0.17 0.08 0.24 0.35 0.16 0.44 0.36 0.46 0.85 0.13 0.52 0.22 0.99 0.01 0.41 0.21 0.27 0.48 0.78 0.21 0.74 0.70 0.19 0.43 0.60 0.43 0.73 0.29 0.89 0.87 0.32 0.97 0.14 0.21 0.23 0.46 0.33 0.21 0.66 0.53 0.71 0.63 0.78 0.32 0.58 0.02 0.20 0.27 0.31 0.44 0.93 0.31 1.00 0.89 0.48 0.11 0.38 0.51 0.32 0.58 0.60 0.05 0.53 ]
[0.58 0.52 0.74 0.71 0.73 0.44 0.37 0.08 0.63 0.73 0.50 0.61 0.87 0.07 0.65 0.90 0.80 0.45 0.82 0.27 0.89 0.32 0.74 0.93 0.11 0.66 0.31 0.75 0.13 0.49 0.38 0.01 0.08 0.87 0.28 0.57 0.15 1.00 0.38 0.74 0.68 0.62 0.33 0.16 0.43 0.63 0.80 0.32 0.52 0.04 0.07 0.32 0.04 0.79 0.39 0.72 0.71 0.59 0.26 0.89 1.00 0.28 0.24 0.53 0.67 0.94 0.80 0.52 0.54 0.81 ]
[0.48 0.15 0.60 0.19 0.55 0.80 0.73 0.69 0.47 0.03 0.26 0.19 0.20 0.12 0.20 0.81 0.47 0.87 0.53 0.38 0.26 0.84 0.50 0.79 1.00 0.31 0.65 0.98 0.24 0.98 0.88 0.68 0.01 0.58 0.73 0.16 0.61 0.32 0.78 0.10 0.54 0.37 0.73 0.65 0.28 0.16 0.83 0.93 0.75 0.34 0.89 0.01 0.18 0.94 0.37 0.55 0.89 0.57 0.99 0.48 0.28 1.00 0.00 0.19 0.35 0.87 0.42 0.52 0.01 0.33 ]
[0.48 0.35 0.86 0.19 0.07 0.74 0.05 0.91 0.38 0.69 0.53 0.91 0.56 0.02 0.78 0.72 0.01 0.42 0.83 0.35 0.70 0.24 0.75 0.68 0.87 0.89 0.46 0.15 0.58 0.23 0.65 0.34 0.71 0.67 0.63 0.48 0.55 0.92 0.08 0.10 0.70 0.21 0.02 0.73 0.25 0.53 0.32 0.22 0.49 0.44 0.82 0.31 0.79 0.63 0.96 0.38 0.43 0.24 0.28 0.11 0.24 0.00 1.00 0.79 0.36 0.47 0.98 0.51 0.55 0.83 ]
[1.00 0.44 0.53 0.94 0.49 0.16 0.52 0.89 0.62 0.52 0.66 0.09 0.05 0.05 0.54 0.60 0.82 0.59 0.58 0.84 0.96 0.71 0.07 0.18 0.68 0.13 0.03 0.03 0.43 0.60 0.74 0.20 0.07 0.75 0.13 0.09 0.70 0.14 0.83 0.74 0.83 0.90 0.56 0.63 0.53 0.68 0.07 0.99 0.89 0.84 0.08 0.97 0.75 0.04 0.85 0.44 0.49 0.69 0.61 0.38 0.53 0.19 0.79 1.00 0.78 0.82 0.23 0.19 0.70 0.68 ]
[0.74 0.32 0.79 0.39 0.87 0.74 0.27 0.06 0.43 0.10 0.33 0.19 0.41 0.19 0.08 0.24 0.60 0.15 0.05 0.33 0.25 0.71 0.46 0.67 0.61 0.06 0.53 0.56 0.94 0.69 0.84 0.02 0.81 0.75 0.04 0.54 0.40 0.27 0.23 0.96 0.23 0.38 0.01 0.86 0.46 0.96 0.92 0.76 0.67 0.38 0.13 0.78 0.83 0.98 0.46 0.98 0.49 0.64 0.02 0.51 0.67 0.35 0.36 0.78 1.00 0.50 0.61 0.72 0.41 0.29 ]
[0.94 0.11 0.28 0.55 0.58 0.50 0.16 0.20 0.99 0.62 0.17 0.94 0.96 0.86 0.80 0.64 0.97 0.01 0.77 0.59 0.92 0.30 0.24 0.45 0.58 0.05 0.12 0.47 0.63 0.04 0.75 0.28 0.71 0.48 0.16 0.20 0.32 0.24 0.32 0.08 0.28 0.32 0.18 0.07 0.56 0.11 0.80 0.60 0.13 0.32 0.48 0.17 0.37 0.80 0.74 0.62 0.11 0.79 0.75 0.32 0.94 0.87 0.47 0.82 0.50 1.00 0.57 0.64 0.35 0.26 ]
[0.15 0.19 1.00 0.95 0.58 0.16 0.75 0.61 0.08 0.33 0.77 0.94 0.69 0.88 0.40 0.56 0.63 0.85 0.83 0.65 0.49 0.73 0.21 0.48 0.43 0.21 0.47 0.07 0.26 0.50 0.91 0.35 0.15 0.54 0.05 0.02 0.71 0.51 0.91 0.79 0.60 0.65 0.02 0.41 0.56 0.25 0.34 0.79 0.81 0.32 0.69 0.18 0.52 0.23 0.04 0.19 0.82 0.81 0.17 0.58 0.80 0.42 0.98 0.23 0.61 0.57 1.00 0.12 0.84 0.35 ]
[0.96 0.94 0.79 0.90 0.09 0.85 0.02 0.77 0.11 0.27 0.07 0.87 0.02 0.86 0.61 1.00 0.81 0.79 0.57 0.66 0.44 0.87 0.45 0.75 0.67 0.42 0.80 0.33 0.62 0.08 0.68 0.30 0.51 0.09 0.73 0.88 0.88 0.53 0.84 0.00 0.47 0.39 0.20 0.49 0.80 0.46 0.07 0.56 0.61 0.18 0.34 0.49 0.87 0.30 0.66 0.94 0.73 0.22 0.73 0.60 0.52 0.52 0.51 0.19 0.72 0.64 0.12 1.00 0.98 0.49 ]
[0.31 0.97 0.35 0.18 0.41 0.04 0.20 0.15 0.61 0.25 0.55 0.64 0.04 0.64 0.99 0.74 0.16 0.09 0.56 0.18 0.43 0.62 0.53 0.99 0.96 0.25 0.46 0.52 0.47 0.53 0.14 0.03 0.10 0.16 0.44 0.01 0.12 0.93 0.55 0.26 0.71 0.38 0.57 0.51 0.44 0.82 0.29 0.21 0.48 0.39 0.87 0.33 0.73 0.87 0.69 0.61 0.69 0.82 0.75 0.05 0.54 0.01 0.55 0.70 0.41 0.35 0.84 0.98 1.00 0.46 ]
[0.63 0.81 0.07 0.68 0.64 0.69 0.02 0.34 0.22 0.56 0.80 0.07 0.54 0.47 0.27 0.42 0.31 0.52 0.53 0.22 0.26 0.57 0.74 0.80 0.01 0.18 0.94 0.68 0.63 0.48 0.89 0.08 0.60 0.48 0.48 0.42 0.88 0.42 0.81 0.21 0.13 0.48 0.05 0.99 0.24 0.67 0.18 0.05 0.28 0.71 0.66 0.36 0.69 0.43 0.91 0.69 0.32 0.56 0.64 0.53 0.81 0.33 0.83 0.68 0.29 0.26 0.35 0.49 0.46 1.00 ]
];
