[0.44 0.49 0.73 0.55 0.37 0.26 0.79 0.24 0.04 0.00 0.05 0.23 0.96 0.24 0.66 0.59 0.35 0.21 0.14 0.86 0.46 0.16 0.52 0.44 0.30 0.28 0.62 0.89 0.09 0.06 0.78 0.29 0.60 0.11 0.76 0.77 0.16 0.65 0.30 0.23 0.39 0.57 0.10 0.91 0.38 0.05 0.83 0.25 0.44 0.49 0.71 0.72 0.64 1.00 0.90 0.35 0.44 0.30 0.29 0.67 0.72 0.88 0.55 0.42 ]
[0.13 0.83 0.78 0.04 0.54 0.67 0.15 0.59 0.11 0.05 0.19 0.88 0.52 0.92 0.99 0.41 0.94 0.47 0.18 0.12 0.21 0.50 0.36 0.42 0.20 0.97 0.49 0.17 0.88 0.39 1.00 0.05 0.47 0.89 0.93 0.31 0.12 0.50 0.45 0.62 0.31 0.41 0.94 0.66 0.98 0.60 0.40 0.42 0.95 0.36 0.76 0.26 0.46 0.90 1.00 0.12 0.85 0.89 0.31 0.77 0.44 0.23 0.86 0.91 ]
[0.24 0.95 0.03 0.66 0.03 0.88 0.21 0.86 0.95 0.14 0.82 0.52 0.22 0.78 0.71 0.49 0.42 0.58 0.48 0.33 0.30 0.09 0.94 0.91 0.45 0.12 0.86 0.39 0.90 0.38 0.50 0.91 0.27 0.44 0.79 0.81 0.30 0.33 0.05 0.69 0.38 0.42 0.05 0.88 0.45 0.01 0.85 0.63 0.70 0.62 0.22 0.88 0.02 0.35 0.12 1.00 0.11 0.92 0.38 0.31 0.06 0.00 0.97 0.77 ]
[0.48 0.56 0.90 0.35 0.22 0.99 0.88 0.33 0.80 0.85 0.82 0.33 0.82 0.18 0.92 0.33 0.55 0.54 0.77 0.17 0.86 0.07 0.35 0.07 0.13 0.77 0.02 0.13 0.20 0.13 0.88 0.09 0.22 0.38 0.75 0.39 0.25 0.21 0.28 0.47 0.55 0.90 0.92 0.25 0.30 0.80 0.22 0.46 0.03 0.35 0.03 0.88 0.16 0.44 0.85 0.11 1.00 0.08 0.40 0.36 0.19 0.92 0.98 0.44 ]
[0.26 0.85 0.37 0.69 0.86 0.07 0.15 0.08 0.33 0.67 0.19 0.25 0.34 0.61 0.98 0.89 0.37 0.75 0.98 0.61 0.69 0.65 0.70 0.82 0.09 0.82 0.91 0.06 0.14 0.82 0.87 0.02 0.13 0.21 0.96 0.88 0.40 0.79 0.27 0.87 0.03 0.79 0.27 0.87 0.64 0.97 0.44 0.99 0.11 0.02 0.52 0.58 0.84 0.30 0.89 0.92 0.08 1.00 0.44 0.32 0.63 0.29 0.22 0.76 ]
[0.29 0.99 0.22 0.77 0.24 0.92 0.08 0.79 0.13 0.96 0.14 0.24 0.01 0.07 0.73 0.99 0.66 0.60 0.71 0.94 0.61 0.05 0.85 0.46 0.76 0.81 0.58 0.70 0.15 0.56 0.15 0.60 0.68 0.67 0.94 0.03 0.55 0.05 0.86 0.55 0.92 0.14 0.93 0.42 0.08 0.80 0.31 0.02 0.40 0.08 0.25 0.13 0.05 0.29 0.31 0.38 0.40 0.44 1.00 0.85 0.82 0.83 0.54 0.18 ]
[0.23 0.07 0.64 0.12 0.53 0.72 0.79 0.36 0.83 0.40 0.60 0.63 0.20 0.13 0.20 0.70 0.87 0.24 0.61 0.10 0.68 0.67 0.77 0.84 0.46 0.36 0.24 0.23 0.58 0.55 0.62 0.64 0.76 0.88 0.10 0.57 0.25 0.14 0.60 0.99 0.83 0.45 0.48 0.55 0.26 0.26 0.62 0.38 0.89 0.97 0.20 0.22 0.53 0.67 0.77 0.31 0.36 0.32 0.85 1.00 0.69 0.84 0.13 0.43 ]
[0.57 0.40 0.03 0.12 0.19 0.12 0.34 0.49 0.95 0.93 0.33 0.55 0.69 0.19 0.35 0.10 0.55 0.65 0.24 0.86 0.05 0.79 0.81 0.97 0.73 0.94 0.48 0.16 0.57 0.85 0.29 0.56 0.75 0.79 0.23 0.74 0.36 0.46 0.98 0.75 0.14 0.26 0.98 0.82 0.51 0.51 0.99 0.71 0.92 0.14 0.45 0.18 0.71 0.72 0.44 0.06 0.19 0.63 0.82 0.69 1.00 0.07 0.25 0.41 ]
[0.19 0.32 0.84 0.35 0.86 0.88 0.81 0.64 0.46 0.11 0.43 0.19 0.65 0.21 0.28 0.35 0.83 0.10 0.63 0.56 1.00 0.67 0.51 0.64 0.16 0.62 0.93 0.28 0.99 0.17 0.13 0.74 0.78 0.84 0.87 0.46 0.79 0.86 0.59 0.43 0.83 0.60 0.23 0.36 0.16 0.69 0.27 0.93 0.04 0.18 0.64 0.57 0.30 0.88 0.23 0.00 0.92 0.29 0.83 0.84 0.07 1.00 0.29 0.49 ]
[0.12 0.38 0.31 0.64 0.59 0.93 0.31 0.04 0.20 0.45 0.09 0.28 0.53 0.95 0.47 0.16 0.37 0.82 0.82 0.99 0.97 0.65 0.76 0.10 0.67 0.50 0.42 0.20 0.06 0.46 0.03 0.83 0.00 0.28 0.35 0.27 0.90 0.42 0.96 0.55 0.43 0.79 0.39 0.14 0.16 0.21 0.15 0.24 0.21 0.07 0.41 0.16 0.88 0.55 0.86 0.97 0.98 0.22 0.54 0.13 0.25 0.29 1.00 0.83 ]
[0.26 0.42 0.25 0.06 0.60 0.99 0.85 0.63 0.51 0.73 0.22 0.19 0.14 0.07 0.89 0.50 0.61 0.59 0.29 0.44 0.72 0.71 0.50 0.33 0.01 0.49 0.65 0.57 0.80 0.73 0.89 0.45 0.38 0.08 0.75 0.16 0.48 0.73 0.62 0.40 0.85 0.16 0.87 0.33 0.53 0.19 0.05 0.69 0.28 0.89 0.45 0.38 0.94 0.42 0.91 0.77 0.44 0.76 0.18 0.43 0.41 0.49 0.83 1.00 ]
];
