[0.31 0.68 0.32 0.07 0.38 0.08 0.97 0.47 0.44 0.89 0.84 0.84 0.14 0.42 0.87 0.75 0.50 0.62 0.72 0.78 0.54 0.48 0.92 0.46 0.09 0.79 0.86 0.40 0.21 0.61 0.54 0.41 0.80 0.26 0.49 0.16 0.52 0.91 0.75 0.86 0.38 0.18 0.23 0.60 0.03 0.70 0.14 0.07 0.34 1.00 0.72 0.89 0.04 0.59 0.06 0.47 0.20 0.25 0.85 0.59 0.26 0.05 0.42 0.53 0.70 0.21 0.74 0.72 0.71 ]
[0.21 0.91 0.18 0.15 0.74 0.14 0.31 0.91 0.45 0.17 0.58 0.03 0.96 0.60 0.52 0.95 0.34 0.42 0.07 0.88 0.99 0.67 0.91 0.87 0.05 0.95 0.85 0.32 0.98 0.06 0.47 0.62 0.13 0.47 0.45 0.70 0.08 0.51 0.83 0.87 0.92 0.31 0.19 0.72 0.79 0.36 0.57 0.75 0.88 0.72 1.00 0.04 0.76 0.26 0.08 0.17 0.31 0.98 0.13 0.69 0.43 0.16 0.64 0.19 0.36 0.17 0.81 0.07 0.93 ]
[0.87 0.98 0.25 0.57 0.74 0.26 0.93 0.64 0.53 0.38 0.29 0.67 0.35 0.54 0.02 0.24 0.54 0.57 0.33 0.35 0.31 0.35 0.79 0.90 0.17 0.53 0.30 0.93 0.53 0.03 0.89 0.34 0.67 0.48 0.84 0.74 0.51 0.54 0.33 0.36 0.45 0.03 0.12 0.66 0.98 0.37 0.25 0.10 0.35 0.89 0.04 1.00 0.59 0.89 0.32 0.65 0.50 0.53 0.10 0.08 0.68 0.87 0.61 0.66 0.14 0.85 0.66 0.24 0.49 ]
[0.23 0.06 0.19 0.88 0.68 0.43 0.08 0.12 0.37 0.56 0.78 0.59 0.37 0.72 0.79 0.09 0.52 0.93 0.54 0.50 0.01 0.76 0.02 0.14 0.61 0.53 0.95 0.62 0.55 0.51 0.16 0.37 0.86 0.18 0.14 0.09 0.54 0.50 0.47 0.28 0.47 0.30 0.74 0.66 0.79 0.66 0.91 0.39 0.95 0.04 0.76 0.59 1.00 0.40 0.97 0.72 0.46 0.27 0.80 0.85 0.84 0.45 0.23 0.19 0.34 0.95 0.33 0.86 0.95 ]
[0.16 0.78 0.19 0.94 0.73 0.26 0.59 0.32 0.33 0.72 0.66 0.23 0.84 0.10 0.75 0.61 0.64 0.40 0.68 0.87 0.75 0.17 0.91 0.71 0.83 0.85 0.75 0.73 0.79 0.76 0.50 0.94 0.63 0.68 0.34 0.15 0.97 0.31 0.19 0.87 0.96 0.35 0.62 0.64 0.01 0.68 0.78 0.03 0.87 0.59 0.26 0.89 0.40 1.00 0.10 0.28 0.83 0.83 0.41 0.39 0.76 0.06 0.23 0.42 0.87 0.00 0.18 0.95 0.69 ]
[0.65 0.71 0.24 0.35 0.14 0.16 0.04 0.92 0.59 0.12 0.35 0.34 0.54 0.24 0.94 0.71 0.18 0.59 0.22 0.08 0.59 0.90 0.31 0.77 0.72 0.85 0.11 0.39 0.76 0.87 0.76 0.57 0.62 0.05 0.73 0.49 0.66 0.48 0.40 0.90 0.30 0.00 0.64 0.29 0.51 0.58 0.34 0.27 0.12 0.06 0.08 0.32 0.97 0.10 1.00 0.82 0.37 0.63 0.70 0.75 0.38 0.79 0.22 0.41 0.07 0.09 0.53 0.04 0.75 ]
[0.93 0.73 0.17 0.31 0.47 0.93 0.92 0.92 0.91 0.56 0.33 0.84 0.00 0.11 0.28 0.69 0.47 0.27 0.02 0.26 0.94 0.74 0.10 0.44 0.42 0.38 0.85 0.72 0.90 0.29 0.78 0.38 0.70 0.60 0.82 0.32 0.54 0.17 0.28 0.41 0.99 0.51 0.61 0.46 0.25 0.47 0.53 0.67 0.87 0.47 0.17 0.65 0.72 0.28 0.82 1.00 0.94 0.10 0.92 0.52 0.35 0.26 0.68 0.52 0.51 0.45 0.39 0.70 0.06 ]
[0.44 0.98 0.70 0.18 0.65 0.17 0.34 0.52 0.05 0.38 0.21 0.64 0.91 0.70 0.55 0.55 0.87 0.51 0.58 0.80 0.78 0.54 0.15 0.24 0.75 0.99 0.39 0.40 0.06 0.19 0.37 0.76 0.86 0.99 0.22 0.55 0.43 0.75 0.43 0.82 0.09 0.31 0.92 0.14 0.01 0.00 0.19 0.77 0.35 0.20 0.31 0.50 0.46 0.83 0.37 0.94 1.00 0.00 0.88 0.68 0.90 0.13 0.02 0.51 0.57 0.86 0.93 0.10 0.27 ]
[0.92 0.48 0.97 0.06 0.20 0.12 0.77 0.17 0.30 0.19 0.41 0.02 0.65 0.45 0.37 0.80 0.28 0.60 0.44 0.65 0.70 0.61 0.96 0.64 0.37 0.97 0.52 0.21 0.05 0.61 0.42 0.62 0.07 0.20 0.64 0.49 0.83 0.27 0.68 0.37 0.30 0.75 0.33 0.78 0.73 0.98 0.92 0.85 0.63 0.25 0.98 0.53 0.27 0.83 0.63 0.10 0.00 1.00 0.15 0.31 0.48 0.01 0.42 0.95 0.24 0.57 0.04 0.75 0.77 ]
[0.40 0.73 0.34 0.64 0.12 0.57 0.52 0.37 0.89 0.08 0.52 0.96 0.71 0.11 0.64 0.70 0.91 0.51 0.89 0.47 0.95 0.10 0.32 0.68 0.80 0.63 0.47 0.68 0.08 0.07 0.96 0.14 0.20 0.81 0.31 0.09 0.02 0.93 0.31 0.11 0.81 0.94 0.36 0.59 0.78 0.39 0.32 0.79 0.63 0.85 0.13 0.10 0.80 0.41 0.70 0.92 0.88 0.15 1.00 0.23 0.90 0.51 0.70 0.98 0.17 0.39 0.84 0.10 0.94 ]
[0.58 0.15 0.30 0.94 0.55 0.29 0.83 0.93 0.37 0.73 0.22 0.43 0.25 0.91 0.67 0.43 0.43 0.50 0.85 0.16 0.61 0.69 0.26 0.29 0.41 0.34 0.22 0.41 0.49 0.50 0.91 0.50 0.97 1.00 0.49 0.93 0.81 0.51 0.50 0.81 0.50 0.12 0.21 0.07 0.17 0.28 0.02 0.97 0.08 0.59 0.69 0.08 0.85 0.39 0.75 0.52 0.68 0.31 0.23 1.00 0.22 0.35 0.41 0.64 0.90 0.82 0.44 0.78 0.42 ]
[0.80 0.18 0.99 0.56 0.29 0.72 0.69 0.39 0.60 0.10 0.48 0.62 0.54 0.18 0.42 0.13 0.18 0.26 0.45 0.06 0.48 0.73 0.77 0.85 0.25 0.78 0.15 0.05 0.67 0.14 0.35 0.32 0.50 0.90 0.62 0.48 0.07 0.57 0.76 0.74 0.91 0.01 0.81 0.14 0.11 0.10 0.48 0.42 0.06 0.26 0.43 0.68 0.84 0.76 0.38 0.35 0.90 0.48 0.90 0.22 1.00 0.30 0.26 0.23 0.49 0.25 0.05 0.18 0.76 ]
[0.96 0.44 0.35 0.26 0.45 0.87 0.17 0.70 0.03 0.15 0.55 0.62 0.71 0.51 0.62 0.43 0.94 0.95 0.09 0.76 0.07 0.77 0.29 0.43 0.86 0.03 0.24 0.20 0.89 0.24 0.70 0.31 0.78 0.58 0.22 0.84 0.19 0.51 0.80 0.45 0.74 0.34 0.94 0.71 0.31 0.84 0.61 0.29 0.47 0.05 0.16 0.87 0.45 0.06 0.79 0.26 0.13 0.01 0.51 0.35 0.30 1.00 0.14 0.64 0.59 0.71 0.79 0.89 0.55 ]
[0.30 0.80 0.09 0.83 0.73 0.22 0.58 0.18 0.21 0.33 0.08 0.76 0.37 0.71 0.59 0.78 0.60 0.73 0.41 0.31 0.90 0.94 0.71 0.41 0.92 0.24 0.27 0.59 0.87 0.13 0.37 0.24 0.60 0.26 0.76 0.06 0.26 0.84 0.59 0.23 0.27 0.36 0.69 0.45 0.15 0.70 0.74 0.44 0.40 0.42 0.64 0.61 0.23 0.23 0.22 0.68 0.02 0.42 0.70 0.41 0.26 0.14 1.00 0.73 0.69 0.04 0.26 0.84 0.94 ]
[0.12 0.34 0.09 0.48 0.96 0.21 0.61 0.44 0.21 0.13 0.19 0.98 0.17 0.87 0.70 0.18 0.76 0.92 0.92 0.24 0.30 0.68 0.18 0.50 0.60 0.86 0.77 0.59 0.28 0.19 0.77 0.26 0.40 0.89 0.80 0.93 0.47 0.91 0.19 0.16 0.91 0.14 0.18 0.69 0.84 0.53 0.18 0.85 0.60 0.53 0.19 0.66 0.19 0.42 0.41 0.52 0.51 0.95 0.98 0.64 0.23 0.64 0.73 1.00 0.48 0.93 0.98 0.38 0.61 ]
[0.83 0.74 0.37 0.98 0.18 0.55 0.87 0.76 0.03 0.21 0.10 0.97 0.41 0.59 0.70 0.92 0.09 0.52 0.52 0.70 0.09 0.24 0.69 0.16 0.50 0.48 0.86 0.06 0.02 0.57 0.93 0.87 0.17 0.89 0.51 0.32 0.61 0.48 0.12 0.13 0.08 0.92 0.77 0.97 0.50 0.36 0.19 0.88 0.69 0.70 0.36 0.14 0.34 0.87 0.07 0.51 0.57 0.24 0.17 0.90 0.49 0.59 0.69 0.48 1.00 0.30 0.76 0.83 0.80 ]
[0.92 0.83 0.12 0.06 0.17 0.56 0.27 0.71 0.30 0.04 0.33 0.07 0.29 0.87 0.51 0.91 0.03 0.25 0.05 0.78 0.34 0.71 0.85 0.60 0.39 0.33 0.91 0.36 0.44 0.15 0.35 0.91 0.72 0.55 0.98 0.38 0.03 0.43 0.57 0.69 0.92 0.56 0.75 0.02 0.82 0.45 0.49 0.88 0.54 0.21 0.17 0.85 0.95 0.00 0.09 0.45 0.86 0.57 0.39 0.82 0.25 0.71 0.04 0.93 0.30 1.00 0.79 0.90 0.10 ]
[0.51 0.29 0.12 0.37 0.48 0.91 0.75 0.48 0.91 0.48 0.10 0.32 0.62 0.52 0.66 0.59 0.59 0.99 0.88 0.31 0.75 0.75 0.34 0.06 0.02 0.98 0.75 0.01 0.05 0.06 0.15 0.46 0.22 0.89 0.28 0.64 0.39 0.36 0.73 0.33 0.76 0.19 0.59 0.05 0.74 0.81 0.11 0.03 0.58 0.74 0.81 0.66 0.33 0.18 0.53 0.39 0.93 0.04 0.84 0.44 0.05 0.79 0.26 0.98 0.76 0.79 1.00 0.66 0.82 ]
[0.28 0.26 0.65 0.67 0.73 0.82 0.61 0.36 0.85 0.45 0.09 0.97 0.49 0.58 0.52 0.31 0.84 0.80 0.64 0.42 0.23 0.68 0.99 0.29 0.74 0.14 0.00 0.50 0.76 0.37 0.45 0.86 0.88 0.76 0.03 0.14 0.61 0.81 0.21 0.81 0.05 0.81 0.61 0.72 0.70 0.04 0.40 0.55 0.13 0.72 0.07 0.24 0.86 0.95 0.04 0.70 0.10 0.75 0.10 0.78 0.18 0.89 0.84 0.38 0.83 0.90 0.66 1.00 0.91 ]
[0.09 0.01 0.91 0.29 0.70 0.18 0.54 0.98 0.90 0.93 0.89 0.06 0.89 0.20 0.32 0.91 0.30 0.50 0.76 0.05 0.65 0.29 0.55 0.70 0.11 0.06 0.87 0.23 0.35 0.12 0.09 0.10 0.91 0.97 0.17 0.04 0.54 0.83 0.14 0.81 0.30 0.87 0.18 0.38 0.63 0.17 0.87 0.85 0.03 0.71 0.93 0.49 0.95 0.69 0.75 0.06 0.27 0.77 0.94 0.42 0.76 0.55 0.94 0.61 0.80 0.10 0.82 0.91 1.00 ]
];
