[0.44 0.87 0.61 0.66 0.97 0.17 0.17 0.58 0.16 0.24 0.65 0.77 0.88 0.96 0.46 0.50 0.11 0.81 0.42 0.63 0.20 0.01 0.73 0.35 0.94 0.55 0.01 0.83 0.13 0.86 0.86 0.21 0.46 0.02 0.06 0.10 0.30 0.25 0.68 0.31 1.00 0.47 0.25 0.22 0.76 0.60 0.55 0.78 1.00 0.66 0.66 0.57 0.67 0.01 0.74 0.50 0.48 0.35 0.91 0.13 0.32 0.25 0.02 0.49 0.78 0.46 0.83 0.69 0.54 0.30 ]
[0.19 0.40 0.35 0.21 0.95 0.70 0.14 0.49 0.99 0.35 0.81 0.30 0.47 0.98 0.34 0.53 0.72 0.84 0.40 0.15 0.67 0.58 0.10 0.21 0.47 0.11 0.42 0.23 0.40 0.61 0.57 0.58 0.49 0.01 0.24 0.13 0.74 0.26 0.71 0.66 0.69 0.53 0.48 0.35 0.81 0.14 0.47 0.74 0.66 1.00 0.47 0.87 0.03 0.54 0.41 0.99 0.46 0.04 0.62 0.46 0.01 0.22 0.05 0.59 0.61 0.69 0.37 0.71 0.27 0.78 ]
[0.64 0.50 0.21 0.16 0.05 0.78 0.60 0.29 0.31 0.38 0.68 0.40 0.86 0.41 0.00 0.05 0.13 0.95 0.08 0.15 0.40 0.95 0.98 0.65 0.86 0.43 0.34 0.53 0.40 0.33 0.32 0.71 0.38 0.76 0.06 0.54 0.19 0.98 0.22 0.17 0.54 0.66 0.48 0.88 0.91 0.12 0.10 0.97 0.66 0.47 1.00 0.80 0.58 0.14 0.97 0.41 0.06 0.17 0.54 0.49 0.66 0.74 0.48 0.62 0.39 0.26 0.74 0.76 0.53 0.34 ]
[0.20 0.99 0.02 0.69 0.61 0.77 0.78 0.03 0.57 0.67 0.02 0.79 0.35 0.02 0.37 0.28 0.00 0.25 0.15 0.20 0.14 0.38 0.05 0.74 0.96 0.73 0.95 0.91 0.60 0.90 0.26 0.48 0.02 0.89 0.57 0.17 0.13 0.31 0.12 0.55 0.39 0.46 0.43 0.39 0.17 0.37 0.86 0.13 0.57 0.87 0.80 1.00 0.20 0.42 0.93 0.93 0.41 0.68 0.73 0.59 0.44 0.69 0.96 0.25 0.85 0.85 0.31 0.57 0.22 0.54 ]
[0.62 0.43 0.19 0.11 0.47 0.91 0.78 0.16 0.46 0.50 0.83 0.45 0.98 0.35 0.58 0.09 0.72 0.56 0.03 0.95 0.47 0.50 0.02 0.89 0.56 0.19 0.15 0.03 0.09 0.90 0.52 0.22 0.79 0.56 0.64 0.71 0.39 0.41 0.85 0.22 0.68 0.59 0.94 0.70 0.18 0.92 0.54 0.84 0.67 0.03 0.58 0.20 1.00 0.53 0.26 0.61 0.85 0.81 0.84 0.47 0.52 0.61 0.20 0.21 0.05 0.58 0.87 0.57 0.54 0.85 ]
[0.99 0.20 0.13 0.22 0.63 0.91 0.52 0.03 0.47 0.68 0.91 0.13 0.98 0.28 0.24 0.80 0.60 0.97 0.76 0.00 0.88 0.97 0.50 0.10 0.76 0.44 0.17 0.23 0.77 0.90 0.97 0.42 0.57 0.10 0.17 0.49 0.48 0.34 0.86 0.66 0.66 0.97 0.95 0.12 0.08 0.48 0.45 0.72 0.01 0.54 0.14 0.42 0.53 1.00 0.27 0.68 0.31 0.18 0.44 0.64 0.82 0.98 0.57 0.89 0.25 0.69 0.70 0.98 0.79 0.63 ]
[0.19 0.20 0.40 0.33 0.35 0.75 0.99 0.42 0.76 0.28 0.20 0.12 0.88 0.74 0.68 0.46 0.25 0.46 0.38 0.04 0.79 0.19 0.62 0.78 0.96 0.46 0.65 0.89 0.83 0.70 0.80 0.58 0.77 0.16 0.67 0.50 0.89 0.34 0.68 0.84 0.15 0.58 0.66 0.57 0.28 0.31 0.81 0.14 0.74 0.41 0.97 0.93 0.26 0.27 1.00 0.96 0.83 0.62 0.06 0.72 0.48 0.00 0.57 0.88 0.11 0.63 0.59 0.32 0.57 0.58 ]
[0.83 0.52 0.11 0.80 0.65 0.67 0.90 0.28 0.09 0.89 0.54 0.98 0.64 0.29 0.88 0.46 1.00 0.75 0.36 0.84 0.47 0.17 0.64 0.38 0.47 0.97 0.29 0.94 0.47 0.05 0.66 0.89 0.66 0.02 0.93 0.41 0.28 0.76 0.56 0.57 0.51 0.08 0.50 0.89 0.88 0.60 0.13 0.66 0.50 0.99 0.41 0.93 0.61 0.68 0.96 1.00 0.30 0.83 0.20 0.48 0.75 0.90 0.66 0.42 0.22 0.05 0.28 0.31 0.23 0.79 ]
[0.66 0.15 0.47 0.60 0.95 0.30 0.26 0.49 0.86 0.14 0.84 0.66 0.23 0.66 0.40 0.25 0.22 0.18 0.38 0.75 0.00 0.47 0.10 0.11 0.14 0.22 0.75 0.86 0.70 0.69 0.52 0.79 0.83 0.95 0.26 0.42 0.00 0.85 0.03 0.85 0.97 0.49 0.50 0.17 0.02 0.82 0.71 0.73 0.48 0.46 0.06 0.41 0.85 0.31 0.83 0.30 1.00 0.47 0.49 0.62 0.29 0.34 0.98 0.34 0.73 0.33 0.25 0.98 0.04 0.64 ]
[0.94 0.90 0.92 0.80 0.52 0.64 0.15 0.80 0.71 0.36 0.22 0.82 0.00 0.56 0.37 0.30 0.89 0.89 0.78 0.45 0.59 0.98 0.85 0.54 0.48 0.37 0.25 0.29 0.06 0.71 0.63 0.36 0.29 0.90 0.72 0.47 0.00 0.99 0.42 0.76 0.89 0.94 0.06 0.08 0.94 0.84 0.28 0.78 0.35 0.04 0.17 0.68 0.81 0.18 0.62 0.83 0.47 1.00 0.53 0.42 0.18 0.55 0.76 0.48 0.63 0.85 0.21 0.22 0.87 0.20 ]
[1.00 0.99 0.41 0.78 0.73 0.69 0.95 0.92 0.28 0.29 0.69 0.21 0.31 0.45 0.03 0.04 0.95 0.04 0.43 0.46 0.85 0.73 0.92 0.92 0.75 0.24 0.35 0.88 0.38 0.87 0.09 0.82 0.21 0.47 0.07 0.31 1.00 0.48 0.38 0.10 0.83 0.32 0.98 0.86 0.44 0.02 0.56 0.69 0.91 0.62 0.54 0.73 0.84 0.44 0.06 0.20 0.49 0.53 1.00 0.22 0.17 0.51 0.14 0.51 0.01 0.76 0.54 0.20 0.90 0.69 ]
[0.22 0.60 0.83 0.38 0.41 0.26 0.03 0.01 0.05 0.15 0.52 0.71 0.13 0.36 0.96 0.16 0.74 0.60 0.39 0.35 0.65 0.94 0.35 0.72 0.01 0.61 0.73 0.98 0.78 0.36 0.68 0.17 0.51 0.67 0.22 0.68 0.61 0.80 0.01 0.40 0.33 0.98 0.46 0.66 0.42 0.19 0.35 0.43 0.13 0.46 0.49 0.59 0.47 0.64 0.72 0.48 0.62 0.42 0.22 1.00 0.43 0.93 0.33 0.17 0.39 0.78 0.90 0.45 0.13 0.89 ]
[0.35 0.99 0.95 0.41 0.64 0.60 0.52 0.16 0.35 0.32 0.53 0.74 0.13 0.39 0.88 0.86 0.02 0.54 0.94 0.01 0.83 0.99 0.53 0.64 0.35 0.76 0.67 0.62 0.32 0.94 0.80 0.15 0.22 0.36 0.83 0.67 0.59 0.91 0.98 0.41 0.89 0.08 0.81 0.53 0.11 0.73 0.93 0.82 0.32 0.01 0.66 0.44 0.52 0.82 0.48 0.75 0.29 0.18 0.17 0.43 1.00 0.37 0.60 0.29 0.63 0.46 0.06 0.08 0.62 0.18 ]
[0.07 0.27 0.68 0.22 0.71 0.69 0.75 0.40 0.84 0.38 0.51 0.27 0.14 0.11 0.56 0.23 0.20 1.00 0.56 0.57 0.26 0.63 0.36 0.71 0.65 0.07 0.40 0.03 0.12 0.96 0.89 0.08 0.98 0.48 0.88 0.64 0.70 0.78 0.31 0.15 0.70 0.76 0.02 0.42 0.38 0.26 0.92 0.66 0.25 0.22 0.74 0.69 0.61 0.98 0.00 0.90 0.34 0.55 0.51 0.93 0.37 1.00 0.04 0.34 0.67 0.66 0.09 0.91 0.29 0.11 ]
[0.41 0.06 0.41 0.60 0.90 0.11 0.02 0.90 0.64 0.10 0.70 0.15 0.06 0.30 0.40 0.31 0.04 0.28 0.72 0.36 0.01 0.35 0.12 0.92 0.75 1.00 0.18 0.04 0.55 0.80 0.96 0.96 0.58 0.25 0.17 0.07 0.02 0.80 0.26 0.39 0.98 0.37 0.46 0.71 0.17 0.64 0.60 0.55 0.02 0.05 0.48 0.96 0.20 0.57 0.57 0.66 0.98 0.76 0.14 0.33 0.60 0.04 1.00 0.75 0.94 0.09 0.58 0.27 0.33 0.57 ]
[0.04 0.22 0.07 0.12 0.41 0.96 0.52 0.91 0.07 0.62 0.88 0.93 0.05 0.50 0.04 0.16 0.49 0.40 0.54 0.44 0.10 0.30 0.12 0.38 0.23 0.66 0.79 0.88 0.71 0.12 0.00 0.08 0.30 0.09 0.66 0.27 0.21 0.83 0.46 0.18 0.57 0.19 0.73 0.68 0.08 0.61 0.81 0.29 0.49 0.59 0.62 0.25 0.21 0.89 0.88 0.42 0.34 0.48 0.51 0.17 0.29 0.34 0.75 1.00 0.23 0.74 0.76 0.38 0.87 0.28 ]
[0.78 0.67 0.47 0.74 0.23 0.85 0.33 0.20 0.27 0.16 0.36 0.56 0.62 0.26 0.86 0.63 0.27 0.50 0.16 0.33 0.52 0.87 0.51 0.42 0.34 0.78 0.51 0.77 0.49 0.24 0.52 0.97 0.45 0.76 0.82 0.79 0.34 0.58 0.27 0.53 0.56 0.89 0.94 0.80 0.47 0.17 0.91 0.89 0.78 0.61 0.39 0.85 0.05 0.25 0.11 0.22 0.73 0.63 0.01 0.39 0.63 0.67 0.94 0.23 1.00 0.43 0.47 0.47 0.62 0.50 ]
[0.28 0.31 0.25 0.25 0.11 0.45 0.46 0.04 0.43 0.14 0.15 0.48 0.71 0.56 0.03 0.68 0.67 0.82 0.67 0.37 0.62 0.57 0.59 0.64 0.85 0.56 0.33 0.47 0.19 0.28 0.11 0.70 0.71 0.91 0.63 0.54 0.47 0.52 0.37 0.71 0.51 0.01 0.73 0.39 0.84 0.58 0.41 0.70 0.46 0.69 0.26 0.85 0.58 0.69 0.63 0.05 0.33 0.85 0.76 0.78 0.46 0.66 0.09 0.74 0.43 1.00 0.26 0.42 0.70 0.50 ]
[0.24 0.05 0.53 0.01 0.98 0.99 0.54 0.57 0.73 0.13 0.22 0.27 0.65 0.59 0.62 0.73 0.76 0.75 0.32 0.82 0.23 0.20 0.20 0.59 0.32 0.94 0.21 0.66 0.77 0.01 0.23 0.22 0.53 0.04 0.92 0.93 0.03 0.21 0.52 0.20 0.45 0.69 0.06 0.04 0.58 0.25 0.25 0.48 0.83 0.37 0.74 0.31 0.87 0.70 0.59 0.28 0.25 0.21 0.54 0.90 0.06 0.09 0.58 0.76 0.47 0.26 1.00 0.52 0.19 0.95 ]
[0.79 0.11 0.84 0.00 0.17 0.23 0.33 0.21 0.46 0.83 0.84 0.15 0.47 0.35 0.12 0.73 0.71 0.85 0.95 0.66 0.23 0.07 0.99 0.36 0.30 0.73 0.87 0.06 0.95 0.22 0.61 0.32 0.27 0.65 0.77 0.31 0.66 0.58 0.50 0.54 0.64 0.51 0.70 0.26 0.98 0.56 0.50 0.84 0.69 0.71 0.76 0.57 0.57 0.98 0.32 0.31 0.98 0.22 0.20 0.45 0.08 0.91 0.27 0.38 0.47 0.42 0.52 1.00 0.48 0.02 ]
[0.18 0.93 0.43 0.24 0.31 0.13 0.73 0.57 0.92 0.39 0.22 0.70 0.01 0.72 0.02 0.06 0.66 0.12 0.18 0.65 0.23 0.35 0.51 0.58 0.61 0.13 0.01 0.84 0.72 0.01 0.06 0.23 0.48 0.61 0.90 0.63 0.28 0.33 0.56 0.33 0.89 0.02 0.65 0.34 0.18 0.35 0.95 0.65 0.54 0.27 0.53 0.22 0.54 0.79 0.57 0.23 0.04 0.87 0.90 0.13 0.62 0.29 0.33 0.87 0.62 0.70 0.19 0.48 1.00 0.67 ]
[0.03 0.83 0.81 0.78 0.26 0.04 0.79 0.13 0.49 0.64 0.27 0.40 0.31 0.30 0.08 0.10 0.03 0.37 0.62 0.18 0.70 0.63 0.03 0.82 0.69 0.32 0.48 0.66 0.61 0.36 0.92 0.70 0.04 0.72 0.85 0.31 0.95 0.57 0.45 0.79 0.38 0.85 0.97 0.22 0.59 0.73 0.56 0.25 0.30 0.78 0.34 0.54 0.85 0.63 0.58 0.79 0.64 0.20 0.69 0.89 0.18 0.11 0.57 0.28 0.50 0.50 0.95 0.02 0.67 1.00 ]
];
