[0.90 0.66 0.65 0.61 0.21 0.11 0.68 0.98 0.22 0.31 0.06 0.30 0.95 0.50 0.25 0.18 0.07 0.32 0.57 0.38 0.31 0.40 0.84 0.19 0.01 0.28 0.52 0.20 0.67 0.17 0.01 0.63 0.23 0.35 0.44 0.88 0.85 0.61 0.22 0.22 0.77 0.97 0.27 0.23 0.63 0.90 0.32 0.55 0.28 0.20 0.64 0.02 0.45 0.04 1.00 0.60 0.07 0.27 0.43 0.36 0.97 0.04 1.00 ]
[0.38 0.03 0.14 0.55 0.36 0.46 0.60 0.10 0.25 0.23 0.39 0.62 0.67 0.24 0.99 0.35 0.42 0.33 0.23 0.07 0.14 0.30 0.34 0.33 0.22 0.40 0.15 0.61 0.97 0.32 0.82 0.99 0.74 0.64 0.82 0.13 0.34 0.66 0.17 0.35 0.75 0.77 0.18 0.95 0.15 0.52 0.71 0.62 0.60 0.32 0.68 0.41 0.04 0.27 0.60 1.00 0.26 0.11 0.44 0.33 0.32 0.46 0.79 ]
[0.92 0.17 0.94 0.33 0.00 0.41 0.17 0.02 0.94 0.05 0.73 0.06 0.27 0.52 0.55 0.04 0.76 0.55 0.50 0.42 0.73 0.83 0.56 0.91 0.88 0.30 0.50 0.17 0.65 0.78 0.74 0.36 0.89 0.59 0.92 0.02 0.61 0.75 0.08 0.96 0.82 0.49 0.99 0.79 0.91 0.17 0.69 0.72 0.06 0.97 0.33 0.68 0.81 0.76 0.07 0.26 1.00 0.61 0.70 0.65 0.01 0.84 0.26 ]
[0.35 0.03 0.07 0.07 0.48 0.44 0.92 0.33 0.03 0.13 0.00 0.13 0.33 0.43 0.82 0.29 0.39 0.25 0.06 0.46 0.48 0.68 0.87 0.79 0.26 0.80 0.79 0.42 0.55 0.34 0.07 0.88 0.06 0.86 1.00 0.47 0.29 0.60 0.53 0.40 0.56 0.14 0.36 0.69 0.72 0.15 0.22 0.17 0.18 0.26 0.19 0.20 0.15 0.49 0.27 0.11 0.61 1.00 0.00 0.73 0.06 0.94 0.51 ]
[0.11 0.27 0.64 0.95 0.24 0.09 0.40 0.91 0.89 0.39 0.58 0.80 0.28 0.12 0.45 0.32 0.93 0.64 0.54 0.93 0.40 0.21 0.78 0.71 0.54 0.35 0.60 0.40 0.87 0.74 0.23 0.99 0.08 0.45 0.42 0.95 0.14 0.74 0.55 0.28 0.94 0.96 0.28 0.36 0.71 0.28 0.88 0.48 0.53 0.01 0.87 0.15 0.89 0.64 0.43 0.44 0.70 0.00 1.00 0.40 0.88 0.67 0.58 ]
[0.16 0.79 0.49 0.73 0.97 0.36 0.65 0.84 0.70 0.05 0.44 0.44 0.77 0.52 0.39 0.55 0.72 0.81 0.21 0.46 0.49 0.28 0.51 0.15 0.72 0.30 0.32 0.74 0.42 0.14 0.75 0.68 0.49 0.58 0.66 0.83 0.97 0.41 0.20 0.96 0.92 0.12 0.59 0.92 0.74 0.09 0.85 0.02 0.46 1.00 0.27 0.39 0.09 1.00 0.36 0.33 0.65 0.73 0.40 1.00 0.68 0.06 0.06 ]
[0.72 0.18 0.46 0.42 0.18 0.28 0.18 0.05 0.50 0.45 0.23 0.09 0.55 0.47 0.80 0.27 0.98 0.78 0.86 0.38 1.00 0.01 0.53 0.55 0.80 0.77 0.29 0.39 0.45 0.34 0.89 0.63 0.15 0.22 0.76 0.69 0.36 0.18 0.61 0.94 0.75 0.69 0.37 0.39 0.31 0.77 0.83 0.85 0.40 0.95 0.42 0.95 0.46 0.10 0.97 0.32 0.01 0.06 0.88 0.68 1.00 0.62 1.00 ]
[0.77 1.00 0.34 0.56 0.62 0.74 0.47 0.51 0.28 0.71 0.29 0.53 0.49 0.99 0.71 0.22 0.44 0.61 0.56 0.64 0.37 0.36 0.82 0.50 0.16 0.13 0.83 0.34 0.16 0.27 0.23 0.13 0.83 0.19 0.45 0.01 0.64 0.03 0.38 0.07 0.11 0.41 0.07 0.40 0.47 0.11 0.64 0.79 0.41 0.05 0.87 0.24 0.05 0.86 0.04 0.46 0.84 0.94 0.67 0.06 0.62 1.00 0.46 ]
[0.01 0.90 0.57 0.45 0.53 0.97 0.26 0.73 1.00 0.09 0.03 0.90 0.02 0.95 0.89 0.34 0.98 0.99 0.52 0.68 0.71 0.45 0.40 0.51 0.59 0.28 0.93 0.73 0.68 0.69 0.08 0.23 0.13 1.00 0.87 0.44 0.67 0.93 0.93 0.51 0.45 0.41 0.35 0.62 0.78 0.88 0.79 0.92 0.62 0.84 0.39 0.99 0.78 0.82 1.00 0.79 0.26 0.51 0.58 0.06 1.00 0.46 1.00 ]
];
