[0.46 0.89 0.15 0.23 0.67 0.73 0.58 0.35 0.15 0.19 0.93 0.63 0.33 0.08 0.46 0.23 0.18 0.38 0.46 0.16 0.26 0.95 0.80 0.57 0.95 0.77 0.73 0.86 0.08 0.33 0.93 0.11 0.66 0.81 0.94 0.08 0.27 0.63 0.55 0.34 0.96 0.48 0.70 0.88 0.73 0.30 0.24 0.42 0.72 1.00 0.19 0.43 0.72 0.60 0.10 0.02 0.68 0.17 0.09 0.92 0.47 0.97 0.83 0.07 0.18 0.10 0.65 0.65 0.64 ]
[0.99 0.31 0.13 0.25 0.16 0.79 0.56 0.04 0.57 0.83 0.98 0.58 0.06 0.35 0.23 0.29 0.87 0.37 0.59 0.04 0.35 0.69 0.66 0.21 0.73 0.10 0.81 0.21 0.56 0.51 0.93 0.61 0.74 0.59 0.33 0.06 0.11 0.58 0.47 0.26 0.28 0.55 0.30 0.70 0.44 0.97 0.50 0.92 0.55 0.19 1.00 0.67 0.49 0.58 0.13 0.38 0.87 0.80 0.99 0.50 0.47 0.06 0.74 0.03 0.76 0.73 0.48 0.20 0.24 ]
[0.03 0.39 0.32 0.32 0.28 0.26 0.58 0.74 0.91 0.62 0.46 0.15 0.55 0.11 0.03 0.75 0.71 0.43 0.50 0.30 0.62 0.25 0.97 0.71 0.90 0.59 0.58 0.56 0.10 0.27 0.80 0.23 0.81 0.55 0.28 0.76 0.61 0.71 0.12 0.88 0.27 0.27 0.72 0.92 0.80 0.57 0.12 0.65 0.24 0.43 0.67 1.00 0.61 0.72 0.35 0.77 0.74 0.91 1.00 0.17 0.50 0.97 0.08 0.96 0.45 0.38 0.80 0.96 0.82 ]
[0.58 0.10 0.55 0.56 0.83 0.29 0.00 0.83 0.43 0.93 0.19 0.88 0.69 0.21 0.66 0.71 0.99 0.79 0.94 0.79 0.11 0.42 0.90 0.49 0.88 0.06 0.48 0.03 0.07 0.62 0.54 0.68 0.40 0.09 0.74 0.48 0.60 0.04 0.44 0.26 0.88 0.48 0.59 0.93 0.43 0.49 0.64 0.33 0.60 0.72 0.49 0.61 1.00 0.01 0.73 0.92 0.33 0.68 0.56 0.05 0.27 0.44 0.49 0.06 0.26 0.14 0.09 0.86 0.62 ]
[0.33 0.85 0.57 0.51 0.75 0.36 0.18 0.54 0.96 0.68 0.25 0.17 0.42 0.90 0.09 0.73 0.49 0.93 0.03 0.02 0.55 0.72 0.68 0.76 0.97 0.79 0.75 0.63 0.44 0.01 0.91 0.32 0.85 0.54 0.68 0.64 0.37 0.05 0.54 0.25 0.65 0.30 0.24 0.81 0.30 0.53 0.78 0.68 0.31 0.60 0.58 0.72 0.01 1.00 0.22 0.58 0.58 0.99 0.18 0.20 0.93 0.50 0.76 0.87 0.75 0.78 0.51 0.83 0.24 ]
[0.95 0.43 0.88 0.15 0.14 0.30 0.63 1.00 0.12 0.44 0.16 0.09 0.76 0.58 0.06 0.37 0.95 0.64 0.61 0.77 0.80 0.80 0.34 0.91 0.72 0.09 0.11 0.90 0.69 0.45 0.66 1.00 0.59 0.43 0.52 0.57 0.12 0.36 0.81 0.22 0.41 0.18 0.78 0.94 0.34 0.63 0.88 0.33 0.30 0.10 0.13 0.35 0.73 0.22 1.00 0.65 0.41 0.56 0.59 0.29 0.96 0.76 0.52 0.18 0.20 0.68 0.92 0.95 0.99 ]
[0.34 0.08 0.31 0.52 0.69 0.41 0.46 0.36 0.76 0.09 0.28 0.81 0.11 0.36 0.87 0.11 0.76 0.03 0.81 0.79 0.58 0.84 0.09 0.51 0.44 0.52 0.54 0.02 0.35 0.53 0.46 0.70 0.44 0.22 0.60 0.90 0.55 0.30 0.16 0.43 0.87 0.32 0.23 0.65 0.13 0.35 0.44 0.89 0.13 0.02 0.38 0.77 0.92 0.58 0.65 1.00 0.11 0.28 0.29 0.21 0.41 0.27 0.29 0.83 0.66 0.01 0.82 0.84 0.03 ]
[0.82 0.10 0.04 0.57 0.58 0.35 0.54 0.56 0.38 0.45 0.92 0.44 0.57 0.36 0.05 0.97 0.47 0.96 0.93 0.59 0.46 0.64 0.59 0.60 0.36 0.61 0.37 0.63 0.78 0.87 0.95 0.92 0.22 0.52 0.32 0.40 0.34 0.83 0.36 0.21 0.47 0.07 0.35 0.09 0.71 0.42 0.26 0.68 0.17 0.68 0.87 0.74 0.33 0.58 0.41 0.11 1.00 0.54 0.70 0.13 0.59 0.95 0.22 0.55 0.08 0.58 0.92 0.06 0.80 ]
[0.23 0.25 0.61 0.38 0.41 0.62 0.11 0.44 0.57 0.37 0.70 0.44 0.18 0.79 0.07 0.64 0.42 0.04 0.81 0.40 0.57 0.28 0.00 0.73 0.37 0.32 0.17 0.89 0.44 0.02 0.47 0.17 0.20 0.43 0.31 0.97 0.25 0.82 0.88 0.22 1.00 0.44 0.97 0.55 0.84 0.84 0.14 0.42 0.26 0.17 0.80 0.91 0.68 0.99 0.56 0.28 0.54 1.00 0.92 0.46 0.74 0.70 0.93 0.11 0.78 0.82 0.57 0.37 0.86 ]
[0.94 0.98 0.83 0.81 0.69 0.32 0.65 0.53 0.07 0.21 0.38 0.59 0.67 0.48 0.16 0.06 0.67 0.19 0.13 0.84 0.05 0.47 0.72 0.28 0.20 0.84 0.42 0.94 0.82 0.62 0.79 0.42 0.02 0.11 0.45 0.62 0.64 0.87 0.57 0.95 0.73 0.92 0.08 0.53 0.59 0.59 0.25 0.97 0.11 0.09 0.99 1.00 0.56 0.18 0.59 0.29 0.70 0.92 1.00 0.05 0.40 0.88 0.97 0.95 0.99 0.64 0.55 0.40 0.83 ]
[0.77 0.18 0.19 0.97 0.50 0.59 0.30 0.62 0.41 0.18 0.47 0.39 0.16 0.77 0.47 0.26 0.84 0.33 0.40 0.39 0.63 0.01 0.29 0.79 0.93 0.37 0.99 0.60 0.40 0.99 0.47 0.93 0.35 0.34 0.19 0.31 0.83 0.27 0.44 0.24 0.22 0.21 0.46 0.88 0.89 0.67 0.42 0.47 0.79 0.92 0.50 0.17 0.05 0.20 0.29 0.21 0.13 0.46 0.05 1.00 0.80 0.15 0.32 0.02 0.07 0.12 0.64 0.17 0.79 ]
[0.98 0.07 0.35 0.22 0.20 0.73 0.95 0.47 0.77 0.81 0.98 0.09 0.94 0.81 0.49 0.16 0.09 0.70 0.73 0.93 0.84 0.97 0.21 0.74 0.49 0.11 0.70 0.37 0.25 0.63 0.83 0.55 0.83 0.15 0.32 0.40 0.00 0.23 0.18 0.22 0.80 0.68 0.62 0.68 0.58 0.38 0.09 0.68 0.08 0.47 0.47 0.50 0.27 0.93 0.96 0.41 0.59 0.74 0.40 0.80 1.00 0.01 0.29 0.62 0.30 0.45 0.69 0.30 0.72 ]
[0.71 0.88 0.25 0.59 0.52 0.58 0.28 0.59 0.01 0.50 0.70 0.91 0.77 0.54 0.72 0.13 0.18 0.48 0.05 0.67 0.04 0.61 0.91 0.05 0.18 0.10 0.19 0.61 0.60 0.38 0.98 0.51 0.23 1.00 0.77 0.80 0.69 0.79 0.34 0.92 0.35 0.88 0.81 0.16 0.19 0.81 0.27 0.00 0.29 0.97 0.06 0.97 0.44 0.50 0.76 0.27 0.95 0.70 0.88 0.15 0.01 1.00 0.36 0.32 0.68 0.35 0.50 0.56 0.08 ]
[0.21 0.90 0.02 0.13 0.11 0.60 0.82 0.02 0.34 0.81 0.33 0.91 0.13 0.77 0.97 0.28 0.25 0.62 0.21 0.38 0.21 0.89 0.31 0.21 0.46 0.74 0.69 0.53 0.77 0.87 0.86 0.62 0.71 0.18 0.33 0.37 0.34 0.26 0.11 0.01 0.20 0.68 0.17 0.42 0.48 0.61 0.46 0.90 0.74 0.83 0.74 0.08 0.49 0.76 0.52 0.29 0.22 0.93 0.97 0.32 0.29 0.36 1.00 0.95 0.29 0.56 0.11 0.37 0.17 ]
[0.22 0.61 0.12 0.83 0.16 0.66 0.53 0.08 0.40 0.94 0.21 0.31 0.00 0.95 0.05 0.61 0.46 0.24 0.68 0.98 0.22 0.43 0.04 0.10 0.44 0.94 0.41 0.78 0.07 0.49 0.84 0.03 0.03 0.40 0.50 0.39 0.48 0.18 0.62 0.85 0.52 0.19 0.72 0.57 0.20 0.88 0.98 0.13 0.35 0.07 0.03 0.96 0.06 0.87 0.18 0.83 0.55 0.11 0.95 0.02 0.62 0.32 0.95 1.00 0.26 0.17 0.46 0.89 0.74 ]
[0.79 0.10 0.28 0.88 0.27 0.07 0.42 0.97 0.34 0.92 0.88 0.70 0.65 0.92 0.40 0.45 0.93 0.76 0.30 0.30 0.31 0.84 0.64 0.40 0.15 0.74 0.09 0.97 0.51 0.17 0.46 0.12 0.74 0.28 0.34 0.30 0.33 0.21 0.60 0.34 0.25 0.65 0.30 0.54 0.00 0.80 0.68 0.27 0.64 0.18 0.76 0.45 0.26 0.75 0.20 0.66 0.08 0.78 0.99 0.07 0.30 0.68 0.29 0.26 1.00 0.47 0.91 0.73 0.21 ]
[0.44 0.18 0.23 0.80 0.67 0.51 0.76 0.28 0.72 0.31 0.23 0.00 0.69 0.61 0.15 0.30 0.04 0.55 0.12 0.87 0.96 0.50 0.99 0.23 0.30 0.81 0.10 0.96 0.07 0.90 0.30 0.03 0.24 0.91 0.63 0.18 0.84 0.57 0.27 0.82 0.86 0.41 0.01 0.48 0.63 0.94 0.68 0.51 0.73 0.10 0.73 0.38 0.14 0.78 0.68 0.01 0.58 0.82 0.64 0.12 0.45 0.35 0.56 0.17 0.47 1.00 0.71 0.28 0.27 ]
[0.35 0.31 0.02 0.55 0.01 0.86 0.18 0.78 0.30 0.67 0.11 0.21 0.80 0.70 0.39 0.13 0.03 0.45 0.08 0.16 0.44 0.32 0.36 0.37 0.06 0.85 0.89 0.33 0.35 0.05 0.39 0.85 0.93 0.06 0.79 0.37 0.22 0.49 0.15 0.45 0.93 0.99 0.74 0.08 0.84 0.43 0.25 0.98 0.95 0.65 0.48 0.80 0.09 0.51 0.92 0.82 0.92 0.57 0.55 0.64 0.69 0.50 0.11 0.46 0.91 0.71 1.00 0.27 0.81 ]
[0.14 0.14 0.43 0.17 0.09 0.66 0.05 0.05 0.58 0.88 0.02 0.79 0.73 0.00 0.62 0.19 0.25 0.88 0.77 0.97 0.27 0.55 0.32 0.04 1.00 0.15 0.44 0.74 0.79 0.35 0.41 0.94 0.56 0.73 0.58 0.93 0.13 0.12 0.79 0.50 0.46 0.84 0.81 0.75 0.72 0.05 0.54 0.16 0.09 0.65 0.20 0.96 0.86 0.83 0.95 0.84 0.06 0.37 0.40 0.17 0.30 0.56 0.37 0.89 0.73 0.28 0.27 1.00 0.56 ]
[0.94 0.03 0.25 0.37 0.07 0.30 0.86 0.89 0.82 0.25 0.76 0.18 0.54 0.66 0.04 0.65 0.53 0.77 0.82 0.36 0.09 0.01 0.30 0.19 0.55 0.17 0.09 0.52 0.08 0.73 0.57 0.79 0.22 0.53 0.70 0.72 0.33 0.17 0.14 0.79 0.77 0.05 0.85 0.67 0.59 0.62 0.02 0.79 0.82 0.64 0.24 0.82 0.62 0.24 0.99 0.03 0.80 0.86 0.83 0.79 0.72 0.08 0.17 0.74 0.21 0.27 0.81 0.56 1.00 ]
];
