[0.51 0.99 0.21 0.02 0.63 0.83 0.80 0.99 0.29 0.75 0.70 0.00 0.87 0.31 0.56 0.59 0.46 0.09 0.38 0.76 0.13 1.00 0.97 0.54 0.80 0.79 0.45 0.60 0.72 0.26 0.35 0.27 0.31 0.41 0.08 0.72 0.80 0.40 0.63 0.54 0.22 0.34 0.63 0.96 1.00 0.46 0.21 0.34 0.20 0.68 0.02 1.00 0.06 0.55 0.36 0.32 0.93 0.73 0.42 0.09 0.12 0.07 0.78 0.98 0.51 0.48 0.26 0.21 0.62 0.20 0.17 0.35 0.39 0.53 0.53 0.28 0.61 ]
[0.44 0.75 0.58 0.52 0.57 0.91 0.57 0.19 0.23 0.16 0.13 0.58 0.58 0.89 0.27 0.37 0.50 0.73 0.99 0.43 0.32 0.39 0.71 0.18 0.18 0.83 0.93 0.59 0.53 0.94 0.11 0.86 0.06 0.99 0.70 0.23 0.31 0.46 0.15 0.07 0.65 0.86 0.20 0.62 0.46 1.00 0.16 0.28 0.85 0.34 0.80 0.90 0.67 0.56 0.94 0.41 0.70 0.02 0.42 0.36 0.52 0.59 0.07 0.54 0.92 0.31 0.50 0.11 0.67 0.73 0.64 0.93 0.50 0.76 0.80 0.65 0.03 ]
[0.77 0.99 0.69 0.82 0.41 0.73 0.29 0.46 0.60 0.53 0.45 0.14 0.37 0.42 0.63 0.28 0.06 0.62 0.26 0.17 0.68 0.58 0.92 0.13 0.90 0.54 0.61 0.12 0.62 0.17 0.13 0.24 0.31 0.55 0.18 0.06 0.32 0.13 0.26 0.32 0.39 0.70 0.12 0.43 0.21 0.16 1.00 0.40 0.49 0.53 0.76 0.02 0.95 0.86 0.93 0.61 0.09 0.27 0.86 0.55 0.34 0.38 0.57 0.44 0.88 0.63 0.26 0.03 0.01 0.78 0.21 0.53 0.28 0.05 0.32 0.31 0.23 ]
[0.29 0.91 0.59 0.41 0.91 0.26 0.95 0.55 0.20 0.24 0.06 0.51 0.65 0.49 0.19 0.22 0.91 0.76 0.77 0.48 0.56 0.99 0.36 0.36 0.06 0.94 0.31 0.48 0.70 0.50 0.14 0.59 0.52 0.81 0.32 0.57 0.88 0.25 0.16 0.35 0.96 0.38 0.40 0.86 0.34 0.28 0.40 1.00 0.47 0.29 0.69 0.52 0.94 0.10 0.18 0.60 0.12 0.89 0.09 0.41 0.38 0.24 0.82 0.16 0.29 0.77 0.05 0.69 0.76 0.59 0.98 0.48 0.58 0.30 0.50 0.34 0.11 ]
[0.49 0.26 0.60 0.46 0.42 0.60 0.51 0.40 0.34 0.14 0.57 0.38 0.47 0.08 0.12 0.55 0.14 0.02 0.90 0.41 0.80 0.97 0.22 0.33 0.47 0.65 0.03 0.37 0.27 0.90 0.66 0.87 0.96 0.83 0.27 0.93 0.56 0.91 0.73 0.57 0.31 0.33 0.44 0.07 0.20 0.85 0.49 0.47 1.00 0.90 0.99 0.73 0.11 0.04 0.29 0.28 0.45 0.09 0.58 0.93 0.19 0.32 0.87 0.01 0.10 0.09 0.82 0.29 0.66 0.69 0.91 0.92 0.88 0.59 0.37 0.15 0.72 ]
[0.17 0.02 0.45 0.17 0.21 0.93 0.32 0.51 0.12 0.84 0.45 0.86 0.05 0.93 0.45 0.06 0.43 0.06 0.36 0.25 0.62 0.73 0.27 0.92 0.80 0.88 0.73 0.96 0.21 0.60 0.74 0.80 0.79 0.80 0.82 0.20 0.58 0.04 0.20 0.60 0.71 0.99 0.23 0.62 0.68 0.34 0.53 0.29 0.90 1.00 0.20 0.04 0.93 0.30 0.07 0.56 0.15 0.19 0.66 0.00 0.36 0.68 0.75 0.96 0.07 0.74 0.80 0.69 0.89 0.84 0.03 0.51 0.78 0.17 0.90 0.30 0.71 ]
[0.92 0.53 0.63 0.99 0.26 0.37 0.75 0.38 0.21 0.57 0.03 0.36 0.98 0.74 0.81 0.55 0.35 0.38 0.33 0.52 0.77 0.38 0.78 0.18 0.94 0.82 0.26 0.79 0.30 0.09 0.23 0.06 0.48 0.66 0.63 0.60 0.45 0.69 0.89 0.14 0.28 0.16 1.00 0.50 0.02 0.80 0.76 0.69 0.99 0.20 1.00 0.28 0.44 0.67 0.14 0.35 0.65 0.84 0.80 0.52 0.04 0.49 0.69 0.04 0.85 0.10 0.52 0.81 0.12 0.33 0.30 0.09 0.68 0.30 0.31 0.64 0.86 ]
[0.05 0.81 0.90 0.66 0.28 0.29 0.17 0.86 0.52 0.45 0.39 0.48 0.68 0.91 0.19 0.11 0.86 0.46 0.21 0.69 0.05 0.40 0.60 0.76 0.68 0.43 0.62 0.70 0.66 0.67 0.40 0.49 0.07 0.20 0.26 0.91 0.40 0.94 0.23 0.95 0.86 0.88 0.82 0.04 1.00 0.90 0.02 0.52 0.73 0.04 0.28 1.00 0.09 0.55 0.98 0.22 0.48 0.24 0.38 0.77 0.21 0.53 0.46 0.66 0.02 0.90 0.72 0.69 0.52 0.73 0.21 0.51 0.25 0.39 0.07 0.36 0.42 ]
[0.60 0.75 0.51 0.88 0.58 0.89 0.19 0.96 0.11 0.98 0.76 0.75 0.26 0.02 0.44 0.26 0.69 0.14 0.99 0.50 0.52 0.65 0.37 0.29 0.44 0.97 0.27 0.25 0.21 0.30 0.56 0.21 0.56 0.08 0.68 0.58 0.27 0.72 0.61 0.24 0.22 0.76 0.69 0.69 0.06 0.67 0.95 0.94 0.11 0.93 0.44 0.09 1.00 0.79 0.97 0.32 0.35 0.44 0.29 0.92 0.83 0.75 0.73 0.83 0.96 0.16 0.75 0.44 0.71 0.79 0.73 0.11 0.25 0.57 0.53 0.46 0.89 ]
[0.64 0.30 0.57 0.27 0.18 0.13 0.74 0.54 0.40 0.89 0.43 0.95 0.53 0.67 0.11 0.12 0.78 0.73 0.32 0.12 0.72 0.80 0.84 0.55 0.62 0.02 0.91 0.81 0.57 0.45 0.57 0.09 0.84 0.86 0.92 0.76 0.03 0.25 0.25 0.02 0.02 0.02 0.22 0.33 0.55 0.56 0.86 0.10 0.04 0.30 0.67 0.55 0.79 1.00 0.85 0.88 0.80 0.85 0.11 0.97 0.86 0.75 0.53 0.04 0.02 0.90 0.68 0.17 0.01 0.40 0.86 0.33 0.46 0.75 0.40 0.80 0.88 ]
[0.70 0.98 0.91 0.73 0.54 0.66 0.12 0.36 0.36 0.63 0.67 0.38 0.29 0.85 0.40 0.47 0.88 0.37 0.69 0.97 0.32 0.31 0.64 0.71 0.61 0.92 0.91 0.77 0.90 0.65 0.31 0.17 0.65 0.85 0.87 0.66 0.32 0.30 0.13 0.40 0.02 0.35 0.41 0.59 0.36 0.94 0.93 0.18 0.29 0.07 0.14 0.98 0.97 0.85 1.00 0.54 0.17 0.84 0.54 0.93 0.73 0.90 0.83 0.61 0.89 0.41 0.71 0.61 0.41 0.78 0.34 0.61 0.02 0.70 0.90 0.74 0.29 ]
[0.25 0.42 0.00 0.40 0.62 0.31 0.43 0.88 0.57 0.90 0.58 0.06 0.52 0.59 0.49 0.67 0.16 0.11 0.77 0.77 0.59 0.55 0.27 0.25 0.70 0.42 0.80 0.44 0.90 0.26 0.01 0.67 0.11 0.63 0.55 0.85 0.96 0.74 0.32 0.38 0.62 0.41 0.68 0.75 0.32 0.41 0.61 0.60 0.28 0.56 0.35 0.22 0.32 0.88 0.54 1.00 0.91 0.13 0.21 0.18 0.47 0.20 0.57 0.44 0.35 0.34 0.02 0.93 0.94 0.92 0.35 0.71 0.56 0.21 0.99 0.93 0.73 ]
[0.83 0.19 0.15 0.88 0.96 0.87 0.25 0.81 0.75 0.19 0.47 0.80 0.56 0.15 0.60 0.68 0.20 0.13 0.98 0.44 0.03 0.11 0.79 0.27 0.72 0.07 0.80 0.12 0.22 0.81 0.89 0.75 0.93 0.13 0.47 0.59 0.77 0.79 0.46 0.41 0.81 0.99 0.23 0.18 0.93 0.70 0.09 0.12 0.45 0.15 0.65 0.48 0.35 0.80 0.17 0.91 1.00 0.60 0.90 0.94 0.10 0.75 0.71 0.55 0.86 0.74 0.42 0.73 0.79 0.90 0.35 0.51 0.88 0.28 0.25 0.78 0.53 ]
[0.34 0.38 0.71 0.24 0.17 0.86 0.58 0.03 0.66 0.48 0.81 0.74 0.86 0.18 0.04 0.26 0.60 0.80 0.99 0.74 0.18 0.60 0.33 0.96 0.19 0.13 0.69 0.16 0.66 0.47 0.20 0.46 0.11 0.60 0.31 0.96 0.36 0.42 0.10 0.20 0.33 0.92 0.22 0.92 0.73 0.02 0.27 0.89 0.09 0.19 0.84 0.24 0.44 0.85 0.84 0.13 0.60 1.00 0.30 0.68 0.45 0.37 0.95 0.25 0.09 0.06 0.47 0.38 0.09 0.48 0.76 0.45 0.30 0.17 0.25 0.97 0.26 ]
[0.39 0.39 0.90 0.95 0.59 0.24 0.51 0.50 0.26 0.01 0.26 0.88 0.95 0.34 0.14 0.20 0.16 0.82 0.93 0.51 0.74 0.37 0.09 0.56 0.23 0.07 0.57 0.21 0.21 0.71 0.84 0.25 0.52 0.74 0.86 0.06 0.69 0.04 0.34 0.35 0.30 0.29 0.97 0.49 0.42 0.42 0.86 0.09 0.58 0.66 0.80 0.38 0.29 0.11 0.54 0.21 0.90 0.30 1.00 0.27 0.85 0.78 0.00 0.51 0.34 0.66 0.76 0.51 0.75 0.35 0.18 0.50 0.20 0.22 0.44 0.21 0.74 ]
[0.33 0.03 0.06 0.63 0.27 0.97 0.54 0.43 0.12 0.75 0.08 0.70 0.18 0.43 0.60 0.29 0.96 0.66 0.84 0.49 0.84 0.21 0.53 0.42 0.26 0.45 0.46 0.82 0.06 0.34 0.13 0.86 0.32 0.13 0.99 0.36 0.75 0.66 0.06 0.40 0.48 0.87 0.34 0.64 0.09 0.36 0.55 0.41 0.93 0.00 0.52 0.77 0.92 0.97 0.93 0.18 0.94 0.68 0.27 1.00 0.43 0.90 0.06 0.27 0.49 0.62 0.07 0.81 0.04 0.62 0.93 0.94 0.29 0.90 0.18 0.35 0.92 ]
[0.56 0.30 0.70 0.11 0.31 0.44 0.99 0.62 0.08 0.28 0.98 0.56 0.13 0.35 0.77 0.10 0.71 0.39 0.28 0.82 0.24 0.48 0.58 0.55 0.40 0.89 0.39 0.41 0.99 0.05 0.01 0.34 0.56 0.54 0.57 0.58 0.55 0.77 0.54 0.70 0.80 0.58 0.97 0.17 0.12 0.52 0.34 0.38 0.19 0.36 0.04 0.21 0.83 0.86 0.73 0.47 0.10 0.45 0.85 0.43 1.00 0.90 0.86 0.13 0.29 0.18 0.33 0.87 0.55 0.58 0.58 0.30 0.38 0.50 0.76 0.59 0.19 ]
[0.19 0.65 0.86 0.31 0.84 0.55 0.79 0.22 0.85 0.58 0.68 0.63 0.48 0.67 0.55 0.72 0.96 0.62 0.90 0.33 0.96 0.34 0.18 0.90 0.06 0.56 0.71 0.70 0.33 0.50 0.15 0.63 0.56 0.60 0.68 0.24 0.78 0.32 0.07 0.28 0.35 0.40 0.93 0.98 0.07 0.59 0.38 0.24 0.32 0.68 0.49 0.53 0.75 0.75 0.90 0.20 0.75 0.37 0.78 0.90 0.90 1.00 0.97 0.96 0.17 0.31 0.12 0.60 0.89 0.10 0.02 0.33 0.55 0.03 0.12 0.03 0.49 ]
[0.69 0.57 0.56 0.83 0.20 0.77 0.47 0.93 0.12 0.81 0.13 0.76 0.38 0.17 0.82 0.30 0.75 0.35 0.80 0.85 0.68 0.13 0.49 0.94 0.10 0.71 0.70 0.08 0.39 0.07 0.82 0.18 0.20 0.90 0.77 0.94 0.73 0.67 0.93 0.56 0.17 0.99 0.71 0.63 0.78 0.07 0.57 0.82 0.87 0.75 0.69 0.46 0.73 0.53 0.83 0.57 0.71 0.95 0.00 0.06 0.86 0.97 1.00 0.37 0.74 0.43 0.02 0.18 0.35 0.72 0.97 0.85 0.45 0.87 0.69 0.16 0.22 ]
[0.93 0.82 0.06 0.91 0.10 0.95 0.18 0.42 0.43 0.78 0.47 0.50 0.85 0.47 0.85 0.54 0.85 0.32 0.66 0.61 0.65 0.88 0.78 0.04 0.29 0.20 0.65 0.29 0.06 0.79 0.04 0.72 0.71 0.43 0.93 0.42 0.66 0.52 0.51 0.09 0.53 0.71 0.76 0.50 0.98 0.54 0.44 0.16 0.01 0.96 0.04 0.66 0.83 0.04 0.61 0.44 0.55 0.25 0.51 0.27 0.13 0.96 0.37 1.00 0.11 0.10 0.81 0.45 0.97 0.33 0.15 0.30 0.53 0.39 0.52 0.20 0.58 ]
[0.76 0.41 0.74 0.38 0.78 0.29 0.66 0.35 0.82 0.76 0.15 0.02 0.37 1.00 0.08 0.12 0.49 0.11 0.58 0.78 0.98 0.44 0.92 0.50 0.45 0.80 0.84 0.53 0.21 0.86 0.49 0.72 0.74 0.16 0.03 0.08 0.05 0.67 0.44 0.60 0.01 0.14 0.72 0.90 0.51 0.92 0.88 0.29 0.10 0.07 0.85 0.02 0.96 0.02 0.89 0.35 0.86 0.09 0.34 0.49 0.29 0.17 0.74 0.11 1.00 0.83 0.57 0.25 0.06 0.64 0.71 0.14 0.92 0.59 0.13 0.45 0.10 ]
[0.80 0.92 0.22 0.41 0.61 0.80 0.77 0.48 0.09 0.75 0.17 0.72 0.93 0.16 0.16 0.91 0.86 0.22 0.94 0.55 0.83 0.38 0.73 0.78 0.80 0.30 0.37 0.28 0.09 0.35 0.78 0.19 0.58 0.65 0.35 0.32 0.54 0.43 0.22 0.40 0.32 0.89 0.68 0.84 0.48 0.31 0.63 0.77 0.09 0.74 0.10 0.90 0.16 0.90 0.41 0.34 0.74 0.06 0.66 0.62 0.18 0.31 0.43 0.10 0.83 1.00 0.15 0.67 0.16 0.12 0.87 0.84 0.48 0.77 0.86 0.89 0.37 ]
[0.45 0.59 0.34 0.57 0.57 0.24 0.82 0.80 0.70 0.70 0.92 0.86 0.77 0.59 0.62 0.58 0.28 0.69 0.10 0.83 0.90 0.73 0.73 0.70 0.74 0.93 0.18 0.25 0.94 0.57 0.51 0.92 0.91 0.19 0.31 0.84 0.11 0.17 0.78 0.56 0.76 0.59 0.19 0.40 0.26 0.50 0.26 0.05 0.82 0.80 0.52 0.72 0.75 0.68 0.71 0.02 0.42 0.47 0.76 0.07 0.33 0.12 0.02 0.81 0.57 0.15 1.00 0.97 0.79 0.20 0.52 0.29 0.86 0.40 0.20 0.81 0.31 ]
[0.78 0.65 0.74 0.19 0.38 0.01 0.58 0.02 0.16 0.26 0.21 0.81 0.32 0.31 0.56 0.13 0.62 0.94 0.18 0.14 0.13 0.39 0.48 0.41 0.87 0.31 0.99 0.93 0.80 0.20 0.79 0.60 0.93 0.97 0.35 0.67 0.16 0.17 0.43 0.62 0.37 0.21 0.63 0.70 0.21 0.11 0.03 0.69 0.29 0.69 0.81 0.69 0.44 0.17 0.61 0.93 0.73 0.38 0.51 0.81 0.87 0.60 0.18 0.45 0.25 0.67 0.97 1.00 0.58 0.65 0.34 0.90 0.58 0.49 0.66 0.10 0.96 ]
[0.16 0.16 0.71 0.54 0.95 0.02 0.51 0.83 0.29 0.66 0.27 0.73 0.93 0.83 0.23 0.67 0.72 0.02 0.46 0.69 0.28 0.86 0.87 0.92 0.12 0.98 0.14 0.17 0.82 0.44 0.36 0.70 0.58 0.15 0.16 0.06 0.14 0.56 0.60 0.08 0.31 0.57 0.00 0.08 0.62 0.67 0.01 0.76 0.66 0.89 0.12 0.52 0.71 0.01 0.41 0.94 0.79 0.09 0.75 0.04 0.55 0.89 0.35 0.97 0.06 0.16 0.79 0.58 1.00 0.57 0.36 0.47 0.01 0.89 0.15 0.80 0.04 ]
[0.61 0.47 0.80 0.64 0.15 0.17 0.64 0.71 0.46 0.87 0.09 0.91 1.00 0.58 0.13 0.54 0.35 0.61 0.96 0.64 0.63 0.33 0.21 0.34 0.38 0.30 0.56 0.74 0.14 0.88 0.49 0.31 0.12 0.61 1.00 0.53 0.22 0.29 0.69 0.43 0.24 0.58 0.16 0.49 0.20 0.73 0.78 0.59 0.69 0.84 0.33 0.73 0.79 0.40 0.78 0.92 0.90 0.48 0.35 0.62 0.58 0.10 0.72 0.33 0.64 0.12 0.20 0.65 0.57 1.00 0.98 0.23 0.04 0.53 0.62 0.98 0.37 ]
[0.06 0.80 0.43 0.94 0.72 0.82 0.14 0.75 0.49 0.63 0.65 0.53 0.68 0.88 0.08 0.05 0.26 0.43 0.37 0.24 0.28 0.99 0.95 0.28 0.35 0.37 0.84 0.90 0.98 0.85 0.51 0.02 0.64 0.17 0.53 0.02 0.85 0.70 0.13 0.15 0.83 0.53 0.41 0.24 0.17 0.64 0.21 0.98 0.91 0.03 0.30 0.21 0.73 0.86 0.34 0.35 0.35 0.76 0.18 0.93 0.58 0.02 0.97 0.15 0.71 0.87 0.52 0.34 0.36 0.98 1.00 0.11 0.39 0.30 0.92 0.60 0.79 ]
[0.23 0.96 0.28 0.49 0.78 0.22 0.25 0.66 0.02 0.33 0.30 0.43 0.13 0.02 0.39 0.89 0.74 0.53 0.89 0.19 0.91 0.17 0.33 0.29 0.32 0.37 0.97 0.06 0.57 0.05 0.66 0.93 0.31 0.44 0.52 0.83 0.81 0.71 0.07 0.64 0.87 0.83 0.04 0.72 0.35 0.93 0.53 0.48 0.92 0.51 0.09 0.51 0.11 0.33 0.61 0.71 0.51 0.45 0.50 0.94 0.30 0.33 0.85 0.30 0.14 0.84 0.29 0.90 0.47 0.23 0.11 1.00 0.39 0.86 0.15 0.67 0.29 ]
[0.14 0.71 0.83 0.26 0.22 0.41 0.27 0.58 0.82 0.70 0.54 0.75 0.06 0.66 0.88 0.68 0.85 0.39 0.11 0.23 0.76 0.31 0.83 0.66 0.56 0.03 0.70 0.76 0.39 0.13 0.85 0.86 0.76 0.92 0.80 0.37 0.09 0.12 0.25 0.98 0.95 0.84 0.94 0.19 0.39 0.50 0.28 0.58 0.88 0.78 0.68 0.25 0.25 0.46 0.02 0.56 0.88 0.30 0.20 0.29 0.38 0.55 0.45 0.53 0.92 0.48 0.86 0.58 0.01 0.04 0.39 0.39 1.00 0.82 0.44 0.04 0.05 ]
[0.87 0.37 0.59 0.10 0.61 0.44 0.01 0.06 0.88 0.62 0.21 0.97 0.75 0.85 0.91 0.74 0.21 0.05 0.84 0.48 0.94 0.73 0.05 0.05 0.79 0.64 0.71 0.20 0.17 0.01 0.16 0.47 0.36 0.66 0.64 0.44 0.34 0.69 0.15 0.30 0.86 0.65 0.09 0.38 0.53 0.76 0.05 0.30 0.59 0.17 0.30 0.39 0.57 0.75 0.70 0.21 0.28 0.17 0.22 0.90 0.50 0.03 0.87 0.39 0.59 0.77 0.40 0.49 0.89 0.53 0.30 0.86 0.82 1.00 0.15 0.04 0.39 ]
[0.28 0.52 0.53 0.45 0.75 0.63 0.41 0.46 0.11 0.99 0.99 0.97 0.70 0.18 0.38 0.70 0.74 0.33 0.56 0.55 0.53 0.06 0.02 0.11 0.66 0.39 0.58 0.17 0.15 0.12 0.00 0.16 0.14 0.80 0.83 0.75 0.16 0.51 0.89 0.71 0.39 0.32 0.14 0.78 0.53 0.80 0.32 0.50 0.37 0.90 0.31 0.07 0.53 0.40 0.90 0.99 0.25 0.25 0.44 0.18 0.76 0.12 0.69 0.52 0.13 0.86 0.20 0.66 0.15 0.62 0.92 0.15 0.44 0.15 1.00 0.46 0.32 ]
[0.72 0.90 0.45 0.97 0.38 0.53 0.84 0.54 0.22 0.17 0.17 0.05 0.01 0.21 0.69 0.55 1.00 0.43 0.40 0.11 0.33 0.52 0.32 0.87 0.25 0.27 0.74 0.73 0.81 0.64 0.23 0.04 0.74 0.34 0.22 0.31 0.32 0.93 0.31 0.25 0.81 0.52 0.35 0.01 0.28 0.65 0.31 0.34 0.15 0.30 0.64 0.36 0.46 0.80 0.74 0.93 0.78 0.97 0.21 0.35 0.59 0.03 0.16 0.20 0.45 0.89 0.81 0.10 0.80 0.98 0.60 0.67 0.04 0.04 0.46 1.00 0.45 ]
[0.01 0.57 0.65 0.16 0.85 0.85 0.60 0.66 0.02 0.73 0.50 0.66 0.82 0.42 0.91 0.94 0.57 0.51 0.59 0.74 0.08 0.28 0.54 0.83 0.37 0.29 0.82 0.10 0.10 0.83 0.05 0.95 0.86 0.48 0.78 0.18 1.00 0.22 0.98 0.59 0.86 0.22 0.61 0.87 0.61 0.03 0.23 0.11 0.72 0.71 0.86 0.42 0.89 0.88 0.29 0.73 0.53 0.26 0.74 0.92 0.19 0.49 0.22 0.58 0.10 0.37 0.31 0.96 0.04 0.37 0.79 0.29 0.05 0.39 0.32 0.45 1.00 ]
];
