[0.19 0.17 0.02 0.90 0.34 0.94 0.31 0.48 0.65 0.63 0.52 0.12 0.64 0.82 0.87 0.42 0.98 0.62 0.12 0.63 0.56 0.26 0.19 0.55 0.60 0.14 0.26 0.76 0.63 0.87 0.07 0.09 0.03 0.93 0.81 0.60 0.61 0.61 0.65 0.25 0.59 0.09 0.94 0.07 0.94 0.80 0.42 0.05 0.88 0.74 0.26 1.00 0.05 0.35 0.78 0.25 0.41 0.99 0.05 0.80 0.80 0.13 0.16 0.38 0.37 0.32 ]
[0.70 0.01 0.36 0.68 0.69 0.41 0.12 0.38 0.63 0.68 0.23 0.79 0.90 0.35 0.78 0.31 0.68 0.12 0.00 0.50 0.49 0.36 0.34 0.17 0.64 0.00 0.36 0.40 0.87 0.50 0.65 0.95 0.59 0.67 0.33 0.06 0.08 0.57 0.11 0.77 0.79 0.26 0.93 0.24 0.66 0.12 0.50 0.00 0.34 0.11 0.01 0.05 1.00 0.20 0.62 0.73 0.38 0.19 0.46 0.09 0.97 1.00 0.16 0.67 0.97 0.89 ]
[0.74 0.69 0.95 0.31 0.59 0.59 0.96 0.25 0.91 0.19 0.62 0.30 0.48 0.69 0.79 0.49 0.60 0.65 0.84 0.00 0.62 0.89 0.71 0.30 0.48 0.40 0.10 0.13 0.56 0.97 0.65 0.72 0.99 0.29 0.33 0.85 0.33 0.93 0.82 0.27 0.83 0.51 0.57 0.67 0.24 0.97 0.61 0.60 0.58 0.90 0.82 0.35 0.20 1.00 0.00 0.02 0.78 0.34 0.34 0.26 0.53 0.35 0.10 0.60 0.74 0.83 ]
[0.20 0.06 0.69 0.54 0.03 0.97 0.98 0.09 0.93 0.58 0.59 0.81 0.31 0.21 0.27 0.03 0.15 0.62 0.01 0.50 0.74 0.70 0.89 0.34 0.93 0.27 0.58 0.13 0.83 0.97 0.22 0.53 0.24 0.75 0.87 0.94 0.30 0.72 0.72 0.77 0.05 0.88 0.56 0.69 0.64 0.53 0.07 0.07 0.20 0.25 0.14 0.78 0.62 0.00 1.00 0.74 0.44 0.77 0.33 0.78 0.01 0.17 0.84 0.67 0.74 0.15 ]
[0.12 0.73 0.21 0.80 0.82 0.47 0.65 0.93 0.66 0.31 0.53 0.49 0.92 0.23 0.51 0.56 0.34 0.91 0.72 0.07 0.13 0.73 0.48 0.02 0.24 0.38 0.66 0.57 0.93 0.60 0.54 0.50 0.20 0.92 0.35 0.00 0.22 0.12 0.35 0.74 0.80 0.66 0.61 0.43 0.51 0.41 0.79 0.32 0.37 0.20 0.55 0.25 0.73 0.02 0.74 1.00 0.06 0.05 0.84 0.74 0.21 0.13 0.91 0.48 0.14 0.86 ]
[0.76 0.76 0.01 0.87 0.53 0.16 0.88 0.31 0.97 0.40 0.53 0.80 0.37 0.77 0.68 0.47 0.60 0.67 0.06 1.00 0.56 0.31 0.28 0.29 0.73 0.81 0.98 0.19 0.54 0.33 0.11 0.86 0.77 0.26 0.90 0.80 0.25 0.97 0.80 0.45 0.51 0.77 0.96 0.87 0.58 0.23 0.24 0.97 0.11 0.20 0.64 0.41 0.38 0.78 0.44 0.06 1.00 0.88 0.96 0.94 0.16 0.27 0.21 0.66 0.83 0.22 ]
[0.65 0.22 0.59 0.59 0.70 0.92 0.94 0.86 0.72 0.88 0.27 0.04 0.20 0.46 0.72 0.43 0.26 0.63 0.25 0.19 0.53 0.03 0.89 0.33 0.78 0.93 0.37 0.29 0.58 0.37 0.13 0.45 0.87 0.56 0.14 0.93 0.78 0.54 0.54 0.53 0.82 0.17 0.10 0.41 0.53 0.83 0.39 0.56 0.90 0.90 0.50 0.99 0.19 0.34 0.77 0.05 0.88 1.00 0.95 0.04 0.78 0.92 0.60 0.10 0.08 0.22 ]
[0.84 0.73 0.46 0.75 0.68 0.11 0.98 0.79 0.47 0.76 0.54 0.28 0.15 0.77 0.19 0.20 0.15 0.92 0.15 0.16 0.44 0.85 0.70 0.51 0.11 0.06 0.24 0.51 0.56 0.68 0.88 0.42 0.89 0.83 0.44 0.03 0.12 0.23 0.41 0.99 0.73 0.59 0.84 0.68 0.70 0.84 0.83 0.45 0.18 0.16 0.83 0.05 0.46 0.34 0.33 0.84 0.96 0.95 1.00 0.76 0.77 0.61 0.72 0.64 0.96 0.26 ]
[0.03 0.68 0.63 0.72 0.28 0.90 0.18 0.05 0.71 0.07 0.69 0.22 0.47 0.47 0.56 0.23 0.76 0.54 0.62 0.20 0.84 0.03 0.55 0.28 0.76 0.88 0.19 0.03 0.14 0.88 0.94 0.22 0.98 0.35 0.95 0.39 0.16 0.05 0.54 0.76 0.70 0.98 0.04 0.18 0.54 0.66 0.13 0.74 0.70 0.38 0.92 0.80 0.09 0.26 0.78 0.74 0.94 0.04 0.76 1.00 0.46 0.63 0.15 0.79 0.43 0.59 ]
[0.23 0.99 0.23 0.38 0.97 0.62 0.10 0.77 0.36 0.50 0.33 0.05 0.17 0.32 0.34 0.74 0.69 0.13 0.15 0.69 0.73 0.59 0.47 0.82 0.61 0.40 0.79 0.43 0.74 0.49 0.71 0.50 0.30 0.60 0.04 0.46 0.48 0.92 0.98 0.07 0.02 0.85 0.91 0.52 0.37 0.81 0.19 0.57 0.16 0.97 0.01 0.80 0.97 0.53 0.01 0.21 0.16 0.78 0.77 0.46 1.00 0.19 0.56 0.87 0.36 0.34 ]
[0.93 0.25 0.12 0.97 0.98 0.33 0.61 0.32 0.27 0.33 0.39 0.40 0.65 0.64 0.96 0.19 0.77 0.42 0.69 0.54 0.75 0.90 0.48 0.61 0.57 0.39 0.26 1.00 0.67 0.82 0.29 0.54 0.45 0.52 0.73 0.91 0.36 0.92 0.30 0.77 0.81 0.05 0.91 0.12 0.72 0.38 0.81 0.71 0.13 0.41 0.64 0.13 1.00 0.35 0.17 0.13 0.27 0.92 0.61 0.63 0.19 1.00 0.94 0.86 0.59 0.02 ]
[0.78 0.88 0.39 0.81 0.58 0.39 0.63 0.90 0.33 0.62 0.83 0.07 0.05 0.00 0.22 0.84 0.06 0.13 0.65 0.92 0.50 0.31 0.30 0.95 0.82 0.60 0.89 0.16 0.95 0.49 0.60 0.51 0.09 0.47 0.37 0.25 0.83 0.72 0.82 0.09 0.63 0.35 0.79 0.22 0.19 0.27 0.36 0.44 0.37 0.63 0.78 0.16 0.16 0.10 0.84 0.91 0.21 0.60 0.72 0.15 0.56 0.94 1.00 0.83 0.46 0.35 ]
[0.53 0.70 0.62 0.06 0.89 0.58 0.03 0.71 0.21 0.99 0.29 0.47 0.18 0.09 0.79 0.04 0.17 0.78 0.14 0.56 0.49 0.94 0.27 0.14 0.84 0.71 0.71 0.89 0.16 0.36 1.00 0.73 0.67 0.93 0.65 0.18 0.73 0.32 0.05 0.38 0.23 0.87 0.99 0.36 0.40 0.52 0.62 0.04 0.90 0.99 0.95 0.38 0.67 0.60 0.67 0.48 0.66 0.10 0.64 0.79 0.87 0.86 0.83 1.00 0.27 0.50 ]
[0.18 0.58 0.27 0.74 0.01 0.54 0.55 0.77 0.72 0.70 0.82 0.57 0.53 0.33 0.66 0.43 0.52 0.81 0.03 0.37 0.58 0.89 0.14 0.07 0.47 0.07 0.40 0.99 0.85 0.66 0.09 0.32 0.74 0.10 0.19 0.95 0.04 0.61 0.74 0.57 0.70 0.97 0.50 0.51 0.88 0.72 0.36 0.80 0.90 0.21 0.37 0.37 0.97 0.74 0.74 0.14 0.83 0.08 0.96 0.43 0.36 0.59 0.46 0.27 1.00 0.81 ]
[0.89 0.88 0.31 0.83 0.03 0.79 0.01 0.80 0.04 0.76 0.89 0.23 0.84 0.14 0.66 0.18 0.95 0.41 0.54 0.52 0.49 0.08 0.41 0.25 0.02 0.91 0.04 0.62 0.11 0.26 0.04 0.51 0.18 0.45 0.49 0.83 0.24 0.65 0.09 0.02 0.78 0.74 0.15 0.78 0.69 0.73 0.71 0.43 0.86 0.03 0.64 0.32 0.89 0.83 0.15 0.86 0.22 0.22 0.26 0.59 0.34 0.02 0.35 0.50 0.81 1.00 ]
];
