[0.72 0.43 0.16 0.98 0.52 0.94 0.18 0.68 0.65 0.71 0.24 0.19 0.17 0.08 0.88 0.88 0.05 0.82 0.65 0.60 0.44 0.89 0.54 0.07 0.14 0.54 0.23 0.72 0.63 0.95 0.54 0.95 0.71 0.61 0.69 0.28 0.13 0.60 0.69 0.59 0.06 0.04 0.88 0.55 0.89 0.92 0.64 0.27 0.84 0.69 1.00 0.36 0.74 0.89 0.43 0.88 0.49 0.21 0.66 0.40 0.19 0.86 0.97 0.14 0.45 0.97 0.40 0.14 ]
[0.72 0.77 0.28 0.35 0.81 0.77 0.78 0.33 0.68 0.14 0.16 0.03 0.15 0.09 0.91 0.18 0.63 0.16 0.34 0.40 0.70 0.58 0.78 0.99 0.68 0.90 0.23 0.05 0.13 0.98 0.33 0.53 0.84 0.89 0.58 0.11 0.33 0.87 0.01 0.57 0.96 0.70 0.09 0.03 0.75 0.85 0.22 0.66 0.89 0.32 0.36 1.00 0.17 0.45 0.98 0.61 0.02 0.37 0.37 0.67 0.18 0.93 0.52 0.73 0.61 0.05 0.85 0.84 ]
[0.56 0.03 0.12 0.36 0.64 0.91 0.08 0.24 0.10 0.00 0.62 0.72 0.75 0.53 0.51 0.78 0.68 0.62 0.57 0.84 0.83 0.02 0.73 0.08 0.41 0.64 0.67 0.18 0.23 0.96 0.21 0.25 0.34 0.15 0.53 0.72 0.90 0.35 0.46 0.05 0.86 0.86 0.03 0.52 0.08 0.12 0.39 0.28 0.54 0.85 0.74 0.17 1.00 0.92 0.69 0.53 0.38 0.61 0.07 0.65 0.06 0.46 0.19 0.29 0.37 0.15 0.03 0.13 ]
[0.80 0.15 0.36 0.34 0.52 0.02 0.79 0.54 0.57 0.84 0.97 0.54 0.65 0.76 0.50 0.05 0.18 0.87 0.84 0.31 0.15 0.75 0.55 0.45 0.23 0.17 0.62 0.64 0.06 0.83 0.14 0.75 0.57 0.11 0.44 0.08 0.41 0.07 0.26 0.17 0.05 0.73 0.76 0.97 0.52 0.87 0.44 0.44 0.95 0.30 0.89 0.45 0.92 1.00 0.77 0.09 0.99 0.32 0.07 0.62 0.40 0.68 0.00 0.68 0.31 0.71 0.20 0.61 ]
[0.83 0.73 0.37 0.14 0.90 0.97 0.88 0.27 0.88 0.96 0.51 0.17 0.46 0.01 0.57 0.13 0.36 0.25 0.40 0.44 0.66 0.30 0.43 0.60 0.29 0.77 0.63 0.05 0.61 0.54 0.48 0.69 0.72 0.45 0.56 0.23 0.46 0.80 0.49 0.51 0.10 0.73 0.91 0.01 0.10 0.75 0.70 0.93 0.21 0.03 0.43 0.98 0.69 0.77 1.00 0.37 0.95 0.36 0.19 0.24 0.87 0.86 0.66 0.51 0.65 0.67 0.16 0.49 ]
[0.58 0.55 0.32 0.62 0.05 0.12 0.27 0.06 0.68 0.27 0.18 0.31 0.07 0.45 0.10 0.14 0.55 0.00 0.19 0.91 0.20 0.62 0.28 0.64 0.43 0.00 0.33 0.95 0.65 0.63 0.47 0.55 0.85 0.50 0.94 0.07 0.35 0.42 0.82 0.41 0.33 0.96 0.71 0.94 0.67 0.60 0.23 0.64 0.11 0.13 0.88 0.61 0.53 0.09 0.37 1.00 0.73 0.74 1.00 0.14 0.74 0.66 0.21 0.04 0.54 0.62 0.61 0.22 ]
[0.50 0.87 0.71 0.92 0.62 0.85 0.76 0.74 0.07 0.68 0.35 0.25 0.04 0.96 0.30 0.28 0.85 0.72 0.11 0.51 0.27 0.39 0.66 0.49 0.14 0.62 0.44 0.15 0.56 0.19 0.42 0.57 0.75 0.90 0.88 0.20 0.35 0.37 0.36 0.80 0.36 0.20 0.75 0.27 0.17 0.33 0.33 0.20 0.05 0.87 0.49 0.02 0.38 0.99 0.95 0.73 1.00 0.26 0.18 0.23 0.46 0.69 0.32 0.31 0.24 0.30 0.06 0.27 ]
[0.34 0.84 0.24 0.82 0.20 0.25 0.89 0.23 0.19 0.11 0.68 0.75 0.60 0.41 0.63 0.02 0.63 0.43 0.46 0.03 0.21 0.14 0.40 0.85 0.17 0.50 0.47 0.48 0.74 0.36 0.16 0.46 0.45 0.42 0.13 0.04 0.67 0.54 0.42 0.64 0.48 0.11 0.51 0.21 0.87 0.79 0.25 0.20 0.75 0.08 0.21 0.37 0.61 0.32 0.36 0.74 0.26 1.00 0.10 0.01 0.13 0.45 0.24 0.24 0.97 0.92 0.79 0.40 ]
[0.69 0.01 0.27 0.90 0.62 0.46 0.60 0.73 0.09 0.96 0.88 0.24 0.74 0.98 0.07 0.69 0.32 0.63 0.44 0.61 0.61 0.71 0.90 0.39 0.93 0.10 0.57 0.87 0.92 0.88 0.29 0.82 0.50 0.83 0.37 0.02 0.02 0.75 0.99 0.41 0.12 0.72 0.83 0.94 0.96 0.65 0.74 0.03 0.42 0.45 0.66 0.37 0.07 0.07 0.19 1.00 0.18 0.10 1.00 0.82 0.77 0.10 0.15 0.70 0.33 0.20 0.84 0.88 ]
[0.54 0.03 0.42 0.25 0.89 0.24 0.67 0.95 0.20 0.42 0.32 0.80 0.39 0.56 0.87 0.12 0.33 0.10 0.11 0.40 0.72 0.21 0.47 0.69 0.48 0.94 0.85 0.08 0.96 0.70 0.71 0.73 0.99 0.73 0.55 0.43 0.88 0.69 0.74 0.16 0.74 0.40 0.32 0.72 0.80 0.87 0.87 0.37 0.76 0.10 0.40 0.67 0.65 0.62 0.24 0.14 0.23 0.01 0.82 1.00 0.60 0.60 0.08 0.98 0.50 0.24 0.06 0.63 ]
[0.32 0.19 0.42 0.12 0.53 0.33 0.09 0.60 0.78 0.72 0.61 0.31 0.21 0.14 0.55 0.85 0.12 0.98 0.25 0.56 0.81 0.05 0.20 0.29 0.85 0.49 0.25 0.25 0.30 0.03 0.59 0.88 0.45 0.86 0.88 0.65 0.51 0.06 0.38 0.60 0.75 0.42 0.80 0.45 0.23 0.17 0.89 0.84 0.92 0.83 0.19 0.18 0.06 0.40 0.87 0.74 0.46 0.13 0.77 0.60 1.00 0.16 0.69 0.08 0.97 0.61 0.26 0.63 ]
[0.23 0.45 0.69 0.35 0.30 0.33 0.29 0.42 0.71 0.04 0.08 0.48 0.85 0.34 0.60 0.68 0.35 0.77 0.49 0.99 0.96 0.43 0.16 0.18 0.47 0.43 0.46 0.70 0.22 0.00 0.41 0.62 0.54 0.31 0.39 0.31 0.41 0.18 0.88 0.12 0.43 0.08 0.48 0.55 0.95 0.89 0.55 0.32 0.12 0.30 0.86 0.93 0.46 0.68 0.86 0.66 0.69 0.45 0.10 0.60 0.16 1.00 0.89 0.59 0.55 0.56 0.40 0.36 ]
[0.86 0.23 0.28 0.24 0.21 0.68 0.83 0.81 0.55 0.05 0.20 0.25 0.42 0.76 0.52 0.30 0.16 0.76 0.96 0.70 0.00 0.63 0.27 0.72 0.76 0.77 0.07 0.69 0.00 0.70 0.47 0.37 0.62 0.34 0.88 0.64 0.54 0.16 0.11 0.72 0.48 0.79 0.19 0.64 0.88 0.31 0.90 0.35 0.24 0.59 0.97 0.52 0.19 0.00 0.66 0.21 0.32 0.24 0.15 0.08 0.69 0.89 1.00 0.39 0.09 0.10 0.06 0.65 ]
[0.46 0.80 0.29 0.33 0.56 0.18 0.40 0.64 0.96 0.61 0.18 0.56 0.26 0.04 0.74 0.58 0.26 0.53 0.20 0.17 0.13 0.46 0.29 0.67 0.14 0.03 0.25 0.77 0.61 0.17 0.72 0.62 0.90 0.19 0.48 0.69 0.67 0.04 0.01 0.37 0.98 0.97 0.54 0.03 0.61 0.62 0.09 0.59 0.39 0.52 0.14 0.73 0.29 0.68 0.51 0.04 0.31 0.24 0.70 0.98 0.08 0.59 0.39 1.00 0.43 0.62 0.73 0.21 ]
[0.53 0.58 0.50 0.10 0.58 0.84 0.90 0.06 0.10 0.16 0.01 0.49 0.38 0.31 0.56 0.34 0.32 0.51 0.15 0.59 0.16 0.56 0.95 0.88 0.87 0.17 0.24 0.72 0.44 0.24 0.33 0.89 0.69 0.79 0.20 0.29 0.42 0.34 0.79 0.58 0.51 0.26 0.99 0.43 0.15 0.83 0.36 0.07 0.24 0.60 0.45 0.61 0.37 0.31 0.65 0.54 0.24 0.97 0.33 0.50 0.97 0.55 0.09 0.43 1.00 0.76 0.81 0.59 ]
[0.77 0.34 0.59 0.14 0.59 0.20 0.83 0.84 0.77 0.54 0.85 0.60 0.57 0.27 0.55 0.06 0.34 0.54 0.40 0.90 0.29 0.75 0.37 0.28 0.17 0.86 0.65 0.82 0.59 0.76 0.61 0.08 0.79 0.49 0.72 0.52 0.94 0.23 0.09 0.83 0.61 0.87 0.07 0.56 0.59 0.28 0.57 0.30 0.77 0.68 0.97 0.05 0.15 0.71 0.67 0.62 0.30 0.92 0.20 0.24 0.61 0.56 0.10 0.62 0.76 1.00 0.78 0.87 ]
[0.65 0.88 0.91 0.33 0.17 0.26 0.93 0.88 0.90 0.75 0.98 0.66 0.86 0.69 0.87 0.45 0.65 0.92 0.52 0.64 0.81 0.12 0.09 0.05 0.49 0.92 0.23 0.05 0.25 0.21 0.95 0.60 0.86 0.84 0.10 0.77 0.82 0.57 0.39 0.41 0.44 0.72 0.45 0.03 0.19 0.84 0.01 0.64 0.54 0.98 0.40 0.85 0.03 0.20 0.16 0.61 0.06 0.79 0.84 0.06 0.26 0.40 0.06 0.73 0.81 0.78 1.00 0.36 ]
[0.71 0.23 0.15 0.63 0.32 0.35 0.41 0.74 0.73 0.26 0.71 0.51 0.93 0.30 0.77 0.32 0.44 0.69 1.00 0.37 0.01 0.33 0.00 0.26 0.14 0.88 0.39 0.14 0.66 0.99 0.75 0.35 0.48 0.10 0.03 0.52 0.97 0.64 0.37 0.63 0.37 0.28 0.76 0.56 0.37 0.85 0.53 0.12 0.39 0.68 0.14 0.84 0.13 0.61 0.49 0.22 0.27 0.40 0.88 0.63 0.63 0.36 0.65 0.21 0.59 0.87 0.36 1.00 ]
];
