[0.97 0.95 0.06 0.58 0.73 0.10 0.42 0.14 0.74 0.43 0.23 0.33 0.12 0.08 0.85 0.51 0.88 0.97 0.78 0.43 0.95 0.04 0.72 0.19 0.76 0.97 0.82 0.18 0.18 0.69 0.68 0.06 0.49 0.01 0.58 0.08 0.75 0.07 0.10 0.10 0.27 0.68 0.95 0.89 0.16 0.20 0.61 0.73 1.00 0.46 0.55 0.71 0.93 0.96 0.25 0.52 0.27 0.34 0.81 0.42 0.21 0.70 0.49 0.08 0.13 0.10 0.42 0.10 0.78 0.96 ]
[0.08 0.34 0.85 0.86 0.13 0.34 0.30 0.63 0.50 0.21 0.82 0.32 0.58 0.17 0.52 0.92 1.00 0.19 0.18 0.90 0.15 0.17 0.66 0.82 0.02 0.84 0.37 0.42 0.82 0.66 0.92 0.12 0.28 0.07 0.16 0.79 0.84 0.93 0.95 0.38 0.71 0.43 0.69 0.34 0.00 0.67 0.90 0.66 0.46 1.00 0.46 0.93 0.25 0.58 0.49 0.29 0.93 0.66 0.07 0.14 0.57 0.09 0.09 0.74 0.20 0.17 0.06 0.49 0.59 0.62 ]
[0.38 0.17 0.14 0.30 0.62 0.22 0.20 0.94 0.46 0.21 0.06 0.18 0.04 0.94 0.73 0.62 0.65 0.14 0.36 0.20 0.18 0.02 0.10 0.26 0.87 0.16 0.66 0.09 0.24 0.93 0.84 0.48 0.46 0.95 0.66 0.51 1.00 0.93 0.53 0.84 0.07 0.22 0.05 0.73 0.39 0.04 0.83 0.53 0.55 0.46 1.00 0.72 0.50 0.06 0.33 0.94 0.97 0.70 0.94 0.49 0.15 0.23 0.73 0.17 0.93 0.26 0.66 0.24 0.74 0.27 ]
[0.55 0.21 0.04 0.04 0.02 0.10 0.58 0.14 0.37 0.29 0.80 0.82 0.82 0.38 0.80 0.91 0.62 0.69 0.01 0.99 0.31 0.34 0.97 0.46 0.97 0.22 0.01 0.54 0.20 0.68 0.14 0.96 0.56 0.93 0.56 0.46 0.24 0.45 0.28 0.73 0.83 0.31 0.33 0.08 0.12 0.77 0.50 0.69 0.71 0.93 0.72 1.00 0.41 0.53 0.55 0.54 0.21 0.45 0.70 0.35 0.96 0.49 0.20 0.53 0.25 0.25 0.34 0.10 0.72 0.77 ]
[0.47 0.86 0.31 0.11 0.89 0.92 0.84 0.80 0.50 0.59 0.01 0.24 0.68 0.67 0.07 0.42 0.87 0.71 0.27 0.36 0.69 0.51 0.85 0.90 0.17 0.11 0.38 0.89 0.77 0.17 0.88 0.95 0.93 1.00 0.17 0.79 0.77 0.66 0.58 0.92 0.06 0.67 0.00 0.14 0.34 0.54 0.02 0.35 0.93 0.25 0.50 0.41 1.00 0.73 0.13 0.25 0.78 0.84 0.13 0.63 0.00 0.20 0.52 0.26 0.11 0.68 0.39 0.62 0.12 0.47 ]
[0.08 0.26 0.10 0.60 0.95 0.54 0.20 0.44 0.16 0.15 0.48 0.98 0.00 0.02 0.10 0.11 0.12 0.94 0.07 0.74 0.90 0.26 0.43 0.67 0.34 0.44 0.11 0.05 0.67 0.14 0.54 0.61 0.31 0.54 0.26 0.33 0.53 0.49 0.79 0.53 0.14 0.43 0.76 0.39 0.50 0.22 0.67 0.38 0.96 0.58 0.06 0.53 0.73 1.00 0.09 0.38 0.25 0.45 0.21 0.41 0.07 0.77 0.03 0.13 0.14 0.03 0.08 0.74 0.81 0.76 ]
[0.44 0.65 0.40 0.75 0.37 0.50 0.47 0.61 0.13 0.33 0.11 0.78 0.59 0.03 0.47 1.00 0.24 0.42 0.49 0.42 0.57 0.87 0.63 0.46 0.79 0.38 0.79 0.94 0.73 0.27 0.32 0.99 0.05 0.54 0.96 0.37 0.10 0.01 0.06 0.97 0.05 0.69 0.80 0.85 0.37 0.68 0.13 0.72 0.25 0.49 0.33 0.55 0.13 0.09 1.00 0.52 0.30 0.63 0.73 0.44 0.11 0.88 0.52 0.82 0.22 0.97 0.79 0.24 0.70 0.82 ]
[0.60 0.07 0.67 0.96 0.42 0.99 0.56 0.43 0.69 0.56 0.11 0.50 0.92 0.36 0.00 0.44 0.80 0.55 0.73 0.73 0.34 0.27 0.90 0.97 0.75 0.69 0.84 0.63 0.20 0.71 0.51 0.57 0.85 0.55 0.17 0.62 0.99 0.29 0.65 0.52 0.71 0.64 0.84 0.89 0.03 0.72 0.80 0.60 0.52 0.29 0.94 0.54 0.25 0.38 0.52 1.00 0.01 0.29 0.09 0.19 0.53 0.63 0.27 0.61 0.93 0.07 0.37 0.77 0.13 0.35 ]
[0.63 0.84 0.67 0.13 0.99 0.48 0.26 0.42 0.84 0.82 0.82 0.11 0.54 0.37 0.04 0.90 0.23 0.91 0.16 0.68 0.03 0.77 0.46 0.91 0.45 0.04 0.06 0.22 1.00 0.18 0.77 0.23 0.73 0.17 0.02 0.06 0.54 0.88 0.21 0.43 0.59 0.88 0.96 0.51 0.21 0.91 0.89 0.31 0.27 0.93 0.97 0.21 0.78 0.25 0.30 0.01 1.00 0.04 0.11 0.65 0.90 0.52 0.70 0.56 0.73 0.58 0.21 0.75 0.99 0.32 ]
[0.44 0.84 0.71 0.89 0.74 0.53 0.79 0.47 0.53 0.97 0.78 0.59 0.41 0.33 0.87 0.54 0.76 0.31 0.21 0.59 0.09 0.64 0.71 0.65 0.89 0.20 0.41 0.37 0.28 0.82 0.67 0.41 0.76 0.63 0.54 0.77 0.00 0.77 0.12 0.05 0.13 0.65 0.99 0.11 0.47 0.26 0.25 0.69 0.34 0.66 0.70 0.45 0.84 0.45 0.63 0.29 0.04 1.00 0.16 0.02 0.87 0.12 0.37 0.48 0.77 0.44 0.74 0.66 0.94 0.37 ]
[0.40 0.14 0.14 0.27 0.53 0.45 0.36 0.83 0.25 0.06 0.53 0.41 0.96 0.77 0.53 0.27 0.13 0.13 0.97 0.46 0.01 0.84 0.09 0.11 0.52 0.66 0.10 0.14 0.39 0.70 0.47 0.35 0.64 0.95 0.23 0.81 0.69 0.58 0.56 0.66 0.15 0.72 0.42 0.43 0.67 0.10 0.64 0.77 0.81 0.07 0.94 0.70 0.13 0.21 0.73 0.09 0.11 0.16 1.00 0.76 0.68 0.94 0.38 0.43 0.20 0.90 0.44 0.38 0.97 0.80 ]
[0.51 0.56 0.16 0.22 0.57 0.52 0.91 0.49 0.38 0.09 0.09 0.05 0.26 0.27 0.71 0.68 0.02 0.75 0.97 0.49 0.56 0.13 0.25 0.06 0.71 0.28 0.81 0.45 0.53 0.42 0.66 0.06 0.09 0.81 0.47 0.62 0.56 0.23 0.22 0.69 0.91 0.40 0.74 0.62 0.72 0.25 0.17 0.77 0.42 0.14 0.49 0.35 0.63 0.41 0.44 0.19 0.65 0.02 0.76 1.00 0.48 0.41 0.84 0.43 0.93 0.80 0.17 0.10 0.14 0.81 ]
[0.30 0.70 0.75 0.27 0.69 0.32 0.13 0.60 0.32 0.81 0.81 0.09 0.25 0.95 0.39 0.47 0.66 0.70 0.82 0.98 0.04 0.55 0.26 0.96 1.00 0.32 0.30 0.27 0.38 0.61 0.09 0.97 0.03 0.16 0.71 0.50 0.98 0.30 0.67 0.44 0.61 0.08 0.63 0.51 0.03 0.53 0.76 0.12 0.21 0.57 0.15 0.96 0.00 0.07 0.11 0.53 0.90 0.87 0.68 0.48 1.00 0.67 0.49 0.45 0.79 0.28 0.17 0.83 0.93 0.02 ]
[0.06 0.84 0.26 0.11 0.41 0.42 0.66 0.67 0.62 0.58 0.75 0.66 0.97 0.30 0.51 0.90 0.81 0.58 0.92 0.22 0.98 0.06 0.62 0.73 0.27 0.25 0.33 0.17 0.45 0.59 0.98 0.38 0.23 0.77 0.19 0.39 0.46 0.19 0.86 0.05 0.69 0.54 0.26 0.61 0.55 0.46 0.48 0.49 0.70 0.09 0.23 0.49 0.20 0.77 0.88 0.63 0.52 0.12 0.94 0.41 0.67 1.00 0.32 0.55 0.29 0.27 0.13 0.74 0.87 0.42 ]
[0.84 0.16 0.26 0.65 0.41 0.39 0.67 0.23 0.24 0.85 0.54 0.98 0.38 0.65 0.73 0.69 0.70 1.00 0.71 0.86 0.23 0.87 0.85 0.24 0.95 0.16 0.57 0.81 0.01 0.59 0.85 0.89 0.61 0.94 0.83 0.64 0.27 0.77 0.50 0.38 0.24 0.73 0.05 1.00 0.34 0.19 0.38 0.53 0.49 0.09 0.73 0.20 0.52 0.03 0.52 0.27 0.70 0.37 0.38 0.84 0.49 0.32 1.00 0.47 0.69 0.86 0.11 0.60 0.24 0.02 ]
[0.15 0.10 0.54 0.96 0.08 0.99 0.61 0.61 0.68 0.42 0.79 0.11 0.02 0.80 0.81 0.19 0.16 0.85 0.17 0.28 0.85 0.09 0.21 0.35 0.42 0.76 0.07 0.91 0.77 0.61 0.22 0.67 0.88 0.91 0.29 0.25 0.70 0.31 0.27 0.07 0.57 0.39 0.22 0.82 0.38 0.86 0.51 0.91 0.08 0.74 0.17 0.53 0.26 0.13 0.82 0.61 0.56 0.48 0.43 0.43 0.45 0.55 0.47 1.00 0.16 0.19 0.92 0.67 0.21 0.49 ]
[0.56 0.68 0.03 0.12 0.91 0.77 0.18 0.90 0.81 0.58 0.99 0.27 0.64 0.73 0.16 0.75 0.08 0.01 0.08 0.47 0.04 0.06 0.67 0.54 0.64 0.74 0.24 0.30 0.81 0.67 0.49 0.43 0.19 0.63 0.32 0.27 0.96 0.74 0.85 0.62 0.09 0.78 0.30 0.00 0.86 0.39 0.37 0.09 0.13 0.20 0.93 0.25 0.11 0.14 0.22 0.93 0.73 0.77 0.20 0.93 0.79 0.29 0.69 0.16 1.00 0.45 0.17 0.14 0.28 0.98 ]
[0.28 0.98 0.35 0.87 0.53 0.06 0.16 0.88 0.01 0.40 0.01 0.04 0.96 0.34 0.64 0.34 0.34 0.16 0.86 0.16 0.89 0.34 0.72 0.77 0.80 0.81 0.00 0.31 0.40 0.74 0.59 0.20 0.09 0.77 0.60 0.56 0.05 0.08 0.56 0.22 0.20 0.11 0.65 0.15 0.13 0.78 0.23 0.28 0.10 0.17 0.26 0.25 0.68 0.03 0.97 0.07 0.58 0.44 0.90 0.80 0.28 0.27 0.86 0.19 0.45 1.00 0.67 0.09 0.18 0.48 ]
[0.56 0.09 0.05 0.98 0.34 0.03 0.06 0.47 0.56 0.14 0.91 0.62 0.35 0.90 0.08 0.26 0.23 0.14 0.22 0.68 0.82 0.14 0.02 0.26 0.40 0.19 0.56 0.13 0.47 0.35 0.61 0.71 0.67 0.29 0.56 0.41 0.87 0.44 0.62 0.83 0.68 0.54 0.89 0.96 0.37 0.33 0.07 0.27 0.42 0.06 0.66 0.34 0.39 0.08 0.79 0.37 0.21 0.74 0.44 0.17 0.17 0.13 0.11 0.92 0.17 0.67 1.00 0.30 0.50 0.61 ]
[0.10 0.03 0.26 0.21 0.25 0.03 0.48 0.98 0.95 0.33 0.51 0.36 0.69 0.58 0.37 0.52 0.72 0.74 0.37 0.08 0.45 0.27 0.67 0.54 0.05 0.08 0.32 0.93 0.01 0.75 0.77 0.42 0.74 0.81 0.51 0.47 0.16 0.24 0.12 0.16 0.22 0.46 0.25 0.66 0.57 0.98 0.64 0.28 0.10 0.49 0.24 0.10 0.62 0.74 0.24 0.77 0.75 0.66 0.38 0.10 0.83 0.74 0.60 0.67 0.14 0.09 0.30 1.00 0.29 0.67 ]
[0.55 0.79 0.37 0.41 0.99 0.80 0.74 0.21 0.24 0.85 0.92 0.98 0.44 0.37 0.53 0.36 0.66 0.80 0.06 0.21 0.30 0.03 0.39 0.83 0.09 0.86 0.31 0.79 1.00 0.15 0.78 0.62 0.44 0.84 0.64 0.61 0.79 0.66 0.55 0.93 0.50 0.47 0.23 0.89 0.90 0.19 0.34 0.22 0.78 0.59 0.74 0.72 0.12 0.81 0.70 0.13 0.99 0.94 0.97 0.14 0.93 0.87 0.24 0.21 0.28 0.18 0.50 0.29 1.00 0.20 ]
[0.10 0.35 0.67 0.76 0.72 0.38 0.71 0.66 0.58 0.15 0.14 0.51 0.74 0.94 0.87 0.60 0.04 0.44 0.73 0.89 0.48 0.53 0.14 0.96 0.11 0.07 0.82 0.88 0.05 0.02 0.01 0.93 0.30 0.40 0.68 0.19 0.99 0.82 0.22 0.69 0.32 0.67 0.03 0.70 0.81 0.35 0.52 0.10 0.96 0.62 0.27 0.77 0.47 0.76 0.82 0.35 0.32 0.37 0.80 0.81 0.02 0.42 0.02 0.49 0.98 0.48 0.61 0.67 0.20 1.00 ]
];
