[0.62 0.50 0.51 0.52 0.32 0.07 0.57 0.80 0.99 0.27 0.86 0.50 0.71 0.55 0.82 0.35 0.95 0.76 0.60 0.21 0.25 0.12 0.76 0.19 0.10 0.78 0.54 0.75 0.74 0.91 0.13 0.87 0.53 1.00 0.35 0.90 0.07 0.05 0.59 0.62 0.33 0.15 0.60 0.80 0.91 0.83 0.49 0.07 0.67 0.64 0.41 1.00 0.20 0.23 0.97 0.21 0.19 0.83 0.39 0.92 0.17 0.53 0.28 0.30 0.48 0.08 ]
[0.94 0.08 0.12 0.74 0.45 0.08 0.81 0.98 0.56 0.33 0.19 0.47 0.53 0.82 0.69 0.22 0.78 0.42 0.75 0.14 0.62 0.58 0.81 0.07 0.22 0.99 0.83 0.27 0.97 0.37 0.97 0.77 0.45 0.71 0.61 0.40 0.07 0.15 0.49 0.72 0.42 0.03 0.06 0.45 0.61 0.24 0.91 0.83 0.31 0.59 0.55 0.20 1.00 0.67 0.26 0.67 0.23 0.64 0.62 0.88 0.27 0.54 0.62 0.84 0.98 0.06 ]
[0.62 0.32 0.96 0.27 0.79 0.91 0.81 0.73 0.75 0.66 0.19 0.61 0.23 0.04 0.51 0.55 0.75 0.43 0.81 0.87 0.63 0.59 0.90 0.78 0.41 0.12 0.60 0.21 0.89 0.18 0.87 0.88 0.37 0.53 0.96 0.11 0.97 0.39 0.72 0.06 0.67 0.36 0.67 0.93 0.07 0.49 0.14 0.09 0.31 0.30 0.26 0.23 0.67 1.00 0.64 0.69 0.68 1.00 0.01 0.10 0.65 0.45 0.27 0.76 0.20 0.28 ]
[0.39 0.96 0.97 0.21 0.09 0.42 0.73 0.74 0.42 0.30 0.23 0.68 0.36 0.90 0.66 0.59 0.51 0.08 0.75 0.95 0.35 0.25 0.73 0.72 0.86 0.33 0.81 0.46 0.55 0.00 0.07 0.99 0.71 0.62 0.26 0.62 0.64 0.83 0.51 0.14 0.01 0.97 0.71 0.61 0.66 0.81 0.57 0.84 0.81 0.17 0.70 0.97 0.26 0.64 1.00 0.92 0.56 0.70 0.28 0.19 0.89 0.06 0.54 0.61 0.67 0.97 ]
[0.40 0.67 0.53 0.99 0.98 0.59 0.28 0.76 0.27 0.56 0.46 0.18 0.59 0.31 0.92 0.85 0.96 0.53 0.95 0.94 0.90 0.27 0.17 0.95 0.25 0.10 0.12 0.51 1.00 0.64 0.95 0.45 0.76 0.05 0.29 0.14 0.78 0.97 0.09 0.67 0.04 0.38 0.98 0.16 0.60 0.26 0.69 0.28 0.33 0.42 0.10 0.21 0.67 0.69 0.92 1.00 0.61 0.86 0.13 0.05 0.39 0.56 0.71 0.85 0.62 0.53 ]
[0.73 0.80 0.08 0.54 0.28 0.42 0.18 0.75 0.80 0.80 0.38 0.99 0.93 0.36 0.24 0.03 0.14 0.93 0.42 0.50 0.83 0.09 0.72 0.02 0.98 0.73 0.42 0.27 0.05 0.64 0.76 0.60 0.11 0.13 0.90 0.68 0.27 0.21 0.24 0.02 0.51 0.80 0.87 0.87 0.41 0.70 0.46 0.16 0.31 0.90 0.61 0.19 0.23 0.68 0.56 0.61 1.00 0.36 0.48 0.54 0.41 0.93 0.43 0.56 0.98 0.06 ]
[0.59 0.29 0.62 0.06 0.94 0.21 0.15 0.18 0.90 0.83 0.63 0.00 0.84 0.03 0.27 0.52 0.58 0.24 0.28 0.35 0.28 0.22 0.61 0.57 0.90 0.22 0.17 0.91 0.63 0.87 0.22 0.88 0.24 0.23 0.36 0.69 0.52 0.96 0.76 0.43 0.68 0.93 0.41 0.25 0.10 0.87 0.16 0.55 0.57 0.84 0.23 0.83 0.64 1.00 0.70 0.86 0.36 1.00 0.17 0.43 0.32 0.49 0.32 0.80 0.39 0.43 ]
[0.36 0.58 0.79 0.39 0.33 0.34 0.46 0.22 0.24 0.28 0.04 0.53 0.39 0.56 0.94 0.12 0.69 0.80 0.22 0.79 0.52 0.18 0.63 0.21 0.11 0.10 0.17 0.32 0.77 0.00 0.16 0.95 0.84 0.30 0.11 0.51 0.22 0.15 0.34 1.00 0.36 0.21 0.37 0.52 0.82 0.63 0.88 0.78 0.78 0.51 0.16 0.39 0.62 0.01 0.28 0.13 0.48 0.17 1.00 0.72 0.71 0.47 0.28 0.39 0.03 0.26 ]
[0.36 0.11 0.58 0.55 0.59 0.89 0.04 0.33 0.43 0.32 0.75 0.22 0.75 0.44 0.90 0.41 0.38 0.84 0.26 0.03 0.49 0.94 0.40 0.64 1.00 0.05 0.92 0.80 0.63 0.54 0.55 0.44 0.99 0.15 0.73 0.86 0.51 0.61 0.82 0.52 0.99 0.10 0.30 0.17 0.98 0.83 0.31 0.92 0.64 0.86 0.25 0.92 0.88 0.10 0.19 0.05 0.54 0.43 0.72 1.00 0.54 0.48 0.06 0.17 0.39 0.95 ]
[0.15 0.23 0.59 0.89 0.87 0.73 0.19 0.33 0.47 1.00 0.93 0.11 0.18 0.22 0.78 0.37 0.69 0.33 0.74 0.32 0.36 0.53 0.88 0.22 0.30 0.17 0.80 0.26 0.78 0.68 0.94 0.07 0.80 0.05 0.17 0.21 0.68 0.48 0.42 0.34 0.91 0.15 0.98 0.97 0.48 0.36 0.89 0.61 0.32 0.74 0.50 0.17 0.27 0.65 0.89 0.39 0.41 0.32 0.71 0.54 1.00 0.29 0.38 0.07 0.42 0.91 ]
[0.54 0.55 0.29 0.78 0.08 0.30 0.00 0.21 0.24 0.75 0.68 0.16 0.64 0.03 0.14 0.93 0.67 0.25 0.70 0.53 0.56 0.91 0.70 0.47 0.08 0.46 0.82 0.63 0.36 0.06 0.85 0.35 0.65 0.90 0.60 0.89 0.47 0.77 0.39 0.52 0.46 0.60 0.41 0.50 0.11 0.13 0.88 0.98 0.35 0.76 0.14 0.53 0.54 0.45 0.06 0.56 0.93 0.49 0.47 0.48 0.29 1.00 0.57 0.64 0.85 0.39 ]
[0.92 0.08 0.55 0.71 0.00 0.17 0.85 0.19 0.35 0.07 0.71 0.04 0.75 0.07 0.18 0.32 0.64 0.12 0.40 0.33 0.61 0.37 0.97 0.90 0.86 0.71 0.84 0.77 0.76 0.66 0.61 0.07 0.49 0.62 0.48 0.71 0.88 0.68 0.26 0.20 0.82 0.53 0.94 0.82 0.95 0.02 0.36 0.61 0.33 0.35 0.26 0.28 0.62 0.27 0.54 0.71 0.43 0.32 0.28 0.06 0.38 0.57 1.00 0.33 0.74 0.16 ]
[0.05 0.91 0.83 0.05 0.43 0.75 0.69 0.18 0.57 0.24 0.11 0.36 0.18 0.19 0.36 0.94 0.99 0.85 0.92 0.13 0.99 0.47 0.62 0.50 0.90 0.46 0.11 0.56 0.38 0.49 0.32 0.75 0.14 0.43 0.24 0.20 0.47 0.11 0.54 0.03 0.93 0.07 0.63 0.36 0.35 0.84 0.39 0.47 0.33 0.69 0.40 0.30 0.84 0.76 0.61 0.85 0.56 0.80 0.39 0.17 0.07 0.64 0.33 1.00 0.15 0.24 ]
[0.58 0.92 0.24 0.76 0.83 0.56 0.00 0.13 0.39 0.89 0.80 0.42 0.36 0.16 0.28 0.46 0.01 0.85 0.78 0.01 0.39 0.43 0.62 0.42 0.14 0.62 0.12 0.85 0.47 0.82 0.96 0.25 0.18 0.97 0.46 0.76 0.62 0.08 0.92 0.72 0.45 0.48 0.09 0.93 0.57 0.68 1.00 0.83 0.79 0.09 0.57 0.48 0.98 0.20 0.67 0.62 0.98 0.39 0.03 0.39 0.42 0.85 0.74 0.15 1.00 0.19 ]
[0.44 0.69 0.42 0.89 0.03 0.19 0.51 0.09 0.87 0.04 0.84 0.58 0.13 0.15 0.74 0.61 0.04 0.50 0.87 0.96 0.17 0.40 0.67 0.93 0.06 0.44 0.06 0.92 0.61 0.85 0.93 0.88 0.55 0.91 0.89 0.66 0.38 0.91 0.78 0.48 0.58 0.24 0.82 0.36 0.59 0.73 0.59 0.44 0.40 0.82 0.41 0.08 0.06 0.28 0.97 0.53 0.06 0.43 0.26 0.95 0.91 0.39 0.16 0.24 0.19 1.00 ]
];
