[0.82 0.92 0.58 0.69 0.48 0.42 0.59 0.26 0.14 0.35 0.84 0.10 0.94 1.00 0.58 0.94 0.01 0.98 0.44 0.76 0.63 0.38 0.20 0.01 0.08 0.37 0.34 0.56 0.41 0.40 0.06 0.98 0.76 0.02 0.94 0.31 0.42 0.56 0.80 0.03 0.57 0.73 0.83 0.38 0.32 0.16 0.04 0.44 0.02 0.30 0.49 0.23 0.40 1.00 0.99 0.71 0.76 0.83 0.36 0.93 0.87 0.85 0.39 0.16 ]
[0.46 0.93 0.44 0.55 0.88 0.15 0.62 0.13 0.18 0.10 0.35 0.79 0.52 0.80 0.51 0.27 0.42 0.09 0.53 0.64 0.31 0.24 0.34 0.43 0.36 0.04 0.10 0.45 0.79 0.26 0.75 0.37 0.75 0.91 0.15 0.32 0.92 0.25 0.47 0.29 0.05 0.27 0.59 0.69 0.40 0.84 0.74 0.54 0.28 0.82 0.19 0.50 0.44 0.99 1.00 0.82 0.28 0.39 0.43 0.71 0.75 0.36 0.20 0.65 ]
[0.02 0.69 0.45 0.04 0.99 0.69 0.91 0.55 0.16 0.15 0.93 0.68 0.38 1.00 0.24 0.55 0.16 0.10 0.92 0.30 0.09 0.08 0.39 0.11 0.48 0.05 0.23 0.15 0.60 0.61 0.43 0.05 0.68 0.44 0.82 0.70 0.97 0.73 0.25 0.91 0.10 0.27 0.15 0.02 0.78 0.58 0.82 0.33 0.86 0.29 0.28 0.78 0.35 0.71 0.82 1.00 0.71 0.98 0.86 0.05 0.69 0.50 0.70 0.56 ]
[0.45 0.36 0.21 0.59 0.35 0.87 0.35 0.67 0.76 0.11 0.25 0.80 0.72 0.77 0.35 0.49 0.78 0.07 0.28 0.72 0.04 0.64 0.04 0.74 0.61 0.62 0.62 0.54 0.37 0.16 0.53 0.35 0.24 0.29 0.30 0.40 0.61 0.46 0.49 0.55 0.32 0.59 0.99 0.56 0.71 0.77 0.92 0.48 0.77 0.60 0.01 0.17 0.63 0.76 0.28 0.71 1.00 0.81 0.11 0.30 0.73 0.73 0.25 0.18 ]
[0.99 0.59 0.12 0.54 0.20 0.94 0.29 0.17 0.27 0.70 0.31 0.96 0.93 0.06 0.72 0.50 0.06 0.21 0.12 0.62 0.87 0.53 0.85 0.66 0.10 0.08 0.35 0.66 0.43 0.05 0.90 0.65 0.15 0.23 0.47 0.05 0.54 0.16 0.12 0.98 0.70 0.48 0.06 0.83 0.72 0.47 0.83 0.04 0.86 0.05 0.80 0.20 0.66 0.83 0.39 0.98 0.81 1.00 0.68 0.61 0.18 0.22 0.38 0.51 ]
[0.20 0.35 0.10 0.58 0.52 0.41 0.64 0.90 0.69 0.14 0.57 0.18 0.57 0.39 0.28 0.84 0.14 0.91 0.80 0.23 0.91 0.45 0.57 0.09 0.54 0.73 0.41 0.33 0.75 0.34 0.34 0.62 0.60 0.23 0.97 0.71 0.51 0.71 0.68 0.93 0.73 0.18 0.08 0.61 0.65 0.70 0.09 0.27 0.95 0.80 0.74 0.87 0.08 0.36 0.43 0.86 0.11 0.68 1.00 0.82 0.17 0.49 0.17 0.26 ]
[1.00 0.49 0.59 0.83 0.34 0.99 0.28 0.39 0.64 0.74 0.02 0.66 0.82 0.41 0.87 0.47 0.37 0.85 0.38 0.11 0.21 0.00 0.60 0.59 0.04 0.95 0.52 0.19 0.68 0.91 0.88 0.75 0.42 0.68 0.06 0.41 0.88 0.71 0.37 0.78 0.80 0.26 0.48 0.95 0.79 0.75 0.45 0.76 0.95 0.41 0.89 0.75 0.95 0.93 0.71 0.05 0.30 0.61 0.82 1.00 0.34 0.86 0.32 0.65 ]
[0.67 0.24 0.50 0.44 0.14 0.71 0.89 0.63 0.58 0.11 0.16 0.59 0.79 0.05 0.09 0.85 0.34 0.26 0.43 0.09 0.80 0.20 0.76 0.36 0.65 0.67 0.75 0.09 0.20 0.88 0.28 0.80 0.31 0.44 0.90 0.44 0.96 0.20 0.23 0.17 0.10 0.07 0.28 0.74 0.10 0.27 0.67 0.58 0.95 0.36 0.35 0.57 0.28 0.87 0.75 0.69 0.73 0.18 0.17 0.34 1.00 1.00 0.54 0.83 ]
[0.90 0.90 0.79 0.16 1.00 0.78 0.03 0.20 0.87 0.01 0.60 0.23 0.69 0.63 0.40 0.49 0.07 0.70 0.55 0.22 0.92 0.32 0.92 0.27 0.79 0.38 0.49 0.05 0.43 0.27 0.77 0.07 0.43 0.74 0.80 0.78 0.83 0.02 0.26 0.62 0.31 0.39 0.59 0.51 0.56 0.50 0.95 0.51 0.42 0.76 0.94 0.95 0.88 0.85 0.36 0.50 0.73 0.22 0.49 0.86 1.00 1.00 0.89 0.44 ]
[0.93 0.90 0.62 0.61 0.57 0.93 0.61 0.34 0.57 0.07 0.65 0.87 0.21 0.13 0.92 0.88 0.96 0.20 0.35 0.11 0.31 0.10 0.56 0.34 0.78 0.53 0.70 0.48 0.55 0.54 0.92 0.69 0.83 0.45 0.22 0.52 0.66 0.73 0.39 0.77 0.35 0.44 0.57 0.08 0.15 0.87 0.79 0.91 0.85 0.24 0.68 0.70 0.22 0.39 0.20 0.70 0.25 0.38 0.17 0.32 0.54 0.89 1.00 0.36 ]
[0.21 0.25 0.19 0.41 0.95 0.75 0.47 0.00 0.79 0.27 0.87 0.73 0.74 1.00 0.88 0.45 0.71 0.18 0.78 0.23 0.25 0.84 0.46 0.64 0.76 0.88 0.25 0.58 0.42 0.11 0.96 0.97 0.78 0.58 0.24 0.46 0.47 0.46 0.46 0.73 0.21 0.77 0.06 0.67 0.07 0.26 0.30 0.36 0.83 0.09 0.20 0.81 0.64 0.16 0.65 0.56 0.18 0.51 0.26 0.65 0.83 0.44 0.36 1.00 ]
];
