[0.29 0.73 0.13 0.17 0.62 0.79 0.84 0.22 0.36 0.32 0.76 0.79 0.37 0.77 0.82 0.83 0.91 0.56 0.69 0.68 0.18 0.98 0.31 0.03 0.11 0.82 0.36 0.86 0.11 0.16 0.11 0.16 0.23 0.94 0.11 0.40 0.81 0.90 0.77 0.79 0.51 0.53 0.52 0.82 0.22 0.93 0.96 0.77 0.03 1.00 0.25 0.63 0.96 0.54 0.09 0.46 0.44 0.54 0.26 0.03 0.99 0.65 0.77 0.89 0.64 0.64 0.85 0.64 0.23 ]
[0.19 0.38 0.44 0.81 0.73 0.91 0.91 0.27 0.85 0.78 0.20 0.55 0.64 0.74 0.20 0.72 0.78 0.73 0.90 0.61 0.48 0.12 0.21 0.48 0.83 0.37 0.58 0.12 0.86 0.22 0.72 0.23 0.73 0.31 0.76 0.38 0.66 0.56 0.22 0.35 0.54 0.19 0.11 0.79 0.47 0.48 0.25 0.80 0.76 0.25 1.00 0.77 0.12 0.98 0.12 0.82 0.13 0.71 0.16 0.59 0.85 0.75 0.90 0.24 0.61 0.71 0.46 0.32 0.45 ]
[0.88 0.77 0.12 0.28 0.00 0.19 0.34 0.94 0.88 0.70 0.35 0.20 0.65 0.59 0.95 0.58 0.31 0.21 0.55 0.40 0.55 0.05 0.05 0.41 0.06 0.52 0.62 0.80 0.57 0.14 0.89 0.61 0.87 0.97 0.28 0.83 0.80 0.21 0.39 0.07 0.87 0.88 0.99 0.56 0.52 0.41 0.86 0.83 0.20 0.63 0.77 1.00 0.77 0.08 0.89 0.30 0.67 0.56 0.36 0.05 0.15 0.75 0.35 0.80 0.63 0.48 0.33 0.13 0.61 ]
[0.63 0.45 0.77 0.66 0.28 0.61 0.34 0.17 0.29 0.62 0.37 0.50 0.29 0.91 0.77 0.36 0.86 0.47 0.21 0.12 0.02 0.10 0.56 0.75 0.17 0.38 0.93 0.96 0.52 0.88 0.18 0.66 0.25 0.05 0.14 0.93 0.33 0.14 0.11 0.72 0.13 0.16 0.58 0.52 0.31 0.49 0.15 0.37 0.57 0.96 0.12 0.77 1.00 0.31 0.03 0.59 0.07 0.88 0.60 0.82 0.21 0.51 0.74 0.74 0.00 0.16 0.77 0.96 0.27 ]
[0.23 0.96 0.65 0.84 0.84 0.93 0.77 0.14 0.71 0.20 0.34 0.86 0.20 0.53 0.53 0.59 0.34 0.31 0.20 0.27 0.45 0.25 0.65 0.08 0.05 0.25 0.64 0.23 0.44 0.62 0.64 0.68 0.21 0.85 0.02 0.04 0.66 0.35 0.30 0.34 0.02 0.53 0.47 0.14 0.22 0.26 0.57 0.15 0.62 0.54 0.98 0.08 0.31 1.00 0.02 0.56 0.91 0.37 0.18 0.32 0.61 0.62 0.77 0.74 0.94 0.78 0.31 0.18 0.95 ]
[0.79 0.85 0.83 0.44 0.50 0.54 0.56 0.62 0.13 0.49 0.59 0.38 0.53 0.46 0.48 0.08 0.86 0.81 0.31 0.80 0.63 0.97 0.69 0.93 0.27 0.30 0.79 0.87 0.65 0.30 0.38 0.66 0.15 0.06 0.31 0.86 0.68 0.97 0.82 0.75 0.61 0.39 0.92 0.16 0.40 1.00 0.96 0.43 0.87 0.09 0.12 0.89 0.03 0.02 1.00 0.45 0.90 0.97 0.53 0.35 0.89 0.26 0.70 0.60 0.41 0.53 0.81 0.86 0.55 ]
[0.19 0.62 0.87 0.95 0.47 0.50 0.55 0.59 0.98 0.95 0.33 0.06 0.45 0.94 0.45 0.81 0.03 0.03 0.35 0.36 0.59 0.49 0.09 0.41 0.31 0.44 0.22 0.71 0.88 0.96 0.25 0.87 0.45 0.38 0.94 0.79 0.33 0.36 0.41 0.35 0.61 0.12 0.54 0.85 0.18 0.47 0.84 0.73 0.54 0.46 0.82 0.30 0.59 0.56 0.45 1.00 0.74 0.76 0.98 0.59 0.20 0.71 0.27 0.55 0.40 0.74 0.17 0.91 0.07 ]
[0.99 0.25 0.06 0.59 0.60 0.73 0.71 0.95 0.46 0.60 0.72 0.93 0.56 0.16 0.06 0.47 0.31 0.86 0.15 0.95 0.04 0.83 0.75 0.57 0.50 0.60 0.24 0.18 0.61 0.42 0.75 0.57 0.35 0.24 0.91 0.22 0.32 0.61 0.23 0.38 0.93 0.71 0.94 0.42 0.10 0.42 0.18 0.73 0.16 0.44 0.13 0.67 0.07 0.91 0.90 0.74 1.00 0.81 0.36 0.35 0.05 0.45 0.63 0.44 0.02 0.33 0.26 0.16 0.03 ]
[0.83 0.51 0.51 0.98 0.54 0.21 0.74 0.00 0.18 0.95 0.27 0.47 0.84 0.41 0.96 0.89 0.19 0.22 0.89 0.57 0.35 0.25 0.82 0.32 0.37 0.14 0.57 0.25 0.23 0.65 0.27 0.64 0.29 0.69 0.37 0.48 0.69 0.39 0.22 0.71 0.80 0.43 0.33 0.12 0.72 0.04 0.37 0.59 0.64 0.54 0.71 0.56 0.88 0.37 0.97 0.76 0.81 1.00 0.78 0.40 0.45 0.99 0.46 0.33 0.79 0.53 0.62 0.58 0.77 ]
[0.06 0.91 0.24 0.46 0.62 0.59 0.24 0.33 0.70 0.61 0.24 0.15 0.17 0.09 0.29 0.37 0.36 0.17 0.07 0.44 0.45 0.53 0.70 0.48 0.14 0.70 0.18 0.13 0.19 0.58 0.90 0.05 0.66 0.54 0.12 0.67 0.49 0.20 0.97 0.68 0.52 0.61 0.58 0.22 0.13 0.32 0.02 0.18 0.77 0.26 0.16 0.36 0.60 0.18 0.53 0.98 0.36 0.78 1.00 0.04 0.41 0.18 0.90 0.34 0.07 0.99 0.67 0.07 0.28 ]
[0.59 0.55 0.54 0.31 0.49 0.62 0.45 0.25 0.55 0.08 0.72 0.47 0.26 0.17 0.72 0.31 0.52 0.82 0.67 0.46 0.79 0.18 0.18 0.27 0.16 0.50 0.18 0.02 0.56 0.69 0.16 0.64 0.04 0.52 0.64 0.71 0.55 0.38 0.16 0.86 0.31 0.39 0.66 0.32 0.21 0.01 0.79 0.02 0.40 0.03 0.59 0.05 0.82 0.32 0.35 0.59 0.35 0.40 0.04 1.00 0.06 0.37 0.26 0.48 0.10 0.84 0.30 0.42 0.01 ]
[0.19 0.84 0.57 0.15 0.13 0.09 0.01 0.69 0.11 0.65 0.29 0.90 0.11 0.44 0.59 0.65 0.80 0.65 0.59 0.80 0.80 0.76 0.23 0.62 0.79 0.72 0.91 0.59 0.42 0.44 0.46 0.24 0.70 0.16 0.30 0.40 0.92 0.53 0.98 0.95 0.56 0.40 0.92 0.75 0.09 0.39 0.29 0.41 0.09 0.99 0.85 0.15 0.21 0.61 0.89 0.20 0.05 0.45 0.41 0.06 1.00 0.82 0.92 0.78 0.70 0.33 0.41 0.10 0.48 ]
[0.79 0.39 0.71 0.97 0.28 0.11 0.39 0.67 0.06 0.24 0.92 0.40 0.06 0.70 0.60 0.91 0.51 0.50 0.14 0.54 0.95 0.91 0.52 0.10 0.55 0.17 0.84 0.24 0.58 0.22 0.94 0.30 0.87 0.44 0.41 0.53 0.36 0.55 0.91 0.97 0.94 0.10 0.21 0.66 0.66 0.73 0.45 0.90 0.89 0.65 0.75 0.75 0.51 0.62 0.26 0.71 0.45 0.99 0.18 0.37 0.82 1.00 0.79 0.36 0.82 0.99 0.31 0.67 0.52 ]
[0.42 0.04 0.44 0.76 0.27 0.13 0.33 0.05 0.10 0.23 0.18 0.47 0.92 0.89 0.04 0.87 0.50 0.64 0.54 0.85 0.87 0.15 0.75 0.78 0.50 0.24 0.83 0.85 0.06 0.96 0.10 0.15 0.79 0.86 0.22 0.37 0.05 0.43 0.74 0.88 0.23 0.11 0.55 0.15 0.48 0.85 0.55 0.27 0.64 0.77 0.90 0.35 0.74 0.77 0.70 0.27 0.63 0.46 0.90 0.26 0.92 0.79 1.00 0.98 0.06 0.95 0.66 0.25 0.82 ]
[0.84 0.89 0.18 0.44 0.15 0.57 0.72 0.81 0.88 0.12 0.88 0.76 0.25 0.31 0.38 0.02 0.62 0.72 0.46 0.77 0.44 0.43 0.94 0.04 0.94 0.43 0.61 0.30 0.07 0.78 0.54 0.17 0.87 0.64 0.51 0.75 0.80 0.04 0.47 0.42 0.67 0.65 0.60 0.24 0.29 0.55 1.00 0.49 0.44 0.89 0.24 0.80 0.74 0.74 0.60 0.55 0.44 0.33 0.34 0.48 0.78 0.36 0.98 1.00 0.88 0.86 0.64 0.41 0.53 ]
[0.63 0.88 0.67 0.92 0.64 0.48 0.70 0.06 0.89 0.31 0.60 0.70 0.68 0.73 0.38 0.15 0.30 0.34 0.06 0.99 0.54 0.41 0.15 0.00 0.67 0.97 0.18 0.27 0.40 0.45 0.97 0.04 0.79 0.99 0.83 0.48 0.65 0.32 0.90 0.55 0.18 0.22 0.67 0.32 0.70 0.23 0.49 0.29 0.99 0.64 0.61 0.63 0.00 0.94 0.41 0.40 0.02 0.79 0.07 0.10 0.70 0.82 0.06 0.88 1.00 0.42 0.52 0.31 0.70 ]
[0.71 0.31 0.81 0.36 0.25 0.87 0.86 0.96 1.00 0.04 0.94 0.47 0.20 0.32 0.33 0.27 0.63 0.28 0.39 0.87 0.31 0.55 0.88 0.80 0.63 0.19 0.40 0.94 0.41 0.82 0.35 0.48 0.53 0.23 0.89 0.93 0.33 0.10 0.57 0.97 0.80 0.69 0.16 0.30 0.13 0.81 0.11 0.85 0.76 0.64 0.71 0.48 0.16 0.78 0.53 0.74 0.33 0.53 0.99 0.84 0.33 0.99 0.95 0.86 0.42 1.00 0.33 0.92 0.24 ]
[0.61 0.74 0.80 0.79 0.86 0.15 0.51 0.19 0.24 0.33 0.90 0.47 0.26 0.27 0.16 0.94 0.33 0.15 0.58 0.31 0.79 0.51 0.56 0.50 0.61 0.34 0.75 0.20 0.44 0.30 0.88 0.89 0.50 0.76 0.59 0.34 0.85 0.12 0.34 0.94 0.33 1.00 0.32 0.08 0.24 0.75 0.18 0.88 0.32 0.85 0.46 0.33 0.77 0.31 0.81 0.17 0.26 0.62 0.67 0.30 0.41 0.31 0.66 0.64 0.52 0.33 1.00 0.76 0.16 ]
[0.33 0.31 0.82 0.82 0.45 0.26 0.08 0.44 0.78 0.72 0.64 0.33 0.03 0.55 0.26 0.38 0.76 0.50 0.69 0.01 0.73 0.97 0.11 0.45 0.72 0.37 0.44 0.15 0.17 0.05 0.77 0.01 0.74 0.12 0.61 0.48 0.75 0.42 0.37 0.34 0.06 0.64 0.59 0.21 0.73 0.33 0.32 0.30 0.46 0.64 0.32 0.13 0.96 0.18 0.86 0.91 0.16 0.58 0.07 0.42 0.10 0.67 0.25 0.41 0.31 0.92 0.76 1.00 0.52 ]
[0.45 0.85 0.10 0.99 0.53 0.97 0.53 0.15 0.22 0.97 0.93 0.34 0.24 0.66 0.90 0.81 0.19 0.12 0.97 0.20 0.85 0.40 0.72 0.51 0.27 0.93 0.75 0.09 0.85 0.99 0.90 0.27 0.72 0.82 0.41 0.83 0.45 0.36 0.53 0.74 0.90 0.04 0.47 0.69 0.26 0.84 0.76 0.31 0.71 0.23 0.45 0.61 0.27 0.95 0.55 0.07 0.03 0.77 0.28 0.01 0.48 0.52 0.82 0.53 0.70 0.24 0.16 0.52 1.00 ]
];
