[0.85 0.21 0.30 0.46 0.09 0.76 0.14 0.99 0.89 0.16 0.89 0.05 0.40 0.40 0.84 0.60 0.93 0.57 0.22 0.98 0.41 0.99 0.64 0.85 0.19 0.40 0.20 0.91 0.32 0.64 0.99 0.31 0.24 0.45 0.44 0.37 0.68 0.46 0.05 0.11 0.45 0.75 0.98 0.05 0.64 0.60 0.92 0.39 0.31 1.00 0.60 0.88 0.09 0.07 0.39 0.26 0.62 0.21 0.72 0.17 0.63 0.72 0.78 0.29 0.86 0.40 0.82 0.66 0.19 ]
[0.79 0.43 0.06 0.01 0.02 0.06 0.10 0.59 0.08 0.31 0.46 0.21 0.47 0.55 0.20 0.07 0.35 0.55 0.19 0.84 0.11 0.38 0.36 0.65 0.44 0.47 0.46 0.50 0.71 0.41 0.99 0.04 0.99 0.50 0.05 0.89 0.23 0.47 0.45 0.38 0.50 0.26 0.27 0.45 0.51 0.42 0.99 0.31 0.57 0.60 1.00 0.01 0.47 0.56 0.52 0.00 0.42 0.48 0.02 0.27 0.27 0.36 0.08 0.85 0.78 0.47 0.17 0.01 0.35 ]
[0.64 0.88 0.48 0.31 0.27 0.63 0.06 0.70 0.22 0.95 0.87 0.65 0.14 0.67 0.90 0.03 0.90 0.80 0.07 0.21 0.67 0.87 0.59 0.82 0.01 0.77 0.42 0.06 0.97 0.34 0.73 0.58 0.99 0.62 0.08 0.59 0.66 0.74 0.13 0.50 0.12 0.49 0.45 0.80 0.56 0.32 0.39 0.85 0.01 0.88 0.01 1.00 0.57 0.75 0.34 0.74 0.67 0.20 0.48 0.40 0.87 0.52 0.24 0.88 0.34 0.12 0.65 0.40 0.65 ]
[0.68 0.71 0.91 0.51 0.99 0.55 0.46 0.01 0.56 0.10 0.59 0.12 0.86 0.36 0.97 0.12 0.37 0.66 0.58 0.33 0.34 0.53 0.78 0.69 0.82 0.91 0.02 0.03 0.63 0.65 0.78 0.51 0.39 0.03 0.38 0.14 0.69 0.23 0.24 0.22 0.66 0.08 0.58 0.55 0.99 0.70 0.73 0.17 0.71 0.09 0.47 0.57 1.00 0.38 0.42 0.09 0.21 0.58 0.30 0.94 0.40 0.36 0.08 0.17 0.58 0.59 0.59 0.53 0.98 ]
[0.96 0.29 0.74 0.90 0.10 0.13 0.86 0.72 0.58 0.63 0.32 0.62 0.53 0.39 0.58 0.80 0.50 0.02 0.44 0.29 0.38 0.73 0.64 0.03 0.30 0.89 0.53 0.06 0.50 0.39 0.54 0.96 0.96 0.55 0.45 0.93 0.80 0.33 0.38 0.59 0.25 0.85 0.73 0.52 0.15 0.43 0.29 0.45 0.47 0.07 0.56 0.75 0.38 1.00 0.54 0.47 0.93 0.48 0.26 0.47 0.28 0.92 0.25 0.79 0.38 0.54 0.64 0.35 0.80 ]
[0.92 0.21 0.16 0.54 0.97 0.86 0.07 0.83 0.50 0.90 0.95 0.20 0.88 0.72 0.79 0.93 0.29 0.36 0.57 0.28 0.90 0.22 0.70 0.77 0.67 0.55 0.48 0.32 0.73 0.98 0.56 0.07 0.51 0.45 0.54 0.89 0.16 0.48 0.50 0.42 0.27 0.17 0.53 0.57 0.09 0.80 0.21 0.02 0.68 0.39 0.52 0.34 0.42 0.54 1.00 0.60 0.29 0.18 0.94 0.61 0.60 0.62 0.76 0.05 0.75 0.93 0.18 0.70 0.32 ]
[0.44 0.17 0.57 0.61 0.05 0.62 0.79 0.20 0.11 0.32 0.60 0.71 0.31 1.00 0.56 0.94 0.75 0.62 0.97 0.71 0.44 0.59 0.12 0.61 0.31 0.44 0.74 0.31 0.82 0.71 0.05 0.60 0.20 0.44 0.17 0.23 0.11 0.00 0.41 0.50 0.95 0.44 0.03 0.12 0.02 0.77 0.76 0.74 0.80 0.26 0.00 0.74 0.09 0.47 0.60 1.00 0.67 0.62 0.75 0.06 0.86 0.98 0.90 0.20 0.21 0.16 0.01 0.48 0.09 ]
[0.98 0.04 0.41 0.32 0.85 0.91 0.66 0.54 0.06 0.83 0.65 0.19 0.45 0.76 0.74 0.80 0.80 0.03 0.41 0.93 0.47 0.27 0.99 0.11 0.18 0.36 0.76 0.63 0.37 0.95 0.54 0.98 0.16 0.77 0.40 0.37 0.52 0.88 0.01 0.49 0.02 0.70 0.98 0.66 0.38 0.81 0.75 0.42 0.73 0.62 0.42 0.67 0.21 0.93 0.29 0.67 1.00 0.09 0.36 0.38 0.44 0.12 0.80 0.68 0.97 0.86 0.34 0.29 0.51 ]
[0.57 0.63 0.34 0.13 0.68 0.90 0.95 0.59 0.96 0.98 0.04 0.23 0.63 0.82 0.31 0.97 0.55 0.81 0.22 0.11 0.00 0.93 0.96 0.47 0.85 0.41 0.26 0.04 0.42 0.29 0.86 0.61 0.48 0.10 0.17 0.05 0.47 0.81 0.67 0.99 0.04 0.54 0.25 0.24 0.38 0.44 0.54 0.25 0.72 0.21 0.48 0.20 0.58 0.48 0.18 0.62 0.09 1.00 0.82 0.66 0.24 0.17 0.42 0.47 0.01 0.87 0.69 0.43 0.38 ]
[0.89 0.07 0.50 0.66 0.35 0.29 0.91 0.53 0.21 0.87 0.25 0.15 0.30 0.15 0.59 0.65 0.85 0.36 0.38 0.76 0.62 0.78 0.53 0.89 0.99 0.23 0.69 0.88 0.49 0.08 0.59 0.42 0.63 0.70 0.92 0.42 0.73 0.36 0.48 0.59 0.68 0.98 0.60 0.44 0.96 0.10 0.58 0.38 0.31 0.72 0.02 0.48 0.30 0.26 0.94 0.75 0.36 0.82 1.00 0.05 0.09 0.03 0.09 0.60 0.74 0.69 0.11 0.94 0.29 ]
[0.18 0.29 0.99 0.14 0.28 0.01 0.57 0.18 0.43 0.72 0.23 0.14 0.28 0.47 0.17 0.71 0.52 0.27 0.75 0.60 0.68 0.25 0.97 0.68 0.48 0.44 0.50 0.37 0.19 0.09 0.65 0.50 0.57 0.17 0.01 0.55 0.35 0.50 0.21 0.68 0.01 0.22 0.19 0.56 0.01 0.19 0.42 0.05 0.79 0.17 0.27 0.40 0.94 0.47 0.61 0.06 0.38 0.66 0.05 1.00 0.73 0.04 0.79 0.07 0.55 1.00 0.48 0.05 0.10 ]
[0.04 0.68 0.26 0.46 0.96 0.52 0.14 0.22 0.06 0.11 0.98 0.34 0.46 0.97 0.29 0.66 0.27 0.98 0.57 0.22 0.35 0.00 0.83 0.09 0.15 0.04 0.17 0.14 0.71 0.38 0.63 0.89 0.55 0.38 0.64 0.87 0.69 0.71 0.68 0.38 0.93 0.06 0.21 0.27 0.25 0.41 0.49 0.45 0.67 0.63 0.27 0.87 0.40 0.28 0.60 0.86 0.44 0.24 0.09 0.73 1.00 0.45 0.87 0.64 0.98 0.31 0.27 0.61 0.66 ]
[0.53 0.93 0.33 0.40 0.90 0.15 0.96 0.13 0.50 0.66 0.86 0.14 0.34 0.19 0.80 0.23 0.96 0.49 0.47 0.25 0.19 0.53 0.36 0.20 0.96 0.15 0.97 0.78 0.25 0.78 0.80 0.52 0.02 0.36 0.61 0.88 0.12 0.03 0.96 0.52 0.63 0.88 0.30 0.88 0.48 0.72 0.14 0.71 0.55 0.72 0.36 0.52 0.36 0.92 0.62 0.98 0.12 0.17 0.03 0.04 0.45 1.00 0.38 0.65 0.65 0.52 0.55 0.61 0.28 ]
[0.51 0.27 0.30 0.31 0.62 0.87 0.09 0.68 0.37 0.33 0.90 0.68 0.76 0.08 0.83 0.70 0.99 0.66 1.00 0.48 0.00 0.23 0.22 0.53 0.61 0.71 0.52 0.92 0.82 0.60 0.16 0.86 0.92 0.21 0.69 0.44 0.40 0.34 0.78 0.10 0.31 0.55 0.14 0.95 0.40 0.62 0.62 0.72 0.44 0.78 0.08 0.24 0.08 0.25 0.76 0.90 0.80 0.42 0.09 0.79 0.87 0.38 1.00 0.89 0.36 0.03 0.35 0.41 0.19 ]
[0.57 0.39 0.12 0.02 0.03 0.93 0.34 0.38 0.46 0.99 0.86 0.04 0.51 0.59 0.64 0.45 0.47 0.86 0.98 0.07 0.36 0.53 0.19 0.57 0.37 0.10 0.58 0.58 0.06 0.63 0.27 0.41 0.71 0.81 0.21 0.30 0.95 0.99 0.55 0.27 0.78 0.63 0.11 0.13 0.05 0.87 0.92 0.87 0.90 0.29 0.85 0.88 0.17 0.79 0.05 0.20 0.68 0.47 0.60 0.07 0.64 0.65 0.89 1.00 0.42 0.34 0.65 0.95 0.60 ]
[0.00 0.77 0.86 0.68 0.93 0.78 0.24 0.53 0.85 0.79 0.04 1.00 0.06 0.80 0.68 0.16 0.92 0.54 0.58 0.74 0.51 0.46 0.51 0.42 0.06 0.69 0.38 0.58 0.18 0.71 0.98 0.72 0.96 0.93 0.46 0.65 0.41 0.32 0.07 0.75 0.63 0.56 0.28 0.08 0.28 0.50 0.45 0.26 0.10 0.86 0.78 0.34 0.58 0.38 0.75 0.21 0.97 0.01 0.74 0.55 0.98 0.65 0.36 0.42 1.00 0.65 0.42 0.56 0.06 ]
[0.07 0.37 0.86 0.75 0.83 0.21 0.51 0.00 0.60 0.87 0.96 0.04 0.84 0.85 0.97 0.95 0.09 0.83 0.72 0.10 0.53 0.56 0.56 0.14 0.54 0.82 0.73 0.01 0.55 0.16 0.44 0.45 0.78 0.48 0.89 0.46 0.28 0.27 0.03 0.36 0.87 0.43 0.58 0.83 0.73 0.38 0.74 0.66 0.51 0.40 0.47 0.12 0.59 0.54 0.93 0.16 0.86 0.87 0.69 1.00 0.31 0.52 0.03 0.34 0.65 1.00 0.77 0.40 0.19 ]
[0.30 0.87 0.56 0.46 0.18 0.72 0.43 0.67 0.87 0.76 0.69 0.33 0.44 0.63 0.70 0.09 0.57 0.57 0.24 0.37 0.68 0.26 0.21 0.63 0.61 0.06 0.22 0.27 0.56 0.01 0.52 0.96 0.22 0.76 0.90 0.38 0.51 0.78 0.51 0.57 0.34 0.53 0.76 0.31 0.05 0.47 0.33 0.20 0.28 0.82 0.17 0.65 0.59 0.64 0.18 0.01 0.34 0.69 0.11 0.48 0.27 0.55 0.35 0.65 0.42 0.77 1.00 0.04 0.66 ]
[0.83 0.35 0.27 0.94 0.72 0.10 0.33 0.72 1.00 0.10 0.90 0.49 0.39 0.67 0.17 0.68 0.83 0.34 0.87 0.74 0.47 0.45 0.05 0.35 0.23 0.28 0.78 0.18 0.64 0.07 0.14 0.90 0.20 0.08 0.84 0.54 0.83 0.94 0.12 0.99 0.68 0.46 0.30 0.86 0.49 0.05 0.77 0.87 0.16 0.66 0.01 0.40 0.53 0.35 0.70 0.48 0.29 0.43 0.94 0.05 0.61 0.61 0.41 0.95 0.56 0.40 0.04 1.00 0.49 ]
[0.40 0.32 0.50 0.97 0.78 0.08 0.78 0.02 0.42 0.41 0.05 0.23 0.22 0.76 0.79 0.31 0.88 0.52 0.34 0.51 0.37 0.63 0.39 0.16 0.12 0.25 0.43 0.02 0.95 0.32 0.86 0.82 0.74 0.32 0.31 0.06 0.20 0.94 0.99 0.79 0.80 0.50 0.87 0.91 0.80 0.93 0.49 0.78 0.69 0.19 0.35 0.65 0.98 0.80 0.32 0.09 0.51 0.38 0.29 0.10 0.66 0.28 0.19 0.60 0.06 0.19 0.66 0.49 1.00 ]
];
