[0.16 0.35 0.34 0.92 0.66 0.41 0.21 0.99 0.68 0.99 0.10 0.34 0.79 0.01 0.85 1.00 0.03 0.06 0.36 0.10 0.70 0.23 0.21 0.92 0.98 0.20 0.45 0.99 0.16 0.79 0.40 0.54 0.03 0.81 0.34 0.22 0.29 0.57 0.71 0.02 0.27 0.63 0.82 0.64 0.11 0.14 0.29 0.59 0.34 0.62 0.80 0.75 0.88 1.00 0.97 0.93 0.62 0.55 0.51 0.41 0.96 0.62 0.76 0.82 ]
[0.24 0.16 0.06 0.06 0.72 0.60 0.97 0.10 0.95 0.24 0.38 0.72 0.03 0.09 0.54 0.61 0.61 0.89 0.39 0.83 0.14 0.63 0.47 0.67 0.63 0.97 0.69 0.20 0.16 0.48 0.22 0.12 0.91 1.00 0.05 0.84 0.97 0.83 0.75 0.68 0.75 0.34 0.64 0.40 0.38 0.76 0.96 1.00 0.82 0.03 0.81 0.01 0.72 0.97 1.00 0.31 0.79 0.16 0.56 0.97 0.17 0.06 0.03 0.91 ]
[0.39 0.72 0.57 0.48 0.64 0.59 0.68 0.81 0.61 0.70 0.65 0.18 0.29 0.14 0.43 0.89 0.51 0.49 0.20 0.72 0.56 0.51 0.68 0.35 0.54 0.96 0.62 0.86 0.17 0.91 0.62 0.18 0.97 0.97 0.67 0.52 0.54 0.48 0.80 0.74 0.75 0.45 0.95 0.57 0.42 0.39 0.03 0.35 0.40 0.84 0.16 0.40 0.44 0.93 0.31 1.00 0.64 0.97 0.74 0.60 0.90 0.88 0.42 0.49 ]
[0.81 0.90 0.51 0.82 0.27 0.08 0.19 0.13 0.65 0.13 0.78 0.91 0.53 0.74 0.44 0.37 1.00 0.91 0.26 0.73 0.90 0.14 0.49 0.05 0.37 0.79 0.45 0.32 0.74 0.64 0.30 0.47 0.18 0.40 0.09 0.11 0.51 0.45 0.37 0.16 0.39 0.69 0.61 0.34 0.16 0.05 0.86 0.45 0.38 0.65 0.67 0.35 0.54 0.62 0.79 0.64 1.00 0.26 0.38 0.46 0.81 0.34 0.48 0.57 ]
[0.96 0.48 0.31 0.50 0.21 0.99 0.81 0.03 0.88 0.87 0.91 0.59 0.12 0.11 0.95 0.06 0.34 0.48 0.60 0.93 0.20 0.48 0.21 0.08 0.92 0.47 0.07 0.46 0.03 0.47 0.94 0.04 0.59 0.78 0.18 0.96 0.91 0.54 0.81 0.43 0.07 0.26 0.47 0.11 0.84 0.81 0.95 0.69 0.16 0.82 0.78 0.08 0.85 0.55 0.16 0.97 0.26 1.00 0.63 0.60 0.21 0.94 0.13 0.33 ]
[0.82 0.98 0.09 0.47 0.02 0.18 0.39 0.59 0.83 0.09 0.24 0.82 0.42 0.80 0.25 0.23 0.33 0.76 0.05 0.01 0.33 0.97 0.99 0.98 0.18 0.57 0.73 0.81 0.13 0.42 0.48 0.87 0.95 0.28 0.52 0.67 0.62 0.21 0.63 0.87 0.16 0.45 0.24 0.09 0.14 0.78 0.15 0.71 0.72 0.37 0.09 0.19 0.71 0.51 0.56 0.74 0.38 0.63 1.00 0.98 0.20 0.07 0.12 0.98 ]
[0.97 0.33 0.33 0.53 0.05 0.44 0.12 0.55 0.76 0.07 0.74 0.07 0.30 0.23 0.82 0.12 0.71 0.68 0.35 0.62 0.22 0.98 0.18 0.91 0.60 0.25 0.65 0.37 0.71 0.49 0.71 0.66 0.97 0.06 0.98 0.79 0.54 0.77 0.16 0.67 0.97 0.21 0.95 0.63 0.35 0.96 0.62 0.00 0.36 0.32 0.16 0.26 0.99 0.41 0.97 0.60 0.46 0.60 0.98 1.00 0.29 0.33 0.79 0.96 ]
[0.85 0.62 0.92 0.69 0.08 0.75 0.46 0.69 0.94 0.48 0.72 0.42 0.84 0.86 0.30 0.78 0.22 0.27 0.96 0.58 0.80 0.81 0.99 0.68 0.82 0.29 0.95 0.50 0.71 0.52 0.63 0.38 0.89 0.67 0.42 0.70 0.99 0.70 0.04 0.49 0.55 0.27 0.07 0.15 0.45 0.60 0.26 0.10 0.52 0.88 0.52 0.13 0.55 0.96 0.17 0.90 0.81 0.21 0.20 0.29 1.00 0.08 0.31 0.02 ]
[0.15 0.95 0.30 0.96 0.35 0.61 0.93 0.20 0.16 0.63 0.04 0.12 0.65 0.80 0.52 0.47 0.37 0.14 0.26 0.57 0.01 0.01 0.21 0.76 0.15 0.57 0.29 0.04 0.06 0.94 0.59 0.94 0.14 0.78 0.66 0.59 0.29 0.27 0.97 0.76 0.83 0.05 0.26 0.70 0.73 0.99 0.66 0.80 0.53 0.79 0.23 0.51 0.01 0.62 0.06 0.88 0.34 0.94 0.07 0.33 0.08 1.00 0.70 0.66 ]
[0.12 0.54 0.57 0.48 0.89 0.40 0.05 0.07 0.76 0.82 0.65 0.18 0.41 0.89 0.12 0.05 0.68 0.21 0.97 0.78 0.22 0.12 0.95 0.28 0.93 0.99 0.94 0.81 0.46 0.94 0.21 0.73 0.50 0.55 0.68 0.60 0.42 0.43 0.34 0.75 0.45 0.07 0.18 0.32 0.46 0.18 0.00 0.14 0.82 0.31 0.22 0.72 0.54 0.76 0.03 0.42 0.48 0.13 0.12 0.79 0.31 0.70 1.00 0.16 ]
[0.09 0.23 0.94 0.77 0.03 0.10 0.23 0.64 0.67 0.49 0.46 0.04 0.75 0.31 0.89 0.74 0.38 0.56 0.51 0.40 0.65 0.23 0.56 0.19 0.64 0.40 0.83 0.53 0.11 0.03 0.60 0.24 0.82 0.43 0.87 0.70 0.07 0.37 0.13 0.87 0.47 0.52 0.25 0.19 0.42 0.62 0.23 0.87 0.10 0.18 0.14 0.91 0.31 0.82 0.91 0.49 0.57 0.33 0.98 0.96 0.02 0.66 0.16 1.00 ]
];
