[0.94 0.61 0.46 0.23 0.38 0.94 0.94 0.30 0.23 0.05 0.11 0.10 0.91 0.67 0.37 0.43 0.93 0.30 0.76 0.19 0.10 0.15 0.64 0.57 1.00 0.33 0.06 0.36 0.76 0.49 0.77 0.23 0.31 0.15 0.60 0.67 0.45 0.39 0.93 0.98 0.08 0.28 0.26 0.92 0.10 0.75 0.99 0.65 0.22 0.95 0.15 0.53 0.08 1.00 0.28 0.89 0.90 0.97 0.87 0.56 0.01 0.64 0.80 0.79 ]
[0.45 0.69 0.54 0.88 0.05 0.05 0.22 0.44 0.31 0.63 0.65 0.27 0.02 0.53 0.10 0.89 0.50 0.58 0.81 0.70 0.70 0.02 0.72 0.36 0.19 0.96 0.54 0.13 0.07 0.75 0.48 0.06 0.72 0.23 0.22 0.21 0.35 0.12 0.14 0.22 0.38 0.75 0.93 0.67 0.51 0.79 0.13 0.48 0.55 0.93 0.58 0.49 0.66 0.28 1.00 0.79 0.94 0.93 0.89 0.07 0.11 0.15 0.23 0.90 ]
[0.77 0.27 0.50 0.58 0.49 0.49 0.05 0.29 0.66 0.05 0.06 0.17 0.25 0.24 0.44 0.82 0.08 0.31 0.85 0.97 0.52 0.12 0.48 0.76 0.29 0.07 0.70 0.40 0.74 0.32 0.70 0.68 0.81 0.76 0.91 0.88 0.27 0.98 0.79 0.87 0.63 0.31 0.01 0.50 0.42 0.40 0.25 0.36 0.34 0.41 0.96 0.87 1.00 0.89 0.79 1.00 0.97 0.44 0.65 0.59 0.68 0.04 0.30 0.06 ]
[0.64 0.80 0.70 0.75 0.33 0.83 0.25 0.56 0.97 0.14 0.87 0.90 0.60 0.36 0.68 0.48 0.58 0.76 0.80 0.92 0.09 0.84 0.81 0.54 0.40 0.24 0.53 0.55 0.01 0.15 0.92 0.89 0.87 0.52 0.50 0.55 0.60 0.87 0.43 0.69 0.13 0.10 0.35 0.75 0.71 0.09 0.78 0.34 0.74 0.96 0.34 0.96 0.52 0.90 0.94 0.97 1.00 0.77 0.17 0.05 0.27 0.47 0.19 0.12 ]
[0.55 0.39 0.60 0.28 0.12 0.13 0.16 0.22 0.68 0.85 0.35 0.75 0.53 0.49 0.01 0.32 0.29 0.27 0.82 0.89 0.95 0.91 0.38 0.19 0.04 0.08 0.34 0.12 0.88 0.24 0.96 0.80 1.00 0.06 0.11 0.16 0.63 0.67 0.69 0.07 0.06 0.64 0.55 0.54 0.80 0.28 0.02 0.35 0.83 0.03 0.96 0.13 0.99 0.97 0.93 0.44 0.77 1.00 0.76 0.36 0.82 0.52 0.11 0.41 ]
[0.66 0.89 0.38 0.55 0.35 0.72 0.82 0.34 0.83 0.27 0.85 0.15 0.86 0.22 0.69 0.39 0.52 0.73 0.45 0.44 0.31 0.95 0.73 0.60 0.76 0.07 0.81 0.48 0.39 0.47 0.67 0.54 0.09 0.04 0.92 0.50 0.01 0.37 0.35 0.84 0.58 0.91 0.96 0.95 0.07 0.84 0.63 0.20 0.93 0.01 0.25 0.77 0.22 0.87 0.89 0.65 0.17 0.76 1.00 0.68 0.56 0.93 0.75 0.52 ]
[0.45 0.03 0.62 0.09 0.27 0.56 0.34 0.17 0.65 0.94 0.83 0.82 0.32 0.31 0.25 0.77 0.56 0.51 0.78 0.29 0.12 0.03 0.46 0.62 0.51 0.33 0.60 0.23 0.55 0.31 0.20 0.40 0.49 0.09 0.44 0.84 0.51 0.94 0.85 0.25 0.35 0.33 0.85 0.88 0.60 0.46 0.61 0.89 0.35 0.19 0.86 0.97 0.31 0.56 0.07 0.59 0.05 0.36 0.68 1.00 0.86 0.76 0.73 0.24 ]
[0.62 0.33 0.06 0.17 0.05 0.79 0.22 0.95 0.43 0.25 0.59 0.40 0.11 0.92 0.82 0.58 0.40 0.57 0.68 0.46 0.61 0.42 0.92 0.65 0.58 0.35 0.29 0.50 0.20 0.52 0.65 0.76 0.26 0.89 0.95 0.87 0.19 0.61 0.71 0.24 0.56 0.35 0.99 0.73 0.47 0.76 0.54 0.04 0.37 0.42 0.53 0.48 0.15 0.01 0.11 0.68 0.27 0.82 0.56 0.86 1.00 0.54 0.16 0.38 ]
[0.71 0.14 0.35 0.13 0.45 0.58 0.67 0.92 0.67 0.33 0.54 0.55 0.52 0.90 0.62 0.33 0.67 0.45 0.11 0.27 0.59 0.54 0.79 0.98 0.71 0.08 0.40 0.00 0.57 0.58 0.77 0.06 0.62 0.04 0.14 0.22 0.20 0.47 0.21 0.33 0.69 0.71 0.19 0.60 0.67 0.02 0.75 0.06 0.65 0.22 0.27 0.85 0.33 0.64 0.15 0.04 0.47 0.52 0.93 0.76 0.54 1.00 0.17 0.99 ]
[0.67 0.50 0.03 0.45 0.62 0.04 0.39 0.55 0.43 0.99 0.70 0.99 0.59 0.74 0.80 0.21 0.58 0.20 0.51 0.44 0.61 0.67 0.75 0.04 0.62 0.33 0.51 0.21 0.51 0.62 0.83 0.37 0.44 0.50 0.59 0.34 0.53 0.78 0.56 0.59 0.55 0.40 0.74 0.96 0.29 0.92 0.28 0.50 0.16 0.81 0.13 0.58 0.96 0.80 0.23 0.30 0.19 0.11 0.75 0.73 0.16 0.17 1.00 0.35 ]
[0.95 0.21 0.32 0.72 0.95 0.11 0.30 0.31 0.21 0.42 0.07 0.30 0.12 0.47 0.40 0.83 0.97 0.71 0.96 0.55 0.06 0.13 0.26 0.69 0.80 0.78 0.08 0.95 0.41 0.89 0.36 0.66 0.81 0.36 0.71 0.49 0.75 0.72 0.52 0.43 0.05 0.04 0.67 0.52 0.13 0.28 0.89 0.65 0.22 0.14 0.70 0.51 0.81 0.79 0.90 0.06 0.12 0.41 0.52 0.24 0.38 0.99 0.35 1.00 ]
];
