[0.80 0.03 0.15 0.05 0.20 0.02 0.02 0.57 0.34 0.73 0.10 0.34 0.67 0.16 0.06 0.31 0.88 0.08 0.88 0.85 0.81 0.25 0.29 0.25 0.96 0.91 0.03 0.52 0.18 0.18 0.49 0.47 0.82 0.24 0.75 0.95 0.42 0.58 0.28 0.72 0.29 0.29 0.22 0.44 0.07 0.92 1.00 0.74 0.47 0.13 0.79 0.58 0.14 0.59 0.87 0.62 0.05 0.89 0.48 0.04 0.58 0.02 0.22 0.53 0.49 0.95 0.57 0.79 0.75 0.74 0.12 0.86 0.42 0.03 ]
[0.38 0.37 0.29 0.87 0.50 0.83 0.13 0.25 0.29 0.78 0.98 0.97 0.55 0.85 0.72 0.57 0.45 0.83 0.81 0.96 0.11 0.75 0.92 0.24 0.63 0.07 0.73 0.69 0.06 0.10 0.67 0.62 0.11 0.48 0.05 0.82 0.29 0.51 0.27 0.19 0.20 0.36 0.34 0.83 0.68 0.94 0.74 1.00 0.18 0.39 0.38 0.13 0.30 0.36 0.06 0.22 0.87 0.81 0.30 0.27 0.47 0.81 0.67 0.36 0.06 0.92 0.24 0.08 0.39 0.67 0.64 0.98 0.75 0.00 ]
[0.89 0.63 0.88 0.44 0.10 0.61 0.17 0.91 0.10 0.67 0.70 0.93 0.68 0.27 0.81 0.72 0.15 0.38 0.67 0.48 0.54 0.13 0.35 0.61 0.10 0.32 0.30 0.95 0.47 0.10 0.04 0.10 0.50 0.97 0.39 0.32 0.25 0.58 0.72 0.28 0.56 0.95 0.55 0.56 0.10 0.94 0.47 0.18 1.00 0.05 0.26 0.34 0.98 0.86 0.11 0.57 0.30 0.70 0.63 0.46 0.63 0.72 0.79 0.62 0.90 0.97 0.21 0.35 0.33 0.21 0.86 0.32 0.21 0.36 ]
[0.10 0.72 0.98 0.64 0.57 0.61 0.76 0.91 0.73 0.78 0.72 0.63 0.73 0.25 0.68 0.32 0.23 0.17 0.38 0.63 0.79 0.49 0.50 0.50 0.84 0.54 0.30 0.44 0.39 0.57 0.47 0.09 0.91 0.11 0.67 0.84 0.27 0.08 0.55 0.53 0.65 0.64 0.00 0.17 0.11 0.27 0.13 0.39 0.05 1.00 0.62 0.05 0.80 0.52 0.45 0.91 0.67 0.95 0.71 0.30 0.53 0.12 0.48 0.66 0.51 0.85 0.75 0.02 0.17 0.83 0.94 0.68 0.78 0.05 ]
[0.54 0.81 0.22 0.75 0.46 0.61 0.00 0.58 0.64 0.12 0.02 0.75 0.66 0.87 0.27 0.35 0.72 0.26 0.68 0.37 0.64 0.46 0.95 0.89 0.57 0.80 0.49 0.26 0.07 0.73 0.51 0.16 0.48 0.25 0.89 0.68 0.33 0.97 0.21 0.73 0.83 0.27 0.68 0.04 0.11 0.51 0.79 0.38 0.26 0.62 1.00 0.28 0.45 0.89 0.60 0.97 0.13 0.50 0.42 0.89 0.23 0.97 0.11 0.70 0.43 0.68 0.85 0.03 0.59 0.19 0.33 0.57 0.73 0.52 ]
[0.79 0.06 0.04 0.39 0.76 0.78 0.09 0.40 0.35 0.48 0.72 0.00 0.40 0.04 0.52 0.86 0.76 0.86 0.78 0.80 0.85 0.72 0.57 0.31 0.39 0.39 0.34 0.92 0.45 0.45 0.32 0.07 0.00 0.06 0.96 0.35 0.43 0.36 0.65 0.42 0.62 0.34 0.06 0.85 0.53 0.87 0.58 0.13 0.34 0.05 0.28 1.00 0.82 0.22 0.59 0.30 0.86 1.00 0.36 0.13 0.45 0.32 0.35 0.66 0.08 0.61 0.28 0.80 0.69 0.87 0.31 0.46 0.67 0.25 ]
[0.27 0.86 0.64 0.36 0.99 0.09 0.85 0.18 0.19 0.80 0.35 0.17 0.45 0.61 0.83 0.57 0.15 0.67 0.11 0.74 0.42 0.33 0.26 0.77 0.34 0.73 0.32 0.66 0.17 0.84 0.33 0.40 0.66 0.21 0.73 0.49 1.00 0.74 0.45 0.67 1.00 0.34 0.04 0.49 0.12 0.06 0.14 0.30 0.98 0.80 0.45 0.82 1.00 0.79 0.41 0.12 0.31 0.46 0.58 0.56 0.11 0.93 0.62 0.26 0.38 0.89 0.09 0.88 0.17 0.12 0.73 0.43 0.11 0.34 ]
[0.82 0.26 0.59 0.16 0.27 0.07 0.38 0.07 0.76 0.43 0.85 0.01 0.96 0.37 0.75 0.79 0.04 0.43 0.80 0.80 0.30 0.59 0.70 0.85 0.59 0.13 0.33 0.27 0.53 0.87 0.35 0.77 0.52 0.25 0.87 0.71 0.78 0.86 0.07 0.54 0.96 0.99 0.45 0.81 0.67 0.49 0.59 0.36 0.86 0.52 0.89 0.22 0.79 1.00 0.51 0.50 0.77 0.67 0.01 0.26 0.90 0.21 0.11 0.65 0.77 0.56 0.79 0.17 0.99 0.51 0.17 0.64 0.52 0.97 ]
[0.08 0.18 0.63 0.28 0.93 0.27 0.49 0.18 0.40 0.65 0.57 0.20 0.18 0.40 0.40 0.75 0.88 0.20 0.37 0.67 0.17 0.27 0.63 0.67 0.52 0.43 0.43 0.66 0.93 0.01 0.24 0.82 0.64 0.74 0.61 0.21 0.46 0.30 0.22 0.38 0.30 0.12 0.19 0.74 0.98 0.27 0.87 0.06 0.11 0.45 0.60 0.59 0.41 0.51 1.00 0.29 0.73 0.54 0.06 0.48 0.56 0.16 0.23 0.81 0.16 0.88 0.77 0.70 0.94 0.43 0.65 0.36 0.05 0.70 ]
[0.72 0.67 0.25 0.99 0.48 0.44 0.35 0.12 0.68 0.18 0.45 0.59 0.75 0.56 0.47 0.82 0.12 0.14 0.46 0.15 0.05 0.04 0.94 0.96 0.07 0.73 0.69 0.89 0.08 0.34 0.24 0.69 0.27 0.09 0.35 0.70 1.00 0.52 0.37 0.92 0.14 0.22 0.36 0.06 0.95 0.18 0.62 0.22 0.57 0.91 0.97 0.30 0.12 0.50 0.29 1.00 0.24 0.19 0.82 0.05 0.85 0.20 0.80 0.19 0.61 0.34 0.26 0.89 0.96 0.36 0.72 0.95 0.96 0.38 ]
[0.29 0.75 0.53 0.13 0.85 0.43 0.76 0.86 0.49 0.29 0.07 0.89 0.85 0.15 0.55 0.72 0.29 0.03 0.05 0.92 0.72 0.78 0.29 0.71 0.42 0.14 0.56 0.60 0.17 0.72 0.34 0.97 0.88 0.71 1.00 0.37 0.19 0.29 0.85 0.66 0.73 0.55 0.37 0.46 0.45 0.18 0.05 0.87 0.30 0.67 0.13 0.86 0.31 0.77 0.73 0.24 1.00 0.95 0.09 0.99 0.85 0.41 0.67 0.39 0.99 0.17 0.24 0.32 0.56 0.40 0.98 0.90 0.05 0.36 ]
[0.37 0.01 0.39 0.53 0.81 0.61 0.63 0.77 0.88 0.21 0.10 0.73 0.90 0.59 0.91 0.61 0.58 0.77 0.43 0.31 0.19 0.05 0.80 0.84 0.64 0.38 0.16 0.63 0.60 0.99 0.45 0.63 0.76 0.42 0.49 0.31 0.27 0.82 0.06 0.52 0.72 0.12 0.47 0.92 0.81 0.11 0.89 0.81 0.70 0.95 0.50 1.00 0.46 0.67 0.54 0.19 0.95 1.00 0.49 0.72 0.29 0.31 0.28 0.71 0.29 0.93 0.37 0.62 0.04 0.26 0.82 0.38 0.66 0.84 ]
[0.19 0.72 0.60 0.01 0.01 0.06 0.88 0.65 0.95 0.95 0.31 0.59 0.38 0.15 0.02 0.78 0.77 0.94 0.66 0.16 0.80 0.32 0.11 0.93 0.89 0.33 0.10 0.42 0.77 0.40 0.72 0.72 0.74 0.48 0.51 0.02 0.56 0.78 0.46 0.09 0.49 0.39 0.09 0.84 0.05 0.19 0.48 0.30 0.63 0.71 0.42 0.36 0.58 0.01 0.06 0.82 0.09 0.49 1.00 0.73 0.05 0.59 0.85 0.14 0.07 0.10 0.58 0.98 0.77 0.65 0.31 0.76 0.51 0.44 ]
[0.76 0.38 0.04 0.03 0.97 0.40 0.73 0.63 0.83 0.91 0.90 0.47 0.75 0.88 0.43 0.42 0.27 0.49 0.90 0.85 0.87 0.67 0.25 0.99 0.61 0.52 0.38 0.60 0.71 0.47 0.55 0.07 0.02 0.76 0.34 0.06 0.16 0.66 0.12 0.69 0.98 0.69 0.12 0.10 0.43 0.60 0.04 0.27 0.46 0.30 0.89 0.13 0.56 0.26 0.48 0.05 0.99 0.72 0.73 1.00 0.13 0.20 0.91 0.35 0.91 0.60 0.89 0.33 0.07 0.71 0.42 0.12 0.65 0.23 ]
[0.76 0.91 0.85 0.39 0.31 0.50 0.02 0.94 0.40 0.14 0.65 0.66 0.62 1.00 0.71 0.31 0.33 0.39 0.64 0.70 0.09 0.18 0.53 0.61 0.51 0.07 0.43 0.25 0.99 0.64 0.51 0.96 0.20 0.68 0.50 0.48 0.72 0.18 0.29 0.93 0.80 0.93 0.08 0.08 0.95 0.64 0.58 0.47 0.63 0.53 0.23 0.45 0.11 0.90 0.56 0.85 0.85 0.29 0.05 0.13 1.00 0.24 0.18 0.28 0.84 0.21 0.26 0.53 0.64 0.33 0.69 0.66 0.15 0.39 ]
[0.42 0.84 0.97 0.28 0.50 0.69 0.65 0.99 0.82 0.81 0.63 0.12 0.02 0.30 0.81 0.59 0.62 0.98 0.11 0.99 0.72 0.88 0.95 0.99 0.52 0.23 0.26 0.42 0.08 0.80 0.79 0.48 0.94 0.51 0.89 0.14 0.73 0.67 0.59 0.33 0.53 0.10 0.86 0.54 0.04 0.97 0.02 0.81 0.72 0.12 0.97 0.32 0.93 0.21 0.16 0.20 0.41 0.31 0.59 0.20 0.24 1.00 0.68 0.76 0.22 0.12 0.12 0.90 0.52 0.62 0.51 0.58 0.35 0.68 ]
[0.08 0.45 0.23 0.14 0.85 0.93 0.91 0.96 0.30 0.39 0.47 0.40 0.08 0.65 0.96 0.23 0.68 0.74 0.16 0.96 0.83 0.45 0.43 0.43 0.49 0.62 0.32 0.07 0.46 0.41 0.61 0.94 0.54 0.52 0.27 0.46 0.80 0.47 0.24 0.60 0.43 0.29 0.74 0.08 0.28 0.92 0.22 0.67 0.79 0.48 0.11 0.35 0.62 0.11 0.23 0.80 0.67 0.28 0.85 0.91 0.18 0.68 1.00 0.99 0.80 0.09 0.74 0.05 0.46 0.84 0.76 0.84 0.19 0.78 ]
[0.72 0.64 0.70 0.17 0.62 0.08 0.47 0.23 0.71 0.04 0.54 0.48 0.74 0.52 0.67 0.82 0.64 0.48 0.17 0.42 0.66 0.12 0.37 0.14 0.39 0.98 0.69 0.25 1.00 0.67 0.35 0.90 0.41 0.48 0.11 0.67 0.87 0.14 0.27 0.15 0.50 0.77 0.09 0.67 0.14 0.32 0.53 0.36 0.62 0.66 0.70 0.66 0.26 0.65 0.81 0.19 0.39 0.71 0.14 0.35 0.28 0.76 0.99 1.00 0.01 0.60 0.05 0.19 0.35 0.01 0.66 0.34 0.99 0.51 ]
[0.28 0.58 0.21 0.42 0.77 0.72 0.42 0.29 0.15 0.33 0.22 0.45 0.44 0.31 0.67 0.46 0.34 0.55 0.03 0.79 0.37 0.56 0.38 0.32 0.99 0.71 0.47 0.18 0.89 0.29 0.01 0.70 0.11 0.25 0.42 0.46 0.47 0.81 0.62 0.27 0.12 0.10 0.86 0.38 0.75 0.79 0.49 0.06 0.90 0.51 0.43 0.08 0.38 0.77 0.16 0.61 0.99 0.29 0.07 0.91 0.84 0.22 0.80 0.01 1.00 0.78 0.06 0.52 0.26 0.04 0.52 0.98 0.11 0.37 ]
[0.52 0.20 0.13 0.70 0.66 0.92 0.43 0.47 0.78 0.38 0.80 0.18 0.66 0.87 0.47 0.09 0.42 0.40 0.01 0.75 0.86 0.86 0.00 0.03 0.48 0.89 0.53 0.64 0.71 0.56 0.05 0.99 0.72 0.24 0.58 0.93 0.90 0.64 0.93 0.76 0.60 0.45 0.45 0.26 0.61 0.60 0.95 0.92 0.97 0.85 0.68 0.61 0.89 0.56 0.88 0.34 0.17 0.93 0.10 0.60 0.21 0.12 0.09 0.60 0.78 1.00 0.36 0.98 0.51 0.70 0.37 0.89 0.72 0.50 ]
[0.91 0.66 0.83 0.49 0.81 0.34 0.85 0.94 0.89 0.88 1.00 0.63 0.91 0.19 0.42 0.07 0.74 0.33 0.33 0.47 0.98 0.22 0.88 0.54 0.09 0.39 0.79 0.77 0.01 0.18 0.46 0.12 0.57 0.95 0.91 0.61 0.17 0.07 0.97 0.03 0.99 0.00 0.64 0.54 0.01 0.07 0.57 0.24 0.21 0.75 0.85 0.28 0.09 0.79 0.77 0.26 0.24 0.37 0.58 0.89 0.26 0.12 0.74 0.05 0.06 0.36 1.00 0.52 0.53 0.89 0.99 0.36 0.60 0.14 ]
[0.39 0.11 0.71 0.93 0.31 0.20 0.01 0.51 0.28 0.64 0.08 0.70 0.57 0.71 0.78 0.44 0.05 0.88 0.51 0.47 0.60 0.05 0.66 0.31 0.91 0.58 0.70 0.53 0.32 0.10 0.52 0.85 0.16 0.08 0.55 0.81 0.90 0.26 0.33 0.94 0.14 0.57 0.04 0.48 0.32 0.55 0.79 0.08 0.35 0.02 0.03 0.80 0.88 0.17 0.70 0.89 0.32 0.62 0.98 0.33 0.53 0.90 0.05 0.19 0.52 0.98 0.52 1.00 0.39 0.99 0.75 0.88 0.91 0.56 ]
[0.91 0.49 0.82 0.03 0.75 0.26 0.72 0.95 0.12 0.29 0.78 0.96 0.86 0.20 0.33 0.81 0.39 0.79 0.62 0.03 0.77 0.08 0.59 0.26 0.70 0.35 0.90 0.56 0.25 0.78 0.54 0.79 0.37 0.81 0.49 0.13 0.09 0.19 0.86 0.78 0.55 0.31 0.29 0.73 0.94 0.40 0.75 0.39 0.33 0.17 0.59 0.69 0.17 0.99 0.94 0.96 0.56 0.04 0.77 0.07 0.64 0.52 0.46 0.35 0.26 0.51 0.53 0.39 1.00 0.69 0.99 0.79 0.53 0.83 ]
[0.32 0.20 0.65 0.41 0.63 0.64 0.86 0.66 0.26 0.36 0.92 0.10 0.51 0.28 0.60 0.96 0.65 0.34 0.52 0.03 0.34 0.22 0.12 0.41 0.54 0.10 0.09 0.97 0.32 0.05 0.31 0.67 0.51 0.83 0.54 0.30 0.35 0.78 0.72 0.89 0.28 0.17 0.10 0.39 0.89 0.84 0.74 0.67 0.21 0.83 0.19 0.87 0.12 0.51 0.43 0.36 0.40 0.26 0.65 0.71 0.33 0.62 0.84 0.01 0.04 0.70 0.89 0.99 0.69 1.00 0.65 0.63 0.91 0.37 ]
[0.27 0.05 0.34 0.34 0.51 0.54 0.40 0.49 0.82 0.49 0.88 0.35 0.19 0.21 0.31 0.54 0.99 0.54 0.89 0.88 0.78 0.27 0.17 0.46 0.09 0.77 0.55 0.98 0.14 0.98 0.07 0.18 0.34 0.42 0.70 0.35 0.72 0.21 0.02 0.80 0.12 0.43 0.02 0.05 0.86 0.89 0.12 0.64 0.86 0.94 0.33 0.31 0.73 0.17 0.65 0.72 0.98 0.82 0.31 0.42 0.69 0.51 0.76 0.66 0.52 0.37 0.99 0.75 0.99 0.65 1.00 0.71 0.20 0.67 ]
[0.71 0.26 0.24 0.72 0.90 0.91 0.02 0.16 0.40 0.90 0.78 0.27 0.94 0.06 0.85 0.54 0.59 0.54 0.51 0.89 0.48 0.27 0.52 0.62 0.35 0.57 0.45 0.11 0.48 0.97 0.81 0.99 0.71 0.44 0.31 0.47 0.15 0.68 0.74 0.69 0.16 0.49 0.41 0.95 0.37 0.31 0.86 0.98 0.32 0.68 0.57 0.46 0.43 0.64 0.36 0.95 0.90 0.38 0.76 0.12 0.66 0.58 0.84 0.34 0.98 0.89 0.36 0.88 0.79 0.63 0.71 1.00 0.52 0.13 ]
[0.72 0.66 0.14 0.33 0.15 0.63 0.23 0.45 0.43 0.25 0.38 0.20 0.97 0.34 0.09 0.26 0.95 0.03 0.87 0.18 0.96 0.69 0.54 0.91 0.28 0.12 0.54 0.02 0.18 0.36 0.67 0.73 0.04 0.33 0.70 0.08 0.63 0.11 0.35 0.66 0.23 0.15 0.24 0.93 0.50 0.29 0.42 0.75 0.21 0.78 0.73 0.67 0.11 0.52 0.05 0.96 0.05 0.66 0.51 0.65 0.15 0.35 0.19 0.99 0.11 0.72 0.60 0.91 0.53 0.91 0.20 0.52 1.00 0.32 ]
[0.08 0.00 0.57 0.40 0.30 0.00 0.80 0.51 0.25 0.88 0.94 0.46 0.54 0.51 0.68 0.45 0.60 0.23 0.18 0.10 0.93 0.19 0.14 0.12 0.56 0.31 0.31 0.56 0.77 0.25 0.31 0.12 0.81 0.40 0.36 0.51 0.26 0.12 0.86 0.73 0.95 0.77 0.68 0.95 0.35 0.16 0.03 0.00 0.36 0.05 0.52 0.25 0.34 0.97 0.70 0.38 0.36 0.84 0.44 0.23 0.39 0.68 0.78 0.51 0.37 0.50 0.14 0.56 0.83 0.37 0.67 0.13 0.32 1.00 ]
];
