[0.14 0.17 0.28 0.65 0.83 0.01 0.99 0.60 0.88 0.24 0.39 0.02 0.83 1.00 0.19 0.35 0.75 0.67 0.47 0.74 0.45 0.74 0.48 0.21 0.67 0.51 0.99 0.79 0.45 0.37 0.28 0.03 0.27 0.78 0.08 0.76 0.04 0.43 0.26 0.63 0.89 0.55 0.37 0.97 0.48 0.27 0.49 0.42 0.07 0.20 0.52 0.42 1.00 0.12 0.63 0.28 0.23 0.65 0.87 0.82 0.51 0.62 0.47 0.10 0.40 ]
[0.17 0.84 0.59 0.12 0.95 0.89 0.18 0.36 0.47 0.47 0.61 0.33 0.85 0.86 0.37 0.64 0.17 0.52 0.21 0.39 0.42 0.26 0.23 0.31 0.82 0.63 0.26 0.36 0.12 0.45 0.64 0.45 0.57 0.76 0.11 0.27 0.56 0.04 0.76 1.00 0.52 0.98 0.04 0.31 0.91 0.53 0.27 0.90 0.70 0.52 0.41 0.62 0.12 1.00 0.07 0.10 0.22 0.63 0.11 0.96 0.76 0.09 0.79 0.33 0.55 ]
[0.34 0.16 0.19 0.01 0.06 0.24 0.47 0.67 0.26 0.26 0.09 0.17 0.71 0.89 0.34 0.16 0.20 0.34 0.59 0.07 0.84 0.13 0.66 0.26 0.72 0.05 0.39 0.38 0.10 0.65 1.00 0.52 0.32 0.17 0.65 0.93 0.81 0.55 0.48 0.36 0.86 0.06 0.90 0.25 0.40 0.85 0.38 0.98 0.10 0.16 0.79 0.01 0.63 0.07 1.00 0.36 0.19 0.58 0.47 0.68 0.67 0.87 0.79 0.76 0.07 ]
[0.06 0.73 0.22 0.64 0.10 0.64 0.43 0.35 0.78 0.07 0.35 0.82 0.59 0.16 0.24 0.19 0.57 0.59 0.79 0.91 0.13 0.63 0.46 0.30 0.19 0.46 0.96 0.15 0.95 0.55 0.94 0.76 0.65 0.42 0.05 0.21 0.56 0.69 1.00 0.15 0.78 0.63 0.47 0.73 0.06 0.12 0.23 0.90 0.26 0.34 0.15 0.37 0.28 0.10 0.36 1.00 0.41 0.35 0.95 0.14 0.75 0.72 0.63 0.35 0.59 ]
[0.10 0.87 0.34 0.44 0.35 0.89 0.91 0.30 0.03 0.01 0.87 0.09 0.74 0.01 0.86 0.26 0.77 0.47 0.65 0.31 0.51 0.28 0.97 0.51 0.86 0.51 0.97 0.44 0.43 0.97 0.48 0.59 0.51 0.81 0.16 0.20 0.30 0.58 0.42 0.31 0.00 0.35 0.66 0.94 0.46 0.10 0.99 0.31 0.20 0.23 0.54 0.90 0.23 0.22 0.19 0.41 1.00 0.77 0.55 0.66 0.79 0.13 0.52 0.37 0.83 ]
[0.57 0.62 0.91 0.48 0.88 0.22 0.76 0.62 0.64 0.94 0.97 0.48 0.24 0.83 0.95 0.72 0.17 0.82 0.35 0.70 0.54 0.56 0.78 0.29 0.62 0.45 0.51 0.64 0.88 0.93 0.75 0.67 0.65 0.38 0.76 0.15 0.79 0.56 0.90 0.72 0.59 0.88 0.13 0.28 0.44 0.55 0.74 0.45 0.36 0.19 0.38 0.65 0.65 0.63 0.58 0.35 0.77 1.00 0.97 0.01 0.97 0.67 0.47 0.85 0.99 ]
[0.51 0.98 0.23 0.21 0.95 0.42 0.30 0.86 0.92 0.69 0.31 0.02 0.22 0.73 0.09 0.02 0.89 0.59 0.75 0.46 0.61 0.58 0.38 0.02 0.00 0.48 0.18 0.35 0.72 0.32 0.95 0.04 0.62 0.51 0.61 0.31 0.82 0.31 0.48 0.13 0.07 0.48 0.38 0.25 0.53 0.24 0.84 0.01 0.53 0.85 0.55 0.52 0.87 0.11 0.47 0.95 0.55 0.97 1.00 0.79 0.15 0.97 0.56 0.93 0.24 ]
[0.82 0.88 0.27 0.57 0.72 0.41 0.98 0.36 0.71 0.88 0.24 0.03 0.65 0.51 0.59 0.34 0.62 0.89 0.74 0.06 0.44 0.59 0.17 0.38 0.55 0.36 0.41 0.58 0.33 0.91 0.40 0.17 0.54 0.25 0.43 0.40 0.99 0.95 0.69 0.26 0.18 0.01 0.30 0.46 0.15 0.84 0.81 0.04 0.34 0.38 0.70 0.76 0.82 0.96 0.68 0.14 0.66 0.01 0.79 1.00 0.22 0.60 0.49 0.49 0.47 ]
[0.34 0.08 0.27 0.44 0.57 0.45 0.74 0.44 0.37 0.02 0.46 0.92 0.26 0.76 0.78 0.29 0.87 0.74 0.23 0.02 0.05 0.38 0.42 0.78 0.12 0.23 0.71 0.05 0.12 0.81 0.82 0.63 0.15 0.14 0.70 0.39 0.17 0.67 0.66 0.00 0.70 0.43 0.81 0.90 0.10 0.73 0.48 0.08 0.88 0.46 0.48 0.96 0.51 0.76 0.67 0.75 0.79 0.97 0.15 0.22 1.00 0.98 0.07 0.86 0.33 ]
[0.18 0.10 0.58 0.81 0.05 0.19 0.24 0.61 0.70 0.17 0.95 0.92 0.16 0.35 0.34 0.51 0.40 0.91 0.52 0.65 0.36 0.92 0.43 0.76 0.87 0.22 0.97 0.77 0.69 0.01 0.73 0.61 0.62 0.09 0.98 0.86 0.56 0.94 0.41 0.47 0.70 0.10 0.08 0.38 0.82 0.73 0.93 0.61 0.26 0.72 0.72 0.93 0.62 0.09 0.87 0.72 0.13 0.67 0.97 0.60 0.98 1.00 0.08 0.83 0.41 ]
[0.47 0.59 0.78 0.49 0.05 0.19 0.30 0.49 0.23 0.86 0.76 0.49 0.41 0.67 0.21 0.84 0.41 0.25 0.49 0.78 0.73 0.94 0.57 0.95 0.64 0.91 0.55 0.55 0.89 0.64 0.34 0.82 0.20 0.46 0.61 0.48 0.52 0.26 0.37 0.11 0.69 0.23 0.92 0.92 0.53 0.96 0.38 0.97 0.62 1.00 0.29 0.99 0.47 0.79 0.79 0.63 0.52 0.47 0.56 0.49 0.07 0.08 1.00 0.92 0.40 ]
[0.95 0.28 0.05 1.00 0.59 0.92 0.25 0.11 0.09 0.01 0.04 0.07 0.93 0.32 0.69 0.47 0.82 0.45 0.34 0.33 0.72 0.31 0.63 0.41 0.09 0.24 0.87 0.88 0.87 0.27 0.38 0.17 0.27 0.30 0.01 0.95 0.24 0.93 0.07 0.26 0.40 0.02 0.09 0.74 0.18 0.87 0.05 0.90 0.13 0.28 0.24 0.09 0.10 0.33 0.76 0.35 0.37 0.85 0.93 0.49 0.86 0.83 0.92 1.00 0.17 ]
[0.93 0.97 0.39 0.60 0.31 0.78 0.04 0.44 0.87 0.50 0.06 0.26 0.86 0.80 0.05 0.14 0.09 0.80 0.43 0.29 0.41 0.09 0.74 0.21 0.72 0.10 0.81 0.27 0.86 0.20 0.06 0.50 0.86 0.76 0.36 0.56 0.27 0.69 0.91 0.51 0.62 0.12 0.89 0.71 0.71 0.39 0.68 0.20 0.85 0.09 0.28 0.59 0.40 0.55 0.07 0.59 0.83 0.99 0.24 0.47 0.33 0.41 0.40 0.17 1.00 ]
];
