[0.08 0.96 0.23 0.37 0.20 0.25 0.70 0.75 0.79 0.95 0.82 0.48 0.31 0.68 0.76 1.00 0.85 0.27 0.99 0.63 0.23 0.43 0.11 0.64 0.33 0.08 0.35 0.01 0.18 0.26 0.86 0.02 0.10 0.70 0.88 0.63 0.61 0.89 0.25 0.11 0.92 0.88 0.58 0.50 0.09 0.97 1.00 0.54 0.85 0.75 0.32 0.84 0.79 0.14 0.34 0.92 0.11 0.75 0.79 0.07 0.90 0.03 0.89 0.39 0.82 0.41 0.27 0.57 0.75 0.56 0.25 0.17 0.44 ]
[0.79 0.98 0.70 0.32 0.45 0.77 0.38 0.98 0.76 0.16 0.58 0.97 0.32 0.85 0.96 0.18 0.28 0.95 0.92 0.15 0.71 0.92 0.20 0.46 0.24 0.93 0.68 0.55 0.81 0.32 0.85 0.16 0.52 0.81 0.82 0.94 0.38 0.85 0.78 0.27 0.99 0.58 0.77 0.64 0.41 0.50 0.54 1.00 0.37 0.43 0.64 0.36 0.28 0.10 0.85 1.00 0.13 0.84 0.72 0.14 0.81 0.16 0.29 0.41 0.81 0.26 0.75 0.04 0.18 0.57 0.57 0.37 0.27 ]
[0.46 0.04 0.63 0.63 0.65 0.06 0.51 0.75 0.87 0.20 0.89 0.58 0.14 0.30 0.18 0.12 0.49 0.78 0.65 0.45 0.27 0.09 0.85 0.50 0.07 0.57 0.22 0.88 0.99 0.18 0.08 0.06 0.27 0.40 0.49 0.20 0.92 0.95 0.52 0.61 0.92 0.96 0.66 0.68 0.87 0.47 0.85 0.37 1.00 0.21 0.33 0.34 0.00 0.39 0.87 0.72 0.87 0.24 0.21 0.21 0.22 0.35 0.95 0.32 0.91 0.28 0.84 0.28 0.66 0.28 0.82 0.13 0.27 ]
[0.87 0.00 0.29 0.35 0.09 0.08 0.33 0.12 0.77 0.70 0.51 0.60 0.60 0.33 0.49 0.39 0.17 0.36 0.42 0.48 0.79 0.63 0.05 0.74 0.54 0.77 0.27 0.69 0.92 0.67 0.67 0.97 0.79 0.65 0.47 0.24 0.77 0.64 0.16 0.27 0.22 0.56 0.39 0.66 0.67 0.02 0.75 0.43 0.21 1.00 0.82 0.54 0.42 0.48 0.75 0.64 0.38 0.35 0.52 0.66 0.58 0.57 0.05 0.90 0.12 0.81 0.12 0.23 0.91 0.26 0.74 0.16 0.84 ]
[0.26 0.60 0.77 0.79 0.32 0.42 0.05 0.49 0.59 0.99 0.49 0.46 0.41 0.23 0.99 0.87 0.40 0.40 0.31 0.42 0.36 0.60 0.36 0.74 0.39 0.18 0.89 0.73 0.71 0.18 0.95 0.34 0.32 0.07 0.63 0.25 0.86 0.91 0.23 0.09 0.99 0.00 0.79 0.19 0.81 0.21 0.32 0.64 0.33 0.82 1.00 0.47 0.50 0.55 0.50 0.67 0.63 0.70 0.48 0.60 0.34 0.04 0.27 0.13 0.26 0.40 0.20 0.38 0.45 0.41 0.26 0.14 0.53 ]
[0.68 0.56 0.36 0.16 0.81 0.62 0.25 0.72 0.86 0.17 0.43 0.31 0.07 0.06 0.17 0.83 0.10 0.20 0.37 0.57 0.08 0.90 0.82 0.33 0.01 0.26 0.93 0.43 0.54 0.20 0.93 0.58 0.13 0.98 0.83 0.07 0.71 0.57 0.72 0.24 0.21 0.04 0.50 0.50 0.28 0.39 0.84 0.36 0.34 0.54 0.47 1.00 0.75 0.49 0.04 0.20 0.90 0.70 0.54 0.94 0.27 0.95 0.37 0.87 0.35 0.55 0.53 0.39 0.78 0.08 0.72 0.69 0.08 ]
[0.81 0.83 0.54 0.14 0.74 0.32 0.98 0.89 0.36 0.13 0.69 0.08 0.99 0.16 0.72 0.92 0.26 0.99 0.11 0.91 0.26 0.58 0.82 0.07 0.04 0.95 0.16 0.44 0.16 0.19 0.85 0.26 0.39 0.34 0.52 0.11 0.24 0.50 0.52 0.17 0.12 0.00 0.50 0.18 0.73 0.55 0.79 0.28 0.00 0.42 0.50 0.75 1.00 0.05 0.62 0.86 0.49 0.28 0.85 0.29 1.00 0.71 0.79 0.23 0.33 0.42 0.75 0.02 0.77 0.55 0.94 0.38 0.42 ]
[0.79 0.23 0.61 1.00 0.56 0.88 0.85 0.57 0.70 0.45 0.65 0.10 0.19 0.00 0.03 0.02 0.49 0.22 0.51 0.14 0.54 0.41 0.97 0.88 0.15 0.02 0.10 0.73 0.40 0.66 0.86 0.98 0.57 0.53 0.16 0.32 0.60 0.49 0.38 0.19 0.33 0.35 0.25 0.49 0.42 0.43 0.14 0.10 0.39 0.48 0.55 0.49 0.05 1.00 0.40 0.86 0.89 0.84 0.65 0.79 0.23 0.74 0.11 0.37 0.14 0.82 0.01 0.40 0.66 0.89 0.28 0.86 0.68 ]
[0.03 0.25 0.87 0.71 0.13 0.12 0.63 0.55 0.67 0.68 0.10 0.73 0.30 0.59 0.07 0.95 0.17 0.62 0.64 0.63 0.25 0.83 0.75 0.85 0.79 0.10 0.07 0.07 0.32 0.62 0.66 0.30 0.10 0.46 0.18 0.72 0.60 0.94 0.42 0.56 0.83 0.42 0.49 0.84 0.83 0.54 0.34 0.85 0.87 0.75 0.50 0.04 0.62 0.40 1.00 0.45 0.26 0.30 0.13 0.50 0.20 0.14 0.20 0.00 0.77 0.43 0.24 0.65 0.22 0.15 0.65 0.70 0.25 ]
[0.67 0.81 0.56 0.09 0.67 0.23 0.16 0.29 0.68 0.35 0.17 0.66 0.15 0.54 0.11 0.70 0.18 0.91 0.74 0.16 0.77 0.89 0.64 0.13 0.25 0.76 0.15 0.19 0.92 0.88 0.88 0.90 0.50 0.13 0.70 0.18 0.40 0.58 0.36 0.88 0.51 0.31 0.37 0.83 0.24 0.06 0.92 1.00 0.72 0.64 0.67 0.20 0.86 0.86 0.45 1.00 0.18 0.93 0.89 0.41 0.05 0.38 0.45 0.13 0.39 0.01 0.45 0.38 0.11 0.23 0.85 0.05 0.43 ]
[0.42 0.02 0.97 0.91 1.00 0.16 0.83 0.53 0.92 0.77 0.89 0.66 0.26 0.87 0.45 0.59 0.61 0.33 0.63 0.46 0.15 0.85 0.50 0.94 0.30 0.15 0.48 0.66 0.08 0.08 0.68 0.60 0.34 0.93 0.81 0.31 0.10 0.31 0.37 0.51 0.80 0.62 0.98 0.94 0.34 0.31 0.11 0.13 0.87 0.38 0.63 0.90 0.49 0.89 0.26 0.18 1.00 0.32 0.72 0.29 0.66 0.39 0.05 0.41 0.11 0.42 0.23 0.25 0.01 0.42 0.91 0.55 0.08 ]
[0.30 0.77 0.86 0.88 0.33 0.92 0.52 0.05 0.46 0.93 0.64 0.87 0.12 0.57 0.87 0.22 0.57 0.32 0.21 0.11 0.02 0.46 0.34 0.29 0.28 0.84 0.42 0.41 0.30 0.09 0.82 0.41 0.34 0.77 0.49 0.26 0.67 0.16 0.19 0.97 0.09 0.37 0.59 0.44 0.80 0.86 0.75 0.84 0.24 0.35 0.70 0.70 0.28 0.84 0.30 0.93 0.32 1.00 0.31 0.14 0.29 0.46 0.74 0.02 0.83 0.31 0.92 0.17 0.55 0.27 0.91 0.79 0.92 ]
[0.87 0.79 0.09 0.58 0.21 0.82 0.31 0.86 0.53 0.12 0.43 0.49 0.88 0.04 0.32 0.33 0.39 0.40 0.35 0.17 0.89 0.80 0.63 0.27 0.73 0.62 0.21 0.21 0.77 0.28 0.78 0.89 0.55 0.81 0.90 0.18 0.29 0.72 0.46 0.87 0.04 0.41 0.33 0.65 0.89 0.05 0.79 0.72 0.21 0.52 0.48 0.54 0.85 0.65 0.13 0.89 0.72 0.31 1.00 0.83 0.48 0.48 0.49 0.13 0.65 0.87 0.18 0.38 0.51 0.00 0.55 0.01 0.89 ]
[0.59 0.30 0.19 0.26 0.25 0.08 0.23 0.66 0.86 0.54 0.55 0.80 0.62 0.50 0.86 0.90 0.64 0.77 0.51 0.58 0.12 0.27 0.14 0.04 0.43 0.98 0.36 0.76 0.54 0.72 0.77 0.22 0.95 0.29 0.68 0.26 0.74 0.88 0.31 0.49 0.38 0.97 0.63 0.08 0.19 0.63 0.07 0.14 0.21 0.66 0.60 0.94 0.29 0.79 0.50 0.41 0.29 0.14 0.83 1.00 0.42 0.37 0.73 0.30 0.85 0.86 0.56 0.38 0.14 0.12 0.38 0.10 0.04 ]
[0.50 0.31 0.84 0.89 0.54 0.66 0.59 0.42 0.94 0.18 0.63 0.02 0.86 0.80 0.21 0.85 0.71 0.18 0.91 0.27 0.14 0.10 0.05 0.62 0.22 0.60 0.56 0.64 0.27 0.43 0.96 0.02 0.47 0.89 0.58 0.07 0.83 0.34 0.98 0.38 0.46 0.56 0.99 0.09 0.20 0.40 0.90 0.81 0.22 0.58 0.34 0.27 1.00 0.23 0.20 0.05 0.66 0.29 0.48 0.42 1.00 0.88 0.78 0.31 0.21 0.97 0.79 0.30 0.59 0.47 0.68 0.48 0.98 ]
[0.64 0.94 0.38 0.83 0.73 0.89 0.69 0.86 0.03 0.39 0.11 0.31 0.86 0.53 0.81 0.20 0.39 0.56 0.69 0.28 0.62 0.96 0.10 0.81 0.50 0.13 0.17 0.81 0.86 0.81 0.07 0.13 0.00 0.25 0.45 0.27 0.63 0.45 0.54 0.02 0.67 0.17 0.94 0.35 0.20 0.74 0.03 0.16 0.35 0.57 0.04 0.95 0.71 0.74 0.14 0.38 0.39 0.46 0.48 0.37 0.88 1.00 0.33 0.04 0.56 0.13 0.21 0.20 0.39 0.28 0.77 0.94 0.31 ]
[0.91 0.57 0.60 0.37 0.29 0.98 0.18 0.21 0.99 0.71 0.05 0.26 0.73 0.07 0.59 0.75 0.54 0.86 0.79 0.46 0.30 0.10 0.96 0.63 0.84 0.96 0.53 0.46 0.36 0.93 0.92 0.03 0.14 0.18 0.87 0.58 0.56 0.25 0.36 0.06 0.93 0.02 0.33 0.43 0.07 0.40 0.89 0.29 0.95 0.05 0.27 0.37 0.79 0.11 0.20 0.45 0.05 0.74 0.49 0.73 0.78 0.33 1.00 0.11 0.40 0.93 0.45 0.12 0.19 0.30 0.38 0.21 0.20 ]
[0.09 0.02 0.30 0.28 0.71 0.12 0.23 0.22 0.79 0.59 0.82 0.48 0.51 0.72 0.61 0.58 0.80 0.97 0.04 0.49 0.60 0.28 0.14 0.95 0.25 0.47 0.02 0.91 0.09 0.58 0.47 0.07 0.83 0.88 0.67 0.24 0.78 0.34 0.27 0.54 0.20 0.65 0.37 0.57 0.09 0.40 0.39 0.41 0.32 0.90 0.13 0.87 0.23 0.37 0.00 0.13 0.41 0.02 0.13 0.30 0.31 0.04 0.11 1.00 0.07 0.84 0.65 0.75 0.14 0.13 0.54 0.62 0.87 ]
[0.28 0.42 0.29 0.82 0.85 0.61 0.47 0.74 0.57 0.89 0.35 0.54 0.07 0.66 0.41 0.49 0.56 0.03 0.34 0.86 0.85 0.80 0.87 0.69 0.68 0.03 0.94 0.84 0.27 0.09 0.90 0.36 0.61 0.74 0.71 0.93 0.13 0.20 0.09 0.05 0.53 0.71 0.09 0.58 0.95 0.25 0.82 0.81 0.91 0.12 0.26 0.35 0.33 0.14 0.77 0.39 0.11 0.83 0.65 0.85 0.21 0.56 0.40 0.07 1.00 0.05 0.81 0.78 0.06 0.86 0.32 0.52 0.51 ]
[0.66 0.85 0.10 0.43 0.84 0.65 0.88 0.17 0.67 0.75 0.77 0.49 0.19 0.48 0.96 0.92 0.38 0.38 0.90 0.94 0.46 0.60 0.68 0.65 0.15 0.83 0.33 0.99 0.85 0.02 0.10 0.74 0.89 0.92 0.38 0.05 0.20 0.13 0.40 0.05 0.30 0.34 0.48 0.01 0.22 0.96 0.41 0.26 0.28 0.81 0.40 0.55 0.42 0.82 0.43 0.01 0.42 0.31 0.87 0.86 0.97 0.13 0.93 0.84 0.05 1.00 0.34 0.79 0.63 0.27 0.62 0.91 0.07 ]
[0.58 0.29 0.36 0.67 0.19 0.29 0.33 0.97 0.65 0.43 0.61 0.84 0.63 0.88 0.29 0.44 0.73 0.11 0.53 0.57 0.43 0.21 0.65 0.82 0.65 0.04 0.47 0.85 0.95 0.26 0.67 0.01 0.57 0.77 0.43 0.05 0.99 0.93 0.40 0.40 0.33 0.27 0.38 0.61 0.48 0.06 0.27 0.75 0.84 0.12 0.20 0.53 0.75 0.01 0.24 0.45 0.23 0.92 0.18 0.56 0.79 0.21 0.45 0.65 0.81 0.34 1.00 0.62 0.00 0.59 0.29 0.48 0.92 ]
[0.24 0.46 0.29 0.00 0.04 0.36 0.83 0.39 0.75 0.30 0.20 0.03 0.03 0.43 0.76 0.47 0.55 0.03 0.20 0.38 0.89 0.10 0.76 0.03 0.17 1.00 0.24 0.38 0.80 0.82 0.43 0.48 0.85 0.90 0.80 0.74 0.29 0.54 0.20 0.18 0.50 0.27 0.17 0.84 0.24 0.63 0.57 0.04 0.28 0.23 0.38 0.39 0.02 0.40 0.65 0.38 0.25 0.17 0.38 0.38 0.30 0.20 0.12 0.75 0.78 0.79 0.62 1.00 0.80 0.92 0.28 0.13 0.43 ]
[0.98 0.09 0.72 0.19 0.96 0.57 0.34 0.15 0.94 0.58 0.32 0.86 0.55 0.37 0.61 0.81 0.66 0.45 0.36 0.13 0.36 0.53 0.17 0.11 0.11 0.35 0.26 0.97 0.85 0.54 0.09 0.11 0.80 0.23 0.14 0.33 0.02 0.35 0.42 0.90 0.44 0.60 0.65 0.82 0.88 0.68 0.75 0.18 0.66 0.91 0.45 0.78 0.77 0.66 0.22 0.11 0.01 0.55 0.51 0.14 0.59 0.39 0.19 0.14 0.06 0.63 0.00 0.80 1.00 0.05 0.29 0.84 0.34 ]
[0.53 0.38 0.22 0.78 0.50 0.15 0.78 0.54 0.26 0.88 0.61 0.23 0.24 0.49 0.01 0.41 0.88 0.41 0.90 0.78 0.09 0.72 0.24 0.04 0.05 0.50 0.69 0.26 0.99 0.12 0.58 0.07 0.45 0.33 0.32 0.24 0.22 0.89 0.37 0.73 0.57 0.54 0.43 0.76 0.69 0.02 0.56 0.57 0.28 0.26 0.41 0.08 0.55 0.89 0.15 0.23 0.42 0.27 0.00 0.12 0.47 0.28 0.30 0.13 0.86 0.27 0.59 0.92 0.05 1.00 0.69 0.77 0.55 ]
[0.53 0.21 0.61 0.74 0.22 0.31 0.98 0.70 0.40 0.77 0.24 0.05 0.35 0.52 0.60 0.00 0.46 0.77 0.09 0.87 0.55 0.49 0.45 0.66 0.20 0.20 0.99 0.55 0.71 0.45 0.13 0.14 0.17 0.11 0.73 0.56 0.50 0.83 0.06 0.16 0.20 0.95 0.04 0.53 0.45 0.15 0.25 0.57 0.82 0.74 0.26 0.72 0.94 0.28 0.65 0.85 0.91 0.91 0.55 0.38 0.68 0.77 0.38 0.54 0.32 0.62 0.29 0.28 0.29 0.69 1.00 0.63 0.29 ]
[0.66 0.85 0.25 0.85 0.79 0.02 0.24 0.76 0.86 0.29 0.23 0.12 0.16 0.31 0.64 0.15 0.89 0.89 0.06 0.68 0.32 0.51 0.92 0.86 0.11 0.10 0.08 0.59 0.88 0.60 0.09 0.21 0.25 0.12 0.81 0.36 0.69 0.01 0.90 0.40 0.19 0.19 0.40 0.90 0.84 0.16 0.17 0.37 0.13 0.16 0.14 0.69 0.38 0.86 0.70 0.05 0.55 0.79 0.01 0.10 0.48 0.94 0.21 0.62 0.52 0.91 0.48 0.13 0.84 0.77 0.63 1.00 0.80 ]
[0.76 0.31 0.20 0.67 0.33 0.67 0.07 0.36 0.90 0.71 0.01 0.59 0.21 0.52 0.07 0.63 0.73 0.70 0.36 0.66 0.81 0.06 0.42 0.77 0.11 0.15 0.56 0.21 0.75 0.22 0.65 0.62 0.14 0.25 0.24 0.79 0.64 0.88 0.14 0.13 0.54 0.31 0.40 0.34 0.13 0.52 0.44 0.27 0.27 0.84 0.53 0.08 0.42 0.68 0.25 0.43 0.08 0.92 0.89 0.04 0.98 0.31 0.20 0.87 0.51 0.07 0.92 0.43 0.34 0.55 0.29 0.80 1.00 ]
];
