[0.10 0.62 0.63 0.22 0.44 0.43 0.76 0.71 0.10 0.55 0.41 0.57 0.48 0.72 0.08 0.39 0.01 0.67 0.99 0.72 0.71 0.62 0.33 0.65 0.65 0.20 0.97 0.36 0.25 0.42 0.02 0.56 0.50 0.71 0.78 0.17 0.38 0.16 0.73 0.66 0.91 0.19 0.38 0.97 0.87 0.37 0.85 0.38 0.63 0.66 0.58 0.24 0.53 1.00 0.42 0.71 0.74 0.79 0.79 0.48 0.80 0.72 0.11 0.74 ]
[0.69 0.46 0.39 0.54 0.09 0.01 0.50 0.11 0.42 0.34 0.02 0.10 0.26 0.12 0.50 0.47 0.86 0.66 0.96 0.07 0.04 0.40 0.20 0.86 0.43 0.64 0.53 0.32 0.24 0.14 0.25 0.28 0.78 0.19 0.41 0.48 0.88 0.98 0.88 0.93 0.03 0.55 0.82 0.47 0.01 0.94 0.28 0.80 0.86 0.15 0.23 0.97 0.57 0.42 1.00 0.31 0.93 0.47 0.15 0.43 0.88 0.79 0.42 0.95 ]
[0.26 0.75 0.52 1.00 0.82 0.91 0.88 0.61 0.40 0.41 0.73 0.82 0.52 0.15 0.71 0.86 0.12 0.14 0.99 0.20 1.00 0.37 0.59 0.12 0.66 0.33 0.94 0.28 0.90 0.30 0.12 0.89 0.64 0.30 0.96 0.82 0.28 0.32 0.54 0.68 0.47 0.63 0.39 0.75 0.74 0.35 0.81 0.42 0.89 0.45 0.02 0.84 0.08 0.71 0.31 1.00 0.75 0.26 0.05 0.19 0.42 0.48 0.42 0.25 ]
[0.70 0.45 0.22 0.99 0.78 0.75 0.50 0.05 0.36 0.21 0.78 0.37 0.89 0.75 0.80 0.77 0.98 0.42 0.03 0.50 0.07 0.17 0.91 0.66 0.03 0.26 0.84 0.53 0.21 0.05 0.50 0.84 0.92 0.77 0.64 0.09 0.52 0.43 0.03 0.35 0.64 0.48 0.95 0.36 0.45 0.48 0.71 0.79 0.95 0.16 0.14 0.59 0.38 0.74 0.93 0.75 1.00 0.62 0.44 0.16 0.27 0.90 0.32 0.99 ]
[0.91 0.63 0.85 0.61 0.12 0.49 0.28 0.66 0.37 0.00 0.41 0.90 0.11 0.89 0.29 0.49 0.60 0.84 0.76 0.34 0.73 0.91 0.88 0.69 0.57 0.15 0.94 0.86 0.13 0.18 0.39 0.09 0.11 0.18 0.06 0.94 0.17 0.74 0.51 0.81 0.48 0.81 0.01 0.33 0.10 0.07 0.60 0.98 0.75 0.77 0.15 0.45 0.54 0.79 0.47 0.26 0.62 1.00 0.19 0.90 0.73 0.98 0.68 0.55 ]
[0.55 0.88 0.95 0.24 0.76 0.87 0.73 0.13 0.09 0.45 0.79 0.12 0.14 0.93 0.95 0.84 0.28 0.05 0.57 0.54 0.38 0.71 0.71 0.61 0.85 0.37 0.24 0.09 0.85 0.32 0.50 0.29 0.33 0.15 0.61 0.28 0.00 0.06 0.81 0.17 0.33 0.98 0.87 0.47 0.69 0.39 0.33 0.21 0.37 0.19 0.65 0.19 0.97 0.79 0.15 0.05 0.44 0.19 1.00 0.38 0.88 0.04 0.11 0.16 ]
[0.76 0.08 0.97 0.68 0.69 0.77 0.36 0.50 0.84 0.86 0.22 0.97 0.38 0.15 0.90 0.10 0.63 0.28 0.18 0.33 0.53 0.06 0.19 0.06 0.29 0.80 0.03 0.75 0.84 0.17 0.47 0.43 0.33 0.24 0.06 0.61 0.84 0.17 0.40 0.19 0.40 0.27 0.24 0.68 0.87 0.67 0.84 0.68 0.67 0.44 0.02 0.33 0.12 0.48 0.43 0.19 0.16 0.90 0.38 1.00 0.11 0.24 0.18 0.74 ]
[0.32 0.39 0.47 0.93 0.28 0.97 0.17 0.99 0.91 0.46 0.76 0.08 0.52 0.20 0.73 0.46 0.99 0.19 0.59 0.55 0.43 0.02 0.73 0.26 0.96 0.92 0.57 0.30 0.88 0.66 0.20 0.37 0.03 0.90 0.36 0.76 0.21 0.30 0.54 0.74 0.47 0.60 0.16 0.64 0.77 0.80 0.02 0.65 0.84 0.20 0.62 0.54 0.43 0.80 0.88 0.42 0.27 0.73 0.88 0.11 1.00 0.81 0.43 0.89 ]
[0.52 0.10 0.53 0.12 0.30 0.35 0.19 0.03 0.99 0.85 0.86 0.08 0.83 0.92 0.03 0.43 0.06 0.15 0.93 0.22 0.61 0.71 0.39 0.08 0.24 0.86 0.30 0.32 0.95 0.09 0.84 0.04 0.09 0.72 0.32 0.90 0.28 0.23 0.15 0.81 0.16 0.86 0.52 0.41 0.46 0.75 0.87 0.36 0.15 0.46 0.99 0.51 0.25 0.72 0.79 0.48 0.90 0.98 0.04 0.24 0.81 1.00 0.19 0.58 ]
[0.23 0.37 0.63 0.45 0.08 0.23 0.19 0.75 0.59 0.55 0.17 0.18 0.42 0.53 0.54 0.76 0.68 0.23 0.07 0.84 0.85 0.77 0.81 0.97 0.30 0.05 0.13 0.99 0.08 0.23 0.07 0.71 0.12 0.62 0.33 0.44 0.39 0.75 0.61 0.54 0.10 0.18 0.04 0.79 0.12 0.51 0.96 0.56 0.59 0.36 0.38 0.09 0.65 0.11 0.42 0.42 0.32 0.68 0.11 0.18 0.43 0.19 1.00 0.00 ]
[0.18 0.23 0.76 0.22 0.13 0.11 0.56 0.70 0.42 0.78 0.32 0.48 0.30 0.51 0.91 0.67 0.77 0.52 0.72 0.48 0.84 0.19 0.90 0.36 0.90 0.47 0.87 0.86 0.24 0.89 0.22 0.73 0.23 0.13 0.61 0.21 0.19 0.93 0.47 0.40 0.71 0.71 0.68 0.87 0.08 0.89 0.13 0.47 0.43 0.93 0.46 0.65 0.91 0.74 0.95 0.25 0.99 0.55 0.16 0.74 0.89 0.58 0.00 1.00 ]
];
