[0.56 0.11 0.32 0.73 0.13 0.83 0.78 0.19 0.02 0.72 0.61 0.28 0.39 0.30 0.20 0.98 0.69 0.75 0.15 0.59 0.30 0.18 0.63 0.02 0.70 0.59 0.44 0.06 1.00 0.89 0.92 0.55 0.98 0.72 0.73 0.69 0.61 0.99 0.23 0.61 0.64 0.48 0.74 0.40 0.29 0.10 0.19 1.00 0.50 0.02 0.04 0.35 0.50 0.39 0.75 0.59 0.71 0.08 0.14 0.02 0.74 0.44 0.38 0.72 0.18 0.11 0.18 0.77 0.80 0.23 0.19 ]
[0.77 0.07 0.82 0.07 0.23 0.54 0.31 0.28 0.49 0.97 0.78 0.59 0.30 0.51 0.63 0.00 0.91 0.82 0.00 0.86 0.32 0.16 0.04 0.38 0.54 0.36 0.28 0.90 0.06 0.82 0.35 0.55 0.24 0.56 0.49 0.85 0.84 0.87 0.59 0.18 0.56 0.42 0.39 0.24 0.74 0.28 0.05 0.50 1.00 0.68 0.77 0.95 0.64 0.04 0.12 0.61 0.41 0.89 0.17 0.60 0.31 0.46 0.11 0.14 0.42 0.71 0.94 0.24 0.83 0.51 0.12 ]
[0.25 0.13 0.47 0.75 0.23 0.57 0.16 0.58 0.09 0.51 0.49 0.33 0.55 0.00 0.87 0.99 0.18 0.38 0.32 0.92 0.51 0.01 0.85 0.96 0.98 0.47 0.59 0.65 0.48 0.49 0.61 0.69 0.97 0.46 0.52 0.36 0.77 0.28 0.80 0.70 0.83 0.85 0.89 0.92 0.65 0.29 0.02 0.02 0.68 1.00 0.99 0.60 0.86 0.72 0.02 0.42 0.42 0.77 0.99 0.45 0.75 0.86 0.82 0.36 0.98 0.48 0.43 0.94 0.82 0.13 0.08 ]
[0.15 0.23 0.92 0.23 0.05 0.87 0.93 0.52 0.48 0.15 0.80 0.58 0.42 0.70 0.77 0.12 0.57 0.43 0.10 0.38 0.27 0.37 0.22 0.55 0.24 0.28 0.61 0.68 0.14 0.35 0.36 0.94 0.55 0.18 0.49 0.65 0.72 0.07 0.81 0.83 0.07 0.65 0.83 0.07 0.11 0.57 0.94 0.04 0.77 0.99 1.00 0.24 0.50 0.22 0.72 0.21 0.47 0.95 0.92 0.62 0.48 0.23 0.59 0.65 0.84 0.31 0.39 0.66 0.23 0.20 0.00 ]
[0.57 0.87 0.55 0.03 0.41 0.88 0.39 0.51 0.83 0.34 0.90 0.92 0.68 0.95 0.51 0.84 0.74 0.09 0.49 0.79 0.28 0.80 0.99 0.12 0.46 0.26 0.14 0.74 0.90 0.39 0.52 0.11 0.35 0.78 0.46 0.13 0.72 0.17 0.12 0.16 0.87 0.71 0.11 0.80 0.37 0.65 0.25 0.35 0.95 0.60 0.24 1.00 0.59 0.42 0.92 0.63 0.65 0.73 0.28 0.66 0.36 0.64 0.13 0.53 0.99 0.11 0.25 0.03 0.01 0.16 0.58 ]
[0.73 0.43 0.35 0.84 0.87 0.86 0.35 0.47 0.57 0.99 0.51 0.72 0.33 0.18 0.51 0.39 0.96 0.27 0.57 0.72 0.09 0.98 0.04 0.38 0.52 0.48 0.58 0.61 0.35 0.03 0.26 0.49 0.55 0.54 0.00 0.64 0.17 0.28 0.84 0.95 0.02 0.46 0.64 0.47 0.53 0.08 0.81 0.50 0.64 0.86 0.50 0.59 1.00 0.38 0.53 0.83 0.85 0.14 0.99 0.49 0.59 0.69 0.03 0.67 0.77 0.83 0.34 0.45 0.50 0.10 0.81 ]
[0.89 0.14 0.44 0.15 0.61 0.77 0.81 0.14 0.05 0.07 0.60 0.33 0.88 0.81 0.66 0.59 0.78 0.14 0.24 0.75 0.97 0.98 0.83 0.69 0.71 0.27 0.83 0.59 0.80 0.64 0.28 0.52 0.54 0.05 0.88 0.58 0.65 0.32 0.65 0.13 0.23 0.54 0.80 0.42 0.13 0.57 0.46 0.39 0.04 0.72 0.22 0.42 0.38 1.00 0.84 0.54 0.85 0.90 0.27 0.69 0.59 0.82 0.48 0.88 0.36 0.56 0.47 0.83 0.17 0.84 0.57 ]
[0.92 0.05 0.00 0.46 0.45 0.83 0.74 0.71 0.70 0.42 0.33 0.32 0.46 0.33 0.90 0.54 0.66 0.44 0.59 0.06 0.39 0.37 0.50 0.37 0.72 0.77 0.36 0.04 0.98 0.60 0.52 0.10 0.46 0.59 0.56 0.08 0.34 0.73 0.58 0.21 0.43 0.57 0.98 0.19 0.41 0.52 0.23 0.75 0.12 0.02 0.72 0.92 0.53 0.84 1.00 0.06 0.99 0.85 0.42 0.86 0.04 0.04 0.18 0.90 0.54 0.58 0.23 0.72 0.05 0.65 0.10 ]
[0.35 0.39 0.90 0.55 0.52 0.48 0.29 0.04 0.91 0.03 0.54 0.31 0.83 0.41 0.39 0.48 0.48 0.62 0.21 0.86 0.89 0.62 0.95 0.55 0.07 0.57 0.25 0.53 0.97 0.67 0.83 0.62 0.37 0.18 0.46 0.90 0.03 0.75 0.82 0.75 0.59 0.41 0.65 0.67 0.56 1.00 0.83 0.59 0.61 0.42 0.21 0.63 0.83 0.54 0.06 1.00 0.63 0.91 0.22 0.39 0.50 0.24 0.13 0.14 0.56 0.90 0.85 0.83 0.03 0.31 0.45 ]
[0.48 0.80 0.07 1.00 0.40 0.51 0.01 0.97 0.52 0.45 0.66 0.57 0.57 0.07 0.93 0.29 0.39 0.36 0.54 0.81 0.47 0.34 0.42 0.79 0.43 0.82 0.77 0.03 0.54 0.25 0.25 0.48 0.38 0.15 0.90 0.59 0.92 0.46 0.89 1.00 0.48 0.39 0.52 0.92 0.71 1.00 0.49 0.71 0.41 0.42 0.47 0.65 0.85 0.85 0.99 0.63 1.00 0.63 0.70 0.18 0.19 0.96 0.22 0.78 0.42 0.69 0.70 0.03 0.39 0.67 0.94 ]
[0.40 0.66 0.55 0.43 0.82 0.62 0.65 0.69 0.58 0.81 0.91 0.74 0.86 0.61 0.62 0.32 0.26 0.07 0.25 0.65 0.28 0.14 0.80 0.54 0.54 0.32 0.69 0.61 0.83 0.35 0.09 0.15 0.57 0.20 0.53 0.02 0.90 0.57 0.57 0.31 0.59 0.03 0.03 0.58 0.12 0.55 0.30 0.08 0.89 0.77 0.95 0.73 0.14 0.90 0.85 0.91 0.63 1.00 0.50 0.78 0.88 0.60 0.10 0.09 0.42 0.71 0.90 0.11 0.30 0.33 0.28 ]
[0.05 0.71 0.70 0.46 0.45 0.74 0.98 0.82 0.51 0.73 0.57 0.61 0.97 0.42 0.56 1.00 0.93 0.68 0.26 0.57 0.12 0.47 0.18 0.97 0.81 0.26 0.85 0.97 0.43 0.39 0.13 0.09 0.29 0.11 0.92 0.60 0.62 0.79 0.11 0.49 0.97 0.53 0.47 0.27 0.44 0.43 0.51 0.14 0.17 0.99 0.92 0.28 0.99 0.27 0.42 0.22 0.70 0.50 1.00 0.26 0.28 0.94 0.45 0.76 0.50 0.19 0.06 0.39 0.87 0.30 0.46 ]
[0.46 0.64 0.80 0.12 0.07 0.41 0.34 0.01 0.70 0.20 0.44 0.96 0.66 0.94 0.57 0.75 0.28 0.02 0.97 0.72 0.24 0.69 0.81 0.28 0.38 0.22 0.95 0.94 0.79 0.18 0.30 0.66 0.72 0.65 0.96 0.74 0.54 0.31 0.82 0.23 0.27 0.01 0.91 0.83 0.78 0.60 0.16 0.02 0.60 0.45 0.62 0.66 0.49 0.69 0.86 0.39 0.18 0.78 0.26 1.00 0.52 0.20 0.84 0.26 0.81 0.21 0.43 0.14 0.03 0.25 0.91 ]
[0.11 0.83 0.77 0.64 0.82 0.28 0.38 0.56 0.95 0.47 0.88 0.83 0.45 0.45 0.84 0.25 0.84 0.86 0.81 0.20 0.12 0.54 0.99 0.19 0.57 0.77 0.54 0.74 0.13 0.07 0.99 0.72 0.30 0.64 0.39 0.45 0.74 0.57 0.62 0.84 0.75 0.64 0.93 0.65 0.77 0.90 0.00 0.74 0.31 0.75 0.48 0.36 0.59 0.59 0.04 0.50 0.19 0.88 0.28 0.52 1.00 0.72 0.60 0.64 0.86 0.90 0.93 0.55 0.91 0.62 0.05 ]
[0.58 0.04 0.58 0.55 0.77 0.38 0.66 0.45 0.78 0.97 0.36 1.00 0.90 0.81 0.48 0.90 0.95 0.71 0.98 0.07 0.54 1.00 0.20 0.92 0.06 0.59 0.51 0.21 0.11 0.08 0.39 0.60 0.77 0.24 0.40 0.39 0.36 0.59 0.65 0.68 0.81 0.94 0.54 0.01 0.83 0.94 0.58 0.44 0.46 0.86 0.23 0.64 0.69 0.82 0.04 0.24 0.96 0.60 0.94 0.20 0.72 1.00 0.74 0.25 0.76 0.48 0.61 0.47 1.00 0.47 0.85 ]
[0.21 0.10 0.75 0.35 0.12 0.96 0.20 0.20 0.33 0.57 0.37 0.28 0.98 0.74 0.79 0.13 0.31 0.14 0.47 0.35 0.11 0.63 0.21 0.17 0.52 0.68 0.87 0.26 0.35 0.98 0.29 0.48 0.57 0.62 0.94 0.42 0.52 0.47 0.77 0.74 0.70 0.59 0.33 0.00 0.28 0.36 0.11 0.38 0.11 0.82 0.59 0.13 0.03 0.48 0.18 0.13 0.22 0.10 0.45 0.84 0.60 0.74 1.00 0.12 0.50 0.34 0.34 0.48 0.69 0.60 0.70 ]
[0.59 0.07 0.84 0.13 0.18 0.48 0.58 0.32 0.19 0.33 0.24 0.14 0.78 0.06 0.54 0.85 0.63 0.82 0.83 0.68 0.49 0.46 0.65 0.66 0.94 0.03 0.10 0.72 0.36 0.86 0.88 0.78 0.30 0.51 0.75 0.25 0.11 0.68 0.26 0.70 0.65 0.23 0.20 0.89 0.87 0.47 0.39 0.72 0.14 0.36 0.65 0.53 0.67 0.88 0.90 0.14 0.78 0.09 0.76 0.26 0.64 0.25 0.12 1.00 0.30 0.07 0.76 0.70 0.80 0.11 0.05 ]
[0.72 0.55 0.43 0.28 0.88 0.51 0.11 0.08 0.87 0.82 0.49 0.86 0.33 0.94 0.36 0.39 0.77 0.67 0.47 0.23 0.81 0.98 0.10 0.66 0.66 0.45 0.02 0.96 0.27 0.16 0.48 0.58 0.27 0.92 0.54 0.51 0.60 0.91 0.68 0.70 0.28 0.94 0.19 0.41 0.76 0.16 0.66 0.18 0.42 0.98 0.84 0.99 0.77 0.36 0.54 0.56 0.42 0.42 0.50 0.81 0.86 0.76 0.50 0.30 1.00 0.67 0.58 0.66 0.65 0.10 0.51 ]
[0.96 0.76 0.05 0.69 0.27 0.70 0.30 0.02 0.43 0.01 0.65 0.01 0.65 0.82 0.81 0.29 0.54 0.29 0.82 0.04 0.22 0.83 0.11 0.19 0.28 0.99 0.11 0.99 0.26 0.81 0.71 0.81 0.05 0.12 0.49 0.94 0.19 0.27 0.49 0.74 0.29 0.53 0.77 0.84 0.82 0.01 0.38 0.11 0.71 0.48 0.31 0.11 0.83 0.56 0.58 0.90 0.69 0.71 0.19 0.21 0.90 0.48 0.34 0.07 0.67 1.00 0.16 0.33 0.92 0.83 0.71 ]
[0.08 0.69 0.12 0.06 0.43 0.95 0.76 0.74 0.27 0.35 0.18 0.91 0.92 0.57 0.14 0.74 0.07 0.70 0.60 0.44 0.29 0.73 0.07 0.86 0.20 0.79 0.45 0.42 0.47 0.10 0.40 0.58 0.38 0.40 0.65 0.10 1.00 0.24 0.33 0.02 0.40 0.13 0.33 0.73 0.75 0.08 0.64 0.18 0.94 0.43 0.39 0.25 0.34 0.47 0.23 0.85 0.70 0.90 0.06 0.43 0.93 0.61 0.34 0.76 0.58 0.16 1.00 0.27 0.27 0.16 1.00 ]
[0.80 0.80 0.86 0.44 0.72 0.49 0.65 0.77 0.39 0.84 0.58 0.43 0.80 0.76 0.27 0.24 0.66 0.40 1.00 0.43 0.85 0.66 0.52 0.89 0.52 0.75 0.19 0.08 0.97 0.06 0.77 0.93 0.27 0.03 0.51 0.52 0.21 0.75 0.11 0.34 0.58 0.62 0.20 0.30 0.64 0.48 0.57 0.77 0.24 0.94 0.66 0.03 0.45 0.83 0.72 0.83 0.03 0.11 0.39 0.14 0.55 0.47 0.48 0.70 0.66 0.33 0.27 1.00 0.64 0.50 0.97 ]
[0.16 0.69 0.57 0.69 0.82 0.97 0.81 0.09 0.25 0.69 0.64 0.88 0.06 0.73 0.67 0.30 0.20 0.15 0.31 0.45 0.48 0.93 0.42 0.52 0.10 0.56 0.60 0.33 0.54 0.65 0.47 0.64 0.41 0.62 0.47 0.52 0.88 0.02 0.04 0.66 0.14 0.95 0.62 0.16 0.34 0.79 0.53 0.80 0.83 0.82 0.23 0.01 0.50 0.17 0.05 0.03 0.39 0.30 0.87 0.03 0.91 1.00 0.69 0.80 0.65 0.92 0.27 0.64 1.00 0.06 0.83 ]
[0.21 0.94 0.49 0.34 0.67 0.18 0.52 0.77 0.08 0.09 0.32 0.91 0.10 0.07 0.73 0.70 0.50 0.55 0.33 0.13 0.60 0.84 0.66 0.19 0.39 0.15 0.58 0.11 0.88 0.54 0.12 0.92 0.85 0.10 0.26 0.40 0.71 0.73 0.63 0.66 0.08 0.46 0.20 0.50 0.73 0.21 0.85 0.23 0.51 0.13 0.20 0.16 0.10 0.84 0.65 0.31 0.67 0.33 0.30 0.25 0.62 0.47 0.60 0.11 0.10 0.83 0.16 0.50 0.06 1.00 0.69 ]
[0.12 0.27 0.31 0.81 0.53 0.64 0.84 0.56 0.55 0.78 0.88 0.04 0.90 0.43 0.69 0.15 0.39 0.17 0.96 0.79 0.66 0.27 0.74 0.07 0.00 0.53 0.01 0.64 0.10 0.85 0.82 0.46 0.88 0.19 0.76 0.21 0.95 0.29 0.99 0.60 0.59 0.56 0.29 0.43 0.99 0.71 0.79 0.19 0.12 0.08 0.00 0.58 0.81 0.57 0.10 0.45 0.94 0.28 0.46 0.91 0.05 0.85 0.70 0.05 0.51 0.71 1.00 0.97 0.83 0.69 1.00 ]
];
