[0.24 0.57 0.58 0.04 0.70 0.62 0.72 0.94 0.10 0.71 0.40 0.29 0.82 0.46 0.08 0.21 0.45 0.47 0.12 0.78 0.14 0.64 0.17 0.73 0.38 0.99 0.23 0.07 0.95 0.97 0.10 0.25 0.80 0.42 0.11 0.15 0.46 0.17 0.55 0.58 0.09 0.24 0.32 0.61 0.63 0.49 1.00 0.23 0.46 0.35 0.11 0.85 0.63 0.38 0.03 0.90 0.50 0.20 0.68 0.25 0.78 0.38 0.77 0.08 0.36 0.52 0.16 0.02 0.19 0.19 0.96 0.77 0.52 ]
[0.06 0.94 0.29 0.79 0.22 0.57 0.99 0.15 0.22 0.93 0.43 0.45 0.46 0.17 0.24 0.83 0.18 0.24 0.26 0.28 0.07 0.38 0.17 0.65 0.47 0.77 0.54 0.65 0.64 0.63 0.24 0.79 0.48 0.69 0.34 0.83 0.10 0.10 0.75 0.37 0.93 0.27 0.61 0.35 0.83 0.61 0.23 1.00 0.47 0.20 0.52 0.70 0.92 0.86 0.23 0.62 0.75 0.46 0.08 0.87 0.97 0.26 0.20 0.85 0.09 0.24 0.93 0.59 0.83 0.62 0.62 0.71 0.36 ]
[0.52 0.72 0.28 0.63 0.06 0.45 0.52 0.69 0.52 0.49 0.79 0.84 0.72 0.80 0.27 0.06 0.67 0.03 0.68 0.34 0.63 0.81 0.59 0.13 0.56 0.35 0.51 0.12 0.64 0.89 0.54 0.16 0.42 0.94 0.33 0.26 0.20 0.97 0.10 0.53 0.54 1.00 0.94 0.92 0.89 0.75 0.46 0.47 1.00 0.81 0.90 0.64 0.10 0.57 0.00 0.44 0.90 0.82 0.54 0.81 0.59 0.29 0.94 0.67 0.92 0.55 0.11 0.38 0.86 0.95 0.79 0.80 0.47 ]
[0.58 0.89 0.39 0.65 0.08 0.59 0.59 0.29 0.96 0.95 0.04 0.32 0.66 0.05 0.72 0.82 0.88 0.88 0.18 0.15 0.92 0.48 0.23 0.81 0.66 0.31 0.88 0.51 0.60 0.83 0.35 0.00 0.56 0.58 0.77 0.62 0.30 0.94 0.25 0.63 0.62 0.15 0.32 0.15 0.85 0.41 0.35 0.20 0.81 1.00 0.14 0.79 0.67 0.23 0.20 0.95 0.53 0.02 0.84 0.05 0.49 0.11 0.12 0.84 0.05 0.63 0.26 0.18 0.30 0.02 0.91 0.20 0.65 ]
[0.68 0.25 0.04 0.81 0.41 0.15 0.77 0.29 0.69 0.50 0.04 0.74 0.77 0.92 0.49 0.41 0.49 0.19 0.63 0.67 0.48 0.74 0.58 0.49 0.66 0.00 0.43 0.21 0.55 0.37 0.27 0.48 0.78 0.72 0.77 0.33 0.64 0.33 0.07 0.90 0.16 0.56 0.63 0.53 0.35 0.77 0.11 0.52 0.90 0.14 1.00 0.22 0.62 0.42 0.33 0.67 0.24 0.29 0.30 0.07 0.26 0.16 0.41 0.72 0.51 0.62 0.43 0.58 0.32 0.66 0.63 0.25 0.04 ]
[0.08 0.96 0.61 0.12 0.41 0.05 0.52 0.30 0.28 0.13 0.68 0.00 0.46 0.01 0.62 0.96 0.71 0.65 0.17 0.19 0.57 0.30 0.64 0.32 0.38 0.82 0.43 0.72 0.01 0.87 0.38 0.29 0.13 0.26 0.89 0.58 0.97 0.26 0.68 0.20 0.30 0.49 0.39 0.72 0.50 0.51 0.85 0.70 0.64 0.79 0.22 1.00 0.78 0.27 0.81 0.56 0.53 0.23 0.59 0.05 0.03 0.35 0.63 0.96 0.63 0.62 0.94 0.95 0.01 0.71 0.90 0.45 0.18 ]
[0.14 0.15 0.86 0.19 0.58 0.31 0.01 0.22 0.48 0.67 0.43 0.71 0.53 0.74 0.79 0.89 0.83 0.90 0.72 0.09 0.47 0.10 0.64 0.82 0.57 0.38 0.33 0.25 0.25 0.58 0.59 0.40 0.04 0.06 0.34 0.90 0.66 0.77 0.16 0.52 0.79 0.90 0.19 0.85 0.64 0.06 0.63 0.92 0.10 0.67 0.62 0.78 1.00 0.76 0.17 0.78 0.85 0.98 0.94 0.55 0.27 0.74 0.35 0.29 0.94 0.76 0.40 0.59 0.67 0.28 0.25 0.39 0.64 ]
[0.80 0.28 0.89 0.60 0.25 0.46 0.16 0.64 0.82 0.20 0.34 0.35 0.15 0.66 0.45 0.70 0.72 0.77 0.88 0.48 0.79 0.08 0.59 0.01 0.04 0.06 0.52 0.89 0.90 0.97 0.50 0.64 0.13 0.39 0.42 0.13 0.24 0.21 0.20 0.54 0.70 0.73 0.48 0.70 0.75 0.61 0.38 0.86 0.57 0.23 0.42 0.27 0.76 1.00 0.64 0.81 0.97 0.90 0.41 0.16 0.57 0.02 0.65 0.82 0.88 0.63 0.94 0.22 0.64 0.50 0.63 0.72 0.44 ]
[0.15 0.48 0.98 0.17 0.18 0.15 0.79 0.52 0.05 0.23 0.67 0.40 0.64 0.23 0.78 0.44 0.82 0.04 0.75 0.52 0.39 0.55 0.65 0.50 0.20 0.90 0.01 0.15 0.36 0.82 0.47 0.89 0.76 0.68 0.46 0.49 0.39 0.81 0.27 0.50 0.92 0.86 0.52 0.11 0.55 0.92 0.03 0.23 0.00 0.20 0.33 0.81 0.17 0.64 1.00 0.35 0.86 0.68 0.29 0.26 0.17 0.87 0.09 0.63 0.81 0.99 0.25 0.28 0.26 0.26 0.90 0.40 0.09 ]
[0.95 0.62 0.29 0.13 0.69 0.90 0.17 0.35 0.69 0.11 0.88 0.38 0.14 0.06 0.63 0.24 0.70 0.49 0.07 0.08 0.67 0.68 0.16 0.84 0.67 1.00 0.49 0.45 0.61 0.24 0.48 0.79 0.52 0.10 0.82 0.39 0.37 0.28 0.93 0.74 0.63 0.17 0.56 0.53 0.38 0.65 0.90 0.62 0.44 0.95 0.67 0.56 0.78 0.81 0.35 1.00 0.89 0.36 0.46 0.51 0.50 0.03 0.27 0.11 0.09 0.97 0.82 0.32 0.97 0.14 0.91 0.16 0.83 ]
[0.11 0.91 0.59 0.12 0.05 0.27 0.17 0.08 0.54 0.43 0.73 0.16 0.67 0.42 0.27 0.48 0.68 0.04 0.49 0.60 0.60 0.06 0.53 0.44 0.20 0.78 0.01 0.82 0.49 0.49 0.29 0.75 0.68 0.93 0.54 0.30 0.30 0.99 0.55 0.36 0.42 0.35 0.75 0.77 0.82 0.04 0.50 0.75 0.90 0.53 0.24 0.53 0.85 0.97 0.86 0.89 1.00 0.32 0.02 0.79 0.19 0.34 0.12 0.33 0.79 0.70 0.28 0.40 0.80 0.20 0.39 0.64 0.12 ]
[0.35 0.21 0.12 0.81 0.04 0.19 0.76 0.36 0.34 0.55 0.17 0.67 0.22 0.97 0.42 0.99 0.30 0.91 0.63 0.93 0.36 0.54 0.99 0.14 0.73 0.04 0.08 0.73 0.34 0.27 0.29 0.71 0.67 0.36 0.02 0.27 0.29 0.03 0.24 0.93 0.62 0.08 0.49 0.45 0.72 0.05 0.20 0.46 0.82 0.02 0.29 0.23 0.98 0.90 0.68 0.36 0.32 1.00 0.99 0.79 0.89 0.68 0.37 0.39 0.20 0.37 0.62 0.99 0.54 0.85 0.45 0.58 0.31 ]
[0.49 0.93 0.72 0.94 0.17 0.54 0.41 0.68 0.27 0.69 0.59 0.49 0.77 0.93 0.18 0.12 0.34 0.24 0.89 0.75 0.75 0.33 0.11 0.92 0.43 0.26 0.72 0.16 0.87 0.83 0.52 0.43 0.48 0.36 0.86 0.63 0.34 0.43 0.24 0.92 0.29 0.05 0.71 0.19 0.37 0.50 0.68 0.08 0.54 0.84 0.30 0.59 0.94 0.41 0.29 0.46 0.02 0.99 1.00 0.83 0.07 0.12 0.86 0.00 0.10 0.48 0.24 0.75 0.46 0.78 0.70 0.23 0.06 ]
[0.28 0.08 0.45 0.91 0.03 0.33 1.00 0.67 0.64 0.25 0.19 0.72 0.51 0.16 0.91 0.72 0.11 0.09 0.17 0.21 0.10 0.91 0.40 0.23 0.96 0.44 0.40 0.97 0.40 0.59 0.74 0.30 0.06 0.72 0.31 0.35 0.19 0.57 0.62 0.30 0.96 0.59 0.97 0.13 0.10 0.51 0.25 0.87 0.81 0.05 0.07 0.05 0.55 0.16 0.26 0.51 0.79 0.79 0.83 1.00 0.48 0.48 0.44 0.09 0.28 0.54 0.52 0.86 0.12 0.15 0.75 0.03 0.23 ]
[0.79 0.07 0.10 0.67 0.28 0.36 0.98 0.86 0.88 0.46 0.84 0.26 0.76 0.33 0.25 0.45 0.26 0.91 0.87 0.95 0.83 0.67 0.23 0.08 0.40 0.59 0.39 0.43 0.54 0.74 0.28 0.50 0.43 0.12 0.48 0.79 0.59 0.14 0.45 0.11 0.12 0.87 0.79 0.08 0.92 0.87 0.78 0.97 0.59 0.49 0.26 0.03 0.27 0.57 0.17 0.50 0.19 0.89 0.07 0.48 1.00 0.06 0.34 1.00 0.77 0.68 0.27 0.58 0.49 0.27 0.84 1.00 0.40 ]
[0.41 0.36 0.59 0.10 0.27 0.18 0.07 0.89 0.03 0.14 0.01 0.51 0.83 0.23 0.40 0.91 0.05 0.19 0.69 0.56 0.64 0.94 0.91 0.57 0.22 0.97 0.37 0.67 0.77 0.94 0.77 0.72 0.61 0.72 0.53 0.18 0.73 0.07 0.10 0.34 0.16 0.78 0.74 0.07 0.26 0.01 0.38 0.26 0.29 0.11 0.16 0.35 0.74 0.02 0.87 0.03 0.34 0.68 0.12 0.48 0.06 1.00 0.26 0.46 0.34 0.01 0.09 0.05 0.53 0.72 0.26 0.05 0.14 ]
[0.75 0.95 0.30 0.36 0.64 0.88 0.25 0.79 0.96 0.39 0.43 0.48 0.25 0.10 0.64 0.42 0.54 0.59 0.29 0.21 0.08 0.03 0.30 0.23 0.63 0.38 0.54 0.82 0.21 0.21 0.14 0.93 0.92 0.84 0.52 0.78 0.85 0.46 0.30 0.79 0.31 0.13 0.72 0.83 0.52 0.98 0.77 0.20 0.94 0.12 0.41 0.63 0.35 0.65 0.09 0.27 0.12 0.37 0.86 0.44 0.34 0.26 1.00 0.28 0.05 0.01 0.59 0.77 0.55 0.72 0.23 0.15 0.11 ]
[0.49 0.92 0.29 0.90 0.36 0.53 0.36 0.58 0.11 0.46 0.72 0.71 0.52 0.51 0.93 0.97 0.02 0.49 0.26 0.64 0.71 0.38 0.09 0.49 0.03 0.02 0.87 0.25 0.48 0.14 0.47 0.71 0.91 0.76 0.01 0.56 0.23 0.85 0.63 0.98 0.10 0.42 0.07 0.87 0.14 0.22 0.08 0.85 0.67 0.84 0.72 0.96 0.29 0.82 0.63 0.11 0.33 0.39 0.00 0.09 1.00 0.46 0.28 1.00 0.26 0.20 0.42 0.26 0.18 0.21 0.24 0.80 0.75 ]
[0.46 0.13 0.90 0.52 0.46 0.10 0.76 0.09 0.22 0.12 0.37 0.84 0.31 0.98 0.80 0.50 0.85 0.48 0.08 0.68 0.26 0.09 0.96 0.92 0.45 0.83 0.86 0.71 0.66 0.69 0.04 0.78 0.26 0.43 0.94 0.35 0.01 0.12 0.87 0.27 0.23 0.55 0.14 0.40 0.11 0.63 0.36 0.09 0.92 0.05 0.51 0.63 0.94 0.88 0.81 0.09 0.79 0.20 0.10 0.28 0.77 0.34 0.05 0.26 1.00 0.03 0.47 0.25 0.15 0.36 0.16 0.14 0.82 ]
[0.90 0.24 0.84 0.66 0.54 0.02 0.93 0.34 0.59 0.50 0.17 0.02 0.24 0.82 0.44 1.00 0.38 0.22 0.15 0.27 0.42 0.26 0.81 0.97 0.22 0.94 0.11 0.58 0.04 0.41 0.10 0.15 0.31 0.69 0.77 0.12 0.39 0.09 0.77 1.00 0.34 0.70 0.96 0.96 0.12 0.58 0.52 0.24 0.55 0.63 0.62 0.62 0.76 0.63 0.99 0.97 0.70 0.37 0.48 0.54 0.68 0.01 0.01 0.20 0.03 1.00 0.52 0.65 0.71 0.87 0.47 0.88 0.07 ]
[0.89 0.97 0.84 0.85 0.20 0.89 0.78 0.34 0.71 0.42 0.39 1.00 0.60 0.89 0.78 0.79 0.00 0.46 0.65 0.58 0.92 0.16 0.51 0.73 0.60 0.78 0.13 0.52 0.23 0.06 0.19 0.31 0.02 0.34 0.17 0.25 0.22 0.83 0.98 0.82 0.15 0.92 0.12 0.71 0.68 0.01 0.16 0.93 0.11 0.26 0.43 0.94 0.40 0.94 0.25 0.82 0.28 0.62 0.24 0.52 0.27 0.09 0.59 0.42 0.47 0.52 1.00 0.65 0.43 0.39 0.23 0.06 0.30 ]
[0.70 0.39 0.18 0.66 0.24 0.57 0.94 0.33 0.48 0.41 0.38 0.72 0.71 0.08 0.64 0.73 0.66 0.75 0.32 0.09 0.09 0.08 0.16 0.11 0.62 0.01 0.33 0.21 0.31 0.95 0.11 0.72 0.43 0.76 0.06 0.19 0.20 0.44 0.53 0.66 0.46 0.09 0.05 0.49 0.77 0.09 0.02 0.59 0.38 0.18 0.58 0.95 0.59 0.22 0.28 0.32 0.40 0.99 0.75 0.86 0.58 0.05 0.77 0.26 0.25 0.65 0.65 1.00 0.16 0.35 0.47 0.90 0.35 ]
[0.73 0.90 0.85 0.62 0.77 0.40 0.39 0.31 0.62 0.95 0.98 0.95 0.34 0.29 0.02 0.47 0.08 0.13 0.82 0.08 0.41 0.66 0.85 0.92 0.47 0.80 0.19 0.24 0.37 0.31 0.34 0.17 0.37 0.52 0.73 0.75 0.89 0.07 0.24 0.12 1.00 0.37 0.53 0.54 0.74 0.38 0.19 0.83 0.86 0.30 0.32 0.01 0.67 0.64 0.26 0.97 0.80 0.54 0.46 0.12 0.49 0.53 0.55 0.18 0.15 0.71 0.43 0.16 1.00 0.25 0.16 0.73 0.77 ]
[0.38 0.30 0.88 0.15 0.69 0.60 0.42 0.13 0.32 0.97 0.97 0.89 0.65 0.58 0.50 0.68 0.92 0.49 0.45 0.66 0.10 0.77 0.75 0.70 0.50 0.40 0.61 0.94 0.89 0.60 0.67 0.32 0.18 0.33 0.71 0.53 0.78 0.14 0.73 0.84 0.47 0.40 0.12 0.99 0.42 0.19 0.19 0.62 0.95 0.02 0.66 0.71 0.28 0.50 0.26 0.14 0.20 0.85 0.78 0.15 0.27 0.72 0.72 0.21 0.36 0.87 0.39 0.35 0.25 1.00 0.26 0.23 0.17 ]
[0.65 0.10 0.21 0.06 0.60 0.75 0.04 0.64 0.02 0.46 0.55 0.34 0.25 0.38 0.85 0.16 0.08 0.19 0.26 0.27 0.57 0.05 0.40 0.91 0.26 0.88 0.37 0.05 0.54 0.79 0.14 0.94 0.66 0.48 0.53 0.67 0.39 0.08 0.66 0.48 0.10 0.62 0.72 0.92 0.25 0.73 0.96 0.62 0.79 0.91 0.63 0.90 0.25 0.63 0.90 0.91 0.39 0.45 0.70 0.75 0.84 0.26 0.23 0.24 0.16 0.47 0.23 0.47 0.16 0.26 1.00 0.10 0.46 ]
[0.29 0.37 0.43 0.84 0.93 0.13 0.08 0.20 0.63 0.74 0.30 0.52 0.38 0.74 0.69 0.19 0.67 0.06 0.04 0.37 0.78 0.19 0.99 0.63 0.92 0.21 0.30 0.29 0.18 0.17 0.74 0.84 0.60 0.58 0.71 0.17 0.16 0.68 0.80 0.98 0.36 0.17 0.02 0.71 0.83 0.73 0.77 0.71 0.80 0.20 0.25 0.45 0.39 0.72 0.40 0.16 0.64 0.58 0.23 0.03 1.00 0.05 0.15 0.80 0.14 0.88 0.06 0.90 0.73 0.23 0.10 1.00 0.36 ]
[0.39 0.22 0.04 0.20 0.99 0.85 0.94 0.61 0.45 1.00 0.96 0.03 0.31 0.52 0.05 0.57 0.64 0.47 0.02 0.74 0.10 0.04 0.36 0.55 0.36 0.65 0.72 0.98 0.69 0.24 0.98 0.68 0.73 0.77 0.57 0.56 0.33 0.24 0.59 0.08 0.28 0.11 0.74 0.86 0.09 0.26 0.52 0.36 0.47 0.65 0.04 0.18 0.64 0.44 0.09 0.83 0.12 0.31 0.06 0.23 0.40 0.14 0.11 0.75 0.82 0.07 0.30 0.35 0.77 0.17 0.46 0.36 1.00 ]
];
