[0.94 0.38 0.58 0.44 0.54 0.27 0.70 0.46 1.00 0.32 0.52 0.03 0.41 0.22 0.88 0.02 0.63 0.19 0.78 0.75 0.29 0.13 0.48 0.01 0.41 0.90 0.37 0.14 0.60 0.34 0.57 0.93 0.68 0.80 0.45 0.73 0.09 0.47 0.78 0.34 0.49 0.53 0.21 0.21 0.33 0.95 0.57 0.52 0.14 0.62 0.49 1.00 0.93 0.55 0.52 0.35 0.23 0.96 0.58 0.97 0.74 0.60 0.02 0.09 0.96 0.21 ]
[0.72 0.90 0.20 0.69 0.35 0.23 0.33 0.57 0.61 0.25 0.58 0.17 0.97 0.67 0.50 0.15 0.45 0.81 0.07 0.24 0.08 0.77 0.44 0.11 0.76 0.07 0.94 0.96 0.01 0.61 0.87 0.72 0.02 0.51 0.96 0.15 0.61 0.41 0.82 0.29 0.75 0.62 0.17 0.82 0.10 0.20 0.92 0.99 0.80 0.72 0.08 0.93 1.00 0.47 0.98 0.40 0.77 0.71 0.47 0.49 0.00 0.65 0.08 0.72 0.01 0.36 ]
[0.97 0.81 0.85 0.83 0.28 0.09 0.88 0.20 0.77 0.82 0.25 0.88 0.17 0.27 0.90 0.93 0.44 0.73 0.23 0.96 0.51 0.20 0.38 0.14 0.09 0.11 0.25 0.07 0.76 0.69 0.55 0.37 0.47 0.94 0.36 0.84 0.50 0.07 0.58 0.93 0.72 0.78 0.96 0.25 0.38 0.99 0.24 0.02 0.06 0.10 0.37 0.55 0.47 1.00 0.17 0.19 0.50 0.75 0.88 0.18 0.63 0.84 0.99 0.71 0.31 0.83 ]
[0.83 0.41 0.64 0.26 0.31 0.06 0.44 0.91 1.00 0.36 0.18 0.40 0.77 0.04 0.73 0.72 0.30 0.59 0.53 0.84 0.62 0.94 0.98 0.05 0.44 0.80 0.46 0.15 0.43 0.46 0.97 0.83 0.56 0.96 0.35 0.86 0.58 0.38 0.73 0.30 0.99 0.58 0.47 0.53 0.17 0.25 0.75 0.51 0.80 0.16 0.80 0.52 0.98 0.17 1.00 0.66 0.36 1.00 0.93 0.80 0.68 0.32 0.18 0.87 0.44 0.83 ]
[0.90 0.71 0.80 0.52 0.42 0.32 0.79 0.48 0.08 0.62 0.52 0.81 0.04 0.57 0.46 0.92 0.98 0.18 0.95 0.36 0.23 0.56 0.55 0.70 0.88 0.61 0.83 0.43 0.47 0.35 0.87 0.59 0.47 0.20 0.06 0.50 0.73 0.14 0.70 0.02 0.65 0.49 0.45 0.16 0.37 0.98 0.44 0.68 0.38 0.61 0.29 0.35 0.40 0.19 0.66 1.00 0.18 0.78 0.71 0.67 0.76 0.40 0.29 0.94 0.51 0.95 ]
[0.43 0.52 0.54 0.38 0.38 0.10 0.61 0.94 0.83 0.30 0.32 0.96 0.49 0.08 0.94 0.44 0.06 0.90 0.61 0.72 0.36 0.12 0.87 0.08 0.12 0.32 0.88 0.49 1.00 0.64 0.94 0.81 0.17 0.90 0.12 0.00 0.92 0.75 0.33 0.73 0.43 0.23 0.56 0.72 0.24 0.12 0.42 0.13 0.50 0.21 0.73 0.23 0.77 0.50 0.36 0.18 1.00 0.52 0.23 0.76 0.87 0.90 0.36 0.60 0.69 0.16 ]
[0.36 0.95 0.68 0.12 0.37 0.16 0.34 0.74 0.81 0.06 0.50 0.70 0.61 0.09 0.27 0.60 0.19 0.91 0.98 0.93 0.48 0.39 0.75 0.94 0.84 0.46 0.97 0.76 0.91 0.93 0.98 0.42 0.88 0.92 0.59 0.99 0.99 0.52 0.46 0.55 0.25 0.63 0.75 0.64 0.82 0.94 0.35 0.47 0.91 0.40 0.34 0.96 0.71 0.75 1.00 0.78 0.52 1.00 0.66 0.11 0.25 0.73 0.54 0.76 0.39 0.22 ]
[0.49 0.35 0.20 0.29 0.94 0.73 0.11 0.48 0.00 0.16 0.86 0.85 0.56 0.97 0.24 0.36 0.92 0.80 0.73 0.70 0.06 0.20 0.08 0.26 0.08 0.21 0.91 0.17 0.65 0.38 0.92 0.14 0.35 0.04 0.32 0.19 0.15 0.93 0.38 0.01 0.38 0.05 0.41 0.26 0.24 0.12 0.74 0.81 0.14 0.62 0.43 0.58 0.47 0.88 0.93 0.71 0.23 0.66 1.00 0.26 0.77 0.89 0.21 0.17 0.99 0.39 ]
[0.68 0.63 0.87 0.40 0.25 0.07 0.52 0.48 0.47 0.07 0.40 0.85 0.71 0.54 0.96 0.51 0.44 0.92 0.67 0.90 0.73 0.67 0.70 0.24 0.44 0.46 0.40 0.42 0.76 0.77 0.06 0.91 0.54 0.79 0.31 0.38 0.13 0.40 0.09 0.52 0.50 0.62 0.36 0.78 0.79 0.10 0.24 0.62 0.34 0.33 0.68 0.97 0.49 0.18 0.80 0.67 0.76 0.11 0.26 1.00 0.69 0.91 0.81 0.55 0.94 0.26 ]
[0.36 0.03 0.47 0.96 0.33 0.86 0.92 0.84 0.63 0.19 0.17 0.53 0.79 0.56 0.68 0.81 0.04 0.01 0.17 0.57 0.08 0.61 0.86 0.57 0.91 0.70 0.71 0.83 0.61 0.71 0.20 0.53 0.94 0.38 0.39 0.23 0.79 0.52 0.54 0.43 0.28 0.21 0.05 0.76 0.87 0.66 0.38 0.22 0.82 0.54 0.10 0.74 0.00 0.63 0.68 0.76 0.87 0.25 0.77 0.69 1.00 0.49 0.05 0.55 0.01 0.07 ]
[0.01 0.88 0.70 0.99 0.71 0.15 0.73 0.33 0.70 0.05 0.82 0.21 0.59 0.22 0.46 0.98 0.06 0.75 0.11 0.79 0.97 0.58 0.77 0.85 0.74 0.04 0.24 0.87 0.16 0.96 0.78 0.29 0.41 0.97 0.11 0.26 0.83 0.92 0.95 0.18 0.26 0.32 0.04 0.83 0.91 0.99 0.44 0.24 0.14 0.15 0.98 0.60 0.65 0.84 0.32 0.40 0.90 0.73 0.89 0.91 0.49 1.00 0.82 0.78 0.36 0.14 ]
[0.22 0.06 0.70 0.52 0.14 0.74 0.43 0.04 0.61 0.34 0.08 0.16 0.64 0.01 0.77 0.76 0.47 0.47 0.56 0.07 0.98 0.72 0.69 0.99 0.54 0.60 0.29 0.08 0.49 0.53 0.14 0.49 0.24 0.58 0.29 0.35 0.07 0.16 0.81 0.12 0.56 0.12 0.62 0.87 0.55 0.23 0.85 0.97 0.90 0.85 0.04 0.02 0.08 0.99 0.18 0.29 0.36 0.54 0.21 0.81 0.05 0.82 1.00 0.95 0.97 0.19 ]
[0.87 0.27 0.86 0.69 0.94 0.22 0.51 0.76 0.13 0.99 0.06 0.74 0.96 0.45 0.52 0.96 0.12 0.52 0.06 0.06 0.85 0.23 0.46 0.59 0.36 0.55 0.81 0.99 0.40 0.08 0.90 0.42 0.76 0.48 0.03 0.10 0.46 0.46 0.89 0.13 0.65 0.89 0.23 0.33 0.14 0.16 0.69 0.21 0.99 0.06 0.86 0.09 0.72 0.71 0.87 0.94 0.60 0.76 0.17 0.55 0.55 0.78 0.95 1.00 0.61 0.28 ]
[0.71 0.39 0.34 0.51 0.57 0.83 0.33 0.93 0.27 0.41 0.03 0.70 0.18 0.85 0.05 0.96 0.70 0.06 0.02 0.05 0.69 0.21 0.25 0.36 0.63 0.99 0.08 0.98 0.13 0.28 0.91 0.30 0.59 0.38 0.49 0.43 0.74 0.00 0.24 0.20 0.57 0.62 0.20 0.10 0.47 0.78 0.69 0.11 0.21 0.47 0.25 0.96 0.01 0.31 0.44 0.51 0.69 0.39 0.99 0.94 0.01 0.36 0.97 0.61 1.00 0.28 ]
[0.40 0.52 0.34 0.69 0.82 0.69 0.32 0.91 0.44 0.53 0.91 0.41 0.33 0.52 0.66 0.76 0.44 0.47 0.33 0.70 0.37 0.65 0.77 0.08 0.07 0.55 0.14 0.85 0.06 0.82 0.07 0.24 0.92 0.90 0.04 0.09 0.19 0.78 0.27 0.53 0.32 0.31 0.57 0.68 0.17 0.18 0.60 0.76 0.49 0.39 0.57 0.21 0.36 0.83 0.83 0.95 0.16 0.22 0.39 0.26 0.07 0.14 0.19 0.28 0.28 1.00 ]
];
