[0.12 0.34 0.58 0.11 0.75 0.21 0.70 0.91 0.53 0.61 0.94 0.89 0.25 0.33 0.68 0.34 0.84 0.54 0.62 0.52 0.58 0.81 0.79 0.82 0.30 0.04 0.42 0.70 0.14 0.62 0.78 0.62 0.43 0.96 0.67 0.12 0.03 0.29 0.51 0.07 0.99 0.22 0.24 0.85 0.73 0.33 0.48 0.64 0.35 0.20 1.00 0.37 0.87 0.42 0.71 0.91 0.51 0.52 0.95 0.10 0.96 0.66 0.29 0.43 0.43 0.88 0.05 0.11 ]
[0.11 0.28 0.33 0.23 0.91 0.66 0.87 0.95 0.42 0.53 0.56 0.22 0.72 0.55 0.73 0.59 0.97 0.57 0.42 0.77 0.80 0.17 0.50 0.89 0.37 0.18 0.10 0.13 0.36 0.88 0.32 0.76 0.95 0.63 0.96 0.65 0.02 0.14 0.46 0.64 0.28 0.11 0.40 0.19 0.92 0.59 0.70 0.10 0.01 0.67 0.37 1.00 0.19 0.77 0.08 0.07 0.91 0.79 0.89 0.13 0.48 0.79 0.98 0.95 0.65 0.61 0.20 0.90 ]
[0.04 0.28 0.95 0.43 0.17 0.02 0.82 0.34 0.80 0.58 0.16 0.20 0.13 0.62 0.28 0.59 0.21 0.65 0.90 0.47 0.14 1.00 0.11 0.32 0.14 0.12 0.60 0.59 0.23 0.04 0.51 0.92 0.01 0.29 0.03 0.02 0.33 0.87 0.58 0.89 0.67 0.14 0.59 0.63 0.85 0.47 0.41 0.95 0.96 0.34 0.87 0.19 1.00 0.01 0.80 0.66 0.72 0.72 0.15 0.13 0.55 0.38 0.63 0.65 0.86 0.67 0.79 0.00 ]
[0.73 0.48 0.44 0.25 0.36 0.50 0.32 0.17 0.45 0.59 0.46 0.78 0.85 0.47 0.35 0.65 0.02 0.89 0.34 0.81 0.48 0.10 0.09 0.74 0.96 0.74 0.95 0.54 0.98 0.31 0.79 0.39 0.05 0.57 0.19 0.93 0.34 0.14 0.78 0.88 0.53 0.88 0.79 0.40 0.05 0.44 0.47 0.70 0.72 0.34 0.42 0.77 0.01 1.00 0.24 0.73 0.22 0.23 0.31 0.40 0.14 0.14 0.60 0.98 0.05 0.72 0.85 0.47 ]
[0.76 0.48 0.16 0.43 0.88 0.38 0.43 0.69 0.92 0.66 0.40 0.62 0.55 0.87 0.34 0.78 0.71 0.09 0.34 0.98 0.84 0.82 0.48 0.09 0.93 0.04 0.95 0.87 0.09 0.70 0.46 0.16 0.24 0.95 0.10 0.09 0.53 0.91 0.33 0.51 0.94 0.97 0.20 0.46 0.40 0.62 0.01 0.97 0.50 0.18 0.71 0.08 0.80 0.24 1.00 0.83 0.08 0.50 0.87 0.53 0.87 0.10 0.52 0.59 0.55 0.57 0.71 0.43 ]
[0.60 0.58 0.56 0.26 0.70 0.24 0.60 0.98 0.99 0.33 0.61 0.80 0.82 0.05 0.45 0.10 0.91 0.01 0.59 0.95 0.44 0.73 0.30 0.60 0.14 0.30 0.59 0.36 0.92 0.08 0.69 0.37 0.73 0.52 0.01 0.92 0.08 0.62 0.42 0.43 0.64 0.42 0.45 0.43 0.74 0.34 0.81 0.34 0.71 0.87 0.91 0.07 0.66 0.73 0.83 1.00 0.06 0.33 0.41 0.16 0.78 0.40 0.62 1.00 0.99 0.03 0.16 0.26 ]
[0.88 0.68 0.64 0.07 0.52 0.48 0.31 0.91 0.70 0.54 0.14 0.43 0.74 0.84 0.56 0.16 0.63 0.11 0.57 0.74 0.88 0.26 0.25 0.06 0.51 0.71 0.20 0.74 0.33 0.41 0.21 0.68 0.47 0.28 0.84 0.38 0.16 0.29 0.06 0.10 0.54 0.62 0.28 0.20 0.63 0.48 0.88 0.32 0.61 0.33 0.51 0.91 0.72 0.22 0.08 0.06 1.00 0.10 0.52 0.26 0.96 0.12 0.22 0.20 0.52 0.15 0.91 0.58 ]
[0.43 0.48 0.02 0.76 0.77 0.07 0.22 0.85 0.31 0.90 0.90 0.05 0.37 0.70 0.64 0.28 0.32 0.06 0.10 0.59 0.73 0.90 0.18 0.87 0.33 0.22 0.14 0.77 0.34 0.92 0.02 0.51 0.52 0.80 0.17 0.54 0.19 0.29 0.48 0.39 0.31 0.31 0.86 0.71 0.96 0.90 0.81 0.48 0.62 0.03 0.52 0.79 0.72 0.23 0.50 0.33 0.10 1.00 0.68 0.24 0.83 0.89 0.60 0.68 0.49 0.84 0.36 0.46 ]
[0.40 0.39 0.61 0.46 0.49 0.58 0.64 0.10 0.12 0.83 0.77 0.01 0.76 0.18 0.17 0.08 0.59 0.55 0.59 0.32 0.09 0.06 0.84 0.05 0.15 0.58 0.81 0.36 0.63 0.26 0.47 0.19 0.64 0.60 0.76 0.26 0.70 0.09 0.12 0.65 0.04 0.48 0.85 0.00 0.90 0.08 0.42 0.92 0.35 0.99 0.95 0.89 0.15 0.31 0.87 0.41 0.52 0.68 1.00 0.57 0.02 0.64 0.51 0.61 0.84 0.58 0.31 0.81 ]
[0.45 0.74 0.56 0.99 0.78 0.16 0.82 0.60 0.29 0.95 0.45 0.87 0.29 0.83 0.41 0.44 0.47 0.57 0.12 0.22 0.11 0.59 0.79 0.07 0.13 0.32 0.89 0.25 0.34 0.65 0.50 0.91 0.24 0.76 0.34 0.76 0.40 0.18 0.86 0.99 0.47 0.31 0.38 0.55 0.11 0.38 0.22 0.37 0.13 0.02 0.10 0.13 0.13 0.40 0.53 0.16 0.26 0.24 0.57 1.00 0.03 0.92 0.19 0.74 0.88 0.82 0.28 0.02 ]
[0.72 0.99 0.20 0.05 0.17 0.52 0.39 0.38 0.02 0.90 0.96 0.12 0.50 0.04 0.29 0.58 0.26 0.43 0.36 0.03 0.95 0.97 0.74 0.20 0.16 0.01 0.33 0.90 0.39 0.11 0.53 0.05 0.06 0.41 0.21 0.25 0.84 0.54 0.78 0.75 0.42 0.92 0.55 0.45 0.70 0.18 0.52 0.39 0.56 0.12 0.96 0.48 0.55 0.14 0.87 0.78 0.96 0.83 0.02 0.03 1.00 0.73 0.76 0.02 0.75 0.61 0.07 0.42 ]
[0.97 0.34 0.27 0.44 0.86 0.91 0.95 0.10 0.39 0.48 0.29 0.15 0.31 0.64 0.23 0.47 0.60 0.45 0.59 0.90 0.05 0.17 0.87 0.74 0.65 0.90 0.60 0.42 0.45 0.71 0.63 0.83 0.89 0.17 0.33 0.75 0.81 0.86 0.29 0.76 0.86 0.48 0.05 0.19 0.84 0.82 0.99 0.03 0.58 1.00 0.66 0.79 0.38 0.14 0.10 0.40 0.12 0.89 0.64 0.92 0.73 1.00 0.06 0.51 0.84 0.21 0.15 0.40 ]
[0.31 0.64 0.45 0.65 0.98 0.86 0.70 0.96 0.97 0.58 0.21 0.92 0.07 0.50 0.49 0.34 0.88 0.31 0.98 0.55 0.74 0.83 0.49 0.18 0.84 0.22 0.73 0.33 0.13 0.34 0.41 0.33 0.17 0.87 0.53 0.96 0.11 0.29 0.94 0.96 0.51 0.21 0.34 0.61 0.71 0.99 0.79 0.60 0.71 0.39 0.29 0.98 0.63 0.60 0.52 0.62 0.22 0.60 0.51 0.19 0.76 0.06 1.00 0.87 0.92 0.06 0.37 0.19 ]
[0.02 0.32 0.48 0.76 0.18 0.61 0.02 0.40 0.09 0.56 0.28 0.79 0.95 0.98 0.13 0.66 0.74 0.47 0.56 0.29 0.86 0.00 0.72 0.11 0.57 0.87 0.64 0.93 0.57 0.08 0.70 0.07 0.92 0.68 0.81 0.45 0.46 0.73 0.69 0.24 0.70 0.09 0.67 0.98 0.16 0.81 0.78 0.09 0.86 0.22 0.43 0.95 0.65 0.98 0.59 1.00 0.20 0.68 0.61 0.74 0.02 0.51 0.87 1.00 0.23 0.46 0.57 0.32 ]
[0.37 0.68 0.23 0.36 0.68 0.72 0.71 0.27 0.89 0.26 0.79 0.04 0.16 0.14 0.50 0.63 0.11 0.70 0.33 0.56 0.75 0.02 0.26 0.58 0.82 0.78 0.24 0.14 0.86 0.75 0.94 0.95 0.97 0.71 0.20 0.88 0.69 0.63 0.34 0.77 0.62 0.12 0.33 0.15 0.32 0.31 0.15 0.19 0.74 0.89 0.43 0.65 0.86 0.05 0.55 0.99 0.52 0.49 0.84 0.88 0.75 0.84 0.92 0.23 1.00 0.60 0.58 0.27 ]
[0.04 0.70 0.42 0.88 0.73 0.17 0.40 0.71 0.72 0.88 0.57 0.26 0.82 0.46 0.94 0.43 0.00 0.17 0.08 0.40 0.98 0.26 0.51 0.60 0.14 0.11 0.91 0.61 0.65 0.66 0.70 0.87 0.57 0.44 0.72 0.75 0.61 0.73 0.43 0.77 0.67 0.75 0.18 0.88 0.96 0.87 0.03 0.88 0.91 0.38 0.88 0.61 0.67 0.72 0.57 0.03 0.15 0.84 0.58 0.82 0.61 0.21 0.06 0.46 0.60 1.00 0.71 0.45 ]
[0.50 0.51 0.53 0.70 0.92 0.79 0.02 0.59 0.39 0.83 0.44 0.74 0.21 0.96 0.99 0.23 0.89 0.59 0.12 0.91 0.16 0.78 0.18 0.35 0.12 0.48 0.79 0.57 0.17 0.55 0.25 0.64 0.47 0.65 0.10 0.03 0.70 0.27 0.87 0.61 0.62 0.76 0.72 0.45 0.06 0.32 0.41 0.90 0.74 0.26 0.05 0.20 0.79 0.85 0.71 0.16 0.91 0.36 0.31 0.28 0.07 0.15 0.37 0.57 0.58 0.71 1.00 0.38 ]
[0.11 0.20 0.78 0.88 0.55 0.03 0.52 0.66 0.98 0.13 0.87 0.91 0.81 0.05 0.55 0.61 0.89 0.69 0.68 0.49 0.83 0.27 0.48 0.12 0.01 0.69 0.38 0.52 0.40 0.98 0.50 0.11 0.84 0.50 0.58 0.53 0.12 0.68 0.20 0.82 0.85 0.48 0.13 0.35 0.98 0.49 0.11 0.86 0.91 0.74 0.11 0.90 0.00 0.47 0.43 0.26 0.58 0.46 0.81 0.02 0.42 0.40 0.19 0.32 0.27 0.45 0.38 1.00 ]
];
