[0.78 0.08 0.54 0.70 0.95 0.11 0.72 0.21 0.70 0.74 0.21 0.45 0.19 0.13 0.31 0.48 0.77 0.27 0.90 0.89 0.70 0.98 0.29 0.46 0.22 0.67 0.15 0.10 0.62 0.38 0.93 0.80 0.46 0.29 0.81 0.31 0.55 0.66 0.09 0.07 0.33 0.48 0.67 0.55 0.82 0.64 0.79 0.21 0.26 0.97 0.46 0.76 0.95 0.00 1.00 0.99 0.01 0.81 0.14 0.26 0.69 0.13 0.14 ]
[0.27 0.53 0.43 0.74 0.92 0.21 0.59 0.16 0.28 0.65 0.39 0.01 0.17 0.26 0.80 0.17 0.31 0.76 0.78 0.85 0.96 0.52 0.40 0.64 0.39 0.09 0.51 0.16 0.62 0.46 0.12 0.08 0.68 0.33 0.93 0.34 0.43 0.48 0.75 0.08 0.53 0.60 0.01 0.55 0.80 0.11 0.21 0.18 0.13 0.42 0.42 0.16 0.78 0.88 0.99 1.00 0.59 0.68 0.20 0.72 0.28 0.25 0.66 ]
[0.82 0.87 0.23 0.33 0.44 0.93 0.53 0.18 0.86 0.49 0.43 0.58 0.69 0.37 0.85 0.53 0.62 0.76 0.32 0.20 0.01 0.31 0.83 0.53 0.37 0.83 0.75 0.27 0.70 0.62 0.50 0.02 0.24 0.07 0.01 0.91 0.79 0.56 0.24 0.89 0.30 0.85 0.71 0.48 0.98 0.99 0.32 0.75 0.05 0.24 0.07 0.90 0.53 0.70 0.01 0.59 1.00 0.77 0.67 0.78 0.56 0.56 0.66 ]
[0.43 0.46 0.46 0.36 0.97 0.93 0.83 0.36 0.34 0.79 1.00 0.46 0.13 0.11 0.13 0.64 0.33 0.22 1.00 0.74 0.62 0.92 0.13 0.30 0.11 0.19 0.92 0.67 0.98 0.64 0.20 0.79 0.18 0.99 0.05 0.49 0.08 0.68 0.97 0.22 0.41 0.44 0.35 0.48 0.79 0.99 0.20 0.40 0.36 0.02 0.19 0.53 0.74 0.66 0.81 0.68 0.77 1.00 0.58 0.11 0.96 0.57 0.44 ]
[0.45 0.05 0.58 0.05 0.09 0.52 0.79 0.73 0.53 0.75 1.00 0.08 0.51 0.46 0.58 0.26 0.87 0.41 0.97 0.29 0.19 0.42 0.07 0.45 0.21 0.04 0.90 0.16 0.84 0.37 0.62 0.90 0.64 0.35 0.56 0.14 0.59 0.91 0.95 0.03 0.12 0.02 0.06 0.58 0.99 0.26 0.51 0.28 0.65 0.15 0.73 0.35 0.89 0.02 0.14 0.20 0.67 0.58 1.00 0.99 0.74 0.32 0.86 ]
[0.14 0.63 0.58 0.52 0.52 0.09 0.53 0.25 0.66 0.90 0.71 0.30 0.24 0.96 0.04 0.59 0.61 0.78 0.92 0.19 0.20 0.43 0.56 0.33 0.10 0.57 0.10 0.68 0.02 0.21 0.34 0.02 0.53 0.93 0.03 0.82 0.25 0.63 0.38 0.22 0.47 0.89 0.55 0.30 0.15 0.18 0.83 0.27 0.59 0.16 0.33 0.02 0.13 0.20 0.26 0.72 0.78 0.11 0.99 1.00 0.12 0.87 0.29 ]
[0.07 0.59 0.27 0.06 0.96 0.83 0.72 0.30 0.85 0.86 0.43 0.94 0.41 0.94 0.57 0.92 0.37 0.03 0.15 0.77 0.62 0.94 0.68 0.30 0.71 0.93 0.57 0.74 0.44 0.32 0.50 0.04 0.13 0.32 0.93 0.49 0.88 0.80 0.51 0.64 0.56 0.26 0.52 0.92 0.69 0.22 0.01 0.49 0.99 0.23 0.40 0.36 0.65 0.45 0.69 0.28 0.56 0.96 0.74 0.12 1.00 0.84 0.94 ]
[0.61 0.01 0.31 0.19 0.72 0.36 0.18 0.12 0.48 0.82 0.17 0.30 0.01 0.43 0.40 0.55 0.53 0.13 0.64 0.55 0.96 0.06 0.84 0.29 0.65 0.48 0.67 0.55 0.74 0.98 0.09 0.89 0.96 0.72 0.44 0.60 0.23 0.91 0.63 0.02 0.82 0.99 0.90 0.78 0.54 0.10 0.57 0.44 0.16 0.54 0.00 0.06 0.56 0.44 0.13 0.25 0.56 0.57 0.32 0.87 0.84 1.00 0.38 ]
[0.66 0.51 0.76 0.11 0.17 0.60 0.99 0.65 0.08 0.84 0.45 0.10 0.60 0.22 0.49 0.74 0.35 0.42 0.77 0.53 0.08 0.77 0.25 0.54 0.53 0.61 0.64 0.34 0.47 0.43 0.31 0.26 0.60 0.66 0.96 0.65 0.61 0.08 0.13 0.74 0.55 0.90 0.83 0.44 0.25 0.36 0.93 0.46 0.97 0.84 0.08 0.73 0.68 0.98 0.14 0.66 0.66 0.44 0.86 0.29 0.94 0.38 1.00 ]
];
