[0.00 0.25 0.99 0.56 0.61 0.72 0.83 0.17 0.94 0.98 0.61 0.33 0.54 0.31 0.94 0.12 0.79 0.23 0.73 0.17 0.95 0.22 0.33 0.11 0.76 0.99 0.39 0.61 0.38 0.03 0.44 0.29 0.49 0.70 0.31 0.23 0.78 0.42 0.23 0.78 0.88 0.04 0.66 0.17 0.69 0.39 0.70 0.26 1.00 0.32 1.00 0.72 0.23 0.65 0.52 0.52 0.12 0.71 0.04 0.29 0.08 0.80 0.46 0.71 0.97 0.03 0.78 0.99 0.06 0.32 ]
[0.90 0.55 0.32 0.13 0.72 0.82 0.57 0.72 0.45 0.46 0.52 0.15 0.36 0.09 0.11 0.89 0.22 0.89 0.61 0.57 0.12 0.49 0.56 0.52 0.82 0.75 0.65 0.41 0.32 0.58 0.64 0.33 0.76 0.92 0.24 0.85 0.24 0.48 0.92 0.41 0.17 0.20 0.31 0.59 0.66 0.95 0.13 0.35 0.32 1.00 0.11 0.09 0.20 0.09 0.68 0.71 0.05 0.78 0.64 0.25 0.32 0.66 0.80 0.33 0.13 0.82 0.46 0.40 0.61 0.99 ]
[0.43 0.99 0.41 0.28 0.03 0.44 0.48 0.18 0.60 0.13 0.82 0.47 0.40 0.72 0.64 0.45 0.89 0.68 0.16 0.34 0.05 0.66 0.50 0.22 0.39 0.25 0.79 0.81 0.59 0.22 0.31 0.74 0.78 0.62 0.40 0.70 0.98 0.54 0.57 0.86 0.85 0.10 0.34 0.42 0.90 0.23 0.89 0.89 1.00 0.11 1.00 0.94 0.02 0.20 0.80 0.92 0.07 0.93 0.24 0.64 0.31 0.99 0.65 0.00 0.90 0.96 0.22 0.91 0.80 0.44 ]
[0.87 0.42 0.37 0.93 0.42 0.04 0.78 0.97 0.55 0.38 0.26 0.85 0.37 0.05 0.14 0.57 0.68 0.44 0.33 0.54 0.49 0.73 0.16 0.59 0.94 0.78 0.27 0.03 0.82 0.18 0.41 0.97 0.76 0.63 0.97 0.14 0.88 0.53 0.33 0.68 0.27 0.46 0.22 0.55 0.24 0.58 0.75 0.97 0.72 0.09 0.94 1.00 0.91 0.93 0.32 0.40 0.88 0.14 0.04 0.61 0.34 0.75 0.53 0.44 0.40 0.48 0.68 0.69 0.59 0.97 ]
[0.93 0.72 0.56 0.90 0.43 0.24 0.99 0.36 0.20 0.44 0.24 0.72 0.91 0.83 0.85 0.02 0.63 0.07 0.61 0.08 0.87 0.17 0.66 0.72 0.01 0.16 0.84 0.69 0.29 0.13 0.49 0.42 0.34 0.01 0.94 0.99 0.36 0.08 0.20 0.64 0.03 0.18 0.36 0.09 0.09 0.82 0.71 0.82 0.23 0.20 0.02 0.91 1.00 0.47 0.71 0.37 0.66 0.42 0.08 0.56 0.97 0.16 0.85 0.35 0.99 0.57 0.49 0.37 0.35 0.08 ]
[0.83 0.70 0.30 0.81 0.69 0.73 0.86 0.10 0.04 0.93 0.80 0.03 0.53 0.90 0.49 0.66 0.75 0.50 0.30 0.13 0.51 0.96 0.75 0.82 0.20 0.07 0.95 0.69 0.27 0.85 0.03 0.54 0.74 0.24 0.79 0.68 0.29 0.79 0.37 0.28 0.96 0.40 0.11 0.40 0.88 0.74 0.42 0.86 0.65 0.09 0.20 0.93 0.47 1.00 0.79 0.01 0.96 0.27 0.09 0.08 0.46 0.78 0.58 0.97 0.82 0.19 0.37 0.13 0.61 0.86 ]
[0.99 0.10 0.48 0.82 0.92 0.18 0.19 0.25 0.85 0.04 0.08 0.12 0.36 0.85 0.21 0.09 0.21 0.71 0.12 0.09 0.67 0.14 0.91 0.84 0.45 0.68 0.62 0.79 0.30 0.04 0.67 0.16 0.78 0.14 0.69 0.05 0.64 0.19 0.96 0.35 0.52 0.01 0.55 0.61 0.35 0.53 0.03 0.97 0.52 0.68 0.80 0.32 0.71 0.79 1.00 0.69 0.32 0.87 0.10 0.61 0.85 0.78 0.85 0.85 0.31 0.32 0.98 0.86 0.02 0.96 ]
[0.36 0.60 0.79 0.81 0.27 0.67 0.79 0.47 0.81 0.28 0.65 0.40 0.77 0.37 0.89 0.19 0.75 0.92 0.62 0.16 0.20 0.89 0.22 0.35 0.73 0.79 0.17 0.79 0.78 0.20 0.36 0.28 0.87 0.54 0.12 0.55 0.31 0.33 0.67 0.74 0.14 0.74 0.93 0.88 0.33 0.43 0.95 0.58 0.52 0.71 0.92 0.40 0.37 0.01 0.69 1.00 0.90 0.86 0.95 0.16 0.15 0.82 0.25 0.56 0.96 0.52 0.97 0.22 0.36 0.35 ]
[0.00 0.92 0.33 0.72 0.55 0.42 0.34 0.55 0.23 0.51 0.80 0.00 0.06 0.66 0.34 0.33 0.09 0.58 0.63 0.15 0.43 0.69 0.04 0.99 0.22 0.99 0.81 0.32 0.71 0.35 0.48 0.27 0.50 0.79 0.10 0.31 0.94 0.13 0.48 0.79 0.11 0.90 0.58 0.68 0.44 0.11 0.34 0.81 0.12 0.05 0.07 0.88 0.66 0.96 0.32 0.90 1.00 0.84 0.21 0.79 1.00 0.49 0.65 0.49 0.77 0.27 0.33 0.32 0.50 0.52 ]
[0.99 0.62 0.47 0.44 0.94 0.13 0.03 0.41 0.86 0.00 0.97 0.63 0.09 0.90 0.23 0.49 0.55 0.58 0.08 0.26 0.11 0.26 0.12 0.84 0.36 0.99 0.59 0.32 0.03 0.01 0.68 0.15 0.46 0.21 0.23 0.64 0.42 0.70 0.89 0.38 0.06 0.29 0.08 0.87 0.94 0.03 0.76 0.63 0.71 0.78 0.93 0.14 0.42 0.27 0.87 0.86 0.84 1.00 0.88 0.35 0.39 0.46 0.36 0.79 0.40 0.88 0.09 0.23 0.01 0.16 ]
[0.33 0.40 0.09 0.57 0.69 0.72 0.49 0.19 0.63 0.10 0.42 0.74 0.05 0.44 0.35 0.09 0.97 0.17 0.99 0.74 0.75 0.09 0.98 0.49 0.54 0.52 0.50 0.19 0.21 0.89 0.26 0.46 0.81 0.29 0.87 0.86 0.67 0.77 0.11 0.32 0.52 0.90 0.23 0.41 0.30 0.95 0.81 0.03 0.04 0.64 0.24 0.04 0.08 0.09 0.10 0.95 0.21 0.88 1.00 0.07 0.79 0.07 0.10 0.46 0.32 0.67 0.61 0.74 0.90 0.38 ]
[0.99 0.61 0.58 0.96 0.81 1.00 0.08 0.43 0.64 0.90 0.92 0.48 0.06 0.11 0.64 0.03 0.58 0.65 0.59 0.38 0.05 0.64 0.48 0.11 0.57 0.06 0.91 0.91 0.84 0.31 0.57 0.56 0.85 0.02 0.65 0.20 0.14 0.04 0.60 0.50 0.52 0.43 0.54 0.76 0.38 0.64 0.58 0.46 0.29 0.25 0.64 0.61 0.56 0.08 0.61 0.16 0.79 0.35 0.07 1.00 0.54 0.16 0.03 0.52 0.10 0.25 0.06 0.44 0.21 0.95 ]
[0.95 0.91 0.94 0.55 0.41 0.60 0.44 0.40 0.03 0.57 0.52 0.78 0.99 0.95 0.30 0.17 0.39 0.19 0.11 0.67 0.58 0.70 0.48 0.32 0.90 0.40 0.21 0.07 0.22 0.81 0.15 0.03 0.62 0.28 0.99 0.21 0.28 0.81 0.40 0.96 0.74 0.82 0.91 0.24 0.63 0.99 0.18 0.19 0.08 0.32 0.31 0.34 0.97 0.46 0.85 0.15 1.00 0.39 0.79 0.54 1.00 0.69 0.55 0.70 0.72 0.30 0.01 0.27 0.32 0.83 ]
[0.52 0.81 0.43 0.48 0.59 0.98 0.33 0.28 0.62 0.09 0.68 0.14 0.15 0.95 0.37 0.12 0.19 0.09 0.98 0.34 0.01 0.41 0.83 0.70 0.12 0.31 0.46 0.92 0.79 0.54 0.37 0.09 0.27 0.28 0.73 0.91 0.48 0.71 0.86 0.75 0.80 0.70 0.59 0.66 0.93 0.12 0.77 0.92 0.80 0.66 0.99 0.75 0.16 0.78 0.78 0.82 0.49 0.46 0.07 0.16 0.69 1.00 0.22 0.61 0.76 0.12 0.01 0.39 0.33 0.46 ]
[0.94 0.63 0.62 0.40 0.46 0.82 0.29 0.97 0.26 0.53 0.78 0.55 0.90 0.74 0.16 0.05 0.37 0.10 0.30 0.66 0.54 0.64 0.53 0.18 0.10 0.65 0.09 0.22 0.67 0.91 0.31 0.72 0.62 0.30 0.57 0.93 0.50 0.03 0.02 0.90 0.34 0.67 0.15 0.50 0.42 0.18 0.18 0.57 0.46 0.80 0.65 0.53 0.85 0.58 0.85 0.25 0.65 0.36 0.10 0.03 0.55 0.22 1.00 0.28 0.09 0.41 0.11 0.54 0.82 0.18 ]
[0.87 0.05 0.19 0.49 0.22 0.89 0.19 0.14 0.92 0.08 0.46 0.07 0.81 0.94 0.95 0.28 0.50 0.18 0.54 0.51 0.93 0.71 0.33 0.31 0.81 0.47 0.62 0.71 0.21 0.21 0.21 0.52 0.76 0.23 0.25 0.23 0.31 0.76 0.80 0.53 0.28 0.46 0.50 0.92 0.96 0.27 1.00 0.02 0.71 0.33 0.00 0.44 0.35 0.97 0.85 0.56 0.49 0.79 0.46 0.52 0.70 0.61 0.28 1.00 0.76 0.54 0.44 0.06 0.70 0.72 ]
[0.52 0.10 0.68 0.88 0.60 0.97 0.27 0.33 0.27 0.93 0.48 0.23 0.03 0.93 0.94 0.36 0.57 0.53 0.88 0.64 0.82 0.05 0.43 0.01 0.67 0.69 0.01 0.48 0.67 0.74 0.17 0.45 0.95 0.56 0.74 0.68 0.78 0.75 0.45 0.06 0.06 0.80 0.57 0.19 0.33 0.96 0.79 0.21 0.97 0.13 0.90 0.40 0.99 0.82 0.31 0.96 0.77 0.40 0.32 0.10 0.72 0.76 0.09 0.76 1.00 0.89 0.56 0.17 0.89 0.64 ]
[0.30 0.10 0.55 0.33 0.47 0.60 0.81 0.11 0.87 0.85 0.47 0.45 0.21 0.14 0.62 0.80 0.90 0.72 0.96 0.59 0.03 0.70 0.24 0.72 0.27 0.03 0.01 0.55 0.46 0.19 0.06 0.87 0.93 0.64 0.25 0.97 0.46 0.77 0.14 0.23 0.16 0.66 0.75 0.83 0.61 0.12 0.13 0.32 0.03 0.82 0.96 0.48 0.57 0.19 0.32 0.52 0.27 0.88 0.67 0.25 0.30 0.12 0.41 0.54 0.89 1.00 0.58 0.82 0.33 0.23 ]
[0.59 1.00 0.22 0.71 0.56 0.61 0.83 0.47 0.53 0.59 0.27 0.16 0.89 0.66 0.93 0.90 0.18 0.49 0.08 0.44 0.12 0.20 0.82 0.92 0.26 0.77 0.32 0.41 0.36 0.30 0.80 0.97 0.44 0.93 0.25 0.21 0.66 0.74 0.10 0.28 0.23 0.13 0.85 0.69 0.05 0.60 0.08 0.88 0.78 0.46 0.22 0.68 0.49 0.37 0.98 0.97 0.33 0.09 0.61 0.06 0.01 0.01 0.11 0.44 0.56 0.58 1.00 0.88 0.04 0.34 ]
[0.19 0.80 0.03 0.62 0.04 0.41 0.24 0.79 0.59 0.65 0.05 0.79 0.08 0.73 0.43 0.01 0.09 0.16 0.91 0.38 0.52 0.28 0.11 0.72 0.83 0.92 0.29 0.47 0.81 0.27 0.24 0.77 0.11 0.14 0.89 0.30 0.52 0.92 0.93 0.40 0.23 0.28 0.70 0.80 0.70 0.56 0.24 0.52 0.99 0.40 0.91 0.69 0.37 0.13 0.86 0.22 0.32 0.23 0.74 0.44 0.27 0.39 0.54 0.06 0.17 0.82 0.88 1.00 0.27 0.82 ]
[0.41 0.42 0.60 0.22 0.05 0.41 0.46 0.65 0.82 0.47 0.49 0.32 0.29 0.08 0.95 0.74 0.97 0.74 0.12 0.54 0.80 0.56 0.01 0.47 0.86 0.76 0.75 0.66 0.62 0.20 0.45 0.49 0.51 0.96 0.38 0.26 0.56 0.43 0.43 0.31 0.41 0.84 0.52 0.97 0.36 0.93 0.82 0.31 0.06 0.61 0.80 0.59 0.35 0.61 0.02 0.36 0.50 0.01 0.90 0.21 0.32 0.33 0.82 0.70 0.89 0.33 0.04 0.27 1.00 0.22 ]
[0.85 0.33 0.32 0.82 0.47 0.92 0.64 0.64 0.49 0.49 0.84 0.53 0.97 0.00 0.91 0.48 0.03 0.60 0.59 0.55 0.91 0.30 0.89 0.80 0.68 0.96 0.30 0.28 0.88 0.83 0.81 0.10 0.30 0.93 0.38 0.82 0.22 0.59 0.72 0.87 0.93 0.39 0.22 0.89 0.82 0.17 0.22 0.69 0.32 0.99 0.44 0.97 0.08 0.86 0.96 0.35 0.52 0.16 0.38 0.95 0.83 0.46 0.18 0.72 0.64 0.23 0.34 0.82 0.22 1.00 ]
];
