[0.95 0.66 0.79 0.90 0.61 0.18 0.27 0.31 0.79 0.94 0.93 0.88 0.16 0.12 0.63 0.07 0.17 0.86 0.04 0.96 0.03 0.12 0.71 0.42 0.86 0.34 0.56 0.18 0.21 0.78 1.00 0.09 0.77 0.93 0.42 0.33 0.11 0.46 0.58 0.87 0.36 0.89 0.40 0.48 1.00 0.29 0.76 0.17 0.77 0.76 0.68 0.04 0.87 0.56 0.53 0.20 0.80 0.83 0.50 0.01 0.97 0.94 0.17 0.46 0.70 0.38 0.25 0.09 0.06 0.75 0.66 0.76 0.79 0.12 0.84 0.13 0.70 ]
[0.13 0.13 0.56 0.86 0.52 0.03 0.96 0.90 0.47 0.48 0.83 0.66 0.83 0.87 0.22 0.12 0.33 0.80 0.80 0.72 0.67 0.16 0.50 0.13 0.38 0.41 0.03 0.35 0.18 0.97 0.81 0.95 0.53 0.90 0.90 0.81 0.40 0.66 0.84 0.36 0.54 0.09 0.63 0.15 0.29 1.00 0.80 0.58 0.47 0.59 0.14 0.73 0.09 0.73 0.37 0.22 0.82 0.56 0.83 0.42 0.81 0.24 0.16 0.67 0.38 0.94 0.90 0.68 0.03 0.77 0.71 0.60 0.42 0.95 0.83 0.95 0.06 ]
[0.36 0.65 0.37 0.70 0.35 0.50 0.59 0.59 0.54 0.61 0.58 0.91 0.20 0.87 0.38 0.51 0.42 0.74 0.10 0.64 0.10 0.57 0.78 0.90 0.63 0.79 0.83 0.44 0.26 0.00 0.29 0.86 0.57 0.23 0.20 0.10 0.84 0.15 0.42 0.71 0.59 0.76 0.84 0.75 0.76 0.80 1.00 0.41 0.12 0.98 0.14 0.14 0.52 0.97 0.15 0.64 0.91 0.21 0.65 0.40 0.17 0.39 0.46 0.04 0.05 0.94 0.58 0.58 0.18 0.11 0.55 0.53 0.34 0.37 0.51 0.99 0.69 ]
[0.97 0.77 0.51 0.95 0.07 0.56 0.67 0.77 0.28 0.11 0.72 0.27 0.75 0.90 0.41 0.72 0.09 0.33 0.44 0.75 0.74 0.23 0.34 0.91 0.56 0.11 0.17 0.61 0.26 0.30 0.27 0.75 0.54 0.87 0.55 0.12 0.46 0.72 0.15 0.24 0.34 0.38 0.01 0.16 0.17 0.58 0.41 1.00 0.67 0.76 0.85 0.61 0.60 0.37 0.19 0.63 0.88 0.22 0.35 0.86 0.60 0.61 0.31 0.78 0.61 0.85 0.03 0.81 0.25 0.82 0.94 0.79 0.57 0.67 1.00 0.82 0.01 ]
[0.33 0.83 0.80 0.26 0.60 0.91 0.56 0.16 0.20 0.93 0.50 0.50 0.43 0.28 0.50 0.11 0.28 0.04 0.33 0.43 0.96 0.44 0.45 0.28 0.40 0.04 0.94 0.64 0.61 0.66 0.89 0.32 0.57 0.26 0.62 0.17 0.61 0.09 0.89 0.42 0.39 0.91 0.51 0.89 0.77 0.47 0.12 0.67 1.00 0.63 0.93 0.45 0.89 0.26 0.25 0.86 0.67 0.81 0.15 0.52 0.49 0.95 0.73 0.49 0.40 0.72 0.85 0.48 1.00 0.87 0.21 0.74 0.54 0.07 0.37 0.94 0.16 ]
[0.42 0.34 0.37 0.61 0.08 0.65 0.95 0.48 0.57 0.20 0.14 0.12 1.00 0.49 0.47 0.55 0.44 0.21 0.83 0.93 0.78 0.56 0.73 0.15 0.49 0.12 0.08 0.25 0.95 0.83 0.16 0.71 0.23 0.88 0.13 0.90 0.45 0.48 0.71 0.72 0.48 0.11 0.50 0.30 0.76 0.59 0.98 0.76 0.63 1.00 0.43 0.16 0.21 0.78 0.28 0.93 0.36 0.49 0.47 0.61 0.43 0.76 0.08 0.15 0.91 0.83 0.06 0.55 0.66 0.60 0.96 0.07 0.23 0.77 0.05 0.29 0.76 ]
[0.93 0.12 0.68 0.44 0.84 0.79 0.62 0.99 0.63 0.95 0.59 0.72 0.10 0.31 0.68 0.55 0.86 0.42 1.00 0.24 0.93 0.70 0.40 0.87 0.44 0.03 0.95 0.22 0.60 0.64 0.88 0.84 0.04 0.14 0.60 0.12 0.01 0.65 0.67 0.06 0.45 0.58 0.70 0.22 0.68 0.14 0.14 0.85 0.93 0.43 1.00 0.39 0.78 0.21 0.48 0.83 0.56 0.11 0.92 0.98 0.20 0.04 0.47 0.27 0.50 0.87 0.47 0.87 0.71 0.48 0.29 0.28 0.87 0.83 0.72 0.68 0.01 ]
[0.93 0.21 0.49 0.19 0.64 0.67 0.29 0.14 0.36 0.26 0.80 0.74 0.30 0.07 0.96 0.68 0.28 0.00 0.97 0.12 0.08 0.06 0.11 0.77 0.76 0.15 0.39 0.74 0.99 0.43 0.88 0.99 0.90 0.32 0.85 0.77 0.66 0.67 0.76 0.64 0.13 0.84 0.55 0.26 0.04 0.73 0.14 0.61 0.45 0.16 0.39 1.00 0.07 0.71 0.24 0.91 0.95 0.37 0.66 0.02 0.77 0.39 0.63 0.28 0.61 0.30 0.84 0.89 0.73 0.66 0.50 0.05 0.09 0.04 0.66 0.50 0.12 ]
[0.61 0.20 0.24 0.94 0.65 0.22 0.32 0.54 0.31 0.90 0.00 0.14 0.52 0.75 0.69 0.81 0.35 0.94 0.94 0.99 0.69 0.45 0.75 0.23 0.47 0.88 0.53 0.88 0.68 0.31 0.30 0.41 0.20 0.80 0.86 0.66 0.63 0.88 0.98 0.16 0.23 0.78 0.08 0.13 0.87 0.09 0.52 0.60 0.89 0.21 0.78 0.07 1.00 0.17 0.74 0.26 0.78 0.86 0.58 0.16 0.39 0.57 0.28 0.10 0.80 0.23 0.63 0.92 0.33 0.19 0.15 0.06 0.50 0.42 0.24 0.21 0.15 ]
[0.82 0.43 0.38 0.96 0.83 0.36 0.28 0.40 0.28 0.70 0.05 0.77 0.61 0.27 0.13 0.93 0.03 0.73 0.83 0.36 0.61 0.95 0.83 0.28 0.98 0.85 0.06 0.68 0.43 0.07 0.89 0.06 0.04 0.16 0.78 0.81 0.92 0.17 0.29 0.60 0.82 0.17 0.26 0.58 0.56 0.73 0.97 0.37 0.26 0.78 0.21 0.71 0.17 1.00 0.74 0.43 0.80 0.22 0.50 0.64 0.04 0.00 0.09 0.80 0.10 0.20 0.40 0.20 0.25 0.85 0.70 0.58 0.49 0.50 0.43 0.70 0.43 ]
[0.61 0.28 0.35 0.67 0.16 0.68 0.64 0.53 0.92 0.64 0.01 0.30 0.96 0.83 0.43 0.71 0.26 0.83 0.81 1.00 0.71 0.46 0.62 0.64 0.89 0.06 0.41 0.58 0.43 0.48 0.77 0.07 0.04 0.58 0.00 0.79 0.80 0.60 0.37 0.23 0.30 0.92 0.86 0.95 0.53 0.37 0.15 0.19 0.25 0.28 0.48 0.24 0.74 0.74 1.00 0.24 0.74 0.24 0.63 0.96 0.66 0.22 0.73 0.35 0.87 0.09 0.69 0.56 0.43 0.65 0.04 0.37 0.18 0.09 0.09 0.91 0.07 ]
[0.01 0.26 0.37 0.17 0.26 0.27 0.36 0.86 0.70 0.42 0.49 0.40 0.52 0.73 0.76 0.46 0.20 0.49 0.94 0.21 0.13 0.92 0.10 0.25 0.40 0.61 0.80 0.93 0.57 0.32 0.37 0.77 0.29 0.99 0.23 0.36 0.84 0.74 0.86 0.60 0.59 0.95 0.24 0.65 0.20 0.22 0.64 0.63 0.86 0.93 0.83 0.91 0.26 0.43 0.24 1.00 0.46 0.47 0.65 0.08 0.80 0.95 0.03 0.34 0.49 0.87 0.79 0.76 0.25 0.33 0.04 0.32 0.41 0.22 0.40 0.30 0.39 ]
[0.06 0.95 0.20 0.57 0.68 0.32 0.66 0.47 0.49 0.37 0.41 0.17 0.61 0.23 0.47 0.90 0.91 0.74 0.08 0.33 0.45 0.37 0.06 0.17 0.96 0.13 0.86 0.05 0.41 0.25 0.53 0.57 0.59 0.58 0.85 0.14 0.39 0.54 0.33 0.96 0.42 0.67 0.68 0.93 0.80 0.82 0.91 0.88 0.67 0.36 0.56 0.95 0.78 0.80 0.74 0.46 1.00 0.46 0.19 0.09 0.56 0.29 0.34 0.68 0.40 0.88 0.84 0.24 0.89 0.65 0.27 0.73 0.74 0.14 0.98 0.80 0.20 ]
[0.86 0.56 0.09 0.26 0.13 0.68 0.46 0.24 0.78 0.27 0.34 0.07 0.50 0.58 0.50 0.58 0.47 0.86 0.22 0.39 0.12 0.99 0.08 0.21 0.79 0.21 0.07 0.13 0.53 0.11 0.32 0.60 0.56 0.13 0.02 0.94 0.34 0.99 0.10 0.09 0.20 0.91 0.03 0.81 0.83 0.56 0.21 0.22 0.81 0.49 0.11 0.37 0.86 0.22 0.24 0.47 0.46 1.00 0.07 0.85 0.18 0.86 0.01 0.68 0.98 0.44 0.39 0.07 0.48 0.92 0.77 0.72 0.13 0.36 0.73 0.53 0.92 ]
[0.61 0.08 0.42 0.23 0.72 0.94 0.76 0.72 0.70 0.82 0.74 0.85 0.69 0.05 0.88 0.44 0.11 0.94 0.36 0.34 0.18 0.73 0.71 0.65 0.62 0.99 0.97 0.30 0.21 0.41 0.77 0.20 0.18 0.63 0.74 0.11 0.13 0.74 0.68 0.89 0.96 0.33 0.67 0.57 0.50 0.83 0.65 0.35 0.15 0.47 0.92 0.66 0.58 0.50 0.63 0.65 0.19 0.07 1.00 0.84 0.21 0.74 0.66 0.41 0.16 0.42 0.07 0.75 0.51 0.46 0.39 0.08 1.00 0.44 0.41 0.62 0.84 ]
[0.35 0.92 0.33 0.40 0.36 0.74 0.03 0.53 0.39 0.55 0.32 0.81 0.46 0.27 0.92 0.09 0.21 0.35 0.14 0.59 0.31 0.19 0.13 0.70 0.56 0.43 0.18 0.09 0.01 0.04 0.30 0.04 0.37 0.44 0.84 0.93 0.42 0.86 0.77 0.74 0.29 0.28 0.11 0.54 0.01 0.42 0.40 0.86 0.52 0.61 0.98 0.02 0.16 0.64 0.96 0.08 0.09 0.85 0.84 1.00 0.60 0.46 0.77 0.07 0.44 0.23 0.20 0.09 0.42 0.15 0.37 0.87 0.24 0.48 0.68 0.57 0.75 ]
[0.79 0.19 0.06 0.86 0.23 0.57 0.88 0.01 0.65 0.62 0.60 0.73 0.03 0.76 0.82 0.37 0.53 0.41 0.44 0.58 0.83 0.16 0.24 0.04 0.60 0.85 0.81 0.43 0.06 0.30 0.60 0.47 0.44 0.61 0.38 0.32 0.60 0.75 0.30 0.61 0.91 0.55 0.81 0.38 0.97 0.81 0.17 0.60 0.49 0.43 0.20 0.77 0.39 0.04 0.66 0.80 0.56 0.18 0.21 0.60 1.00 0.79 0.26 0.28 0.90 0.41 0.13 0.74 0.95 0.32 0.03 0.18 0.62 0.45 0.19 0.33 0.90 ]
[0.66 0.58 0.92 0.49 0.85 0.80 0.00 0.65 0.71 0.19 0.05 0.84 0.51 0.42 0.52 0.54 0.61 0.37 0.61 0.27 0.72 0.27 0.85 0.50 0.81 1.00 0.92 0.95 0.66 0.28 0.40 0.61 0.49 0.29 0.29 0.35 0.92 0.77 0.72 0.15 0.30 0.95 0.52 0.53 0.94 0.24 0.39 0.61 0.95 0.76 0.04 0.39 0.57 0.00 0.22 0.95 0.29 0.86 0.74 0.46 0.79 1.00 0.76 0.84 0.76 0.97 0.74 0.71 0.82 0.99 0.90 0.14 0.08 0.49 0.82 0.79 0.29 ]
[0.02 0.03 0.80 0.50 0.20 0.79 0.42 0.55 0.74 0.71 0.65 0.87 0.09 0.64 0.58 0.15 0.72 0.20 0.15 0.50 0.92 0.15 0.00 0.52 0.20 0.85 0.27 0.11 0.09 0.02 0.65 0.72 1.00 0.80 0.67 0.20 0.79 0.28 0.45 0.93 0.63 0.70 0.61 0.86 0.17 0.16 0.46 0.31 0.73 0.08 0.47 0.63 0.28 0.09 0.73 0.03 0.34 0.01 0.66 0.77 0.26 0.76 1.00 0.53 0.54 0.60 0.88 0.92 0.43 0.07 0.50 0.15 0.01 0.52 0.50 0.10 0.30 ]
[0.79 0.71 0.36 0.48 0.54 0.91 0.67 0.80 0.98 0.01 0.17 1.00 0.76 0.33 0.46 0.57 0.61 0.70 0.03 0.25 0.20 0.18 0.70 0.13 0.83 0.85 0.95 0.29 0.49 0.18 0.43 0.29 0.51 0.00 0.56 1.00 0.98 0.45 0.63 0.70 0.76 0.71 0.61 0.06 0.46 0.67 0.04 0.78 0.49 0.15 0.27 0.28 0.10 0.80 0.35 0.34 0.68 0.68 0.41 0.07 0.28 0.84 0.53 1.00 0.24 0.29 0.06 0.15 0.39 0.47 0.09 0.40 0.82 0.75 0.84 0.87 0.27 ]
[0.83 0.19 0.38 0.36 0.23 0.47 0.85 0.59 0.39 0.35 0.06 0.30 0.36 0.50 0.33 0.17 0.61 0.38 0.78 0.35 0.95 0.35 0.36 0.96 0.79 0.63 0.92 0.79 0.70 0.86 0.52 0.83 0.31 0.60 0.53 0.16 0.89 0.09 0.28 0.44 0.82 0.93 0.30 0.22 0.70 0.38 0.05 0.61 0.40 0.91 0.50 0.61 0.80 0.10 0.87 0.49 0.40 0.98 0.16 0.44 0.90 0.76 0.54 0.24 1.00 0.79 0.42 0.68 0.23 0.92 0.99 0.24 0.25 0.01 0.60 0.62 0.65 ]
[0.76 0.53 0.40 0.08 0.99 0.92 0.45 0.01 0.58 0.83 0.81 0.28 0.65 0.08 0.43 0.09 0.24 0.67 0.04 0.93 0.21 0.87 0.24 0.39 0.66 0.23 0.54 0.28 0.14 0.86 0.18 0.54 0.16 0.10 0.32 0.50 0.79 0.74 0.24 0.13 0.14 0.39 0.72 0.50 0.38 0.94 0.94 0.85 0.72 0.83 0.87 0.30 0.23 0.20 0.09 0.87 0.88 0.44 0.42 0.23 0.41 0.97 0.60 0.29 0.79 1.00 0.27 0.90 0.54 0.82 0.63 0.77 0.75 0.84 0.43 0.38 0.97 ]
[0.42 0.63 0.89 0.74 0.91 0.97 0.41 0.16 0.83 0.37 0.58 0.45 0.85 0.73 0.06 0.51 0.67 0.08 0.34 0.98 0.43 0.88 0.87 0.91 0.79 0.30 0.91 0.95 0.43 0.58 0.63 0.74 0.95 0.84 0.97 0.88 0.43 0.30 0.06 0.51 0.61 0.01 0.21 0.12 0.25 0.90 0.58 0.03 0.85 0.06 0.47 0.84 0.63 0.40 0.69 0.79 0.84 0.39 0.07 0.20 0.13 0.74 0.88 0.06 0.42 0.27 1.00 0.37 0.17 0.63 0.16 0.78 0.67 0.02 0.12 0.37 0.39 ]
[0.27 0.27 0.24 0.59 0.77 0.07 0.57 0.02 0.47 0.28 0.29 0.69 0.41 0.44 0.96 0.11 0.22 0.70 0.72 0.20 0.38 0.75 0.84 0.19 0.94 0.13 0.03 0.53 0.42 0.56 0.07 0.74 0.90 0.45 0.89 0.72 0.39 0.38 0.38 0.87 0.03 0.54 0.76 0.67 0.09 0.68 0.58 0.81 0.48 0.55 0.87 0.89 0.92 0.20 0.56 0.76 0.24 0.07 0.75 0.09 0.74 0.71 0.92 0.15 0.68 0.90 0.37 1.00 0.59 0.02 0.42 0.62 0.51 0.85 0.29 0.16 0.20 ]
[0.49 0.11 0.93 0.63 0.89 0.26 0.23 0.47 0.41 0.12 0.90 0.15 0.72 0.35 0.65 0.83 0.69 0.56 0.94 0.65 0.02 0.87 0.40 0.81 0.04 0.90 0.09 0.86 0.67 0.60 0.51 0.55 0.75 0.34 0.70 0.50 0.52 0.86 0.47 0.69 0.23 0.11 0.69 0.22 0.06 0.03 0.18 0.25 1.00 0.66 0.71 0.73 0.33 0.25 0.43 0.25 0.89 0.48 0.51 0.42 0.95 0.82 0.43 0.39 0.23 0.54 0.17 0.59 1.00 0.20 0.29 0.14 0.65 0.77 0.48 0.39 0.47 ]
[0.24 0.62 0.36 0.80 0.06 0.55 0.77 0.35 0.48 0.32 0.54 0.97 0.73 0.89 0.14 0.75 0.59 0.59 0.22 0.32 0.18 0.72 0.74 0.82 0.31 0.61 0.04 0.19 0.45 0.82 0.02 0.06 0.35 0.45 0.06 0.92 0.20 0.63 0.60 0.31 0.95 0.59 0.56 0.19 0.75 0.77 0.11 0.82 0.87 0.60 0.48 0.66 0.19 0.85 0.65 0.33 0.65 0.92 0.46 0.15 0.32 0.99 0.07 0.47 0.92 0.82 0.63 0.02 0.20 1.00 0.06 0.78 0.27 0.70 0.79 0.20 0.77 ]
[0.72 0.42 0.43 0.96 0.76 0.23 0.55 0.26 0.88 0.40 0.11 0.68 0.19 0.55 0.66 0.04 0.41 0.87 0.81 0.89 0.94 0.49 0.63 0.64 0.33 0.69 0.21 0.41 0.13 0.80 0.08 0.42 0.71 0.73 0.30 0.67 0.60 0.84 0.97 0.70 0.72 0.47 0.36 0.58 0.66 0.71 0.55 0.94 0.21 0.96 0.29 0.50 0.15 0.70 0.04 0.04 0.27 0.77 0.39 0.37 0.03 0.90 0.50 0.09 0.99 0.63 0.16 0.42 0.29 0.06 1.00 0.77 0.12 0.06 0.45 0.92 0.91 ]
[0.46 0.94 0.18 0.85 0.20 0.01 0.67 0.24 0.41 0.57 0.82 0.93 0.56 0.44 0.65 0.62 0.79 0.90 0.09 0.50 0.41 0.95 0.22 0.42 0.42 0.24 0.38 0.31 0.19 0.39 0.51 0.56 0.01 0.01 0.23 0.82 0.08 0.44 0.12 0.56 0.97 0.07 0.36 0.46 0.76 0.60 0.53 0.79 0.74 0.07 0.28 0.05 0.06 0.58 0.37 0.32 0.73 0.72 0.08 0.87 0.18 0.14 0.15 0.40 0.24 0.77 0.78 0.62 0.14 0.78 0.77 1.00 0.74 0.81 0.48 0.46 0.02 ]
[0.70 0.25 0.77 0.90 0.85 0.99 0.16 0.09 0.92 0.32 0.27 0.32 0.09 0.52 0.03 0.53 0.27 0.70 0.17 0.49 0.16 0.54 0.00 0.91 0.40 0.27 0.42 0.69 0.70 0.07 0.15 0.43 0.12 0.25 0.90 0.99 0.71 0.88 0.80 0.88 0.88 0.24 0.74 0.08 0.79 0.42 0.34 0.57 0.54 0.23 0.87 0.09 0.50 0.49 0.18 0.41 0.74 0.13 1.00 0.24 0.62 0.08 0.01 0.82 0.25 0.75 0.67 0.51 0.65 0.27 0.12 0.74 1.00 0.15 0.43 0.34 0.38 ]
[0.34 0.79 0.17 0.87 0.42 0.59 0.42 0.15 0.82 0.84 0.87 0.90 0.32 0.25 0.67 0.39 0.28 0.94 0.51 0.00 0.50 0.26 0.44 0.96 0.83 0.16 0.71 0.72 0.13 0.30 0.43 0.03 0.82 0.37 0.87 0.58 0.18 0.78 0.96 0.85 0.28 0.30 0.38 0.20 0.12 0.95 0.37 0.67 0.07 0.77 0.83 0.04 0.42 0.50 0.09 0.22 0.14 0.36 0.44 0.48 0.45 0.49 0.52 0.75 0.01 0.84 0.02 0.85 0.77 0.70 0.06 0.81 0.15 1.00 0.52 0.78 0.40 ]
[0.87 0.63 0.71 0.53 0.48 0.44 0.99 0.46 0.49 0.43 0.38 0.02 0.03 0.25 0.17 0.05 0.36 0.44 0.25 0.75 0.16 0.90 0.37 0.89 0.44 0.95 0.04 0.01 0.65 0.42 0.54 0.61 0.15 0.44 0.14 0.20 0.74 0.00 0.44 0.31 0.32 0.55 0.39 0.76 0.84 0.83 0.51 1.00 0.37 0.05 0.72 0.66 0.24 0.43 0.09 0.40 0.98 0.73 0.41 0.68 0.19 0.82 0.50 0.84 0.60 0.43 0.12 0.29 0.48 0.79 0.45 0.48 0.43 0.52 1.00 0.42 0.64 ]
[0.88 0.53 0.80 0.46 0.14 0.17 0.88 0.71 0.45 0.00 0.70 0.54 0.39 0.95 0.09 0.36 0.39 0.66 0.65 0.72 0.81 0.81 0.45 0.11 0.41 0.08 0.43 0.20 0.29 0.35 0.15 0.84 0.24 0.05 0.11 0.69 0.77 0.49 0.60 0.26 0.73 0.47 0.47 0.26 0.13 0.95 0.99 0.82 0.94 0.29 0.68 0.50 0.21 0.70 0.91 0.30 0.80 0.53 0.62 0.57 0.33 0.79 0.10 0.87 0.62 0.38 0.37 0.16 0.39 0.20 0.92 0.46 0.34 0.78 0.42 1.00 0.77 ]
[0.46 0.54 0.84 0.93 0.68 0.89 0.74 0.91 0.02 0.85 0.04 0.60 0.29 0.28 0.53 0.32 0.53 0.43 0.32 0.61 0.35 0.92 0.63 0.26 0.06 0.85 0.29 0.78 0.93 0.06 0.12 0.01 0.22 0.16 0.82 0.68 0.87 0.63 0.18 0.40 0.57 0.11 0.12 0.34 0.70 0.06 0.69 0.01 0.16 0.76 0.01 0.12 0.15 0.43 0.07 0.39 0.20 0.92 0.84 0.75 0.90 0.29 0.30 0.27 0.65 0.97 0.39 0.20 0.47 0.77 0.91 0.02 0.38 0.40 0.64 0.77 1.00 ]
];
