[0.08 0.25 0.56 0.07 0.90 0.11 0.36 0.03 0.49 0.88 0.54 0.40 0.56 0.58 0.50 0.54 0.63 0.84 0.52 0.18 0.05 0.32 0.62 0.35 0.42 0.51 0.23 0.19 0.71 0.38 0.49 0.57 0.22 0.91 0.10 0.85 0.50 0.44 0.99 0.97 0.99 0.42 0.51 0.01 0.72 0.66 0.51 0.86 1.00 0.55 0.76 0.21 0.89 0.01 0.09 0.88 0.75 0.48 0.31 0.42 0.38 0.46 0.16 0.59 0.49 0.32 0.41 0.83 0.58 0.32 0.75 ]
[0.08 0.09 0.84 0.28 0.05 0.96 0.40 0.14 0.79 0.76 0.67 0.55 0.14 0.68 0.11 0.68 0.40 0.63 0.90 0.57 0.59 0.67 0.53 0.52 0.91 0.92 0.52 0.26 0.27 0.52 0.59 0.12 0.28 0.30 0.14 0.21 0.13 0.25 0.13 0.12 0.04 0.16 0.87 0.26 0.41 0.42 0.53 0.13 0.55 1.00 0.08 0.23 0.69 0.07 0.00 0.48 0.74 0.17 0.42 0.04 0.97 0.26 0.87 0.42 0.28 0.47 0.21 0.70 0.25 0.84 0.56 ]
[0.81 0.70 0.52 0.39 0.11 0.62 0.45 0.71 0.90 0.44 0.02 0.98 0.14 0.68 0.84 0.11 0.26 0.11 0.50 0.46 0.62 0.69 0.39 0.36 0.92 0.44 0.13 0.93 0.68 0.09 0.43 0.03 0.19 0.02 0.52 0.09 0.82 0.45 0.33 0.61 0.86 0.03 0.08 0.96 0.77 0.43 0.01 0.44 0.76 0.08 1.00 0.40 0.20 0.49 0.72 0.37 0.69 0.63 0.91 0.46 0.67 0.89 0.87 0.10 0.68 0.27 0.30 0.22 0.02 0.73 0.34 ]
[0.42 0.03 0.74 0.33 0.72 0.35 0.36 0.73 0.90 0.90 0.35 0.73 0.56 0.78 0.85 0.25 0.98 0.89 0.61 0.09 0.50 0.83 0.90 0.28 0.43 0.25 0.14 0.82 0.17 0.50 0.42 1.00 0.02 0.80 0.97 0.32 0.95 0.29 0.49 0.65 0.93 0.79 0.97 0.17 0.22 0.01 0.11 0.32 0.21 0.23 0.40 1.00 0.89 0.47 0.15 0.28 0.76 0.79 0.45 0.50 0.42 0.07 0.91 0.60 0.11 0.26 0.36 0.23 0.74 0.99 0.60 ]
[0.35 0.68 0.50 0.72 0.88 0.53 0.54 0.57 0.95 0.14 0.83 0.28 0.99 0.07 0.15 0.78 0.97 0.33 0.81 0.83 0.59 0.48 0.26 0.94 0.01 0.43 0.08 0.26 0.73 0.97 0.10 0.65 0.14 0.71 0.63 0.24 0.11 0.27 0.14 0.98 0.33 0.30 0.96 0.89 0.36 0.05 0.79 0.85 0.89 0.69 0.20 0.89 1.00 0.89 0.79 0.61 0.70 0.07 0.35 0.11 0.83 0.13 0.57 0.38 0.48 0.59 0.35 0.35 0.45 0.34 0.57 ]
[0.88 0.33 0.35 0.05 0.11 0.59 0.63 0.84 0.30 0.95 0.14 0.11 0.74 0.54 0.96 0.68 0.59 0.37 0.48 0.76 0.02 0.36 0.74 0.29 0.43 0.99 0.03 0.39 0.49 0.80 0.65 0.71 0.51 0.23 0.24 0.33 0.38 0.12 0.43 0.66 0.32 0.10 0.72 0.03 0.38 0.34 0.26 0.51 0.01 0.07 0.49 0.47 0.89 1.00 0.13 0.07 0.78 0.07 0.25 0.04 0.80 0.15 0.15 0.54 0.09 0.40 0.40 0.89 0.48 0.52 0.38 ]
[0.23 0.55 0.36 0.98 0.41 0.09 0.63 0.05 0.70 0.99 0.69 0.32 0.29 0.18 0.55 0.84 0.76 0.36 0.58 0.48 0.65 0.75 0.22 0.41 0.69 0.09 0.78 0.52 0.25 0.21 0.38 0.34 0.81 0.45 0.99 0.17 0.89 0.81 0.91 0.17 0.67 0.80 0.76 0.68 0.59 0.90 0.68 0.44 0.09 0.00 0.72 0.15 0.79 0.13 1.00 0.61 0.09 0.18 0.99 0.95 0.33 0.14 0.40 0.79 0.99 0.07 0.41 0.46 0.57 0.45 0.84 ]
[0.15 0.61 0.01 0.59 0.83 0.77 0.20 0.96 0.90 0.49 0.69 0.69 0.17 0.86 0.29 0.33 0.90 0.55 0.98 0.15 0.49 0.26 0.02 0.70 0.34 0.03 0.77 0.43 0.36 0.52 0.29 0.78 0.51 0.68 0.54 0.48 0.71 0.86 0.76 0.73 0.14 0.77 0.13 0.21 0.34 0.88 0.82 0.37 0.88 0.48 0.37 0.28 0.61 0.07 0.61 1.00 0.71 0.60 0.11 0.04 0.26 0.80 0.37 0.49 0.24 0.91 0.36 0.70 0.71 0.41 0.09 ]
[0.12 0.15 0.93 0.89 0.61 0.59 0.10 0.20 0.93 0.75 0.03 0.18 0.90 0.13 0.67 0.51 0.18 0.08 0.58 0.27 0.95 0.88 0.55 0.97 0.57 0.66 0.90 0.94 0.85 0.94 0.30 0.05 0.73 0.24 0.51 0.05 0.02 0.38 0.75 0.45 0.27 0.09 0.05 0.46 0.58 0.15 0.92 0.94 0.75 0.74 0.69 0.76 0.70 0.78 0.09 0.71 1.00 0.70 0.73 0.45 0.19 0.00 0.74 0.19 0.80 0.82 0.59 0.54 0.56 0.37 0.66 ]
[0.48 0.76 0.17 0.73 0.33 0.90 0.13 0.25 0.70 0.38 0.61 0.91 0.78 0.63 0.39 0.05 0.98 0.53 0.88 0.75 0.37 0.33 0.59 0.92 0.05 0.30 0.63 0.27 0.71 0.74 0.60 0.75 0.61 0.24 0.69 1.00 0.55 0.01 0.67 0.44 0.18 0.57 0.53 0.83 0.34 0.94 0.05 0.54 0.48 0.17 0.63 0.79 0.07 0.07 0.18 0.60 0.70 1.00 0.77 0.05 0.13 0.33 0.94 0.15 0.96 0.72 0.30 0.91 0.76 0.53 0.91 ]
[0.49 0.68 0.66 0.92 0.61 0.85 0.48 0.72 0.15 0.28 0.29 0.16 0.27 0.99 0.13 0.75 0.22 0.42 0.11 0.52 0.09 0.35 0.73 0.78 0.33 0.92 1.00 0.23 0.87 0.93 0.23 0.59 0.99 0.91 0.01 0.79 0.92 0.85 0.70 0.23 0.05 0.15 0.14 0.89 0.28 0.44 0.03 0.15 0.31 0.42 0.91 0.45 0.35 0.25 0.99 0.11 0.73 0.77 1.00 0.60 0.76 0.92 0.78 0.98 0.26 0.37 0.90 0.11 0.68 0.40 0.60 ]
[0.16 0.37 0.07 0.84 0.10 0.95 0.25 0.24 0.92 0.58 0.87 0.08 0.75 0.43 0.25 0.95 0.51 0.62 0.86 0.96 0.78 0.92 0.98 0.59 0.25 0.93 0.32 0.63 0.69 0.56 0.94 0.44 0.03 0.57 0.99 0.13 0.26 0.40 0.50 0.79 0.60 0.88 0.05 0.62 0.09 0.84 0.26 0.64 0.42 0.04 0.46 0.50 0.11 0.04 0.95 0.04 0.45 0.05 0.60 1.00 0.89 0.11 0.62 0.56 0.65 0.81 0.01 0.44 0.39 0.10 0.92 ]
[0.46 0.09 0.23 0.84 0.32 0.45 0.52 0.96 0.89 0.90 0.24 0.06 0.09 0.54 0.34 0.93 0.01 0.98 0.31 0.50 0.33 0.19 0.45 0.51 0.56 0.95 0.10 0.54 0.34 0.48 0.66 0.13 0.28 0.81 0.97 0.48 0.07 0.45 0.95 0.08 0.86 0.69 0.94 0.97 0.87 0.51 0.54 0.81 0.38 0.97 0.67 0.42 0.83 0.80 0.33 0.26 0.19 0.13 0.76 0.89 1.00 0.71 0.21 0.55 0.74 0.55 0.48 0.80 0.07 0.73 0.32 ]
[0.04 0.79 0.04 0.82 0.31 0.96 0.92 0.10 0.87 0.28 0.75 0.94 0.76 0.27 0.24 0.97 0.45 0.26 0.89 0.42 0.94 0.88 0.17 0.32 0.97 0.01 0.46 0.93 0.77 0.79 0.34 0.34 0.39 0.33 0.40 0.75 0.19 0.37 0.25 0.00 0.17 0.89 0.46 0.90 0.38 0.88 0.06 0.42 0.46 0.26 0.89 0.07 0.13 0.15 0.14 0.80 0.00 0.33 0.92 0.11 0.71 1.00 0.06 0.53 0.14 0.66 0.95 0.87 0.24 0.23 0.96 ]
[0.69 0.27 0.66 0.42 0.84 0.30 0.93 0.49 0.70 0.82 0.15 0.79 0.82 0.13 0.08 0.04 0.44 0.92 0.05 0.26 0.25 0.40 0.13 0.73 0.98 0.62 0.95 0.75 0.03 0.44 0.14 0.66 0.70 0.55 0.55 0.45 0.01 0.66 0.26 0.97 0.69 0.24 0.95 0.84 0.53 0.29 0.84 0.53 0.16 0.87 0.87 0.91 0.57 0.15 0.40 0.37 0.74 0.94 0.78 0.62 0.21 0.06 1.00 0.58 0.96 0.92 0.96 0.41 0.70 0.28 0.26 ]
[0.07 0.09 0.78 0.12 0.60 0.18 0.26 0.62 0.12 0.09 0.11 0.94 0.75 0.48 0.73 0.56 1.00 0.01 0.31 0.23 0.86 0.25 0.03 0.62 0.88 0.02 0.25 0.38 0.86 0.39 0.07 0.06 0.92 0.29 0.98 0.79 0.17 0.11 0.80 0.06 0.57 0.75 0.95 0.08 0.02 0.47 0.40 0.88 0.59 0.42 0.10 0.60 0.38 0.54 0.79 0.49 0.19 0.15 0.98 0.56 0.55 0.53 0.58 1.00 0.95 0.60 0.59 0.65 0.69 0.67 0.10 ]
[0.66 0.17 0.61 0.70 0.20 0.16 0.50 0.56 0.73 0.80 0.68 0.53 0.33 0.37 0.10 0.73 0.07 0.11 0.69 0.98 0.18 0.75 0.93 0.56 0.96 0.15 0.40 0.62 0.58 0.70 0.99 0.72 0.02 0.58 0.59 0.62 0.75 0.84 0.69 0.28 0.68 0.19 0.34 0.27 0.29 0.83 0.20 0.71 0.49 0.28 0.68 0.11 0.48 0.09 0.99 0.24 0.80 0.96 0.26 0.65 0.74 0.14 0.96 0.95 1.00 0.20 0.83 0.18 0.93 0.74 0.04 ]
[0.77 0.97 0.47 0.21 0.25 0.09 0.58 0.70 0.28 0.85 0.10 0.74 0.96 0.41 0.14 0.28 0.35 0.17 0.52 0.96 0.94 0.40 0.57 0.92 0.97 0.00 0.37 0.85 0.21 0.06 0.28 0.03 0.35 0.45 0.41 0.85 0.48 0.17 0.79 0.36 0.85 0.51 0.59 0.36 0.58 0.22 0.19 0.16 0.32 0.47 0.27 0.26 0.59 0.40 0.07 0.91 0.82 0.72 0.37 0.81 0.55 0.66 0.92 0.60 0.20 1.00 0.72 0.46 0.97 0.95 0.51 ]
[0.94 0.70 0.03 0.22 0.21 0.32 0.76 0.98 0.79 0.29 0.91 0.99 0.10 0.50 0.74 0.84 0.41 0.44 0.47 0.17 0.57 0.53 0.64 0.90 0.97 0.53 0.50 0.58 0.37 0.49 0.34 0.88 0.90 0.08 0.69 0.91 0.59 0.36 0.29 0.01 0.82 0.53 0.53 0.37 0.96 0.06 0.78 0.08 0.41 0.21 0.30 0.36 0.35 0.40 0.41 0.36 0.59 0.30 0.90 0.01 0.48 0.95 0.96 0.59 0.83 0.72 1.00 0.89 0.59 0.09 0.43 ]
[0.70 0.11 0.37 0.97 0.62 0.46 0.43 0.98 0.03 0.13 0.52 0.51 0.42 0.11 0.47 0.12 0.69 0.23 0.68 0.40 0.54 0.65 0.01 0.15 0.91 0.17 0.35 0.96 0.63 0.21 0.26 0.56 0.80 0.84 0.37 0.41 0.18 0.81 0.54 0.40 0.55 0.46 0.58 0.23 0.63 0.16 0.22 0.69 0.83 0.70 0.22 0.23 0.35 0.89 0.46 0.70 0.54 0.91 0.11 0.44 0.80 0.87 0.41 0.65 0.18 0.46 0.89 1.00 0.36 0.84 0.89 ]
[0.99 0.17 0.49 0.99 0.45 0.15 0.76 0.35 0.76 0.13 0.71 0.77 0.60 0.79 0.40 0.87 0.81 0.43 0.28 0.82 0.25 0.72 0.73 0.10 0.23 0.92 0.09 0.38 0.53 0.39 0.40 0.61 0.45 0.91 0.92 0.69 0.71 0.64 0.04 0.99 0.64 0.52 0.97 0.80 0.76 0.73 0.15 0.17 0.58 0.25 0.02 0.74 0.45 0.48 0.57 0.71 0.56 0.76 0.68 0.39 0.07 0.24 0.70 0.69 0.93 0.97 0.59 0.36 1.00 0.05 0.26 ]
[0.48 0.09 0.21 0.71 0.89 0.57 0.33 0.90 0.23 0.57 0.72 0.15 0.31 0.87 0.75 0.42 0.32 0.53 0.69 0.68 0.31 0.79 0.09 0.64 0.91 0.93 0.82 0.73 0.30 0.95 0.54 0.79 0.77 0.85 0.73 0.06 0.31 0.75 0.92 0.34 0.76 0.90 0.91 0.31 0.41 0.23 0.20 0.88 0.32 0.84 0.73 0.99 0.34 0.52 0.45 0.41 0.37 0.53 0.40 0.10 0.73 0.23 0.28 0.67 0.74 0.95 0.09 0.84 0.05 1.00 0.81 ]
[0.61 0.24 0.04 0.66 0.49 0.88 0.85 0.77 0.92 0.57 0.86 0.39 0.23 0.66 0.83 0.79 0.45 0.86 0.35 0.02 0.35 0.03 0.31 0.54 0.63 0.99 0.28 0.06 0.86 0.95 0.24 0.44 0.53 0.72 0.44 0.42 0.52 0.44 0.60 0.22 0.15 0.40 0.25 0.22 0.22 0.43 0.83 0.27 0.75 0.56 0.34 0.60 0.57 0.38 0.84 0.09 0.66 0.91 0.60 0.92 0.32 0.96 0.26 0.10 0.04 0.51 0.43 0.89 0.26 0.81 1.00 ]
];
