[0.72 0.24 0.01 0.73 0.88 0.48 0.99 0.61 0.26 0.79 0.23 0.42 0.84 0.61 0.99 0.85 0.31 0.03 0.72 0.40 0.08 0.73 0.90 0.49 0.93 0.04 0.20 0.44 0.27 0.95 0.39 0.99 0.01 0.19 0.76 0.77 0.62 1.00 0.62 0.77 0.42 0.62 0.11 0.01 0.49 0.30 0.38 0.12 0.12 1.00 0.44 0.47 0.26 0.07 0.01 0.04 0.01 0.85 0.88 0.64 0.53 0.40 0.31 0.85 0.84 0.40 0.78 0.24 0.94 ]
[0.35 0.49 0.52 0.76 0.35 0.81 0.40 0.46 0.67 0.43 0.05 0.61 0.32 0.64 0.55 0.76 0.98 0.06 0.75 0.12 0.23 0.11 0.73 0.23 0.99 0.60 0.50 0.13 0.97 0.09 0.11 0.44 0.48 0.86 0.82 0.96 0.83 0.77 0.05 0.97 0.20 0.39 0.43 0.34 0.97 0.59 0.80 0.07 0.15 0.44 1.00 0.42 0.94 0.62 0.26 0.99 0.10 0.87 0.94 0.45 0.97 0.91 0.08 0.32 0.11 0.32 0.67 0.19 0.62 ]
[0.27 0.78 0.21 0.73 0.70 0.95 0.24 0.91 0.67 0.11 0.01 0.09 0.78 0.36 0.05 0.68 0.16 0.56 0.12 0.14 0.91 0.05 0.52 0.85 0.83 0.34 0.14 0.19 0.03 0.47 0.50 0.68 0.53 0.96 0.63 0.43 0.95 0.03 0.45 0.73 0.07 0.84 0.60 0.40 0.57 0.28 0.06 0.71 0.53 0.47 0.42 1.00 0.16 0.88 0.68 0.41 0.96 0.72 0.00 0.95 0.55 0.66 0.21 0.37 0.70 0.28 0.30 0.43 0.83 ]
[0.26 0.77 0.83 0.01 0.70 0.07 0.66 0.49 0.25 0.35 0.72 0.83 0.47 0.47 0.79 0.79 0.69 0.05 0.96 0.25 0.44 0.53 0.43 0.55 0.15 0.65 0.63 0.55 0.97 0.14 0.99 0.68 0.43 0.12 0.14 0.61 0.44 0.65 0.57 0.59 0.18 0.47 0.90 0.07 0.32 0.66 0.52 0.22 0.60 0.26 0.94 0.16 1.00 0.08 0.51 0.04 0.33 0.03 0.32 0.51 0.36 0.84 0.61 0.36 0.44 0.39 0.08 0.83 0.03 ]
[0.01 0.34 0.08 0.36 0.17 0.40 0.39 0.16 0.42 0.54 0.19 0.82 0.70 0.96 0.63 0.97 0.62 0.85 0.14 0.53 0.82 0.69 0.81 0.50 0.76 0.84 0.22 0.33 0.04 0.28 0.91 0.57 0.14 0.45 0.02 0.27 0.69 0.17 0.90 0.40 0.28 0.91 0.10 0.65 0.26 0.16 0.36 0.16 0.15 0.07 0.62 0.88 0.08 1.00 0.83 0.80 0.12 0.18 0.21 0.20 0.87 0.64 0.65 0.96 0.12 0.27 0.60 0.92 0.50 ]
[0.22 0.44 0.08 0.16 0.29 0.51 0.59 0.29 0.26 0.85 0.67 0.69 0.52 0.17 0.11 0.28 0.39 0.49 0.30 0.36 0.29 0.24 0.24 0.61 0.30 0.60 0.18 0.47 0.60 0.14 0.24 0.99 0.86 0.58 0.73 0.60 0.80 0.34 0.40 0.67 0.80 0.66 0.97 0.34 0.61 0.00 0.39 0.33 0.27 0.01 0.26 0.68 0.51 0.83 1.00 0.46 0.32 0.08 0.96 0.67 0.08 0.89 0.89 0.03 0.83 0.77 0.82 0.31 0.23 ]
[0.92 0.06 0.68 0.47 0.80 0.20 0.44 0.01 0.77 0.22 0.26 0.92 0.90 0.32 0.04 1.00 0.69 0.67 0.88 0.51 0.46 0.66 0.93 0.09 0.18 0.89 0.64 0.47 0.59 0.63 0.94 0.56 0.54 0.46 0.30 0.33 0.44 0.58 0.56 0.58 0.18 0.68 0.65 0.22 0.31 0.11 0.70 0.51 0.79 0.04 0.99 0.41 0.04 0.80 0.46 1.00 0.66 0.38 0.33 0.39 0.13 0.93 0.34 0.45 0.88 0.18 0.01 0.29 0.49 ]
[0.42 0.43 0.23 0.32 0.37 0.04 0.39 0.82 0.56 0.36 0.94 0.01 0.30 0.56 0.84 0.47 0.81 0.78 0.05 0.91 0.31 0.58 0.97 0.69 0.81 0.80 0.27 0.77 0.78 0.04 0.10 0.40 0.89 0.67 1.00 0.62 0.43 0.47 0.22 0.89 0.26 0.90 0.08 0.04 0.61 0.86 0.99 0.70 0.69 0.01 0.10 0.96 0.33 0.12 0.32 0.66 1.00 0.66 0.57 0.48 0.56 0.49 0.10 0.08 0.85 0.26 0.20 0.71 0.97 ]
[0.50 0.57 0.14 1.00 0.93 0.72 0.09 0.31 0.48 0.94 0.17 0.38 0.37 0.36 0.86 0.34 0.60 0.86 0.95 0.35 0.68 0.77 0.86 0.32 0.28 0.04 0.42 0.56 0.07 0.50 0.02 0.50 0.98 0.06 0.79 0.55 0.25 0.79 0.19 0.03 0.87 0.68 0.86 0.31 0.17 0.42 0.67 0.35 0.38 0.85 0.87 0.72 0.03 0.18 0.08 0.38 0.66 1.00 0.74 0.97 0.34 0.86 0.97 0.67 0.80 0.27 0.06 0.50 0.48 ]
[0.11 0.65 0.45 0.86 0.92 0.78 0.77 0.58 0.93 0.68 0.38 0.90 0.30 0.46 0.80 0.62 0.21 0.36 0.26 0.53 0.50 0.69 0.01 0.04 0.21 1.00 0.77 0.02 0.99 0.68 0.04 0.72 0.39 0.23 0.94 0.36 0.36 0.04 0.33 0.55 0.08 0.86 0.10 0.77 0.75 0.46 0.36 0.96 0.46 0.88 0.94 0.00 0.32 0.21 0.96 0.33 0.57 0.74 1.00 0.84 0.46 0.98 0.20 0.04 0.67 0.40 0.03 0.10 0.85 ]
[0.10 0.72 0.80 0.50 0.67 0.74 0.52 0.82 0.42 0.84 0.54 0.94 0.53 0.14 0.17 0.67 0.26 0.22 0.44 0.55 0.87 0.44 0.01 0.37 0.72 0.23 0.10 0.99 0.50 0.39 0.85 0.02 0.15 0.32 0.47 0.83 0.44 0.50 0.62 0.23 0.47 0.45 0.32 0.53 1.00 0.35 0.46 0.10 0.31 0.64 0.45 0.95 0.51 0.20 0.67 0.39 0.48 0.97 0.84 1.00 0.71 0.32 0.81 0.50 0.46 0.44 0.71 0.74 0.16 ]
[0.09 0.51 0.19 0.69 0.02 0.64 0.84 0.39 0.77 0.91 0.93 0.30 0.91 0.73 0.57 0.28 0.47 0.28 0.45 0.70 0.61 0.22 0.84 0.91 0.34 0.91 0.46 0.10 0.62 0.86 0.64 0.08 0.54 0.07 0.53 0.53 0.06 0.73 0.91 0.60 0.90 0.79 0.19 0.08 0.49 0.45 0.95 0.21 0.35 0.53 0.97 0.55 0.36 0.87 0.08 0.13 0.56 0.34 0.46 0.71 1.00 0.62 0.29 0.53 0.22 0.98 0.02 0.90 0.91 ]
[0.43 0.63 0.81 0.85 0.23 0.75 0.75 0.50 0.00 0.28 0.80 0.40 0.26 0.91 0.98 0.03 0.54 0.47 0.99 0.56 0.17 0.57 0.53 0.52 0.87 0.10 0.81 0.89 0.83 0.62 0.95 0.15 0.76 0.28 0.07 0.70 0.36 0.84 0.76 0.38 0.23 0.21 0.68 0.88 0.60 0.33 0.77 0.94 0.17 0.40 0.91 0.66 0.84 0.64 0.89 0.93 0.49 0.86 0.98 0.32 0.62 1.00 0.37 0.75 0.83 0.78 0.35 0.09 0.10 ]
[0.65 0.36 0.12 0.82 0.76 0.20 0.04 0.83 0.54 0.87 0.15 0.17 0.27 0.98 0.83 0.92 0.58 0.56 0.56 0.09 0.31 0.10 0.55 0.18 0.90 0.87 0.66 1.00 0.07 0.66 0.26 0.85 0.22 0.72 0.63 0.22 0.44 0.81 0.73 0.81 0.49 0.79 0.09 0.23 0.75 0.92 0.61 0.90 0.86 0.31 0.08 0.21 0.61 0.65 0.89 0.34 0.10 0.97 0.20 0.81 0.29 0.37 1.00 0.98 0.92 0.65 0.04 0.74 0.14 ]
[0.29 0.25 0.78 0.13 0.37 0.96 0.78 0.94 0.28 0.20 0.79 0.11 0.73 0.20 0.65 0.74 0.85 0.26 0.63 0.32 0.51 0.63 0.81 0.28 0.93 0.18 0.68 0.37 0.14 0.50 0.97 0.99 0.04 0.59 0.31 0.97 0.85 0.94 0.70 0.47 0.16 0.36 0.69 0.06 0.60 0.41 0.43 0.82 0.72 0.85 0.32 0.37 0.36 0.96 0.03 0.45 0.08 0.67 0.04 0.50 0.53 0.75 0.98 1.00 0.30 0.67 0.03 0.39 0.97 ]
[0.81 0.23 0.29 0.25 0.74 0.54 0.03 0.55 0.15 0.58 0.01 0.45 0.76 0.84 0.61 0.17 0.93 0.93 0.56 0.72 0.43 0.80 0.67 0.30 0.16 0.27 0.91 0.14 0.36 0.10 0.78 0.23 0.13 0.12 0.22 0.66 0.75 0.40 0.78 0.12 0.67 0.55 0.69 0.91 0.15 0.00 0.68 0.78 0.53 0.84 0.11 0.70 0.44 0.12 0.83 0.88 0.85 0.80 0.67 0.46 0.22 0.83 0.92 0.30 1.00 0.27 0.03 0.37 0.42 ]
[0.97 0.04 0.13 0.28 0.28 0.77 0.72 0.78 0.89 0.04 0.31 0.33 0.37 0.79 0.87 0.88 0.74 0.11 0.51 0.72 0.86 0.86 0.10 0.45 0.97 0.69 0.56 0.57 0.12 0.55 0.60 0.72 0.99 0.37 0.63 0.87 0.42 0.33 0.37 0.97 0.97 0.41 0.05 0.43 0.43 0.14 0.61 0.17 0.95 0.40 0.32 0.28 0.39 0.27 0.77 0.18 0.26 0.27 0.40 0.44 0.98 0.78 0.65 0.67 0.27 1.00 0.27 0.53 0.31 ]
[0.38 0.04 0.96 0.10 0.32 0.21 0.66 0.04 0.14 0.50 0.13 0.23 0.37 0.54 0.10 0.13 0.56 0.38 0.71 0.51 0.83 1.00 0.14 0.33 0.79 0.14 0.54 0.49 0.93 0.02 0.83 0.92 0.74 0.07 0.63 0.90 0.23 0.34 0.54 0.82 0.14 0.84 0.70 0.38 0.48 0.22 0.73 0.07 0.78 0.78 0.67 0.30 0.08 0.60 0.82 0.01 0.20 0.06 0.03 0.71 0.02 0.35 0.04 0.03 0.03 0.27 1.00 0.88 0.23 ]
[0.90 0.48 0.90 0.88 0.84 0.70 0.29 0.23 0.91 0.38 0.27 0.17 0.36 0.21 0.51 0.17 0.57 0.70 0.31 0.68 0.80 0.91 0.96 0.82 0.13 0.25 0.00 0.49 0.10 0.06 0.92 0.68 0.77 0.14 1.00 0.24 0.26 0.54 0.88 0.93 0.25 0.32 0.09 0.51 0.01 0.49 0.49 0.31 1.00 0.24 0.19 0.43 0.83 0.92 0.31 0.29 0.71 0.50 0.10 0.74 0.90 0.09 0.74 0.39 0.37 0.53 0.88 1.00 0.72 ]
[0.86 0.78 0.72 0.59 0.99 0.07 0.55 0.63 0.15 0.80 0.96 0.94 0.37 0.88 0.83 0.40 0.98 0.92 0.14 0.49 0.42 0.65 0.33 0.19 0.59 0.44 0.84 0.19 0.08 0.04 0.45 0.61 0.05 0.16 0.74 0.21 0.13 0.43 0.65 0.37 0.88 0.28 0.38 0.78 0.45 0.69 0.25 0.04 0.22 0.94 0.62 0.83 0.03 0.50 0.23 0.49 0.97 0.48 0.85 0.16 0.91 0.10 0.14 0.97 0.42 0.31 0.23 0.72 1.00 ]
];
