[0.40 0.45 0.92 0.48 0.55 0.92 0.85 0.19 0.49 0.00 0.14 0.24 0.93 0.13 0.87 0.50 0.66 0.81 0.20 0.33 0.39 0.39 0.59 0.01 0.15 0.02 1.00 0.28 0.28 0.75 0.38 0.11 0.15 0.99 0.53 0.17 0.86 0.54 0.91 0.36 0.35 0.43 0.54 0.80 0.96 0.85 0.68 0.87 1.00 0.38 0.75 0.22 0.01 0.46 0.54 0.42 0.78 0.00 0.15 0.30 0.41 0.55 0.06 0.46 0.55 0.42 0.95 0.53 0.87 0.27 ]
[0.11 0.76 0.93 0.29 0.81 0.47 0.85 0.46 0.56 0.29 0.65 0.60 0.57 0.22 0.07 0.93 0.22 0.11 0.00 0.90 0.33 0.25 0.83 0.23 0.22 0.08 0.09 0.33 0.00 0.25 0.81 0.93 0.14 0.60 0.79 0.97 0.78 0.33 0.27 0.14 0.48 0.24 0.24 0.17 0.10 0.84 0.83 0.02 0.38 1.00 0.87 0.81 0.62 0.60 0.46 0.76 0.74 0.13 0.81 0.95 0.24 0.23 0.95 0.82 0.52 0.17 0.20 0.78 0.15 0.42 ]
[0.02 0.26 0.83 0.05 0.09 0.10 0.49 0.61 0.84 0.84 0.16 0.65 0.32 0.46 0.27 0.58 0.68 0.72 0.34 0.51 0.00 0.90 0.88 0.82 0.81 0.84 0.79 0.95 0.87 0.11 0.92 0.03 0.17 0.55 0.67 0.28 0.68 0.81 0.99 0.67 0.70 0.65 0.37 0.29 0.25 0.46 0.55 0.96 0.75 0.87 1.00 0.89 0.31 0.98 0.20 0.16 0.61 0.12 0.55 0.52 0.53 0.34 0.55 0.99 0.94 0.90 0.26 0.90 0.34 0.40 ]
[0.32 0.13 0.59 0.65 0.78 0.24 0.07 0.08 0.70 0.67 0.92 0.69 0.45 0.38 0.83 0.92 0.14 0.16 0.77 0.41 0.77 0.32 0.25 0.98 0.09 0.64 0.90 0.43 0.56 0.05 0.41 0.22 0.68 0.09 0.65 0.48 0.06 0.36 0.82 0.23 0.61 0.49 0.74 0.45 0.34 0.97 0.83 0.15 0.22 0.81 0.89 1.00 0.97 0.44 0.77 0.38 0.30 0.23 0.21 0.76 0.35 0.50 0.84 0.13 0.08 0.59 0.76 0.29 0.47 0.19 ]
[0.89 0.11 0.37 0.91 0.17 0.80 0.63 0.57 0.49 0.53 0.03 0.08 0.96 0.70 0.13 0.94 0.08 0.34 0.67 0.23 0.33 0.98 0.12 0.10 0.78 0.96 0.51 0.44 0.94 0.92 0.01 0.98 0.28 0.78 0.54 0.99 0.30 0.71 0.68 0.97 0.08 0.87 0.59 0.37 0.52 0.27 0.91 0.57 0.01 0.62 0.31 0.97 1.00 0.96 0.79 0.69 0.92 0.88 0.45 0.76 0.48 0.17 0.88 0.71 0.08 0.06 0.30 0.64 0.56 0.36 ]
[0.38 0.18 0.32 0.73 0.56 0.87 0.56 0.81 0.78 0.13 0.26 0.37 0.23 0.54 0.48 0.12 0.83 0.38 0.15 0.61 0.25 0.03 0.80 0.75 0.60 0.42 0.51 0.24 0.41 0.08 0.60 0.14 0.09 0.03 0.84 0.76 0.62 0.76 0.45 0.98 0.14 0.73 0.46 0.07 0.41 0.82 0.57 0.64 0.46 0.60 0.98 0.44 0.96 1.00 0.87 0.06 0.44 0.21 0.88 0.17 0.35 0.18 0.07 0.02 0.88 0.77 0.49 0.00 0.41 0.98 ]
[0.73 0.57 0.01 0.31 0.81 0.23 0.82 0.50 0.96 0.80 0.65 0.11 0.93 0.80 0.64 0.38 0.99 0.47 0.63 0.14 0.25 0.14 0.76 0.55 0.32 0.56 0.90 0.19 0.42 0.29 0.23 0.83 0.88 0.50 0.40 0.60 0.64 0.45 0.89 0.12 0.77 0.54 0.20 0.59 0.55 0.67 0.40 0.87 0.54 0.46 0.20 0.77 0.79 0.87 1.00 0.20 0.36 0.33 0.13 0.42 0.76 0.46 0.82 0.36 0.36 0.11 0.02 0.58 0.46 0.05 ]
[0.22 0.98 0.02 0.40 0.04 0.86 0.33 0.46 0.08 0.83 0.24 0.01 0.72 0.72 0.03 0.07 0.33 0.78 0.56 0.80 0.10 0.35 0.56 0.73 0.82 0.11 0.49 0.85 0.92 0.37 0.59 0.29 0.27 0.56 0.24 0.80 0.50 0.10 0.41 0.12 0.16 0.07 0.42 0.87 0.97 0.80 0.99 0.90 0.42 0.76 0.16 0.38 0.69 0.06 0.20 1.00 0.99 0.54 0.07 0.66 0.95 0.92 0.86 0.73 0.22 0.58 0.94 0.66 0.30 0.28 ]
[0.40 0.99 0.87 0.98 0.94 0.12 0.05 0.08 0.65 0.06 0.76 0.83 0.85 0.08 0.44 0.91 0.02 0.81 0.10 0.53 0.15 0.63 0.30 0.86 0.08 0.99 0.72 0.84 0.30 0.98 0.59 0.05 0.57 0.10 0.68 0.89 0.98 0.44 0.55 0.55 0.40 0.57 0.80 1.00 0.57 0.13 0.31 0.97 0.78 0.74 0.61 0.30 0.92 0.44 0.36 0.99 1.00 0.07 0.42 0.67 0.14 0.60 0.22 0.02 0.50 0.81 0.46 0.18 0.52 0.24 ]
[0.60 0.30 0.69 0.16 0.41 0.06 0.87 0.33 0.86 0.40 0.16 0.96 0.45 0.04 0.94 0.92 0.86 0.09 0.19 0.52 0.22 0.60 0.19 0.01 0.45 0.81 0.92 0.72 0.77 0.27 0.62 0.06 0.14 0.24 0.71 0.98 0.45 0.55 0.47 0.24 0.55 0.47 0.06 0.68 0.94 1.00 0.21 0.27 0.00 0.13 0.12 0.23 0.88 0.21 0.33 0.54 0.07 1.00 0.91 0.96 0.21 0.83 0.61 0.72 0.77 0.85 0.00 0.82 0.67 0.55 ]
[0.64 0.58 0.21 0.36 0.63 0.69 0.46 0.80 0.48 0.17 0.68 0.36 0.22 0.75 0.75 0.63 0.24 0.78 0.22 0.09 0.66 0.72 0.04 0.48 0.41 0.17 0.43 0.17 0.64 0.18 0.86 0.67 0.84 0.08 0.43 0.75 0.78 0.06 0.32 0.64 0.50 0.80 0.77 0.05 0.09 0.03 0.18 0.90 0.15 0.81 0.55 0.21 0.45 0.88 0.13 0.07 0.42 0.91 1.00 0.26 0.42 0.47 0.80 1.00 0.27 0.83 0.48 0.30 0.10 0.19 ]
[0.13 0.77 0.85 0.42 0.69 0.69 0.21 0.28 0.69 0.62 0.22 0.91 0.61 0.11 0.21 0.80 0.24 0.22 0.11 0.42 0.13 0.54 0.99 0.58 0.76 0.53 0.14 0.27 0.03 0.60 0.31 0.60 0.04 0.56 0.63 0.75 0.27 0.22 0.87 0.58 0.55 0.14 0.13 0.60 0.62 0.52 0.85 0.41 0.30 0.95 0.52 0.76 0.76 0.17 0.42 0.66 0.67 0.96 0.26 1.00 0.48 0.44 0.49 0.91 0.43 0.74 0.66 0.28 0.67 0.02 ]
[0.85 0.36 0.78 0.78 0.01 0.11 0.22 0.47 0.62 0.53 0.49 0.86 0.55 0.61 0.23 0.03 0.17 0.80 0.52 0.39 0.05 0.48 0.63 0.78 0.22 0.78 0.47 0.50 0.56 0.80 0.14 0.04 0.67 0.20 0.51 0.27 0.66 0.17 0.71 0.57 0.04 0.87 0.99 0.39 0.16 0.74 0.29 0.33 0.41 0.24 0.53 0.35 0.48 0.35 0.76 0.95 0.14 0.21 0.42 0.48 1.00 0.14 0.33 0.06 0.83 0.10 0.11 0.84 0.13 0.29 ]
[0.92 0.91 0.06 0.71 0.89 0.22 0.36 0.43 0.25 0.10 0.14 0.62 0.61 0.88 0.09 0.28 0.27 0.32 0.59 0.48 0.81 0.11 0.70 0.15 0.28 0.27 0.91 0.60 0.03 0.65 0.15 0.09 0.46 0.73 0.22 0.84 0.11 0.65 0.75 0.67 0.03 0.57 0.58 0.84 0.05 0.96 0.41 0.31 0.55 0.23 0.34 0.50 0.17 0.18 0.46 0.92 0.60 0.83 0.47 0.44 0.14 1.00 0.13 0.99 0.44 0.14 0.36 1.00 0.65 0.38 ]
[0.14 0.25 0.19 0.73 0.64 0.24 0.79 0.40 0.36 0.81 0.18 0.76 0.99 0.21 0.42 0.05 0.16 0.88 0.85 0.09 0.67 0.77 0.29 0.12 0.76 0.32 0.28 0.38 0.02 0.62 0.50 0.66 0.32 0.72 0.77 0.84 0.02 0.73 0.79 0.16 0.81 0.48 0.98 0.79 0.70 0.08 0.48 0.20 0.06 0.95 0.55 0.84 0.88 0.07 0.82 0.86 0.22 0.61 0.80 0.49 0.33 0.13 1.00 0.32 0.63 0.04 0.55 0.58 0.06 0.69 ]
[0.32 0.40 0.73 0.70 0.17 0.45 0.67 0.25 0.88 0.54 0.56 0.85 0.45 0.98 0.50 0.60 0.95 0.20 0.90 0.89 0.63 0.96 0.09 0.26 0.24 0.80 0.44 0.91 0.44 0.55 0.72 0.47 0.84 0.11 0.85 0.83 0.81 0.83 0.96 0.64 0.84 0.40 0.43 0.27 0.11 0.32 0.42 0.13 0.46 0.82 0.99 0.13 0.71 0.02 0.36 0.73 0.02 0.72 1.00 0.91 0.06 0.99 0.32 1.00 0.47 0.93 0.51 0.34 0.58 0.60 ]
[0.95 0.42 0.58 0.46 0.93 0.02 0.84 0.98 0.57 0.78 0.25 0.45 0.55 0.96 0.13 0.41 0.27 0.72 0.26 0.65 0.84 0.15 0.39 0.67 0.88 0.71 0.67 0.62 0.92 0.97 0.59 0.81 0.78 0.35 0.38 0.74 0.41 0.81 0.94 0.47 0.83 0.71 0.24 0.13 0.86 0.75 0.44 0.19 0.55 0.52 0.94 0.08 0.08 0.88 0.36 0.22 0.50 0.77 0.27 0.43 0.83 0.44 0.63 0.47 1.00 0.61 0.12 0.35 0.41 0.69 ]
[0.06 0.22 0.53 0.73 0.48 0.43 0.32 0.56 0.09 0.17 0.26 0.31 0.32 0.31 0.82 0.29 0.04 0.15 0.63 0.60 0.66 0.32 0.83 0.88 0.49 0.79 0.91 0.65 0.05 0.49 0.87 0.32 0.65 0.73 0.35 0.51 0.40 0.03 0.77 0.41 0.85 0.15 0.05 0.70 0.28 0.44 0.27 0.97 0.42 0.17 0.90 0.59 0.06 0.77 0.11 0.58 0.81 0.85 0.83 0.74 0.10 0.14 0.04 0.93 0.61 1.00 0.06 0.44 0.40 0.79 ]
[0.80 0.68 0.31 0.03 0.88 0.27 0.89 0.71 0.58 0.12 0.93 0.88 0.92 0.41 0.06 0.33 0.79 0.66 0.64 0.23 0.07 0.12 0.10 0.88 0.74 0.56 0.22 0.03 0.56 0.85 0.67 0.08 0.62 0.54 0.46 0.31 0.47 0.56 0.31 0.91 0.31 0.19 0.76 0.68 0.98 0.09 0.44 0.84 0.95 0.20 0.26 0.76 0.30 0.49 0.02 0.94 0.46 0.00 0.48 0.66 0.11 0.36 0.55 0.51 0.12 0.06 1.00 0.06 0.85 0.99 ]
[0.60 0.47 0.76 0.89 0.17 0.07 0.77 0.96 0.41 0.19 0.45 0.58 0.54 0.24 0.26 0.48 0.11 0.02 0.85 0.11 0.24 0.87 0.79 0.87 0.82 0.78 0.23 0.21 0.92 0.19 0.50 0.17 0.20 0.59 0.93 0.71 0.14 0.08 0.16 0.59 0.28 0.96 0.44 0.21 0.62 0.15 0.31 0.92 0.53 0.78 0.90 0.29 0.64 0.00 0.58 0.66 0.18 0.82 0.30 0.28 0.84 1.00 0.58 0.34 0.35 0.44 0.06 1.00 0.38 0.98 ]
[0.57 0.70 0.75 0.87 0.17 0.09 0.04 0.88 0.04 0.38 0.60 0.02 0.08 0.83 0.23 0.60 0.01 0.03 0.12 0.30 0.46 0.32 0.59 0.56 0.30 0.19 0.29 0.92 0.96 0.10 0.52 0.25 0.49 0.24 0.48 0.72 0.45 0.57 0.76 0.61 0.04 0.87 0.55 0.19 0.38 0.28 0.02 0.58 0.87 0.15 0.34 0.47 0.56 0.41 0.46 0.30 0.52 0.67 0.10 0.67 0.13 0.65 0.06 0.58 0.41 0.40 0.85 0.38 1.00 0.38 ]
[0.85 0.34 0.53 0.36 0.17 0.70 0.59 0.75 0.93 0.76 0.61 0.36 0.46 0.71 0.99 0.19 0.80 0.80 0.64 0.47 0.58 0.60 0.53 0.27 0.93 0.55 0.66 0.46 0.10 0.21 0.91 0.52 0.85 0.76 0.42 0.71 0.43 0.08 0.31 0.68 0.92 0.31 0.06 0.82 0.61 0.27 0.83 0.92 0.27 0.42 0.40 0.19 0.36 0.98 0.05 0.28 0.24 0.55 0.19 0.02 0.29 0.38 0.69 0.60 0.69 0.79 0.99 0.98 0.38 1.00 ]
];
