[0.20 0.07 1.00 0.79 0.69 0.61 0.11 0.59 0.56 0.34 0.30 0.70 0.61 0.97 0.44 1.00 0.02 0.37 0.61 0.82 0.16 0.94 0.74 0.87 0.44 0.50 0.91 0.25 0.77 0.08 0.53 0.94 0.28 0.16 0.66 0.94 0.33 0.32 0.39 0.95 0.63 0.77 0.75 0.95 0.17 0.73 1.00 0.74 0.94 0.54 0.85 0.47 0.08 0.35 0.44 0.48 0.11 0.12 0.28 0.65 0.66 0.25 0.56 0.08 0.69 0.22 0.10 0.70 0.08 0.14 0.33 0.11 0.16 ]
[0.57 0.24 0.43 0.53 0.71 0.72 0.28 0.60 0.04 0.01 0.53 0.97 0.13 0.61 0.62 0.13 0.75 0.29 0.12 0.46 0.89 0.17 0.33 0.92 0.02 0.15 0.79 0.76 0.91 0.82 0.25 0.51 0.64 0.56 0.07 0.94 0.97 0.72 0.80 0.47 0.21 0.50 0.38 0.71 0.14 0.61 0.74 1.00 0.52 0.88 0.01 0.31 0.16 0.35 0.70 0.87 0.26 0.18 0.35 0.33 0.74 0.52 0.88 0.51 0.06 1.00 0.41 0.12 0.39 0.32 0.00 0.79 0.96 ]
[0.52 0.97 0.55 0.06 0.15 0.85 1.00 0.66 0.45 0.05 0.23 0.94 0.13 0.84 0.02 0.30 0.70 0.83 0.54 0.89 0.78 0.41 0.59 0.86 0.01 0.69 0.64 0.28 0.28 0.73 0.76 0.82 0.08 0.19 0.81 0.22 0.12 0.95 0.91 0.58 0.71 0.03 0.48 0.89 0.95 0.32 0.94 0.52 1.00 0.86 0.32 0.33 0.05 0.54 0.81 0.13 0.06 0.38 0.41 0.33 0.09 0.60 0.43 0.38 0.29 0.34 0.57 0.94 0.85 0.16 0.10 0.04 0.90 ]
[0.02 0.52 0.68 0.26 0.50 0.32 0.39 0.66 0.04 0.89 0.65 0.57 0.18 0.88 0.27 0.40 0.61 0.62 0.68 0.19 0.83 0.71 0.75 0.10 0.47 0.47 0.69 0.97 0.23 0.16 0.04 0.13 0.69 0.93 0.31 0.87 0.88 0.23 0.87 0.41 0.20 0.57 0.17 0.00 0.84 0.62 0.54 0.88 0.86 1.00 0.87 1.00 0.43 0.77 0.62 0.28 0.12 0.53 0.79 0.49 0.84 0.86 0.38 0.72 0.09 0.24 0.43 0.43 0.90 0.70 0.79 0.98 0.43 ]
[0.73 0.48 0.32 0.94 0.76 0.93 0.84 1.00 0.82 0.63 0.70 0.49 0.76 0.06 0.81 0.58 0.77 0.47 0.94 0.69 0.85 0.41 0.76 0.72 0.48 0.20 0.97 0.37 0.85 0.20 0.73 0.20 0.33 0.89 0.43 0.44 0.16 0.71 0.36 0.10 0.60 0.78 0.94 0.46 0.63 0.76 0.85 0.01 0.32 0.87 1.00 0.16 0.78 0.80 0.35 0.83 0.78 0.81 0.02 0.64 0.30 0.79 0.88 0.12 0.62 0.05 0.66 0.49 0.43 0.53 0.32 0.95 0.34 ]
[0.83 0.18 0.07 0.35 0.98 0.71 0.87 0.32 0.52 0.76 0.23 0.86 0.01 0.12 0.78 0.98 0.52 0.73 0.86 0.04 0.33 0.25 0.22 0.25 0.77 0.13 0.03 0.69 0.17 0.38 0.92 0.51 0.35 0.53 0.16 0.72 0.03 0.61 0.80 0.99 0.77 0.95 0.43 0.51 0.34 0.40 0.47 0.31 0.33 1.00 0.16 1.00 0.16 0.97 0.67 0.82 0.86 0.88 0.26 0.10 0.76 0.24 0.10 0.58 0.73 0.98 0.87 0.60 0.16 0.94 0.55 0.64 0.26 ]
[0.22 0.98 0.06 0.38 0.90 0.28 0.73 0.01 0.13 0.77 0.77 0.66 0.33 0.85 0.79 0.42 0.87 0.14 0.18 0.65 0.14 0.86 0.50 0.07 0.56 0.17 0.61 0.49 0.92 0.63 0.68 0.57 0.05 0.36 0.01 0.91 0.44 0.98 0.54 0.47 0.50 0.08 0.84 0.68 0.01 0.31 0.08 0.16 0.05 0.43 0.78 0.16 1.00 0.75 0.08 0.05 0.50 0.60 0.48 0.35 0.87 0.54 0.73 0.70 0.19 0.12 0.68 0.74 0.97 0.46 0.50 0.54 0.55 ]
[0.34 0.65 0.23 0.65 0.82 0.19 0.75 0.94 0.34 0.29 0.72 0.31 0.78 0.56 0.62 0.44 0.93 0.71 0.59 0.68 0.17 0.34 0.12 0.19 0.38 0.56 0.76 0.37 0.78 0.74 0.92 0.44 0.13 0.10 0.24 0.40 1.00 0.99 0.37 0.97 0.75 0.51 0.37 0.28 0.82 0.11 0.35 0.35 0.54 0.77 0.80 0.97 0.75 1.00 0.18 0.60 0.36 0.81 0.03 0.23 0.84 0.91 0.16 0.88 0.75 0.75 0.67 0.92 0.95 0.65 0.38 0.45 0.13 ]
[0.28 0.86 0.93 0.76 0.70 0.41 0.37 0.41 0.39 0.85 0.08 0.77 0.60 0.05 0.30 0.87 0.18 0.45 0.65 0.28 0.17 0.62 0.88 0.34 0.16 0.98 0.13 0.46 0.05 0.34 0.23 0.73 0.25 0.81 0.99 0.30 0.42 0.17 0.29 0.42 0.68 0.20 0.11 1.00 0.70 0.95 0.44 0.70 0.81 0.62 0.35 0.67 0.08 0.18 1.00 0.30 0.69 0.51 0.97 0.16 0.34 1.00 0.62 0.97 0.11 0.19 0.35 0.70 0.38 0.06 0.79 0.64 0.92 ]
[0.22 0.25 0.01 0.27 0.73 0.94 0.24 0.78 0.66 0.53 0.83 0.74 0.59 0.12 0.95 0.32 0.63 0.72 0.11 0.34 0.11 0.64 0.51 0.14 0.89 0.01 0.59 0.26 0.35 0.73 0.13 0.59 0.39 0.60 0.63 0.41 0.33 0.01 0.47 0.36 0.09 0.52 0.30 0.05 0.66 0.29 0.48 0.87 0.13 0.28 0.83 0.82 0.05 0.60 0.30 1.00 0.47 0.63 0.85 0.05 0.08 0.33 0.99 0.62 0.96 0.73 0.91 0.01 0.68 0.61 0.99 0.22 0.94 ]
[0.84 0.25 0.12 0.18 0.10 0.37 0.31 0.83 0.07 0.06 0.51 0.54 0.22 0.35 0.70 0.93 0.80 0.49 0.37 0.70 0.48 0.12 0.13 0.77 0.47 0.48 0.09 0.37 0.47 0.39 0.27 0.21 0.98 0.28 0.06 0.37 0.38 0.03 0.81 0.39 0.66 0.94 0.40 0.41 0.29 0.67 0.11 0.26 0.06 0.12 0.78 0.86 0.50 0.36 0.69 0.47 1.00 0.20 0.98 0.60 0.15 0.54 0.37 0.29 0.73 0.44 0.51 0.45 0.99 0.84 0.03 0.93 0.33 ]
[0.87 0.34 0.00 0.23 0.86 0.75 0.50 0.44 0.43 0.98 0.71 0.33 0.26 0.52 0.31 0.66 0.19 0.83 0.12 0.46 0.61 0.54 0.96 0.49 0.71 0.68 0.60 0.20 0.89 0.68 0.66 0.52 0.78 0.94 0.13 0.17 0.60 0.28 0.02 0.26 0.85 0.29 0.12 0.31 0.52 0.31 0.12 0.18 0.38 0.53 0.81 0.88 0.60 0.81 0.51 0.63 0.20 1.00 0.94 0.41 0.26 0.94 0.56 0.13 0.02 0.17 0.91 0.83 0.35 0.13 0.60 0.68 0.76 ]
[0.91 0.96 0.31 0.42 0.84 0.92 0.47 0.87 0.10 0.12 0.10 0.86 0.61 0.88 0.50 0.63 0.11 0.32 0.09 0.72 0.64 0.95 0.34 0.85 0.16 0.25 0.89 0.09 0.19 0.09 0.72 0.68 0.40 0.35 0.19 0.02 0.24 0.89 0.05 0.22 0.05 0.89 0.53 0.57 0.63 0.23 0.28 0.35 0.41 0.79 0.02 0.26 0.48 0.03 0.97 0.85 0.98 0.94 1.00 0.61 0.68 0.51 0.18 0.50 0.48 0.39 0.12 0.34 0.95 0.38 0.71 0.34 0.31 ]
[0.72 0.40 0.99 0.92 0.83 0.28 0.73 0.37 0.16 0.51 0.47 0.30 0.63 0.69 0.95 0.32 0.37 0.86 0.93 0.49 0.85 0.90 0.32 0.98 0.85 0.85 0.16 0.74 0.29 0.53 0.12 0.08 0.08 0.01 0.15 0.77 0.95 0.70 0.89 0.43 0.94 0.36 0.29 0.65 0.07 0.33 0.65 0.33 0.33 0.49 0.64 0.10 0.35 0.23 0.16 0.05 0.60 0.41 0.61 1.00 0.55 0.08 0.71 0.70 0.98 0.17 0.33 0.87 0.67 0.44 0.30 0.26 0.40 ]
[0.65 0.37 0.09 0.25 0.80 0.19 0.59 0.18 0.70 0.41 0.38 0.41 0.79 0.41 0.95 0.02 0.99 0.89 0.16 0.87 0.60 0.87 0.60 0.66 0.11 0.32 0.24 0.89 0.61 0.70 0.28 0.40 0.40 0.99 0.84 0.54 0.32 0.84 0.79 0.16 0.43 0.40 0.78 0.98 0.04 0.02 0.66 0.74 0.09 0.84 0.30 0.76 0.87 0.84 0.34 0.08 0.15 0.26 0.68 0.55 1.00 0.26 0.83 0.95 0.49 0.22 0.02 0.69 0.26 0.50 0.87 0.08 0.64 ]
[0.14 0.23 0.07 0.05 0.77 0.95 0.22 0.51 0.53 0.76 0.42 0.68 0.07 0.06 0.57 0.89 0.37 0.24 0.31 0.43 0.80 0.39 0.83 0.31 0.31 1.00 0.49 0.27 0.14 0.27 0.12 0.51 0.59 0.80 0.20 0.37 0.60 0.38 0.01 0.03 0.39 0.98 0.66 0.11 0.32 0.35 0.25 0.52 0.60 0.86 0.79 0.24 0.54 0.91 1.00 0.33 0.54 0.94 0.51 0.08 0.26 1.00 0.80 0.45 0.84 0.92 0.92 0.70 0.94 0.85 0.07 0.58 0.08 ]
[0.69 0.86 0.81 0.23 0.51 0.07 0.42 0.19 0.92 0.70 0.52 0.52 0.43 0.53 0.11 0.80 0.07 0.95 0.06 0.82 0.45 0.57 0.73 0.51 0.26 0.47 0.90 0.16 0.04 0.31 0.12 0.56 0.35 0.97 0.85 0.65 0.37 0.69 0.18 0.87 0.12 0.08 0.04 0.17 0.08 0.93 0.56 0.88 0.43 0.38 0.88 0.10 0.73 0.16 0.62 0.99 0.37 0.56 0.18 0.71 0.83 0.80 1.00 0.61 0.96 0.63 0.66 0.80 0.89 0.08 0.66 0.71 0.66 ]
[0.69 0.61 0.93 0.66 0.72 0.23 0.69 0.01 0.17 0.45 0.70 0.10 0.97 0.85 0.74 0.31 0.42 0.80 0.08 0.90 0.55 0.49 0.93 0.79 0.43 0.17 0.50 0.66 0.56 0.75 0.07 0.60 0.52 0.87 0.27 0.67 0.39 0.87 0.21 0.29 0.48 0.88 0.80 0.33 0.44 0.23 0.08 0.51 0.38 0.72 0.12 0.58 0.70 0.88 0.97 0.62 0.29 0.13 0.50 0.70 0.95 0.45 0.61 1.00 0.13 0.90 0.12 0.57 0.85 0.71 0.91 0.49 0.78 ]
[0.69 0.74 0.72 0.28 0.50 0.06 0.74 0.28 0.02 0.19 0.49 0.24 0.95 0.27 0.09 0.85 0.35 0.20 0.12 0.26 0.77 0.32 0.88 0.17 0.73 0.63 0.16 0.42 0.69 0.67 0.03 0.95 0.70 0.35 0.41 0.78 0.60 0.06 0.79 0.02 0.07 0.16 0.94 0.07 0.54 0.47 0.69 0.06 0.29 0.09 0.62 0.73 0.19 0.75 0.11 0.96 0.73 0.02 0.48 0.98 0.49 0.84 0.96 0.13 1.00 0.86 0.11 0.62 0.31 0.58 0.19 0.60 0.15 ]
[0.17 0.86 0.46 0.01 0.31 0.85 0.91 0.42 0.34 0.83 0.07 0.68 0.97 0.73 0.42 0.93 0.94 0.25 0.80 0.73 0.78 0.93 0.95 0.85 0.63 0.56 0.28 0.87 0.90 0.99 0.01 0.15 0.63 0.87 0.83 0.43 0.77 0.29 0.08 0.75 0.06 0.73 0.41 0.06 0.20 0.08 0.22 1.00 0.34 0.24 0.05 0.98 0.12 0.75 0.19 0.73 0.44 0.17 0.39 0.17 0.22 0.92 0.63 0.90 0.86 1.00 0.63 0.58 0.24 0.54 0.44 0.60 0.97 ]
[0.41 0.29 0.23 0.51 0.05 0.92 0.55 0.49 0.20 0.19 0.15 0.46 0.90 0.24 0.64 0.76 0.14 0.59 0.02 0.55 0.72 0.01 0.27 0.21 0.79 0.84 0.48 0.98 0.53 0.30 0.74 0.12 0.54 0.39 0.77 0.68 0.42 0.46 0.59 0.11 0.56 0.72 0.69 0.32 0.02 0.83 0.10 0.41 0.57 0.43 0.66 0.87 0.68 0.67 0.35 0.91 0.51 0.91 0.12 0.33 0.02 0.92 0.66 0.12 0.11 0.63 1.00 0.42 0.74 0.90 0.14 0.79 0.75 ]
[0.17 0.20 0.33 0.43 0.87 0.25 0.71 0.05 0.59 0.36 0.06 0.58 0.98 0.74 0.59 0.83 0.41 0.72 0.22 0.55 0.98 0.11 0.57 0.33 0.41 0.00 0.16 0.39 0.99 0.72 0.40 0.48 0.27 0.73 0.24 0.15 0.20 0.41 0.70 0.74 0.18 0.13 0.40 0.54 0.33 0.04 0.70 0.12 0.94 0.43 0.49 0.60 0.74 0.92 0.70 0.01 0.45 0.83 0.34 0.87 0.69 0.70 0.80 0.57 0.62 0.58 0.42 1.00 0.39 0.00 0.04 0.60 0.47 ]
[0.52 0.03 0.23 0.39 0.73 0.43 0.26 0.25 0.59 0.34 0.70 0.12 0.42 0.43 0.42 0.09 0.43 0.02 0.38 0.03 0.34 0.13 0.40 0.41 0.94 0.74 0.92 0.77 0.15 0.16 0.20 0.23 0.87 0.49 0.48 0.93 0.34 0.95 0.33 0.59 0.37 0.52 0.38 0.59 0.44 0.11 0.08 0.39 0.85 0.90 0.43 0.16 0.97 0.95 0.38 0.68 0.99 0.35 0.95 0.67 0.26 0.94 0.89 0.85 0.31 0.24 0.74 0.39 1.00 0.48 0.36 0.12 0.97 ]
[0.51 0.40 0.32 0.58 0.65 0.65 0.56 0.75 0.45 0.75 0.99 0.83 0.29 0.38 0.02 0.06 0.84 0.39 0.12 0.27 0.95 0.18 0.49 0.99 0.59 0.99 0.89 0.07 0.05 0.69 0.29 0.91 0.76 0.11 0.07 0.52 0.12 0.22 0.33 0.36 0.92 0.31 0.26 0.61 0.70 0.43 0.14 0.32 0.16 0.70 0.53 0.94 0.46 0.65 0.06 0.61 0.84 0.13 0.38 0.44 0.50 0.85 0.08 0.71 0.58 0.54 0.90 0.00 0.48 1.00 0.95 0.37 0.73 ]
[0.95 0.68 0.75 0.86 0.46 0.10 0.40 0.57 0.10 0.92 0.68 0.69 0.62 0.73 0.07 0.58 0.34 0.40 0.85 0.61 0.13 0.93 0.52 0.40 0.04 0.74 0.20 0.80 0.97 0.75 0.09 0.45 0.67 0.73 0.17 0.65 0.09 0.21 0.63 0.28 0.30 0.38 0.90 0.45 0.62 0.83 0.33 0.00 0.10 0.79 0.32 0.55 0.50 0.38 0.79 0.99 0.03 0.60 0.71 0.30 0.87 0.07 0.66 0.91 0.19 0.44 0.14 0.04 0.36 0.95 1.00 0.08 0.55 ]
[0.56 0.28 0.20 0.44 0.74 0.22 0.24 0.69 0.62 0.51 0.56 0.19 0.44 0.35 0.73 0.38 0.56 0.95 0.60 0.57 0.75 0.94 0.27 0.40 0.31 0.58 0.66 0.20 0.51 0.40 0.47 0.31 0.90 0.13 0.24 0.19 0.02 0.86 0.99 0.58 0.95 0.17 0.50 0.21 0.52 0.84 0.11 0.79 0.04 0.98 0.95 0.64 0.54 0.45 0.64 0.22 0.93 0.68 0.34 0.26 0.08 0.58 0.71 0.49 0.60 0.60 0.79 0.60 0.12 0.37 0.08 1.00 0.98 ]
[0.25 0.02 0.30 0.19 1.00 0.43 0.43 0.52 0.26 0.37 0.03 0.65 0.79 0.34 0.18 0.60 0.28 0.99 0.64 0.62 0.08 0.53 1.00 0.33 0.72 0.23 0.42 0.71 0.14 0.41 0.44 0.44 0.99 0.96 0.46 0.75 0.40 0.31 0.67 0.20 0.17 0.12 0.81 0.37 0.27 0.26 0.16 0.96 0.90 0.43 0.34 0.26 0.55 0.13 0.92 0.94 0.33 0.76 0.31 0.40 0.64 0.08 0.66 0.78 0.15 0.97 0.75 0.47 0.97 0.73 0.55 0.98 1.00 ]
];
