[0.09 0.46 0.58 0.59 0.02 0.55 0.94 0.50 0.03 0.01 0.78 0.53 0.76 0.64 0.23 0.55 0.84 0.32 0.48 0.97 0.99 0.82 0.21 0.87 0.58 0.95 0.51 0.21 0.77 0.02 0.14 0.06 0.17 0.26 0.83 0.83 0.44 0.85 0.92 0.38 0.51 0.58 0.51 0.62 0.95 0.15 0.77 1.00 0.51 0.52 0.47 0.26 0.74 0.78 0.91 0.78 0.65 0.32 0.55 0.66 0.47 0.47 0.20 0.01 0.43 0.53 0.86 0.92 0.94 0.97 0.78 ]
[0.32 0.48 0.27 0.67 0.63 0.60 0.61 0.91 0.80 0.53 0.10 0.05 0.40 0.45 0.76 0.80 0.79 0.31 0.94 0.82 0.41 0.69 0.95 0.53 0.74 0.67 0.07 0.31 0.66 0.72 0.64 0.07 0.21 0.90 0.33 0.09 0.06 0.08 0.62 0.63 0.23 0.69 0.46 0.10 0.09 0.34 0.54 0.51 1.00 0.87 0.64 0.68 0.79 0.52 0.70 0.27 0.84 0.45 0.94 0.71 0.79 0.51 0.71 0.15 0.40 0.53 0.57 0.01 0.72 0.27 0.73 ]
[0.23 0.20 0.42 0.91 0.53 0.27 0.47 0.36 0.15 0.56 0.96 0.06 0.72 0.36 0.25 0.88 0.57 0.36 0.53 0.61 0.84 0.41 0.33 0.07 0.82 0.06 0.68 0.82 0.35 0.73 0.12 0.58 0.30 0.66 0.79 1.00 0.05 0.27 0.61 0.42 0.63 0.26 0.91 0.21 0.53 0.36 0.53 0.52 0.87 1.00 0.55 0.32 0.49 0.12 0.46 0.84 0.48 0.76 0.52 0.01 0.68 0.43 0.95 0.39 0.50 0.10 0.95 0.08 0.42 0.11 0.57 ]
[0.66 0.38 0.92 0.82 0.05 0.08 0.24 0.63 0.08 0.85 0.99 0.86 0.65 0.06 0.19 0.50 0.01 0.01 0.64 0.61 0.44 0.84 0.17 0.78 0.67 0.16 0.23 0.69 0.57 0.10 0.03 0.94 0.30 0.96 0.43 0.61 0.10 0.38 0.67 0.24 0.19 0.07 0.76 0.26 0.25 0.41 0.12 0.47 0.64 0.55 1.00 0.64 0.84 0.67 0.15 0.23 0.08 0.08 0.45 0.03 0.15 0.46 0.05 1.00 0.31 0.97 0.49 0.40 0.19 0.77 0.64 ]
[0.14 0.76 0.78 0.46 0.31 0.16 0.30 0.28 0.71 0.92 0.14 0.27 0.58 0.91 0.03 0.61 0.90 0.09 0.48 0.77 0.66 0.66 0.84 0.10 0.18 0.08 0.44 0.35 0.22 0.72 0.52 0.70 0.88 0.57 0.46 0.25 0.16 0.94 0.01 0.62 0.28 0.19 0.65 0.11 0.82 0.60 0.03 0.26 0.68 0.32 0.64 1.00 0.68 0.74 0.89 0.86 0.52 0.77 0.37 0.79 0.21 0.05 0.37 0.70 0.24 0.28 0.62 0.83 0.91 0.28 0.59 ]
[0.74 0.61 0.82 0.08 0.62 0.15 0.72 0.19 0.07 0.35 0.57 0.06 0.53 0.87 0.15 0.44 0.07 0.27 0.90 0.33 0.21 0.65 0.86 0.51 0.85 0.73 0.84 0.69 0.38 0.88 0.40 0.52 0.33 0.00 0.55 0.09 0.27 0.19 0.22 0.66 0.66 0.91 0.07 0.30 0.88 0.32 0.60 0.74 0.79 0.49 0.84 0.68 1.00 0.29 0.56 0.84 0.07 0.18 0.79 0.38 0.49 0.25 0.07 0.04 0.29 0.02 0.27 0.22 0.66 0.16 0.11 ]
[0.38 0.92 0.66 0.49 0.31 0.21 0.90 0.97 0.28 0.33 0.59 0.88 0.52 0.72 0.31 0.60 0.10 0.43 0.25 0.24 1.00 0.04 0.72 0.96 0.25 1.00 0.41 0.22 0.86 0.38 0.37 0.51 0.93 0.33 0.75 0.28 0.70 0.89 0.62 0.98 0.66 0.89 0.57 0.44 0.37 0.20 0.69 0.78 0.52 0.12 0.67 0.74 0.29 1.00 0.65 0.16 0.46 0.92 0.32 1.00 0.44 0.83 0.97 0.29 0.76 0.66 0.99 0.98 0.76 0.07 0.13 ]
[0.14 0.04 0.56 0.19 0.09 0.22 0.82 0.63 0.51 0.68 0.38 0.59 0.82 0.38 0.42 0.27 0.83 0.19 0.39 0.67 0.56 0.80 0.64 0.58 0.33 0.12 0.54 0.41 0.25 0.83 0.04 0.94 0.21 0.29 0.74 0.75 0.36 0.45 0.14 0.04 0.60 0.17 0.67 0.75 0.69 0.23 0.54 0.91 0.70 0.46 0.15 0.89 0.56 0.65 1.00 0.35 0.38 0.62 0.26 0.40 0.77 0.16 0.27 0.97 0.57 0.42 0.55 0.96 0.98 0.14 0.74 ]
[0.09 0.10 0.71 0.58 0.28 0.32 0.76 0.98 0.57 0.36 0.16 0.97 0.56 0.93 0.15 0.28 0.57 0.14 0.93 0.39 0.40 0.19 0.18 0.90 0.21 0.29 0.47 0.39 0.55 0.71 0.66 0.78 0.34 0.26 0.55 0.38 0.55 0.19 0.50 0.33 0.95 0.60 0.77 0.39 0.10 0.07 0.41 0.78 0.27 0.84 0.23 0.86 0.84 0.16 0.35 1.00 0.20 0.58 0.86 0.67 0.23 0.47 0.54 0.14 0.44 0.43 0.61 0.83 0.98 0.47 0.65 ]
[0.11 0.63 0.04 0.60 0.53 0.48 0.47 0.74 0.85 0.72 0.17 0.65 0.03 0.78 0.46 0.23 0.59 0.08 0.99 0.00 0.71 0.62 0.90 0.16 0.84 0.15 0.92 0.86 0.16 0.50 0.71 0.15 0.20 0.15 0.70 0.16 0.16 0.95 0.93 0.47 0.49 0.83 0.52 0.52 0.37 0.99 0.10 0.65 0.84 0.48 0.08 0.52 0.07 0.46 0.38 0.20 1.00 0.92 0.02 0.05 0.24 0.36 0.56 0.90 0.26 0.10 0.65 0.28 0.77 0.49 0.21 ]
[0.01 0.42 0.09 0.05 0.65 0.28 0.84 0.63 0.14 0.72 0.68 0.87 0.80 0.97 0.24 0.94 0.39 0.54 0.21 0.34 0.77 0.13 0.54 0.54 0.70 0.76 0.36 0.69 0.46 0.05 0.89 0.40 0.20 0.93 0.21 0.87 0.82 0.64 0.45 0.61 0.33 0.74 0.91 0.40 0.47 0.18 0.68 0.32 0.45 0.76 0.08 0.77 0.18 0.92 0.62 0.58 0.92 1.00 0.71 0.38 0.93 0.33 0.06 0.92 0.38 0.47 0.89 0.07 0.12 0.10 0.14 ]
[0.62 0.63 0.54 0.23 0.06 0.86 0.20 0.34 0.83 0.14 0.08 0.36 0.17 0.58 0.53 0.89 0.03 0.50 0.07 0.87 0.58 0.73 0.75 0.78 0.61 0.56 0.65 0.35 0.01 0.53 0.56 0.73 0.17 0.98 0.02 0.42 0.78 0.44 0.88 0.48 0.05 0.47 0.59 0.82 0.20 0.68 0.37 0.55 0.94 0.52 0.45 0.37 0.79 0.32 0.26 0.86 0.02 0.71 1.00 0.69 0.99 0.59 0.86 0.75 0.22 0.31 0.89 0.08 0.98 0.54 0.20 ]
[0.71 0.70 0.78 0.02 0.79 0.61 0.70 0.61 0.56 0.44 0.84 0.52 0.02 0.05 0.28 0.00 0.32 0.60 0.00 0.81 0.40 0.18 0.51 0.13 0.51 0.37 0.79 0.94 0.01 0.54 0.01 0.19 0.51 0.23 0.41 0.03 0.09 0.41 0.31 0.16 0.87 0.70 0.33 0.80 0.62 0.92 0.49 0.66 0.71 0.01 0.03 0.79 0.38 1.00 0.40 0.67 0.05 0.38 0.69 1.00 0.96 0.34 0.40 0.66 0.03 0.26 0.14 0.46 0.74 0.96 0.13 ]
[0.90 0.64 0.61 0.51 0.63 0.39 0.90 0.60 0.21 0.23 0.15 0.08 0.27 0.41 0.54 0.24 0.70 0.10 0.24 0.20 0.42 0.25 0.48 0.08 0.30 0.62 0.19 0.13 0.06 0.97 0.58 0.01 0.39 0.17 0.01 0.99 0.65 0.07 0.83 0.48 0.72 0.34 0.91 0.90 0.18 0.92 0.40 0.47 0.79 0.68 0.15 0.21 0.49 0.44 0.77 0.23 0.24 0.93 0.99 0.96 1.00 0.47 0.70 0.05 0.07 0.24 0.85 0.30 0.42 0.99 0.59 ]
[0.33 0.91 0.91 0.94 0.65 0.87 0.03 0.74 0.18 0.30 0.90 0.91 0.80 0.29 0.47 0.75 1.00 0.16 0.25 0.54 0.72 0.81 0.27 0.27 0.53 0.17 0.97 0.48 0.66 0.20 0.43 0.02 1.00 0.46 0.15 0.99 0.32 0.87 0.35 0.02 0.69 0.24 0.79 0.38 0.25 0.84 0.27 0.47 0.51 0.43 0.46 0.05 0.25 0.83 0.16 0.47 0.36 0.33 0.59 0.34 0.47 1.00 0.31 0.83 0.01 0.89 0.87 0.04 0.32 0.33 0.30 ]
[0.12 0.78 0.88 0.45 0.74 0.19 0.28 0.68 0.23 0.07 0.25 0.92 0.27 0.35 0.28 0.48 0.77 0.68 0.25 0.53 0.04 0.22 0.97 0.08 0.43 0.95 0.71 0.58 0.41 0.02 0.10 0.90 0.25 0.92 0.31 0.37 0.12 0.13 0.47 0.77 0.19 0.65 0.78 0.51 0.74 0.35 0.45 0.20 0.71 0.95 0.05 0.37 0.07 0.97 0.27 0.54 0.56 0.06 0.86 0.40 0.70 0.31 1.00 0.29 0.37 0.61 0.31 0.76 0.32 0.12 0.72 ]
[0.42 0.81 0.69 0.17 0.60 0.28 0.92 0.60 0.47 0.82 0.04 1.00 0.74 0.34 0.72 0.42 0.65 0.70 0.86 0.43 0.67 0.29 0.01 0.05 0.09 0.29 0.96 0.62 0.71 0.55 0.82 0.51 0.15 0.94 0.86 0.23 0.18 0.28 0.80 0.46 0.76 0.65 0.91 0.15 0.27 0.86 0.10 0.01 0.15 0.39 1.00 0.70 0.04 0.29 0.97 0.14 0.90 0.92 0.75 0.66 0.05 0.83 0.29 1.00 0.11 0.79 0.18 0.31 0.86 0.54 0.68 ]
[0.06 0.21 0.35 0.06 0.18 0.21 0.33 0.90 0.54 0.93 0.97 0.57 0.61 0.13 0.61 0.48 0.27 0.18 0.06 0.51 0.66 0.44 0.63 1.00 0.53 0.60 0.53 0.19 0.95 0.35 0.79 0.55 0.91 0.39 0.85 0.77 0.32 0.33 0.80 0.42 0.35 0.17 0.35 0.16 0.10 0.41 0.90 0.43 0.40 0.50 0.31 0.24 0.29 0.76 0.57 0.44 0.26 0.38 0.22 0.03 0.07 0.01 0.37 0.11 1.00 0.25 0.04 0.80 0.60 0.07 0.64 ]
[0.96 0.88 0.17 0.58 0.20 0.85 0.99 0.73 0.58 0.52 0.01 0.78 0.76 0.57 0.83 0.85 0.65 0.73 0.30 0.59 0.74 0.03 0.14 0.22 0.36 0.48 0.32 0.81 0.86 0.62 0.93 0.39 0.51 0.95 0.28 0.47 0.89 0.19 0.73 0.02 0.92 0.36 0.86 0.21 0.40 0.34 0.22 0.53 0.53 0.10 0.97 0.28 0.02 0.66 0.42 0.43 0.10 0.47 0.31 0.26 0.24 0.89 0.61 0.79 0.25 1.00 0.87 0.53 0.18 0.29 0.48 ]
[0.65 0.38 0.31 0.87 0.42 0.59 0.05 0.93 0.10 0.54 0.77 0.32 0.19 0.83 0.34 0.60 0.56 0.89 0.99 0.80 0.79 0.32 0.49 0.96 0.67 0.11 0.82 0.94 0.90 0.88 0.32 0.52 0.29 0.14 0.82 0.82 0.99 0.22 0.27 0.73 0.13 0.47 0.36 0.77 0.03 0.49 0.53 0.86 0.57 0.95 0.49 0.62 0.27 0.99 0.55 0.61 0.65 0.89 0.89 0.14 0.85 0.87 0.31 0.18 0.04 0.87 1.00 0.35 0.32 0.39 0.08 ]
[0.14 0.36 0.29 0.93 0.63 0.09 0.33 0.95 0.24 0.53 0.35 0.07 0.07 0.81 0.63 0.41 0.17 0.79 0.95 0.08 0.40 0.03 0.08 0.81 0.67 0.82 0.11 0.95 0.71 0.58 0.58 0.23 0.54 0.64 0.49 0.65 0.61 0.23 0.46 0.41 0.21 0.51 0.94 0.94 0.47 0.64 0.84 0.92 0.01 0.08 0.40 0.83 0.22 0.98 0.96 0.83 0.28 0.07 0.08 0.46 0.30 0.04 0.76 0.31 0.80 0.53 0.35 1.00 0.40 0.99 0.33 ]
[0.69 0.05 0.63 0.50 0.91 0.52 0.54 0.44 0.75 0.17 0.22 0.08 0.00 0.14 0.95 0.96 0.30 0.12 0.44 0.37 0.39 0.40 0.75 0.82 0.85 0.85 0.18 0.82 0.81 0.66 0.94 0.46 0.43 0.52 0.87 0.06 0.35 0.79 0.99 0.35 0.63 0.82 0.51 0.17 0.31 0.01 0.10 0.94 0.72 0.42 0.19 0.91 0.66 0.76 0.98 0.98 0.77 0.12 0.98 0.74 0.42 0.32 0.32 0.86 0.60 0.18 0.32 0.40 1.00 0.08 0.11 ]
[0.69 0.64 0.42 0.38 0.24 0.50 0.54 0.88 0.91 0.19 0.73 0.83 0.05 0.01 0.49 0.84 0.71 0.10 0.85 0.81 0.32 0.73 0.11 0.38 0.28 0.15 0.87 0.17 1.00 0.89 0.96 0.13 0.37 0.85 0.65 0.94 0.73 0.35 0.70 0.59 0.98 1.00 0.05 0.58 0.93 0.27 0.67 0.97 0.27 0.11 0.77 0.28 0.16 0.07 0.14 0.47 0.49 0.10 0.54 0.96 0.99 0.33 0.12 0.54 0.07 0.29 0.39 0.99 0.08 1.00 0.18 ]
[0.76 0.43 0.33 0.16 0.62 0.64 0.25 0.42 0.44 0.75 0.62 0.48 0.19 0.59 0.08 0.39 0.98 0.07 0.50 0.15 0.61 0.14 0.68 0.40 0.09 0.19 0.34 0.77 0.07 0.60 0.11 0.06 0.84 0.27 0.47 0.88 0.22 0.57 0.82 0.60 0.44 0.37 0.36 0.46 0.44 0.06 0.62 0.78 0.73 0.57 0.64 0.59 0.11 0.13 0.74 0.65 0.21 0.14 0.20 0.13 0.59 0.30 0.72 0.68 0.64 0.48 0.08 0.33 0.11 0.18 1.00 ]
];
