[0.85 0.12 0.71 0.17 0.52 0.12 0.59 0.04 0.34 0.26 0.78 0.92 0.10 0.85 0.77 0.19 0.41 0.49 0.31 0.41 0.88 0.23 0.09 0.19 0.62 0.75 0.92 0.25 0.42 0.86 0.93 0.94 0.58 0.70 0.63 0.89 0.96 0.92 0.18 0.70 0.33 0.81 0.05 0.05 0.66 0.79 0.40 0.90 0.89 0.74 0.00 0.70 1.00 0.27 0.94 0.79 0.75 0.98 0.30 0.77 0.58 0.55 0.11 0.31 0.73 ]
[0.83 0.86 0.16 0.01 0.84 0.47 0.07 0.09 0.31 0.72 0.59 0.71 0.45 0.33 0.70 0.95 0.89 0.02 0.40 0.77 0.33 0.21 0.09 0.13 0.08 0.15 0.58 0.68 0.56 0.47 0.69 0.43 0.49 0.70 0.33 0.80 0.93 0.63 0.20 0.21 0.22 0.58 0.72 0.36 0.38 0.84 0.17 0.99 0.49 0.44 0.09 0.92 0.27 1.00 0.93 0.53 0.35 0.22 0.10 0.74 0.96 0.46 0.72 0.41 0.79 ]
[0.07 0.94 0.01 0.88 0.90 0.42 0.12 0.68 0.13 0.87 0.31 0.22 0.65 0.50 0.70 0.76 0.24 0.27 0.49 0.55 0.77 0.79 0.57 0.94 0.44 0.08 0.52 0.25 0.15 0.58 0.59 0.76 0.10 0.26 0.13 0.79 0.74 0.30 0.82 0.87 0.06 0.26 0.30 0.53 0.16 0.80 0.48 0.22 0.37 0.39 0.99 0.45 0.94 0.93 1.00 0.19 0.35 0.72 0.61 0.14 0.53 0.42 0.51 0.09 0.38 ]
[0.83 0.47 0.12 0.50 0.55 0.48 0.99 0.16 0.84 0.26 0.02 0.28 0.32 0.20 0.88 0.49 0.01 0.49 0.98 0.40 0.24 0.34 0.18 0.62 0.39 0.01 0.37 0.08 0.90 0.35 0.30 0.37 0.77 0.03 0.29 0.53 1.00 0.15 0.17 0.87 0.54 0.41 0.47 0.94 0.85 0.80 0.62 0.58 0.31 0.80 0.38 0.36 0.79 0.53 0.19 1.00 0.79 0.62 0.96 0.42 0.03 0.36 0.71 0.78 0.96 ]
[0.33 0.20 0.69 0.17 1.00 0.61 0.40 0.79 0.67 0.60 0.14 0.52 0.72 0.22 0.52 0.62 0.17 0.53 0.76 0.17 0.60 0.54 0.38 0.81 0.80 0.81 0.92 0.96 0.25 0.96 0.29 0.51 0.80 0.82 0.34 0.39 0.16 0.94 0.28 0.24 0.04 0.02 0.08 0.26 0.74 0.78 0.16 0.79 0.15 0.17 0.67 0.27 0.75 0.35 0.35 0.79 1.00 0.64 0.91 0.57 0.33 0.23 0.45 0.57 0.82 ]
[0.06 0.17 0.54 0.32 0.23 0.29 0.99 0.19 0.01 0.16 0.86 0.81 0.31 0.18 0.67 0.82 0.01 0.25 0.26 0.95 0.64 0.21 0.52 0.29 0.95 0.96 0.79 0.31 0.68 0.73 0.41 0.59 0.43 0.27 0.41 0.23 0.91 0.60 0.70 0.52 0.47 0.00 0.98 0.87 0.37 0.29 0.21 0.81 0.89 0.41 0.47 0.88 0.98 0.22 0.72 0.62 0.64 1.00 0.01 0.67 0.86 0.91 0.07 0.04 0.99 ]
[0.98 0.21 0.93 0.60 0.00 0.85 0.55 0.53 0.85 0.21 0.32 0.27 0.76 0.61 0.30 0.35 0.60 0.86 0.92 0.22 0.06 0.74 0.88 0.15 0.73 0.41 0.41 0.09 0.69 0.48 0.61 0.99 0.08 0.38 0.18 0.85 0.35 0.95 0.25 0.08 0.82 0.76 0.76 0.65 0.31 0.67 0.18 0.88 0.27 0.72 0.83 0.14 0.30 0.10 0.61 0.96 0.91 0.01 1.00 0.48 0.01 0.42 0.74 0.59 0.61 ]
[0.79 0.39 0.37 0.92 0.53 1.00 0.53 0.76 0.29 0.09 0.36 0.99 0.34 0.27 0.31 0.93 0.88 0.96 0.65 0.46 0.72 0.99 0.12 0.78 0.11 0.44 0.37 0.12 0.17 0.69 0.45 0.89 0.28 0.24 0.75 0.47 0.33 0.81 0.62 0.82 0.75 0.59 0.21 0.19 0.33 0.98 0.63 0.52 0.58 0.90 0.76 0.33 0.77 0.74 0.14 0.42 0.57 0.67 0.48 1.00 0.74 0.55 0.68 0.60 0.96 ]
[0.28 0.22 0.57 0.05 0.42 0.19 0.16 0.16 0.04 0.68 0.45 0.59 0.71 0.97 0.25 0.09 0.67 0.57 0.88 0.65 0.75 0.61 0.06 0.06 0.14 1.00 0.07 0.74 0.26 0.93 0.40 0.90 0.13 0.65 0.35 0.31 0.43 0.09 0.25 0.49 0.52 0.27 0.20 0.97 0.68 0.24 0.15 0.27 0.55 0.75 0.19 0.60 0.58 0.96 0.53 0.03 0.33 0.86 0.01 0.74 1.00 0.09 0.69 0.15 0.32 ]
[0.09 0.93 0.78 0.21 0.66 0.29 0.10 0.83 0.33 0.64 0.42 0.89 0.42 0.53 0.61 0.82 0.49 0.27 0.32 0.02 0.11 0.26 0.41 0.60 0.35 0.37 0.66 0.63 0.58 0.20 0.43 0.20 0.41 0.35 0.03 0.03 0.91 0.99 0.58 0.05 0.19 0.50 0.59 0.09 0.01 0.17 0.33 0.22 0.75 0.67 0.20 0.24 0.55 0.46 0.42 0.36 0.23 0.91 0.42 0.55 0.09 1.00 0.22 0.77 0.67 ]
[0.15 0.57 0.27 0.98 0.56 0.99 0.60 0.46 0.75 0.39 0.21 0.07 0.70 0.11 0.01 0.88 0.60 0.45 0.23 0.48 0.92 0.03 0.54 0.31 0.07 0.17 0.19 0.70 0.39 0.35 0.04 0.62 0.93 0.37 0.50 0.91 0.43 0.31 0.86 0.16 0.87 0.14 0.79 0.38 0.50 0.56 0.15 0.51 0.57 0.51 0.82 0.40 0.11 0.72 0.51 0.71 0.45 0.07 0.74 0.68 0.69 0.22 1.00 0.14 0.28 ]
[0.02 0.13 0.88 0.31 0.13 0.79 0.51 0.99 0.27 0.67 0.31 0.85 0.74 0.20 0.08 0.71 0.75 0.17 0.14 0.26 0.76 0.78 0.38 0.92 0.34 0.02 0.90 0.24 0.82 0.06 0.07 0.99 0.92 0.71 0.59 0.59 0.80 0.69 0.89 0.85 0.43 0.57 0.96 0.69 0.20 0.01 0.89 0.64 0.71 0.87 0.42 0.63 0.31 0.41 0.09 0.78 0.57 0.04 0.59 0.60 0.15 0.77 0.14 1.00 0.15 ]
[0.83 0.54 0.27 0.70 0.47 0.61 0.54 0.66 0.37 0.61 0.50 0.44 0.43 0.18 0.44 0.46 0.08 0.24 0.88 0.35 0.73 0.05 0.50 0.04 0.41 0.73 0.87 0.33 0.11 0.78 0.83 0.58 0.52 0.01 0.02 0.07 0.02 0.56 0.43 0.69 0.33 0.61 0.14 0.41 0.73 0.47 0.61 0.72 0.93 0.21 0.14 0.76 0.73 0.79 0.38 0.96 0.82 0.99 0.61 0.96 0.32 0.67 0.28 0.15 1.00 ]
];
