[0.82 0.22 0.99 0.51 0.22 0.50 0.13 0.67 0.50 0.35 0.19 0.58 0.80 0.72 0.11 0.07 0.12 0.68 0.67 0.25 0.06 0.46 0.93 0.10 0.14 0.70 0.62 0.42 0.07 0.07 0.67 0.29 0.36 0.73 0.19 0.52 0.53 0.54 0.95 0.67 0.78 0.26 1.00 0.85 0.48 0.25 0.10 1.00 0.82 0.20 0.34 0.84 0.95 0.57 0.21 0.81 0.53 0.01 0.48 0.49 0.96 0.44 0.86 0.61 0.92 0.37 0.63 0.24 0.04 0.95 0.25 ]
[0.76 0.00 0.60 0.69 0.25 0.77 0.96 0.47 0.21 0.42 0.75 0.27 0.78 0.32 0.78 0.16 0.01 0.83 0.82 0.41 0.72 0.11 0.77 0.18 0.45 0.68 0.33 0.97 0.11 0.17 0.84 0.51 0.20 0.31 0.94 0.27 0.52 0.33 0.18 0.14 0.50 0.89 0.92 0.15 0.61 0.76 0.87 0.82 1.00 0.04 0.80 0.35 0.01 0.45 0.36 0.21 0.60 0.74 0.31 0.16 0.48 0.02 0.60 0.03 0.37 0.23 0.36 0.51 0.57 0.85 0.51 ]
[0.80 0.04 0.65 0.94 0.43 0.61 0.73 0.88 0.51 0.66 0.71 0.53 0.20 0.72 0.52 0.48 0.45 0.65 0.23 0.03 0.87 0.97 0.11 0.76 0.52 0.87 0.16 0.47 0.83 0.49 0.33 0.79 0.25 0.25 0.78 0.47 0.29 0.15 0.78 0.01 0.92 0.67 0.93 0.66 0.92 0.20 0.87 0.20 0.04 1.00 0.99 0.92 0.31 0.96 0.01 0.08 0.24 0.28 0.88 0.66 0.46 0.87 0.34 0.12 0.81 0.08 0.66 0.58 0.20 0.16 0.19 ]
[0.99 0.76 0.92 0.61 0.37 0.06 0.89 0.72 0.20 0.58 0.54 0.17 0.66 0.96 0.20 0.42 0.57 0.83 0.80 0.09 0.75 0.54 0.97 0.29 0.13 0.71 0.17 0.24 0.36 0.08 0.50 0.41 0.44 0.05 0.47 0.77 0.90 0.05 0.07 0.64 0.99 0.55 0.95 0.54 0.25 0.34 0.10 0.34 0.80 0.99 1.00 0.69 0.91 0.20 0.95 0.89 0.69 0.52 0.34 0.19 0.22 0.94 0.66 0.52 0.35 0.84 0.74 0.28 0.01 0.83 0.22 ]
[0.33 0.19 0.76 0.92 0.11 0.21 0.52 0.67 0.25 0.03 0.09 0.45 0.03 0.11 0.30 0.20 0.46 0.96 0.44 0.40 0.91 0.41 0.98 0.13 0.29 0.45 0.60 0.24 0.14 0.73 0.50 0.18 0.68 0.21 0.35 0.60 0.23 0.66 0.75 0.15 0.16 0.08 0.24 0.78 0.10 0.42 0.55 0.84 0.35 0.92 0.69 1.00 0.68 0.42 0.90 0.75 0.81 0.09 0.89 0.56 0.10 0.33 0.63 0.58 0.50 0.33 0.67 0.32 0.13 0.55 0.99 ]
[0.98 0.85 0.17 0.04 0.65 0.40 0.82 0.24 0.81 0.12 0.75 0.24 0.59 0.13 0.34 0.20 0.86 0.71 0.29 0.06 0.08 0.24 0.73 0.51 0.08 0.10 0.88 0.80 0.69 0.39 0.99 0.02 0.20 0.01 0.30 0.28 0.71 0.63 0.09 0.95 0.51 0.69 0.56 0.40 0.43 0.56 0.27 0.95 0.01 0.31 0.91 0.68 1.00 0.62 0.08 0.27 0.45 0.88 0.82 0.55 0.20 0.28 0.92 0.00 0.65 0.03 0.00 0.55 0.73 0.29 0.64 ]
[0.35 0.12 0.81 0.67 0.37 0.02 0.73 0.53 0.97 0.39 0.27 0.29 0.69 0.90 0.93 0.91 0.76 0.81 0.81 0.32 0.02 0.69 0.72 0.16 0.43 0.01 0.27 0.50 0.88 0.51 0.59 0.93 0.89 0.55 0.58 0.30 0.64 0.54 0.54 0.94 0.89 0.10 0.01 0.78 0.67 0.49 0.26 0.57 0.45 0.96 0.20 0.42 0.62 1.00 0.94 0.49 0.42 0.51 0.66 0.59 0.09 0.71 0.51 0.34 0.99 0.08 0.62 0.37 0.66 0.03 0.21 ]
[0.85 0.96 0.57 0.61 0.25 0.34 0.20 0.32 0.86 0.87 0.90 0.93 0.52 0.80 0.82 0.90 0.51 0.04 0.23 0.91 0.42 0.94 0.90 0.91 0.58 0.99 0.92 0.74 0.14 0.02 0.73 0.30 0.50 0.01 0.73 0.11 0.82 0.54 0.92 0.55 0.27 0.73 0.22 0.41 0.53 0.93 0.10 0.21 0.36 0.01 0.95 0.90 0.08 0.94 1.00 0.14 0.74 0.61 0.35 0.45 0.89 0.32 0.81 0.95 0.51 0.24 0.41 0.53 0.67 0.35 0.25 ]
[0.93 0.22 0.85 0.54 0.88 0.49 0.60 0.71 0.09 0.98 0.89 0.30 0.99 0.46 0.96 0.84 0.74 0.70 0.17 0.36 0.05 0.03 0.23 0.39 0.65 0.68 0.40 0.46 0.66 0.62 0.28 0.97 0.79 0.23 0.70 0.61 0.72 0.41 0.75 0.17 0.90 0.21 0.26 0.58 0.10 0.47 0.56 0.81 0.21 0.08 0.89 0.75 0.27 0.49 0.14 1.00 0.31 0.57 0.72 0.64 0.91 0.16 0.17 0.41 0.07 0.95 0.53 0.66 0.18 0.39 0.88 ]
[0.94 0.12 0.88 0.31 0.52 0.79 0.57 0.95 0.35 0.98 0.93 0.61 0.47 0.39 0.20 0.48 0.53 0.07 0.68 0.63 0.02 0.45 0.40 0.48 0.11 0.38 0.81 0.87 0.62 0.94 0.66 0.29 0.16 0.61 0.86 0.05 0.86 0.38 0.19 0.58 0.93 0.74 0.17 0.20 0.89 0.61 0.89 0.53 0.60 0.24 0.69 0.81 0.45 0.42 0.74 0.31 1.00 0.84 0.81 0.10 0.43 0.22 0.87 0.20 0.42 0.03 0.26 0.27 0.02 0.97 0.81 ]
[0.07 0.14 0.14 0.31 0.78 0.31 0.13 0.10 0.49 0.59 0.42 0.68 0.91 0.03 0.36 0.40 0.89 0.21 0.87 0.88 0.28 0.01 0.71 0.15 0.01 0.72 0.05 0.45 0.17 0.04 0.56 0.99 0.90 0.03 0.16 0.36 0.82 0.39 0.85 0.83 0.37 0.48 0.78 0.78 0.44 0.42 0.24 0.01 0.74 0.28 0.52 0.09 0.88 0.51 0.61 0.57 0.84 1.00 0.94 0.65 0.03 0.79 0.95 0.12 0.58 0.39 0.51 0.31 0.56 0.40 0.87 ]
[0.06 0.86 0.20 0.75 0.78 0.30 0.08 0.79 0.12 0.22 0.20 0.22 0.01 0.11 0.11 0.04 0.12 0.23 0.12 0.88 0.03 0.51 0.11 0.16 0.50 0.41 0.03 0.95 0.92 0.38 0.37 0.41 0.76 0.45 0.30 0.39 0.67 0.23 0.81 0.33 0.31 0.08 0.09 0.61 0.24 0.30 0.24 0.48 0.31 0.88 0.34 0.89 0.82 0.66 0.35 0.72 0.81 0.94 1.00 0.42 0.73 0.16 0.73 0.28 0.84 0.75 0.40 0.10 0.31 0.73 0.72 ]
[0.51 0.28 0.07 0.28 0.12 0.65 0.36 0.01 0.12 0.46 0.10 0.23 0.29 0.38 0.03 0.02 0.45 0.99 0.17 0.27 0.36 0.04 0.28 0.50 0.06 0.57 0.06 0.12 0.32 0.18 0.68 0.06 0.66 0.11 0.17 0.66 0.93 0.34 0.18 0.38 1.00 0.99 0.46 0.59 0.86 0.51 0.29 0.49 0.16 0.66 0.19 0.56 0.55 0.59 0.45 0.64 0.10 0.65 0.42 1.00 0.64 0.96 0.88 0.56 0.30 0.69 0.39 0.23 0.01 0.42 0.12 ]
[0.87 0.56 0.40 0.40 0.18 0.06 0.84 0.72 0.82 0.45 0.17 0.41 0.04 0.42 0.09 0.36 0.21 0.55 0.58 0.66 0.26 0.47 0.43 0.69 0.47 0.38 0.71 0.50 0.13 0.87 0.54 0.56 0.29 0.47 0.32 0.18 0.84 0.80 0.50 0.05 0.58 0.54 0.82 0.93 0.36 0.68 0.02 0.96 0.48 0.46 0.22 0.10 0.20 0.09 0.89 0.91 0.43 0.03 0.73 0.64 1.00 0.01 0.53 1.00 0.89 0.34 0.90 0.58 0.35 0.10 0.03 ]
[0.18 0.01 0.12 0.87 0.07 0.24 0.54 0.12 0.29 0.98 0.13 0.80 0.29 0.29 0.62 0.25 0.95 0.36 0.39 0.86 0.99 0.63 0.59 0.51 0.07 0.60 0.24 0.99 0.91 0.10 0.93 0.57 0.37 0.71 0.66 0.84 0.47 0.69 0.95 0.45 0.81 0.49 0.82 0.52 0.76 0.28 0.64 0.44 0.02 0.87 0.94 0.33 0.28 0.71 0.32 0.16 0.22 0.79 0.16 0.96 0.01 1.00 0.91 0.78 0.08 0.70 0.82 0.65 0.39 0.26 0.63 ]
[0.55 0.35 0.28 0.88 0.82 0.43 0.61 0.35 0.90 0.62 0.59 0.30 0.70 0.67 0.08 0.68 0.29 0.42 0.41 0.37 0.86 0.67 0.49 0.62 0.88 0.37 0.40 0.41 0.53 0.79 0.59 0.57 0.89 0.25 0.65 0.24 0.09 0.64 0.73 0.25 0.38 0.79 0.57 0.41 0.70 0.80 0.60 0.86 0.60 0.34 0.66 0.63 0.92 0.51 0.81 0.17 0.87 0.95 0.73 0.88 0.53 0.91 1.00 0.38 0.38 0.43 0.16 0.53 0.75 0.07 0.34 ]
[0.05 0.75 0.01 0.73 0.30 0.96 0.81 0.31 0.37 0.27 0.45 0.76 0.09 0.74 0.53 0.61 0.46 0.63 0.54 0.17 0.11 0.59 0.44 0.01 0.26 0.24 0.47 0.01 0.45 0.21 0.00 0.99 0.04 0.80 0.65 0.05 0.98 0.95 0.19 0.40 0.76 0.60 0.93 0.29 0.25 0.93 0.37 0.61 0.03 0.12 0.52 0.58 0.00 0.34 0.95 0.41 0.20 0.12 0.28 0.56 1.00 0.78 0.38 1.00 0.52 0.45 0.11 0.74 0.39 0.99 0.55 ]
[0.50 0.26 0.41 0.64 0.58 0.00 0.79 0.16 0.08 0.55 0.43 0.53 0.34 0.25 0.52 0.04 0.80 0.04 0.72 0.60 0.01 0.29 0.22 0.49 0.83 0.37 0.86 0.14 0.55 0.72 0.60 0.46 0.36 0.13 0.60 0.25 0.11 0.51 0.34 0.45 0.84 0.02 0.58 0.71 0.72 0.46 0.86 0.92 0.37 0.81 0.35 0.50 0.65 0.99 0.51 0.07 0.42 0.58 0.84 0.30 0.89 0.08 0.38 0.52 1.00 0.38 0.51 0.47 0.36 0.81 0.06 ]
[0.58 0.08 0.65 0.91 0.07 0.65 0.55 0.23 0.10 0.42 0.17 0.93 0.36 0.70 0.00 0.38 0.31 0.16 0.85 0.19 0.69 0.94 0.76 0.04 0.60 0.11 0.60 0.81 0.64 0.83 0.09 0.26 0.62 0.62 0.57 0.24 0.99 0.64 0.04 0.04 0.07 0.22 0.21 0.53 0.00 0.17 0.99 0.37 0.23 0.08 0.84 0.33 0.03 0.08 0.24 0.95 0.03 0.39 0.75 0.69 0.34 0.70 0.43 0.45 0.38 1.00 0.52 0.25 0.45 0.82 0.93 ]
[0.44 0.77 0.37 0.94 0.73 0.48 0.47 0.07 0.38 0.06 0.31 0.88 0.38 0.59 0.72 0.50 0.72 1.00 0.61 0.74 0.46 0.17 0.97 0.07 0.12 0.36 0.34 0.28 0.10 0.47 0.64 0.74 0.01 0.26 0.87 0.48 0.88 0.80 0.70 0.10 0.18 0.31 0.76 0.63 0.77 0.38 0.66 0.63 0.36 0.66 0.74 0.67 0.00 0.62 0.41 0.53 0.26 0.51 0.40 0.39 0.90 0.82 0.16 0.11 0.51 0.52 1.00 0.00 0.71 0.24 0.89 ]
[0.45 0.18 0.11 0.61 0.29 0.27 0.75 0.17 0.74 0.39 0.00 0.03 0.37 0.30 0.86 0.23 0.40 0.10 0.45 0.47 0.24 0.92 0.67 0.23 0.77 0.87 0.66 0.25 0.35 0.02 0.01 0.40 0.05 0.68 0.46 0.03 0.78 0.42 0.90 0.21 0.06 0.47 0.20 0.98 0.72 0.61 0.06 0.24 0.51 0.58 0.28 0.32 0.55 0.37 0.53 0.66 0.27 0.31 0.10 0.23 0.58 0.65 0.53 0.74 0.47 0.25 0.00 1.00 0.15 0.64 0.86 ]
[0.20 0.30 0.22 0.62 0.10 0.64 0.45 0.96 0.87 0.64 0.43 0.12 0.26 0.34 0.91 0.58 0.04 0.48 0.68 0.67 0.62 0.59 0.31 0.26 0.03 0.05 0.12 0.89 0.83 0.27 0.96 0.67 0.60 0.69 0.23 0.43 0.71 0.99 0.64 0.59 0.62 0.54 0.13 0.67 0.05 0.34 0.23 0.04 0.57 0.20 0.01 0.13 0.73 0.66 0.67 0.18 0.02 0.56 0.31 0.01 0.35 0.39 0.75 0.39 0.36 0.45 0.71 0.15 1.00 0.21 0.65 ]
[0.81 0.72 0.65 0.83 0.59 0.46 0.86 0.00 0.44 0.77 0.20 0.36 0.84 0.94 0.83 0.16 0.33 0.66 0.65 0.49 0.98 0.54 0.06 0.31 0.98 0.87 0.25 0.50 0.61 0.75 0.52 0.68 0.10 0.71 0.37 0.23 0.35 0.75 0.52 0.02 0.15 0.09 0.38 0.45 0.75 0.17 0.60 0.95 0.85 0.16 0.83 0.55 0.29 0.03 0.35 0.39 0.97 0.40 0.73 0.42 0.10 0.26 0.07 0.99 0.81 0.82 0.24 0.64 0.21 1.00 0.05 ]
[0.77 0.99 0.13 0.32 0.06 0.57 0.41 0.08 0.02 0.76 0.06 0.30 0.38 0.84 0.09 0.33 0.80 0.01 0.70 0.15 0.52 0.68 0.44 0.51 0.24 0.72 0.04 0.26 0.49 0.59 0.06 0.95 0.50 0.39 0.18 0.58 0.68 0.44 0.09 0.65 0.32 0.23 0.77 0.58 0.33 0.14 0.95 0.25 0.51 0.19 0.22 0.99 0.64 0.21 0.25 0.88 0.81 0.87 0.72 0.12 0.03 0.63 0.34 0.55 0.06 0.93 0.89 0.86 0.65 0.05 1.00 ]
];
