[0.76 0.50 0.01 0.13 0.66 0.17 0.58 0.87 0.85 0.97 0.44 0.85 0.05 0.89 0.90 0.67 0.49 0.92 0.62 0.12 0.99 0.27 0.73 0.73 0.03 0.19 0.68 0.28 0.52 0.22 0.64 0.52 0.70 0.60 0.09 0.09 0.07 0.08 0.45 0.35 0.55 0.01 0.35 0.84 0.18 0.80 0.83 1.00 0.17 0.98 0.86 0.82 0.79 0.93 0.73 0.95 0.28 0.21 0.81 0.36 0.65 0.99 0.45 0.09 0.00 0.35 0.27 0.89 0.29 0.18 0.84 0.82 ]
[0.59 0.04 0.77 0.89 0.52 0.85 0.34 0.19 0.71 0.98 0.33 0.23 0.54 0.08 0.98 0.68 0.13 0.73 0.74 0.48 0.26 0.42 0.77 0.82 0.64 0.39 0.91 0.01 0.31 0.86 0.70 0.51 0.84 0.88 0.85 0.73 0.95 0.77 0.46 0.28 0.97 0.76 0.04 0.55 0.52 0.77 0.10 0.17 1.00 0.14 0.35 0.71 0.33 0.52 0.13 0.16 0.47 0.75 0.14 0.60 0.92 0.35 0.93 0.33 0.21 0.56 0.30 0.60 0.66 0.13 0.21 0.36 ]
[0.00 0.57 0.81 0.00 0.49 0.95 0.01 0.49 0.33 0.74 0.26 0.40 0.15 0.92 0.86 0.74 0.63 0.41 0.78 0.11 0.74 0.23 0.48 0.97 0.60 0.77 0.92 0.27 0.50 0.10 0.22 0.03 0.40 0.57 0.76 0.34 0.73 0.13 0.39 0.73 0.75 0.37 0.25 0.03 0.88 0.34 0.58 0.98 0.14 1.00 0.14 0.42 0.67 0.15 0.48 0.81 0.24 0.57 0.52 0.78 0.07 0.56 0.68 0.85 0.73 0.51 0.26 0.96 0.13 0.73 0.30 0.86 ]
[0.88 0.82 0.30 0.09 0.46 0.81 0.24 0.18 0.13 0.65 0.55 0.65 0.89 0.92 0.31 0.02 0.37 0.65 0.81 0.63 0.02 0.94 0.84 0.79 0.53 0.30 0.34 0.08 0.98 0.84 0.78 0.98 0.20 0.29 0.49 0.21 0.57 0.42 0.18 0.37 0.27 0.25 0.83 0.53 0.40 0.78 0.76 0.86 0.35 0.14 1.00 0.74 0.38 0.45 0.13 0.79 0.21 0.79 0.54 0.97 0.78 0.47 0.16 0.52 0.38 0.57 1.00 0.08 0.76 0.55 0.92 0.08 ]
[0.17 0.23 0.49 0.20 0.90 0.89 0.75 0.29 0.48 0.11 0.44 0.53 0.78 0.95 0.55 0.22 0.18 0.69 0.00 0.68 0.47 0.27 0.17 0.67 0.84 0.81 0.33 0.40 0.79 0.90 0.46 0.57 1.00 0.29 0.43 0.59 0.10 0.46 0.25 0.45 0.42 0.44 0.51 0.32 0.35 0.14 0.80 0.82 0.71 0.42 0.74 1.00 0.36 0.84 0.48 0.45 0.19 0.61 0.19 0.41 0.25 0.47 0.25 0.22 0.44 0.80 0.19 0.10 0.96 0.94 0.71 1.00 ]
[0.64 0.28 0.75 0.85 0.93 0.98 0.34 0.00 0.35 0.85 0.96 0.14 0.47 0.41 0.38 0.99 0.47 0.71 0.95 0.50 0.64 0.99 0.36 0.97 0.47 0.66 0.05 0.81 0.44 0.80 0.19 0.63 0.16 0.12 0.78 0.07 0.71 0.14 0.90 0.29 0.54 0.14 0.63 0.16 0.05 0.55 0.66 0.79 0.33 0.67 0.38 0.36 1.00 0.89 0.69 0.55 0.39 0.61 0.32 0.36 0.42 0.97 0.14 0.34 0.18 0.72 0.48 0.31 0.55 0.22 0.44 0.87 ]
[0.14 0.70 0.90 0.29 0.06 0.91 0.96 0.44 0.85 0.19 0.00 0.74 0.09 0.24 0.84 0.86 0.49 0.90 0.82 0.50 0.61 0.32 0.99 0.85 0.13 0.53 0.95 0.25 0.73 0.68 0.61 0.17 0.91 0.98 0.79 0.15 0.37 0.21 0.88 0.41 0.71 0.43 0.48 0.73 0.03 0.10 0.37 0.93 0.52 0.15 0.45 0.84 0.89 1.00 0.68 0.84 0.89 0.21 0.49 0.63 0.37 0.33 0.50 0.44 0.89 0.17 0.83 0.10 0.22 0.74 0.90 0.05 ]
[0.09 0.19 0.59 0.53 0.09 1.00 0.68 0.86 0.78 0.56 0.87 0.45 0.57 0.82 0.50 0.98 0.19 0.95 0.30 0.15 0.00 0.09 0.83 0.55 0.94 0.69 0.97 0.66 0.11 0.19 0.34 0.94 0.92 0.33 0.78 0.20 0.50 0.21 0.68 0.47 0.12 0.34 0.02 0.88 0.39 0.58 0.91 0.73 0.13 0.48 0.13 0.48 0.69 0.68 1.00 0.53 0.40 0.78 0.09 0.03 0.27 0.51 0.54 0.09 0.26 0.51 0.89 0.14 0.39 0.02 0.42 0.68 ]
[0.19 0.51 0.31 0.42 0.96 0.87 0.46 0.04 0.19 0.95 0.34 0.42 0.41 0.19 0.93 0.05 0.23 0.73 0.17 0.72 0.07 0.58 0.91 0.60 0.98 0.82 0.58 0.09 0.66 0.88 0.57 0.81 0.18 0.57 0.90 0.07 0.05 0.53 0.04 0.52 0.59 0.77 0.07 0.17 0.90 0.49 0.37 0.95 0.16 0.81 0.79 0.45 0.55 0.84 0.53 1.00 0.61 0.70 0.07 0.83 0.51 0.81 0.23 0.05 0.32 0.96 0.57 0.14 0.16 0.68 0.24 0.72 ]
[0.61 0.88 0.54 0.81 0.63 0.76 0.33 0.45 0.87 0.92 0.06 0.80 0.94 0.89 0.55 0.91 0.36 0.69 0.90 0.08 0.36 0.85 0.57 0.45 0.73 0.42 0.42 0.85 0.31 0.47 0.74 0.03 0.64 0.50 0.03 0.37 0.97 0.70 0.11 0.20 0.71 0.83 0.19 0.74 0.17 0.74 0.97 0.28 0.47 0.24 0.21 0.19 0.39 0.89 0.40 0.61 1.00 0.99 0.37 0.51 0.55 0.57 0.74 0.25 0.09 0.13 0.23 0.73 0.64 0.19 0.79 0.68 ]
[0.47 0.62 1.00 0.95 0.83 0.86 0.10 0.89 0.36 0.21 0.97 0.70 0.73 0.69 0.45 0.71 0.95 0.63 0.93 0.18 0.86 0.68 0.70 0.42 0.46 0.69 0.32 0.11 0.66 0.54 0.16 0.65 0.33 0.56 0.40 0.58 0.03 0.28 0.43 0.75 0.48 0.95 0.83 0.77 0.12 0.69 0.85 0.21 0.75 0.57 0.79 0.61 0.61 0.21 0.78 0.70 0.99 1.00 0.97 0.63 0.86 0.84 0.10 0.49 0.67 0.18 0.25 0.67 0.76 0.08 0.77 0.99 ]
[0.46 0.19 0.20 0.48 0.17 0.54 0.39 0.66 0.69 0.15 0.69 0.92 0.65 0.19 0.77 0.70 0.05 0.21 0.32 0.31 0.31 0.60 0.92 0.35 0.04 0.90 0.05 0.81 0.86 0.67 0.21 0.47 0.81 0.94 0.43 0.08 0.85 0.77 0.57 0.35 0.56 0.68 0.82 0.53 0.70 0.52 0.81 0.81 0.14 0.52 0.54 0.19 0.32 0.49 0.09 0.07 0.37 0.97 1.00 0.29 0.12 0.80 0.63 0.19 0.09 0.04 0.60 0.84 0.82 0.54 0.90 0.14 ]
[0.27 0.78 0.38 0.65 0.51 0.02 0.02 0.04 0.78 0.53 0.12 0.26 0.88 0.46 0.14 0.90 0.42 0.25 0.22 0.79 0.90 0.05 0.22 0.13 0.58 0.07 0.19 0.85 0.19 0.26 0.73 0.57 0.27 0.21 0.30 0.40 0.70 0.83 0.81 0.78 0.70 0.72 0.86 0.61 0.86 0.56 0.21 0.36 0.60 0.78 0.97 0.41 0.36 0.63 0.03 0.83 0.51 0.63 0.29 1.00 0.32 0.21 0.82 0.56 0.89 0.37 0.38 0.10 0.64 0.08 0.19 0.17 ]
[0.12 0.36 0.96 0.42 0.31 0.43 0.11 0.98 0.81 0.48 0.88 0.75 0.30 0.90 0.15 0.58 0.77 0.89 0.35 0.64 0.86 0.32 0.99 0.44 0.11 0.05 0.76 0.54 0.69 0.06 0.46 0.34 0.60 0.40 0.06 0.76 0.78 0.36 0.41 0.22 0.95 0.70 0.99 0.08 0.66 0.83 0.46 0.65 0.92 0.07 0.78 0.25 0.42 0.37 0.27 0.51 0.55 0.86 0.12 0.32 1.00 0.18 0.23 0.40 0.60 0.08 0.31 0.30 0.76 0.25 0.15 0.89 ]
[0.10 0.32 0.81 0.85 0.83 0.83 0.64 0.53 0.09 0.84 0.13 0.71 0.16 0.61 0.18 0.38 0.62 0.70 0.22 0.12 0.96 1.00 0.45 0.06 0.28 0.85 0.33 0.78 0.69 0.67 0.65 0.80 0.51 0.07 0.68 0.61 0.83 0.54 0.80 0.31 0.22 0.16 0.81 0.24 0.42 0.38 0.40 0.99 0.35 0.56 0.47 0.47 0.97 0.33 0.51 0.81 0.57 0.84 0.80 0.21 0.18 1.00 0.36 0.07 0.42 0.10 0.57 0.83 0.50 0.78 0.61 0.69 ]
[0.95 0.95 0.09 0.34 0.51 0.84 0.70 0.44 0.77 0.57 0.49 0.35 0.30 0.27 0.18 0.54 0.63 0.13 0.80 0.42 0.47 0.72 0.62 0.92 0.37 0.41 0.58 0.47 0.17 0.86 1.00 0.26 0.36 0.30 0.74 0.12 0.59 0.92 0.67 0.54 0.83 0.70 0.99 0.27 0.51 0.87 0.96 0.45 0.93 0.68 0.16 0.25 0.14 0.50 0.54 0.23 0.74 0.10 0.63 0.82 0.23 0.36 1.00 0.34 0.01 0.56 0.90 0.85 0.47 0.48 0.21 0.38 ]
[0.12 0.81 0.43 0.69 0.66 0.54 0.57 0.34 0.52 0.65 0.87 0.75 0.81 0.66 0.13 0.06 0.60 0.72 0.34 0.75 0.28 0.95 0.19 0.93 0.95 0.93 0.51 0.77 0.71 0.76 0.85 0.09 0.21 0.81 0.47 0.03 0.72 0.78 0.53 0.65 0.70 0.26 0.78 0.81 0.68 0.36 0.23 0.09 0.33 0.85 0.52 0.22 0.34 0.44 0.09 0.05 0.25 0.49 0.19 0.56 0.40 0.07 0.34 1.00 0.25 0.39 0.93 0.22 0.07 0.14 0.27 0.94 ]
[0.96 0.40 0.13 0.01 0.11 0.34 0.10 0.89 0.70 0.99 0.33 0.96 0.70 0.29 0.20 0.86 0.09 0.79 0.25 0.27 0.59 0.28 0.32 0.83 0.50 0.72 0.78 0.88 0.02 0.15 0.40 0.10 0.33 0.34 0.23 0.60 0.46 0.33 0.06 0.74 0.47 0.14 0.36 0.51 0.28 0.31 0.95 0.00 0.21 0.73 0.38 0.44 0.18 0.89 0.26 0.32 0.09 0.67 0.09 0.89 0.60 0.42 0.01 0.25 1.00 0.79 0.92 0.65 0.07 0.54 0.13 0.29 ]
[0.26 0.49 0.65 0.26 0.40 0.09 0.74 0.94 0.24 0.94 0.36 0.96 0.56 0.81 0.06 0.14 0.18 0.29 0.37 0.06 0.75 0.16 0.22 0.04 0.76 0.51 0.12 0.69 0.48 0.91 0.88 0.02 0.60 0.05 0.19 0.16 0.01 0.30 0.92 0.61 0.76 0.53 0.25 0.85 0.15 0.64 0.88 0.35 0.56 0.51 0.57 0.80 0.72 0.17 0.51 0.96 0.13 0.18 0.04 0.37 0.08 0.10 0.56 0.39 0.79 1.00 0.28 0.81 0.66 0.26 0.86 0.27 ]
[0.06 0.02 0.34 0.82 0.94 0.44 0.90 0.10 0.04 0.67 0.73 0.70 0.61 0.59 0.15 0.39 0.30 0.05 0.94 0.84 0.25 0.51 0.33 0.13 0.65 0.65 0.96 0.62 0.96 0.08 0.21 0.15 0.14 0.71 0.76 0.29 0.61 0.20 0.68 0.58 1.00 0.82 0.38 0.08 0.78 0.43 0.87 0.27 0.30 0.26 1.00 0.19 0.48 0.83 0.89 0.57 0.23 0.25 0.60 0.38 0.31 0.57 0.90 0.93 0.92 0.28 1.00 0.40 0.10 0.17 0.79 0.51 ]
[0.18 0.29 0.80 0.27 0.88 0.37 0.81 0.83 0.80 0.71 0.26 0.80 0.78 0.97 0.07 1.00 0.83 0.17 0.81 0.05 0.42 1.00 0.11 0.78 1.00 0.03 0.57 0.17 0.14 0.24 0.71 0.49 0.43 0.37 0.05 0.96 0.13 0.48 0.46 0.57 0.94 0.07 0.72 0.81 0.09 1.00 0.99 0.89 0.60 0.96 0.08 0.10 0.31 0.10 0.14 0.14 0.73 0.67 0.84 0.10 0.30 0.83 0.85 0.22 0.65 0.81 0.40 1.00 0.80 0.06 0.71 0.94 ]
[0.54 0.69 0.91 0.37 0.65 0.47 0.33 0.36 0.29 0.97 0.67 0.52 0.61 0.65 0.78 0.03 0.79 0.09 0.59 0.63 0.96 0.25 0.83 0.19 0.06 0.65 0.70 0.75 0.58 0.61 0.37 0.11 0.45 0.85 0.91 0.48 0.87 0.59 0.84 0.88 0.00 0.44 0.97 0.67 0.14 0.51 0.80 0.29 0.66 0.13 0.76 0.96 0.55 0.22 0.39 0.16 0.64 0.76 0.82 0.64 0.76 0.50 0.47 0.07 0.07 0.66 0.10 0.80 1.00 0.98 0.76 0.29 ]
[0.96 0.67 0.14 0.99 0.14 0.41 0.17 0.84 0.05 0.30 0.41 0.27 0.44 0.69 0.96 0.80 0.59 0.44 0.31 0.32 0.42 0.14 0.02 0.97 0.31 0.65 0.96 0.17 0.46 0.82 0.17 0.45 0.80 0.20 0.40 0.67 0.69 0.99 0.33 0.84 0.46 0.81 0.77 0.45 0.21 0.78 0.39 0.18 0.13 0.73 0.55 0.94 0.22 0.74 0.02 0.68 0.19 0.08 0.54 0.08 0.25 0.78 0.48 0.14 0.54 0.26 0.17 0.06 0.98 1.00 0.02 0.13 ]
[0.76 0.81 0.14 0.75 0.73 0.16 0.57 0.25 0.44 0.13 0.68 0.95 0.97 0.34 0.33 0.94 0.44 0.05 0.45 0.33 0.13 0.69 0.52 0.57 0.24 0.64 0.03 0.66 0.59 0.43 0.68 0.84 0.91 0.97 0.29 0.90 1.00 0.23 0.09 0.70 0.50 0.50 0.23 0.06 0.71 0.19 0.20 0.84 0.21 0.30 0.92 0.71 0.44 0.90 0.42 0.24 0.79 0.77 0.90 0.19 0.15 0.61 0.21 0.27 0.13 0.86 0.79 0.71 0.76 0.02 1.00 0.63 ]
[0.92 0.10 0.41 0.70 0.60 0.46 0.82 0.66 0.30 0.81 0.91 0.65 0.87 0.34 0.94 0.10 0.59 0.84 0.48 0.96 1.00 0.76 0.71 0.29 1.00 0.29 0.06 0.27 0.80 0.88 0.93 0.16 0.07 0.68 0.31 0.14 0.01 0.85 0.66 0.25 0.66 0.62 0.59 0.46 0.29 0.10 0.07 0.82 0.36 0.86 0.08 1.00 0.87 0.05 0.68 0.72 0.68 0.99 0.14 0.17 0.89 0.69 0.38 0.94 0.29 0.27 0.51 0.94 0.29 0.13 0.63 1.00 ]
];
