[0.24 0.40 0.87 0.56 0.31 0.29 0.53 0.27 0.36 0.91 0.55 0.85 0.24 0.83 0.23 0.98 0.64 0.48 0.65 0.02 0.74 0.15 0.66 0.70 0.79 0.95 0.14 0.36 0.03 0.96 0.70 0.60 0.97 0.64 0.20 0.48 0.47 0.32 0.32 0.22 0.58 0.58 0.23 0.36 1.00 0.23 0.19 0.52 0.11 0.48 0.22 0.22 0.60 0.61 0.98 1.00 0.74 0.84 0.82 0.40 0.93 0.27 0.67 0.52 0.42 0.80 0.59 0.74 0.34 0.21 0.23 0.59 0.67 0.19 0.28 0.67 ]
[0.38 0.59 0.08 0.34 0.19 0.02 0.45 0.35 0.60 0.80 0.20 0.41 0.48 0.54 0.09 0.61 0.11 0.28 0.33 0.78 0.50 0.84 0.91 0.52 0.97 0.15 0.26 0.66 0.38 0.12 0.41 0.77 0.10 0.19 0.02 0.93 0.22 0.53 0.82 0.86 0.86 0.36 0.65 0.87 0.23 1.00 0.60 0.38 0.49 0.39 0.72 0.13 0.48 0.12 0.68 0.87 0.13 0.52 0.33 0.24 0.68 0.34 0.86 0.19 0.16 0.62 0.51 0.15 0.80 0.24 0.71 0.15 0.29 0.85 0.39 0.18 ]
[0.37 0.71 0.74 0.78 0.44 0.17 0.93 0.88 0.57 0.80 0.78 0.51 0.20 0.76 0.11 0.66 0.49 0.28 0.75 0.03 0.33 0.63 0.81 0.04 0.04 0.67 0.84 0.00 0.65 0.11 0.62 0.68 0.92 0.11 0.17 0.95 0.91 0.96 0.87 0.83 0.83 0.77 0.26 0.24 0.19 0.60 1.00 0.88 0.85 0.42 0.98 0.12 0.60 0.93 0.17 0.22 0.65 0.34 0.14 0.58 0.74 0.48 0.80 0.98 0.73 0.88 0.21 0.50 0.60 0.39 0.65 0.02 0.49 0.24 0.93 0.15 ]
[0.04 0.48 0.14 0.56 0.06 0.52 0.50 0.54 0.10 0.84 0.83 0.01 0.14 0.08 0.86 0.25 0.11 0.72 0.55 0.28 0.11 0.81 0.03 0.80 0.85 0.08 0.42 0.23 0.99 0.12 0.97 0.18 0.26 1.00 0.30 0.27 0.55 0.38 0.14 0.19 0.30 0.81 0.55 0.74 0.52 0.38 0.88 1.00 0.84 0.23 0.64 0.26 0.06 0.54 0.40 0.03 0.36 0.07 0.33 0.68 0.47 0.91 0.24 0.04 0.70 0.76 0.82 0.37 0.18 0.56 0.07 0.53 0.19 0.33 0.53 0.03 ]
[0.09 0.41 0.10 0.92 0.98 0.71 0.74 0.88 0.45 0.24 0.09 0.13 0.54 0.80 0.74 0.48 0.05 0.89 0.48 0.44 0.78 0.75 0.08 0.39 0.79 0.37 0.66 0.26 0.53 0.85 0.15 0.80 0.03 0.28 0.10 0.72 0.42 0.69 0.49 0.46 0.20 0.50 0.82 0.01 0.11 0.49 0.85 0.84 1.00 0.87 0.66 0.85 0.76 0.23 0.34 0.16 0.98 0.53 0.38 0.01 0.76 0.76 0.87 0.70 0.32 0.66 0.35 0.76 0.90 0.57 0.73 0.56 0.11 0.08 0.15 0.37 ]
[0.02 0.31 0.19 0.71 0.38 0.76 0.51 0.49 0.45 0.76 0.83 0.65 1.00 0.80 0.58 0.35 0.46 0.68 0.18 0.28 0.06 0.24 0.40 0.61 0.75 0.37 0.03 0.53 0.13 0.52 0.63 0.49 0.08 0.43 0.72 0.64 0.35 0.33 0.16 0.36 0.52 0.85 0.78 0.23 0.48 0.39 0.42 0.23 0.87 1.00 0.52 0.87 0.33 0.99 0.27 0.51 0.41 0.81 0.51 0.58 0.45 0.36 0.99 0.22 0.55 0.98 0.59 0.92 0.53 0.54 0.74 0.63 0.84 0.36 0.59 0.34 ]
[0.15 0.22 0.97 0.67 0.46 0.60 0.26 0.25 0.70 0.37 0.30 0.31 0.02 0.32 0.17 0.72 0.24 0.94 0.91 0.20 0.71 0.50 0.06 0.28 0.00 0.14 0.07 0.71 0.81 0.92 0.24 0.84 0.59 0.84 0.55 0.11 0.32 0.51 0.50 0.40 0.75 0.19 0.50 0.17 0.22 0.72 0.98 0.64 0.66 0.52 1.00 0.89 0.71 0.46 0.83 0.82 0.85 0.48 0.79 0.56 0.12 0.21 0.32 0.10 0.68 0.54 0.71 0.08 0.54 0.32 0.20 0.78 0.33 0.37 0.51 0.15 ]
[0.44 0.12 0.40 0.90 0.66 0.69 0.32 0.47 0.38 0.76 0.18 0.19 0.33 0.54 0.92 0.70 0.06 0.26 0.14 0.76 0.28 0.28 0.94 0.97 0.43 0.86 0.78 0.24 0.34 0.17 0.29 0.79 0.34 0.41 0.07 0.46 0.73 0.75 0.35 0.03 0.74 0.33 0.84 0.28 0.22 0.13 0.12 0.26 0.85 0.87 0.89 1.00 0.02 0.72 0.09 0.23 0.47 0.93 0.04 0.42 0.14 0.14 0.55 0.18 0.88 0.54 0.24 0.37 0.24 0.18 0.15 0.88 0.49 0.93 0.28 0.23 ]
[0.17 0.94 0.87 0.09 0.69 0.82 0.92 0.21 0.59 0.58 0.11 0.36 0.82 0.35 0.02 0.43 0.41 0.49 0.71 0.30 0.17 0.72 0.27 0.66 0.82 0.13 0.44 0.11 0.02 0.50 0.43 0.13 0.89 0.83 0.45 0.55 0.32 0.49 0.58 0.57 0.58 0.38 0.13 0.79 0.60 0.48 0.60 0.06 0.76 0.33 0.71 0.02 1.00 0.85 0.12 0.61 0.83 0.22 0.17 0.05 0.66 0.95 0.96 0.30 0.48 0.23 0.31 0.41 0.58 0.71 0.19 0.38 0.18 0.06 0.50 0.56 ]
[0.02 0.04 0.80 0.04 0.85 0.19 0.20 0.68 0.11 0.10 0.55 0.91 0.29 0.24 0.57 0.03 0.20 0.25 0.13 0.54 0.68 0.60 0.19 0.05 0.02 0.86 0.02 0.60 0.26 0.72 0.22 0.18 0.78 0.40 0.77 0.17 0.17 0.34 0.66 0.27 0.95 0.91 0.13 0.91 0.61 0.12 0.93 0.54 0.23 0.99 0.46 0.72 0.85 1.00 0.60 0.12 0.89 0.29 0.68 0.61 0.95 0.49 0.83 0.57 0.27 0.85 0.87 0.56 0.67 0.68 0.03 0.74 0.33 0.29 0.82 0.19 ]
[0.06 0.06 0.20 0.32 0.82 0.55 0.56 0.26 0.19 0.55 0.03 0.03 0.50 0.22 0.78 0.79 0.48 0.37 0.75 0.55 0.50 0.13 0.71 0.54 0.26 0.81 0.23 0.33 0.82 0.90 0.42 0.32 0.12 0.76 0.90 0.64 0.46 0.43 0.39 0.35 0.97 0.39 0.58 0.67 0.98 0.68 0.17 0.40 0.34 0.27 0.83 0.09 0.12 0.60 1.00 0.31 0.83 0.69 0.18 0.43 0.51 0.11 0.36 0.87 0.51 0.97 0.44 0.88 0.75 0.02 0.19 0.46 0.71 0.10 0.50 0.02 ]
[0.91 0.98 0.84 0.32 0.55 0.01 0.89 0.72 0.15 0.92 0.92 0.97 0.03 0.34 0.09 0.32 0.05 0.61 0.47 0.74 0.19 0.97 0.28 0.65 0.03 0.13 0.48 0.03 0.05 0.10 0.02 0.05 0.47 0.16 0.76 0.11 0.13 0.24 0.53 0.03 0.19 0.66 0.41 0.60 1.00 0.87 0.22 0.03 0.16 0.51 0.82 0.23 0.61 0.12 0.31 1.00 0.02 0.62 0.06 0.54 0.96 0.20 0.73 0.75 0.37 0.58 0.04 0.67 0.71 0.34 0.43 0.63 0.23 0.58 0.21 0.67 ]
[0.95 0.59 0.70 0.49 0.69 0.51 0.67 0.66 0.68 0.43 0.28 0.49 0.33 0.21 0.32 0.60 0.61 0.78 0.49 0.63 0.67 0.99 0.48 0.67 0.68 0.65 0.43 0.82 0.09 0.82 0.18 0.45 0.15 0.14 0.29 0.13 0.18 0.96 0.74 0.09 0.81 0.66 0.44 0.84 0.74 0.13 0.65 0.36 0.98 0.41 0.85 0.47 0.83 0.89 0.83 0.02 1.00 0.94 0.91 0.53 0.19 0.78 0.90 0.43 0.26 0.44 0.91 0.54 0.76 0.51 0.45 0.48 0.31 0.85 0.41 0.52 ]
[0.47 0.81 0.20 0.22 0.13 0.82 0.74 0.36 0.30 0.65 0.78 0.62 0.56 0.23 0.53 0.60 0.54 0.98 0.11 0.83 0.64 0.63 0.70 0.96 0.42 0.77 0.32 0.49 0.75 0.14 0.45 0.60 0.32 0.89 0.26 0.51 0.67 1.00 0.99 0.49 0.38 0.16 0.65 0.31 0.84 0.52 0.34 0.07 0.53 0.81 0.48 0.93 0.22 0.29 0.69 0.62 0.94 1.00 0.50 0.10 0.43 0.38 0.91 0.29 0.78 0.15 0.84 0.28 0.34 0.17 0.57 0.01 0.90 0.77 0.90 0.89 ]
[0.31 0.30 0.06 0.45 0.77 0.76 0.88 0.80 0.78 0.55 0.76 1.00 0.93 0.54 0.26 0.02 0.12 0.27 0.58 0.42 0.92 0.07 0.96 0.21 1.00 0.37 0.74 0.75 0.28 0.23 0.20 0.95 0.31 0.31 0.97 0.34 0.83 0.44 1.00 0.11 0.85 0.88 0.09 0.15 0.82 0.33 0.14 0.33 0.38 0.51 0.79 0.04 0.17 0.68 0.18 0.06 0.91 0.50 1.00 0.99 0.09 0.72 0.21 0.31 0.42 0.09 0.20 0.77 0.99 0.88 0.44 0.93 0.11 0.11 0.12 0.98 ]
[0.40 0.77 0.45 0.94 0.05 0.92 0.72 0.91 0.57 0.74 0.21 0.44 0.13 0.34 0.97 0.20 0.87 0.84 0.36 0.75 0.54 0.06 0.38 0.88 0.83 0.29 0.70 0.40 0.81 0.99 0.52 0.43 0.63 0.06 0.26 0.41 0.67 0.92 0.21 0.96 0.93 0.79 0.82 0.31 0.40 0.24 0.58 0.68 0.01 0.58 0.56 0.42 0.05 0.61 0.43 0.54 0.53 0.10 0.99 1.00 0.43 0.62 0.91 0.37 0.22 0.10 0.14 0.26 0.62 0.26 0.71 0.84 0.08 0.38 0.46 0.75 ]
[0.20 0.46 0.23 0.97 0.76 0.71 0.32 0.52 0.35 0.22 0.92 0.22 0.03 0.73 0.89 0.09 0.85 0.38 0.70 0.56 0.36 0.67 0.15 0.28 0.73 0.42 0.10 0.22 0.62 0.01 0.71 0.12 0.92 0.57 0.64 0.25 0.36 0.78 0.44 0.66 0.39 0.88 0.73 0.45 0.93 0.68 0.74 0.47 0.76 0.45 0.12 0.14 0.66 0.95 0.51 0.96 0.19 0.43 0.09 0.43 1.00 0.07 0.50 0.10 0.29 0.82 0.48 0.09 0.95 0.41 0.51 0.31 0.39 0.11 0.40 0.17 ]
[0.08 0.35 0.08 0.36 0.76 0.40 0.23 0.05 0.06 0.24 0.39 0.96 0.82 0.23 0.16 0.39 0.01 0.49 0.47 0.26 0.62 0.34 0.35 0.41 0.79 0.67 0.97 0.36 0.60 0.07 0.46 0.42 0.02 0.85 0.68 0.04 0.15 0.85 0.95 0.12 0.65 0.86 0.03 0.97 0.27 0.34 0.48 0.91 0.76 0.36 0.21 0.14 0.95 0.49 0.11 0.20 0.78 0.38 0.72 0.62 0.07 1.00 0.29 0.74 0.83 0.77 0.49 0.41 0.96 0.77 0.73 0.06 0.85 0.06 0.18 0.43 ]
[0.49 0.17 0.59 0.35 0.40 0.59 0.09 0.55 0.80 0.22 0.62 0.38 0.88 0.88 0.89 0.86 0.88 0.43 0.48 0.71 0.16 0.24 0.86 0.68 0.11 0.38 0.26 0.42 0.02 0.04 0.29 0.73 0.22 0.57 0.88 0.89 0.22 0.88 0.20 0.83 0.02 0.89 0.07 0.98 0.67 0.86 0.80 0.24 0.87 0.99 0.32 0.55 0.96 0.83 0.36 0.73 0.90 0.91 0.21 0.91 0.50 0.29 1.00 0.67 0.44 0.68 0.84 0.01 0.65 0.23 0.05 0.57 0.76 0.29 0.60 0.37 ]
[0.80 0.23 0.61 0.37 0.37 0.12 0.21 0.87 0.84 0.62 0.79 0.40 0.29 0.30 0.32 0.59 0.48 1.00 0.62 0.45 0.22 0.75 0.92 0.37 0.38 0.90 0.73 0.58 0.50 0.78 0.61 0.53 0.15 0.22 0.37 0.45 0.90 0.73 0.47 0.86 0.23 0.29 0.48 0.22 0.52 0.19 0.98 0.04 0.70 0.22 0.10 0.18 0.30 0.57 0.87 0.75 0.43 0.29 0.31 0.37 0.10 0.74 0.67 1.00 0.02 0.51 0.25 0.85 0.56 0.59 0.70 0.23 0.25 0.85 0.05 0.54 ]
[0.26 0.49 0.45 0.54 0.50 0.60 0.39 0.95 0.31 0.85 0.68 0.73 0.21 0.10 0.04 0.90 0.24 0.65 0.40 0.95 0.72 0.38 0.88 0.72 0.37 0.39 0.24 0.02 0.57 0.13 0.63 0.70 0.23 0.68 0.97 0.70 0.02 0.90 0.48 0.38 0.24 0.88 0.38 0.90 0.42 0.16 0.73 0.70 0.32 0.55 0.68 0.88 0.48 0.27 0.51 0.37 0.26 0.78 0.42 0.22 0.29 0.83 0.44 0.02 1.00 0.92 0.68 0.53 0.10 0.20 0.24 0.24 0.28 0.92 0.99 0.29 ]
[0.50 0.31 0.54 0.02 0.85 0.88 0.98 0.04 0.63 0.77 0.25 0.51 0.98 0.35 0.39 0.50 0.32 0.88 0.85 0.62 0.46 0.79 0.46 0.25 0.30 0.84 0.43 0.27 0.33 0.50 0.26 0.53 0.61 0.12 0.21 0.40 0.53 0.01 0.39 0.14 0.69 0.62 0.68 0.94 0.80 0.62 0.88 0.76 0.66 0.98 0.54 0.54 0.23 0.85 0.97 0.58 0.44 0.15 0.09 0.10 0.82 0.77 0.68 0.51 0.92 1.00 0.48 0.29 0.58 0.75 0.93 0.31 0.09 0.06 0.34 0.11 ]
[0.60 0.11 0.78 0.83 0.04 0.87 0.51 0.51 0.51 0.14 0.80 0.34 0.54 0.62 0.71 0.92 0.18 0.75 0.73 0.76 0.03 0.42 0.15 0.03 0.08 0.56 1.00 0.15 0.95 0.54 0.24 0.87 0.24 0.12 0.76 0.79 0.79 0.43 0.12 0.13 0.24 0.10 0.83 0.11 0.59 0.51 0.21 0.82 0.35 0.59 0.71 0.24 0.31 0.87 0.44 0.04 0.91 0.84 0.20 0.14 0.48 0.49 0.84 0.25 0.68 0.48 1.00 0.07 0.37 0.84 0.43 0.14 0.86 0.40 0.07 0.73 ]
[0.89 0.48 0.09 0.65 0.96 0.87 0.62 0.27 0.94 0.99 0.42 0.20 0.83 0.82 0.79 0.89 0.13 0.20 0.34 0.52 0.20 0.13 0.53 0.76 0.82 0.80 0.87 0.16 0.89 0.48 0.58 0.51 0.08 0.87 0.16 0.71 0.83 0.49 0.04 0.59 0.99 0.42 0.07 0.15 0.74 0.15 0.50 0.37 0.76 0.92 0.08 0.37 0.41 0.56 0.88 0.67 0.54 0.28 0.77 0.26 0.09 0.41 0.01 0.85 0.53 0.29 0.07 1.00 0.87 0.94 0.12 0.69 0.62 0.26 0.46 0.58 ]
[0.81 0.19 0.24 0.05 0.88 0.09 0.85 0.01 0.32 0.52 0.51 0.27 0.64 0.10 0.27 0.46 0.25 0.49 0.57 0.87 0.79 0.39 0.53 0.09 0.93 0.56 0.31 0.79 0.33 0.00 0.18 0.87 0.26 0.62 0.97 0.24 0.61 0.39 0.81 0.18 0.36 0.44 0.86 0.77 0.34 0.80 0.60 0.18 0.90 0.53 0.54 0.24 0.58 0.67 0.75 0.71 0.76 0.34 0.99 0.62 0.95 0.96 0.65 0.56 0.10 0.58 0.37 0.87 1.00 0.20 0.46 0.50 0.52 0.11 0.06 0.56 ]
[0.21 0.71 0.77 0.63 0.25 0.73 0.17 0.16 0.25 0.75 0.45 0.54 0.49 0.70 0.84 0.96 0.41 0.01 0.74 0.79 0.70 0.14 0.70 0.74 0.07 0.67 0.35 0.94 0.79 0.75 0.17 0.35 0.48 0.32 0.62 0.24 0.70 0.18 0.49 0.53 0.81 0.61 0.76 0.09 0.21 0.24 0.39 0.56 0.57 0.54 0.32 0.18 0.71 0.68 0.02 0.34 0.51 0.17 0.88 0.26 0.41 0.77 0.23 0.59 0.20 0.75 0.84 0.94 0.20 1.00 0.33 0.40 0.59 0.47 0.28 0.85 ]
[0.12 0.38 0.06 0.88 0.40 0.89 0.67 0.18 0.24 0.48 0.89 0.89 0.04 0.43 0.28 0.95 0.44 0.08 0.91 0.07 0.28 0.58 0.05 0.64 0.97 0.04 0.67 0.85 0.44 0.32 0.04 0.01 0.90 0.78 0.66 0.76 0.26 0.58 0.83 0.83 0.45 0.04 0.45 0.99 0.23 0.71 0.65 0.07 0.73 0.74 0.20 0.15 0.19 0.03 0.19 0.43 0.45 0.57 0.44 0.71 0.51 0.73 0.05 0.70 0.24 0.93 0.43 0.12 0.46 0.33 1.00 0.77 0.27 0.36 0.23 0.88 ]
[0.46 0.62 0.03 0.03 0.94 0.08 0.09 0.12 0.09 0.76 0.98 0.89 0.52 0.09 0.66 0.50 0.07 1.00 0.30 0.50 0.23 0.37 0.91 0.15 0.12 0.76 0.91 0.06 0.54 0.53 0.36 0.68 0.21 0.65 0.37 0.72 0.69 0.51 0.20 0.17 0.60 0.66 0.43 0.52 0.59 0.15 0.02 0.53 0.56 0.63 0.78 0.88 0.38 0.74 0.46 0.63 0.48 0.01 0.93 0.84 0.31 0.06 0.57 0.23 0.24 0.31 0.14 0.69 0.50 0.40 0.77 1.00 0.31 0.94 0.64 0.81 ]
[0.95 0.98 0.78 0.83 0.06 0.34 0.18 0.10 0.88 0.20 0.51 0.32 0.61 0.16 0.85 0.27 0.01 0.51 0.78 0.94 0.02 0.46 0.63 0.11 0.47 0.55 0.77 0.30 0.76 0.68 0.71 0.61 0.99 0.58 0.62 0.47 0.86 0.83 0.09 0.74 0.35 0.86 0.78 0.28 0.67 0.29 0.49 0.19 0.11 0.84 0.33 0.49 0.18 0.33 0.71 0.23 0.31 0.90 0.11 0.08 0.39 0.85 0.76 0.25 0.28 0.09 0.86 0.62 0.52 0.59 0.27 0.31 1.00 0.72 0.36 0.63 ]
[0.25 0.50 0.63 0.98 0.55 0.98 0.45 0.93 0.60 0.98 0.27 0.48 0.71 0.58 0.05 0.13 0.52 0.03 0.73 0.82 0.07 0.21 0.44 0.49 0.80 0.53 0.57 0.46 0.24 0.08 0.09 0.54 0.96 0.84 0.15 0.75 0.90 0.70 0.60 0.11 0.59 0.16 0.99 0.12 0.19 0.85 0.24 0.33 0.08 0.36 0.37 0.93 0.06 0.29 0.10 0.58 0.85 0.77 0.11 0.38 0.11 0.06 0.29 0.85 0.92 0.06 0.40 0.26 0.11 0.47 0.36 0.94 0.72 1.00 0.90 0.41 ]
[0.24 0.76 0.66 0.84 0.67 0.10 0.31 0.33 0.44 0.28 0.73 0.02 0.71 0.54 0.81 0.44 0.78 0.62 0.20 0.67 0.48 0.80 0.31 0.10 0.65 0.56 0.75 0.79 0.61 0.92 0.96 0.11 1.00 0.19 0.98 0.60 0.93 0.06 0.11 0.46 0.77 0.72 0.48 0.03 0.28 0.39 0.93 0.53 0.15 0.59 0.51 0.28 0.50 0.82 0.50 0.21 0.41 0.90 0.12 0.46 0.40 0.18 0.60 0.05 0.99 0.34 0.07 0.46 0.06 0.28 0.23 0.64 0.36 0.90 1.00 0.05 ]
[0.45 0.33 0.91 0.71 0.12 0.12 0.70 1.00 0.58 0.01 0.11 0.90 0.20 0.02 0.53 0.76 0.59 0.93 0.73 0.71 0.54 0.43 0.86 0.85 0.24 0.02 0.27 0.33 0.14 0.58 0.55 0.80 0.98 0.59 0.60 0.23 0.41 0.56 0.02 0.96 0.19 0.69 0.22 0.56 0.67 0.18 0.15 0.03 0.37 0.34 0.15 0.23 0.56 0.19 0.02 0.67 0.52 0.89 0.98 0.75 0.17 0.43 0.37 0.54 0.29 0.11 0.73 0.58 0.56 0.85 0.88 0.81 0.63 0.41 0.05 1.00 ]
];
