[0.53 0.96 0.66 0.63 0.47 0.70 0.87 0.25 0.09 0.17 0.68 0.79 0.86 0.36 0.55 0.93 0.39 0.96 0.73 0.72 0.71 0.35 0.03 0.71 0.95 0.85 0.55 0.30 0.72 0.88 0.17 0.34 0.32 0.27 0.88 0.64 0.54 0.22 0.67 0.68 0.08 0.50 0.93 1.00 0.12 0.69 0.83 0.66 0.36 0.52 1.00 0.96 0.48 0.46 0.53 0.73 0.62 0.57 0.27 0.34 0.63 0.52 0.29 0.24 0.02 0.81 0.35 ]
[0.75 0.96 0.53 0.26 0.83 0.65 0.35 0.60 0.65 0.27 0.15 0.75 0.53 0.60 0.89 0.84 0.34 0.70 0.08 0.88 0.82 0.98 0.83 0.69 0.88 0.99 0.46 0.16 0.14 0.90 0.10 0.34 0.22 0.22 0.15 0.47 0.00 0.35 0.47 0.29 0.48 0.18 0.55 0.66 0.05 0.30 0.84 0.54 0.98 0.92 0.96 1.00 0.02 0.03 0.63 0.11 0.12 0.05 0.98 0.96 1.00 0.55 0.04 0.07 0.91 0.24 0.52 ]
[0.23 0.74 0.17 0.34 0.05 0.64 0.95 0.08 0.92 0.40 0.03 0.36 0.66 0.18 0.99 0.88 0.02 0.42 0.64 0.91 0.44 0.67 0.28 0.58 0.68 0.86 0.92 0.64 0.74 0.86 0.06 0.26 0.10 0.25 0.52 0.23 0.48 0.60 0.58 0.60 0.77 0.06 0.77 0.42 0.33 0.33 0.45 0.60 0.63 0.80 0.48 0.02 1.00 0.93 0.26 0.93 0.58 0.16 0.02 0.70 0.30 0.77 0.48 0.54 0.84 0.81 0.18 ]
[0.18 0.77 0.93 0.52 0.93 0.94 0.64 0.98 0.23 0.40 0.33 0.94 0.77 0.49 0.37 0.18 0.40 0.61 0.89 0.51 0.18 0.70 0.90 0.62 0.49 0.03 0.08 0.55 0.35 0.50 0.97 0.47 0.51 0.39 0.07 0.04 0.96 0.75 0.90 0.01 0.44 0.29 0.19 0.34 0.46 0.69 0.25 0.47 0.33 0.77 0.46 0.03 0.93 1.00 0.49 0.46 0.21 0.95 0.08 0.93 0.70 0.44 0.59 0.60 0.38 0.77 0.28 ]
[0.47 0.48 0.29 0.66 0.45 0.90 0.21 0.67 0.07 0.97 0.90 0.58 0.09 0.62 0.50 0.09 0.68 0.55 0.96 0.38 0.34 0.20 0.46 0.13 0.11 0.94 0.13 0.02 0.31 0.43 0.89 0.33 0.59 0.88 0.51 0.57 0.64 0.22 0.06 0.58 0.27 0.02 0.57 0.51 0.69 0.93 0.88 0.96 0.20 0.02 0.53 0.63 0.26 0.49 1.00 0.05 0.04 0.62 0.43 0.13 0.35 0.84 0.66 0.31 0.87 0.75 0.31 ]
[0.60 0.33 0.39 0.73 0.54 0.50 0.97 0.40 0.26 0.93 0.95 0.21 0.30 0.10 0.12 0.74 0.01 0.13 0.81 0.15 0.26 0.84 0.68 0.97 0.36 0.34 0.32 0.69 0.48 0.93 0.13 0.39 0.82 0.99 0.35 0.69 0.77 0.51 0.38 0.82 0.48 0.31 0.66 0.01 0.96 0.24 0.27 0.30 0.10 0.07 0.73 0.11 0.93 0.46 0.05 1.00 0.05 0.70 0.20 0.30 0.54 0.48 0.31 0.21 0.39 0.34 0.81 ]
[0.58 0.81 0.86 0.51 0.41 0.52 0.54 0.73 0.43 0.21 0.63 0.80 0.80 0.35 0.15 0.67 0.78 0.30 0.59 0.49 0.53 0.33 0.65 0.67 0.01 0.37 0.23 0.33 0.94 0.92 0.05 0.77 0.76 0.62 0.93 0.71 0.81 0.73 0.26 0.98 0.28 0.68 0.63 0.25 0.67 0.46 0.18 0.64 0.22 0.48 0.62 0.12 0.58 0.21 0.04 0.05 1.00 0.91 0.17 0.70 0.64 0.78 0.73 0.67 0.58 0.87 0.71 ]
[0.45 0.90 0.05 0.01 0.23 0.31 0.13 0.02 0.51 0.67 0.31 0.11 0.21 0.70 0.02 0.22 0.87 0.38 0.28 0.71 0.96 0.37 0.50 0.62 0.92 0.15 0.24 0.53 0.07 0.30 0.14 0.89 0.64 0.28 0.01 0.42 0.25 0.69 0.60 0.16 0.53 0.38 0.12 0.56 0.51 0.07 0.64 0.02 0.91 0.97 0.57 0.05 0.16 0.95 0.62 0.70 0.91 1.00 0.61 0.32 0.94 0.98 0.62 0.85 0.08 0.71 0.49 ]
[0.06 0.36 0.70 0.95 0.62 0.21 0.30 0.49 0.76 0.40 0.99 0.61 0.32 0.45 0.82 0.09 0.79 0.35 0.37 0.64 0.60 0.87 0.53 0.33 0.11 0.78 0.32 0.15 0.93 0.75 0.89 0.57 0.98 0.97 0.65 0.77 0.01 0.48 0.15 0.06 0.52 0.25 0.68 0.24 0.08 0.60 0.59 0.49 0.46 0.30 0.27 0.98 0.02 0.08 0.43 0.20 0.17 0.61 1.00 0.66 0.54 0.54 0.24 0.42 0.21 0.31 0.98 ]
[0.89 0.77 0.24 0.20 0.84 0.78 0.86 0.05 0.32 0.84 0.83 0.21 0.31 0.07 0.60 0.64 0.60 0.71 0.22 0.50 0.58 0.70 0.21 0.24 0.99 0.95 0.58 0.20 0.44 0.27 0.68 0.41 0.77 0.24 0.00 0.06 0.94 0.15 0.48 0.00 0.93 0.87 0.91 0.75 0.11 0.59 0.50 0.16 0.16 0.68 0.34 0.96 0.70 0.93 0.13 0.30 0.70 0.32 0.66 1.00 0.22 0.03 0.23 0.07 0.89 0.56 0.65 ]
[0.76 0.91 0.08 0.27 0.98 0.93 0.95 0.01 0.48 0.57 0.48 0.08 0.45 0.85 0.76 0.27 0.23 0.56 0.68 0.23 0.11 0.15 0.94 0.56 0.15 0.80 0.96 0.44 0.35 0.09 0.49 0.46 0.62 0.17 0.61 0.33 0.76 0.76 0.93 0.04 0.76 0.17 0.41 0.21 0.46 0.83 0.85 0.64 0.82 0.15 0.63 1.00 0.30 0.70 0.35 0.54 0.64 0.94 0.54 0.22 1.00 0.60 0.64 0.86 0.06 0.44 0.47 ]
[0.11 0.53 0.18 0.16 0.01 0.61 0.89 0.69 0.43 0.03 0.03 0.49 0.98 0.87 0.58 0.07 0.84 0.11 0.80 0.34 0.12 0.69 0.55 0.21 0.08 0.98 0.13 0.92 0.44 0.76 0.28 0.78 0.43 0.89 0.59 0.50 0.20 0.55 0.85 0.32 0.36 0.56 0.43 0.43 0.83 0.59 0.82 0.76 0.72 0.35 0.52 0.55 0.77 0.44 0.84 0.48 0.78 0.98 0.54 0.03 0.60 1.00 0.80 0.51 0.00 0.73 0.24 ]
[0.10 0.25 0.35 0.08 0.33 0.16 0.83 0.97 0.15 0.08 0.20 0.54 0.49 0.51 0.66 0.20 0.09 0.32 0.25 0.91 0.69 0.56 0.05 0.95 0.64 0.21 0.27 0.66 0.32 0.86 0.45 0.46 0.19 0.05 0.71 0.23 0.99 0.81 0.57 0.96 0.60 0.54 0.94 0.28 0.10 0.79 0.82 0.09 0.74 0.23 0.29 0.04 0.48 0.59 0.66 0.31 0.73 0.62 0.24 0.23 0.64 0.80 1.00 0.50 0.08 0.11 0.85 ]
[0.19 0.05 0.33 0.39 0.15 0.75 0.09 0.28 0.58 0.66 0.11 0.48 0.04 0.79 0.31 0.36 0.46 0.95 0.13 0.17 0.05 0.92 0.18 0.27 0.58 0.80 0.75 0.13 0.13 0.90 0.72 0.58 0.32 0.12 0.44 0.82 0.45 0.24 0.11 0.85 0.78 0.88 0.01 0.18 0.63 0.08 0.98 0.55 0.89 0.92 0.24 0.07 0.54 0.60 0.31 0.21 0.67 0.85 0.42 0.07 0.86 0.51 0.50 1.00 0.01 0.20 0.72 ]
[0.71 0.93 0.58 0.28 0.62 0.91 0.42 0.62 0.00 0.97 0.22 0.41 0.43 0.34 0.13 0.92 0.62 0.37 0.59 0.58 0.26 0.98 0.97 0.15 0.74 0.58 0.10 0.04 0.56 0.63 0.12 0.31 0.44 0.57 0.52 0.01 0.30 0.11 0.66 0.39 0.83 0.33 0.30 0.04 0.34 0.06 0.44 0.85 0.95 0.63 0.02 0.91 0.84 0.38 0.87 0.39 0.58 0.08 0.21 0.89 0.06 0.00 0.08 0.01 1.00 0.12 0.15 ]
[0.62 0.07 0.19 0.82 0.01 0.56 0.57 0.72 0.28 0.60 0.03 0.62 0.10 0.59 0.04 0.73 0.59 0.82 0.93 0.91 0.01 0.45 0.71 0.89 0.16 0.62 0.12 0.09 0.66 0.06 0.16 0.69 0.19 0.07 0.31 0.79 0.37 0.74 0.44 0.69 0.93 0.93 0.73 0.05 0.66 0.72 0.16 0.70 0.03 0.25 0.81 0.24 0.81 0.77 0.75 0.34 0.87 0.71 0.31 0.56 0.44 0.73 0.11 0.20 0.12 1.00 0.58 ]
[0.40 0.73 0.95 0.39 0.21 0.97 0.29 0.80 0.06 0.15 0.20 0.59 0.08 0.10 0.44 0.32 0.79 0.08 0.13 0.50 0.99 0.98 0.06 0.25 0.85 0.13 0.62 0.33 0.49 0.69 0.96 0.21 0.37 0.30 0.36 0.68 0.41 0.31 0.96 0.88 0.87 0.82 0.71 0.70 0.57 0.09 0.45 0.77 0.00 0.52 0.35 0.52 0.18 0.28 0.31 0.81 0.71 0.49 0.98 0.65 0.47 0.24 0.85 0.72 0.15 0.58 1.00 ]
];
