[0.16 0.89 0.88 0.82 0.30 0.34 0.68 0.60 0.88 0.48 0.73 0.33 0.43 0.67 0.23 0.14 0.02 0.02 0.66 0.13 0.50 0.69 0.71 0.99 0.78 0.09 0.85 0.94 0.66 0.19 0.29 0.27 0.57 0.61 0.21 0.80 0.92 0.49 0.71 0.06 0.00 0.22 0.26 0.33 0.49 1.00 0.81 0.89 0.94 0.67 0.59 0.87 0.24 0.54 0.03 0.11 0.23 0.10 0.39 0.37 0.78 0.43 0.26 0.23 0.10 0.17 0.34 0.02 0.24 0.93 0.70 0.23 0.40 0.75 0.16 ]
[0.52 0.87 0.89 0.26 0.01 0.95 0.53 0.41 0.27 0.15 0.45 0.77 0.22 0.03 0.82 0.94 0.04 0.95 0.22 0.28 0.91 0.13 0.74 0.57 0.44 0.82 0.97 0.45 0.89 0.77 0.29 0.61 0.22 0.82 0.98 0.25 0.99 0.98 0.79 0.47 0.49 0.77 0.84 0.25 0.07 0.81 1.00 0.73 0.72 0.44 0.92 0.04 0.21 0.45 0.29 0.02 0.66 0.31 0.46 0.80 0.21 0.89 0.81 0.12 0.74 0.44 0.52 0.85 0.96 0.84 0.84 0.31 0.17 0.52 0.28 ]
[0.30 0.75 0.65 0.35 0.53 0.24 0.87 0.58 0.39 0.19 0.55 0.17 0.07 0.82 0.88 0.54 0.62 0.56 0.43 0.82 0.47 0.91 0.03 0.54 0.06 0.63 0.66 0.14 0.97 0.28 0.02 0.92 0.86 0.79 0.93 0.49 0.74 0.47 0.99 0.59 0.96 0.04 0.44 0.50 0.69 0.89 0.73 1.00 0.28 0.98 0.60 0.30 0.59 0.46 0.32 0.05 0.63 0.50 0.98 0.21 0.46 0.77 0.17 0.76 0.15 0.67 0.27 0.74 0.23 0.01 0.57 0.88 0.86 0.30 0.51 ]
[0.91 0.38 0.77 0.71 0.13 0.43 0.04 0.48 0.34 0.78 0.33 0.33 0.99 0.81 0.53 0.02 0.07 0.26 0.02 0.97 0.65 0.05 0.40 0.38 0.68 0.89 0.62 0.16 0.40 0.44 0.01 0.83 0.31 0.83 0.89 0.96 0.29 0.76 0.50 0.64 0.08 0.26 0.05 0.97 0.36 0.94 0.72 0.28 1.00 0.06 0.06 0.96 0.06 0.96 0.45 0.62 0.62 0.48 0.45 0.94 0.74 0.25 0.32 0.49 0.75 0.38 0.26 0.32 0.60 0.29 0.36 0.78 0.13 0.79 0.14 ]
[0.58 0.55 0.35 0.33 0.78 0.43 0.85 0.52 0.02 0.56 0.00 0.14 0.19 0.31 0.97 0.25 0.46 0.20 0.83 0.30 0.82 0.47 0.73 0.80 0.96 0.75 0.49 0.07 0.06 0.94 0.52 0.50 0.08 0.62 0.10 0.38 0.04 0.31 0.36 0.75 0.39 0.78 0.52 0.58 0.31 0.67 0.44 0.98 0.06 1.00 0.41 0.03 0.22 0.23 0.25 0.33 0.19 0.04 0.71 0.18 0.55 0.82 0.55 0.85 0.40 0.66 0.13 0.95 0.96 0.37 0.40 0.64 0.48 0.09 0.33 ]
[0.36 0.03 0.28 0.32 0.17 0.30 0.12 0.19 0.23 0.08 0.78 0.28 0.93 0.50 0.09 0.68 0.14 0.14 0.79 0.47 0.91 0.25 0.10 0.92 0.92 0.42 0.86 0.25 0.30 0.57 0.87 0.72 0.73 0.93 0.60 0.88 0.36 0.29 0.30 0.72 0.65 0.87 0.95 0.92 0.61 0.59 0.92 0.60 0.06 0.41 1.00 0.04 0.63 0.19 0.22 0.99 0.01 0.30 0.54 0.30 0.63 0.38 0.40 0.62 0.41 0.88 0.86 0.22 0.49 0.66 0.17 0.13 0.70 0.85 0.41 ]
[0.88 0.22 0.98 0.78 0.16 0.79 0.90 0.81 0.58 0.85 0.92 0.78 0.28 0.05 0.92 0.88 0.22 0.51 0.14 0.41 0.84 0.35 0.20 0.84 0.06 0.93 0.33 0.15 0.23 0.14 0.28 0.95 0.29 0.13 0.99 0.58 0.55 0.15 0.56 0.39 0.17 0.30 0.49 0.15 0.23 0.87 0.04 0.30 0.96 0.03 0.04 1.00 0.48 0.36 0.26 0.36 0.71 0.75 0.26 0.28 0.76 0.37 0.51 0.25 0.30 0.91 0.53 0.28 0.34 0.64 0.45 0.28 0.50 0.12 0.61 ]
[0.09 0.22 0.51 0.51 0.73 0.45 0.53 0.42 0.51 0.84 0.61 0.30 0.76 0.33 0.91 0.06 0.08 0.49 0.89 0.56 0.11 0.43 0.52 0.72 0.53 0.18 0.96 0.68 0.76 0.69 0.85 0.55 0.05 0.39 0.14 0.46 0.69 0.71 0.89 0.98 0.07 0.59 0.48 0.08 0.24 0.24 0.21 0.59 0.06 0.22 0.63 0.48 1.00 0.39 0.81 0.14 0.35 0.40 0.19 0.14 0.25 0.92 0.04 0.46 0.04 0.10 0.80 0.29 0.50 0.22 0.58 0.77 0.48 0.43 0.58 ]
[0.16 0.63 0.07 0.36 0.15 0.73 0.54 0.85 0.65 0.29 0.44 0.01 0.83 0.33 0.65 0.50 0.98 0.04 0.74 0.62 0.62 0.22 0.04 0.82 0.16 0.90 0.39 0.46 0.61 0.38 0.34 0.84 0.41 0.91 0.18 0.66 0.75 0.42 0.89 0.60 0.23 0.28 0.81 0.89 0.97 0.54 0.45 0.46 0.96 0.23 0.19 0.36 0.39 1.00 0.43 0.60 0.90 0.35 0.82 0.86 0.82 0.06 0.13 0.13 0.86 0.96 0.87 0.87 0.62 0.23 0.35 0.29 0.83 0.03 0.51 ]
[0.20 0.05 0.48 0.17 0.30 0.73 0.01 0.12 0.00 0.08 0.78 0.41 0.40 0.71 0.68 0.58 0.10 0.86 0.19 0.15 0.57 0.87 0.80 0.08 0.27 0.66 0.30 0.43 0.61 0.18 0.10 0.80 0.09 0.98 0.86 0.41 0.91 0.81 0.08 0.41 0.43 0.68 0.63 0.77 0.09 0.03 0.29 0.32 0.45 0.25 0.22 0.26 0.81 0.43 1.00 0.66 0.78 0.27 0.57 0.55 0.78 0.11 0.46 0.98 0.41 0.48 0.70 0.77 0.59 0.66 0.17 0.83 0.25 0.53 0.54 ]
[0.10 0.96 0.91 0.19 0.07 0.07 0.25 0.41 0.95 0.49 0.76 0.32 0.01 0.31 0.31 0.78 0.49 0.73 0.56 0.54 0.39 0.75 0.93 0.05 0.80 0.88 0.24 0.56 0.92 0.82 0.85 0.62 0.01 0.01 0.76 0.74 0.94 0.01 0.37 0.08 0.96 0.40 0.35 0.15 0.61 0.11 0.02 0.05 0.62 0.33 0.99 0.36 0.14 0.60 0.66 1.00 0.88 0.28 0.34 0.76 0.03 0.78 0.80 0.61 0.61 0.46 0.93 0.21 0.55 0.64 0.11 0.55 0.95 0.60 0.03 ]
[0.14 0.93 0.82 1.00 0.95 0.55 0.09 0.28 0.18 0.82 0.39 0.71 0.25 0.51 0.47 0.73 0.77 0.39 0.03 0.44 0.66 0.25 0.26 0.37 0.28 0.20 0.83 0.97 0.99 0.43 0.72 0.07 0.65 0.19 0.16 0.49 0.46 0.40 0.87 0.34 0.80 0.50 0.02 0.96 0.95 0.23 0.66 0.63 0.62 0.19 0.01 0.71 0.35 0.90 0.78 0.88 1.00 0.97 0.43 0.98 0.05 0.53 0.99 0.31 0.74 0.83 0.22 0.04 0.08 0.77 0.39 0.77 0.55 0.74 0.10 ]
[0.45 0.59 0.64 0.95 0.47 0.62 0.38 0.28 0.37 0.22 0.58 0.17 0.36 0.78 0.04 0.48 1.00 0.23 0.43 0.88 0.39 0.12 0.53 0.66 0.67 0.25 0.96 0.52 0.46 0.27 0.53 0.81 0.91 0.23 0.83 0.35 0.98 0.37 0.19 0.59 0.45 0.41 0.69 0.27 0.63 0.10 0.31 0.50 0.48 0.04 0.30 0.75 0.40 0.35 0.27 0.28 0.97 1.00 0.13 0.53 0.32 0.08 0.28 0.02 0.77 0.89 0.68 0.09 0.31 0.36 0.04 0.58 0.79 0.04 0.60 ]
[0.26 0.73 0.96 0.51 0.04 0.26 0.78 0.47 0.27 0.11 0.93 0.87 0.43 0.28 0.57 0.40 0.39 0.17 0.56 0.91 0.19 0.15 0.11 0.02 0.60 0.21 0.54 0.82 0.96 0.19 0.94 0.94 0.67 0.23 0.46 0.35 0.29 0.02 0.19 0.48 0.58 0.23 0.64 0.70 0.31 0.39 0.46 0.98 0.45 0.71 0.54 0.26 0.19 0.82 0.57 0.34 0.43 0.13 1.00 0.32 0.97 0.70 0.39 0.21 0.90 0.04 0.63 0.96 0.61 0.34 0.52 0.55 0.84 0.10 0.69 ]
[0.77 0.61 0.28 0.52 0.10 0.21 0.87 0.14 0.93 0.91 0.50 0.18 0.55 0.99 0.51 0.19 0.69 0.12 0.67 0.81 0.42 0.73 0.71 0.39 0.39 0.11 0.27 0.67 0.55 0.87 0.89 0.74 0.43 0.47 0.25 0.43 0.12 0.89 0.15 0.08 0.24 0.21 0.99 0.01 0.98 0.37 0.80 0.21 0.94 0.18 0.30 0.28 0.14 0.86 0.55 0.76 0.98 0.53 0.32 1.00 0.91 0.48 0.99 0.65 0.25 0.10 0.49 0.98 0.71 0.91 0.24 0.14 0.86 0.83 0.96 ]
[0.74 0.23 0.32 0.07 0.96 0.78 0.06 0.54 0.73 0.98 0.10 0.99 0.94 0.07 0.02 0.65 0.41 0.16 0.11 0.77 0.21 0.54 0.03 0.45 0.32 0.41 0.60 0.09 0.24 0.93 0.22 0.87 0.96 0.99 0.13 0.13 0.30 0.96 0.52 0.92 0.97 0.05 0.90 0.09 0.44 0.78 0.21 0.46 0.74 0.55 0.63 0.76 0.25 0.82 0.78 0.03 0.05 0.32 0.97 0.91 1.00 0.35 0.99 0.02 0.39 0.80 0.39 0.57 0.12 0.19 0.82 0.33 0.86 0.64 0.49 ]
[0.42 0.36 0.17 0.52 0.01 0.65 0.88 0.96 0.37 0.81 0.36 0.76 0.46 0.26 0.89 0.10 0.60 0.24 0.08 0.43 0.00 0.12 0.54 0.11 0.32 0.02 0.07 0.81 0.94 0.14 0.93 0.87 0.51 0.98 0.99 0.78 0.31 0.78 0.35 0.98 0.05 0.92 0.73 0.57 0.44 0.43 0.89 0.77 0.25 0.82 0.38 0.37 0.92 0.06 0.11 0.78 0.53 0.08 0.70 0.48 0.35 1.00 0.60 0.53 0.84 0.51 0.82 0.91 0.56 0.08 0.78 0.87 0.99 0.83 0.26 ]
[1.00 0.66 0.74 0.50 0.22 0.24 0.35 0.81 0.77 0.42 0.87 0.26 0.56 0.82 0.01 0.73 0.51 0.30 0.42 0.03 0.72 0.52 0.76 0.97 0.13 0.97 0.08 0.21 0.28 0.17 0.47 0.94 0.49 0.93 0.88 0.35 0.15 0.34 0.10 0.01 0.06 0.05 0.76 0.43 0.75 0.26 0.81 0.17 0.32 0.55 0.40 0.51 0.04 0.13 0.46 0.80 0.99 0.28 0.39 0.99 0.99 0.60 1.00 0.32 0.79 0.55 0.53 0.32 0.18 0.64 0.31 0.45 0.23 0.50 0.62 ]
[0.59 0.83 0.70 0.27 0.65 0.77 0.77 0.09 0.09 0.24 0.77 0.69 0.94 0.01 0.76 0.09 0.07 0.49 0.02 0.51 0.09 0.40 0.95 0.51 0.38 0.80 0.86 0.92 0.26 0.63 0.05 0.55 0.50 0.42 0.80 0.52 0.27 0.30 0.71 0.29 0.85 0.02 0.74 0.64 0.76 0.23 0.12 0.76 0.49 0.85 0.62 0.25 0.46 0.13 0.98 0.61 0.31 0.02 0.21 0.65 0.02 0.53 0.32 1.00 0.57 0.20 0.17 0.83 0.46 0.89 0.47 0.76 0.10 0.46 0.88 ]
[0.34 0.59 0.13 0.24 0.03 0.46 0.32 0.45 0.08 0.81 0.55 0.24 0.25 0.64 0.39 0.23 0.49 0.23 0.81 0.69 0.81 0.91 0.34 0.58 0.46 0.14 0.12 0.57 0.10 0.09 0.09 0.19 0.15 0.65 0.95 0.82 0.35 0.56 0.46 0.49 0.69 0.47 0.06 0.31 0.49 0.10 0.74 0.15 0.75 0.40 0.41 0.30 0.04 0.86 0.41 0.61 0.74 0.77 0.90 0.25 0.39 0.84 0.79 0.57 1.00 0.00 0.17 0.68 0.39 0.83 0.48 0.69 0.38 0.09 0.53 ]
[0.04 0.17 0.62 0.38 0.18 0.24 0.57 0.03 0.02 0.78 0.85 0.85 0.23 0.94 0.42 0.77 0.75 0.23 0.82 0.76 0.53 0.74 0.01 0.61 0.42 0.87 0.42 0.44 0.35 0.10 0.25 0.31 0.26 0.56 0.31 0.73 0.11 0.38 0.42 0.22 0.46 0.17 0.95 0.17 0.65 0.17 0.44 0.67 0.38 0.66 0.88 0.91 0.10 0.96 0.48 0.46 0.83 0.89 0.04 0.10 0.80 0.51 0.55 0.20 0.00 1.00 0.10 0.55 0.58 0.58 0.23 0.70 0.68 0.81 0.83 ]
[0.07 0.49 0.97 0.16 0.16 0.73 0.96 0.38 0.33 0.85 0.95 0.39 0.21 0.42 0.95 0.69 0.38 0.55 0.62 0.63 0.94 0.35 0.63 0.02 0.80 0.13 0.53 0.38 0.99 0.96 0.73 0.20 0.55 0.36 0.42 0.41 0.42 0.70 0.07 0.08 0.26 0.81 0.95 0.99 0.27 0.34 0.52 0.27 0.26 0.13 0.86 0.53 0.80 0.87 0.70 0.93 0.22 0.68 0.63 0.49 0.39 0.82 0.53 0.17 0.17 0.10 1.00 0.52 0.35 0.06 0.08 0.81 0.29 0.33 0.70 ]
[0.36 0.03 0.33 0.44 0.53 0.72 0.83 0.41 0.20 0.98 0.72 0.44 0.68 0.50 0.34 0.76 0.43 0.68 0.80 0.25 0.32 0.67 0.03 0.77 0.84 0.09 0.32 0.39 0.13 0.22 0.34 0.84 0.86 0.74 0.72 0.32 0.36 0.13 0.89 0.31 0.41 0.11 0.64 0.53 0.35 0.02 0.85 0.74 0.32 0.95 0.22 0.28 0.29 0.87 0.77 0.21 0.04 0.09 0.96 0.98 0.57 0.91 0.32 0.83 0.68 0.55 0.52 1.00 0.85 0.57 0.90 0.17 0.02 0.16 0.19 ]
[0.43 0.04 0.51 0.21 0.30 0.69 0.05 0.75 0.27 0.47 0.22 0.55 0.33 0.60 0.14 0.20 0.75 0.29 0.52 0.96 0.57 0.37 0.73 0.75 0.61 0.29 0.64 0.34 0.75 0.63 0.77 0.69 0.78 0.04 0.38 0.79 0.65 0.40 0.25 0.34 0.03 0.05 0.04 0.26 0.24 0.24 0.96 0.23 0.60 0.96 0.49 0.34 0.50 0.62 0.59 0.55 0.08 0.31 0.61 0.71 0.12 0.56 0.18 0.46 0.39 0.58 0.35 0.85 1.00 0.54 0.40 0.62 0.07 0.41 0.91 ]
[0.59 0.92 0.88 0.35 0.03 0.43 0.20 0.07 0.23 0.09 0.54 0.16 0.21 0.99 0.81 0.37 0.77 0.41 0.01 0.93 0.08 0.02 0.55 0.48 0.31 0.36 0.40 0.04 0.01 0.48 0.53 0.93 0.18 0.46 0.89 0.38 0.48 0.12 0.63 0.58 0.79 0.66 0.05 0.67 0.92 0.93 0.84 0.01 0.29 0.37 0.66 0.64 0.22 0.23 0.66 0.64 0.77 0.36 0.34 0.91 0.19 0.08 0.64 0.89 0.83 0.58 0.06 0.57 0.54 1.00 0.42 0.96 0.41 0.70 0.55 ]
[0.10 0.30 0.53 0.41 0.15 0.73 0.82 0.30 0.11 0.06 0.64 0.73 0.61 0.13 0.86 0.32 0.07 0.85 0.34 0.72 0.28 0.03 0.91 0.48 0.64 0.35 0.34 0.49 0.53 0.08 0.91 0.81 0.14 0.91 0.20 0.92 0.38 0.61 0.81 0.83 0.44 0.90 0.41 0.89 0.77 0.70 0.84 0.57 0.36 0.40 0.17 0.45 0.58 0.35 0.17 0.11 0.39 0.04 0.52 0.24 0.82 0.78 0.31 0.47 0.48 0.23 0.08 0.90 0.40 0.42 1.00 0.21 0.24 0.91 0.56 ]
[0.73 0.85 0.43 0.22 0.54 0.18 0.48 0.58 0.59 0.99 0.67 0.02 0.77 0.47 0.92 0.85 0.17 0.15 0.37 0.72 0.02 0.57 0.75 0.86 0.49 0.82 0.03 0.15 0.66 0.04 0.33 0.39 0.84 0.67 0.69 0.37 0.25 0.13 0.69 0.69 0.10 0.66 0.60 0.93 0.03 0.23 0.31 0.88 0.78 0.64 0.13 0.28 0.77 0.29 0.83 0.55 0.77 0.58 0.55 0.14 0.33 0.87 0.45 0.76 0.69 0.70 0.81 0.17 0.62 0.96 0.21 1.00 0.96 0.52 0.26 ]
[0.24 0.93 0.61 0.15 0.32 0.19 0.95 0.53 0.45 0.61 0.76 0.81 0.55 0.23 0.57 0.82 0.02 0.14 0.75 0.32 0.87 0.63 0.81 0.26 0.39 0.36 0.42 0.53 0.44 0.91 0.61 0.81 0.50 0.98 0.56 0.28 0.71 0.37 0.29 0.99 0.80 0.54 0.77 0.36 0.99 0.40 0.17 0.86 0.13 0.48 0.70 0.50 0.48 0.83 0.25 0.95 0.55 0.79 0.84 0.86 0.86 0.99 0.23 0.10 0.38 0.68 0.29 0.02 0.07 0.41 0.24 0.96 1.00 0.26 0.60 ]
[0.78 0.02 0.41 0.75 0.63 0.93 0.72 0.95 0.06 0.01 0.97 0.53 0.01 0.50 0.26 0.57 0.22 0.89 0.12 0.16 0.11 0.00 0.09 0.27 0.43 0.18 0.10 0.88 0.19 0.10 0.49 0.76 0.19 0.31 0.89 0.31 0.81 0.65 0.00 0.37 0.74 0.74 0.04 0.93 0.61 0.75 0.52 0.30 0.79 0.09 0.85 0.12 0.43 0.03 0.53 0.60 0.74 0.04 0.10 0.83 0.64 0.83 0.50 0.46 0.09 0.81 0.33 0.16 0.41 0.70 0.91 0.52 0.26 1.00 0.74 ]
[0.44 0.57 0.06 0.21 0.61 0.56 0.51 0.43 0.10 0.97 0.87 0.55 0.07 0.81 0.22 0.80 0.22 0.18 0.34 0.65 0.56 0.49 0.31 0.87 0.84 0.86 0.36 0.85 0.39 0.10 0.90 0.99 0.32 0.83 0.79 0.16 0.51 0.74 0.58 0.34 0.16 0.41 0.83 0.30 0.47 0.16 0.28 0.51 0.14 0.33 0.41 0.61 0.58 0.51 0.54 0.03 0.10 0.60 0.69 0.96 0.49 0.26 0.62 0.88 0.53 0.83 0.70 0.19 0.91 0.55 0.56 0.26 0.60 0.74 1.00 ]
];
