[0.52 0.73 0.37 0.38 0.27 0.33 0.85 0.59 0.65 0.89 0.16 0.04 0.05 0.94 0.36 0.97 0.05 0.13 0.39 0.09 0.31 0.91 0.44 0.41 0.56 0.72 0.66 0.38 0.18 0.33 0.04 0.99 0.67 0.03 0.47 0.63 0.85 0.54 0.85 0.81 0.89 0.17 0.07 0.88 0.67 0.32 0.20 0.67 0.56 0.11 0.53 0.00 1.00 0.08 0.17 0.24 0.14 0.82 0.42 0.85 0.95 0.64 0.21 0.51 0.98 ]
[0.44 0.37 0.37 0.34 0.19 0.07 0.81 0.71 0.64 0.45 0.20 0.35 0.40 0.30 0.57 0.11 0.04 0.68 0.81 0.10 0.51 0.13 0.87 0.22 0.02 0.09 0.90 0.89 0.19 0.95 0.22 0.38 0.67 0.92 0.69 0.02 0.68 0.28 0.49 0.91 0.22 0.92 0.77 0.57 0.87 0.74 0.81 0.42 0.83 0.63 0.94 0.83 0.08 1.00 0.85 0.80 0.04 0.66 0.96 0.49 0.82 0.85 0.82 0.75 0.61 ]
[0.21 0.92 0.05 0.98 0.47 0.35 0.25 0.52 0.06 0.22 0.73 0.93 0.65 0.16 0.56 0.17 0.68 0.24 0.54 0.32 0.60 0.24 0.89 0.33 0.49 0.07 0.04 0.55 0.73 0.88 0.74 0.29 0.09 0.46 0.47 0.87 0.32 0.78 0.26 0.47 0.60 0.11 0.08 0.50 0.05 0.41 1.00 0.33 0.52 0.50 0.03 0.09 0.17 0.85 1.00 0.06 0.55 0.63 0.78 0.94 0.36 0.42 0.41 0.57 0.85 ]
[0.54 0.48 0.95 0.48 0.79 0.89 0.18 0.68 0.56 0.16 0.53 0.09 0.36 0.69 0.74 0.81 0.28 0.05 0.54 0.68 0.29 0.44 0.16 0.80 0.35 0.55 0.21 0.06 0.81 0.92 0.85 0.52 0.72 0.03 0.12 0.02 0.90 0.42 0.03 0.17 0.69 0.13 0.68 0.35 0.92 0.49 0.88 0.54 0.29 0.52 0.20 0.11 0.24 0.80 0.06 1.00 0.63 0.48 0.92 0.08 0.97 0.38 0.79 0.13 0.08 ]
[0.26 0.65 0.70 0.81 0.40 0.86 0.38 0.94 0.23 0.68 0.21 1.00 0.65 0.28 0.13 0.27 0.71 0.11 0.92 0.31 0.38 0.91 0.90 0.32 0.01 0.36 0.94 0.03 0.98 0.92 0.91 0.51 0.22 0.77 0.72 0.83 0.58 0.94 0.38 0.92 0.13 0.39 0.07 0.54 1.00 0.80 0.09 0.60 0.63 0.17 0.12 0.20 0.14 0.04 0.55 0.63 1.00 0.33 0.30 0.95 0.45 0.75 0.01 0.46 0.91 ]
[0.66 0.89 0.64 0.47 0.21 0.33 0.19 0.64 0.67 0.18 0.99 0.46 0.34 0.88 0.58 0.87 0.47 0.51 0.19 0.74 0.78 0.07 0.58 0.40 0.06 0.39 0.05 0.10 0.14 0.34 0.48 0.17 0.69 0.08 0.45 0.00 0.03 0.72 0.81 0.10 0.68 0.59 0.58 0.08 0.22 0.05 0.68 0.10 0.72 0.67 0.40 0.87 0.82 0.66 0.63 0.48 0.33 1.00 0.92 0.00 0.82 0.79 0.92 0.67 0.38 ]
[0.51 0.13 0.72 0.25 0.00 0.80 0.51 0.25 0.56 0.95 0.27 0.88 0.83 0.17 0.77 0.53 0.32 0.38 0.08 0.43 0.65 0.91 0.28 0.08 0.58 0.91 0.56 0.89 0.74 0.59 0.55 0.26 0.95 0.96 0.23 0.48 0.54 0.76 0.80 0.69 0.03 0.59 0.88 0.93 0.95 0.82 0.97 0.08 0.65 0.22 0.50 0.56 0.42 0.96 0.78 0.92 0.30 0.92 1.00 0.72 0.10 0.65 0.85 0.20 0.54 ]
[0.06 0.60 0.61 0.89 0.50 0.30 0.21 0.16 0.04 0.33 0.93 0.85 0.21 0.20 0.70 0.51 0.91 0.03 0.76 0.23 0.53 0.76 0.13 0.26 0.30 0.91 0.11 0.41 0.67 0.80 0.01 0.73 0.09 0.08 0.94 0.06 0.54 0.77 0.39 0.88 0.86 0.12 0.69 0.17 0.05 0.31 0.23 0.55 0.28 0.14 0.41 0.58 0.85 0.49 0.94 0.08 0.95 0.00 0.72 1.00 0.47 0.68 0.57 0.68 0.97 ]
[0.40 0.14 0.66 0.68 0.34 0.14 0.72 0.28 0.01 0.72 0.86 0.10 0.32 0.67 0.20 0.27 0.22 0.70 0.71 0.59 0.15 0.23 0.69 0.57 0.58 0.43 0.74 0.29 0.50 0.18 0.14 0.57 0.89 0.08 0.91 0.13 0.86 0.31 0.30 0.86 0.26 0.23 0.98 0.23 0.13 0.57 0.08 0.59 0.14 0.70 0.78 0.18 0.95 0.82 0.36 0.97 0.45 0.82 0.10 0.47 1.00 0.30 0.97 0.73 0.88 ]
[0.16 0.04 0.26 0.77 0.99 0.74 0.49 0.24 0.58 0.33 0.37 0.09 0.58 0.73 0.16 0.61 0.94 0.56 0.82 0.76 0.74 0.34 0.20 0.20 0.09 0.65 0.56 0.25 0.75 0.52 0.34 0.23 0.57 0.99 0.80 0.30 0.20 0.34 0.05 0.42 0.52 0.83 0.88 0.79 0.91 0.93 0.23 0.98 0.34 0.44 0.60 0.09 0.64 0.85 0.42 0.38 0.75 0.79 0.65 0.68 0.30 1.00 0.35 0.15 0.40 ]
[0.66 0.36 0.91 0.06 0.40 0.31 0.07 0.01 0.60 0.41 0.14 0.84 0.71 0.63 0.89 0.47 0.94 0.66 0.90 0.62 0.70 0.31 0.75 0.90 0.92 0.26 0.91 0.57 0.53 0.99 0.62 0.00 0.34 0.78 0.84 0.91 0.08 0.40 0.82 0.37 0.09 0.39 0.32 0.71 0.49 0.64 0.52 0.71 0.21 0.26 0.72 0.51 0.21 0.82 0.41 0.79 0.01 0.92 0.85 0.57 0.97 0.35 1.00 0.10 0.44 ]
[0.17 0.50 0.75 0.32 0.38 0.69 0.69 0.41 0.87 0.62 0.87 0.34 0.59 0.56 0.26 0.11 0.88 0.22 0.94 0.70 0.83 0.97 0.54 0.81 0.91 0.13 0.35 0.98 0.07 0.35 0.22 0.26 0.45 0.59 0.04 0.39 0.34 0.93 0.18 0.04 0.26 0.20 0.05 0.94 0.11 0.36 0.76 0.65 0.79 0.41 0.99 0.34 0.51 0.75 0.57 0.13 0.46 0.67 0.20 0.68 0.73 0.15 0.10 1.00 0.12 ]
[0.98 0.91 0.24 0.54 0.70 0.78 0.77 0.03 0.04 0.87 0.93 0.94 0.90 0.92 0.47 0.81 0.73 0.57 0.24 0.93 0.75 0.78 0.58 0.66 0.94 0.80 0.04 0.81 0.52 0.75 0.78 0.70 0.16 0.70 0.62 0.11 0.17 0.55 0.20 0.49 0.64 0.37 0.63 0.92 0.19 0.98 0.85 0.78 0.21 0.17 0.23 0.72 0.98 0.61 0.85 0.08 0.91 0.38 0.54 0.97 0.88 0.40 0.44 0.12 1.00 ]
];
