[0.78 0.13 0.53 0.76 0.42 0.31 0.71 0.04 0.20 0.80 0.57 0.02 0.45 0.96 0.32 0.56 0.21 0.03 0.92 0.35 0.53 0.94 0.90 0.70 0.06 0.03 0.44 0.79 0.44 0.05 0.83 0.11 0.48 0.08 0.52 0.32 0.29 0.87 0.66 0.77 0.14 0.05 0.50 0.08 1.00 0.83 0.15 0.60 0.96 0.16 0.41 0.08 0.81 0.79 0.61 0.70 0.25 0.16 0.00 0.29 0.64 0.15 0.86 0.91 0.22 0.44 0.41 0.10 0.23 0.25 0.97 0.19 0.77 0.21 0.51 0.37 0.96 ]
[0.24 0.72 0.11 0.14 0.44 0.59 0.01 0.35 0.62 0.25 0.40 0.77 0.02 0.74 0.02 0.66 0.96 0.53 0.34 0.06 0.30 0.09 0.98 0.49 0.14 0.11 0.19 0.67 1.00 0.31 0.59 0.20 0.45 0.12 0.11 0.87 0.48 0.34 0.33 0.50 0.95 0.74 0.63 0.82 0.83 1.00 0.13 0.35 0.97 0.69 0.05 0.69 0.32 0.22 0.39 0.02 0.17 0.67 0.99 0.87 0.22 0.30 0.60 0.43 0.59 0.24 0.78 0.47 0.41 0.24 0.68 0.79 0.58 0.50 0.57 0.92 0.70 ]
[0.17 0.51 0.25 0.89 0.22 0.36 0.87 0.01 0.27 0.72 0.24 0.86 0.12 0.58 0.59 0.58 0.43 0.31 0.29 0.80 0.64 0.38 0.08 0.78 0.28 0.58 0.16 0.56 0.85 0.06 0.25 0.80 0.70 0.23 0.67 0.63 0.78 0.67 0.45 0.09 0.08 0.85 0.59 0.20 0.15 0.13 1.00 1.00 0.45 0.39 0.15 0.46 1.00 0.83 0.71 0.87 0.09 0.79 0.87 0.37 0.84 0.08 0.05 0.72 0.99 0.69 0.83 0.02 0.77 0.86 0.87 0.55 0.01 0.71 0.12 0.47 0.79 ]
[0.70 0.56 0.13 0.89 0.83 0.44 0.80 0.34 0.94 0.45 0.89 0.14 0.55 0.60 0.86 0.60 0.96 0.26 0.87 0.73 0.74 0.82 0.93 0.43 0.45 0.09 0.33 0.11 0.07 0.81 0.48 0.37 0.28 0.45 0.24 0.93 0.19 0.82 0.40 0.27 0.31 0.37 0.80 0.84 0.60 0.35 1.00 1.00 0.59 0.47 0.86 0.71 0.86 0.54 0.66 0.36 0.94 0.89 0.72 0.33 0.55 0.85 0.36 0.55 0.24 0.48 0.08 0.05 0.27 0.40 0.88 0.64 0.60 0.18 0.40 0.02 0.44 ]
[0.07 0.37 0.08 0.43 0.25 0.34 0.09 0.88 0.44 0.27 0.79 0.35 0.43 0.33 0.59 0.24 0.74 0.31 0.50 0.58 0.31 0.69 0.08 0.01 0.37 0.71 0.92 0.37 0.61 0.86 0.51 0.88 0.94 0.59 0.97 0.75 0.90 0.57 0.36 0.91 0.02 0.97 0.60 0.81 0.96 0.97 0.45 0.59 1.00 0.10 0.91 0.44 0.35 0.45 0.90 0.93 0.91 0.08 0.43 0.64 0.63 0.05 0.79 0.98 0.32 0.90 0.86 0.50 0.89 0.45 0.38 0.26 0.17 0.29 0.65 0.81 0.03 ]
[0.88 0.60 0.18 0.43 0.17 0.02 0.48 0.57 0.39 0.81 0.91 0.51 0.07 0.66 0.29 0.91 0.78 0.47 0.51 0.14 0.96 0.87 0.57 0.76 0.47 0.69 0.25 0.13 0.32 0.29 0.35 0.77 0.64 0.07 0.50 0.82 0.60 0.00 0.66 0.49 0.00 0.27 0.82 0.05 0.16 0.69 0.39 0.47 0.10 1.00 0.99 0.85 0.86 0.39 0.55 0.44 0.97 0.32 0.24 0.48 0.75 0.33 0.60 0.47 0.64 0.40 0.83 0.23 0.73 0.35 0.87 0.35 0.82 0.54 0.72 0.04 0.58 ]
[0.61 0.06 0.29 0.67 0.43 0.13 0.67 0.20 0.60 0.66 0.12 0.18 0.71 0.88 0.55 0.73 0.29 0.55 0.29 0.11 0.95 0.72 0.63 0.35 0.83 0.76 0.53 0.57 0.16 0.25 0.37 0.27 0.72 0.49 0.76 0.81 0.46 0.96 0.31 0.84 0.79 0.65 0.39 0.14 0.41 0.05 0.15 0.86 0.91 0.99 1.00 0.91 0.97 0.73 0.88 0.78 0.95 0.60 0.94 0.65 0.09 0.84 0.72 0.81 0.34 0.80 0.11 0.24 0.99 0.02 0.57 0.53 0.22 0.75 0.49 0.55 0.68 ]
[0.80 0.76 0.64 0.80 0.71 0.71 0.60 0.28 0.04 0.11 0.91 0.96 0.18 0.89 0.12 0.59 0.08 0.76 0.02 0.13 0.69 0.82 0.25 0.44 0.07 0.65 0.90 0.20 0.39 0.95 0.40 0.65 0.80 0.72 0.38 0.85 0.62 0.53 0.28 0.18 0.13 0.03 0.29 0.97 0.08 0.69 0.46 0.71 0.44 0.85 0.91 1.00 0.42 0.92 0.27 0.98 0.69 0.64 0.92 0.66 0.26 0.70 0.08 0.11 0.28 0.56 0.32 0.94 0.26 0.54 0.03 0.88 0.83 0.33 0.81 0.84 0.41 ]
[0.65 0.15 0.02 0.74 0.15 0.51 0.23 0.61 0.14 0.77 0.50 0.44 0.78 0.77 0.47 0.99 0.39 0.61 0.80 0.16 0.01 0.13 0.70 0.68 0.68 0.64 0.33 0.61 0.21 0.24 0.48 0.14 0.30 0.72 0.84 0.08 0.73 0.35 0.92 0.47 0.10 0.33 0.20 0.26 0.81 0.32 1.00 0.86 0.35 0.86 0.97 0.42 1.00 0.67 0.78 0.20 0.98 0.44 0.76 0.14 0.67 0.10 0.83 0.35 0.51 0.13 0.96 0.17 0.31 0.54 0.78 0.31 0.09 0.56 0.06 0.57 0.68 ]
[0.58 0.78 0.25 0.52 0.60 0.60 0.60 0.63 0.36 0.61 0.37 0.01 0.53 0.04 0.80 0.55 0.08 0.84 0.71 0.38 0.60 0.86 0.61 0.61 0.15 0.41 0.14 0.64 0.02 0.07 0.40 0.29 0.14 0.95 0.68 0.47 0.26 0.65 0.66 0.70 0.99 0.79 0.48 0.87 0.79 0.22 0.83 0.54 0.45 0.39 0.73 0.92 0.67 1.00 0.91 0.24 0.07 0.27 0.85 0.18 0.13 0.70 0.61 1.00 0.81 0.14 0.81 0.41 0.16 0.53 0.49 0.61 0.52 0.56 0.37 0.20 0.91 ]
[0.89 0.95 0.59 0.55 0.75 0.06 0.63 0.63 0.09 0.29 0.64 0.57 0.03 0.97 0.85 0.41 0.67 0.49 0.72 0.75 0.74 0.88 0.25 0.71 0.61 0.74 0.94 0.21 0.80 0.06 0.38 0.46 0.38 0.96 0.16 0.99 0.40 0.56 0.02 0.35 0.57 0.93 0.43 0.60 0.61 0.39 0.71 0.66 0.90 0.55 0.88 0.27 0.78 0.91 1.00 0.33 0.27 0.52 0.38 0.02 0.47 0.26 0.40 0.09 0.39 0.72 0.62 0.85 0.56 0.86 0.31 0.85 0.33 0.71 0.94 0.47 0.57 ]
[0.07 0.67 0.49 0.72 1.00 0.06 0.20 0.38 0.12 0.83 0.50 0.50 0.40 0.57 0.00 0.28 0.17 0.33 0.49 0.43 0.64 0.05 0.91 0.30 0.15 0.30 0.88 0.46 0.98 0.50 0.17 0.17 0.68 0.85 0.03 0.67 0.40 0.20 0.69 0.24 0.35 0.55 0.48 0.71 0.70 0.02 0.87 0.36 0.93 0.44 0.78 0.98 0.20 0.24 0.33 1.00 0.04 0.18 0.49 0.59 0.38 0.62 0.85 0.42 0.42 0.25 0.70 0.57 0.40 0.45 0.42 0.24 0.93 0.53 0.26 0.11 0.92 ]
[0.94 0.16 0.73 0.62 0.36 0.80 0.65 0.31 0.73 0.67 0.62 0.19 0.55 0.48 0.62 0.51 0.41 0.53 0.61 0.69 0.34 0.21 0.35 0.01 0.83 0.27 0.05 0.52 0.14 0.30 0.07 0.46 0.76 0.48 0.18 0.19 0.78 0.32 0.10 0.20 0.82 0.06 0.27 0.65 0.25 0.17 0.09 0.94 0.91 0.97 0.95 0.69 0.98 0.07 0.27 0.04 1.00 0.31 0.64 0.88 0.18 0.95 0.06 0.02 0.03 0.19 0.42 0.28 0.34 0.60 0.92 0.88 0.50 0.43 0.62 0.06 0.89 ]
[0.41 0.66 0.51 0.10 0.90 0.66 0.23 0.87 0.18 0.84 0.76 0.17 0.10 0.02 0.07 0.38 0.53 0.98 0.33 0.52 0.34 0.62 0.63 0.04 0.78 0.11 0.66 0.56 0.51 0.25 0.80 0.11 0.63 0.86 0.95 0.86 0.85 0.05 0.39 0.39 0.91 0.39 0.85 0.49 0.16 0.67 0.79 0.89 0.08 0.32 0.60 0.64 0.44 0.27 0.52 0.18 0.31 1.00 0.30 0.80 0.35 0.93 0.59 0.80 0.51 0.67 0.46 0.06 0.92 0.98 0.10 0.27 0.24 0.11 0.14 0.44 0.01 ]
[0.29 0.08 0.75 0.83 0.16 0.90 0.98 0.78 0.79 0.30 0.45 0.69 0.17 0.23 0.24 0.43 0.59 0.03 0.39 0.87 0.08 0.28 0.68 0.22 0.12 0.52 0.78 0.80 0.60 0.02 0.40 0.97 0.93 0.51 0.17 0.35 0.13 0.71 0.98 0.97 0.83 0.36 0.88 1.00 0.00 0.99 0.87 0.72 0.43 0.24 0.94 0.92 0.76 0.85 0.38 0.49 0.64 0.30 1.00 0.38 0.18 0.46 0.46 0.86 0.66 0.13 0.56 0.25 0.22 0.80 0.86 0.61 0.41 0.10 0.99 0.93 0.68 ]
[0.99 0.56 0.86 0.39 0.23 0.60 0.23 0.51 0.23 0.49 0.29 0.49 0.88 0.65 0.78 0.33 0.59 0.95 0.17 0.97 0.38 0.76 0.19 0.71 0.84 0.51 0.23 0.23 0.68 0.09 0.59 0.64 0.31 0.21 0.83 0.02 0.97 0.01 0.31 0.02 0.79 0.89 0.56 0.51 0.29 0.87 0.37 0.33 0.64 0.48 0.65 0.66 0.14 0.18 0.02 0.59 0.88 0.80 0.38 1.00 0.44 0.99 0.95 0.50 0.97 0.22 0.88 0.24 0.05 0.63 0.52 0.08 0.09 0.03 0.58 0.89 0.03 ]
[0.72 0.36 0.07 0.90 0.70 0.87 0.81 0.07 1.00 0.08 0.67 0.29 0.29 0.82 0.98 0.56 0.82 0.34 0.62 0.17 0.85 0.42 0.86 0.92 0.95 0.77 0.07 0.01 0.33 0.10 0.99 0.01 0.96 0.12 0.86 0.01 0.17 0.55 0.96 0.75 0.01 0.62 0.14 0.90 0.64 0.22 0.84 0.55 0.63 0.75 0.09 0.26 0.67 0.13 0.47 0.38 0.18 0.35 0.18 0.44 1.00 0.11 0.46 0.74 0.54 0.87 0.11 0.24 0.36 0.41 0.43 0.98 0.43 0.34 0.29 0.20 0.91 ]
[0.90 0.77 0.60 0.90 0.47 0.20 0.22 0.90 0.54 0.92 0.36 0.36 0.64 0.11 0.43 0.26 0.89 0.63 0.62 0.47 0.43 0.48 0.90 0.18 0.73 0.36 0.05 0.93 0.45 0.03 0.10 0.98 0.36 0.71 0.35 0.91 0.52 0.97 0.30 0.03 0.09 0.42 0.16 0.47 0.15 0.30 0.08 0.85 0.05 0.33 0.84 0.70 0.10 0.70 0.26 0.62 0.95 0.93 0.46 0.99 0.11 1.00 0.06 0.14 0.62 0.91 0.84 0.71 0.02 0.51 0.47 0.59 0.96 1.00 0.02 0.27 0.81 ]
[0.40 0.47 0.20 0.82 0.92 0.17 0.43 0.43 0.66 0.54 0.36 0.24 0.94 0.83 0.02 0.10 0.90 0.79 0.98 0.06 0.03 0.66 0.51 0.79 0.76 0.28 1.00 0.74 0.81 0.35 0.59 0.43 0.41 0.38 0.88 0.73 0.57 0.78 0.33 0.95 0.59 0.67 0.52 0.24 0.86 0.60 0.05 0.36 0.79 0.60 0.72 0.08 0.83 0.61 0.40 0.85 0.06 0.59 0.46 0.95 0.46 0.06 1.00 0.82 0.36 0.36 0.44 0.83 0.61 0.24 0.44 0.37 0.60 0.63 0.46 0.84 0.93 ]
[0.21 0.15 0.17 0.27 0.37 0.13 0.53 0.37 0.62 0.67 0.20 0.21 0.77 0.62 0.74 0.31 0.85 0.67 0.10 0.32 0.02 0.13 0.87 0.01 1.00 0.42 0.16 0.61 0.06 0.87 0.64 0.27 0.97 0.96 0.98 0.50 0.64 0.27 0.90 0.25 0.25 0.56 0.68 1.00 0.91 0.43 0.72 0.55 0.98 0.47 0.81 0.11 0.35 1.00 0.09 0.42 0.02 0.80 0.86 0.50 0.74 0.14 0.82 1.00 0.58 0.70 0.17 0.01 0.02 0.37 0.60 0.34 0.38 0.21 0.19 0.02 0.21 ]
[0.68 0.28 0.42 0.68 0.92 0.21 0.54 0.49 0.36 0.85 0.22 0.63 0.02 0.27 0.94 0.85 0.07 0.84 0.39 0.12 0.05 0.71 0.66 0.37 0.76 0.55 0.55 0.74 0.61 0.81 0.74 0.90 0.01 0.25 0.81 0.63 0.97 0.82 0.55 0.54 0.43 0.66 0.60 0.85 0.22 0.59 0.99 0.24 0.32 0.64 0.34 0.28 0.51 0.81 0.39 0.42 0.03 0.51 0.66 0.97 0.54 0.62 0.36 0.58 1.00 0.91 0.82 0.93 0.08 0.39 0.22 0.85 0.31 0.95 0.04 0.09 0.76 ]
[0.94 0.50 0.12 0.24 0.93 0.25 0.42 0.04 0.65 0.58 0.07 0.73 0.80 0.71 0.67 0.27 0.23 0.24 0.35 0.05 0.68 0.79 0.37 0.16 0.98 0.76 0.62 1.00 0.43 0.45 0.84 0.57 0.56 0.83 0.05 0.64 0.09 0.24 0.64 0.80 0.15 0.17 0.09 0.03 0.44 0.24 0.69 0.48 0.90 0.40 0.80 0.56 0.13 0.14 0.72 0.25 0.19 0.67 0.13 0.22 0.87 0.91 0.36 0.70 0.91 1.00 0.45 0.04 0.54 0.91 0.95 0.57 0.56 0.97 0.39 0.78 0.11 ]
[0.28 0.76 0.08 0.60 0.29 0.92 0.36 0.82 0.80 0.70 0.26 0.90 0.86 0.51 0.47 0.27 0.55 0.58 0.37 0.17 0.93 0.02 0.53 0.81 0.53 0.10 0.09 0.01 0.60 0.72 0.87 0.76 0.66 0.20 0.63 0.01 0.45 0.87 0.31 0.80 0.05 0.76 0.16 0.96 0.41 0.78 0.83 0.08 0.86 0.83 0.11 0.32 0.96 0.81 0.62 0.70 0.42 0.46 0.56 0.88 0.11 0.84 0.44 0.17 0.82 0.45 1.00 0.07 0.30 0.80 0.23 0.29 0.40 0.93 0.03 0.55 0.46 ]
[0.90 0.51 0.49 0.66 0.44 0.21 0.50 0.85 0.04 0.90 0.26 0.51 0.73 0.33 0.34 0.49 0.33 0.83 0.05 0.78 0.77 0.92 0.88 0.61 0.68 0.84 0.35 0.36 0.18 0.39 0.13 0.19 0.20 0.58 0.36 0.10 0.88 0.64 0.28 0.61 0.74 0.64 0.04 0.25 0.10 0.47 0.02 0.05 0.50 0.23 0.24 0.94 0.17 0.41 0.85 0.57 0.28 0.06 0.25 0.24 0.24 0.71 0.83 0.01 0.93 0.04 0.07 1.00 0.29 0.93 0.86 0.61 0.66 0.20 0.95 0.56 0.88 ]
[0.84 0.29 0.76 0.87 0.68 0.48 0.28 0.15 0.14 0.34 0.37 0.27 0.35 0.57 0.69 0.19 0.65 0.02 0.94 0.99 0.13 0.59 0.58 0.16 0.73 0.70 0.33 0.67 0.34 0.16 0.65 0.51 0.17 0.92 0.12 0.82 0.45 0.94 0.12 0.62 0.48 0.51 0.02 0.71 0.23 0.41 0.77 0.27 0.89 0.73 0.99 0.26 0.31 0.16 0.56 0.40 0.34 0.92 0.22 0.05 0.36 0.02 0.61 0.02 0.08 0.54 0.30 0.29 1.00 0.05 0.47 0.83 0.16 0.25 0.47 0.51 0.71 ]
[0.40 0.99 0.42 0.30 0.51 0.83 0.21 0.78 0.16 0.62 0.83 0.36 0.41 0.70 0.81 0.03 0.17 0.25 0.51 0.14 0.85 0.25 0.70 0.63 0.16 0.42 0.80 0.90 0.45 0.67 0.09 0.93 0.47 0.17 0.42 0.70 0.74 0.01 0.27 0.35 0.90 0.13 0.61 0.81 0.25 0.24 0.86 0.40 0.45 0.35 0.02 0.54 0.54 0.53 0.86 0.45 0.60 0.98 0.80 0.63 0.41 0.51 0.24 0.37 0.39 0.91 0.80 0.93 0.05 1.00 0.34 0.67 0.59 0.55 0.14 0.04 0.14 ]
[0.23 0.56 0.36 0.20 0.62 0.86 0.06 0.54 0.36 0.12 0.96 0.25 0.77 0.71 0.12 0.74 0.83 0.42 0.83 0.27 0.08 0.10 0.91 0.29 0.03 0.60 0.14 0.14 0.07 0.51 0.04 0.78 0.24 0.24 0.65 0.23 0.53 0.70 0.13 0.02 0.87 0.21 0.18 0.95 0.97 0.68 0.87 0.88 0.38 0.87 0.57 0.03 0.78 0.49 0.31 0.42 0.92 0.10 0.86 0.52 0.43 0.47 0.44 0.60 0.22 0.95 0.23 0.86 0.47 0.34 1.00 0.87 0.13 0.50 0.75 0.33 0.30 ]
[0.68 0.96 0.73 0.62 0.07 0.13 0.85 0.10 0.39 0.85 0.09 0.48 0.55 0.88 0.64 0.99 0.60 0.48 0.89 0.32 0.42 0.62 0.75 0.06 0.77 0.64 0.16 0.47 0.91 0.91 0.38 0.43 0.87 0.50 0.18 0.65 0.12 0.36 0.55 0.27 0.92 0.30 0.36 0.37 0.19 0.79 0.55 0.64 0.26 0.35 0.53 0.88 0.31 0.61 0.85 0.24 0.88 0.27 0.61 0.08 0.98 0.59 0.37 0.34 0.85 0.57 0.29 0.61 0.83 0.67 0.87 1.00 0.07 0.93 0.25 0.40 0.85 ]
[0.25 0.72 0.05 0.35 0.06 0.46 0.89 0.04 0.47 0.90 0.06 0.76 0.97 0.49 0.24 0.26 0.85 0.54 0.99 0.60 0.93 0.58 0.60 0.50 0.60 0.73 0.43 0.98 0.72 0.43 0.65 0.97 0.12 0.41 0.09 0.57 0.83 0.99 0.51 0.96 0.45 0.85 0.45 0.16 0.77 0.58 0.01 0.60 0.17 0.82 0.22 0.83 0.09 0.52 0.33 0.93 0.50 0.24 0.41 0.09 0.43 0.96 0.60 0.38 0.31 0.56 0.40 0.66 0.16 0.59 0.13 0.07 1.00 0.45 0.18 0.77 0.98 ]
[0.80 0.78 0.30 0.04 0.40 0.61 0.47 0.46 0.87 0.62 0.88 0.85 0.99 0.90 0.20 0.92 0.69 0.99 0.05 0.38 0.48 0.08 0.17 0.63 0.25 0.14 0.04 0.77 0.38 0.49 0.78 0.75 0.48 0.92 0.90 0.43 0.54 0.29 0.92 0.87 0.48 0.56 0.91 0.16 0.21 0.50 0.71 0.18 0.29 0.54 0.75 0.33 0.56 0.56 0.71 0.53 0.43 0.11 0.10 0.03 0.34 1.00 0.63 0.21 0.95 0.97 0.93 0.20 0.25 0.55 0.50 0.93 0.45 1.00 0.21 0.05 0.98 ]
[0.06 0.66 0.93 0.31 0.82 0.14 0.17 0.95 0.18 0.58 0.06 0.32 0.31 0.36 0.42 0.98 0.84 0.32 0.77 0.97 0.80 0.29 0.46 0.96 0.41 0.48 0.38 0.23 0.81 0.82 0.13 0.88 0.72 0.12 0.92 0.66 0.67 0.29 0.42 0.19 0.76 0.71 0.61 0.79 0.51 0.57 0.12 0.40 0.65 0.72 0.49 0.81 0.06 0.37 0.94 0.26 0.62 0.14 0.99 0.58 0.29 0.02 0.46 0.19 0.04 0.39 0.03 0.95 0.47 0.14 0.75 0.25 0.18 0.21 1.00 0.70 0.33 ]
[0.96 0.09 0.76 0.00 0.03 0.47 0.42 0.51 0.31 0.26 0.06 0.37 0.50 0.96 0.48 0.51 0.24 0.80 0.55 0.50 0.16 0.33 0.85 0.30 0.17 0.65 0.60 0.77 0.38 0.79 0.41 0.89 0.93 0.91 0.63 0.67 0.81 0.24 0.02 0.15 0.47 0.79 0.02 0.38 0.37 0.92 0.47 0.02 0.81 0.04 0.55 0.84 0.57 0.20 0.47 0.11 0.06 0.44 0.93 0.89 0.20 0.27 0.84 0.02 0.09 0.78 0.55 0.56 0.51 0.04 0.33 0.40 0.77 0.05 0.70 1.00 0.87 ]
[0.41 0.91 0.46 0.15 0.83 0.78 0.58 0.64 0.89 0.56 0.33 0.46 0.82 0.05 0.75 0.81 0.73 0.51 0.42 0.90 0.97 0.67 0.78 0.94 0.90 0.11 0.26 0.45 0.37 0.76 0.59 0.97 0.61 0.96 0.74 0.33 0.17 0.74 0.44 0.31 0.29 0.34 0.02 0.95 0.96 0.70 0.79 0.44 0.03 0.58 0.68 0.41 0.68 0.91 0.57 0.92 0.89 0.01 0.68 0.03 0.91 0.81 0.93 0.21 0.76 0.11 0.46 0.88 0.71 0.14 0.30 0.85 0.98 0.98 0.33 0.87 1.00 ]
];
