[0.58 0.79 0.45 0.41 0.19 0.86 0.91 0.41 0.26 0.24 0.12 0.06 0.19 0.78 0.21 0.69 0.05 0.16 0.37 0.15 0.38 0.83 0.74 0.75 0.26 0.03 0.55 0.33 0.79 0.21 0.61 0.84 0.91 0.43 0.53 0.55 0.23 0.40 0.17 0.08 0.74 0.21 0.45 0.02 0.30 0.91 0.22 0.20 0.35 0.20 0.66 0.62 0.04 1.00 0.29 0.01 0.44 0.69 0.83 0.86 0.13 0.75 0.49 0.18 ]
[0.24 0.20 0.50 0.75 0.28 0.12 0.35 0.26 0.15 0.86 0.46 0.80 0.67 0.22 0.49 0.17 0.10 0.84 0.82 0.61 0.14 0.38 0.72 0.52 0.54 0.68 0.65 0.22 0.20 0.15 0.33 0.71 0.93 0.70 0.88 0.06 0.92 0.49 0.46 0.61 0.70 0.51 0.57 0.71 0.89 0.30 0.48 0.96 0.60 0.85 0.62 0.31 0.15 0.29 1.00 0.77 0.37 0.81 0.26 0.80 0.38 0.46 0.63 0.55 ]
[0.90 0.30 0.78 0.18 0.03 0.72 0.27 0.17 0.18 0.80 0.32 0.35 0.81 0.77 0.97 0.72 0.25 0.38 0.58 0.33 0.91 0.73 0.31 0.33 0.60 0.12 0.20 0.68 0.08 0.70 0.14 0.36 0.36 0.48 0.65 0.46 0.42 0.81 0.78 0.72 0.73 0.36 0.37 0.76 0.73 0.20 0.49 0.19 0.97 0.39 0.23 0.20 0.19 0.01 0.77 1.00 0.71 0.87 0.27 0.10 0.48 0.65 0.26 0.33 ]
[0.04 0.85 0.09 0.66 0.39 0.97 0.09 0.43 0.90 0.09 0.97 1.00 0.50 0.40 0.47 0.18 0.86 0.45 0.03 0.39 0.32 0.36 0.67 0.53 0.48 0.92 0.45 0.09 0.37 0.55 0.63 0.63 0.86 0.82 0.81 0.85 0.50 0.94 0.93 0.53 0.90 0.84 0.20 1.00 0.36 0.75 0.82 0.17 0.42 0.04 0.20 0.63 0.81 0.44 0.37 0.71 1.00 0.95 0.97 0.01 0.56 0.86 0.06 0.28 ]
[0.79 0.18 0.25 0.47 0.31 0.97 0.98 0.54 0.72 0.21 0.53 0.76 0.82 0.82 0.77 0.98 0.88 0.49 0.01 0.57 0.75 0.23 0.57 0.76 0.41 0.91 0.34 0.22 0.56 0.28 0.79 0.84 0.21 0.13 0.36 0.41 0.42 0.28 0.20 0.06 0.01 0.70 0.80 0.75 0.20 0.99 0.48 0.30 0.03 0.60 0.63 0.15 0.54 0.69 0.81 0.87 0.95 1.00 0.73 0.54 0.85 0.69 0.11 0.86 ]
[0.07 0.40 0.59 0.76 0.19 0.45 0.22 0.46 0.51 1.00 0.45 0.48 0.03 0.47 0.82 0.93 0.56 0.41 0.42 0.95 0.63 0.32 0.99 0.27 0.87 0.59 0.42 0.75 0.84 0.95 0.57 0.83 0.75 0.29 0.70 0.13 0.72 0.85 0.27 0.84 0.73 0.88 0.32 0.62 0.37 0.37 0.96 0.08 0.39 0.56 0.40 0.28 0.79 0.83 0.26 0.27 0.97 0.73 1.00 0.84 0.49 0.09 0.71 0.21 ]
[0.31 0.88 0.17 0.71 0.64 0.07 0.41 0.32 0.83 0.16 0.18 0.29 0.75 0.27 0.39 0.57 0.93 0.62 0.60 0.86 0.04 0.32 0.78 0.64 0.70 0.14 0.27 0.16 0.20 0.16 0.92 0.58 0.60 0.26 0.49 0.99 0.75 0.39 0.59 0.75 0.58 0.41 0.40 0.68 0.93 0.26 0.03 0.62 0.57 0.14 0.31 0.52 0.89 0.86 0.80 0.10 0.01 0.54 0.84 1.00 0.62 0.54 0.44 0.54 ]
[0.22 0.21 0.36 0.46 0.07 0.65 0.37 0.75 0.92 0.05 0.87 0.73 0.29 0.95 0.46 0.88 0.58 0.95 0.81 0.41 0.39 0.02 0.54 0.76 0.51 0.53 0.73 0.03 0.96 0.32 0.68 0.91 0.20 0.44 0.72 0.95 0.10 0.01 0.78 0.51 0.72 0.05 0.12 0.81 0.52 0.80 0.82 0.18 0.31 0.49 0.30 0.29 0.46 0.13 0.38 0.48 0.56 0.85 0.49 0.62 1.00 0.53 0.40 0.53 ]
[0.46 0.54 0.67 0.20 0.03 0.34 0.91 0.72 0.89 0.52 0.19 0.07 0.34 0.79 0.81 0.68 0.40 0.51 0.16 0.21 0.42 0.81 0.50 0.05 0.83 0.89 0.49 0.54 0.70 0.74 0.94 0.37 0.43 0.98 0.37 0.65 0.18 0.28 0.17 0.76 0.87 0.05 0.34 0.00 0.02 0.54 0.48 0.49 0.94 0.78 0.58 0.07 0.94 0.75 0.46 0.65 0.86 0.69 0.09 0.54 0.53 1.00 0.95 0.94 ]
[0.40 0.72 0.46 0.61 0.90 0.54 0.45 0.84 0.32 0.57 0.32 0.57 0.15 0.86 0.23 0.63 0.53 0.89 0.43 0.62 0.18 0.97 0.28 0.76 0.82 0.26 0.57 0.29 0.69 0.40 0.74 0.70 0.71 0.92 0.38 0.80 0.46 0.68 0.78 0.04 0.79 0.82 0.53 0.85 0.64 0.45 0.67 0.68 0.40 0.83 0.56 0.82 0.90 0.49 0.63 0.26 0.06 0.11 0.71 0.44 0.40 0.95 1.00 0.50 ]
[0.76 0.10 0.43 0.34 0.15 0.33 0.78 0.56 0.04 0.54 0.60 0.23 0.97 0.93 0.94 0.81 0.34 0.22 0.95 0.19 0.59 0.37 0.59 0.53 0.73 0.18 0.39 0.79 0.50 0.07 0.65 0.19 0.67 0.34 0.13 0.01 0.05 0.58 0.78 0.15 0.29 0.51 0.50 0.35 0.63 0.38 0.58 0.87 0.29 0.55 0.17 0.81 0.77 0.18 0.55 0.33 0.28 0.86 0.21 0.54 0.53 0.94 0.50 1.00 ]
];
